EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Fg3aBlocked,Corner3Assists,DefThreePtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,OffThreePtRebounds,FTOffRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Blocked3s,BlockedArc3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,BlockedCorner3,on,Clear Path Fouls
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,127763.0,2129,-35.0,3981,3976,885.0,730.0,499,7957,162.0,253,26.0,35.0,45.0,64.0,22.0,75.0,104.0,268.0,9.0,26.0,,4.0,25.0,70.0,4.0,21.0,288.0,596,34.0,96.0,277.0,955.0,4218,33.0,53.0,87.0,67.0,135.0,4.0,25.0,80.0,226.0,268.0,308.0,75.0,28.0,70.0,25.0,29.0,283.0,35.0,318.0,25.0,162.0,48.0,73.0,671.0,43.0,166.0,238.0,50.0,288.0,9.0,98.0,61.0,37.0,96.0,24.0,67.0,73.0,29.0,13.0,169.0,36.0,75.0,135.0,260.0,15.0,341.0,21.0,142.0,31.0,226.0,885.0,18.0,24.0,0.4652777777777778,0.48905109489051096,0.7352941176470589,0.3541666666666667,0.16,0.3541666666666667,0.48322147651006714,0.6226415094339622,0.4962962962962963,0.48988439306358383,0.6842105263157895,0.45625,0.5592417061611374,0.6904761904761905,0.5465686274509803,0.13872832369942195,0.04865771812080537,0.07509881422924901,0.12,0.0037313432835820895,22.170951439244124,0.5680473372781065,0.11681914144968332,0.027301587301587302,0.11935483870967742,0.027056874654886803,0.05434782608695652,0.01569506726457399,0.016442451420029897,0.0855397148676171,0.116991643454039,0.1436077057793345,0.02694610778443114,0.36560693641618497,0.6403162055335968,0.6923076923076923,0.5864197530864198,0.10838150289017341,0.29333333333333333,0.3333333333333333,0.3872832369942196,0.3880597014925373,0.3895131086142322,0.3173076923076923,0.03757225433526012,0.34615384615384615,0.34615384615384615,0.8888888888888888,0.10115606936416185,0.35714285714285715,0.35714285714285715,0.68,0.6140350877192983,0.7428571428571429,0.4,0.703125,0.025,,0.13125,0.19047619047619047,0.5043352601156069,0.35714285714285715,0.48812326589595356,0.5055339622641508,0.46909906250000005,0.17835178351783518,0.19804741980474197,0.09109947643979058,0.23664921465968586,9.433389261744964,25.171875,0.22230595327807084,9.0,,10.0,56.0,16.0,9.0,16.0,7.0,10.0,13.0,22.0,15.0,27.0,15.0,4.0,,,0.16161616161616163,0.1275626423690205,0.12573099415204678,0.13402061855670103,0.5555555555555556,0.2727272727272727,1.0,4.0,,6.0,1.0,2.0,8.0,4.0,3.0,0.008771929824561403,0.025423728813559324,0.021739130434782608,0.038461538461538464,0.34615384615384615,0.017543859649122806,,,1.0,3.0,3.0,4.0,27.0,3.0,1.0,,0.05263157894736842,1.0,1.0,0.03125,1.0,5.0,4.0,1.0,,3.0,1.0,True,
200811,1610612755,Lou Amundson,Lou Amundson,200811,PHI,500.0,8,,16,15,,,3,31,1.0,1,1.0,1.0,,,,,,,,,,,,,,,1.0,1,,,,2.0,18,1.0,1.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,5.2631578947368425,,,,0.14285714285714285,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,0.7008,0.7008,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,
2212,1610612755,Steven Hunter,Steven Hunter,2212,PHI,47405.0,790,-29.0,1440,1455,217.0,144.0,180,2895,70.0,110,19.0,32.0,11.0,20.0,15.0,47.0,12.0,20.0,,,,,,,,,97.0,177,,,35.0,229.0,1512,25.0,45.0,65.0,12.0,24.0,,,7.0,31.0,128.0,66.0,,34.0,,,13.0,12.0,,12.0,,5.0,1.0,6.0,24.0,48.0,72.0,99.0,55.0,154.0,8.0,5.0,5.0,,7.0,,5.0,23.0,2.0,7.0,30.0,4.0,31.0,65.0,53.0,3.0,68.0,10.0,37.0,2.0,31.0,217.0,4.0,2.0,0.6597938144329897,0.8,,,,,0.5480225988700564,0.5555555555555556,0.5,0.5480225988700564,0.5555555555555556,0.5,0.5558252427184466,0.5803571428571429,0.5166666666666667,,0.07344632768361582,0.07272727272727272,0.10638297872340426,,14.346504559270517,0.23333333333333334,0.12857142857142856,0.08191126279863481,0.13114754098360656,0.0847457627118644,0.12804878048780488,0.06857142857142857,0.06072874493927125,0.08648648648648649,0.12056737588652482,0.16666666666666666,0.11940298507462686,0.6214689265536724,0.6363636363636364,0.6862745098039216,0.7285714285714285,0.2655367231638418,0.3191489361702128,0.35714285714285715,0.11299435028248588,0.6,0.6,0.5,,,,,,,,,0.7111111111111111,0.59375,0.8333333333333334,0.55,,,,,0.6214689265536724,,0.5110683615819209,0.5187849999999999,0.5460833333333334,0.18137254901960784,0.18137254901960784,0.2838427947598253,0.13537117903930132,4.265536723163842,,0.15069444444444444,15.0,,,24.0,3.0,4.0,4.0,11.0,4.0,,20.0,16.0,20.0,15.0,3.0,,,0.11538461538461539,0.13953488372093023,0.16030534351145037,0.07317073170731707,0.75,0.4666666666666667,,,,7.0,,3.0,6.0,,4.0,,0.1111111111111111,0.10869565217391304,0.11764705882352941,0.21052631578947367,,1.0,,5.0,,,,,,,,,,,,,,,,,,,True,
673,1610612755,Alan Henderson,Alan Henderson,673,PHI,8264.0,138,26.0,250,247,55.0,52.0,33,497,14.0,17,4.0,5.0,2.0,2.0,1.0,5.0,,,,,,,,,,,15.0,22,,,9.0,39.0,268,4.0,5.0,9.0,2.0,2.0,,,1.0,5.0,22.0,8.0,,8.0,,,,2.0,2.0,4.0,2.0,,,2.0,10.0,9.0,12.0,13.0,11.0,24.0,1.0,3.0,2.0,1.0,1.0,,,,1.0,,1.0,,13.0,20.0,12.0,,15.0,2.0,7.0,2.0,5.0,55.0,3.0,1.0,0.7333333333333333,1.0,,,,,0.6818181818181818,0.8,1.0,0.6818181818181818,0.8,1.0,0.6724137931034483,0.75,0.625,,,,,,9.931506849315069,1.0,0.125,0.08653846153846154,0.10619469026548672,0.09401709401709402,0.21739130434782608,0.08333333333333333,0.022222222222222223,0.16,0.13333333333333333,0.0975609756097561,0.14285714285714285,0.7727272727272727,0.8235294117647058,0.8235294117647058,0.7142857142857143,0.22727272727272727,0.2,0.2,,,,,,,,,,,,,1.0,0.8,1.0,1.0,,,,,0.7727272727272727,,0.5387772727272728,0.58682,0.7384999999999999,0.25925925925925924,0.25925925925925924,0.23076923076923078,0.1282051282051282,2.168181818181818,,0.22,1.0,,,,1.0,,1.0,2.0,,,4.0,2.0,4.0,2.0,,,,0.16666666666666666,,,,0.5,1.0,,,,2.0,,,3.0,,2.0,,0.15384615384615385,0.09090909090909091,0.5,,,,,,,,,,,,,,,,,,,,,,,,True,
200848,1610612755,Steven Smith,Steven Smith,200848,PHI,658.0,11,-1.0,18,17,2.0,,3,35,,1,,,,,1.0,2.0,1.0,1.0,,,,,,,,,2.0,4,,,1.0,5.0,14,2.0,2.0,4.0,1.0,2.0,,,,2.0,2.0,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,,,,,,,1.0,,,1.0,,1.0,2.0,3.0,2.0,2.0,,1.0,,2.0,2.0,,,0.5,0.5,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,,,,27.272727272727273,,,0.1111111111111111,0.09090909090909091,0.09090909090909091,,1.0,,,,,0.5,0.25,,,,0.5,0.5,0.5,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.25,,0.42517499999999997,0.41775,0.3828,0.2,0.2,0.8,0.4,9.45,,0.1111111111111111,,,,1.0,,,,,1.0,,,,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101183,1610612755,Shavlik Randolph,Shavlik Randolph,101183,PHI,4885.0,81,15.0,148,148,,15.0,22,296,8.0,16,4.0,6.0,,,5.0,9.0,1.0,1.0,,,,,,,,,14.0,26,,,6.0,34.0,133,5.0,8.0,14.0,,,,,,,18.0,10.0,,6.0,,,4.0,1.0,1.0,2.0,1.0,,1.0,,5.0,10.0,7.0,13.0,11.0,24.0,,5.0,2.0,3.0,1.0,1.0,,5.0,1.0,2.0,6.0,,7.0,9.0,10.0,1.0,11.0,1.0,6.0,,,,,,0.6428571428571429,0.8181818181818182,,,,,0.5384615384615384,0.625,,0.5384615384615384,0.625,,0.5483870967741935,0.7,,,0.15384615384615385,0.25,,,21.142857142857142,0.16666666666666666,0.12280701754385964,0.14492753623188406,0.16901408450704225,0.136986301369863,0.17391304347826086,0.05263157894736842,0.18518518518518517,0.1,0.17647058823529413,0.1,,0.6153846153846154,0.5,0.6666666666666666,0.625,0.34615384615384615,0.5555555555555556,0.5555555555555556,0.038461538461538464,1.0,1.0,1.0,,,,,,,,,0.75,0.6666666666666666,,,,,,,0.6153846153846154,,0.4984807692307692,0.5428625,,0.1935483870967742,0.1935483870967742,0.4117647058823529,,3.496153846153846,,,4.0,,,5.0,1.0,,,,,,3.0,2.0,3.0,,1.0,,,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.4,,0.6,,,,,1.0,1.0,1.0,,1.0,0.16666666666666666,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,True,
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,23563.0,393,17.0,756,753,140.0,169.0,103,1509,27.0,57,3.0,4.0,5.0,13.0,24.0,51.0,41.0,87.0,1.0,3.0,1.0,1.0,9.0,29.0,,2.0,92.0,195,10.0,32.0,80.0,294.0,795,9.0,18.0,29.0,21.0,39.0,1.0,3.0,27.0,72.0,38.0,146.0,27.0,2.0,29.0,9.0,12.0,58.0,9.0,67.0,7.0,31.0,9.0,18.0,143.0,5.0,18.0,26.0,5.0,31.0,4.0,20.0,16.0,4.0,25.0,2.0,19.0,10.0,6.0,2.0,35.0,5.0,3.0,11.0,80.0,11.0,89.0,10.0,39.0,8.0,72.0,140.0,1.0,6.0,0.20652173913043478,0.2087912087912088,0.9,0.3125,0.3333333333333333,0.3125,0.4717948717948718,0.5,0.5384615384615384,0.4713656387665198,0.5526315789473685,0.5357142857142857,0.5511363636363636,0.6363636363636364,0.6339285714285714,0.14096916299559473,0.06153846153846154,0.14035087719298245,0.0392156862745098,0.022988505747126436,34.32835820895522,0.7142857142857143,0.06976744186046512,0.016666666666666666,0.07926829268292683,0.014245014245014245,0.030927835051546393,,0.01680672268907563,0.061224489795918366,0.05172413793103448,0.08823529411764706,0.035398230088495575,0.2511013215859031,0.47368421052631576,0.5510204081632653,0.1111111111111111,0.22466960352422907,0.47058823529411764,0.4897959183673469,0.3832599118942731,0.47126436781609193,0.4823529411764706,0.36585365853658536,0.013215859030837005,0.3333333333333333,0.3333333333333333,1.0,0.1277533039647577,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.21052631578947367,0.75,0.30952380952380953,0.38461538461538464,0.023809523809523808,1.0,0.047619047619047616,,0.3920704845814978,0.3103448275862069,0.4739090308370045,0.44284444444444454,0.46349880952380956,0.15234375,0.17410714285714285,0.09863945578231292,0.24489795918367346,10.509230769230768,25.131249999999998,0.18518518518518517,8.0,,2.0,8.0,,1.0,,,3.0,5.0,,,,,,,,,0.11428571428571428,0.08196721311475409,0.3333333333333333,,0.041666666666666664,1.0,1.0,,,,1.0,4.0,,,,,,,,0.05263157894736842,,,,,,1.0,3.0,,1.0,,,,,,1.0,,,1.0,1.0,,,True,
200829,1610612755,Ivan McFarlin,Ivan McFarlin,200829,PHI,55.0,1,,2,2,,,1,4,1.0,1,,,,,,,,,,,,,,1.0,,,1.0,1,,1.0,,2.0,2,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,100.0,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,0.359275,,,,,,,,31.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,28144.0,469,-23.0,892,921,326.0,279.0,118,1813,39.0,67,2.0,4.0,18.0,24.0,4.0,12.0,14.0,39.0,1.0,5.0,,1.0,6.0,19.0,3.0,9.0,57.0,118,7.0,24.0,34.0,169.0,927,2.0,6.0,7.0,25.0,41.0,3.0,10.0,15.0,74.0,40.0,74.0,15.0,4.0,18.0,6.0,14.0,67.0,8.0,75.0,5.0,38.0,7.0,22.0,158.0,8.0,25.0,39.0,9.0,48.0,2.0,15.0,12.0,3.0,21.0,3.0,12.0,9.0,9.0,3.0,30.0,8.0,14.0,29.0,56.0,8.0,54.0,10.0,29.0,3.0,74.0,326.0,1.0,3.0,0.3508771929824561,0.36363636363636365,0.7142857142857143,0.2916666666666667,0.3,0.30434782608695654,0.4830508474576271,0.3333333333333333,0.6097560975609756,0.4753521126760563,0.25,0.5784313725490197,0.5152439024390244,0.35,0.6166666666666667,0.16901408450704225,0.11864406779661017,0.19402985074626866,0.08333333333333333,,18.926829268292682,0.7,0.09025270758122744,0.02416918429003021,0.0982367758186398,0.022004889975550123,0.03,0.013157894736842105,0.025806451612903226,0.04081632653061224,0.056338028169014086,0.1574074074074074,0.03278688524590164,0.47183098591549294,0.582089552238806,0.7222222222222222,0.41025641025641024,0.08450704225352113,0.3333333333333333,0.36363636363636365,0.2746478873239437,0.358974358974359,0.358974358974359,0.21428571428571427,0.035211267605633804,0.2,0.2,1.0,0.13380281690140844,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.5,0.5,0.47058823529411764,0.75,0.0196078431372549,,0.17647058823529413,0.3333333333333333,0.6408450704225352,0.3333333333333333,0.5199057142857144,0.49681250000000005,0.5130857142857144,0.18012422360248448,0.2116788321167883,0.04142011834319527,0.4378698224852071,6.63813559322034,26.504166666666663,0.3654708520179372,3.0,,3.0,14.0,,,1.0,,2.0,,1.0,1.0,1.0,1.0,,,,,0.11666666666666667,0.10843373493975904,0.13513513513513514,1.0,0.25,2.0,2.0,1.0,1.0,,,1.0,,,,0.01282051282051282,0.017241379310344827,,,0.25,,,,,,,6.0,,,,,,,,,,,,,,,False,
101183,1610612755,Shavlik Randolph,Shavlik Randolph,101183,PHI,5879.0,98,-8.0,193,198,81.0,103.0,27,391,7.0,16,2.0,4.0,3.0,7.0,2.0,5.0,,1.0,,,,,,,,,9.0,22,,,6.0,24.0,198,2.0,5.0,8.0,3.0,8.0,,,3.0,9.0,16.0,2.0,,2.0,,,5.0,2.0,,2.0,,1.0,,1.0,4.0,6.0,17.0,22.0,8.0,30.0,,2.0,2.0,,2.0,,1.0,1.0,1.0,,3.0,1.0,11.0,14.0,14.0,4.0,11.0,1.0,6.0,,9.0,81.0,2.0,,0.8888888888888888,1.0,,,,,0.4090909090909091,0.4,0.375,0.4090909090909091,0.4,0.375,0.4444444444444444,0.5714285714285714,0.45,,0.22727272727272727,0.3125,,,13.452914798206278,0.6666666666666666,0.22666666666666666,0.07058823529411765,0.20430107526881722,0.0707070707070707,0.125,0.041666666666666664,0.05405405405405406,0.21428571428571427,0.28,0.18181818181818182,,0.7272727272727273,0.4375,0.6363636363636364,0.8571428571428571,0.22727272727272727,0.4,0.4,0.045454545454545456,,,,,,,,,,,,0.8,0.5,0.875,0.42857142857142855,,,,,0.7272727272727273,,0.5263272727272728,0.568475,0.5613250000000001,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.375,2.909090909090909,,0.41968911917098445,4.0,,,2.0,3.0,,1.0,,1.0,,7.0,5.0,7.0,3.0,2.0,,,0.3333333333333333,0.1111111111111111,0.13333333333333333,,0.42857142857142855,1.0,,,,1.0,1.0,,1.0,,2.0,0.16666666666666666,0.07142857142857142,0.125,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,False,
200760,1610612755,Rodney Carney,Rodney Carney,200760,PHI,26217.0,437,-6.0,848,870,330.0,305.0,91,1718,40.0,53,10.0,14.0,17.0,23.0,10.0,23.0,17.0,47.0,8.0,14.0,3.0,6.0,3.0,20.0,1.0,11.0,67.0,123,11.0,34.0,21.0,188.0,882,11.0,22.0,25.0,30.0,51.0,4.0,17.0,16.0,88.0,78.0,56.0,30.0,20.0,19.0,3.0,5.0,6.0,,6.0,,4.0,,2.0,12.0,16.0,27.0,39.0,22.0,61.0,6.0,15.0,9.0,6.0,10.0,,4.0,7.0,6.0,,17.0,7.0,32.0,51.0,26.0,1.0,33.0,5.0,15.0,4.0,88.0,330.0,3.0,3.0,0.582089552238806,0.6842105263157895,0.9090909090909091,0.3235294117647059,0.23529411764705882,0.3333333333333333,0.5447154471544715,0.5,0.5882352941176471,0.5318471337579618,0.5,0.5294117647058824,0.5497076023391813,0.5208333333333334,0.5641025641025641,0.21656050955414013,0.04065040650406504,0.07547169811320754,0.043478260869565216,,19.642857142857142,0.5882352941176471,0.0967741935483871,0.05387205387205387,0.09462915601023018,0.058666666666666666,0.09090909090909091,0.02702702702702703,0.044444444444444446,0.10101010101010101,0.10526315789473684,0.08653846153846154,0.08571428571428572,0.3375796178343949,0.7547169811320755,0.8163265306122449,0.55,0.1464968152866242,0.43478260869565216,0.45454545454545453,0.29936305732484075,0.3617021276595745,0.3617021276595745,0.6470588235294118,0.08917197452229299,0.5714285714285714,0.5714285714285714,1.0,0.12738853503184713,0.15,0.15,0.6666666666666666,0.6363636363636364,0.7142857142857143,0.3382352941176471,0.7391304347826086,0.08823529411764706,0.5,0.16176470588235295,0.09090909090909091,0.554140127388535,0.15789473684210525,0.48990193548387084,0.5279263157894738,0.5102696969696969,0.08982035928143713,0.11278195488721804,0.13297872340425532,0.46808510638297873,8.658536585365853,26.394117647058827,0.3891509433962264,3.0,,,10.0,2.0,2.0,1.0,1.0,2.0,,9.0,5.0,9.0,4.0,,,,0.05405405405405406,0.08928571428571429,0.0759493670886076,0.12121212121212122,0.4444444444444444,0.6,,,1.0,6.0,,,1.0,2.0,2.0,,0.07692307692307693,0.08620689655172414,0.05,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,False,
2584,1610612755,Willie Green,Willie Green,2584,PHI,43352.0,723,-141.0,1399,1408,465.0,460.0,179,2807,40.0,92,7.0,15.0,14.0,24.0,31.0,69.0,47.0,135.0,6.0,12.0,1.0,1.0,15.0,56.0,6.0,30.0,118.0,296,21.0,68.0,33.0,332.0,1549,14.0,30.0,42.0,42.0,89.0,7.0,31.0,10.0,115.0,56.0,180.0,48.0,6.0,52.0,15.0,15.0,37.0,8.0,45.0,4.0,21.0,2.0,14.0,98.0,19.0,35.0,44.0,20.0,64.0,9.0,31.0,14.0,17.0,22.0,6.0,13.0,28.0,9.0,6.0,50.0,18.0,28.0,64.0,49.0,4.0,51.0,7.0,26.0,3.0,115.0,465.0,8.0,3.0,0.23728813559322035,0.24347826086956523,0.7619047619047619,0.3088235294117647,0.22580645161290322,0.328125,0.39864864864864863,0.4666666666666667,0.47191011235955055,0.4107142857142857,0.4868421052631579,0.4375,0.43005181347150256,0.525,0.44921875,0.18681318681318682,0.05067567567567568,0.11956521739130435,0.043478260869565216,0.007407407407407408,27.18204488778055,0.44,0.07592190889370933,0.034926470588235295,0.07119205298013245,0.030211480362537766,0.05,0.040983606557377046,0.022900763358778626,0.03773584905660377,0.05982905982905983,0.11891891891891893,0.04591836734693878,0.25274725274725274,0.43478260869565216,0.49382716049382713,0.275,0.18956043956043955,0.4492753623188406,0.4696969696969697,0.3708791208791209,0.34814814814814815,0.35074626865671643,0.2553191489361702,0.03296703296703297,0.5,0.5,0.8333333333333334,0.15384615384615385,0.26785714285714285,0.2727272727272727,0.7333333333333333,0.39473684210526316,0.4666666666666667,0.2,0.5833333333333334,0.008333333333333333,1.0,0.25,0.2,0.43956043956043955,0.28846153846153844,0.4524604166666668,0.4530469696969696,0.43116508620689664,0.06788511749347259,0.08253968253968254,0.12650602409638553,0.3463855421686747,10.579054054054055,26.761764705882356,0.33238027162258754,5.0,1.0,4.0,8.0,1.0,2.0,3.0,1.0,11.0,,,,,,,0.014705882352941176,0.017857142857142856,0.01694915254237288,0.055944055944055944,0.05309734513274336,0.06666666666666667,,0.16129032258064516,6.0,8.0,4.0,1.0,,1.0,1.0,,,,0.00847457627118644,0.010869565217391304,,0.42857142857142855,0.15789473684210525,,,,1.0,2.0,3.0,15.0,,0.375,,0.05263157894736842,0.5,1.0,,2.0,,,0.3333333333333333,0.5,,,False,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,55940.0,932,-176.0,1781,1797,663.0,654.0,203,3578,72.0,116,9.0,17.0,20.0,34.0,4.0,20.0,31.0,104.0,4.0,16.0,2.0,8.0,10.0,43.0,3.0,19.0,107.0,240,14.0,59.0,175.0,431.0,1989,11.0,25.0,37.0,33.0,76.0,5.0,27.0,70.0,151.0,102.0,112.0,39.0,14.0,38.0,10.0,8.0,86.0,28.0,114.0,17.0,52.0,9.0,25.0,256.0,19.0,72.0,119.0,27.0,146.0,7.0,54.0,34.0,20.0,47.0,12.0,31.0,45.0,16.0,6.0,92.0,27.0,31.0,65.0,133.0,6.0,210.0,10.0,79.0,28.0,151.0,663.0,10.0,24.0,0.4766355140186916,0.51,0.9285714285714286,0.23728813559322035,0.18518518518518517,0.25925925925925924,0.44583333333333336,0.44,0.4342105263157895,0.4280936454849498,0.4032258064516129,0.3932038834951456,0.5378787878787878,0.5,0.5137931034482759,0.19732441471571907,0.03333333333333333,0.0603448275862069,0.05,,24.266534062655396,0.5108695652173914,0.1265377855887522,0.02878787878787879,0.12919896640826872,0.0327455919395466,0.05853658536585366,0.013157894736842105,0.0165016501650165,0.12834224598930483,0.1056338028169014,0.1375,0.044585987261146494,0.3879598662207358,0.6206896551724138,0.6605504587155964,0.5694444444444444,0.06688963210702341,0.2,0.21052631578947367,0.34782608695652173,0.2980769230769231,0.2980769230769231,0.22580645161290322,0.05351170568561873,0.25,0.25,1.0,0.14381270903010032,0.23255813953488372,0.23255813953488372,0.9,0.5483870967741935,0.5294117647058824,0.3300970873786408,0.5882352941176471,0.07766990291262135,0.25,0.18446601941747573,0.15789473684210525,0.5852842809364549,0.2631578947368421,0.4924535836177474,0.48748965517241377,0.47203367346938785,0.21739130434782608,0.255663430420712,0.08584686774941995,0.3503480278422274,8.813333333333334,27.225423728813563,0.3722627737226277,12.0,,11.0,28.0,19.0,8.0,5.0,1.0,12.0,5.0,4.0,3.0,6.0,5.0,2.0,,,0.24358974358974358,0.13658536585365855,0.1411042944785276,0.11904761904761904,0.8333333333333334,0.75,5.0,6.0,5.0,7.0,1.0,1.0,2.0,1.0,,0.017241379310344827,0.05223880597014925,0.05660377358490566,0.03571428571428571,,0.16129032258064516,1.0,,,,1.0,1.0,3.0,1.0,0.16666666666666666,,0.03225806451612903,,,0.01694915254237288,1.0,2.0,2.0,0.2,1.0,1.0,,False,
