EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Technical Free Throw Trips,HeaveMakes,on,BlockedCorner3,Arc3PctBlocked,OffensiveGoaltends
101177,1610612759,Fabricio Oberto,Fabricio Oberto,101177,SAS,49052.0,818,125,1501,1499,250.0,248.0,176.0,3000,66.0,99.0,21.0,35.0,9.0,12.0,15.0,42.0,10.0,28.0,91.0,169.0,18.0,200.0,1519,23.0,37.0,5.0,51.0,11.0,16.0,3.0,25.0,138.0,44.0,28.0,15.0,29.0,7.0,36.0,7.0,17.0,4.0,8.0,79.0,13.0,57.0,5.0,14.0,115.0,16.0,145.0,75.0,220.0,6.0,12.0,7.0,5.0,21.0,15.0,25.0,2.0,6.0,6.0,46.0,4.0,6.0,67.0,123.0,10.0,11.0,53.0,6.0,20.0,27.0,2.0,14.0,1.0,16.0,12.0,4.0,16.0,8.0,4.0,2.0,25.0,250.0,9.0,0.7582417582417582,0.8961038961038961,0.5384615384615384,0.6216216216216216,0.6875,0.5384615384615384,0.6216216216216216,0.6875,0.5494505494505495,0.6375,0.6944444444444444,0.08875739644970414,0.09090909090909091,0.14285714285714285,13.313782991202345,0.45652173913043476,0.3902439024390244,0.10869565217391304,0.19524617996604415,0.10919540229885058,0.1111111111111111,0.08843537414965986,0.18041958041958042,0.10463378176382661,0.1513157894736842,0.12258064516129032,0.06976744186046512,0.06896551724137931,0.11666666666666667,0.16230366492146597,0.2127659574468085,0.20952380952380953,0.11764705882352941,0.0975609756097561,0.09523809523809523,0.5,0.5857988165680473,0.6666666666666666,0.7333333333333333,0.696969696969697,0.2485207100591716,0.35714285714285715,0.4166666666666667,0.8666666666666667,0.16568047337278108,0.35714285714285715,0.35714285714285715,1.0,0.9459459459459459,0.6,0.23809523809523808,0.75,0.75,0.5857988165680473,0.5080538461538461,0.5429108108108108,0.528175,0.07734806629834254,0.07734806629834254,0.255,0.125,5.717159763313609,0.1665556295802798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
109,1610612759,Robert Horry,Robert Horry,109,SAS,35726.0,595,109,1104,1088,264.0,265.0,116.0,2192,9.0,20.0,3.0,5.0,2.0,5.0,3.0,5.0,3.0,23.0,15.0,48.0,18.0,99.0,1059,3.0,7.0,4.0,19.0,5.0,12.0,7.0,35.0,22.0,8.0,6.0,4.0,25.0,8.0,33.0,6.0,18.0,5.0,2.0,74.0,15.0,25.0,2.0,12.0,61.0,9.0,82.0,42.0,124.0,2.0,26.0,16.0,10.0,13.0,11.0,9.0,,2.0,1.0,22.0,2.0,6.0,28.0,58.0,6.0,4.0,32.0,1.0,7.0,28.0,1.0,9.0,4.0,20.0,16.0,4.0,20.0,12.0,1.0,,35.0,264.0,8.0,0.7333333333333333,0.9166666666666666,0.3125,0.42857142857142855,0.4166666666666667,0.37850467289719625,0.5,0.4117647058823529,0.4125,0.5588235294117647,0.44871794871794873,0.08333333333333333,0.2,,11.488673139158577,0.5909090909090909,0.23076923076923078,0.07142857142857142,0.14087759815242495,0.06684491978609626,0.1188118811881188,0.10273972602739725,0.13670411985018727,0.07692307692307693,0.05128205128205128,0.07,0.07643312101910828,0.05194805194805195,0.15942028985507245,0.1388888888888889,0.15702479338842976,0.13095238095238096,0.10144927536231885,0.15625,0.028169014084507043,0.6,0.18691588785046728,0.45,0.5625,0.5555555555555556,0.04672897196261682,0.6,0.6,1.0,0.21495327102803738,0.13043478260869565,0.13043478260869565,1.0,0.3333333333333333,0.6,,0.14705882352941177,0.4,0.7383177570093458,0.516726168224299,0.5572909090909092,0.4975102941176471,0.08620689655172414,0.16071428571428573,0.1919191919191919,0.35353535353535354,10.820833333333335,0.2391304347826087,7.0,25.0,2.0,5.0,4.0,10.0,10.0,34.0,1.0,3.0,2.0,12.0,17.0,59.0,3.0,8.0,6.0,22.0,42.0,9.0,34.0,10.0,2.0,1.0,1.0,1.0,1.0,4.0,0.8235294117647058,0.288135593220339,0.375,0.2727272727272727,0.288135593220339,0.5514018691588785,0.2336448598130841,0.28,0.28,0.7142857142857143,0.3177570093457944,0.29411764705882354,0.29411764705882354,0.9,0.3333333333333333,0.4,0.2,0.3333333333333333,0.29411764705882354,0.4,0.35294117647058826,0.16666666666666666,0.29411764705882354,0.016666666666666666,24.435593220338983,,,,,,,,,,,,,,,True,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,118135.0,1969,428,3649,3658,786.0,693.0,400.0,7307,25.0,39.0,,2.0,8.0,10.0,12.0,29.0,48.0,113.0,85.0,181.0,33.0,419.0,3581,3.0,9.0,2.0,26.0,16.0,31.0,8.0,85.0,140.0,30.0,,6.0,61.0,24.0,85.0,12.0,21.0,10.0,30.0,194.0,2.0,9.0,2.0,31.0,109.0,18.0,158.0,13.0,171.0,1.0,50.0,38.0,12.0,25.0,18.0,25.0,5.0,7.0,4.0,50.0,2.0,9.0,47.0,137.0,9.0,8.0,84.0,9.0,27.0,56.0,5.0,19.0,8.0,22.0,10.0,7.0,24.0,15.0,,2.0,85.0,786.0,13.0,0.8235294117647058,0.8235294117647058,0.4696132596685083,0.3333333333333333,0.5161290322580645,0.5132978723404256,0.5,0.47530864197530864,0.52375,0.52,0.4885057471264368,0.03314917127071823,0.07692307692307693,0.034482758620689655,10.970258410531446,0.5,0.16981132075471697,0.014925373134328358,0.07345013477088949,0.007569386038687973,0.1,0.005194805194805195,0.07803790412486064,0.00698856416772554,0.002793296089385475,0.005780346820809248,0.012371134020618556,0.0049261083743842365,0.005494505494505495,0.047058823529411764,0.0763888888888889,0.0959409594095941,0.09905660377358491,0.10204081632653061,0.004807692307692308,0.625,0.10372340425531915,0.6410256410256411,0.6944444444444444,0.76,0.07712765957446809,0.41379310344827586,0.42857142857142855,0.5,0.300531914893617,0.4247787610619469,0.43243243243243246,0.9375,0.08333333333333333,,,0.12345679012345678,0.8,0.6223404255319149,0.5198573333333332,0.5160366666666667,0.53712,0.05612244897959184,0.09743589743589744,0.06205250596658711,0.20286396181384247,13.319337016574586,0.2154014798574952,64.0,167.0,4.0,10.0,13.0,42.0,8.0,28.0,2.0,5.0,2.0,8.0,72.0,195.0,6.0,15.0,15.0,50.0,216.0,,27.0,8.0,12.0,4.0,1.0,3.0,,6.0,1.0,0.36923076923076925,0.4,0.3,0.3711340206185567,0.5186170212765957,0.4441489361702128,0.38323353293413176,0.3855421686746988,1.0,0.07446808510638298,0.2857142857142857,0.2857142857142857,1.0,0.4166666666666667,0.4,0.20833333333333334,0.4,0.5185185185185185,0.30952380952380953,0.09876543209876543,0.25,0.2962962962962963,0.015228426395939087,23.749743589743588,1.0,1.0,1.0,1.0,2.0,2.0,5.0,0.005128205128205128,0.017699115044247787,0.005988023952095809,1.0,1.0,,,True,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,77231.0,1287,359,2439,2432,694.0,570.0,259.0,4871,93.0,159.0,18.0,28.0,26.0,43.0,32.0,71.0,24.0,74.0,149.0,304.0,185.0,720.0,2374,24.0,46.0,20.0,101.0,34.0,67.0,73.0,189.0,132.0,166.0,16.0,21.0,113.0,19.0,132.0,5.0,64.0,18.0,31.0,283.0,8.0,26.0,1.0,43.0,114.0,15.0,172.0,35.0,207.0,8.0,67.0,32.0,35.0,55.0,37.0,36.0,1.0,18.0,5.0,91.0,4.0,27.0,39.0,97.0,4.0,7.0,181.0,12.0,21.0,213.0,22.0,83.0,25.0,19.0,10.0,7.0,21.0,11.0,,,189.0,694.0,15.0,0.4429530201342282,0.46808510638297873,0.4901315789473684,0.5217391304347826,0.5074626865671642,0.541497975708502,0.6230769230769231,0.49572649572649574,0.6060344827586207,0.6756756756756757,0.603225806451613,0.06907894736842106,0.10062893081761007,0.07042253521126761,24.506217995610825,0.6043956043956044,0.20270270270270271,0.011111111111111112,0.12445414847161572,0.034666666666666665,0.18067226890756302,0.030418250950570342,0.1360485268630849,0.03356367226061204,0.03162055335968379,0.028985507246376812,0.041379310344827586,0.025157232704402517,0.038461538461538464,0.06209150326797386,0.12267657992565056,0.18181818181818182,0.17791411042944785,0.18666666666666668,0.03319502074688797,0.5238095238095238,0.32186234817813764,0.5849056603773585,0.6503496503496503,0.4731182795698925,0.1437246963562753,0.4507042253521127,0.48484848484848486,0.3125,0.14979757085020243,0.32432432432432434,0.32432432432432434,0.5,0.4307692307692308,0.6428571428571429,0.3888888888888889,0.36752136752136755,0.6046511627906976,0.7064777327935222,0.5224750507099392,0.5235739583333334,0.5251418103448275,0.14954954954954955,0.2273972602739726,0.14027777777777778,0.2625,6.538157894736841,0.28454284542845426,22.0,44.0,1.0,2.0,6.0,10.0,57.0,146.0,10.0,17.0,10.0,40.0,79.0,190.0,11.0,19.0,16.0,50.0,207.0,30.0,146.0,57.0,14.0,17.0,1.0,,,22.0,0.8734177215189873,0.41578947368421054,0.5789473684210527,0.32,0.41578947368421054,0.38461538461538464,0.08906882591093117,0.5,0.5,0.8636363636363636,0.29554655870445345,0.3904109589041096,0.3904109589041096,0.8771929824561403,0.03076923076923077,0.5,0.26153846153846155,0.5882352941176471,0.08547008547008547,0.6,0.3418803418803419,0.25,0.3904109589041096,,24.81052631578947,,,,,2.0,2.0,2.0,,,,1.0,1.0,19.0,,True,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,149943.0,2499,513,4666,4639,1108.0,938.0,508.0,9305,290.0,452.0,21.0,30.0,85.0,130.0,87.0,170.0,178.0,436.0,555.0,1058.0,274.0,1429.0,4648,37.0,64.0,14.0,91.0,145.0,271.0,108.0,410.0,354.0,756.0,14.0,69.0,263.0,157.0,420.0,90.0,130.0,37.0,96.0,997.0,13.0,21.0,,52.0,161.0,3.0,216.0,34.0,250.0,11.0,82.0,48.0,34.0,106.0,59.0,85.0,9.0,47.0,23.0,191.0,17.0,46.0,48.0,137.0,4.0,21.0,279.0,1.0,13.0,350.0,35.0,153.0,39.0,6.0,3.0,2.0,6.0,3.0,1.0,2.0,410.0,1108.0,12.0,0.31891891891891894,0.32299270072992703,0.5245746691871456,0.578125,0.5350553505535055,0.5269160583941606,0.5923076923076923,0.5335689045936396,0.5698324022346368,0.6148648648648649,0.584045584045584,0.06521739130434782,0.11504424778761062,0.08235294117647059,27.573037998854307,0.5549738219895288,0.021739130434782608,,0.08817086527929902,0.013953488372093023,0.13,0.025341130604288498,0.09568733153638814,0.01684836471754212,0.015151515151515152,0.02112676056338028,0.008103727714748784,0.020761245674740483,0.03125,0.07852564102564102,0.07224334600760456,0.10946745562130178,0.11313868613138686,0.16666666666666666,0.024444444444444446,0.5,0.4124087591240876,0.6415929203539823,0.725,0.27241379310344827,0.1551094890510949,0.5117647058823529,0.5576923076923077,0.20689655172413793,0.3978102189781022,0.40825688073394495,0.4110854503464203,0.449438202247191,0.46153846153846156,0.7,0.14285714285714285,0.45936395759717313,0.6538461538461539,0.4470802919708029,0.4980106946983544,0.4492066666666667,0.5014237588652484,0.12602965403624383,0.13010204081632654,0.06368089573128062,0.28691392582225334,9.386200378071834,0.23746249464209174,6.0,17.0,,,1.0,4.0,9.0,21.0,1.0,1.0,3.0,8.0,15.0,38.0,1.0,1.0,4.0,12.0,39.0,6.0,19.0,8.0,67.0,18.0,3.0,,,36.0,0.8666666666666667,0.39473684210526316,1.0,0.3333333333333333,0.3783783783783784,0.03467153284671533,0.01551094890510949,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.01916058394160584,0.42857142857142855,0.42857142857142855,0.8888888888888888,,,0.015384615384615385,1.0,0.014134275618374558,0.25,0.028268551236749116,0.375,0.42105263157894735,,25.381578947368418,1.0,,,,,,1.0,,0.006880733944954129,,,1.0,1.0,1.0,True,,,
677,1610612759,Eric Williams,Eric Williams,677,SAS,1471.0,25,4,48,42,14.0,11.0,10.0,90,1.0,1.0,,,,,1.0,3.0,,1.0,2.0,5.0,,19.0,46,1.0,3.0,,2.0,,,,6.0,4.0,,,1.0,4.0,,4.0,,4.0,,,8.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,2.0,,,1.0,3.0,1.0,2.0,1.0,2.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,6.0,14.0,,1.0,1.0,0.4,0.3333333333333333,,0.7307692307692307,0.3333333333333333,1.0,0.7307692307692307,0.3333333333333333,1.0,0.2,,0.3333333333333333,28.57142857142857,0.3333333333333333,,,0.07692307692307693,,,,0.05555555555555555,,,,,,,,,0.2,,,,,0.07692307692307693,1.0,1.0,1.0,0.23076923076923078,0.3333333333333333,0.5,1.0,0.07692307692307693,,,,,,,,,0.6923076923076923,0.4888923076923077,0.3749,0.5809000000000001,0.07692307692307693,0.2,0.10526315789473684,0.3157894736842105,10.620000000000001,0.2916666666666667,3.0,6.0,,,2.0,3.0,2.0,2.0,,,,,5.0,8.0,,,2.0,3.0,15.0,,2.0,2.0,,,,,,,1.0,0.625,,0.6666666666666666,0.625,0.6153846153846154,0.46153846153846156,0.5,0.6,1.0,0.15384615384615385,1.0,1.0,1.0,,,,,1.0,0.6666666666666666,,,1.0,,23.5875,,1.0,,,,,,0.125,,0.16666666666666666,,,,,True,,,
699,1610612759,Brent Barry,Brent Barry,699,SAS,58834.0,981,178,1859,1832,536.0,379.0,181.0,3691,22.0,32.0,1.0,3.0,5.0,10.0,8.0,19.0,14.0,31.0,44.0,82.0,52.0,359.0,1927,4.0,8.0,2.0,37.0,10.0,20.0,18.0,86.0,68.0,20.0,2.0,6.0,65.0,13.0,78.0,4.0,29.0,10.0,26.0,169.0,3.0,6.0,,14.0,53.0,2.0,69.0,9.0,78.0,4.0,36.0,27.0,9.0,17.0,12.0,14.0,2.0,5.0,4.0,31.0,2.0,5.0,30.0,55.0,2.0,4.0,35.0,1.0,6.0,59.0,5.0,14.0,5.0,8.0,6.0,2.0,8.0,5.0,,,86.0,536.0,7.0,0.7727272727272727,0.7906976744186046,0.5365853658536586,0.5,0.5,0.6115537848605578,0.7,0.5483870967741935,0.6358490566037736,0.6923076923076923,0.5942028985507246,0.07317073170731707,0.125,0.05263157894736842,14.410905550146056,0.5483870967741935,0.031746031746031744,,0.07507082152974505,0.01090909090909091,0.109375,0.014150943396226415,0.0803357314148681,0.011811023622047244,0.018072289156626505,0.006060606060606061,0.0091324200913242,0.024390243902439025,,0.051470588235294115,0.06557377049180328,0.10756972111553785,0.09195402298850575,0.14634146341463414,0.03278688524590164,0.625,0.12749003984063745,0.6875,0.7857142857142857,0.8181818181818182,0.07569721115537849,0.42105263157894735,0.4444444444444444,0.375,0.12350597609561753,0.45161290322580644,0.4666666666666667,0.9285714285714286,0.12,0.3333333333333333,1.0,0.16129032258064516,0.5,0.8007968127490039,0.5354053784860558,0.5315894736842106,0.522866129032258,0.05384615384615385,0.15384615384615385,0.10306406685236769,0.2395543175487465,9.660975609756099,0.2883270575578268,18.0,48.0,2.0,3.0,3.0,12.0,55.0,121.0,7.0,14.0,13.0,30.0,73.0,169.0,9.0,17.0,16.0,42.0,210.0,9.0,121.0,55.0,9.0,3.0,,,,4.0,0.958904109589041,0.4319526627218935,0.5294117647058824,0.38095238095238093,0.4319526627218935,0.6733067729083665,0.19123505976095617,0.375,0.375,1.0,0.4820717131474104,0.45454545454545453,0.45454545454545453,0.9454545454545454,0.12,0.6666666666666666,0.56,0.5,0.1935483870967742,0.25,0.4838709677419355,0.43333333333333335,0.45454545454545453,,24.808875739644975,,,1.0,,,,,,0.03225806451612903,,1.0,1.0,26.0,,True,,,
714,1610612759,Michael Finley,Michael Finley,714,SAS,60771.0,1013,148,1895,1866,509.0,439.0,228.0,3761,25.0,37.0,6.0,8.0,4.0,4.0,9.0,30.0,46.0,129.0,80.0,196.0,46.0,383.0,1964,9.0,21.0,6.0,36.0,15.0,37.0,14.0,92.0,118.0,42.0,6.0,5.0,40.0,17.0,57.0,8.0,13.0,15.0,12.0,131.0,5.0,13.0,1.0,18.0,81.0,9.0,108.0,19.0,127.0,7.0,16.0,9.0,7.0,11.0,6.0,10.0,1.0,5.0,,21.0,3.0,5.0,31.0,45.0,,2.0,28.0,2.0,1.0,49.0,,11.0,5.0,8.0,7.0,1.0,8.0,4.0,,1.0,92.0,509.0,3.0,0.7375,0.7662337662337663,0.40816326530612246,0.42857142857142855,0.40540540540540543,0.4828080229226361,0.42857142857142855,0.46987951807228917,0.5027397260273972,0.4594594594594595,0.5,0.025510204081632654,0.10810810810810811,,17.978574755472753,0.5238095238095238,0.17307692307692307,0.018867924528301886,0.11281337047353761,0.020700636942675158,0.10465116279069768,0.02262443438914027,0.11123595505617978,0.02120141342756184,0.04081632653061224,0.006134969325153374,0.01486988847583643,0.023622047244094488,0.02127659574468085,0.10330578512396695,0.1201923076923077,0.11567164179104478,0.09090909090909091,0.13725490196078433,0.035,0.5,0.10601719197707736,0.6756756756756757,0.7575757575757576,0.76,0.08595988538681948,0.3,0.3,0.6666666666666666,0.36962750716332377,0.35658914728682173,0.359375,0.7391304347826086,0.22857142857142856,0.75,0.5,0.04819277108433735,1.0,0.5444126074498568,0.4811840974212034,0.5131642857142857,0.4533439759036145,0.030555555555555555,0.05314009661835749,0.09399477806788512,0.2402088772845953,13.576020408163266,0.26860158311345644,20.0,52.0,1.0,4.0,6.0,16.0,39.0,101.0,3.0,10.0,10.0,30.0,59.0,153.0,4.0,14.0,16.0,46.0,177.0,,101.0,39.0,9.0,4.0,2.0,,,5.0,1.0,0.38562091503267976,0.2857142857142857,0.34782608695652173,0.38562091503267976,0.4383954154727794,0.1489971346704871,0.38461538461538464,0.38461538461538464,1.0,0.28939828080229224,0.38613861386138615,0.38613861386138615,1.0,0.11428571428571428,0.25,0.2857142857142857,0.3,0.1927710843373494,0.375,0.3614457831325301,0.3333333333333333,0.38613861386138615,,24.66993464052288,,,,,,,,,0.007751937984496124,,1.0,1.0,17.0,,True,,,
2757,1610612759,Beno Udrih,Beno Udrih,2757,SAS,3498.0,58,1,112,110,34.0,21.0,9.0,222,2.0,4.0,,1.0,1.0,3.0,,2.0,1.0,5.0,3.0,11.0,2.0,11.0,114,,1.0,,,2.0,5.0,,4.0,6.0,,,1.0,2.0,,2.0,,1.0,,1.0,4.0,,,,1.0,4.0,,5.0,,5.0,,1.0,,1.0,2.0,2.0,1.0,,,,3.0,1.0,,2.0,4.0,,,4.0,,,2.0,,1.0,,,,,,,,,4.0,34.0,,1.0,1.0,0.2727272727272727,,0.4,0.21428571428571427,,0.2857142857142857,0.25,,0.2857142857142857,0.09090909090909091,,0.5,20.0,0.6666666666666666,,,0.0975609756097561,,0.1111111111111111,,0.1,,,,,,,0.07142857142857142,,0.16666666666666666,0.14285714285714285,,,,0.19047619047619047,0.5,0.5,1.0,0.09523809523809523,,,,0.23809523809523808,0.2,0.2,1.0,1.0,,,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.4877261904761905,0.3711,0.46538571428571435,0.045454545454545456,0.08333333333333333,,0.36363636363636365,11.099999999999998,0.30357142857142855,,3.0,,,,,1.0,7.0,,,,2.0,1.0,10.0,,,,2.0,,3.0,7.0,1.0,,,1.0,,,,,0.1,,,0.1,0.47619047619047616,0.14285714285714285,,,,0.3333333333333333,0.14285714285714285,0.14285714285714285,,,,,,,,0.2857142857142857,,0.14285714285714285,,24.49,,,,,,,,,,,,,,,True,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,129396.0,2157,545,4015,3992,905.0,756.0,439.0,8007,251.0,376.0,74.0,104.0,56.0,78.0,162.0,358.0,56.0,133.0,469.0,867.0,280.0,1221.0,3939,91.0,142.0,35.0,217.0,100.0,156.0,87.0,287.0,426.0,512.0,112.0,71.0,163.0,55.0,218.0,37.0,103.0,17.0,43.0,491.0,41.0,120.0,11.0,72.0,397.0,31.0,500.0,172.0,672.0,22.0,52.0,30.0,22.0,101.0,46.0,78.0,9.0,55.0,22.0,179.0,13.0,34.0,90.0,160.0,14.0,20.0,365.0,14.0,8.0,443.0,52.0,216.0,30.0,145.0,114.0,27.0,145.0,81.0,15.0,10.0,287.0,905.0,10.0,0.4541577825159915,0.5157384987893463,0.5409457900807382,0.6408450704225352,0.6410256410256411,0.5377142857142857,0.6363636363636364,0.6211180124223602,0.5705607476635514,0.6536144578313253,0.6239130434782608,0.08189158016147635,0.09574468085106383,0.09776536312849161,27.706299911268857,0.5642458100558659,0.256198347107438,0.08029197080291971,0.24750623441396508,0.09295120061967467,0.207492795389049,0.09624413145539906,0.24038954382368016,0.0937682003494467,0.14105793450881612,0.051351351351351354,0.08587786259541985,0.07983193277310924,0.11702127659574468,0.26277372262773724,0.27155172413793105,0.21452702702702703,0.22406639004149378,0.16981132075471697,0.06646525679758308,0.5586206896551724,0.4297142857142857,0.6675531914893617,0.7382352941176471,0.5139442231075697,0.40914285714285714,0.45251396648044695,0.5015479876160991,0.30864197530864196,0.152,0.42105263157894735,0.42105263157894735,0.6071428571428571,0.7272727272727273,0.7115384615384616,0.17567567567567569,0.484472049689441,0.717948717948718,0.43885714285714283,0.46567462772050394,0.5226177419354839,0.48010345911949676,0.20865384615384616,0.20950533462657614,0.17772317772317772,0.23505323505323505,6.475547866205308,0.22540473225404734,1.0,2.0,,,,,,6.0,,1.0,,5.0,1.0,8.0,,1.0,,5.0,,3.0,5.0,,18.0,10.0,,1.0,1.0,25.0,,0.125,,,0.14285714285714285,0.009142857142857144,0.002285714285714286,0.5,0.5,,0.006857142857142857,,,,,,0.006993006993006993,,,,0.031055900621118012,,,0.1111111111111111,29.5875,1.0,,,,,,4.0,,,,,,,,True,,,
