EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,Fg2aBlocked,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,Usage,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffArc3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,SecondChanceCorner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
101117,1610612746,Yaroslav Korolev,Yaroslav Korolev,101117,LAC,192.0,3,-2,6,6,6,2,1.0,12,1.0,1.0,6,1.0,1.0,6,1.0,1.0,14.285714285714285,1.0,0.3519,0.3519,10.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101137,1610612746,Daniel Ewing,Daniel Ewing,101137,LAC,23753.0,396,49,728,723,242,288,87.0,1451,11.0,65.0,732,17.0,5.0,242,0.07692307692307693,,14.859926918392203,0.13580246913580246,0.4411617283950617,0.4341869565217391,13.786153846153846,0.3324175824175824,5.0,12.0,2.0,2.0,2.0,3.0,4.0,20.0,42.0,1.0,2.0,4.0,14.0,3.0,6.0,29.0,5.0,16.0,18.0,91.0,4.0,6.0,8.0,11.0,3.0,6.0,8.0,39.0,36.0,22.0,15.0,6.0,14.0,4.0,38.0,18.0,56.0,15.0,3.0,8.0,12.0,18.0,130.0,1.0,5.0,9.0,21.0,4.0,34.0,6.0,40.0,3.0,18.0,6.0,12.0,19.0,2.0,13.0,12.0,6.0,1.0,1.0,31.0,13.0,18.0,46.0,1.0,6.0,21.0,3.0,20.0,6.0,4.0,1.0,1.0,1.0,1.0,39.0,7.0,4.0,0.6206896551724138,0.6923076923076923,1.0,0.3125,0.5,0.3125,0.4461538461538462,0.6666666666666666,0.6470588235294118,0.4506172839506173,0.6666666666666666,0.6739130434782609,0.5,0.6666666666666666,0.6964285714285714,0.19753086419753085,0.4166666666666667,0.6129032258064516,0.14285714285714285,0.08015267175572519,0.019157088122605363,0.10714285714285714,0.018518518518518517,0.08670520231213873,0.01904761904761905,0.03076923076923077,0.030303030303030304,0.007692307692307693,0.2,0.05434782608695652,0.09375,0.09433962264150944,0.1016949152542373,0.12,0.075,1.0,0.14814814814814814,0.4166666666666667,0.7142857142857143,0.2,0.36363636363636365,0.36363636363636365,0.75,0.5185185185185185,0.47619047619047616,0.47619047619047616,0.7,0.024691358024691357,0.5,0.5,1.0,0.1728395061728395,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,1.0,0.13043478260869565,0.6666666666666666,0.2608695652173913,0.5,0.345679012345679,0.2857142857142857,0.4695,0.06896551724137931,0.08450704225352113,0.08791208791208792,0.42857142857142855,25.437499999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101189,1610612746,James Singleton,James Singleton,101189,LAC,8492.0,142,14,274,272,123,109,51.0,546,4.0,24.0,289,9.0,1.0,123,0.041666666666666664,,12.835820895522387,0.125,0.4954593749999999,0.45877307692307695,5.545833333333333,0.4489051094890511,7.0,15.0,6.0,10.0,2.0,6.0,2.0,,5.0,,2.0,2.0,6.0,,3.0,9.0,2.0,8.0,8.0,32.0,6.0,12.0,14.0,3.0,,4.0,7.0,13.0,6.0,12.0,6.0,12.0,6.0,2.0,5.0,3.0,8.0,2.0,1.0,2.0,2.0,1.0,19.0,2.0,16.0,10.0,12.0,1.0,23.0,18.0,41.0,3.0,7.0,5.0,2.0,5.0,,2.0,2.0,3.0,,,7.0,4.0,17.0,22.0,1.0,,9.0,1.0,9.0,2.0,3.0,4.0,4.0,5.0,2.0,13.0,1.0,3.0,0.3333333333333333,1.0,1.0,0.25,,0.25,0.375,0.5,0.3333333333333333,0.375,0.42857142857142855,0.23076923076923078,0.4444444444444444,0.4666666666666667,0.40625,0.25,0.06666666666666667,0.7142857142857143,0.1111111111111111,0.14457831325301204,0.13333333333333333,0.3225806451612903,0.07407407407407407,0.19298245614035087,0.12244897959183673,0.1935483870967742,0.16129032258064516,0.08620689655172414,,0.1724137931034483,0.13043478260869565,0.12903225806451613,0.38095238095238093,0.2,0.16666666666666666,0.4,0.46875,0.4666666666666667,0.5,0.14285714285714285,0.5,0.5,1.0,0.15625,,,,0.0625,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.7142857142857143,0.6,0.46153846153846156,0.3333333333333333,0.23076923076923078,,0.71875,0.3333333333333333,0.5254090909090909,0.06060606060606061,0.08,0.4375,0.40625,24.349999999999998,2.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.14285714285714285,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,184673.0,3078,27,5864,5830,1881,1879,722.0,11694,496.0,1210.0,6199,337.0,56.0,1881,0.04628099173553719,0.04233870967741935,23.97199046483909,0.40957886044591246,0.44057279108175057,0.4360862426035505,9.132314049586777,0.3207708049113233,230.0,338.0,75.0,114.0,68.0,95.0,256.0,158.0,376.0,,,1.0,1.0,1.0,1.0,644.0,1.0,1.0,351.0,1642.0,108.0,187.0,287.0,163.0,1.0,1.0,160.0,489.0,804.0,484.0,3.0,134.0,1.0,1.0,182.0,53.0,235.0,47.0,6.0,72.0,23.0,87.0,523.0,54.0,209.0,104.0,340.0,32.0,476.0,268.0,744.0,24.0,77.0,43.0,34.0,100.0,11.0,37.0,102.0,63.0,1.0,34.0,202.0,48.0,124.0,238.0,17.0,26.0,402.0,10.0,461.0,217.0,48.0,178.0,114.0,179.0,105.0,489.0,25.0,47.0,0.6242236024844721,0.6967071057192374,1.0,1.0,1.0,1.0,0.5322314049586777,0.5775401069518716,0.4836795252225519,0.5330305532617672,0.5775401069518716,0.48668639053254437,0.5830965909090909,0.6434977578475336,0.5620689655172414,0.0008257638315441783,0.09763313609467456,0.49504950495049505,0.1568627450980392,0.16748768472906403,0.09389038634321653,0.1648177496038035,0.12796208530805686,0.1668545659526494,0.0993202416918429,0.14734774066797643,0.0951048951048951,0.0658682634730539,0.21428571428571427,0.16285714285714287,0.17037037037037037,0.16962025316455695,0.14225053078556263,0.23125,0.048,0.5865921787709497,0.2791081750619323,0.6804733727810651,0.7540983606557377,0.5478260869565217,0.5161290322580645,0.5389473684210526,0.60546875,0.3104872006606111,0.42021276595744683,0.42245989304812837,0.7658227848101266,,,,,0.0008257638315441783,1.0,1.0,1.0,0.6096256684491979,0.6578947368421053,0.28106508875739644,0.7157894736842105,0.0029585798816568047,1.0,0.27993393889347645,1.0,0.50095987654321,0.15955882352941175,0.15967623252391464,0.17478684531059682,0.2978075517661389,27.1,,,,71.0,24.0,68.0,1.0,1.0,2.0,1.0,10.0,0.10650887573964497,,,5.0,11.0,27.0,1.0,10.0,54.0,8.0,0.005319148936170213,0.030120481927710843,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,True,,,
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,101877.0,1698,150,3295,3244,1234,1183,388.0,6539,72.0,552.0,3420,182.0,42.0,1234,0.07608695652173914,0.1111111111111111,25.84,0.11920529801324503,0.4710665,0.469897641509434,10.62572463768116,0.3745068285280728,128.0,209.0,22.0,42.0,48.0,75.0,21.0,121.0,271.0,1.0,4.0,9.0,48.0,6.0,30.0,270.0,10.0,52.0,390.0,960.0,37.0,73.0,109.0,88.0,6.0,33.0,214.0,408.0,364.0,176.0,30.0,40.0,44.0,9.0,143.0,22.0,165.0,15.0,7.0,38.0,47.0,58.0,352.0,8.0,62.0,61.0,156.0,41.0,258.0,70.0,328.0,21.0,48.0,31.0,17.0,71.0,19.0,38.0,84.0,33.0,2.0,12.0,155.0,56.0,74.0,184.0,17.0,25.0,312.0,16.0,472.0,188.0,55.0,10.0,7.0,10.0,8.0,408.0,32.0,52.0,0.674074074074074,0.728,1.0,0.19230769230769232,0.18181818181818182,0.20833333333333334,0.4891304347826087,0.5068493150684932,0.4835164835164835,0.4718543046357616,0.5,0.4511627906976744,0.5804668304668305,0.5625,0.6066066066066066,0.08609271523178808,0.14832535885167464,0.45806451612903226,0.3761467889908257,0.1411764705882353,0.05232067510548523,0.1737891737891738,0.03571428571428571,0.14903846153846154,0.049680624556423,0.09782608695652174,0.054945054945054944,0.027522935779816515,0.023255813953488372,0.0938337801608579,0.13356164383561644,0.18636363636363637,0.19844357976653695,0.10638297872340426,0.07835820895522388,0.8,0.34602649006622516,0.6124401913875598,0.7191011235955056,0.546875,0.2916666666666667,0.328125,0.5714285714285714,0.44867549668874174,0.44649446494464945,0.45149253731343286,0.8264462809917356,0.006622516556291391,0.25,0.25,1.0,0.07947019867549669,0.1875,0.19148936170212766,1.0,0.5454545454545454,0.5238095238095238,0.3488372093023256,0.64,0.13953488372093023,0.2,0.43211920529801323,0.20454545454545456,0.4809536764705881,0.24769433465085638,0.26591230551626593,0.11354166666666667,0.425,27.80576923076923,,3.0,4.0,32.0,13.0,33.0,,,,,3.0,0.03867403314917127,,0.013953488372093023,,15.0,13.0,,,3.0,6.0,0.01107011070110701,,,1.0,4.0,1.0,4.0,1.0,19.0,0.25,0.019230769230769232,0.020833333333333332,0.05194805194805195,0.25,1.0,,,,,,,,,True,,,
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,92837.0,1547,-162,2880,2867,584,606,324.0,5747,219.0,440.0,3110,83.0,27.0,584,0.06136363636363636,0.0365296803652968,18.558282208588956,0.49772727272727274,0.4581261363636363,0.45856385542168676,5.326363636363636,0.20277777777777778,87.0,187.0,30.0,71.0,17.0,34.0,85.0,11.0,34.0,,,,,,,183.0,,,118.0,484.0,35.0,88.0,116.0,33.0,,,38.0,104.0,228.0,138.0,,46.0,,,49.0,8.0,57.0,5.0,3.0,27.0,3.0,19.0,122.0,17.0,97.0,67.0,215.0,34.0,316.0,115.0,431.0,15.0,30.0,19.0,11.0,42.0,6.0,19.0,56.0,23.0,1.0,15.0,98.0,16.0,92.0,171.0,11.0,17.0,113.0,2.0,150.0,66.0,17.0,69.0,53.0,70.0,41.0,104.0,9.0,18.0,0.6229508196721312,0.7125,,,,,0.4159090909090909,0.3977272727272727,0.39759036144578314,0.4159090909090909,0.3977272727272727,0.39759036144578314,0.47731755424063116,0.5132743362831859,0.48148148148148145,,0.10160427807486631,0.42857142857142855,0.40476190476190477,0.2087378640776699,0.08412836079791847,0.23508771929824562,0.10759493670886076,0.21444866920152092,0.08695652173913043,0.12734082397003746,0.07125307125307126,0.0709812108559499,0.16666666666666666,0.17771084337349397,0.2222222222222222,0.22439024390243903,0.23394495412844038,0.23880597014925373,0.06521739130434782,0.5857142857142857,0.425,0.46524064171123,0.5178571428571429,0.5517241379310345,0.3881278538812785,0.4028436018957346,0.6470588235294118,0.07727272727272727,0.3235294117647059,0.3235294117647059,1.0,,,,,,,,,0.8068181818181818,0.4225352112676056,0.40963855421686746,0.5,,,0.425,,0.5223612500000001,0.1346938775510204,0.1346938775510204,0.2396694214876033,0.21487603305785125,,,,,46.0,12.0,16.0,1.0,,7.0,,9.0,0.09375,,,1.0,4.0,9.0,,2.0,14.0,1.0,,0.014285714285714285,0.2,,,,,,,,,,,,,1.0,,,,,,,,True,,,
101215,1610612746,Will Conroy,Will Conroy,101215,LAC,687.0,11,-10,18,21,5,7,4.0,39,1.0,2.0,26,,,5,,,12.5,0.5,0.3619,,10.05,0.2777777777777778,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2624,1610612746,Quinton Ross,Quinton Ross,2624,LAC,80755.0,1346,-80,2550,2586,810,797,324.0,5136,23.0,299.0,2796,78.0,19.0,810,0.06354515050167224,0.13043478260869565,12.427647259107934,0.07467532467532467,0.45880537459283377,0.4435952380952382,11.598327759197325,0.3176470588235294,59.0,101.0,16.0,24.0,19.0,26.0,8.0,75.0,175.0,,2.0,2.0,7.0,2.0,6.0,142.0,2.0,9.0,54.0,344.0,25.0,44.0,56.0,43.0,2.0,7.0,28.0,120.0,204.0,80.0,6.0,32.0,6.0,2.0,54.0,12.0,66.0,9.0,3.0,14.0,18.0,22.0,144.0,8.0,41.0,22.0,73.0,7.0,102.0,49.0,151.0,4.0,57.0,28.0,29.0,14.0,2.0,8.0,13.0,6.0,,1.0,27.0,6.0,67.0,150.0,3.0,7.0,64.0,9.0,67.0,30.0,7.0,25.0,19.0,25.0,19.0,120.0,19.0,7.0,0.7183098591549296,0.8095238095238095,1.0,0.2222222222222222,0.2857142857142857,0.25,0.47491638795986624,0.5681818181818182,0.5512820512820513,0.4707792207792208,0.5681818181818182,0.5411764705882353,0.5088757396449705,0.5957446808510638,0.6,0.02922077922077922,0.15841584158415842,0.5185185185185185,0.07865168539325842,0.08129175946547884,0.04043392504930966,0.07508532423208192,0.05194805194805195,0.07976490344248531,0.04195205479452055,0.044897959183673466,0.03642384105960265,0.04068522483940043,0.12121212121212122,0.08231707317073171,0.09954751131221719,0.06876790830945559,0.07834101382488479,0.06578947368421052,0.028368794326241134,0.76,0.32792207792207795,0.5841584158415841,0.6941176470588235,0.5254237288135594,0.34782608695652173,0.4,0.625,0.5681818181818182,0.42857142857142855,0.42857142857142855,0.88,0.006493506493506494,,,,0.022727272727272728,0.2857142857142857,0.2857142857142857,1.0,0.5454545454545454,0.6666666666666666,0.3058823529411765,0.7307692307692307,0.07058823529411765,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.47493500000000005,0.09063444108761329,0.09316770186335403,0.16279069767441862,0.3488372093023256,27.61111111111111,,1.0,,6.0,11.0,7.0,,,,,,0.03305785123966942,,0.011764705882352941,,1.0,2.0,,1.0,5.0,1.0,,,0.0625,,,,1.0,,,,,,,,,,,,,,,,,True,,,
1501,1610612746,Tim Thomas,Tim Thomas,1501,LAC,84988.0,1416,194,2717,2699,1020,1042,330.0,5416,86.0,250.0,2767,76.0,11.0,1020,0.044,0.03488372093023256,19.71014492753623,0.17303822937625754,0.490570909090909,0.4876071428571428,8.4248,0.37541405962458596,65.0,93.0,15.0,30.0,25.0,33.0,32.0,13.0,71.0,13.0,41.0,81.0,206.0,28.0,82.0,110.0,94.0,247.0,76.0,578.0,18.0,39.0,65.0,40.0,34.0,94.0,40.0,222.0,134.0,86.0,276.0,28.0,205.0,81.0,119.0,5.0,124.0,3.0,2.0,35.0,40.0,44.0,253.0,5.0,39.0,51.0,146.0,28.0,225.0,47.0,272.0,7.0,41.0,27.0,14.0,31.0,5.0,19.0,38.0,12.0,,9.0,69.0,27.0,80.0,153.0,9.0,18.0,79.0,1.0,104.0,43.0,14.0,21.0,17.0,21.0,14.0,222.0,16.0,14.0,0.6090909090909091,0.6979166666666666,0.9787234042553191,0.3805668016194332,0.3617021276595745,0.3821138211382114,0.44,0.46153846153846156,0.5263157894736842,0.5050301810865191,0.48214285714285715,0.5352941176470588,0.5313075506445673,0.5327868852459017,0.5721649484536082,0.4969818913480885,0.053763440860215055,0.4492753623188406,0.28,0.15598290598290598,0.0417558886509636,0.14697406340057637,0.0196078431372549,0.15354637568199533,0.03700588730025231,0.03365384615384615,0.04406779661016949,0.04408352668213457,0.037037037037037035,0.10810810810810811,0.19753086419753085,0.17222222222222222,0.1556420233463035,0.12222222222222222,0.02564102564102564,0.6666666666666666,0.18712273641851107,0.6989247311827957,0.7386363636363636,0.6307692307692307,0.37209302325581395,0.3855421686746988,0.4375,0.14285714285714285,0.18309859154929578,0.19117647058823528,0.9230769230769231,0.08249496981891348,0.3170731707317073,0.325,0.9230769230769231,0.41448692152917505,0.3932038834951456,0.3951219512195122,0.9876543209876543,0.5357142857142857,0.5,0.19411764705882353,0.7575757575757576,0.4823529411764706,0.34146341463414637,0.6841046277665996,0.3951219512195122,0.5124221153846155,0.08128544423440454,0.1524822695035461,0.11245674740484429,0.38408304498269896,25.43927125506073,4.0,12.0,17.0,11.0,6.0,11.0,,,,,,0.014925373134328358,0.07142857142857142,0.07058823529411765,3.0,3.0,4.0,1.0,,4.0,1.0,0.04225352112676056,0.034482758620689655,0.13333333333333333,4.0,13.0,6.0,1.0,2.0,1.0,0.35294117647058826,0.008097165991902834,0.0048543689320388345,0.23214285714285715,0.3076923076923077,1.0,,2.0,6.0,6.0,0.024390243902439025,0.5,1.0,0.5,True,,,
1749,1610612746,Cuttino Mobley,Cuttino Mobley,1749,LAC,140269.0,2338,2,4457,4419,1388,1372,535.0,8876,110.0,517.0,4717,161.0,28.0,1388,0.05415860735009671,0.02727272727272727,18.29268292682927,0.15151515151515152,0.48040020718232046,0.4686610619469026,11.16943907156673,0.3114202378281355,89.0,155.0,16.0,24.0,31.0,55.0,44.0,94.0,252.0,21.0,57.0,60.0,152.0,18.0,48.0,227.0,81.0,209.0,169.0,866.0,28.0,52.0,80.0,76.0,24.0,66.0,85.0,309.0,270.0,184.0,225.0,28.0,151.0,60.0,138.0,13.0,151.0,11.0,2.0,34.0,42.0,62.0,315.0,6.0,37.0,35.0,133.0,14.0,182.0,45.0,227.0,8.0,73.0,33.0,40.0,52.0,16.0,24.0,65.0,28.0,1.0,20.0,117.0,31.0,67.0,159.0,11.0,22.0,140.0,3.0,203.0,60.0,34.0,20.0,11.0,23.0,11.0,309.0,23.0,33.0,0.5947136563876652,0.6338028169014085,0.9259259259259259,0.3875598086124402,0.36363636363636365,0.3894230769230769,0.43907156673114117,0.5384615384615384,0.4720496894409938,0.4800275482093664,0.5483870967741935,0.4933920704845815,0.522140221402214,0.5652173913043478,0.5565693430656934,0.2878787878787879,0.12903225806451613,0.4444444444444444,0.09032258064516129,0.0851472471190781,0.021919431279620854,0.08045977011494253,0.01791044776119403,0.08412618928392589,0.021255561047948592,0.030690537084398978,0.018281535648994516,0.02,0.014285714285714285,0.06896551724137931,0.07819905213270142,0.10526315789473684,0.08630952380952381,0.06060606060606061,0.021052631578947368,0.4782608695652174,0.21349862258953167,0.5741935483870968,0.6592592592592592,0.48314606741573035,0.4,0.411214953271028,0.5,0.34710743801652894,0.373015873015873,0.3805668016194332,0.7446808510638298,0.07851239669421488,0.3684210526315789,0.38181818181818183,0.9523809523809523,0.209366391184573,0.39473684210526316,0.39473684210526316,0.9166666666666666,0.3870967741935484,0.6666666666666666,0.2422907488986784,0.5636363636363636,0.21145374449339208,0.375,0.5013774104683195,0.3973509933774834,0.48310714285714285,0.07702182284980745,0.10526315789473684,0.09237875288683603,0.3568129330254042,25.10047846889952,3.0,18.0,10.0,12.0,6.0,7.0,3.0,3.0,,,,0.018867924528301886,0.04838709677419355,0.07929515418502203,2.0,3.0,13.0,,2.0,7.0,3.0,0.01984126984126984,0.01680672268907563,0.125,4.0,7.0,4.0,1.0,2.0,22.0,0.4,0.009569377990430622,,0.11290322580645161,0.5714285714285714,0.75,,,6.0,18.0,0.03508771929824561,,,0.3333333333333333,True,,,
