EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Clear Path Fouls,PenaltyFg3Pct,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,PenaltyCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffCorner3ReboundPct,OffensiveGoaltends,on,Corner3PctBlocked,BlockedArc3
200841,1610612737,Cedric Bozeman,Cedric Bozeman,200841,ATL,1314.0,22,-16.0,43,42,24.0,33.0,7.0,85,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,3.0,,,,,47.0,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,3.0,,3.0,1.0,4.0,,,,,,,,,,,,,,,5.0,,,3.0,,2.0,,,,,,1.0,1.0,,,1.0,1.0,,,,24.0,3.0,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5,,5.88235294117647,,,,0.25,0.043478260869565216,,,0.15,0.041666666666666664,,,0.1111111111111111,,0.2,0.3333333333333333,0.25,,,,1.0,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,1.0,,,,0.3333333333333333,,0.39866666666666667,0.562,0.562,,,,,5.866666666666667,,0.5581395348837209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1533,1610612737,Anthony Johnson,Anthony Johnson,1533,ATL,537.0,9,-14.0,17,18,,15.0,,35,,,,,,,,1.0,1.0,3.0,,,,,,,,1.0,4.0,,,,2.0,28.0,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.25,,,0.25,,,0.25,,,,,,,,23.52941176470588,,,,,,1.0,,0.25,,,,,,,,,,1.0,,,,,,,0.25,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,0.39355,,,,,,,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2735,1610612737,Josh Childress,Josh Childress,2735,ATL,25906.0,432,-29.0,818,810,259.0,326.0,103.0,1628,41.0,63.0,9.0,15.0,15.0,22.0,4.0,12.0,8.0,19.0,4.0,8.0,4.0,,3.0,,2.0,53.0,94.0,4.0,11.0,25.0,143.0,821.0,12.0,18.0,,3.0,27.0,17.0,30.0,6.0,15.0,55.0,72.0,34.0,12.0,,10.0,3.0,,13.0,13.0,2.0,15.0,1.0,1.0,4.0,,9.0,32.0,5.0,14.0,,15.0,41.0,8.0,64.0,19.0,83.0,,12.0,10.0,2.0,10.0,1.0,4.0,6.0,6.0,1.0,16.0,2.0,5.0,17.0,29.0,,3.0,31.0,1.0,3.0,37.0,3.0,,16.0,4.0,10.0,10.0,,,11.0,6.0,,,55.0,259.0,3.0,4.0,0.6792452830188679,0.75,1.0,0.36363636363636365,0.36363636363636365,0.5638297872340425,0.6666666666666666,0.5666666666666667,0.5619047619047619,0.6666666666666666,0.5555555555555556,0.5860655737704918,0.675,0.6111111111111112,0.10476190476190476,0.13829787234042554,0.1746031746031746,0.16666666666666666,,14.696485623003195,0.625,0.26666666666666666,,0.13268608414239483,0.04229607250755287,0.19736842105263158,0.09615384615384616,0.14545454545454545,0.04960835509138381,0.06542056074766354,0.015625,0.0375,0.10256410256410256,0.112,0.07575757575757576,0.1864406779661017,0.21428571428571427,0.15,,0.5454545454545454,0.6,0.6507936507936508,0.7884615384615384,0.6341463414634146,0.11428571428571428,0.3333333333333333,0.4,0.75,0.18095238095238095,0.42105263157894735,0.42105263157894735,0.875,0.0761904761904762,0.5,0.5,1.0,0.02857142857142857,,,,0.8333333333333334,0.6,,0.6111111111111112,0.6818181818181818,0.1111111111111111,0.05555555555555555,0.7047619047619048,,0.5308695238095238,0.5366428571428571,0.5744569444444445,0.13559322033898305,0.14953271028037382,0.1888111888111888,0.38461538461538464,5.351063829787234,22.20909090909091,0.31662591687041564,,,2.0,,0.3333333333333333,,,,,,,,,,,,2.0,,,,,1.0,1.0,0.5,,,0.3333333333333333,,,,0.07692307692307693,,True,,
2767,1610612737,Royal Ivey,Royal Ivey,2767,ATL,2252.0,38,10.0,69,73,11.0,21.0,5.0,142,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,5.0,,1.0,,,1.0,,,4.0,7.0,,2.0,2.0,10.0,66.0,,1.0,,,,2.0,3.0,,,4.0,6.0,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,,2.0,,2.0,1.0,3.0,,1.0,,1.0,,,,1.0,,,1.0,,,3.0,4.0,,,1.0,,,2.0,,,1.0,,,,,,,,,,4.0,11.0,,,0.75,0.75,,,,0.5714285714285714,,0.6666666666666666,0.4444444444444444,,0.6666666666666666,0.5,,0.6666666666666666,0.2222222222222222,,,,,14.666666666666666,,,,0.08,,,0.14285714285714285,0.06060606060606061,0.037037037037037035,,,,0.2,0.1,,0.08333333333333333,,,,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,,0.5555555555555556,0.4,0.4,1.0,0.1111111111111111,,,,0.1111111111111111,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.4480777777777778,,0.4761,0.1,0.125,,0.4,15.657142857142858,25.3,0.15942028985507245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200978,1610612737,Jeremy Richardson,Jeremy Richardson,200978,ATL,345.0,6,2.0,11,10,11.0,10.0,3.0,21,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.2,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2098,1610612737,Slava Medvedenko,Slava Medvedenko,2098,ATL,243.0,4,4.0,7,6,,,2.0,13,,,,,,,,,1.0,3.0,,,,,,,,1.0,3.0,,,,2.0,4.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,40.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,0.42766666666666664,,,,,,,17.133333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101159,1610612737,Dijon Thompson,Dijon Thompson,101159,ATL,212.0,4,,7,7,,6.0,,14,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,2.0,,,,2.0,8.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,28.57142857142857,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3981,,,,,,,17.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2782,1610612737,Matt Freije,Matt Freije,2782,ATL,1199.0,20,-9.0,41,40,23.0,16.0,3.0,81,,3.0,,1.0,,2.0,,,1.0,4.0,,,,,1.0,,1.0,1.0,7.0,,1.0,,2.0,43.0,,1.0,,,,1.0,6.0,1.0,,2.0,2.0,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,2.0,1.0,3.0,1.0,4.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,23.0,1.0,,1.0,1.0,,,,0.14285714285714285,,0.16666666666666666,0.125,,0.14285714285714285,0.125,,0.14285714285714285,0.125,0.14285714285714285,0.3333333333333333,,,18.181818181818183,,0.3333333333333333,0.25,0.14285714285714285,,,,0.10526315789473684,,,,,,0.14285714285714285,0.3333333333333333,,,,,,0.375,,,,,,,,0.5,0.25,0.25,1.0,,,,,0.125,,,,1.0,,,0.2857142857142857,,,0.14285714285714285,0.5,,0.49420000000000003,0.6246,0.4957,,,,1.0,10.12857142857143,27.3,0.5609756097560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101212,1610612737,Esteban Batista,Esteban Batista,101212,ATL,93.0,2,2.0,3,3,,2.0,2.0,6,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,16.666666666666668,,,,,0.3333333333333333,,1.0,,0.5,,,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.6726,0.6726,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,99609.0,1660,-95.0,3095,3096,896.0,839.0,419.0,6191,77.0,157.0,16.0,41.0,24.0,46.0,30.0,71.0,128.0,288.0,1.0,3.0,2.0,4.0,20.0,,7.0,235.0,516.0,5.0,23.0,159.0,644.0,3407.0,23.0,60.0,,22.0,68.0,64.0,130.0,9.0,70.0,204.0,356.0,114.0,15.0,,26.0,19.0,4.0,43.0,86.0,17.0,103.0,7.0,10.0,44.0,4.0,38.0,223.0,12.0,46.0,3.0,37.0,128.0,34.0,199.0,61.0,260.0,10.0,40.0,28.0,12.0,44.0,7.0,22.0,50.0,22.0,10.0,94.0,5.0,29.0,73.0,138.0,3.0,19.0,135.0,5.0,6.0,194.0,12.0,14.0,80.0,16.0,23.0,21.0,1.0,1.0,23.0,14.0,1.0,1.0,204.0,896.0,11.0,14.0,0.7574468085106383,0.8018018018018018,1.0,0.21739130434782608,0.22727272727272727,0.45542635658914726,0.38333333333333336,0.49230769230769234,0.44990723562152135,0.38333333333333336,0.48201438848920863,0.5080256821829856,0.4533333333333333,0.5677966101694916,0.04267161410018553,0.08333333333333333,0.21656050955414013,0.08450704225352113,0.010416666666666666,19.972105997210598,0.46808510638297873,0.265625,0.02702702702702703,0.12355212355212356,0.03914893617021276,0.1182108626198083,0.056338028169014086,0.1223128243143069,0.04178674351585014,0.052995391705069124,0.021621621621621623,0.0341726618705036,0.060240963855421686,0.09903381642512077,0.125,0.1477832512315271,0.102880658436214,0.17142857142857143,0.03968253968253968,0.6086956521739131,0.2912801484230056,0.49044585987261147,0.6260162601626016,0.5974025974025974,0.13172541743970315,0.4225352112676056,0.46153846153846156,0.5333333333333333,0.5343228200371057,0.4444444444444444,0.44912280701754387,0.90625,0.0055658627087198514,0.3333333333333333,0.5,1.0,0.03710575139146568,0.2,0.2,1.0,0.6833333333333333,0.3902439024390244,,0.33093525179856115,0.5217391304347826,0.014388489208633094,0.050359712230215826,0.3339517625231911,0.21052631578947367,0.4503929368029741,0.5033462962962963,0.44299021739130434,0.13179571663920922,0.136986301369863,0.10559006211180125,0.3167701863354037,11.608527131782944,26.495652173913044,0.28949919224555737,,1.0,2.0,,0.2222222222222222,,0.14285714285714285,,,1.0,,0.043478260869565216,,,,,1.0,1.0,4.0,,,,,0.5,,2.0,0.25,,,,0.0425531914893617,,False,0.3333333333333333,
101136,1610612737,Salim Stoudamire,Salim Stoudamire,101136,ATL,56261.0,938,-72.0,1807,1794,751.0,718.0,218.0,3601,32.0,50.0,2.0,4.0,13.0,23.0,9.0,20.0,73.0,176.0,14.0,25.0,12.0,38.0,111.0,11.0,50.0,114.0,246.0,52.0,136.0,56.0,440.0,1938.0,11.0,21.0,13.0,2.0,48.0,41.0,83.0,62.0,26.0,168.0,128.0,100.0,138.0,18.0,2.0,109.0,38.0,4.0,46.0,10.0,56.0,8.0,2.0,27.0,4.0,15.0,122.0,,5.0,,8.0,50.0,3.0,61.0,5.0,66.0,2.0,17.0,10.0,7.0,24.0,6.0,15.0,25.0,9.0,5.0,49.0,6.0,19.0,33.0,80.0,1.0,7.0,63.0,1.0,9.0,63.0,7.0,5.0,19.0,12.0,2.0,,1.0,1.0,2.0,1.0,,3.0,168.0,751.0,15.0,12.0,0.5614035087719298,0.5663716814159292,0.8846153846153846,0.38235294117647056,0.3880597014925373,0.4634146341463415,0.5238095238095238,0.4939759036144578,0.5026178010471204,0.6764705882352942,0.4896551724137931,0.5343980343980343,0.6857142857142857,0.5253164556962026,0.35602094240837695,0.016260162601626018,0.08,,,22.07163601161665,0.4897959183673469,0.03614457831325301,,0.08333333333333333,0.008038585209003215,0.03940886699507389,,0.0722291407222914,0.006218905472636816,0.0049261083743842365,0.009259259259259259,0.00964630225080386,,0.08050847457627118,0.07633587786259542,0.09012875536480687,0.033112582781456956,0.057692307692307696,0.00966183574879227,0.5,0.13089005235602094,0.64,0.6956521739130435,0.46875,0.05235602094240838,0.45,0.45,0.3333333333333333,0.4607329842931937,0.4147727272727273,0.4147727272727273,0.6301369863013698,0.06544502617801047,0.56,0.56,1.0,0.2905759162303665,0.34234234234234234,0.34234234234234234,0.8421052631578947,0.11764705882352941,0.5,0.3235294117647059,0.15862068965517243,0.5652173913043478,0.08275862068965517,0.3448275862068966,0.4869109947643979,0.3486238532110092,0.46759078947368404,0.4765652173913044,0.4706621527777777,0.05063291139240506,0.07364341085271318,0.10909090909090909,0.38181818181818183,14.488211382113823,25.88161764705882,0.4156059767570559,2.0,14.0,20.0,,0.3225806451612903,0.058823529411764705,0.28,6.0,8.0,,0.6153846153846154,,,0.5454545454545454,1.0,,6.0,2.0,4.0,,1.0,,,0.5,0.0072992700729927005,2.0,,2.0,1.0,1.0,,,False,,
101159,1610612737,Dijon Thompson,Dijon Thompson,101159,ATL,2798.0,47,-9.0,86,91,31.0,40.0,7.0,177,4.0,7.0,2.0,3.0,1.0,1.0,,1.0,1.0,3.0,,1.0,,,1.0,,,5.0,11.0,,2.0,5.0,15.0,95.0,2.0,3.0,,1.0,5.0,2.0,4.0,,1.0,5.0,6.0,4.0,,,2.0,1.0,,2.0,1.0,1.0,2.0,,1.0,,,1.0,5.0,,3.0,,1.0,3.0,1.0,5.0,3.0,8.0,,,,,,1.0,,1.0,,,1.0,,1.0,,2.0,,,5.0,,1.0,6.0,2.0,,4.0,,,,,,,,,,5.0,31.0,1.0,,0.6,0.75,,,,0.45454545454545453,0.6666666666666666,0.5,0.38461538461538464,0.6666666666666666,0.5,0.5,0.8333333333333334,0.625,0.15384615384615385,0.18181818181818182,0.14285714285714285,1.0,,17.204301075268816,,0.14285714285714285,,0.13043478260869565,0.09090909090909091,0.14285714285714285,,0.13333333333333333,0.08333333333333333,0.09090909090909091,,0.125,,,0.14285714285714285,0.2,0.25,,,,0.5384615384615384,0.5714285714285714,0.6666666666666666,0.5,0.07692307692307693,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,,,,0.07692307692307693,,,,1.0,0.6666666666666666,,0.25,1.0,,,0.6923076923076923,,0.4889346153846154,0.5309666666666666,0.39122500000000004,0.26666666666666666,0.3076923076923077,0.3333333333333333,0.3333333333333333,5.909090909090909,25.200000000000003,0.36046511627906974,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,False,,
200780,1610612737,Solomon Jones,Solomon Jones,200780,ATL,35796.0,597,-150.0,1127,1148,475.0,466.0,141.0,2275,46.0,79.0,16.0,32.0,14.0,31.0,4.0,13.0,4.0,17.0,,,,,1.0,,1.0,54.0,109.0,,1.0,50.0,158.0,1309.0,17.0,34.0,,10.0,44.0,20.0,46.0,1.0,19.0,59.0,76.0,32.0,,,26.0,1.0,,15.0,8.0,2.0,10.0,1.0,1.0,4.0,,4.0,22.0,8.0,33.0,2.0,17.0,47.0,11.0,75.0,43.0,118.0,3.0,8.0,6.0,2.0,13.0,1.0,6.0,7.0,7.0,,20.0,3.0,11.0,76.0,103.0,5.0,3.0,57.0,10.0,6.0,65.0,5.0,,32.0,3.0,42.0,32.0,4.0,6.0,42.0,25.0,,,59.0,475.0,7.0,3.0,0.7037037037037037,0.926829268292683,,,,0.4954128440366973,0.5,0.43478260869565216,0.4909090909090909,0.5,0.425531914893617,0.5642857142857143,0.5641025641025641,0.49166666666666664,0.00909090909090909,0.13761467889908258,0.17721518987341772,,0.058823529411764705,12.24177505738332,0.65,0.21153846153846154,0.045454545454545456,0.1339031339031339,0.07692307692307693,0.136,0.09523809523809523,0.13445378151260504,0.07992202729044834,0.14093959731543623,0.0975609756097561,0.020202020202020204,0.09375,0.1476510067114094,0.14705882352941177,0.11194029850746269,0.1485148514851485,0.08333333333333333,0.07692307692307693,0.5952380952380952,0.7181818181818181,0.5822784810126582,0.7076923076923077,0.717391304347826,0.11818181818181818,0.3076923076923077,0.3076923076923077,0.25,0.15454545454545454,0.23529411764705882,0.25,1.0,,,,,0.00909090909090909,,,,0.9411764705882353,0.5,,0.6595744680851063,0.45161290322580644,,0.02127659574468085,0.7272727272727273,,0.5327477272727273,0.5756733333333333,0.5183117021276595,0.23357664233576642,0.23529411764705882,0.27848101265822783,0.37341772151898733,3.7256880733944953,31.6,0.42147293700088734,,,,,,,,,,,,,,,,6.0,,,,,,,,,,2.0,0.25,,,,0.1,1.0,False,,
2098,1610612737,Slava Medvedenko,Slava Medvedenko,2098,ATL,4628.0,77,-18.0,145,144,70.0,76.0,16.0,289,3.0,7.0,2.0,3.0,1.0,2.0,2.0,5.0,5.0,12.0,1.0,2.0,1.0,,,,,10.0,24.0,1.0,2.0,17.0,40.0,160.0,2.0,4.0,,2.0,6.0,3.0,9.0,1.0,11.0,20.0,14.0,6.0,3.0,,2.0,,,1.0,2.0,,2.0,,,,,2.0,4.0,,4.0,,2.0,6.0,1.0,9.0,4.0,13.0,1.0,,,,1.0,,,3.0,1.0,,4.0,1.0,3.0,5.0,15.0,,1.0,13.0,2.0,,20.0,,,7.0,3.0,2.0,2.0,,,2.0,1.0,,1.0,20.0,70.0,2.0,3.0,0.7,0.7777777777777778,1.0,0.5,0.5,0.4166666666666667,0.5,0.3333333333333333,0.4423076923076923,0.5,0.45,0.5555555555555556,0.6,0.625,0.07692307692307693,0.041666666666666664,,0.2,,24.539877300613497,0.25,0.25,,0.15384615384615385,0.0784313725490196,0.125,,0.14545454545454545,0.06779661016949153,,0.2,0.03571428571428571,,0.29411764705882354,0.1,,0.14285714285714285,,0.07142857142857142,0.5,0.2692307692307692,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.19230769230769232,0.4,0.5,1.0,0.46153846153846156,0.4166666666666667,0.4166666666666667,0.8,0.07692307692307693,0.5,0.5,1.0,,,,,0.75,0.6666666666666666,,0.2,0.5,0.1,,0.34615384615384615,,0.43758846153846154,0.486425,0.40781,0.21212121212121213,0.22580645161290322,0.15,0.5,11.408333333333333,23.8,0.4827586206896552,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,False,,
101212,1610612737,Esteban Batista,Esteban Batista,101212,ATL,4779.0,80,-27.0,152,152,58.0,97.0,19.0,304,7.0,12.0,1.0,2.0,4.0,7.0,1.0,2.0,,1.0,,,,,,,,8.0,15.0,,,4.0,20.0,154.0,1.0,2.0,,2.0,4.0,4.0,8.0,,4.0,12.0,10.0,6.0,,,,,,1.0,3.0,,3.0,,,1.0,,2.0,6.0,,5.0,,4.0,15.0,4.0,23.0,5.0,28.0,,3.0,2.0,1.0,,,,4.0,,2.0,4.0,,2.0,7.0,13.0,2.0,1.0,9.0,1.0,3.0,7.0,1.0,,4.0,,,,,,,,,,12.0,58.0,3.0,,0.625,0.625,,,,0.5333333333333333,0.5,0.5,0.5333333333333333,0.5,0.5,0.5555555555555556,0.5,0.6,,0.06666666666666667,0.08333333333333333,,,12.716763005780347,,0.36363636363636365,,0.3191489361702128,0.08771929824561403,0.2222222222222222,,0.2923076923076923,0.07352941176470588,0.058823529411764705,,0.16666666666666666,,0.38461538461538464,0.375,0.15384615384615385,0.26666666666666666,,,,0.8,0.5833333333333334,0.6363636363636364,0.7142857142857143,0.13333333333333333,0.5,0.5,,0.06666666666666667,,,,,,,,,,,,1.0,0.5,,0.875,0.5714285714285714,,,0.8,,0.5496466666666666,0.494,0.564825,0.2222222222222222,0.2222222222222222,0.2,0.6,2.5133333333333336,,0.3815789473684211,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,False,,
1533,1610612737,Anthony Johnson,Anthony Johnson,1533,ATL,43778.0,730,-44.0,1389,1392,446.0,423.0,168.0,2781,18.0,32.0,1.0,3.0,7.0,12.0,17.0,39.0,32.0,78.0,2.0,8.0,4.0,12.0,36.0,3.0,22.0,67.0,149.0,14.0,44.0,25.0,201.0,1523.0,6.0,14.0,4.0,2.0,17.0,22.0,39.0,26.0,23.0,88.0,52.0,82.0,24.0,18.0,,35.0,12.0,4.0,106.0,16.0,122.0,13.0,3.0,46.0,8.0,52.0,260.0,4.0,5.0,,11.0,32.0,,43.0,9.0,52.0,3.0,17.0,7.0,10.0,24.0,8.0,16.0,21.0,8.0,4.0,45.0,1.0,11.0,18.0,51.0,,3.0,40.0,,8.0,32.0,2.0,,9.0,8.0,1.0,1.0,,,2.0,2.0,,1.0,88.0,446.0,8.0,8.0,0.3880597014925373,0.3880597014925373,0.5714285714285714,0.3181818181818182,0.32558139534883723,0.44966442953020136,0.42857142857142855,0.5641025641025641,0.45595854922279794,0.4166666666666667,0.5,0.4831730769230769,0.4473684210526316,0.5569620253164557,0.22797927461139897,0.026845637583892617,0.09375,0.02564102564102564,,15.992414664981036,0.5333333333333333,,,0.06794055201698514,0.009596928982725527,0.08870967741935484,0.044444444444444446,0.07226890756302522,0.014729950900163666,0.016042780748663103,,0.008298755186721992,0.0547945205479452,0.08333333333333333,0.010638297872340425,0.08108108108108109,0.09183673469387756,0.07692307692307693,0.02830188679245283,1.0,0.16580310880829016,0.5625,0.6206896551724138,0.3888888888888889,0.20207253886010362,0.4358974358974359,0.4473684210526316,0.17647058823529413,0.40414507772020725,0.41025641025641024,0.41025641025641024,0.5,0.04145077720207254,0.25,0.25,1.0,0.18652849740932642,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.18461538461538463,0.5833333333333334,0.06153846153846154,0.3384615384615385,0.39378238341968913,0.34285714285714286,0.4536106770833333,0.45139999999999997,0.46365781250000004,0.045,0.057692307692307696,0.0845771144278607,0.43781094527363185,12.328187919463089,25.886363636363637,0.3210943124550036,1.0,7.0,7.0,,0.2692307692307692,0.05555555555555555,0.3181818181818182,1.0,1.0,,0.25,,,0.3333333333333333,,,,1.0,,,,1.0,,,,1.0,,,,,,,False,,1.0
