EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,FTDefRebounds,SelfOReb,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,DefFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Travels,BlockedAtRim,DefensiveGoaltends,3SecondViolations,ShortMidRangePctAssisted,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Clear Path Fouls,LongMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,OffensiveGoaltends,SecondChanceCorner3FGM,Fg3aBlocked,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,on,Blocked3s,BlockedArc3,HeaveMakes,Arc3PctBlocked,3pt And 1 Free Throw Trips
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,11736.0,196,-29.0,378,368,108,136,49,746,15,28,1.0,2.0,2.0,5.0,2.0,7,5.0,20.0,5.0,1.0,6.0,20.0,1.0,5.0,2.0,7.0,22,55,6.0,25.0,24.0,86,411,1.0,2.0,1.0,5.0,2.0,7.0,3.0,10,2.0,8.0,15.0,27.0,16.0,28.0,12.0,6.0,1.0,19.0,6.0,5.0,18.0,6.0,24.0,1.0,5.0,12.0,6.0,54.0,1.0,2.0,2.0,2.0,11.0,13.0,5.0,18,5.0,3.0,2.0,8.0,3.0,4.0,7.0,1.0,4.0,15,6.0,7,19,1.0,2.0,22.0,1.0,2.0,31.0,3.0,2.0,11.0,5.0,27.0,108,4.0,5.0,0.36363636363636365,0.36363636363636365,0.6666666666666666,0.24,0.2,0.25,0.25,0.4,0.5,0.3,0.3875,0.35714285714285715,0.3333333333333333,0.45161290322580644,0.4375,0.5,0.3125,0.09090909090909091,0.14285714285714285,0.14285714285714285,25.116279069767444,0.5333333333333333,0.1,0.08148148148148149,0.015384615384615385,0.047619047619047616,0.027777777777777776,0.07344632768361582,0.018072289156626505,0.02631578947368421,0.0196078431372549,0.047619047619047616,0.11363636363636363,0.0967741935483871,0.04,0.058823529411764705,0.35,0.5357142857142857,0.625,0.3333333333333333,0.0875,0.2857142857142857,0.3333333333333333,0.25,0.25,0.25,0.6,0.0625,0.25,0.3,0.3,0.6666666666666666,0.2857142857142857,0.5,1.0,0.7142857142857143,0.2,1.0,0.2777777777777778,0.4,0.05555555555555555,0.3888888888888889,0.2857142857142857,0.6625,0.3157894736842105,0.5089044871794872,0.5805214285714285,0.4916529411764706,0.125,0.1746031746031746,0.08139534883720931,0.313953488372093,8.194545454545453,26.451999999999998,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101118,1610612766,Sean May,Sean May,101118,CHA,4729.0,79,-18.0,144,146,56,70,19,290,4,12,1.0,2.0,1.0,5.0,,5,8.0,17.0,,,,,,,,,12,34,,,3.0,27,172,1.0,3.0,,,,2.0,3.0,10,,,,6.0,20.0,4.0,,,,,,2.0,2.0,3.0,5.0,3.0,,,2.0,13.0,2.0,2.0,,3.0,11.0,16.0,4.0,20,2.0,2.0,,1.0,,1.0,2.0,,,3,1.0,6,12,2.0,2.0,5.0,1.0,,6.0,,,3.0,,6.0,56,,,0.8333333333333334,0.9090909090909091,,,,,,0.35294117647058826,0.3333333333333333,0.3,0.35294117647058826,0.3333333333333333,0.3,0.36486486486486486,0.3333333333333333,0.3,,0.058823529411764705,0.16666666666666666,,24.539877300613497,0.3333333333333333,,0.21568627450980393,0.03508771929824561,0.21428571428571427,0.18181818181818182,0.2153846153846154,0.058823529411764705,,,0.16666666666666666,0.26666666666666666,0.14285714285714285,0.2727272727272727,,0.35294117647058826,0.3333333333333333,0.4,0.75,0.14705882352941177,,,0.5,0.47058823529411764,0.47058823529411764,0.875,,,,,,0.6666666666666666,0.5,,,,,0.5,0.2,,,,0.35294117647058826,,0.45390588235294116,0.5172,0.46681,0.08108108108108109,0.08108108108108109,0.07407407407407407,0.2222222222222222,10.041176470588237,,0.3888888888888889,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.2857142857142857,0.08695652173913043,0.2,0.26666666666666666,0.05,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1507,1610612766,Derek Anderson,Derek Anderson,1507,CHA,11558.0,193,21.0,352,355,101,96,43,707,5,8,1.0,1.0,3.0,3.0,5.0,8,13.0,22.0,7.0,2.0,7.0,18.0,,2.0,1.0,5.0,23,38,10.0,25.0,15.0,91,367,4.0,4.0,,2.0,2.0,10.0,4.0,7,2.0,7.0,9.0,23.0,20.0,26.0,27.0,3.0,,18.0,7.0,,16.0,1.0,17.0,,1.0,7.0,9.0,35.0,,1.0,1.0,3.0,8.0,11.0,2.0,13,2.0,1.0,1.0,5.0,2.0,5.0,4.0,1.0,,9,1.0,7,17,,1.0,21.0,1.0,5.0,21.0,5.0,2.0,7.0,5.0,23.0,101,,4.0,0.43478260869565216,0.43478260869565216,0.9,0.4,,0.2857142857142857,0.4,0.6052631578947368,1.0,0.5714285714285714,0.6031746031746031,0.6666666666666666,0.5,0.6357142857142857,0.625,0.575,0.3968253968253968,,,,19.700748129675812,0.5555555555555556,0.05263157894736842,0.053691275167785234,0.008333333333333333,0.13636363636363635,,0.06432748538011696,0.006622516556291391,,0.022222222222222223,,0.07272727272727272,0.017857142857142856,0.2,,0.12698412698412698,0.625,0.625,0.6,0.12698412698412698,0.625,0.625,0.3492063492063492,0.5909090909090909,0.5909090909090909,0.5384615384615384,0.1111111111111111,0.2857142857142857,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.16666666666666666,1.0,1.0,0.3333333333333333,,,0.21428571428571427,1.0,0.14285714285714285,0.35714285714285715,0.2,0.5238095238095238,0.3888888888888889,0.46600952380952376,0.41,0.5050964285714284,0.1076923076923077,0.175,0.10989010989010989,0.25274725274725274,12.907894736842104,25.204,0.2869318181818182,,,,,,,,1.0,,,,0.07894736842105263,,,3.0,1.0,1.0,0.42857142857142855,0.42857142857142855,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,17359.0,289,-23.0,534,538,126,150,85,1072,46,61,18.0,24.0,13.0,17.0,12.0,32,,3.0,,,,,,,,,58,96,,,21.0,137,576,20.0,30.0,,,3.0,43.0,16.0,24,,,6.0,38.0,64.0,52.0,,,,,,11.0,3.0,2.0,5.0,2.0,,1.0,2.0,12.0,4.0,29.0,2.0,15.0,43.0,67.0,35.0,102,6.0,4.0,2.0,11.0,1.0,9.0,8.0,,2.0,19,7.0,18,26,1.0,4.0,33.0,2.0,1.0,44.0,6.0,,22.0,3.0,38.0,126,,3.0,0.5517241379310345,0.7619047619047619,,,,,,0.6041666666666666,0.6666666666666666,0.6666666666666666,0.6041666666666666,0.6666666666666666,0.6666666666666666,0.5956521739130435,0.6515151515151515,0.6129032258064516,,0.11458333333333333,0.09836065573770492,0.15625,21.303656597774246,0.5789473684210527,0.06666666666666667,0.2037914691943128,0.1407766990291262,0.29411764705882354,0.08888888888888889,0.22137404580152673,0.13147410358565736,0.19298245614035087,0.06666666666666667,0.14285714285714285,0.16883116883116883,0.225,0.32432432432432434,0.21428571428571427,0.6354166666666666,0.7540983606557377,0.8363636363636363,0.5869565217391305,0.3333333333333333,0.375,0.4444444444444444,0.03125,,,,,,,,,0.8,0.75,0.16666666666666666,,,,0.7083333333333334,0.7647058823529411,,,,0.6354166666666666,,0.5068520833333334,0.5485296296296296,0.5134041666666666,0.19642857142857142,0.19642857142857142,0.31386861313868614,0.2773722627737226,3.3375,,0.23595505617977527,32.0,9.0,2.0,25.0,4.0,25.0,11.0,,0.45,0.17567567567567569,0.041666666666666664,0.2222222222222222,0.07407407407407407,0.44,,,1.0,,,,,2.0,21.0,1.0,1.0,0.4166666666666667,,,,,,,,,,,,,,,,,True,,,,,
976,1610612766,Jeff McInnis,Jeff McInnis,976,CHA,42146.0,702,-100.0,1326,1325,411,480,154,2651,21,42,,3.0,6.0,15.0,28.0,66,21.0,65.0,2.0,1.0,1.0,6.0,,,,2.0,70,173,1.0,8.0,22.0,165,1464,1.0,8.0,,,,2.0,19.0,48,,3.0,13.0,51.0,42.0,98.0,3.0,,2.0,4.0,1.0,7.0,99.0,25.0,124.0,14.0,11.0,49.0,41.0,273.0,2.0,11.0,1.0,5.0,36.0,48.0,14.0,62,14.0,10.0,4.0,28.0,7.0,18.0,14.0,,10.0,42,16.0,26,72,2.0,3.0,35.0,2.0,5.0,32.0,3.0,1.0,13.0,4.0,51.0,411,13.0,3.0,0.3,0.3,1.0,0.125,,,0.16666666666666666,0.4046242774566474,0.125,0.3958333333333333,0.39502762430939226,0.125,0.37254901960784315,0.4205128205128205,0.125,0.423728813559322,0.04419889502762431,0.04046242774566474,0.09523809523809523,0.030303030303030304,15.8,0.6666666666666666,0.016666666666666666,0.0784313725490196,0.023109243697478993,0.043859649122807015,0.01818181818181818,0.07155322862129145,0.02218430034129693,0.006993006993006993,0.016304347826086956,,0.05454545454545454,0.10614525139664804,0.0379746835443038,0.05714285714285714,0.23204419889502761,0.5,0.5526315789473685,0.09523809523809523,0.36464088397790057,0.42424242424242425,0.4375,0.35911602209944754,0.3230769230769231,0.328125,0.5714285714285714,0.011049723756906077,0.03314917127071823,0.16666666666666666,0.16666666666666666,1.0,0.375,,,,,,0.29411764705882354,0.4,0.0196078431372549,0.0392156862745098,,0.27624309392265195,0.25,0.4293817415730337,0.4341375,0.435904081632653,0.06806282722513089,0.07103825136612021,0.012121212121212121,0.3090909090909091,10.163005780346824,33.725,0.30995475113122173,,7.0,2.0,,,,,,0.12280701754385964,0.04697986577181208,0.034482758620689655,0.06956521739130435,0.020202020202020204,,,,1.0,,,,,2.0,,,,0.25,9.0,1.0,1.0,0.015384615384615385,,,,,,,,,,,,,True,,,,,
200747,1610612766,Adam Morrison,Adam Morrison,200747,CHA,25080.0,418,-49.0,795,789,264,300,87,1584,16,28,3.0,6.0,3.0,9.0,17.0,42,22.0,56.0,9.0,2.0,11.0,33.0,1.0,2.0,4.0,13.0,55,126,14.0,42.0,19.0,171,880,9.0,14.0,1.0,3.0,6.0,27.0,17.0,41,5.0,15.0,7.0,56.0,58.0,52.0,39.0,3.0,,33.0,11.0,8.0,27.0,6.0,33.0,2.0,4.0,19.0,3.0,72.0,2.0,9.0,2.0,10.0,23.0,33.0,13.0,46,8.0,5.0,3.0,15.0,2.0,12.0,12.0,,3.0,27,5.0,18,33,2.0,4.0,27.0,2.0,,27.0,1.0,2.0,10.0,3.0,56.0,264,4.0,3.0,0.5272727272727272,0.5576923076923077,0.9285714285714286,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4365079365079365,0.6428571428571429,0.4146341463414634,0.4523809523809524,0.6176470588235294,0.4375,0.46944444444444444,0.675,0.4661016949152542,0.25,0.06349206349206349,0.10714285714285714,0.09523809523809523,23.128491620111735,0.5555555555555556,0.05128205128205128,0.08303249097472924,0.03260869565217391,0.15384615384615385,0.02857142857142857,0.09649122807017543,0.031791907514450865,0.05952380952380952,0.016666666666666666,,0.039603960396039604,0.12380952380952381,0.14285714285714285,0.1875,0.16666666666666666,0.5714285714285714,0.64,0.625,0.25,0.40476190476190477,0.4473684210526316,0.3333333333333333,0.39285714285714285,0.4,0.6818181818181818,0.05357142857142857,0.19642857142857142,0.3333333333333333,0.3333333333333333,0.9090909090909091,0.35294117647058826,0.5,,0.11764705882352941,0.5,1.0,0.16071428571428573,0.3333333333333333,0.03571428571428571,0.23214285714285715,0.3076923076923077,0.4166666666666667,0.3333333333333333,0.4517446428571428,0.47485769230769226,0.44804374999999996,0.05649717514124294,0.07407407407407407,0.15789473684210525,0.32748538011695905,11.324603174603178,25.31428571428571,0.3320754716981132,6.0,,3.0,1.0,,1.0,1.0,,,0.027777777777777776,0.05,0.08450704225352113,0.03409090909090909,1.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,2.0,1.0,,,0.23529411764705882,5.0,,1.0,0.017857142857142856,1.0,0.058823529411764705,,,,,,,,,,,True,,,,,
2063,1610612766,Jake Voskuhl,Jake Voskuhl,2063,CHA,13488.0,225,17.0,419,418,133,178,42,837,15,18,3.0,3.0,4.0,5.0,3.0,14,8.0,16.0,,,,,,,,,26,48,,,28.0,80,437,4.0,5.0,,,8.0,16.0,9.0,18,,,9.0,27.0,46.0,6.0,,,,,,3.0,9.0,2.0,11.0,,2.0,4.0,4.0,24.0,1.0,14.0,,6.0,26.0,40.0,15.0,55,4.0,,4.0,5.0,,1.0,6.0,1.0,4.0,11,4.0,24,51,3.0,3.0,33.0,5.0,,38.0,6.0,,20.0,2.0,27.0,133,4.0,3.0,0.8846153846153846,0.9583333333333334,,,,,,0.5416666666666666,0.8,0.5,0.5416666666666666,0.8,0.5,0.625,0.8888888888888888,0.5625,,0.0625,0.05555555555555555,0.14285714285714285,16.163793103448278,0.45454545454545453,,0.16883116883116883,0.1037037037037037,0.15789473684210525,0.03571428571428571,0.16666666666666666,0.09202453987730061,0.10638297872340426,0.0847457627118644,0.07692307692307693,0.16981132075471697,0.15,0.12,0.23076923076923078,0.375,0.8333333333333334,0.8823529411764706,0.8666666666666667,0.2916666666666667,0.21428571428571427,0.25,0.3333333333333333,0.5,0.5,0.875,,,,,,0.6,1.0,0.3333333333333333,,,,0.2777777777777778,0.8,,,,0.375,,0.4564854166666666,0.525725,0.43095555555555554,0.3225806451612903,0.3225806451612903,0.2,0.3375,8.370833333333332,,0.31742243436754175,4.0,8.0,,4.0,1.0,4.0,2.0,,0.4444444444444444,0.13793103448275862,,0.1951219512195122,,0.5,,,3.0,,,,,1.0,3.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,True,,,,,
2056,1610612766,Primoz Brezec,Primoz Brezec,2056,CHA,5848.0,97,-44.0,189,193,56,81,22,382,6,11,4.0,9.0,2.0,3.0,1.0,5,6.0,14.0,,,,2.0,,,,2.0,13,30,,2.0,1.0,27,229,4.0,10.0,,,,8.0,5.0,6,,2.0,,10.0,14.0,12.0,,,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,,1.0,,5.0,2.0,11.0,,1.0,4.0,10.0,13.0,23,3.0,3.0,,2.0,,1.0,1.0,,1.0,3,3.0,15,20,2.0,,4.0,2.0,,2.0,,,,1.0,10.0,56,3.0,,0.5384615384615384,0.7777777777777778,,,,,,0.43333333333333335,0.4,0.8333333333333334,0.40625,0.4,0.625,0.4090909090909091,0.4,0.625,0.0625,0.06666666666666667,0.09090909090909091,0.2,16.74418604651163,0.6666666666666666,,0.08163265306122448,0.13924050632911392,0.06666666666666667,0.125,0.078125,0.1368421052631579,0.08695652173913043,0.06666666666666667,0.16666666666666666,0.11764705882352941,0.05,0.09090909090909091,,0.34375,0.5454545454545454,0.6,0.16666666666666666,0.15625,0.2,0.25,0.4375,0.42857142857142855,0.42857142857142855,1.0,,0.0625,,,,0.9,0.4444444444444444,,,,,0.375,0.6666666666666666,,0.25,,0.40625,,0.46291774193548396,0.5690111111111111,0.4754357142857143,,,0.2962962962962963,0.37037037037037035,9.586666666666668,34.15,0.2962962962962963,8.0,5.0,,3.0,,3.0,2.0,1.0,0.29411764705882354,0.2692307692307692,0.1,0.08333333333333333,,0.6666666666666666,,,1.0,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,True,,,,,
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,17206.0,287,-66.0,531,536,172,198,73,1067,10,16,2.0,4.0,1.0,4.0,4.0,11,14.0,31.0,20.0,9.0,4.0,10.0,2.0,2.0,2.0,3.0,28,58,11.0,30.0,32.0,121,624,3.0,8.0,3.0,6.0,1.0,16.0,6.0,19,3.0,12.0,20.0,41.0,36.0,20.0,33.0,,,10.0,4.0,4.0,16.0,2.0,18.0,,2.0,9.0,5.0,38.0,,7.0,,8.0,19.0,27.0,7.0,34,9.0,6.0,3.0,4.0,1.0,2.0,5.0,,2.0,9,2.0,7,21,,2.0,25.0,,2.0,39.0,2.0,8.0,8.0,7.0,41.0,172,4.0,6.0,0.6428571428571429,0.6428571428571429,1.0,0.36666666666666664,0.5,0.25,0.36666666666666664,0.4827586206896552,0.375,0.3157894736842105,0.5056818181818182,0.5357142857142857,0.3387096774193548,0.5588235294117647,0.5714285714285714,0.47435897435897434,0.3409090909090909,0.06896551724137931,0.125,0.09090909090909091,17.96116504854369,0.4444444444444444,,0.10795454545454546,0.03333333333333333,0.16666666666666666,,0.12053571428571429,0.027559055118110236,0.0625,0.014285714285714285,,0.1206896551724138,0.09859154929577464,0.125,0.25,0.18181818181818182,0.625,0.7142857142857143,0.6,0.125,0.36363636363636365,0.4,0.3522727272727273,0.45161290322580644,0.4666666666666667,0.7857142857142857,0.22727272727272727,0.11363636363636363,0.4,0.4,1.0,0.2857142857142857,0.5,0.5,0.14285714285714285,1.0,1.0,0.12903225806451613,0.25,0.2903225806451613,0.0967741935483871,0.6666666666666666,0.5227272727272727,0.4,0.48718693181818185,0.5017384615384615,0.4745274193548387,0.09473684210526316,0.125,0.1322314049586777,0.33884297520661155,11.95344827586207,24.123333333333335,0.3239171374764595,,,,2.0,,2.0,1.0,,,0.02631578947368421,,0.10638297872340426,,0.5,7.0,1.0,2.0,0.35,0.3684210526315789,1.0,0.1111111111111111,1.0,1.0,,,0.25,2.0,1.0,,0.03225806451612903,4.0,0.2857142857142857,,1.0,1.0,1.0,1.0,0.03333333333333333,0.05,0.25,1.0,0.03225806451612903,True,,,,,
101187,1610612766,Alan Anderson,Alan Anderson,101187,CHA,7231.0,121,,237,232,64,80,19,469,15,22,2.0,3.0,2.0,4.0,1.0,1,6.0,14.0,4.0,1.0,1.0,4.0,,,,1.0,22,37,2.0,8.0,13.0,63,236,3.0,4.0,,,,6.0,3.0,8,,2.0,4.0,10.0,14.0,30.0,6.0,,,4.0,1.0,3.0,9.0,2.0,11.0,1.0,1.0,2.0,5.0,24.0,1.0,2.0,1.0,1.0,8.0,9.0,4.0,13,3.0,1.0,2.0,7.0,2.0,4.0,5.0,,3.0,12,2.0,8,12,1.0,1.0,13.0,,1.0,14.0,4.0,,7.0,2.0,10.0,64,,2.0,0.3181818181818182,0.35,1.0,0.25,,,0.25,0.5945945945945946,0.75,0.375,0.5555555555555556,0.75,0.3,0.63,0.75,0.4166666666666667,0.17777777777777778,0.08108108108108109,0.13636363636363635,,23.93822393822394,0.5833333333333334,0.2,0.11940298507462686,0.025974025974025976,0.047619047619047616,0.05263157894736842,0.10227272727272728,0.03125,,0.03333333333333333,0.125,0.125,,0.07142857142857142,,0.4888888888888889,0.6818181818181818,0.7894736842105263,0.13333333333333333,0.022222222222222223,1.0,1.0,0.3111111111111111,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.08888888888888889,0.08888888888888889,0.25,0.25,1.0,0.75,0.6666666666666666,,,,,0.4,0.5,0.1,0.1,,0.6666666666666666,0.25,0.5301244444444444,0.5186000000000001,0.48242499999999994,0.14583333333333334,0.175,0.09523809523809523,0.15873015873015872,7.1972972972972995,24.625,0.270042194092827,4.0,,1.0,,,,,,,0.041666666666666664,,0.2631578947368421,0.05555555555555555,,1.0,,1.0,0.25,0.25,1.0,,2.0,,,,,2.0,,,,,,,,,,,,,,,,True,,,,,
