EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Fg2aBlocked,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,Clear Path Fouls,BlockedLongMidRange,OffCorner3ReboundPct,HeaveAttempts,Defensive 3 Seconds Violations,Travels,SecondChanceAtRimPctAssisted,BlockedCorner3,on,SecondChanceCorner3FGM,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
101117,1610612746,Yaroslav Korolev,Yaroslav Korolev,101117,LAC,1974.0,33.0,-16.0,63,66,54,23,12.0,129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,8.0,1.0,4.0,3.0,10.0,74.0,1.0,1.0,2.0,2.0,6.0,1.0,3.0,3.0,10.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,7.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,6.0,3.0,10.0,54,2.0,0.5,1.0,1.0,0.25,0.3333333333333333,0.25,0.25,1.0,0.3333333333333333,0.2916666666666667,1.0,0.3888888888888889,0.3333333333333333,1.0,0.4166666666666667,0.3333333333333333,21.333333333333332,1.0,0.06666666666666667,0.03571428571428571,0.2,0.1,0.027777777777777776,0.05555555555555555,0.125,0.25,0.08333333333333333,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,0.1111111111111111,1.0,0.2222222222222222,0.5,0.1111111111111111,0.4166666666666667,0.43671666666666664,0.5005,0.4459444444444445,0.2,1.0,11.7125,23.775,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
101137,1610612746,Daniel Ewing,Daniel Ewing,101137,LAC,10502.0,175.0,-25.0,323,335,143,110,49.0,658,2.0,4.0,,,2.0,4.0,1.0,2.0,23.0,1.0,2.0,,,17.0,11.0,14.0,29.0,7.0,19.0,14.0,63.0,343.0,1.0,2.0,2.0,6.0,14.0,5.0,11.0,5.0,32.0,10.0,18.0,18.0,,17.0,13.0,9.0,22.0,8.0,6.0,53.0,,2.0,9.0,11.0,,11.0,6.0,2.0,7.0,4.0,11.0,4.0,13.0,19.0,1.0,32.0,143,1.0,0.35714285714285715,0.35714285714285715,0.8571428571428571,0.3684210526315789,0.45454545454545453,0.3684210526315789,0.4827586206896552,0.5,0.42857142857142855,0.5104166666666666,0.25,0.54,0.5526315789473685,0.25,0.5517241379310345,0.3958333333333333,17.941952506596305,0.6363636363636364,0.08823529411764706,,0.06060606060606061,0.08148148148148149,,,0.1276595744680851,0.038461538461538464,0.08333333333333333,0.5,0.5,0.041666666666666664,0.5,0.5,,0.4791666666666667,0.041666666666666664,0.5,0.5,1.0,0.3541666666666667,,,0.16,0.5,,,0.44,0.4791666666666667,0.45442812499999996,0.5350166666666667,0.472358,0.031746031746031744,0.5079365079365079,15.789655172413791,25.257894736842108,0.44272445820433437,11.0,6.0,2.0,5.0,2.0,3.0,6.0,1.0,4.0,3.0,4.0,2.0,4.0,3.0,1.0,3.0,11.0,1.0,1.0,9.0,2.0,0.0625,0.043478260869565216,0.14285714285714285,0.5,0.4782608695652174,0.4782608695652174,0.36363636363636365,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.5,0.45454545454545453,0.35294117647058826,0.16071428571428573,0.24324324324324326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
101189,1610612746,James Singleton,James Singleton,101189,LAC,22568.0,376.0,-13.0,706,732,312,263,103.0,1438,15.0,27.0,10.0,18.0,4.0,9.0,3.0,11.0,30.0,,3.0,,2.0,11.0,7.0,27.0,68.0,3.0,14.0,22.0,85.0,742.0,10.0,20.0,27.0,11.0,31.0,1.0,9.0,18.0,43.0,28.0,26.0,9.0,20.0,11.0,9.0,8.0,17.0,6.0,2.0,42.0,31.0,20.0,42.0,70.0,36.0,106.0,15.0,11.0,12.0,5.0,17.0,10.0,25.0,29.0,8.0,43.0,312,8.0,0.5185185185185185,0.8235294117647058,1.0,0.21428571428571427,0.1111111111111111,0.21428571428571427,0.39705882352941174,0.5,0.3548387096774194,0.38414634146341464,0.5,0.3125,0.4427083333333333,0.54,0.4215686274509804,0.17073170731707318,13.6144578313253,0.7058823529411765,0.1826086956521739,0.10652920962199312,0.22988505747126436,0.19558359621451105,0.09631728045325778,0.06944444444444445,0.17346938775510204,0.2857142857142857,0.32926829268292684,0.5555555555555556,0.5769230769230769,0.13414634146341464,0.2727272727272727,0.3,1.0,0.36585365853658536,0.036585365853658534,,,,0.13414634146341464,0.782608695652174,0.5555555555555556,0.225,0.4444444444444444,0.05,,0.175,0.5,0.4641170731707315,0.54897,0.4317125,0.3176470588235294,0.5058823529411764,9.817647058823532,24.9,0.44192634560906513,9.0,3.0,1.0,1.0,3.0,,3.0,2.0,4.0,3.0,4.0,,5.0,7.0,,33.0,45.0,,1.0,7.0,1.0,0.17333333333333334,0.21052631578947367,0.08333333333333333,0.2,0.3,0.3,0.8888888888888888,0.2727272727272727,0.2727272727272727,1.0,0.043478260869565216,0.14285714285714285,0.2727272727272727,0.07954545454545454,0.0945945945945946,2.0,1.0,1.0,4.0,2.0,3.0,2.0,8.0,3.0,1.0,4.0,5.0,5.0,16.0,1.0,1.0,14.0,2.0,17.0,10.0,2.0,1.0,1.0,0.3333333333333333,0.029411764705882353,0.037037037037037035,0.09090909090909091,0.26666666666666666,0.06896551724137931,0.04838709677419355,0.2,0.10869565217391304,0.057692307692307696,0.0625,0.5882352941176471,0.08695652173913043,1.0,1.0,,,,,,,,,,,,True,,,,,,,,,,
1749,1610612746,Cuttino Mobley,Cuttino Mobley,1749,LAC,11406.0,190.0,-6.0,353,371,153,139,50.0,724,10.0,16.0,3.0,4.0,1.0,3.0,3.0,11.0,19.0,4.0,6.0,,,19.0,7.0,18.0,46.0,14.0,25.0,12.0,90.0,369.0,4.0,7.0,13.0,3.0,13.0,3.0,7.0,6.0,21.0,8.0,28.0,42.0,4.0,19.0,8.0,2.0,10.0,2.0,1.0,22.0,3.0,4.0,14.0,19.0,3.0,22.0,3.0,1.0,7.0,3.0,8.0,1.0,12.0,12.0,4.0,21.0,153,3.0,0.2222222222222222,0.25,1.0,0.56,0.42857142857142855,0.56,0.391304347826087,0.5714285714285714,0.23076923076923078,0.5492957746478874,0.55,0.375,0.5855263157894737,0.5909090909090909,0.45652173913043476,0.352112676056338,20.09569377990431,0.875,0.11382113821138211,0.019867549668874173,0.0975609756097561,0.10975609756097561,0.015873015873015872,0.013513513513513514,0.16666666666666666,0.125,0.22535211267605634,0.625,0.7142857142857143,0.15492957746478872,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.2676056338028169,0.08450704225352113,0.6666666666666666,0.6666666666666666,1.0,0.2676056338028169,0.4,0.75,0.15,0.3333333333333333,,,0.35,0.5774647887323944,0.4766274647887326,0.5113555555555556,0.43465250000000005,0.14444444444444443,0.23333333333333334,9.695652173913041,25.11200000000001,0.43342776203966005,5.0,10.0,3.0,3.0,3.0,,10.0,,4.0,3.0,2.0,,1.0,4.0,,3.0,12.0,1.0,1.0,2.0,6.0,0.11363636363636363,0.03225806451612903,,,0.2631578947368421,0.2777777777777778,0.6,0.5263157894736842,0.5263157894736842,1.0,0.3,0.42857142857142855,0.5263157894736842,0.027777777777777776,0.0425531914893617,,1.0,1.0,2.0,3.0,,,1.0,,1.0,3.0,2.0,,,,,,,,,,,,0.3333333333333333,0.06521739130434782,0.125,,0.05263157894736842,,,0.03571428571428571,0.02040816326530612,,,,,0.3333333333333333,1.0,1.0,0.05263157894736842,,,,,,,,,,True,,,,,,,,,,
2078,1610612746,Jason Hart,Jason Hart,2078,LAC,1605.0,27.0,-9.0,53,56,42,39,4.0,109,,,,,,,1.0,4.0,3.0,,1.0,,,,,3.0,7.0,,1.0,,6.0,66.0,,,,3.0,6.0,,,,6.0,4.0,2.0,,,,4.0,1.0,5.0,1.0,1.0,11.0,1.0,,2.0,3.0,1.0,4.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,,,6.0,42,,0.6666666666666666,0.6666666666666666,,,,,0.42857142857142855,,0.5,0.375,,0.5,0.375,,0.5,0.125,16.39344262295082,0.5,0.15384615384615385,0.07142857142857142,,0.11764705882352941,0.047619047619047616,,0.3333333333333333,,,,,0.5,0.25,0.3333333333333333,,0.375,0.125,,,,,,,,,,,,0.125,0.38079375,,0.35298333333333337,,1.0,13.642857142857144,23.0,0.7924528301886793,2.0,,,,,,,,2.0,1.0,,,1.0,,1.0,1.0,6.0,,,,4.0,,0.3333333333333333,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.14285714285714285,,0.25,0.3333333333333333,,,,0.125,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,8492.0,142.0,14.0,274,272,123,109,51.0,546,8.0,12.0,2.0,3.0,3.0,4.0,10.0,22.0,23.0,,,,,,,28.0,57.0,,,9.0,65.0,289.0,4.0,8.0,11.0,11.0,27.0,,,3.0,25.0,40.0,16.0,,6.0,,3.0,7.0,10.0,7.0,2.0,27.0,9.0,5.0,16.0,24.0,14.0,38.0,4.0,2.0,2.0,,11.0,1.0,12.0,11.0,1.0,25.0,123,1.0,0.7142857142857143,0.8,,,,,0.49122807017543857,0.5,0.4074074074074074,0.49122807017543857,0.5,0.4074074074074074,0.5327868852459017,0.55,0.43103448275862066,,21.492537313432834,0.18181818181818182,0.1927710843373494,0.075,0.16129032258064516,0.18421052631578946,0.08843537414965986,0.10344827586206896,0.16129032258064516,0.19047619047619047,0.21052631578947367,0.6666666666666666,0.8,0.38596491228070173,0.45454545454545453,0.45454545454545453,0.6,0.40350877192982454,,,,,,0.375,0.6666666666666666,0.14814814814814814,0.75,,,,0.21052631578947367,0.4207561403508772,0.4524125,0.39064074074074073,0.16923076923076924,0.38461538461538464,10.343859649122805,,0.4489051094890511,10.0,,,,,,,,1.0,,2.0,3.0,9.0,2.0,,7.0,18.0,5.0,3.0,6.0,,0.20689655172413793,0.21739130434782608,0.1,0.75,0.43478260869565216,0.43478260869565216,0.8,,,,,,,0.1,0.1,,,,3.0,2.0,4.0,1.0,3.0,1.0,2.0,2.0,2.0,,10.0,,,5.0,3.0,10.0,7.0,,,,,0.03508771929824561,0.16666666666666666,,0.3333333333333333,0.125,0.14814814814814814,0.03225806451612903,0.06451612903225806,0.13636363636363635,0.038461538461538464,0.7,,,,,,1.0,1.0,2.0,0.2,,,,,,True,,,,,,,,,,
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,13311.0,222.0,-5.0,417,434,169,131,53.0,851,12.0,25.0,2.0,7.0,5.0,9.0,3.0,21.0,39.0,,,,,12.0,7.0,27.0,85.0,4.0,12.0,55.0,121.0,439.0,3.0,15.0,16.0,8.0,29.0,4.0,7.0,23.0,51.0,34.0,20.0,12.0,4.0,11.0,13.0,4.0,17.0,2.0,5.0,38.0,10.0,9.0,21.0,35.0,11.0,46.0,6.0,4.0,9.0,7.0,20.0,8.0,43.0,64.0,4.0,51.0,169,4.0,0.6296296296296297,0.68,1.0,0.3333333333333333,0.5714285714285714,0.36363636363636365,0.3176470588235294,0.2,0.27586206896551724,0.3402061855670103,0.2,0.3888888888888889,0.46825396825396826,0.375,0.5208333333333334,0.12371134020618557,30.103092783505158,0.45,0.15555555555555556,0.059880239520958084,0.17647058823529413,0.16129032258064516,0.055,0.025974025974025976,0.16666666666666666,0.1388888888888889,0.25773195876288657,0.48,0.631578947368421,0.21649484536082475,0.14285714285714285,0.1875,0.3333333333333333,0.4020618556701031,,,,,0.12371134020618557,0.4666666666666667,0.2857142857142857,0.25,0.5555555555555556,,,0.19444444444444445,0.38144329896907214,0.448346875,0.44134285714285715,0.44074857142857143,0.1322314049586777,0.4214876033057851,10.749411764705881,27.825000000000003,0.4052757793764988,12.0,4.0,,4.0,,,4.0,2.0,3.0,5.0,2.0,2.0,11.0,2.0,1.0,9.0,21.0,5.0,3.0,28.0,2.0,0.17777777777777778,0.1,0.26666666666666666,0.4166666666666667,0.3076923076923077,0.32432432432432434,0.9166666666666666,0.3333333333333333,0.3333333333333333,1.0,,0.5714285714285714,0.36363636363636365,0.22950819672131148,0.2545454545454545,,,,10.0,13.0,1.0,,5.0,2.0,1.0,1.0,3.0,1.0,5.0,,,2.0,3.0,5.0,3.0,,,,,0.15294117647058825,0.24,0.23809523809523808,0.3333333333333333,,0.030303030303030304,0.10810810810810811,0.07547169811320754,0.037037037037037035,0.038461538461538464,0.6,,,,3.0,0.05128205128205128,3.0,,,,1.0,1.0,,,,True,,,,,,,,,,
200781,1610612746,Paul Davis,Paul Davis,200781,LAC,5269.0,88.0,11.0,169,173,111,74,29.0,342,10.0,12.0,3.0,5.0,6.0,7.0,3.0,11.0,10.0,,,,,,,15.0,33.0,,,4.0,34.0,155.0,3.0,9.0,8.0,10.0,20.0,,,2.0,22.0,18.0,12.0,,4.0,,4.0,1.0,5.0,1.0,2.0,11.0,8.0,2.0,7.0,10.0,13.0,23.0,3.0,3.0,,,2.0,,8.0,6.0,,22.0,111,,0.6,0.6923076923076923,,,,,0.45454545454545453,0.3333333333333333,0.5,0.45454545454545453,0.3333333333333333,0.5,0.4857142857142857,0.4,0.5,,18.5,,0.12962962962962962,0.1095890410958904,0.15384615384615385,0.13432835820895522,0.11235955056179775,0.16666666666666666,0.13043478260869565,,0.36363636363636365,0.8333333333333334,0.9090909090909091,0.3333333333333333,0.2727272727272727,0.2727272727272727,1.0,0.30303030303030304,,,,,,0.5555555555555556,0.6,0.35,0.8571428571428571,,,,0.36363636363636365,0.44818787878787875,0.4607125000000001,0.453305,0.23529411764705882,0.6470588235294118,8.021212121212121,,0.6568047337278107,2.0,,,,,,,,1.0,1.0,,,2.0,,,7.0,13.0,1.0,2.0,4.0,3.0,0.11764705882352941,0.14285714285714285,0.5,0.4,0.2,0.2,1.0,,,,,,,0.11428571428571428,0.11428571428571428,,,,2.0,1.0,2.0,3.0,1.0,1.0,,,,,2.0,,,1.0,1.0,2.0,1.0,,,,,0.030303030303030304,0.08333333333333333,,0.14285714285714285,0.2727272727272727,0.125,0.14285714285714285,,0.13333333333333333,0.058823529411764705,0.5,,,,,,,,,,,,1.0,,,True,,,,,,,,,,
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,5812.0,97.0,-20.0,174,174,35,34,22.0,348,7.0,12.0,5.0,7.0,3.0,5.0,4.0,17.0,3.0,,,,,1.0,1.0,11.0,32.0,,1.0,11.0,33.0,185.0,5.0,8.0,13.0,4.0,9.0,,1.0,3.0,11.0,8.0,14.0,,8.0,,2.0,,2.0,,1.0,4.0,9.0,6.0,14.0,22.0,10.0,32.0,1.0,,2.0,1.0,6.0,2.0,13.0,16.0,,11.0,35,,0.36363636363636365,0.5714285714285714,,,,,0.34375,0.625,0.4444444444444444,0.3333333333333333,0.625,0.4,0.4024390243902439,0.5909090909090909,0.4583333333333333,0.030303030303030304,23.26732673267327,0.3333333333333333,0.2222222222222222,0.125,0.24,0.22727272727272727,0.12345679012345678,0.14705882352941177,0.2,0.25,0.36363636363636365,0.5833333333333334,0.6363636363636364,0.5151515151515151,0.23529411764705882,0.3076923076923077,0.5,0.09090909090909091,,,,,0.030303030303030304,0.875,0.7142857142857143,0.5,0.6,,,0.1,0.3939393939393939,0.43678124999999995,0.48224285714285714,0.4625444444444445,0.3939393939393939,0.3333333333333333,5.546875,62.0,0.20114942528735633,,,,,,,,,,1.0,1.0,1.0,4.0,1.0,,5.0,11.0,3.0,,8.0,3.0,0.2857142857142857,0.16666666666666666,0.2,0.2857142857142857,,,,,,,,,,0.1951219512195122,0.2,,,,3.0,5.0,1.0,,2.0,,,,1.0,,2.0,,,2.0,,2.0,1.0,1.0,,,,0.15625,0.08333333333333333,0.23529411764705882,0.3333333333333333,,0.1111111111111111,0.15384615384615385,0.08,,,0.5,,,,,,,,,0.5,1.0,,,0.2,,True,,,,,,,,,,
2624,1610612746,Quinton Ross,Quinton Ross,2624,LAC,5712.0,95.0,-21.0,183,200,107,113,26.0,383,5.0,6.0,1.0,1.0,4.0,4.0,,2.0,10.0,,,,,,,7.0,18.0,,,10.0,24.0,194.0,1.0,2.0,4.0,5.0,8.0,,,7.0,17.0,8.0,6.0,,2.0,,8.0,,8.0,,7.0,16.0,2.0,1.0,7.0,9.0,3.0,12.0,4.0,1.0,2.0,2.0,3.0,1.0,8.0,11.0,2.0,17.0,107,2.0,0.5714285714285714,0.6666666666666666,,,,,0.3888888888888889,0.5,0.625,0.3888888888888889,0.5,0.625,0.5217391304347826,0.6666666666666666,0.7083333333333334,,12.206572769953052,0.6666666666666666,0.109375,0.025974025974025976,0.037037037037037035,0.08791208791208792,0.033707865168539325,,0.08695652173913043,0.05263157894736842,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.1111111111111111,,,,0.5555555555555556,,,,,,0.5,1.0,0.5,1.0,,,,0.3333333333333333,0.4488277777777778,0.43420000000000003,0.508425,0.16666666666666666,0.7083333333333334,11.044444444444444,,0.5846994535519126,2.0,,,,,,,,1.0,,3.0,,1.0,,,3.0,7.0,1.0,1.0,4.0,1.0,0.05263157894736842,0.18181818181818182,,0.6,0.2,0.2,0.5,,,,,,,0.19047619047619047,0.19047619047619047,,,,2.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,0.125,,0.08333333333333333,,0.08333333333333333,0.09090909090909091,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,
