EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,FG3M,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,BadPassTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Arc3FGM,PenaltyArc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,Corner3Assists,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SelfORebPct,Arc3PctAssisted,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,Travels,HeaveAttempts,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,BlockedShortMidRange,on,Arc3PctBlocked,Clear Path Fouls,BlockedLongMidRange,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,HeaveMakes,OffensiveGoaltends,BlockedCorner3
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,869.0,14,-11,33,31,24.0,28,3.0,64,2.0,3.0,,,2.0,3.0,,,1.0,,,,,,2.0,4.0,,2.0,6.0,38,,,,,2.0,3.0,,2.0,6.0,,4.0,,,,2.0,1.0,3.0,,1.0,7.0,,,2.0,,,2.0,,2.0,1.0,1.0,,,,,,,,,1.0,1.0,2.0,,1.0,,6.0,24.0,1.0,,,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.6,,0.75,,,,13.88888888888889,,,,,0.3333333333333333,,0.2222222222222222,,,,,,,,,,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666666,,,0.25,,,,,,,,,1.0,0.6666666666666666,,,0.75,0.5991,,0.6764,,,,1.0,4.925000000000001,,0.7272727272727273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,3349.0,56,-4,108,112,35.0,36,13.0,220,5.0,10.0,2.0,3.0,,1.0,8.0,2.0,5.0,,,1.0,,,10.0,23.0,1.0,8.0,28.0,115,2.0,4.0,,6.0,,3.0,,2.0,2.0,4.0,16.0,4.0,1.0,1.0,,,,,,,2.0,4.0,4.0,6.0,2.0,12.0,6.0,18.0,,,,3.0,1.0,,3.0,4.0,,3.0,5.0,10.0,12.0,7.0,,1.0,2.0,35.0,,0.2,0.25,0.43478260869565216,0.5,,0.4166666666666667,0.5,,0.4827586206896552,0.6,0.25,0.041666666666666664,0.043478260869565216,0.1,27.049180327868854,0.75,0.6666666666666666,0.17647058823529413,0.1111111111111111,0.36363636363636365,0.11764705882352941,0.2222222222222222,0.11320754716981132,0.21428571428571427,,0.07142857142857142,0.18181818181818182,0.1111111111111111,0.2857142857142857,0.16666666666666666,0.5714285714285714,,0.4166666666666667,0.5,0.5555555555555556,0.2,0.3333333333333333,0.20833333333333334,0.4,0.4,0.5,,0.041666666666666664,0.75,0.6666666666666666,,0.3333333333333333,,,,0.4583333333333333,0.45467708333333334,0.5030249999999999,0.47123333333333334,0.2413793103448276,0.25,0.21428571428571427,0.07142857142857142,6.904347826086957,25.0,0.32407407407407407,3.0,,,,,,,2.0,,,,,,2.0,1.0,,1.0,1.0,,,,,,,,1.0,0.375,0.375,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,2.0,0.15384615384615385,,,,,,,1.0,,,,,,1.0,True,,,,,,,,,
2551,1610612761,T.J. Ford,T.J. Ford,2551,TOR,564.0,9,2,21,19,9.0,7,3.0,40,,2.0,,,,,,1.0,1.0,,,,,,1.0,3.0,,4.0,6.0,18,,,,,,,,2.0,2.0,,2.0,,,,1.0,,1.0,,1.0,2.0,,,1.0,2.0,,3.0,,3.0,1.0,,1.0,,1.0,,,1.0,,,,4.0,8.0,2.0,2.0,,2.0,9.0,2.0,,,0.3333333333333333,,,0.3333333333333333,,,0.42857142857142855,,0.5,,,,33.333333333333336,,,0.6666666666666666,,0.2,,0.375,,,,,,,1.0,0.5,,0.5,0.6666666666666666,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,0.6666666666666666,0.5356,,,0.4,0.4,,0.3333333333333333,6.0,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,,,,,,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,7378.0,123,27,240,243,77.0,80,34.0,483,1.0,2.0,,,,1.0,6.0,5.0,9.0,1.0,,25.0,4.0,10.0,8.0,17.0,26.0,6.0,46.0,244,2.0,2.0,4.0,11.0,2.0,5.0,10.0,3.0,19.0,6.0,10.0,,25.0,,3.0,,3.0,,2.0,6.0,2.0,1.0,7.0,12.0,,19.0,3.0,22.0,3.0,3.0,,3.0,3.0,,2.0,6.0,2.0,9.0,18.0,12.0,7.0,4.0,1.0,,19.0,77.0,1.0,0.375,0.375,0.47058823529411764,1.0,0.4,0.46511627906976744,0.8333333333333334,0.5333333333333333,0.5111111111111111,0.9166666666666666,0.59375,0.6046511627906976,,,18.411552346570396,0.5,,0.16216216216216217,0.012195121951219513,0.21875,0.05128205128205128,0.1792452830188679,0.024793388429752067,,,0.03571428571428571,0.03125,0.12,0.375,0.09090909090909091,0.19047619047619047,0.2727272727272727,0.046511627906976744,0.5,0.5,,0.13953488372093023,0.20930232558139536,0.5555555555555556,0.5555555555555556,0.6,0.023255813953488372,0.5813953488372093,,,0.6666666666666666,0.06666666666666667,,,0.6666666666666666,0.6511627906976745,0.4748953488372093,0.48412499999999997,0.4527466666666667,0.09090909090909091,0.2222222222222222,0.2391304347826087,0.41304347826086957,13.1,25.61923076923077,0.32083333333333336,2.0,,,,,8.0,2.0,1.0,4.0,24.0,1.0,2.0,1.0,3.0,,,,,1.0,0.3076923076923077,0.5,0.4,0.3076923076923077,,0.14285714285714285,,0.3333333333333333,0.3333333333333333,,,,,,,,,8.0,4.0,,8.0,,1.0,,,,,0.32,0.32,0.4,0.32,2.0,,1.0,,1.0,1.0,,,,1.0,0.037037037037037035,1.0,0.5,,1.0,,,1.0,,1.0,,,,,True,,,,,,,,,
1725,1610612761,Rasho Nesterovic,Rasho Nesterovic,1725,TOR,2724.0,45,-1,81,86,13.0,17,12.0,167,5.0,7.0,2.0,4.0,,,2.0,,,,,,,,6.0,9.0,,,12.0,93,2.0,4.0,,4.0,,,,,,10.0,2.0,2.0,,1.0,,,,,,,3.0,3.0,2.0,3.0,2.0,7.0,6.0,13.0,,,,,2.0,,,2.0,,5.0,6.0,,,,,,,13.0,,0.8333333333333334,1.0,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,,0.1111111111111111,0.14285714285714285,11.578947368421053,,1.0,0.12,0.125,0.15384615384615385,0.2,0.13157894736842105,0.15384615384615385,0.15384615384615385,0.25,,0.16666666666666666,,0.1,0.2,0.1111111111111111,0.25,0.7777777777777778,0.7142857142857143,0.8333333333333334,0.8,0.2222222222222222,,,,,,,1.0,0.5,,,,,,0.7777777777777778,0.494,0.4565666666666666,,,,0.3333333333333333,,2.2444444444444445,,0.16049382716049382,1.0,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,0.3333333333333333,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,1.0,,,1.0,,,,True,,,,,,,,,
200816,1610612761,Jorge Garbajosa,Jorge Garbajosa,200816,TOR,2501.0,42,11,81,83,24.0,16,7.0,164,,1.0,,,,,,3.0,8.0,,,5.0,,,3.0,9.0,5.0,2.0,11.0,73,,,,,2.0,3.0,,2.0,6.0,6.0,,,5.0,,3.0,1.0,4.0,,2.0,9.0,,1.0,2.0,5.0,,7.0,1.0,8.0,7.0,6.0,1.0,,1.0,1.0,,1.0,,2.0,2.0,2.0,4.0,,2.0,,6.0,24.0,2.0,1.0,1.0,0.3333333333333333,,0.6666666666666666,0.32142857142857145,,0.6666666666666666,0.34375,,0.6,0.35714285714285715,,,19.318181818181817,,,0.23809523809523808,0.04,0.16666666666666666,,0.21212121212121213,0.02564102564102564,,,0.07692307692307693,,0.375,0.2,0.125,0.1111111111111111,0.3333333333333333,0.07142857142857142,,,,,0.5714285714285714,0.375,0.375,1.0,,0.35714285714285715,,,,,,,,0.42857142857142855,0.4674321428571429,,0.39663333333333334,,,,0.5454545454545454,18.01111111111111,25.439999999999998,0.2962962962962963,,,,,,1.0,,,,3.0,,,1.0,,,,,,1.0,0.2,,,0.2,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,0.2,0.2,,0.2,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,
2410,1610612761,Fred Jones,Fred Jones,2410,TOR,4108.0,68,-2,132,135,64.0,49,18.0,267,5.0,7.0,,,2.0,2.0,3.0,,5.0,1.0,,6.0,1.0,4.0,6.0,15.0,7.0,10.0,37.0,152,,,1.0,4.0,3.0,6.0,4.0,7.0,19.0,4.0,8.0,,5.0,1.0,3.0,3.0,6.0,2.0,1.0,15.0,,1.0,,3.0,,3.0,1.0,4.0,4.0,2.0,2.0,3.0,2.0,,2.0,5.0,2.0,5.0,8.0,9.0,13.0,5.0,2.0,,19.0,64.0,2.0,0.3333333333333333,0.3333333333333333,0.4,,0.5,0.6136363636363636,1.5,0.6,0.6607142857142857,1.0,0.7307692307692307,0.3181818181818182,0.06666666666666667,0.14285714285714285,21.85430463576159,0.6,,0.06521739130434782,0.021739130434782608,,,0.05357142857142857,0.015384615384615385,,0.08333333333333333,,,0.09090909090909091,,0.08,,,0.3181818181818182,0.7142857142857143,0.8333333333333334,0.4,0.13636363636363635,0.22727272727272727,,,,0.045454545454545456,0.2727272727272727,,,1.0,0.2,1.0,,0.4,0.6363636363636364,0.47690000000000005,0.555,0.4322333333333333,0.19230769230769232,0.2631578947368421,0.10810810810810811,0.5135135135135135,8.22,28.571428571428566,0.48484848484848486,1.0,1.0,,,,5.0,1.0,1.0,2.0,12.0,1.0,1.0,,1.0,1.0,1.0,1.0,,0.8,0.7142857142857143,1.0,0.5,0.8333333333333334,,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,,,,4.0,2.0,3.0,4.0,,,2.0,,,,0.6666666666666666,0.6666666666666666,0.5,0.8,1.0,1.0,1.0,,,,,,,1.0,0.1111111111111111,0.75,1.0,,,,,1.0,1.0,1.0,,,,,True,,,,,,,,,
101121,1610612761,Joey Graham,Joey Graham,101121,TOR,73307.0,1222,130,2385,2381,630.0,659,218.0,4766,90.0,131.0,19.0,28.0,21.0,34.0,47.0,70.0,159.0,10.0,3.0,16.0,1.0,7.0,175.0,337.0,26.0,106.0,483.0,2485,21.0,40.0,1.0,61.0,43.0,83.0,10.0,30.0,125.0,246.0,104.0,30.0,13.0,24.0,17.0,25.0,42.0,10.0,6.0,109.0,16.0,30.0,40.0,106.0,29.0,175.0,47.0,222.0,24.0,13.0,11.0,13.0,34.0,6.0,9.0,47.0,16.0,78.0,154.0,96.0,125.0,59.0,10.0,3.0,125.0,630.0,10.0,0.7028571428571428,0.76875,0.5192878338278932,0.525,0.5180722891566265,0.5192837465564738,0.5121951219512195,0.510752688172043,0.5769230769230769,0.5980392156862745,0.5681818181818182,0.07162534435261708,0.0712166172106825,0.10687022900763359,17.597871531736985,0.2765957446808511,0.3717948717948718,0.13624678663239073,0.03783102143757881,0.14705882352941177,0.07407407407407407,0.13904761904761906,0.04558969276511397,0.049773755656108594,0.03804347826086957,0.030927835051546393,0.08917197452229299,0.12396694214876033,0.13114754098360656,0.14730878186968838,0.12886597938144329,0.19230769230769232,0.3608815426997245,0.6870229007633588,0.7692307692307693,0.7111111111111111,0.12947658402203857,0.4380165289256198,0.44025157232704404,0.4430379746835443,0.7714285714285715,0.027548209366391185,0.0440771349862259,0.6829268292682927,0.6785714285714286,0.024390243902439025,0.3655913978494624,0.6176470588235294,0.03225806451612903,0.07526881720430108,0.4325068870523416,0.47797236111111097,0.46901129032258065,0.4742895604395604,0.14532019704433496,0.15526315789473685,0.12629399585921325,0.2587991718426501,9.593471810089019,28.519230769230774,0.2641509433962264,15.0,4.0,,,1.0,9.0,,19.0,3.0,24.0,4.0,16.0,4.0,16.0,4.0,3.0,4.0,2.0,0.8888888888888888,0.34615384615384615,,0.3,0.391304347826087,0.006289308176100629,0.03389830508474576,0.5,0.3191489361702128,0.39473684210526316,0.3333333333333333,0.4,0.4,1.0,,,,0.3333333333333333,5.0,2.0,3.0,5.0,1.0,2.0,9.0,2.0,0.038461538461538464,,0.3125,0.3333333333333333,0.2857142857142857,0.38461538461538464,,15.0,3.0,5.0,7.0,13.0,3.0,,1.0,12.0,0.019736842105263157,0.8,,,15.0,0.19148936170212766,0.21052631578947367,3.0,3.0,,1.0,1.0,0.017241379310344827,1.0,False,0.0625,,,,,,,,
101166,1610612761,Uros Slokar,Uros Slokar,101166,TOR,1832.0,31,-30,64,62,27.0,32,5.0,126,,1.0,,,,1.0,2.0,1.0,4.0,,,,,,1.0,7.0,,1.0,3.0,81,1.0,1.0,,2.0,1.0,4.0,,1.0,3.0,2.0,,,,2.0,,,,,,,1.0,,2.0,2.0,1.0,5.0,1.0,6.0,1.0,1.0,,1.0,3.0,,1.0,4.0,1.0,2.0,7.0,2.0,2.0,,1.0,,3.0,27.0,1.0,1.0,1.0,0.14285714285714285,1.0,0.25,0.14285714285714285,1.0,0.25,0.1875,1.0,0.3,,0.2857142857142857,1.0,17.142857142857142,0.25,0.3333333333333333,0.2222222222222222,,0.2857142857142857,0.2,0.25,0.034482758620689655,,,,0.25,1.0,,0.2,0.2857142857142857,,0.14285714285714285,,,,0.2857142857142857,0.5714285714285714,0.25,0.3333333333333333,1.0,,,,,,0.25,,,,0.14285714285714285,0.36201428571428573,0.3907,0.35725,,,0.6666666666666666,1.0,14.142857142857142,,0.421875,,,,,,,,,,,,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,4.0,,,,,2.0,,,,,,,,,,False,,,,,,,,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,95939.0,1599,50,3090,3093,802.0,813,288.0,6183,130.0,204.0,4.0,7.0,25.0,40.0,22.0,96.0,200.0,14.0,2.0,61.0,2.0,18.0,236.0,426.0,75.0,115.0,662.0,3324,11.0,17.0,4.0,31.0,42.0,78.0,20.0,50.0,146.0,84.0,388.0,4.0,60.0,16.0,266.0,118.0,384.0,76.0,111.0,886.0,10.0,11.0,31.0,79.0,1.0,111.0,21.0,132.0,62.0,34.0,28.0,66.0,44.0,4.0,20.0,110.0,24.0,49.0,135.0,153.0,141.0,52.0,16.0,,146.0,802.0,16.0,0.17796610169491525,0.1794871794871795,0.5539906103286385,0.6470588235294118,0.5384615384615384,0.5459081836327345,0.6666666666666666,0.4897959183673469,0.5834829443447038,0.6458333333333334,0.5714285714285714,0.1497005988023952,0.03755868544600939,0.07352941176470588,19.508628253875404,0.6,0.011111111111111112,0.08298319327731092,0.011727078891257996,0.08266666666666667,0.023310023310023312,0.0828937452901281,0.015362106803218726,0.013745704467353952,0.004784688995215311,0.0136986301369863,0.02364864864864865,0.07260726072607261,0.055776892430278883,0.10804020100502512,0.10622710622710622,0.0196078431372549,0.40718562874251496,0.6372549019607843,0.6878306878306878,0.13076923076923078,0.043912175648702596,0.3992015968063872,0.48,0.4824120603015075,0.2604166666666667,0.027944111776447105,0.1217564870259481,0.3333333333333333,0.5714285714285714,0.09523809523809523,0.40816326530612246,0.625,0.02040816326530612,0.1836734693877551,0.5568862275449101,0.4965124497991968,0.45727500000000004,0.47872368421052636,0.09611829944547134,0.11158798283261803,0.04682779456193353,0.22054380664652568,9.655164319248827,25.51066666666667,0.25954692556634307,10.0,6.0,1.0,2.0,1.0,25.0,2.0,3.0,4.0,42.0,46.0,12.0,2.0,12.0,5.0,3.0,5.0,3.0,0.56,0.3333333333333333,0.5,0.2,0.33783783783783783,0.005,0.022556390977443608,0.6,0.45454545454545453,0.45454545454545453,,0.42857142857142855,0.42857142857142855,1.0,0.09523809523809523,0.5,1.0,0.5,19.0,3.0,33.0,19.0,2.0,22.0,133.0,,0.02666666666666667,,0.3114754098360656,0.3220338983050847,0.16666666666666666,0.31666666666666665,1.0,42.0,2.0,15.0,3.0,14.0,17.0,,,17.0,0.009174311926605505,0.42105263157894735,0.5,,1.0,,,2.0,1.0,1.0,4.0,,,,False,0.03278688524590164,1.0,2.0,,,,,,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,90390.0,1506,15,2927,2922,895.0,819,264.0,5849,70.0,119.0,15.0,21.0,15.0,28.0,62.0,72.0,159.0,8.0,4.0,234.0,17.0,64.0,159.0,340.0,242.0,111.0,705.0,3137,22.0,36.0,18.0,86.0,32.0,78.0,68.0,46.0,179.0,228.0,90.0,18.0,232.0,22.0,34.0,13.0,47.0,4.0,19.0,107.0,14.0,31.0,47.0,122.0,15.0,184.0,49.0,233.0,29.0,22.0,7.0,29.0,71.0,3.0,16.0,100.0,29.0,85.0,162.0,145.0,135.0,58.0,13.0,,179.0,895.0,13.0,0.7169811320754716,0.76,0.4676470588235294,0.6111111111111112,0.41025641025641024,0.5103092783505154,0.6296296296296297,0.4554794520547945,0.5474339035769828,0.6615384615384615,0.5144508670520231,0.41580756013745707,0.06470588235294118,0.15126050420168066,23.02448094205144,0.29,0.18292682926829268,0.12512820512820513,0.03471444568868981,0.1346704871060172,0.03684210526315789,0.12764350453172205,0.03534956794972506,0.030612244897959183,0.031088082901554404,0.03940886699507389,0.030927835051546393,0.08682634730538923,0.11885245901639344,0.16120906801007556,0.136,0.13131313131313133,0.20446735395189003,0.5882352941176471,0.693069306930693,0.6857142857142857,0.10652920962199312,0.27319587628865977,0.4528301886792453,0.4528301886792453,0.7361111111111112,0.013745704467353952,0.4020618556701031,0.3888888888888889,0.7142857142857143,0.3148148148148148,0.1917808219178082,0.5357142857142857,0.0273972602739726,0.4383561643835616,0.6202749140893471,0.49396629310344825,0.4932779069767443,0.49373767123287665,0.09365079365079365,0.14948453608247422,0.12198581560283688,0.25390070921985813,10.818235294117644,25.235950413223144,0.30577382985992485,17.0,2.0,,1.0,,92.0,8.0,18.0,23.0,249.0,13.0,19.0,6.0,10.0,52.0,38.0,53.0,38.0,0.9021739130434783,0.38016528925619836,0.4444444444444444,0.3382352941176471,0.38333333333333336,,0.056179775280898875,0.7169811320754716,0.27419354838709675,0.29310344827586204,0.7647058823529411,0.25,0.25,1.0,0.018518518518518517,,,,90.0,23.0,27.0,90.0,1.0,2.0,13.0,6.0,0.004132231404958678,,0.38461538461538464,0.38626609442060084,0.359375,0.3879310344827586,8.0,9.0,6.0,13.0,6.0,26.0,1.0,1.0,3.0,11.0,0.019867549668874173,0.9,0.47058823529411764,0.004132231404958678,9.0,0.06451612903225806,0.3333333333333333,22.0,2.0,0.875,1.0,4.0,0.044444444444444446,10.0,False,0.004273504273504274,,4.0,1.0,1.0,1.0,,,
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,82949.0,1382,-134,2661,2677,642.0,724,263.0,5338,59.0,93.0,8.0,15.0,17.0,22.0,34.0,28.0,69.0,118.0,21.0,158.0,13.0,42.0,103.0,196.0,276.0,78.0,584.0,2924,12.0,24.0,21.0,51.0,27.0,42.0,63.0,32.0,161.0,150.0,56.0,10.0,151.0,5.0,31.0,11.0,42.0,7.0,9.0,95.0,6.0,21.0,50.0,118.0,15.0,183.0,27.0,210.0,40.0,32.0,8.0,21.0,27.0,8.0,11.0,48.0,7.0,51.0,113.0,98.0,113.0,51.0,8.0,,161.0,642.0,8.0,0.7281553398058253,0.7653061224489796,0.5255102040816326,0.5,0.6428571428571429,0.5360169491525424,0.5,0.6142857142857143,0.5596153846153846,0.5204081632653061,0.62890625,0.5847457627118644,0.025510204081632654,0.053763440860215055,19.195674214261576,0.4375,0.17045454545454544,0.13752913752913754,0.0246189917936694,0.15772870662460567,0.015748031496062992,0.14297872340425533,0.02188006482982172,0.02181818181818182,0.022222222222222223,0.02763819095477387,0.019157088122605363,0.0880281690140845,0.18018018018018017,0.15056818181818182,0.17410714285714285,0.11827956989247312,0.19703389830508475,0.6344086021505376,0.6704545454545454,0.7796610169491526,0.07203389830508475,0.1461864406779661,0.4057971014492754,0.4057971014492754,0.8214285714285714,0.25,0.3347457627118644,0.3333333333333333,0.5333333333333333,0.28888888888888886,0.20952380952380953,0.7727272727272727,0.2,0.4,0.7817796610169492,0.5322939784946237,0.4928596774193548,0.5119707070707072,0.10546875,0.2170212765957447,0.08732876712328767,0.2756849315068493,8.38673469387755,24.796376811594197,0.24126268320180383,16.0,52.0,4.0,8.0,14.0,100.0,7.0,6.0,25.0,291.0,10.0,5.0,5.0,12.0,10.0,5.0,10.0,7.0,0.97,0.36231884057971014,0.3333333333333333,0.3968253968253968,0.37174721189591076,,0.008333333333333333,0.7,0.47058823529411764,0.47058823529411764,0.375,0.4406779661016949,0.4406779661016949,1.0,0.17777777777777778,0.5,1.0,0.6666666666666666,48.0,11.0,9.0,48.0,1.0,7.0,15.0,,0.0036231884057971015,,0.3037974683544304,0.3057324840764331,0.2619047619047619,0.31788079470198677,3.0,4.0,5.0,2.0,4.0,18.0,2.0,3.0,1.0,15.0,0.020161290322580645,0.9375,0.23076923076923078,0.010830324909747292,9.0,,0.375,8.0,7.0,1.0,4.0,,,3.0,False,0.006329113924050633,,2.0,2.0,,,,,
200782,1610612761,PJ Tucker,PJ Tucker,200782,TOR,2676.0,45,-43,100,102,51.0,55,10.0,202,4.0,7.0,1.0,3.0,2.0,4.0,1.0,,,,,,,,4.0,8.0,,3.0,11.0,114,1.0,3.0,,5.0,2.0,5.0,,1.0,5.0,2.0,6.0,2.0,,1.0,,,,,,,2.0,2.0,2.0,2.0,2.0,6.0,4.0,10.0,1.0,,1.0,1.0,2.0,,1.0,3.0,,2.0,8.0,4.0,6.0,2.0,1.0,,5.0,51.0,1.0,0.25,0.3333333333333333,0.5,0.3333333333333333,0.4,0.5,0.3333333333333333,0.4,0.5,0.5,0.4166666666666667,,0.125,0.14285714285714285,12.612612612612612,0.3333333333333333,0.4,0.10526315789473684,0.05263157894736842,0.15384615384615385,0.14285714285714285,0.125,0.07692307692307693,,,0.09090909090909091,0.09090909090909091,,0.16666666666666666,0.16666666666666666,0.125,0.2,0.875,0.5714285714285714,0.6666666666666666,0.25,0.125,,,,,,,1.0,0.3333333333333333,,0.8,0.5,,,0.875,0.6013999999999999,0.56675,0.6066600000000001,0.2,0.2,0.45454545454545453,0.45454545454545453,1.375,,0.51,,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,,,,,1.0,,,1.0,,,,,,,False,,,,,,,,,
