EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,PtsUnassisted3s,Technical Free Throw Trips,HeaveAttempts,FTOffRebounds,ThreePtShootingFoulsDrawn,BlockedCorner3,Arc3PctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,HeaveMakes,OffensiveGoaltends,on,3pt And 1 Free Throw Trips
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,62237.0,1037.0,-21.0,2008.0,1996.0,707.0,728.0,244.0,4004.0,69.0,134.0,11.0,16.0,27.0,52.0,17.0,45.0,73.0,183.0,7.0,18.0,1.0,5.0,,2.0,54.0,149.0,2.0,11.0,23.0,63.0,159.0,362.0,61.0,167.0,201.0,702.0,2156.0,15.0,29.0,3.0,16.0,10.0,49.0,51.0,113.0,23.0,65.0,120.0,291.0,122.0,196.0,153.0,12.0,148.0,54.0,28.0,6.0,85.0,22.0,107.0,16.0,50.0,13.0,22.0,236.0,5.0,20.0,28.0,91.0,10.0,129.0,26.0,155.0,8.0,27.0,12.0,15.0,53.0,6.0,27.0,39.0,6.0,26.0,7.0,92.0,7.0,39.0,43.0,81.0,,2.0,16.0,194.0,5.0,11.0,247.0,14.0,80.0,38.0,9.0,6.0,2.0,1.0,9.0,5.0,3.0,291.0,707.0,10.0,35.0,0.3836477987421384,0.39869281045751637,0.8360655737704918,0.3652694610778443,0.1875,0.35384615384615387,0.3674698795180723,0.43922651933701656,0.5172413793103449,0.45132743362831856,0.4735349716446125,0.43333333333333335,0.4803370786516854,0.5386435331230284,0.47959183673469385,0.5799180327868853,0.31568998109640833,0.03592814371257485,0.07734806629834254,0.16417910447761194,0.06666666666666667,0.01639344262295082,0.05555555555555555,31.65938864628821,0.5760869565217391,0.11764705882352941,0.12981455064194009,0.028530670470756064,0.13145539906103287,0.023696682464454975,0.1301969365426696,0.027412280701754384,0.04961832061068702,0.01818181818181818,0.014598540145985401,0.018072289156626505,0.044444444444444446,0.10740740740740741,0.125,0.15498154981549817,0.14838709677419354,0.08620689655172414,0.0299625468164794,0.5555555555555556,0.2533081285444234,0.5149253731343284,0.6160714285714286,0.4057971014492754,0.08506616257088846,0.37777777777777777,0.40476190476190477,0.23529411764705882,0.34593572778827975,0.3989071038251366,0.40555555555555556,0.3972602739726027,0.034026465028355386,0.3888888888888889,0.4117647058823529,0.7142857142857143,0.28166351606805295,0.3624161073825503,0.375,0.8518518518518519,0.35555555555555557,0.6875,0.18181818181818182,0.1111111111111111,0.2,1.0,0.24444444444444444,0.18181818181818182,1.0,0.29213483146067415,0.5192307692307693,0.011235955056179775,,0.3539325842696629,0.36507936507936506,0.5689981096408318,0.36486486486486486,0.4871774621212122,0.4824842105263157,0.48259915254237284,0.13590604026845637,0.18691588785046728,0.0698005698005698,0.41452991452991456,10.672375690607733,25.19341317365269,0.3520916334661355,6.0,1.0,,,,5.0,30.0,22.0,1.0,1.0,1.0,,0.03355704697986577,0.014925373134328358,0.005952380952380952,,,True,
200796,1610612738,Leon Powe,Leon Powe,200796,BOS,16058.0,268.0,-63.0,518.0,520.0,165.0,196.0,68.0,1038.0,19.0,38.0,11.0,19.0,6.0,12.0,4.0,13.0,2.0,4.0,,,,,,,,1.0,,,,1.0,25.0,55.0,,1.0,44.0,94.0,549.0,11.0,21.0,,,8.0,30.0,8.0,20.0,,1.0,14.0,30.0,18.0,32.0,,18.0,,,4.0,,3.0,1.0,4.0,1.0,,,3.0,9.0,5.0,22.0,6.0,28.0,7.0,41.0,28.0,69.0,3.0,5.0,4.0,1.0,9.0,,1.0,12.0,,8.0,1.0,21.0,5.0,8.0,15.0,45.0,,8.0,9.0,44.0,3.0,6.0,56.0,8.0,29.0,3.0,9.0,9.0,,,9.0,4.0,,30.0,165.0,6.0,2.0,0.36,0.5625,,,,,,0.45454545454545453,0.5238095238095238,0.4,0.44642857142857145,0.5238095238095238,0.38095238095238093,0.5875,0.625,0.5172413793103449,0.017857142857142856,,0.07272727272727272,0.05263157894736842,0.15384615384615385,,,17.06081081081081,0.42857142857142855,0.3888888888888889,0.15819209039548024,0.12571428571428572,0.15,0.07462686567164178,0.15668202764976957,0.1115702479338843,0.13559322033898305,0.11764705882352941,0.12195121951219512,0.08888888888888889,0.045454545454545456,0.16,0.125,0.17142857142857143,0.16,0.13333333333333333,0.11538461538461539,0.4444444444444444,0.6785714285714286,0.5,0.5277777777777778,0.21052631578947367,0.23214285714285715,0.3076923076923077,0.36363636363636365,0.75,0.07142857142857142,0.5,0.5,1.0,,,,,0.017857142857142856,,,,0.9047619047619048,0.5789473684210527,0.09090909090909091,,,,,,,0.5714285714285714,0.5,,,0.047619047619047616,,0.6964285714285714,,0.5303745454545455,0.5467315789473683,0.497345,0.37662337662337664,0.3815789473684211,0.3191489361702128,0.3191489361702128,3.958181818181818,45.5,0.3185328185328185,,,,,2.0,1.0,,,1.0,1.0,,,,0.05555555555555555,,,,True,
200810,1610612738,Allan Ray,Allan Ray,200810,BOS,13037.0,217.0,-6.0,432.0,434.0,150.0,169.0,60.0,866.0,3.0,19.0,1.0,4.0,1.0,6.0,,2.0,6.0,16.0,6.0,11.0,,1.0,1.0,4.0,9.0,17.0,2.0,2.0,2.0,5.0,9.0,37.0,15.0,28.0,14.0,77.0,470.0,2.0,5.0,2.0,3.0,2.0,12.0,4.0,12.0,3.0,9.0,4.0,21.0,12.0,6.0,42.0,2.0,17.0,9.0,5.0,,9.0,2.0,11.0,2.0,6.0,1.0,2.0,24.0,3.0,2.0,3.0,11.0,,14.0,5.0,19.0,,7.0,4.0,3.0,4.0,,3.0,7.0,1.0,1.0,3.0,11.0,1.0,3.0,17.0,29.0,,,2.0,13.0,,1.0,15.0,1.0,7.0,1.0,,,,,,,,21.0,150.0,3.0,1.0,0.6666666666666666,0.75,0.9333333333333333,0.5357142857142857,0.6666666666666666,0.3333333333333333,0.5357142857142857,0.24324324324324326,0.4,0.3333333333333333,0.4846153846153846,0.625,0.40476190476190477,0.5347222222222222,0.6666666666666666,0.45652173913043476,0.4307692307692308,,0.13513513513513514,0.21052631578947367,,0.0625,,16.6,0.36363636363636365,,0.08661417322834646,0.012195121951219513,0.06521739130434782,0.07142857142857142,0.08092485549132948,0.024271844660194174,,,0.03508771929824561,0.058823529411764705,0.125,0.044444444444444446,0.14285714285714285,0.09259259259259259,0.08571428571428572,,,,0.2923076923076923,0.15789473684210525,0.2,0.6666666666666666,0.03076923076923077,,,,0.24615384615384617,0.375,0.4,0.6666666666666666,0.16923076923076924,0.5454545454545454,0.5454545454545454,1.0,0.26153846153846155,0.5294117647058824,0.5294117647058824,0.8888888888888888,0.5,0.25,,0.125,,,0.25,1.0,0.5,0.2857142857142857,0.16666666666666666,0.19047619047619047,0.25,0.23809523809523808,0.4,0.7230769230769231,0.5294117647058824,0.4962315384615384,0.4816416666666667,0.4454261904761904,0.09859154929577464,0.16279069767441862,0.15584415584415584,0.2727272727272727,9.81081081081081,24.517857142857142,0.3472222222222222,,,,,,1.0,3.0,,,,,,,,,,,True,
2243,1610612738,Brian Scalabrine,Brian Scalabrine,2243,BOS,39354.0,656.0,-111.0,1254.0,1250.0,336.0,371.0,127.0,2504.0,9.0,19.0,4.0,5.0,,3.0,3.0,3.0,9.0,29.0,11.0,23.0,1.0,2.0,,,17.0,39.0,1.0,1.0,4.0,7.0,21.0,51.0,28.0,62.0,9.0,135.0,1392.0,5.0,6.0,2.0,3.0,3.0,19.0,1.0,7.0,4.0,7.0,1.0,15.0,20.0,22.0,84.0,8.0,39.0,17.0,3.0,,25.0,9.0,34.0,6.0,11.0,4.0,10.0,77.0,4.0,10.0,13.0,31.0,9.0,53.0,16.0,69.0,2.0,11.0,11.0,,15.0,4.0,14.0,13.0,,1.0,7.0,28.0,2.0,2.0,51.0,83.0,,10.0,,19.0,1.0,6.0,12.0,2.0,7.0,,9.0,4.0,1.0,4.0,9.0,6.0,,15.0,336.0,6.0,,0.47619047619047616,0.5882352941176471,1.0,0.45161290322580644,0.6666666666666666,0.5714285714285714,0.45161290322580644,0.4117647058823529,0.8333333333333334,0.14285714285714285,0.5575221238938053,0.8888888888888888,0.5,0.5720338983050848,0.95,0.5,0.5486725663716814,,0.058823529411764705,0.10526315789473684,,0.034482758620689655,,10.43602573266619,0.5357142857142857,0.15,0.0773067331670823,0.02336448598130841,0.09352517985611511,0.03225806451612903,0.08148148148148149,0.025362318840579712,0.034013605442176874,0.028037383177570093,0.011494252873563218,0.031578947368421054,0.034482758620689655,0.08695652173913043,0.06542056074766354,0.07692307692307693,0.10101010101010101,0.075,0.03278688524590164,0.6666666666666666,0.168141592920354,0.47368421052631576,0.5294117647058824,0.2222222222222222,0.02654867256637168,1.0,1.0,0.3333333333333333,0.25663716814159293,0.3103448275862069,0.32142857142857145,0.7777777777777778,0.20353982300884957,0.4782608695652174,0.4782608695652174,1.0,0.34513274336283184,0.4358974358974359,0.4358974358974359,1.0,0.5555555555555556,0.8,,0.2222222222222222,0.5,1.0,0.1111111111111111,1.0,1.0,0.21428571428571427,,,,0.5,0.5714285714285714,0.7168141592920354,0.4358974358974359,0.5199632743362833,0.5684333333333333,0.4842750000000001,0.059322033898305086,0.125,0.14074074074074075,0.1111111111111111,11.40980392156863,24.511290322580646,0.2679425837320574,3.0,,,,,,,,,2.0,,,,0.07692307692307693,,,,True,
200838,1610612738,Kevinn Pinkney,Kevinn Pinkney,200838,BOS,569.0,9.0,4.0,21.0,19.0,12.0,9.0,5.0,40.0,2.0,2.0,,,2.0,2.0,,,,3.0,,,,,,,,,,,,,2.0,5.0,,,2.0,6.0,23.0,,,,,2.0,2.0,2.0,4.0,,,2.0,6.0,4.0,,,,,,,,2.0,,2.0,,2.0,,,4.0,,,1.0,2.0,,3.0,,3.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,3.0,1.0,,2.0,,1.0,,,,,,,,,6.0,12.0,,,1.0,1.0,,,,,,0.4,,0.5,0.4,,0.5,0.5,1.0,0.6,,,,,,,,26.923076923076923,,,0.6666666666666666,,0.5,,0.6,,,,,,,,,1.0,,1.0,,,0.4,1.0,1.0,1.0,,,,,0.6,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.4,,0.47984,,0.49617500000000003,0.16666666666666666,0.16666666666666666,0.3333333333333333,1.0,10.94,,0.5714285714285714,,,,,,,,,,,,,,,,,,True,
689,1610612738,Theo Ratliff,Theo Ratliff,689,BOS,633.0,11.0,-11.0,20.0,21.0,7.0,5.0,2.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,27.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,2.0,,,2.0,,1.0,,,,,,,,,,7.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,4.545454545454546,,,0.1,0.125,,,0.09090909090909091,0.1,,,0.5,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.35,,,,,,,,,,,,,,,,,,True,
101123,1610612738,Gerald Green,Gerald Green,101123,BOS,57301.0,955.0,-54.0,1821.0,1817.0,540.0,528.0,254.0,3638.0,46.0,93.0,7.0,19.0,12.0,22.0,20.0,56.0,57.0,141.0,21.0,44.0,,2.0,7.0,13.0,39.0,105.0,3.0,4.0,18.0,45.0,123.0,290.0,60.0,149.0,74.0,500.0,1873.0,13.0,40.0,3.0,6.0,7.0,42.0,36.0,72.0,25.0,58.0,29.0,176.0,138.0,108.0,168.0,16.0,104.0,39.0,23.0,1.0,35.0,13.0,48.0,7.0,18.0,8.0,9.0,109.0,9.0,24.0,13.0,49.0,11.0,73.0,33.0,106.0,12.0,22.0,14.0,8.0,33.0,4.0,17.0,39.0,3.0,16.0,13.0,72.0,7.0,18.0,45.0,107.0,1.0,,14.0,70.0,2.0,5.0,92.0,7.0,42.0,6.0,8.0,4.0,,4.0,8.0,3.0,2.0,176.0,540.0,12.0,6.0,0.5609756097560976,0.6,0.9333333333333333,0.40268456375838924,0.5,0.43103448275862066,0.40540540540540543,0.4241379310344828,0.325,0.5,0.48519362186788156,0.3804347826086957,0.5653846153846154,0.5197916666666667,0.4117647058823529,0.5993150684931506,0.33940774487471526,0.006711409395973154,0.07931034482758621,0.13978494623655913,0.08928571428571429,0.03546099290780142,,26.161137440758292,0.4583333333333333,0.15714285714285714,0.07980456026058631,0.03582089552238806,0.08074534161490683,0.04522613065326633,0.08,0.0379746835443038,0.04205607476635514,0.02197802197802198,0.040145985401459854,0.007194244604316547,0.13333333333333333,0.07964601769911504,0.06622516556291391,0.08860759493670886,0.08333333333333333,0.07317073170731707,0.05333333333333334,0.375,0.21184510250569477,0.4946236559139785,0.575,0.5,0.1275626423690205,0.35714285714285715,0.39215686274509803,0.3,0.3211845102505695,0.40425531914893614,0.41911764705882354,0.7017543859649122,0.10022779043280182,0.4772727272727273,0.4772727272727273,0.9523809523809523,0.23917995444191345,0.37142857142857144,0.375,0.9230769230769231,0.41304347826086957,0.3684210526315789,,0.043478260869565216,,,0.08695652173913043,0.75,0.6666666666666666,0.16923076923076924,0.5454545454545454,0.1,0.5384615384615384,0.34615384615384615,0.4,0.55125284738041,0.375,0.4863625858123568,0.47270882352941185,0.46418837209302327,0.08860759493670886,0.12923076923076923,0.084,0.352,10.813793103448278,24.988590604026847,0.29654036243822074,6.0,1.0,,,,,12.0,3.0,1.0,,,,0.009523809523809525,,,,,False,
101155,1610612738,Ryan Gomes,Ryan Gomes,101155,BOS,62320.0,1039.0,-116.0,1974.0,1976.0,492.0,577.0,238.0,3950.0,61.0,89.0,21.0,28.0,13.0,21.0,15.0,45.0,62.0,156.0,6.0,9.0,,,1.0,1.0,6.0,17.0,1.0,3.0,1.0,3.0,138.0,290.0,12.0,26.0,93.0,405.0,2151.0,26.0,42.0,1.0,3.0,29.0,84.0,24.0,59.0,2.0,4.0,32.0,86.0,190.0,86.0,36.0,36.0,17.0,6.0,18.0,,40.0,17.0,57.0,10.0,16.0,5.0,19.0,131.0,10.0,46.0,20.0,100.0,14.0,134.0,58.0,192.0,8.0,29.0,19.0,10.0,26.0,2.0,16.0,23.0,3.0,10.0,2.0,49.0,4.0,10.0,33.0,81.0,2.0,5.0,11.0,73.0,7.0,3.0,113.0,8.0,49.0,10.0,7.0,4.0,1.0,2.0,7.0,4.0,,86.0,492.0,9.0,10.0,0.6884057971014492,0.7916666666666666,1.0,0.46153846153846156,0.3333333333333333,0.5,0.46153846153846156,0.47586206896551725,0.6190476190476191,0.4067796610169492,0.4936708860759494,0.6111111111111112,0.42857142857142855,0.5490463215258855,0.6774193548387096,0.5308641975308642,0.08227848101265822,,0.06206896551724138,0.10112359550561797,0.17777777777777778,0.00641025641025641,,18.480675255442023,0.5306122448979592,0.1917808219178082,0.14556040756914118,0.06141522029372497,0.11834319526627218,0.05319148936170213,0.14018691588785046,0.05976520811099253,0.07468879668049792,0.07303370786516854,0.045454545454545456,0.056338028169014086,0.043478260869565216,0.1346938775510204,0.1744186046511628,0.13703703703703704,0.12,0.11363636363636363,0.05442176870748299,0.5714285714285714,0.28164556962025317,0.6853932584269663,0.7625,0.5409836065573771,0.14240506329113925,0.3333333333333333,0.40540540540540543,0.6,0.4936708860759494,0.3974358974358974,0.4,0.8548387096774194,0.028481012658227847,0.6666666666666666,0.6666666666666666,1.0,0.05379746835443038,0.35294117647058826,0.35294117647058826,1.0,0.6222222222222222,0.75,0.047619047619047616,,,,0.06666666666666667,0.3333333333333333,1.0,0.3333333333333333,0.6190476190476191,0.015873015873015872,1.0,0.047619047619047616,0.3333333333333333,0.3639240506329114,0.35294117647058826,0.4671284810126582,0.5049853658536586,0.4564309523809524,0.13725490196078433,0.14803625377643503,0.2074074074074074,0.2123456790123457,11.418620689655175,24.723076923076924,0.24924012158054712,7.0,1.0,,,2.0,2.0,,3.0,,2.0,,,,0.03508771929824561,,,,False,
1709,1610612738,Michael Olowokandi,Michael Olowokandi,1709,BOS,7047.0,117.0,-23.0,221.0,220.0,62.0,82.0,31.0,441.0,4.0,8.0,1.0,1.0,2.0,5.0,4.0,11.0,,,,,,,,,,,,,,,8.0,19.0,,,2.0,18.0,216.0,1.0,1.0,,,2.0,4.0,5.0,9.0,,,,10.0,6.0,10.0,,2.0,,,1.0,,3.0,1.0,4.0,1.0,1.0,,2.0,9.0,,6.0,,15.0,2.0,17.0,6.0,23.0,1.0,2.0,1.0,1.0,6.0,,4.0,5.0,,2.0,,11.0,3.0,6.0,14.0,25.0,,5.0,3.0,5.0,1.0,,3.0,1.0,2.0,,8.0,8.0,,,8.0,5.0,4.0,10.0,62.0,1.0,,0.375,0.42857142857142855,,,,,,0.42105263157894735,1.0,0.5555555555555556,0.42105263157894735,1.0,0.5555555555555556,0.45,1.0,0.5555555555555556,,,0.05263157894736842,0.125,,,,12.15686274509804,0.5454545454545454,0.16666666666666666,0.189873417721519,0.06976744186046512,,,0.1595744680851064,0.05405405405405406,0.12,0.08695652173913043,0.02631578947368421,,,0.25,0.2857142857142857,0.06666666666666667,,,0.1,0.625,0.42105263157894735,0.5,0.5714285714285714,0.25,0.5789473684210527,0.36363636363636365,0.36363636363636365,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5555555555555556,0.4,,,,,0.42105263157894735,,0.4641526315789473,0.6079,0.4877333333333334,0.1,0.1,0.2222222222222222,0.5555555555555556,5.847368421052631,,0.28054298642533937,,,,,,1.0,,,,,,,,,,,1.0,False,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,42167.0,703.0,22.0,1365.0,1363.0,395.0,389.0,157.0,2728.0,53.0,93.0,5.0,7.0,15.0,31.0,10.0,26.0,44.0,94.0,9.0,13.0,3.0,3.0,1.0,1.0,37.0,95.0,5.0,13.0,20.0,36.0,107.0,213.0,46.0,108.0,119.0,471.0,1490.0,6.0,12.0,8.0,16.0,7.0,43.0,28.0,59.0,21.0,37.0,49.0,168.0,100.0,114.0,135.0,6.0,93.0,37.0,18.0,1.0,71.0,16.0,87.0,10.0,39.0,9.0,23.0,190.0,6.0,6.0,23.0,75.0,11.0,109.0,13.0,122.0,4.0,21.0,14.0,7.0,33.0,9.0,21.0,27.0,3.0,12.0,7.0,60.0,2.0,17.0,20.0,41.0,2.0,2.0,6.0,124.0,,6.0,155.0,12.0,61.0,15.0,4.0,3.0,,1.0,4.0,2.0,1.0,168.0,395.0,6.0,15.0,0.4672897196261682,0.4807692307692308,0.9782608695652174,0.42592592592592593,0.5,0.5675675675675675,0.4339622641509434,0.5023474178403756,0.5,0.4745762711864407,0.5482866043613707,0.6428571428571429,0.6197916666666666,0.5984455958549223,0.6774193548387096,0.6666666666666666,0.3364485981308411,0.009259259259259259,0.08450704225352113,0.16129032258064516,0.038461538461538464,0.02127659574468085,,28.904731043421904,0.55,0.2,0.1592356687898089,0.01327433628318584,0.19491525423728814,0.041666666666666664,0.166383701188455,0.020134228187919462,0.023952095808383235,,0.011049723756906077,0.03669724770642202,0.05714285714285714,0.10126582278481013,0.19327731092436976,0.18556701030927836,0.18085106382978725,0.25,0.027210884353741496,0.5,0.2897196261682243,0.5698924731182796,0.6794871794871795,0.4716981132075472,0.08099688473520249,0.38461538461538464,0.4,0.3,0.29283489096573206,0.46808510638297873,0.4782608695652174,0.5,0.040498442367601244,0.6923076923076923,0.6923076923076923,1.0,0.29595015576323985,0.3894736842105263,0.39361702127659576,0.972972972972973,0.25,0.7142857142857143,,0.10714285714285714,1.0,1.0,0.4642857142857143,0.38461538461538464,1.0,0.3229166666666667,0.4838709677419355,0.010416666666666666,1.0,0.375,0.5555555555555556,0.6261682242990654,0.3978494623655914,0.5003009404388713,0.5000199999999999,0.5017542553191489,0.16711590296495957,0.23282442748091603,0.09129511677282377,0.35668789808917195,9.775117370892016,25.388888888888893,0.2893772893772894,6.0,,,,1.0,,3.0,13.0,2.0,1.0,1.0,,0.010526315789473684,0.02,0.009174311926605505,,,False,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,53528.0,892.0,35.0,1705.0,1695.0,519.0,492.0,244.0,3400.0,74.0,131.0,8.0,14.0,19.0,37.0,24.0,61.0,12.0,41.0,1.0,2.0,,,,,1.0,10.0,,,,6.0,110.0,233.0,2.0,12.0,65.0,291.0,1719.0,11.0,24.0,,,4.0,26.0,27.0,68.0,,6.0,24.0,78.0,56.0,164.0,6.0,18.0,6.0,1.0,22.0,,85.0,67.0,152.0,46.0,34.0,11.0,40.0,371.0,7.0,33.0,25.0,62.0,7.0,94.0,41.0,135.0,3.0,70.0,40.0,30.0,21.0,13.0,12.0,42.0,1.0,9.0,7.0,63.0,5.0,20.0,28.0,88.0,,7.0,16.0,88.0,1.0,8.0,107.0,8.0,42.0,16.0,2.0,1.0,,1.0,2.0,,1.0,78.0,519.0,18.0,12.0,0.2545454545454545,0.27722772277227725,1.0,0.16666666666666666,,,0.25,0.4721030042918455,0.4583333333333333,0.39705882352941174,0.46122448979591835,0.4583333333333333,0.36486486486486486,0.49322033898305084,0.48148148148148145,0.41935483870967744,0.04897959183673469,,0.0944206008583691,0.09923664122137404,0.11475409836065574,0.04878048780487805,,17.898441427853193,0.3333333333333333,0.1,0.11231884057971014,0.052132701421800945,0.16233766233766234,0.03910614525139665,0.12322946175637393,0.04926108374384237,0.05333333333333334,0.048484848484848485,0.053497942386831275,0.02459016393442623,0.07017543859649122,0.06565656565656566,0.12413793103448276,0.14832535885167464,0.1743119266055046,0.13333333333333333,0.028846153846153848,,0.5346938775510204,0.5648854961832062,0.6271186440677966,0.2972972972972973,0.24897959183673468,0.39344262295081966,0.4444444444444444,0.041666666666666664,0.1673469387755102,0.2926829268292683,0.3076923076923077,0.4166666666666667,0.00816326530612245,0.5,0.5,1.0,0.04081632653061224,0.1,0.1,1.0,0.5833333333333334,0.5714285714285714,0.125,,,,,,,0.5,0.5135135135135135,,,0.08108108108108109,,0.5836734693877551,0.16666666666666666,0.5144439583333332,0.482085,0.5058880281690143,0.15053763440860216,0.15730337078651685,0.08934707903780069,0.26804123711340205,5.876824034334761,33.516666666666666,0.3043988269794721,21.0,3.0,,,,,,,4.0,1.0,,,,0.0136986301369863,,,,False,
