EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,Steals,BadPassSteals,Usage,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG3A,Points,PtsUnassisted2s,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Arc3FGM,Arc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyFG2M,PtsUnassisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,DefThreePtRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,Technical Free Throw Trips,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsPutbacks,BadPassOutOfBoundsTurnovers,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,DefensiveGoaltends,AtRimPctBlocked,PenaltyTurnovers,Defensive 3 Seconds Violations,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,on,SecondChanceFtPoints,FTOffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,HeaveAttempts,PenaltyArc3Accuracy,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked
2555,1610612760,Nick Collison,Nick Collison,2555,SEA,1753.0,29,-11,55,53,108,2.0,12.0,49,,,25.0,0.16666666666666666,0.5156083333333333,5.275,14.0,13.0,7.0,,3.0,,3.0,,8.0,2.0,5.0,8.0,11.0,5.0,16.0,,1.0,1.0,1.0,1.0,14.0,0.25,0.25,0.3076923076923077,,0.32,0.2,0.32142857142857145,0.14705882352941177,0.2727272727272727,0.25,0.36363636363636365,0.25,,,,0.5833333333333334,,0.2545454545454545,3.0,7.0,4.0,,,,,,2.0,1.0,4.0,2.0,4.0,2.0,4.0,4.0,,,,,1.0,1.0,1.0,,2.0,2.0,2.0,2.0,1.0,,3.0,,1.0,2.0,,,1.0,,,4.0,0.6666666666666666,1.0,,,,0.25,0.25,0.25,0.4,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5833333333333334,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,,,,,,,1.0,,0.62805,0.5890249999999999,0.07692307692307693,0.07692307692307693,,0.25,0.5,1.0,,,,,,1.0,1.0,,,,,,0.25,0.25,0.3333333333333333,0.1111111111111111,0.5,0.1111111111111111,,,,1.0,,,,,,,,1.0,1.0,4.0,2.0,1.0,0.2,,,0.25,1.0,0.25,,,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
951,1610612760,Ray Allen,Ray Allen,951,SEA,1010.0,17,-10,32,32,64,,3.0,33,,,33.333333333333336,,0.4605083333333333,17.066666666666666,8.0,8.0,4.0,1.0,3.0,,1.0,3.0,6.0,2.0,,1.0,1.0,,1.0,,1.0,,,,8.0,0.3333333333333333,0.16666666666666666,0.3125,0.5,0.08333333333333333,,0.07142857142857142,,,1.0,,0.5,0.3333333333333333,0.3333333333333333,,0.5,27.066666666666663,0.25,,,,,,,3.0,,4.0,,,,1.0,,,,,3.0,,,1.0,1.0,1.0,,2.0,,1.0,1.0,3.0,,4.0,1.0,4.0,6.0,,,1.0,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,0.5,,,,,,,0.43085,0.25,0.25,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,1.0,1.0,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2824,1610612760,Desmon Farmer,Desmon Farmer,2824,SEA,43.0,1,1,1,2,3,,1.0,1,,,100.0,,0.341,18.0,1.0,2.0,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,0.341,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101130,1610612760,Johan Petro,Johan Petro,101130,SEA,90416.0,1507,-226,2854,2856,5710,186.0,437.0,3167,38.0,26.0,17.0304334460498,0.425629290617849,0.4515189931350114,8.20137299771167,707.0,871.0,342.0,53.0,113.0,,226.0,,502.0,92.0,66.0,157.0,243.0,92.0,335.0,126.0,237.0,47.0,22.0,47.0,707.0,0.517162471395881,0.517162471395881,0.5317796610169492,,0.16936353829557713,0.06521739130434782,0.1712218649517685,0.0683371298405467,0.05929919137466307,0.13991769547325103,0.17703349282296652,0.2585812356979405,0.4690265486725664,0.4690265486725664,,0.3157894736842105,,0.24772249474421865,86.0,138.0,46.0,87.0,,,,,50.0,44.0,83.0,96.0,95.0,17.0,117.0,360.0,,,,13.0,34.0,45.0,19.0,5.0,101.0,30.0,26.0,14.0,56.0,14.0,82.0,17.0,71.0,77.0,7.0,,35.0,,24.0,117.0,0.7964601769911505,0.8780487804878049,,,,0.5301204819277109,0.5301204819277109,0.5454545454545454,0.5467289719626168,0.029748283752860413,0.021505376344086023,0.3170731707317073,0.30927835051546393,0.18421052631578946,0.3157894736842105,0.6231884057971014,0.6666666666666666,0.7325581395348837,0.46774193548387094,0.47802197802197804,0.7701149425287356,0.9433962264150944,,,,,,,,0.5542168674698795,,0.47824000000000005,0.4734821052631578,0.07526881720430108,0.07526881720430108,,0.19123505976095617,0.23306772908366533,50.0,,11.0,6.0,5.0,10.0,56.0,8.0,12.0,12.0,,21.0,27.0,0.5263157894736842,0.5263157894736842,0.17665615141955837,0.052486187845303865,0.1848341232227488,0.04081632653061224,0.44680851063829785,24.0,1.0,9.0,27.0,7.0,2.0,4.0,,0.07868852459016394,0.0639269406392694,23.0,27.0,39.0,42.0,16.0,0.08960573476702509,0.11627906976744186,0.16037735849056603,0.5,0.4105263157894737,0.6923076923076923,11.0,0.06521739130434782,17.0,11.0,,,,False,8.0,2.0,1.0,6.0,7.0,1.0,7.0,0.027777777777777776,0.30434782608695654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101153,1610612760,Mickael Gelabale,Mickael Gelabale,101153,SEA,73734.0,1229,-63,2337,2345,4682,37.0,216.0,2551,24.0,21.0,12.800591934887162,0.14122137404580154,0.5050171755725191,8.883333333333333,660.0,724.0,319.0,29.0,85.0,34.0,110.0,46.0,319.0,70.0,43.0,75.0,112.0,58.0,170.0,57.0,107.0,19.0,6.0,21.0,660.0,0.5092592592592593,0.48282442748091603,0.5370370370370371,0.17557251908396945,0.09410288582183186,0.05295566502463054,0.1019644527595884,0.05420560747663551,0.05102040816326531,0.0975609756097561,0.10204081632653061,0.3244274809160305,0.3411764705882353,0.3411764705882353,0.1297709923664122,0.5343511450381679,23.932608695652174,0.28241335044929394,69.0,94.0,24.0,12.0,9.0,2.0,12.0,11.0,66.0,23.0,32.0,65.0,47.0,36.0,95.0,150.0,33.0,12.0,2.0,11.0,43.0,56.0,21.0,6.0,125.0,3.0,25.0,13.0,24.0,7.0,49.0,8.0,73.0,82.0,12.0,,36.0,,13.0,95.0,0.6818181818181818,0.7731958762886598,1.0,0.2391304347826087,0.2391304347826087,0.71875,0.7027027027027027,0.7386363636363636,0.5792682926829268,0.05092592592592592,0.08108108108108109,0.5102040816326531,0.039473684210526314,0.08032128514056225,0.35877862595419846,0.7340425531914894,0.8023255813953488,0.6231884057971014,0.32432432432432434,0.35294117647058826,0.5,0.896551724137931,0.2647058823529412,0.2647058823529412,1.0,0.04580152671755725,0.16666666666666666,0.16666666666666666,1.0,0.6486486486486487,0.16666666666666666,0.526575,0.4992274193548386,0.1258741258741259,0.15,,0.20376175548589343,0.29780564263322884,25.0,,13.0,8.0,5.0,16.0,34.0,8.0,3.0,12.0,,10.0,14.0,0.5319148936170213,0.47580645161290325,0.125,0.06484641638225255,0.11494252873563218,0.06201550387596899,0.47619047619047616,15.0,2.0,4.0,3.0,5.0,,,,0.05813953488372093,0.06349206349206349,19.0,16.0,24.0,26.0,3.0,0.04,0.043478260869565216,0.14285714285714285,0.7916666666666666,0.3870967741935484,0.6666666666666666,1.0,0.0851063829787234,17.0,,5.0,15.0,0.08064516129032258,False,13.0,,2.0,7.0,11.0,,11.0,,0.2631578947368421,1.0,4.0,3.0,10.0,1.0,1.0,2.0,5.0,3.0,2.0,1.0,1.0,0.4,0.2,0.10810810810810811,0.25,1.0,0.02702702702702703,1.0,1.0,0.16129032258064516,0.3,,,,,,,,
1504,1610612760,Danny Fortson,Danny Fortson,1504,SEA,9483.0,158,-7,290,291,581,5.0,29.0,324,1.0,,14.84848484848485,0.16666666666666666,0.5261816666666667,1.524137931034483,43.0,90.0,33.0,,,,15.0,1.0,40.0,18.0,11.0,22.0,30.0,13.0,43.0,14.0,38.0,,,,43.0,0.5172413793103449,0.5,0.5882352941176471,0.03333333333333333,0.23655913978494625,0.10679611650485436,0.2222222222222222,0.09923664122137404,0.05714285714285714,0.2727272727272727,0.19444444444444445,,,,,0.8333333333333334,27.6,0.1482758620689655,12.0,24.0,10.0,3.0,,,1.0,,10.0,8.0,11.0,18.0,7.0,,8.0,12.0,,1.0,,4.0,,1.0,,,3.0,2.0,3.0,1.0,12.0,4.0,15.0,6.0,18.0,13.0,5.0,,8.0,,,8.0,0.4,0.75,,,,0.7272727272727273,0.7272727272727273,0.75,0.5,0.13793103448275862,,0.2,0.2222222222222222,0.25,0.8,0.5,0.6,0.4166666666666667,0.6,0.6,0.3333333333333333,,,,,0.03333333333333333,,,,0.9090909090909091,,0.57594,0.49700625,0.24242424242424243,0.25,,0.45,0.2,4.0,,1.0,1.0,,,6.0,3.0,1.0,2.0,,,1.0,0.5714285714285714,0.5,0.18181818181818182,0.037037037037037035,0.21428571428571427,0.2727272727272727,,2.0,,3.0,10.0,1.0,,1.0,,0.07142857142857142,0.08333333333333333,7.0,3.0,5.0,14.0,,0.1951219512195122,,,0.7,0.625,0.6,,0.16666666666666666,3.0,1.0,1.0,1.0,0.125,False,2.0,,,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2248,1610612760,Earl Watson,Earl Watson,2248,SEA,126995.0,2117,-109,4053,4061,8114,86.0,402.0,4482,98.0,43.0,19.590958019375673,0.12665684830633284,0.48666050295857993,8.895771144278608,1111.0,1305.0,510.0,61.0,150.0,50.0,169.0,277.0,719.0,270.0,27.0,101.0,147.0,34.0,181.0,58.0,145.0,19.0,4.0,21.0,1111.0,0.42039800995024873,0.44992636229749633,0.4819034852546917,0.40795287187039764,0.07663125948406677,0.020074349442379184,0.08038223721191681,0.018094731240021287,0.009302325581395349,0.07541899441340782,0.09208103130755065,0.22091310751104565,0.4066666666666667,0.4206896551724138,0.07363770250368189,0.6524300441826215,25.362815884476543,0.27411793733037254,76.0,166.0,21.0,32.0,17.0,74.0,227.0,91.0,108.0,16.0,39.0,50.0,112.0,53.0,198.0,68.0,213.0,225.0,74.0,41.0,315.0,429.0,162.0,68.0,972.0,4.0,95.0,70.0,69.0,11.0,164.0,14.0,148.0,147.0,11.0,1.0,54.0,2.0,8.0,198.0,0.20118343195266272,0.20606060606060606,0.7802197802197802,0.3285198555956679,0.33090909090909093,0.41025641025641024,0.3728813559322034,0.3968253968253968,0.4125,0.10199004975124377,0.11627906976744186,0.5792682926829268,0.02631578947368421,0.05755395683453238,0.24447717231222385,0.4578313253012048,0.5428571428571428,0.14473684210526316,0.37209302325581395,0.42105263157894735,0.21875,0.26229508196721313,0.34,0.34,1.0,0.33431516936671574,0.32599118942731276,0.32599118942731276,0.7297297297297297,0.3559322033898305,0.3288888888888889,0.4971530612244899,0.4675450248756219,0.07745504840940526,0.12134831460674157,0.007194244604316547,0.06954102920723226,0.2753824756606398,38.0,60.0,114.0,83.0,31.0,85.0,42.0,7.0,55.0,25.0,,11.0,26.0,0.3392857142857143,0.3553921568627451,0.0911062906724512,0.02145922746781116,0.08626198083067092,0.01928374655647383,0.5238095238095238,7.0,9.0,12.0,4.0,5.0,,,0.03333333333333333,0.013108614232209739,0.01507537688442211,8.0,17.0,43.0,8.0,27.0,0.028953229398663696,0.007352941176470588,0.10135135135135136,0.38095238095238093,0.2107843137254902,0.3953488372093023,,0.1566265060240964,32.0,,76.0,92.0,0.37254901960784315,False,6.0,,2.0,15.0,23.0,7.0,23.0,,0.375,1.0,5.0,4.0,16.0,3.0,15.0,4.0,20.0,23.0,2.0,,2.0,0.2,0.25,0.0847457627118644,0.2,1.0,0.2542372881355932,0.2,1.0,0.0784313725490196,0.25,19.0,2.0,0.25,,,,,
2366,1610612760,Mike Wilks,Mike Wilks,2366,SEA,31911.0,532,19,989,992,1981,15.0,126.0,1056,15.0,8.0,16.740088105726873,0.10638297872340426,0.4673810714285714,10.604761904761906,323.0,327.0,128.0,26.0,65.0,2.0,61.0,15.0,170.0,86.0,11.0,32.0,39.0,15.0,54.0,22.0,53.0,4.0,2.0,4.0,323.0,0.48412698412698413,0.4858156028368794,0.5283018867924528,0.10638297872340426,0.09907120743034056,0.03188405797101449,0.08685968819599109,0.03167420814479638,0.035211267605633804,0.12790697674418605,0.08823529411764706,0.46099290780141844,0.4,0.41935483870967744,0.014184397163120567,0.4326241134751773,27.19333333333333,0.32659251769464104,27.0,46.0,5.0,8.0,1.0,4.0,13.0,5.0,33.0,4.0,8.0,13.0,42.0,13.0,68.0,36.0,9.0,12.0,4.0,9.0,47.0,78.0,18.0,12.0,187.0,,17.0,14.0,14.0,3.0,31.0,2.0,44.0,42.0,3.0,,14.0,1.0,1.0,68.0,0.29508196721311475,0.3050847457627119,0.6,0.3333333333333333,0.35714285714285715,0.5,0.6111111111111112,0.65,0.5689655172413793,0.07142857142857142,,0.5483870967741935,,0.0891089108910891,0.3262411347517731,0.5869565217391305,0.675,0.25925925925925924,0.5333333333333333,0.5333333333333333,0.25,0.34615384615384615,0.5,0.5,1.0,0.09219858156028368,0.3076923076923077,0.3076923076923077,0.5,0.5555555555555556,0.3333333333333333,0.5352833333333333,0.4531724489795918,0.09803921568627451,0.10218978102189781,0.0625,0.07647058823529412,0.4,23.0,6.0,31.0,23.0,8.0,17.0,7.0,1.0,7.0,3.0,2.0,2.0,10.0,0.5476190476190477,0.55,0.05555555555555555,0.018518518518518517,0.06097560975609756,0.015873015873015872,0.5,3.0,1.0,1.0,1.0,2.0,,,0.046153846153846156,0.030927835051546393,0.02666666666666667,3.0,11.0,16.0,4.0,5.0,0.042105263157894736,0.045454545454545456,0.045454545454545456,0.6,0.32,0.6875,,0.13043478260869565,11.0,,8.0,8.0,0.16,False,2.0,1.0,2.0,9.0,6.0,1.0,6.0,0.029411764705882353,,,,,,1.0,1.0,1.0,1.0,3.0,,,,1.0,0.375,,,,0.1111111111111111,1.0,1.0,,,3.0,1.0,0.375,,,,,
2557,1610612760,Luke Ridnour,Luke Ridnour,2557,SEA,121529.0,2025,-142,3923,3921,7844,205.0,542.0,4336,81.0,42.0,20.080681308830123,0.3023598820058997,0.4618415805022158,9.473431734317346,1093.0,1141.0,460.0,79.0,183.0,39.0,246.0,136.0,758.0,388.0,17.0,96.0,132.0,27.0,159.0,85.0,178.0,18.0,8.0,18.0,1093.0,0.45387453874538747,0.4668141592920354,0.5040322580645161,0.20058997050147492,0.07373271889400922,0.012472487160674981,0.07454128440366972,0.014492753623188406,0.009174311926605505,0.08478802992518704,0.0838095238095238,0.26991150442477874,0.43169398907103823,0.441340782122905,0.05752212389380531,0.4277286135693215,25.206617647058827,0.2786133061432577,71.0,154.0,12.0,96.0,13.0,34.0,97.0,47.0,125.0,17.0,40.0,44.0,154.0,55.0,252.0,104.0,105.0,96.0,34.0,35.0,255.0,355.0,130.0,67.0,810.0,2.0,82.0,62.0,70.0,8.0,152.0,16.0,160.0,155.0,13.0,,53.0,,8.0,252.0,0.21138211382113822,0.2139917695473251,0.7446808510638298,0.34558823529411764,0.34814814814814815,0.425,0.43478260869565216,0.4479166666666667,0.5413043478260869,0.06457564575645756,0.08292682926829269,0.5394736842105263,0.015151515151515152,0.047872340425531915,0.22713864306784662,0.461038961038961,0.5071428571428571,0.11267605633802817,0.4682926829268293,0.5106382978723404,0.17708333333333334,0.34177215189873417,0.3333333333333333,0.3333333333333333,0.9230769230769231,0.1430678466076696,0.35051546391752575,0.35051546391752575,0.6764705882352942,0.2608695652173913,0.3541666666666667,0.4612671874999999,0.4473181122448978,0.07381615598885793,0.09106529209621993,,0.05804749340369393,0.3324538258575198,73.0,36.0,100.0,78.0,22.0,58.0,34.0,6.0,39.0,20.0,10.0,8.0,34.0,0.474025974025974,0.5025510204081632,0.07692307692307693,0.015238095238095238,0.06418918918918919,0.01764705882352941,0.4444444444444444,9.0,6.0,8.0,6.0,1.0,,,0.02185792349726776,0.02088167053364269,0.021341463414634148,6.0,23.0,49.0,6.0,26.0,0.012437810945273632,0.019417475728155338,0.10273972602739725,0.5,0.25,0.46938775510204084,,0.09090909090909091,45.0,,32.0,42.0,0.16326530612244897,False,4.0,1.0,3.0,14.0,26.0,2.0,24.0,0.008064516129032258,0.16666666666666666,1.0,2.0,4.0,10.0,1.0,4.0,2.0,6.0,17.0,,,,0.3333333333333333,0.40476190476190477,0.043478260869565216,0.5,1.0,0.08695652173913043,0.25,1.0,0.05102040816326531,0.4,13.0,1.0,0.40625,1.0,,,,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,137211.0,2287,-10,4372,4369,8741,243.0,599.0,4802,67.0,52.0,24.58917835671343,0.24948665297741274,0.48388408856848625,8.684808013355594,1246.0,1201.0,544.0,75.0,168.0,81.0,302.0,375.0,1301.0,356.0,61.0,203.0,293.0,90.0,383.0,66.0,139.0,36.0,3.0,38.0,1246.0,0.5041736227045075,0.5349075975359343,0.5822102425876011,0.38501026694045176,0.14489650249821556,0.04221453287197232,0.134375,0.04513540621865597,0.03896103896103896,0.12755102040816327,0.16494845360824742,0.17248459958932238,0.44642857142857145,0.4573170731707317,0.08316221765913757,0.5780287474332649,25.3616,0.2849954254345837,114.0,188.0,42.0,113.0,32.0,114.0,294.0,146.0,259.0,42.0,79.0,179.0,151.0,134.0,384.0,248.0,378.0,291.0,114.0,36.0,102.0,139.0,51.0,21.0,315.0,35.0,58.0,36.0,57.0,15.0,115.0,22.0,251.0,309.0,17.0,2.0,99.0,9.0,33.0,384.0,0.4105960264900662,0.4412811387900356,0.863013698630137,0.3893333333333333,0.3924731182795699,0.5316455696202531,0.5869565217391305,0.6532846715328468,0.5770392749244713,0.06010016694490818,0.07818930041152264,0.5043478260869565,0.22580645161290322,0.13348946135831383,0.19301848049281314,0.6063829787234043,0.6514285714285715,0.5,0.46502057613168724,0.5044642857142857,0.30973451327433627,0.4266666666666667,0.3950617283950617,0.4,0.96875,0.30184804928131415,0.3877551020408163,0.3904109589041096,0.8333333333333334,0.3652173913043478,0.3917525773195876,0.4908523529411765,0.47462865612648225,0.10159924741298212,0.14537444933920704,0.02356020942408377,0.13758647194465795,0.29515757109915447,74.0,60.0,37.0,26.0,11.0,30.0,55.0,28.0,15.0,22.0,5.0,25.0,14.0,0.4900662251655629,0.48828125,0.10597302504816955,0.04655493482309125,0.10465116279069768,0.057971014492753624,0.6578947368421053,29.0,5.0,8.0,10.0,6.0,3.0,,0.023809523809523808,0.052823315118397086,0.057692307692307696,26.0,37.0,54.0,42.0,6.0,0.04035874439461883,0.03759398496240601,0.10857142857142857,0.6190476190476191,0.2109375,0.6851851851851852,,0.06914893617021277,34.0,3.0,85.0,105.0,0.33203125,False,44.0,,,1.0,50.0,,47.0,,0.07692307692307693,6.0,12.0,8.0,20.0,11.0,24.0,17.0,36.0,34.0,2.0,1.0,1.0,0.4722222222222222,0.3238095238095238,0.10434782608695652,0.5,0.8333333333333334,0.20869565217391303,0.4583333333333333,1.0,0.078125,0.4,26.0,3.0,0.3058823529411765,,3.0,0.008,0.012345679012345678,0.006802721088435374
200754,1610612760,Mouhamed Sene,Mouhamed Sene,200754,SEA,10069.0,168,-47,323,324,647,26.0,49.0,351,3.0,2.0,19.628647214854112,0.5306122448979592,0.4420591836734694,6.479591836734694,100.0,125.0,46.0,1.0,5.0,,18.0,,53.0,14.0,15.0,21.0,28.0,16.0,44.0,18.0,32.0,11.0,6.0,12.0,100.0,0.3673469387755102,0.3673469387755102,0.42063492063492064,,0.1926605504587156,0.11029411764705882,0.17391304347826086,0.0975609756097561,0.09090909090909091,0.21621621621621623,0.1956521739130435,0.10204081632653061,0.2,0.2,,0.3673469387755102,,0.30959752321981426,10.0,18.0,5.0,7.0,,,,,17.0,3.0,8.0,13.0,20.0,12.0,28.0,22.0,,,,3.0,,,,,,4.0,4.0,1.0,7.0,3.0,11.0,1.0,20.0,29.0,1.0,,7.0,,5.0,28.0,0.6111111111111112,0.7333333333333333,,,,0.375,0.375,0.5416666666666666,0.4827586206896552,0.061224489795918366,0.038461538461538464,0.36363636363636365,0.25,0.15384615384615385,0.3673469387755102,0.5555555555555556,0.625,0.7,0.2692307692307692,0.28,0.5714285714285714,,,,,,,,,0.625,,0.4824875,0.409645,0.12727272727272726,0.12727272727272726,,0.24528301886792453,0.5283018867924528,8.0,,,,,,3.0,2.0,1.0,3.0,,9.0,5.0,0.4,0.4,0.10344827586206896,0.05555555555555555,0.10526315789473684,0.07142857142857142,0.75,1.0,1.0,2.0,3.0,5.0,,2.0,,0.03571428571428571,0.043478260869565216,3.0,4.0,6.0,6.0,,0.21052631578947367,,0.1,0.6,0.3,0.6666666666666666,4.0,0.1111111111111111,4.0,2.0,,,,False,7.0,,,2.0,8.0,,8.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,
988,1610612760,Randy Livingston,Randy Livingston,988,SEA,1549.0,26,-42,43,45,88,,3.0,70,,,7.692307692307692,,0.4408,13.166666666666666,5.0,3.0,7.0,,2.0,,,,,,1.0,,,1.0,1.0,2.0,2.0,,,,5.0,,,,,,0.041666666666666664,,0.03571428571428571,,,,0.6666666666666666,,,,0.3333333333333333,,0.11627906976744186,,1.0,,,,,,,,,,,1.0,,,,,,,,4.0,4.0,1.0,2.0,8.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.398,,,,,,,,,,,1.0,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
