EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,FG2A,OpponentPoints,Fg2aBlocked,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,FTOffRebounds,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,OffFTReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,BlockedLongMidRange,DefensiveGoaltends,HeaveMakes,LongMidRangePctBlocked,on,Blocked3s,BlockedArc3,BlockedCorner3
101204,1610612739,Dwayne Jones,Dwayne Jones,101204,CLE,269.0,4,-2,11,11,3,11,22,1.0,1.0,11,1.0,1.0,1,1.0,2,1.0,3,1.0,1.0,1,1.0,2,1.0,3,1.0,1.0,1.0,16.666666666666668,1.0,1.0,0.3333333333333333,0.5,0.25,0.25,1.0,1.0,1.0,1.0,0.8037,0.8,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
133,1610612739,David Wesley,David Wesley,133,CLE,8417.0,140,-13,270,273,94,105,543,4.0,13.0,301,1.0,2.0,10,,14,2.0,16,5.0,,6,6.0,17,8.0,94,5.0,0.07692307692307693,0.25,12.709030100334447,0.8333333333333334,,0.11764705882352941,0.05,0.12727272727272726,0.018867924528301886,0.14285714285714285,0.14285714285714285,0.14814814814814814,0.6666666666666666,0.5104442307692308,13.761538461538462,0.34814814814814815,23.0,2.0,1.0,1.0,1.0,1.0,3.0,9.0,1.0,7.0,3.0,2.0,7.0,3.0,5.0,3.0,14.0,9.0,28.0,2.0,2.0,4.0,3.0,3.0,6.0,5.0,11.0,4.0,6.0,9.0,2.0,7.0,2.0,12.0,8.0,20.0,5.0,3.0,5.0,7.0,48.0,4.0,1.0,6.0,5.0,1.0,1.0,5.0,1.0,4.0,1.0,1.0,1.0,11.0,1.0,4.0,2.0,1.0,1.0,1.0,11.0,2.0,0.4,0.5,1.0,0.21428571428571427,0.21428571428571427,0.38461538461538464,1.0,1.0,0.35185185185185186,1.0,0.3333333333333333,0.4375,1.0,0.4583333333333333,0.5185185185185185,0.16,0.07407407407407407,0.13513513513513514,0.16666666666666666,0.14285714285714285,0.058823529411764705,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.25925925925925924,0.14285714285714285,0.14285714285714285,1.0,0.25925925925925924,0.2857142857142857,0.2857142857142857,1.0,0.5,1.0,0.1111111111111111,1.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.4926312500000001,0.13333333333333333,0.25,0.14285714285714285,0.39285714285714285,25.14285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1800,1610612739,Damon Jones,Damon Jones,1800,CLE,70363.0,1173,94,2262,2244,789,769,4506,24.0,124.0,2360,7.0,2.0,38,,57,9.0,66,23.0,7.0,36,28.0,53,26.0,789,12.0,0.056451612903225805,0.25,15.244596131968144,0.6388888888888888,,0.0494148244473342,0.005681818181818182,0.057459677419354836,0.008364312267657992,,0.05785123966942149,0.0676056338028169,0.7183098591549296,0.5021160056657226,14.042741935483868,0.34880636604774534,301.0,13.0,1.0,4.0,3.0,4.0,30.0,85.0,36.0,94.0,27.0,53.0,137.0,37.0,48.0,89.0,231.0,30.0,393.0,3.0,13.0,41.0,12.0,31.0,64.0,21.0,111.0,48.0,48.0,228.0,,136.0,53.0,73.0,21.0,94.0,12.0,9.0,36.0,27.0,209.0,19.0,,16.0,11.0,5.0,9.0,16.0,13.0,14.0,,,6.0,44.0,2.0,4.0,5.0,2.0,,2.0,111.0,6.0,0.5,0.5,0.8539325842696629,0.3852813852813853,0.3869565217391304,0.3870967741935484,0.23076923076923078,0.3870967741935484,0.5112676056338028,0.527027027027027,0.47368421052631576,0.5218579234972678,0.527027027027027,0.5194174757281553,0.6507042253521127,0.08520179372197309,0.04926108374384237,0.043209876543209874,0.08641975308641975,0.08196721311475409,,0.5416666666666666,0.7222222222222222,0.23943661971830985,0.35294117647058826,0.35294117647058826,0.4666666666666667,0.2647887323943662,0.3829787234042553,0.3829787234042553,1.0,0.38591549295774646,0.38686131386861317,0.3925925925925926,0.7547169811320755,0.10810810810810811,0.25,0.042105263157894736,0.75,0.28421052631578947,0.3894736842105263,0.3897058823529412,0.47855107526881707,0.0221606648199446,0.031746031746031744,0.10432569974554708,0.2824427480916031,24.695670995670994,5.0,15.0,3.0,6.0,10.0,8.0,18.0,12.0,11.0,24.0,2.0,22.0,39.0,1.0,2.0,10.0,7.0,1.0,1.0,4.0,2.0,16.0,4.0,2.0,1.0,0.4583333333333333,0.34375,0.008658008658008658,0.06666666666666667,0.014598540145985401,0.009668508287292817,0.003663003663003663,0.0053475935828877,0.01893939393939394,0.009569377990430622,0.5384615384615384,0.04225352112676056,0.3333333333333333,0.35714285714285715,0.6,0.16216216216216217,0.5,1.0,0.4864864864864865,0.4444444444444444,0.875,0.37037037037037035,0.32432432432432434,0.4903465517241379,0.01702127659574468,,,,,,,,,,,,,,,True,,,
200769,1610612739,Shannon Brown,Shannon Brown,200769,CLE,2493.0,42,-17,83,81,27,42,164,10.0,15.0,111,3.0,1.0,1,2.0,4,3.0,7,2.0,1.0,4,7.0,9,2.0,27,,0.2,0.3,27.835051546391753,0.5,0.2857142857142857,0.037037037037037035,0.06666666666666667,0.05714285714285714,0.08108108108108109,0.125,,0.47619047619047616,0.7619047619047619,0.5556761904761907,6.8133333333333335,0.3253012048192771,12.0,5.0,1.0,2.0,3.0,5.0,1.0,3.0,1.0,4.0,1.0,1.0,2.0,2.0,8.0,2.0,6.0,4.0,26.0,2.0,3.0,4.0,4.0,6.0,3.0,2.0,13.0,10.0,6.0,6.0,2.0,2.0,1.0,4.0,2.0,6.0,2.0,,4.0,,14.0,1.0,,1.0,,1.0,,1.0,2.0,2.0,,,,4.0,,2.0,,,,,13.0,,0.625,0.7142857142857143,1.0,0.3333333333333333,0.3333333333333333,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.5238095238095238,0.6666666666666666,0.6111111111111112,0.5652173913043478,0.6666666666666666,0.65,0.2857142857142857,0.125,,0.1111111111111111,,0.25,,0.5,0.7142857142857143,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.19047619047619047,0.25,0.25,1.0,0.09523809523809523,0.5,0.5,1.0,0.6666666666666666,0.5,0.5555555555555556,0.6,0.1111111111111111,0.2222222222222222,0.5,0.5751222222222223,0.08695652173913043,0.11764705882352941,0.15384615384615385,0.5,24.549999999999997,2.0,2.0,,,,,,1.0,,,,1.0,,,,,2.0,,,,1.0,,,,,,0.3333333333333333,,,,0.09090909090909091,0.125,,0.09090909090909091,,0.6,0.09523809523809523,1.0,1.0,0.5,,,,,,,,0.5,0.6433,,,,,,,,,,,,,,,,True,,,
923,1610612739,Donyell Marshall,Donyell Marshall,923,CLE,42795.0,713,52,1404,1378,562,489,2782,72.0,114.0,1423,8.0,12.0,85,20.0,124,51.0,175,14.0,8.0,44,34.0,62,41.0,562,3.0,0.07017543859649122,0.08333333333333333,19.273399014778327,0.3181818181818182,0.35714285714285715,0.18518518518518517,0.05042016806722689,0.17420435510887772,0.06797583081570997,0.058823529411764705,0.14583333333333334,0.2926829268292683,0.8292682926829268,0.5387725609756099,3.8140350877192972,0.40028490028490027,182.0,43.0,12.0,28.0,20.0,31.0,,7.0,25.0,75.0,34.0,22.0,57.0,27.0,56.0,47.0,132.0,34.0,287.0,14.0,34.0,47.0,24.0,41.0,61.0,16.0,124.0,84.0,28.0,141.0,20.0,57.0,22.0,14.0,9.0,23.0,6.0,3.0,6.0,6.0,55.0,19.0,4.0,17.0,15.0,2.0,1.0,6.0,30.0,14.0,2.0,3.0,2.0,51.0,3.0,17.0,10.0,22.0,1.0,22.0,124.0,8.0,0.75,0.9130434782608695,1.0,0.3560606060606061,0.3560606060606061,0.49122807017543857,0.4117647058823529,0.5853658536585366,0.5142276422764228,0.48863636363636365,0.5294117647058824,0.5314814814814814,0.5108695652173914,0.5486725663716814,0.5365853658536586,0.13768115942028986,0.20491803278688525,0.20207253886010362,0.18,0.02631578947368421,0.031496062992125984,0.5972222222222222,0.6515151515151515,0.028455284552845527,,,,0.3048780487804878,0.3333333333333333,0.33783783783783783,1.0,0.23170731707317074,0.38596491228070173,0.39285714285714285,1.0,0.6363636363636364,0.42857142857142855,0.30392156862745096,0.6451612903225806,0.3333333333333333,0.2647058823529412,0.38596491228070173,0.5368617647058823,0.06923076923076923,0.1328125,0.16376306620209058,0.43205574912891986,24.184848484848484,13.0,35.0,5.0,9.0,12.0,,1.0,8.0,5.0,10.0,4.0,20.0,,,2.0,2.0,33.0,6.0,3.0,6.0,9.0,,1.0,21.0,5.0,0.5,0.32786885245901637,0.015151515151515152,0.05714285714285714,0.017543859649122806,0.07783018867924528,0.10429447852760736,0.06481481481481481,0.058823529411764705,0.04411764705882353,0.7906976744186046,0.14227642276422764,0.37142857142857144,0.3939393939393939,0.6153846153846154,0.20454545454545456,0.5555555555555556,1.0,0.022727272727272728,,,0.35294117647058826,0.2962962962962963,0.5577383333333333,0.007575757575757576,6.0,1.0,1.0,15.0,2.0,5.0,0.013333333333333334,0.09836065573770492,0.6818181818181818,0.25,,,,,True,,,
727,1610612739,Eric Snow,Eric Snow,727,CLE,21335.0,356,-32,680,685,202,219,1365,45.0,75.0,749,7.0,2.0,22,2.0,34,7.0,41,16.0,2.0,27,18.0,29,29.0,202,3.0,0.09333333333333334,0.15555555555555556,15.139949109414758,0.5925925925925926,0.08695652173913043,0.09865470852017937,0.023809523809523808,0.1103448275862069,0.0220125786163522,0.030303030303030304,0.15151515151515152,0.5844155844155844,0.6103896103896104,0.5067961038961039,6.5,0.29705882352941176,86.0,22.0,2.0,5.0,5.0,13.0,8.0,21.0,,,,,2.0,2.0,35.0,,2.0,19.0,89.0,4.0,9.0,11.0,11.0,21.0,2.0,9.0,31.0,26.0,44.0,,2.0,2.0,,34.0,27.0,61.0,13.0,14.0,16.0,12.0,149.0,10.0,,10.0,1.0,9.0,5.0,14.0,11.0,4.0,2.0,1.0,1.0,32.0,2.0,12.0,5.0,5.0,,5.0,31.0,5.0,0.37142857142857144,0.38235294117647056,,,,0.4666666666666667,0.4444444444444444,0.5238095238095238,0.45454545454545453,0.4444444444444444,0.4782608695652174,0.483695652173913,0.4583333333333333,0.484375,0.025974025974025976,0.14925373134328357,0.07692307692307693,0.07608695652173914,0.18,0.058823529411764705,,0.4888888888888889,0.5789473684210527,0.2727272727272727,0.38095238095238093,0.38095238095238093,0.875,,,,,0.025974025974025976,,,,0.5555555555555556,0.4,0.5652173913043478,0.38461538461538464,,0.08695652173913043,,0.4514130434782608,0.13793103448275862,0.1411764705882353,0.12359550561797752,0.34831460674157305,31.4,5.0,9.0,,,,,,,,,3.0,,,,,6.0,5.0,1.0,3.0,1.0,2.0,,,4.0,,,,,,,0.021367521367521368,,0.01639344262295082,0.04819277108433735,0.0196078431372549,0.18181818181818182,0.11688311688311688,0.5555555555555556,0.5555555555555556,0.4,,,,,,,,,0.5247285714285714,,,,,3.0,,,,,0.6,,1.0,,,,True,,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,18626.0,310,4,577,589,182,199,1166,21.0,42.0,577,4.0,6.0,20,1.0,23,12.0,35,7.0,1.0,12,15.0,29,11.0,182,6.0,0.09523809523809523,0.14285714285714285,13.843888070692195,0.5833333333333334,0.043478260869565216,0.09216589861751152,0.05263157894736842,0.07665505226480836,0.04040404040404041,0.043478260869565216,0.09859154929577464,0.26582278481012656,0.7341772151898734,0.5125416666666667,8.285714285714286,0.31542461005199307,85.0,12.0,2.0,3.0,2.0,4.0,8.0,15.0,6.0,15.0,3.0,4.0,22.0,7.0,21.0,10.0,37.0,6.0,78.0,2.0,5.0,7.0,5.0,12.0,10.0,,13.0,18.0,24.0,30.0,4.0,21.0,4.0,12.0,11.0,23.0,7.0,4.0,8.0,3.0,57.0,2.0,2.0,6.0,2.0,4.0,1.0,6.0,5.0,4.0,,2.0,,9.0,1.0,3.0,2.0,3.0,2.0,3.0,13.0,1.0,0.42857142857142855,0.47368421052631576,1.0,0.2702702702702703,0.2777777777777778,0.5,0.4,0.4166666666666667,0.45569620253164556,0.3181818181818182,0.29545454545454547,0.46987951807228917,0.3181818181818182,0.2826086956521739,0.46835443037974683,0.02857142857142857,0.14035087719298245,0.056179775280898875,0.018518518518518517,0.0625,0.047619047619047616,0.5714285714285714,0.6666666666666666,0.189873417721519,0.5333333333333333,0.5333333333333333,0.625,0.189873417721519,0.4,0.4,1.0,0.27848101265822783,0.18181818181818182,0.18181818181818182,1.0,0.2727272727272727,0.6666666666666666,0.18181818181818182,0.5,0.13636363636363635,0.3181818181818182,0.19047619047619047,0.45554999999999995,0.037037037037037035,0.06818181818181818,0.08974358974358974,0.16666666666666666,25.18648648648649,1.0,6.0,1.0,3.0,1.0,,3.0,,1.0,6.0,,1.0,,1.0,,1.0,6.0,,1.0,2.0,1.0,,,1.0,1.0,0.16666666666666666,0.1,,0.16666666666666666,,0.03278688524590164,0.015873015873015872,0.07407407407407407,0.015151515151515152,0.058823529411764705,0.3333333333333333,0.0759493670886076,0.16666666666666666,0.2,,0.2727272727272727,0.3333333333333333,1.0,0.2727272727272727,,,0.3333333333333333,,0.48915625000000007,,,,,2.0,,,,,0.6666666666666666,,,,,,True,,,
1513,1610612739,Scot Pollard,Scot Pollard,1513,CLE,2113.0,35,-8,68,65,29,28,133,4.0,9.0,83,,,3,1.0,5,3.0,8,1.0,1.0,1,5.0,7,2.0,29,,,,13.333333333333334,1.0,0.5,0.13636363636363635,,0.16,0.11538461538461539,,,0.4444444444444444,0.4444444444444444,0.47185555555555553,9.955555555555556,0.4264705882352941,7.0,2.0,1.0,2.0,,1.0,3.0,5.0,,,,,,,5.0,,,,10.0,1.0,2.0,2.0,3.0,5.0,,,6.0,8.0,2.0,,2.0,,,2.0,,2.0,,,,2.0,4.0,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,,,,1.0,,1.0,6.0,,0.8,1.0,,,,0.5555555555555556,0.5,0.6,0.5555555555555556,0.5,0.6,0.5555555555555556,0.5,0.6,,0.3333333333333333,0.5,0.09090909090909091,0.5,,0.25,0.5,0.5,0.5555555555555556,0.6,0.6,1.0,,,,,,,,,1.0,0.5,0.2,,,,,0.41292,,,0.2,0.6,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,,,,,,0.16666666666666666,0.2857142857142857,,0.1111111111111111,,0.5,,,,,,,,,,,,,0.54515,,,,,,,,,,,,,1.0,,,True,,,
1716,1610612739,Larry Hughes,Larry Hughes,1716,CLE,26561.0,443,59,871,855,297,266,1726,38.0,110.0,917,9.0,2.0,30,1.0,40,8.0,48,13.0,4.0,27,18.0,43,47.0,297,12.0,0.08181818181818182,0.15789473684210525,20.13685239491691,0.48148148148148145,0.02857142857142857,0.10452961672473868,0.016129032258064516,0.11079545454545454,0.018691588785046728,0.04,0.10869565217391304,0.25165562913907286,0.5231788079470199,0.48644271523178806,10.656363636363634,0.3409873708381171,119.0,16.0,2.0,6.0,6.0,9.0,19.0,50.0,5.0,10.0,3.0,12.0,31.0,5.0,41.0,17.0,41.0,46.0,179.0,2.0,11.0,13.0,12.0,25.0,8.0,17.0,53.0,28.0,54.0,45.0,,31.0,12.0,24.0,13.0,37.0,7.0,6.0,14.0,7.0,87.0,9.0,2.0,14.0,5.0,9.0,4.0,9.0,14.0,9.0,2.0,2.0,1.0,66.0,7.0,29.0,7.0,5.0,2.0,5.0,53.0,5.0,0.34146341463414637,0.34146341463414637,0.8823529411764706,0.4146341463414634,0.4146341463414634,0.37272727272727274,0.18181818181818182,0.48,0.44039735099337746,0.2777777777777778,0.5454545454545454,0.49722222222222223,0.325,0.6022727272727273,0.271523178807947,0.13846153846153847,0.05555555555555555,0.13008130081300814,0.1,0.26666666666666666,0.023809523809523808,0.42105263157894735,0.5,0.33112582781456956,0.38,0.38,0.47368421052631576,0.06622516556291391,0.5,0.5,1.0,0.2052980132450331,0.3870967741935484,0.3870967741935484,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.6666666666666666,0.09090909090909091,0.15151515151515152,0.3870967741935484,0.4898742424242424,0.17341040462427745,0.2196969696969697,0.07262569832402235,0.29608938547486036,24.865853658536587,6.0,22.0,,,1.0,2.0,7.0,3.0,2.0,7.0,3.0,4.0,6.0,,,3.0,6.0,1.0,2.0,1.0,3.0,,1.0,3.0,,0.2857142857142857,0.5,,0.13636363636363635,,0.019736842105263157,0.025210084033613446,0.02531645569620253,0.009433962264150943,,0.25,0.1456953642384106,0.2727272727272727,0.3157894736842105,0.16666666666666666,,,,0.3888888888888889,0.2857142857142857,0.5,0.3333333333333333,0.6,0.50103,0.024390243902439025,,,1.0,3.0,,,,,0.6,,,,,,True,,,
2400,1610612739,Drew Gooden,Drew Gooden,2400,CLE,21170.0,353,4,672,666,269,269,1338,45.0,117.0,765,6.0,9.0,31,17.0,58,43.0,101,7.0,6.0,23,31.0,52,34.0,269,7.0,0.05128205128205128,0.06666666666666667,20.410783055198973,0.30434782608695654,0.5666666666666667,0.13901345291479822,0.10975609756097561,0.1443661971830986,0.13013698630136986,0.17647058823529413,0.10256410256410256,0.375,0.4,0.46137016806722697,8.193162393162394,0.40029761904761907,85.0,28.0,12.0,21.0,13.0,16.0,19.0,34.0,1.0,1.0,,,2.0,2.0,60.0,1.0,3.0,28.0,151.0,14.0,26.0,38.0,25.0,40.0,2.0,12.0,62.0,74.0,46.0,3.0,24.0,1.0,,9.0,6.0,15.0,2.0,4.0,7.0,1.0,36.0,10.0,4.0,11.0,5.0,6.0,2.0,1.0,16.0,11.0,6.0,3.0,,40.0,8.0,21.0,3.0,3.0,1.0,3.0,62.0,3.0,0.6166666666666667,0.7708333333333334,1.0,0.3333333333333333,0.5,0.5128205128205128,0.5384615384615384,0.625,0.5125,0.5384615384615384,0.5952380952380952,0.5551470588235294,0.5588235294117647,0.62,0.025,0.16393442622950818,0.15789473684210525,0.1590909090909091,0.15555555555555556,0.1875,0.07692307692307693,0.6222222222222222,0.6666666666666666,0.2833333333333333,0.5588235294117647,0.5588235294117647,0.6842105263157895,0.008333333333333333,1.0,1.0,1.0,0.016666666666666666,,,,0.8076923076923077,0.5714285714285714,0.38095238095238093,0.8125,,0.047619047619047616,,0.47631463414634145,0.15789473684210525,0.16153846153846155,0.25165562913907286,0.4105960264900662,30.866666666666664,13.0,38.0,,,,,,,,,10.0,,,1.0,,1.0,29.0,1.0,4.0,3.0,5.0,,,2.0,,,,,0.07894736842105263,,0.1380952380952381,0.21621621621621623,0.06666666666666667,0.11842105263157894,0.0625,0.6071428571428571,0.31666666666666665,0.34210526315789475,0.37142857142857144,0.5384615384615384,,,,,,,,,0.5536347826086957,,5.0,,,2.0,,2.0,,0.16129032258064516,0.6666666666666666,0.08333333333333333,,,,,True,,,
