EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedArc3,HeaveAttempts,Clear Path Fouls,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,Arc3PctBlocked,on,HeaveMakes
101121,1610612761,Joey Graham,Joey Graham,101121,TOR,38076.0,635.0,168.0,1243,1237,329.0,364,109.0,2480,39.0,56.0,4.0,8.0,9.0,13.0,11.0,26.0,45.0,99.0,2.0,4.0,1.0,3.0,7.0,1.0,1.0,2.0,95.0,181.0,5.0,11.0,61.0,266.0,1243.0,6.0,16.0,1.0,10.0,22.0,23.0,41.0,1.0,3.0,18.0,67.0,136.0,54.0,15.0,4.0,7.0,3.0,10.0,7.0,17.0,24.0,4.0,13.0,3.0,1.0,3.0,65.0,7.0,11.0,14.0,56.0,15.0,85.0,18.0,103.0,1.0,11.0,7.0,4.0,5.0,3.0,1.0,20.0,3.0,4.0,2.0,25.0,3.0,8.0,37.0,69.0,4.0,10.0,55.0,4.0,12.0,69.0,7.0,2.0,29.0,8.0,1.0,1.0,1.0,1.0,1.0,2.0,67.0,329.0,5.0,8.0,0.7157894736842105,0.7311827956989247,1.0,0.45454545454545453,0.3333333333333333,0.45454545454545453,0.5248618784530387,0.375,0.5609756097560976,0.5338541666666666,0.35294117647058826,0.5568181818181818,0.5945945945945946,0.5,0.6203703703703703,0.057291666666666664,0.055248618784530384,0.10714285714285714,0.15384615384615385,18.06876371616679,0.2,0.375,0.1342925659472422,0.026252983293556086,0.11570247933884298,0.07954545454545454,0.13011152416356878,0.03550295857988166,0.03773584905660377,0.038461538461538464,0.014354066985645933,0.08196721311475409,0.07407407407407407,0.10526315789473684,0.13131313131313133,0.15196078431372548,0.125,0.09090909090909091,0.012195121951219513,1.0,0.2916666666666667,0.6964285714285714,0.78,0.8461538461538461,0.13541666666666666,0.4230769230769231,0.5,0.2727272727272727,0.515625,0.45454545454545453,0.45454545454545453,0.7111111111111111,0.020833333333333332,0.5,0.5,1.0,0.036458333333333336,0.42857142857142855,0.42857142857142855,1.0,0.47058823529411764,0.5,0.5,0.058823529411764705,0.29545454545454547,0.6923076923076923,0.022727272727272728,0.045454545454545456,0.5,0.3489583333333333,0.42857142857142855,0.4646140625000001,0.46677,0.45709772727272724,0.13551401869158877,0.14285714285714285,0.08270676691729323,0.2518796992481203,11.008839779005525,24.545454545454547,0.26468222043443285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101166,1610612761,Uros Slokar,Uros Slokar,101166,TOR,29.0,,,1,1,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1515,1610612761,Anthony Parker,Anthony Parker,1515,TOR,146234.0,2437.0,310.0,4684,4687,1174.0,1183,455.0,9371,87.0,135.0,17.0,27.0,21.0,35.0,23.0,67.0,103.0,224.0,88.0,175.0,42.0,27.0,86.0,7.0,8.0,19.0,213.0,426.0,115.0,261.0,132.0,903.0,4837.0,27.0,50.0,17.0,7.0,73.0,49.0,94.0,28.0,61.0,39.0,221.0,266.0,160.0,339.0,24.0,86.0,27.0,19.0,115.0,38.0,153.0,21.0,17.0,46.0,20.0,49.0,344.0,17.0,41.0,50.0,162.0,11.0,223.0,60.0,283.0,9.0,73.0,44.0,29.0,37.0,9.0,29.0,34.0,3.0,8.0,6.0,71.0,3.0,11.0,65.0,135.0,1.0,5.0,147.0,9.0,33.0,159.0,9.0,17.0,52.0,20.0,10.0,4.0,11.0,4.0,,1.0,221.0,1174.0,15.0,16.0,0.6244131455399061,0.6616915422885572,0.9826086956521739,0.44061302681992337,0.45901639344262296,0.44061302681992337,0.5,0.54,0.5212765957446809,0.5611353711790393,0.4925373134328358,0.5870967741935483,0.5904255319148937,0.5069444444444444,0.615819209039548,0.3799126637554585,0.04460093896713615,0.0962962962962963,0.029850746268656716,15.793513720974861,0.5211267605633803,0.0873015873015873,0.10062111801242236,0.025867507886435333,0.0931098696461825,0.034,0.09874243129948766,0.027817745803357313,0.03051643192488263,0.039119804400977995,0.016,0.0440251572327044,0.016483516483516484,0.08349900596421471,0.10178117048346055,0.11204481792717087,0.08838383838383838,0.10638297872340426,0.02735562310030395,0.36363636363636365,0.1965065502183406,0.6444444444444445,0.7131147540983607,0.6206896551724138,0.0975254730713246,0.34328358208955223,0.35384615384615387,0.34782608695652173,0.3260553129548763,0.45982142857142855,0.4681818181818182,0.6893203883495146,0.2547307132459971,0.5028571428571429,0.5086705202312138,1.0,0.12518195050946143,0.313953488372093,0.313953488372093,0.9259259259259259,0.40298507462686567,0.6296296296296297,0.23529411764705882,0.1044776119402985,0.22580645161290322,0.6,0.2709677419354839,0.12258064516129032,0.42105263157894735,0.5764192139737991,0.313953488372093,0.5060192139737993,0.4969166666666666,0.4998612903225807,0.07513661202185792,0.11087420042643924,0.08084163898117387,0.24473975636766335,11.158920187793427,23.7632183908046,0.2506404782237404,4.0,10.0,20.0,4.0,6.0,2.0,2.0,3.0,1.0,3.0,1.0,4.0,1.0,2.0,2.0,0.23529411764705882,0.007662835249042145,0.017857142857142856,0.011428571428571429,0.01639344262295082,0.14925373134328357,0.4,1.0,0.47619047619047616,0.011406844106463879,,,,,,,,,True,
239,1610612761,Darrick Martin,Darrick Martin,239,TOR,3374.0,56.0,-5.0,118,116,47.0,51,10.0,234,1.0,5.0,,,,1.0,1.0,2.0,1.0,6.0,,1.0,1.0,6.0,10.0,,1.0,3.0,3.0,13.0,6.0,11.0,4.0,28.0,128.0,,,,,,1.0,4.0,1.0,4.0,,5.0,,6.0,6.0,,10.0,6.0,3.0,6.0,7.0,13.0,5.0,2.0,5.0,,1.0,33.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,2.0,,1.0,1.0,,1.0,,3.0,,1.0,1.0,9.0,,,7.0,1.0,2.0,7.0,,1.0,2.0,1.0,,,,,,,5.0,47.0,3.0,1.0,,,0.3333333333333333,0.5454545454545454,0.25,0.5454545454545454,0.23076923076923078,,0.25,0.5,,0.3125,0.5185185185185185,,0.2777777777777778,0.4583333333333333,0.23076923076923078,0.4,,23.076923076923077,0.6666666666666666,,0.041666666666666664,,,,0.023809523809523808,,,,,,,0.07692307692307693,,,,,,,0.20833333333333334,0.2,0.3333333333333333,,0.08333333333333333,0.5,0.5,,0.25,0.16666666666666666,0.2,,0.041666666666666664,,,,0.4166666666666667,0.6,0.6,0.3333333333333333,,,,,0.125,,0.125,0.375,0.3333333333333333,0.6666666666666666,0.6,0.45164999999999994,,0.37795,0.07692307692307693,0.13333333333333333,,0.17857142857142858,10.36923076923077,25.50909090909091,0.3983050847457627,,,,,12.0,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,True,
2743,1610612761,Kris Humphries,Kris Humphries,2743,TOR,15988.0,266.0,59.0,509,512,179.0,207,53.0,1021,24.0,44.0,5.0,16.0,6.0,12.0,6.0,20.0,1.0,4.0,,,,,,,,,31.0,68.0,,,22.0,84.0,531.0,5.0,20.0,,2.0,12.0,8.0,20.0,,,7.0,23.0,44.0,18.0,,10.0,,,8.0,7.0,1.0,8.0,1.0,,3.0,,4.0,17.0,11.0,25.0,8.0,27.0,6.0,41.0,36.0,77.0,5.0,6.0,3.0,3.0,6.0,,3.0,6.0,1.0,3.0,2.0,12.0,,2.0,17.0,36.0,2.0,3.0,27.0,,6.0,28.0,3.0,,13.0,3.0,9.0,2.0,10.0,4.0,,,23.0,179.0,2.0,2.0,0.7096774193548387,0.8461538461538461,,,,,0.45588235294117646,0.25,0.4,0.45588235294117646,0.25,0.4,0.5185185185185185,0.2857142857142857,0.4423076923076923,,0.11764705882352941,0.11363636363636363,0.15,15.972222222222223,0.5,0.3333333333333333,0.16666666666666666,0.15723270440251572,0.12698412698412698,0.16666666666666666,0.15555555555555556,0.16,0.22641509433962265,0.10810810810810811,0.13043478260869565,0.1,0.2692307692307692,0.11290322580645161,0.2777777777777778,0.15625,0.13636363636363635,0.10526315789473684,0.17857142857142858,0.4,0.6470588235294118,0.5454545454545454,0.6153846153846154,0.75,0.29411764705882354,0.3,0.35294117647058826,0.5,0.058823529411764705,0.25,0.25,1.0,,,,,,,,,0.8,0.3125,,,0.6,0.5,,,,0.6470588235294118,,0.5075352941176472,0.5091833333333332,0.47140000000000004,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.27380952380952384,3.780882352941176,,0.3516699410609037,,,,,,,,,,,1.0,7.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,True,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,46177.0,770.0,220.0,1484,1485,444.0,424,137.0,2969,60.0,95.0,,1.0,13.0,19.0,3.0,9.0,56.0,99.0,5.0,9.0,2.0,8.0,29.0,1.0,2.0,9.0,119.0,203.0,13.0,38.0,72.0,349.0,1539.0,5.0,6.0,3.0,1.0,14.0,24.0,41.0,3.0,11.0,32.0,89.0,46.0,192.0,24.0,,28.0,8.0,10.0,140.0,59.0,199.0,33.0,26.0,53.0,11.0,76.0,457.0,5.0,4.0,16.0,40.0,1.0,57.0,9.0,66.0,,34.0,17.0,17.0,31.0,5.0,24.0,13.0,,7.0,,44.0,1.0,11.0,23.0,69.0,,4.0,81.0,1.0,6.0,86.0,7.0,9.0,30.0,12.0,3.0,,3.0,2.0,,,89.0,444.0,11.0,12.0,0.19327731092436976,0.19327731092436976,0.6153846153846154,0.34210526315789475,0.2727272727272727,0.35135135135135137,0.5862068965517241,0.8333333333333334,0.5853658536585366,0.5746887966804979,0.7222222222222222,0.5480769230769231,0.6195652173913043,0.7,0.6197183098591549,0.15767634854771784,0.04926108374384237,0.10526315789473684,,19.4765672550213,0.7045454545454546,0.024390243902439025,0.08620689655172414,0.009478672985781991,0.08743169398907104,0.025,0.0865533230293663,0.014469453376205787,0.015503875968992248,,0.010582010582010581,0.03125,0.013888888888888888,0.06870229007633588,0.07258064516129033,0.10526315789473684,0.10294117647058823,0.0425531914893617,,0.6666666666666666,0.3941908713692946,0.631578947368421,0.7058823529411765,0.08333333333333333,0.03734439834024896,0.3333333333333333,0.3333333333333333,,0.4107883817427386,0.5656565656565656,0.5656565656565656,0.32142857142857145,0.03734439834024896,0.5555555555555556,0.5555555555555556,1.0,0.12033195020746888,0.27586206896551724,0.27586206896551724,0.375,0.1111111111111111,,,0.1111111111111111,0.36538461538461536,0.6842105263157895,0.038461538461538464,0.17307692307692307,0.2222222222222222,0.5518672199170125,0.2857142857142857,0.49460062761506257,0.45496428571428577,0.4732700000000001,0.11363636363636363,0.13274336283185842,0.04011461318051576,0.25501432664756446,10.01576354679803,25.63947368421052,0.2991913746630728,1.0,2.0,1.0,1.0,15.0,,,2.0,,,,2.0,,1.0,,0.3333333333333333,,,,,0.2222222222222222,0.5,1.0,0.5,,,1.0,1.0,,,,,,True,
1725,1610612761,Rasho Nesterovic,Rasho Nesterovic,1725,TOR,74357.0,1239.0,142.0,2329,2337,311.0,327,221.0,4666,80.0,109.0,20.0,34.0,6.0,10.0,59.0,128.0,34.0,81.0,,,,,1.0,,,,173.0,318.0,,1.0,26.0,372.0,2353.0,28.0,48.0,,1.0,57.0,15.0,31.0,,,4.0,34.0,272.0,74.0,,38.0,,,19.0,51.0,9.0,60.0,5.0,4.0,26.0,2.0,23.0,129.0,17.0,60.0,48.0,127.0,11.0,186.0,81.0,267.0,3.0,33.0,21.0,12.0,19.0,2.0,10.0,25.0,1.0,9.0,5.0,44.0,2.0,4.0,99.0,152.0,10.0,5.0,63.0,14.0,16.0,38.0,6.0,,20.0,2.0,60.0,15.0,60.0,33.0,,9.0,34.0,311.0,10.0,1.0,0.7861271676300579,0.8831168831168831,,,,,0.5440251572327044,0.5833333333333334,0.4838709677419355,0.542319749216301,0.5833333333333334,0.4838709677419355,0.5552238805970149,0.59375,0.5151515151515151,0.003134796238244514,0.059748427672955975,0.10091743119266056,0.0390625,14.65583913379737,0.4318181818181818,0.23404255319148937,0.15209580838323353,0.06857142857142857,0.17777777777777778,0.09042553191489362,0.1583710407239819,0.07243650047036689,0.1073170731707317,0.05327868852459016,0.05868544600938967,0.08695652173913043,0.0958904109589041,0.17903930131004367,0.15813953488372093,0.1329923273657289,0.1477832512315271,0.26865671641791045,0.023809523809523808,0.55,0.34169278996865204,0.7339449541284404,0.8163265306122449,0.7125,0.4012539184952978,0.4609375,0.4796747967479675,0.7796610169491526,0.25391849529780564,0.41975308641975306,0.4358974358974359,0.9705882352941176,,,,,0.003134796238244514,,,,0.7083333333333334,0.5882352941176471,0.15,,0.3225806451612903,0.6,,,,0.3448275862068966,,0.45839150943396223,0.5255883720930232,0.4479096774193549,0.06006006006006006,0.060240963855421686,0.1532258064516129,0.0913978494623656,7.622955974842768,52.8,0.13353370545298412,,,,,,,4.0,1.0,,,,44.0,,1.0,5.0,,,0.037037037037037035,,0.09302325581395349,,,,,,,1.0,,,,,,,True,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,48820.0,814.0,160.0,1575,1564,506.0,468,134.0,3139,38.0,64.0,9.0,13.0,7.0,13.0,7.0,33.0,31.0,73.0,1.0,4.0,1.0,53.0,130.0,13.0,15.0,41.0,76.0,170.0,54.0,134.0,55.0,369.0,1634.0,11.0,20.0,14.0,10.0,50.0,14.0,42.0,15.0,42.0,25.0,98.0,118.0,34.0,147.0,12.0,130.0,53.0,11.0,20.0,8.0,28.0,2.0,6.0,12.0,2.0,6.0,64.0,5.0,17.0,34.0,68.0,6.0,108.0,24.0,132.0,4.0,17.0,12.0,5.0,12.0,5.0,5.0,25.0,,7.0,10.0,37.0,2.0,14.0,52.0,86.0,4.0,7.0,81.0,3.0,17.0,67.0,5.0,,30.0,5.0,29.0,6.0,30.0,24.0,,2.0,98.0,506.0,7.0,5.0,0.7763157894736842,0.8428571428571429,0.9074074074074074,0.40298507462686567,0.35714285714285715,0.40298507462686567,0.4470588235294118,0.55,0.3333333333333333,0.5164473684210527,0.5882352941176471,0.43452380952380953,0.5523952095808383,0.6578947368421053,0.5,0.4407894736842105,0.06470588235294118,0.140625,0.06060606060606061,21.432697862507222,0.32432432432432434,0.15384615384615385,0.12431444241316271,0.03556485355648536,0.19101123595505617,0.026041666666666668,0.1406896551724138,0.03283582089552239,0.025477707006369428,0.03418803418803419,0.04411764705882353,0.028368794326241134,0.0196078431372549,0.10638297872340426,0.11678832116788321,0.14414414414414414,0.19696969696969696,0.17391304347826086,0.024844720496894408,0.8,0.21052631578947367,0.59375,0.6909090909090909,0.7105263157894737,0.10855263157894737,0.21212121212121213,0.22580645161290322,1.0,0.24013157894736842,0.4246575342465753,0.4246575342465753,0.8064516129032258,0.013157894736842105,0.25,0.25,1.0,0.4276315789473684,0.4076923076923077,0.4076923076923077,0.9056603773584906,0.38235294117647056,0.6923076923076923,0.3333333333333333,0.38235294117647056,0.15476190476190477,0.5384615384615384,0.011904761904761904,0.4880952380952381,0.36585365853658536,0.6513157894736842,0.4076923076923077,0.4977222039473682,0.4960269230769231,0.4829166666666667,0.09422492401215805,0.15384615384615385,0.13550135501355012,0.26558265582655827,10.329411764705883,25.0865671641791,0.32126984126984126,,1.0,,6.0,15.0,,2.0,,1.0,1.0,1.0,21.0,,2.0,2.0,0.42857142857142855,,,,0.046511627906976744,0.029411764705882353,,,,0.007462686567164179,1.0,,,6.0,0.46153846153846156,0.8333333333333334,,,True,
200816,1610612761,Jorge Garbajosa,Jorge Garbajosa,200816,TOR,72432.0,1207.0,109.0,2277,2299,446.0,432,220.0,4576,24.0,42.0,5.0,9.0,4.0,6.0,10.0,29.0,79.0,166.0,14.0,32.0,13.0,32.0,91.0,8.0,5.0,19.0,113.0,237.0,46.0,123.0,38.0,402.0,2339.0,11.0,25.0,10.0,5.0,39.0,14.0,31.0,12.0,32.0,15.0,79.0,190.0,36.0,138.0,10.0,91.0,32.0,10.0,61.0,19.0,80.0,8.0,11.0,31.0,8.0,22.0,179.0,8.0,20.0,35.0,124.0,20.0,179.0,34.0,213.0,3.0,44.0,32.0,12.0,21.0,6.0,13.0,20.0,1.0,8.0,5.0,41.0,2.0,6.0,23.0,50.0,1.0,2.0,78.0,6.0,21.0,46.0,2.0,,15.0,9.0,9.0,2.0,9.0,6.0,,,79.0,446.0,6.0,9.0,0.8407079646017699,0.8796296296296297,1.0,0.37398373983739835,0.375,0.37398373983739835,0.4767932489451477,0.44,0.45161290322580644,0.5055555555555555,0.4857142857142857,0.5079365079365079,0.5261780104712042,0.5131578947368421,0.541095890410959,0.3416666666666667,0.04219409282700422,0.14285714285714285,0.10344827586206896,16.699565732333202,0.5121951219512195,0.37037037037037035,0.15716096324461343,0.024691358024691357,0.13565891472868216,0.03524229074889868,0.1518624641833811,0.02700096432015429,0.015706806282722512,0.02242152466367713,0.030303030303030304,0.020134228187919462,0.0641025641025641,0.15126050420168066,0.12169312169312169,0.17955801104972377,0.12953367875647667,0.15384615384615385,0.015789473684210527,0.6666666666666666,0.11666666666666667,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.08055555555555556,0.3448275862068966,0.38461538461538464,0.8,0.46111111111111114,0.4759036144578313,0.47878787878787876,0.8987341772151899,0.08888888888888889,0.4375,0.4375,1.0,0.25277777777777777,0.3516483516483517,0.3516483516483517,1.0,0.2571428571428571,0.5555555555555556,,0.22857142857142856,0.09523809523809523,0.6666666666666666,0.20634920634920634,0.30158730158730157,0.2631578947368421,0.4583333333333333,0.3516483516483517,0.48710402777777784,0.5069277777777778,0.5008555555555555,0.040214477211796246,0.06,0.09701492537313433,0.19651741293532338,14.768776371308016,24.490243902439026,0.19587176108915239,,2.0,7.0,4.0,,,6.0,3.0,,,,7.0,,,1.0,0.4,,0.006024096385542169,,0.12,0.05714285714285714,,,0.5384615384615384,,,,,4.0,0.5,1.0,,,True,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,109901.0,1832.0,258.0,3506,3494,837.0,780,355.0,7000,177.0,275.0,41.0,72.0,45.0,65.0,71.0,182.0,122.0,283.0,,3.0,2.0,7.0,19.0,2.0,4.0,9.0,370.0,740.0,7.0,22.0,325.0,1086.0,3624.0,54.0,102.0,2.0,46.0,157.0,80.0,144.0,4.0,11.0,141.0,313.0,426.0,314.0,18.0,66.0,19.0,7.0,41.0,92.0,27.0,119.0,15.0,12.0,48.0,11.0,33.0,265.0,38.0,94.0,90.0,268.0,30.0,388.0,133.0,521.0,19.0,26.0,16.0,10.0,64.0,6.0,24.0,66.0,7.0,40.0,15.0,130.0,15.0,26.0,61.0,114.0,9.0,18.0,304.0,19.0,20.0,406.0,41.0,3.0,180.0,42.0,55.0,12.0,57.0,35.0,5.0,12.0,313.0,837.0,6.0,38.0,0.5756756756756757,0.6320474777448071,0.8571428571428571,0.3181818181818182,0.36363636363636365,0.3181818181818182,0.5,0.5294117647058824,0.5555555555555556,0.49934383202099736,0.5336538461538461,0.5548387096774193,0.5742311770943797,0.6,0.6745689655172413,0.028871391076115485,0.05540540540540541,0.09818181818181818,0.04945054945054945,27.40740740740741,0.49230769230769234,0.35294117647058826,0.21806346623270953,0.07885906040268456,0.22058823529411764,0.10079575596816977,0.21869273060476482,0.0841300191204589,0.125,0.05177993527508091,0.06830122591943957,0.09009009009009009,0.11612903225806452,0.1736842105263158,0.25573770491803277,0.22794117647058823,0.2360655737704918,0.17475728155339806,0.05555555555555555,0.6140350877192983,0.36089238845144356,0.6436363636363637,0.7137096774193549,0.559322033898305,0.2388451443569554,0.3901098901098901,0.41040462427745666,0.30985915492957744,0.37139107611548555,0.43109540636042404,0.43884892086330934,0.7540983606557377,0.003937007874015748,,,,0.024934383202099737,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.6923076923076923,0.5694444444444444,0.1951219512195122,0.019230769230769232,0.41935483870967744,0.6923076923076923,0.012903225806451613,0.05806451612903226,0.4444444444444444,0.38976377952755903,0.3684210526315789,0.46634658792650924,0.5184740259740259,0.47077064516129047,0.1997780244173141,0.20477815699658702,0.1445672191528545,0.2882136279926335,9.112837837837839,24.999999999999996,0.23873359954363949,,,,1.0,3.0,,1.0,1.0,,,2.0,42.0,,1.0,8.0,0.5,,0.0176678445229682,,0.010309278350515464,,,,,,2.0,,,1.0,0.5,1.0,1.0,,True,
