EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,Clear Path Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on
1112,1610612741,Ben Wallace,Ben Wallace,1112,CHI,73158.0,1219,60.0,2350,2374,683,726,304,4724,78,153,20.0,46.0,21.0,34.0,23.0,54,3.0,14.0,1.0,2.0,1.0,2.0,104,221,1.0,2.0,50.0,261,2370,22.0,53.0,3.0,47.0,27.0,50.0,1.0,2.0,20.0,77.0,114.0,94.0,3.0,30.0,1.0,1.0,1.0,16.0,79,14.0,93,9.0,5.0,43.0,12.0,24,200,27.0,130.0,5.0,49,163.0,28.0,240,162.0,402,14.0,50.0,34.0,16.0,33.0,11.0,22.0,29,3.0,11.0,4.0,62,9.0,18.0,38.0,77,4.0,7.0,116.0,12.0,19.0,118.0,11.0,47.0,18.0,72.0,2.0,2.0,53.0,3.0,16.0,74.0,48.0,1.0,3.0,3.0,77.0,683,16.0,17.0,0.5480769230769231,0.6404494382022472,1.0,0.5,0.5,1.0,0.47058823529411764,0.41509433962264153,0.54,0.4730941704035874,0.41509433962264153,0.5480769230769231,0.4711191335740072,0.39166666666666666,0.506578947368421,0.008968609865470852,0.07239819004524888,0.09803921568627451,0.018518518518518517,12.467819051121735,0.532258064516129,0.2545454545454545,0.04950495049504951,0.19662243667068757,0.15046296296296297,0.21585903083700442,0.11020408163265306,0.20075757575757575,0.14156898106402163,0.17288135593220338,0.15168539325842698,0.1329923273657289,0.1111111111111111,0.1076923076923077,0.19594594594594594,0.17647058823529413,0.20809248554913296,0.2222222222222222,0.2,0.14,0.6486486486486487,0.6860986547085202,0.5098039215686274,0.5652173913043478,0.6666666666666666,0.242152466367713,0.42592592592592593,0.4339622641509434,0.17391304347826086,0.06278026905829596,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.008968609865470852,0.5,0.5,1.0,0.8679245283018868,0.43478260869565216,0.25,0.6538461538461539,0.6176470588235294,0.038461538461538464,0.5,0.695067264573991,1.0,0.5086355855855856,0.5210999999999999,0.4927176470588236,0.18146718146718147,0.1828793774319066,0.18007662835249041,0.2950191570881226,3.151131221719457,47.2,0.2906382978723404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
136,1610612741,P.J. Brown,P.J. Brown,136,CHI,27655.0,461,134.0,883,889,258,269,126,1772,16,37,5.0,13.0,2.0,10.0,10.0,28,22.0,51.0,,2.0,,2.0,48,116,,2.0,38.0,134,817,8.0,22.0,4.0,20.0,10.0,31.0,,2.0,13.0,33.0,78.0,18.0,,10.0,2.0,,,16.0,16,2.0,18,2.0,,9.0,,7,38,9.0,33.0,2.0,15,44.0,12.0,71,44.0,115,4.0,10.0,10.0,,6.0,1.0,3.0,15,2.0,3.0,2.0,21,5.0,6.0,34.0,56,5.0,3.0,38.0,3.0,3.0,47.0,1.0,18.0,6.0,23.0,,,11.0,4.0,8.0,23.0,14.0,,4.0,3.0,33.0,258,6.0,6.0,0.8125,0.9069767441860465,,,,,0.41379310344827586,0.36363636363636365,0.3225806451612903,0.4067796610169492,0.36363636363636365,0.30303030303030304,0.475177304964539,0.4166666666666667,0.4024390243902439,0.01694915254237288,0.13793103448275862,0.24324324324324326,0.17857142857142858,15.667311411992264,0.2857142857142857,0.3,0.06451612903225806,0.13293051359516617,0.10185185185185185,0.15789473684210525,0.125,0.13849765258215962,0.10606060606060606,0.11926605504587157,0.14705882352941177,0.06802721088435375,0.12727272727272726,0.11764705882352941,0.09302325581395349,0.1506849315068493,0.16279069767441862,0.15,0.17142857142857143,0.07692307692307693,0.6086956521739131,0.3135593220338983,0.43243243243243246,0.5714285714285714,0.75,0.23728813559322035,0.35714285714285715,0.43478260869565216,0.6,0.4322033898305085,0.43137254901960786,0.4489795918367347,0.9545454545454546,0.01694915254237288,,,,0.5909090909090909,0.38461538461538464,0.2,0.30303030303030304,0.2,0.06060606060606061,,0.3305084745762712,,0.44467500000000015,0.47901052631578933,0.4321709677419355,0.13333333333333333,0.13533834586466165,0.14925373134328357,0.2462686567164179,9.924137931034483,50.9,0.29218573046432617,1.0,0.0392156862745098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1559,1610612741,Adrian Griffin,Adrian Griffin,1559,CHI,19912.0,332,22.0,624,625,215,275,103,1249,19,34,6.0,8.0,3.0,8.0,9.0,16,10.0,30.0,,3.0,,3.0,38,80,,3.0,8.0,84,637,10.0,16.0,,20.0,8.0,19.0,,3.0,5.0,21.0,42.0,34.0,,6.0,3.0,,,8.0,22,14.0,36,8.0,6.0,10.0,1.0,11,86,6.0,16.0,,8,27.0,3.0,38,22.0,60,3.0,19.0,9.0,10.0,2.0,4.0,2.0,17,2.0,,9.0,19,2.0,6.0,26.0,53,1.0,1.0,11.0,1.0,1.0,12.0,,4.0,2.0,,,,,,,,,,,1.0,21.0,215,7.0,2.0,0.5526315789473685,0.6,,,,,0.475,0.625,0.42105263157894735,0.4578313253012048,0.625,0.36363636363636365,0.47191011235955055,0.625,0.40384615384615385,0.03614457831325301,0.1,0.17647058823529413,0.125,14.4,0.10526315789473684,0.11538461538461539,,0.13432835820895522,0.06557377049180328,0.1509433962264151,0.13953488372093023,0.1377952755905512,0.07665505226480836,0.05952380952380952,0.0196078431372549,0.09174311926605505,0.09375,0.2727272727272727,0.15789473684210525,0.05405405405405406,0.14953271028037382,0.10810810810810811,0.25,0.09375,,0.40963855421686746,0.5588235294117647,0.6785714285714286,0.42105263157894735,0.1927710843373494,0.5625,0.6428571428571429,0.5555555555555556,0.3614457831325301,0.3333333333333333,0.3333333333333333,0.8,0.03614457831325301,,,,0.5,0.75,0.3333333333333333,0.36363636363636365,0.375,0.13636363636363635,,0.4457831325301205,,0.4680287499999999,0.4936307692307692,0.4321,0.04597701149425287,0.047619047619047616,0.23809523809523808,0.25,8.44875,62.33333333333334,0.34455128205128205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,62814.0,1047,121.0,2047,2048,580,596,255,4095,46,88,5.0,9.0,12.0,25.0,18.0,46,60.0,154.0,36.0,94.0,11.0,30.0,124,288,45.0,118.0,99.0,482,2059,9.0,26.0,4.0,49.0,36.0,74.0,13.0,37.0,51.0,162.0,72.0,176.0,108.0,4.0,,94.0,36.0,19.0,112,37.0,149,26.0,11.0,46.0,17.0,49,335,4.0,8.0,1.0,19,45.0,6.0,70,13.0,83,3.0,45.0,26.0,19.0,44.0,2.0,28.0,26,3.0,16.0,3.0,70,5.0,20.0,48.0,107,1.0,14.0,110.0,2.0,14.0,116.0,10.0,37.0,20.0,10.0,,,1.0,4.0,5.0,10.0,6.0,,,1.0,162.0,580,18.0,18.0,0.2903225806451613,0.29508196721311475,0.8,0.3813559322033898,0.35135135135135137,0.3813559322033898,0.4305555555555556,0.34615384615384615,0.4864864864864865,0.47167487684729065,0.4891304347826087,0.5,0.5231788079470199,0.5104166666666666,0.5808823529411765,0.29064039408866993,0.06597222222222222,0.10227272727272728,0.08695652173913043,22.264793529161345,0.6285714285714286,0.06741573033707865,0.012048192771084338,0.06392045454545454,0.0111731843575419,0.09047619047619047,0.018433179723502304,0.0700218818380744,0.012861736334405145,0.01968503937007874,0.006578947368421052,0.0064516129032258064,0.011976047904191617,0.04,0.056,0.0755813953488372,0.06382978723404255,0.08783783783783784,0.0967741935483871,0.014285714285714285,0.6,0.21674876847290642,0.5227272727272727,0.5822784810126582,0.1956521739130435,0.11330049261083744,0.391304347826087,0.42857142857142855,0.16666666666666666,0.3793103448275862,0.38961038961038963,0.40540540540540543,0.4,0.2315270935960591,0.3829787234042553,0.391304347826087,0.75,0.1956521739130435,0.5555555555555556,,0.22522522522522523,0.48,0.2702702702702703,0.36666666666666664,0.5073891625615764,0.3829787234042553,0.4812982758620689,0.49860937499999997,0.45540900900900905,0.08545034642032333,0.11746031746031746,0.1016597510373444,0.3360995850622407,11.679513888888888,24.98050847457627,0.28334147532975085,1.0,0.03896103896103896,9.0,24.0,1.0,3.0,2.0,7.0,8.0,17.0,9.0,20.0,27.0,2.0,1.0,12.0,0.45,0.01694915254237288,0.02127659574468085,0.059113300492610835,0.375,0.375,1.0,0.06521739130434782,0.3333333333333333,1.0,0.3695652173913043,0.47058823529411764,0.875,0.06306306306306306,0.2857142857142857,,,,,,True
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,114325.0,1905,165.0,3701,3713,1110,1253,482,7414,76,140,8.0,16.0,25.0,45.0,17.0,40,16.0,58.0,66.0,180.0,14.0,55.0,109,238,88.0,245.0,76.0,558,3685,10.0,28.0,3.0,50.0,32.0,74.0,22.0,79.0,39.0,169.0,68.0,150.0,234.0,4.0,4.0,176.0,66.0,25.0,257,53.0,310,37.0,16.0,104.0,23.0,130,673,6.0,17.0,,38,102.0,6.0,146,23.0,169,7.0,69.0,41.0,28.0,67.0,20.0,51.0,38,2.0,16.0,4.0,105,6.0,37.0,69.0,150,4.0,5.0,108.0,1.0,30.0,101.0,6.0,32.0,18.0,6.0,,,1.0,5.0,,6.0,3.0,,,,169.0,1110,30.0,16.0,0.3119266055045872,0.3177570093457944,0.8863636363636364,0.35918367346938773,0.27848101265822783,0.3651452282157676,0.4579831932773109,0.35714285714285715,0.43243243243243246,0.4989648033126294,0.4519230769230769,0.42483660130718953,0.5255681818181818,0.4537037037037037,0.48,0.5072463768115942,0.10504201680672269,0.12857142857142856,0.125,14.780168381665108,0.638095238095238,0.03508771929824561,,0.0796875,0.012724550898203593,0.10106382978723404,0.016483516483516484,0.08454106280193237,0.013529411764705882,0.013215859030837005,0.020905923344947737,0.008403361344537815,0.011029411764705883,0.03260869565217391,0.06651884700665188,0.07342657342657342,0.09392265193370165,0.09652509652509653,0.1111111111111111,0.028925619834710745,0.5,0.2898550724637681,0.5428571428571428,0.6229508196721312,0.2631578947368421,0.08281573498964803,0.425,0.4857142857142857,0.29411764705882354,0.12008281573498965,0.27586206896551724,0.2857142857142857,0.5625,0.37267080745341613,0.36666666666666664,0.3687150837988827,0.8484848484848485,0.3076923076923077,0.5,0.25,0.29411764705882354,0.5555555555555556,0.35947712418300654,0.2545454545454545,0.7971014492753623,0.375,0.5240773584905659,0.5107884615384616,0.5127456081081082,0.06666666666666667,0.12121212121212122,0.08960573476702509,0.30286738351254483,6.272689075630253,25.437959183673463,0.2999189408268036,6.0,0.034482758620689655,22.0,65.0,4.0,8.0,8.0,24.0,5.0,16.0,9.0,24.0,30.0,3.0,,3.0,0.375,0.012244897959183673,0.005555555555555556,0.13457556935817805,0.3384615384615385,0.3492063492063492,1.0,0.15384615384615385,0.5,1.0,0.3076923076923077,0.3125,1.0,0.1568627450980392,0.3333333333333333,1.0,2.0,0.03076923076923077,0.008130081300813009,,True
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,49870.0,831,121.0,1643,1636,597,632,218,3279,43,79,4.0,8.0,19.0,38.0,24.0,58,86.0,196.0,32.0,81.0,12.0,33.0,153,333,49.0,120.0,161.0,614,1655,11.0,23.0,11.0,60.0,60.0,125.0,15.0,49.0,105.0,270.0,114.0,192.0,108.0,2.0,,81.0,32.0,17.0,49,22.0,71,17.0,5.0,17.0,1.0,31,164,,8.0,,15,43.0,2.0,60,8.0,68,4.0,20.0,10.0,10.0,43.0,5.0,25.0,42,4.0,18.0,11.0,85,8.0,24.0,30.0,74,1.0,16.0,132.0,6.0,9.0,184.0,8.0,48.0,35.0,6.0,,,3.0,1.0,2.0,6.0,4.0,,,,270.0,597,8.0,37.0,0.37254901960784315,0.375,0.7346938775510204,0.4083333333333333,0.30612244897959184,0.4083333333333333,0.4594594594594595,0.4782608695652174,0.48,0.5,0.6621621621621622,0.47413793103448276,0.5695488721804511,0.6976744186046512,0.5877192982456141,0.26490066225165565,0.05105105105105105,0.10126582278481013,0.06896551724137931,32.42249080399369,0.5058823529411764,0.024096385542168676,,0.07610619469026549,0.01386481802426343,0.08875739644970414,,0.07901907356948229,0.010767160161507403,,,0.030418250950570342,,,0.059113300492610835,0.06060606060606061,0.1,0.08620689655172414,0.09433962264150944,0.017699115044247787,0.6666666666666666,0.17439293598233996,0.5443037974683544,0.6056338028169014,0.27906976744186046,0.1280353200883002,0.41379310344827586,0.4444444444444444,0.20833333333333334,0.4326710816777042,0.4387755102040816,0.450261780104712,0.46511627906976744,0.17880794701986755,0.3950617283950617,0.4050632911392405,0.65625,0.21621621621621623,0.5,0.25,0.21839080459770116,0.5,0.1896551724137931,0.36363636363636365,0.4392935982339956,0.3950617283950617,0.4627241721854303,0.45914999999999995,0.4536034482758623,0.10663983903420524,0.128686327077748,0.09771986970684039,0.43973941368078173,12.824024024024023,24.789166666666674,0.3633597078514912,1.0,0.025510204081632654,17.0,39.0,1.0,3.0,3.0,16.0,8.0,11.0,9.0,14.0,39.0,2.0,,12.0,0.6428571428571429,0.016666666666666666,0.024691358024691357,0.08609271523178808,0.4358974358974359,0.4358974358974359,0.8823529411764706,0.08108108108108109,0.3333333333333333,,0.2972972972972973,0.7272727272727273,1.0,0.09195402298850575,0.1875,1.0,5.0,,0.04032258064516129,,True
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,83213.0,1387,121.0,2695,2705,812,864,343,5400,142,203,40.0,59.0,33.0,49.0,32.0,78,136.0,286.0,,3.0,,3.0,310,567,,3.0,157.0,777,2701,58.0,90.0,25.0,141.0,75.0,149.0,,3.0,52.0,202.0,434.0,186.0,,50.0,1.0,2.0,,35.0,51,34.0,85,23.0,11.0,24.0,8.0,19,204,14.0,53.0,8.0,35,127.0,37.0,199,75.0,274,7.0,44.0,31.0,13.0,36.0,7.0,18.0,41,6.0,18.0,8.0,77,5.0,20.0,44.0,96,2.0,14.0,161.0,5.0,11.0,204.0,24.0,90.0,24.0,24.0,,,18.0,1.0,5.0,24.0,12.0,2.0,5.0,2.0,202.0,812,12.0,22.0,0.7,0.7614035087719299,,,,,0.54673721340388,0.6444444444444445,0.5033557046979866,0.543859649122807,0.6444444444444445,0.4934210526315789,0.5886363636363636,0.6844660194174758,0.5489130434782609,0.005263157894736842,0.06172839506172839,0.10344827586206896,0.14102564102564102,23.78954163976759,0.4675324675324675,0.3008130081300813,0.07476635514018691,0.13496280552603612,0.055036344755970926,0.12237762237762238,0.05185185185185185,0.13202933985330073,0.054339010543390104,0.06990881458966565,0.06862745098039216,0.037209302325581395,0.05472636815920398,0.043478260869565216,0.12759643916913946,0.14285714285714285,0.13695090439276486,0.1497584541062802,0.05063291139240506,0.03211009174311927,0.5,0.356140350877193,0.6995073891625616,0.7802197802197802,0.5845070422535211,0.1368421052631579,0.41025641025641024,0.47761194029850745,0.59375,0.5017543859649123,0.4755244755244755,0.48056537102473496,0.8455882352941176,0.005263157894736842,,,,0.6555555555555556,0.6779661016949152,0.25,0.3223684210526316,0.673469387755102,0.019736842105263157,,0.36140350877192984,,0.4666796133567664,0.5007410256410256,0.4499139072847681,0.14150943396226415,0.14218009478672985,0.18146718146718147,0.25997425997426,10.799647266313936,34.03333333333333,0.3012987012987013,1.0,0.01048951048951049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200748,1610612741,Tyrus Thomas,Tyrus Thomas,200748,CHI,28263.0,471,46.0,913,930,313,344,123,1843,54,96,16.0,30.0,14.0,27.0,5.0,19,3.0,22.0,,1.0,,1.0,62,137,,2.0,60.0,184,908,16.0,32.0,11.0,43.0,14.0,38.0,,2.0,25.0,53.0,82.0,42.0,,26.0,,1.0,,21.0,12,1.0,13,,1.0,6.0,3.0,3,27,5.0,40.0,2.0,18,57.0,16.0,91,47.0,138,7.0,25.0,16.0,9.0,15.0,5.0,12.0,23,,3.0,5.0,38,6.0,15.0,42.0,86,9.0,7.0,80.0,8.0,5.0,100.0,6.0,43.0,11.0,42.0,,,36.0,1.0,5.0,42.0,24.0,9.0,3.0,2.0,53.0,313,20.0,9.0,0.6612903225806451,0.8367346938775511,,,,,0.45255474452554745,0.5,0.3684210526315789,0.4460431654676259,0.5,0.35,0.4919786096256685,0.524390243902439,0.44166666666666665,0.014388489208633094,0.15328467153284672,0.19791666666666666,0.10526315789473684,20.841121495327105,0.39473684210526316,0.36363636363636365,0.05128205128205128,0.17484662576687116,0.11940298507462686,0.20930232558139536,0.06493506493506493,0.1820388349514563,0.10922330097087378,0.1693548387096774,0.12121212121212122,0.07586206896551724,0.05660377358490566,0.08333333333333333,0.11382113821138211,0.2542372881355932,0.19444444444444445,0.17857142857142858,0.26666666666666666,0.12727272727272726,0.5714285714285714,0.6906474820143885,0.5625,0.7012987012987013,0.6481481481481481,0.1366906474820144,0.2631578947368421,0.29411764705882354,0.6,0.15827338129496402,0.13636363636363635,0.13636363636363635,1.0,0.007194244604316547,,,,0.9375,0.5333333333333333,0.1875,0.675,0.5185185185185185,0.025,,0.7050359712230215,,0.5247323741007194,0.5416827586206896,0.5111550000000001,0.24431818181818182,0.2471264367816092,0.23369565217391305,0.28804347826086957,3.986131386861313,23.8,0.3428258488499452,,,,1.0,,,,1.0,,,,,,,,,,,,0.007194244604316547,,,,,,,,,,0.025,,,,,,2.0,True
200757,1610612741,Thabo Sefolosha,Thabo Sefolosha,200757,CHI,23520.0,392,23.0,772,776,252,382,104,1548,17,35,2.0,4.0,8.0,14.0,3.0,12,16.0,51.0,2.0,16.0,,5.0,36,98,4.0,21.0,12.0,96,730,5.0,13.0,1.0,14.0,14.0,32.0,1.0,8.0,8.0,39.0,52.0,20.0,9.0,4.0,2.0,14.0,2.0,7.0,20,11.0,31,9.0,2.0,7.0,,13,73,3.0,12.0,,12,38.0,5.0,55,15.0,70,2.0,14.0,8.0,6.0,19.0,7.0,11.0,18,,8.0,6.0,37,1.0,14.0,18.0,46,1.0,3.0,20.0,4.0,1.0,22.0,2.0,9.0,3.0,3.0,,,2.0,1.0,,3.0,2.0,,,2.0,39.0,252,9.0,2.0,0.7222222222222222,0.7647058823529411,0.75,0.19047619047619047,0.125,0.21052631578947367,0.3673469387755102,0.38461538461538464,0.4375,0.35294117647058826,0.4642857142857143,0.3875,0.37209302325581395,0.5,0.42391304347826086,0.17647058823529413,0.07142857142857142,0.11428571428571428,0.08333333333333333,18.568232662192393,0.5135135135135135,0.13157894736842105,,0.15833333333333333,0.041237113402061855,0.16216216216216217,0.043478260869565216,0.1592356687898089,0.041666666666666664,0.050505050505050504,0.09090909090909091,0.007936507936507936,0.03508771929824561,0.08333333333333333,0.15,0.15217391304347827,0.16666666666666666,0.20754716981132076,0.047619047619047616,0.030303030303030304,0.6666666666666666,0.29411764705882354,0.4857142857142857,0.5483870967741935,0.7647058823529411,0.10084033613445378,0.25,0.2727272727272727,0.6666666666666666,0.42857142857142855,0.3137254901960784,0.32653061224489793,0.6875,0.13445378151260504,0.125,0.125,1.0,0.2857142857142857,0.5,,0.35,0.5714285714285714,0.125,,0.47058823529411764,0.14285714285714285,0.47499051724137925,0.4713884615384615,0.48528815789473695,0.07142857142857142,0.08571428571428572,0.14583333333333334,0.40625,10.98469387755102,27.29047619047619,0.32642487046632124,1.0,0.0392156862745098,2.0,5.0,1.0,1.0,1.0,3.0,,,1.0,1.0,3.0,,,,1.0,,,0.04201680672268908,0.4,0.4,0.5,0.07142857142857142,1.0,,,,,0.075,0.3333333333333333,,,,,,True
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,45993.0,767,-6.0,1481,1482,281,282,159,2963,40,80,5.0,14.0,10.0,15.0,25.0,54,45.0,86.0,33.0,90.0,3.0,12.0,110,220,49.0,117.0,52.0,419,1504,8.0,22.0,7.0,47.0,16.0,27.0,5.0,16.0,19.0,66.0,154.0,66.0,147.0,10.0,,90.0,33.0,14.0,21,6.0,27,4.0,2.0,10.0,3.0,8,60,6.0,15.0,4.0,25,97.0,16.0,138,25.0,163,2.0,14.0,4.0,10.0,20.0,4.0,12.0,28,3.0,8.0,5.0,48,1.0,4.0,48.0,89,6.0,13.0,76.0,2.0,21.0,67.0,7.0,25.0,12.0,16.0,,,12.0,2.0,2.0,16.0,8.0,3.0,1.0,1.0,66.0,281,9.0,8.0,0.7,0.7333333333333333,1.0,0.4188034188034188,0.3125,0.4188034188034188,0.5,0.36363636363636365,0.5925925925925926,0.5445103857566765,0.5405405405405406,0.5465116279069767,0.5708446866485014,0.573170731707317,0.6226415094339622,0.34718100890207715,0.06363636363636363,0.15,0.037037037037037035,24.90996398559424,0.4166666666666667,0.2807017543859649,0.07142857142857142,0.18476190476190477,0.030425963488843813,0.16556291390728478,0.032432432432432434,0.1804733727810651,0.030973451327433628,0.028409090909090908,0.0425531914893617,0.026905829596412557,0.03597122302158273,0.021739130434782608,0.13636363636363635,0.18045112781954886,0.22685185185185186,0.1568627450980392,0.1836734693877551,0.012345679012345678,0.5,0.23738872403560832,0.5,0.5882352941176471,0.575,0.16023738872403562,0.46296296296296297,0.4807692307692308,0.52,0.2551928783382789,0.5232558139534884,0.5232558139534884,0.9111111111111111,0.26706231454005935,0.36666666666666664,0.3707865168539326,1.0,0.3783783783783784,0.35714285714285715,0.2,0.3488372093023256,0.6666666666666666,0.27906976744186046,0.25,0.5845697329376854,0.36666666666666664,0.5052318991097926,0.5435,0.5131476744186046,0.07042253521126761,0.10504201680672269,0.11217183770883055,0.1575178997613365,9.482272727272727,24.62820512820513,0.18973666441593517,1.0,,16.0,27.0,3.0,4.0,2.0,4.0,5.0,11.0,8.0,15.0,,1.0,,,0.5333333333333333,0.008547008547008548,0.011111111111111112,0.08011869436201781,0.5925925925925926,0.5925925925925926,1.0,0.10810810810810811,0.75,1.0,0.2972972972972973,0.45454545454545453,1.0,0.09302325581395349,0.5,,,,,,True
