EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,on,Clear Path Fouls
688,1610612761,Michael Curry,Michael Curry,688,TOR,42048.0,701,-33.0,1253,1266,313.0,324.0,136.0,2519,11.0,25.0,2.0,6.0,1.0,4.0,2.0,15.0,29.0,73.0,1.0,6.0,,,,1.0,,3.0,,1.0,,1.0,42.0,113.0,1.0,9.0,24.0,111.0,1205,3.0,10.0,,1.0,2.0,8.0,4.0,17.0,,2.0,10.0,18.0,76.0,8.0,3.0,,,3.0,,11.0,,21.0,13.0,34.0,7.0,6.0,9.0,2.0,10.0,81.0,5.0,10.0,1.0,7.0,23.0,6.0,36.0,16.0,52.0,,12.0,6.0,6.0,10.0,4.0,2.0,13.0,,8.0,3.0,1.0,23.0,3.0,7.0,36.0,88.0,2.0,5.0,29.0,,,10.0,3.0,4.0,3.0,,1.0,4.0,3.0,,18.0,313.0,8.0,0.9047619047619048,0.9047619047619048,1.0,0.1111111111111111,,,0.1111111111111111,0.37168141592920356,0.3,0.23529411764705882,0.35655737704918034,0.2727272727272727,0.21052631578947367,0.40808823529411764,0.3333333333333333,0.375,0.07377049180327869,,0.09734513274336283,0.24,0.26666666666666666,0.0136986301369863,,11.332858161083394,0.43478260869565216,0.15384615384615385,0.038461538461538464,0.04307116104868914,0.020242914979757085,0.06140350877192982,0.04032258064516129,0.046296296296296294,0.024271844660194174,0.0423728813559322,0.008695652173913044,0.01532567049808429,0.04838709677419355,0.03225806451612903,0.018404907975460124,0.05263157894736842,0.055,0.06097560975609756,0.0625,,0.75,0.20491803278688525,0.44,0.5789473684210527,0.8181818181818182,0.12295081967213115,0.13333333333333333,0.18181818181818182,0.5,0.5983606557377049,0.3972602739726027,0.4027777777777778,0.9655172413793104,0.04918032786885246,0.16666666666666666,0.16666666666666666,1.0,0.02459016393442623,,,,0.5454545454545454,0.3333333333333333,,,,0.09090909090909091,,,0.21052631578947367,0.25,0.05263157894736842,,0.05263157894736842,,0.2786885245901639,,0.4386631147540984,0.4502888888888889,0.43809473684210526,0.08270676691729323,0.08130081300813008,0.07207207207207207,0.16216216216216217,13.655752212389377,23.6,0.24980047885075818,,1.0,2.0,1.0,0.1,,,,,,,,,True,
441,1610612761,Lamond Murray,Lamond Murray,441,TOR,15010.0,250,-21.0,453,451,136.0,129.0,66.0,904,10.0,16.0,2.0,3.0,3.0,3.0,5.0,14.0,12.0,36.0,7.0,17.0,,,1.0,3.0,4.0,13.0,,1.0,1.0,4.0,27.0,66.0,11.0,30.0,7.0,94.0,441,3.0,5.0,,1.0,,6.0,7.0,17.0,2.0,7.0,2.0,22.0,32.0,22.0,30.0,2.0,,13.0,4.0,3.0,,12.0,,12.0,,,4.0,4.0,4.0,24.0,3.0,4.0,1.0,2.0,28.0,4.0,34.0,8.0,42.0,,7.0,3.0,4.0,6.0,,4.0,7.0,1.0,2.0,,,13.0,3.0,5.0,9.0,22.0,,6.0,10.0,2.0,,6.0,,2.0,,1.0,1.0,2.0,2.0,,22.0,136.0,5.0,0.5925925925925926,0.6153846153846154,0.9090909090909091,0.36666666666666664,,0.2857142857142857,0.36666666666666664,0.4090909090909091,0.6,0.4117647058823529,0.453125,0.5,0.4166666666666667,0.47,0.5,0.44,0.3125,,0.045454545454545456,0.125,0.07142857142857142,,,21.240601503759397,0.46153846153846156,0.23529411764705882,0.1111111111111111,0.16,0.01932367149758454,0.10526315789473684,0.08823529411764706,0.15463917525773196,0.029045643153526972,0.04,,0.021739130434782608,0.125,0.05555555555555555,0.1346153846153846,0.14285714285714285,0.1891891891891892,0.07142857142857142,0.2,,1.0,0.16666666666666666,0.625,0.7142857142857143,0.7,0.14583333333333334,0.35714285714285715,0.38461538461538464,0.2,0.375,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.17708333333333334,0.4117647058823529,0.4117647058823529,1.0,0.13541666666666666,0.3076923076923077,0.3076923076923077,0.75,0.5,0.6666666666666666,,,,0.16666666666666666,,,0.125,1.0,0.125,0.3333333333333333,0.16666666666666666,0.25,0.4791666666666667,0.3076923076923077,0.4694213541666667,0.49946666666666667,0.44619375,0.06,0.08571428571428572,0.06382978723404255,0.23404255319148937,12.140909090909092,23.973333333333336,0.30022075055187636,3.0,,,,,,,,,,,,,True,
916,1610612761,Corie Blount,Corie Blount,916,TOR,13294.0,222,23.0,403,409,119.0,157.0,45.0,812,5.0,10.0,3.0,5.0,3.0,5.0,2.0,6.0,7.0,21.0,,,,,,,,,,,,,14.0,37.0,,,1.0,29.0,384,5.0,9.0,,,1.0,11.0,4.0,12.0,,,,8.0,22.0,6.0,,6.0,,,,3.0,,4.0,6.0,10.0,5.0,1.0,3.0,,1.0,26.0,5.0,14.0,,6.0,29.0,4.0,39.0,19.0,58.0,,10.0,8.0,2.0,1.0,,1.0,3.0,1.0,,,,4.0,,1.0,23.0,36.0,3.0,1.0,1.0,1.0,,1.0,,5.0,3.0,,2.0,5.0,2.0,,8.0,119.0,5.0,0.7857142857142857,1.0,,,,,,0.3783783783783784,0.5555555555555556,0.3333333333333333,0.3783783783783784,0.5555555555555556,0.3333333333333333,0.3918918918918919,0.6111111111111112,0.3333333333333333,,,0.08108108108108109,0.2,0.16666666666666666,,,9.030837004405287,0.25,0.2222222222222222,,0.18125,0.10218978102189781,0.13953488372093023,0.1,0.1724137931034483,0.10160427807486631,0.11428571428571428,0.11764705882352941,0.08823529411764706,0.14285714285714285,0.045454545454545456,0.13559322033898305,0.16279069767441862,0.2413793103448276,0.15789473684210525,,,0.4,0.2702702702702703,0.5,0.625,0.4,0.16216216216216217,0.3333333333333333,0.4,1.0,0.5675675675675675,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.5555555555555556,0.6,,,,,,,0.4166666666666667,0.6,,,,,0.2702702702702703,,0.42595405405405395,0.4691,0.43734166666666674,0.02702702702702703,0.02702702702702703,0.3793103448275862,0.27586206896551724,11.072972972972973,,0.29528535980148884,,,1.0,,,,,,,,,,,True,
1901,1610612761,Dion Glover,Dion Glover,1901,TOR,4167.0,69,-13.0,126,133,15.0,30.0,15.0,259,4.0,7.0,,,,,,3.0,4.0,8.0,1.0,1.0,,,,,1.0,5.0,,1.0,,,8.0,18.0,2.0,6.0,3.0,25.0,146,1.0,2.0,,1.0,,2.0,,,,,,,6.0,10.0,6.0,,,5.0,1.0,4.0,1.0,2.0,2.0,4.0,,2.0,,1.0,1.0,10.0,,2.0,,,9.0,,9.0,2.0,11.0,1.0,4.0,2.0,2.0,2.0,,2.0,3.0,1.0,,,1.0,5.0,,,,3.0,,,4.0,,,2.0,,2.0,2.0,,,2.0,2.0,,,15.0,1.0,0.375,0.375,1.0,0.3333333333333333,,,0.3333333333333333,0.4444444444444444,0.5,,0.4583333333333333,0.3333333333333333,,0.4807692307692308,0.3333333333333333,,0.25,0.16666666666666666,0.2222222222222222,,1.0,0.125,0.2,21.67832167832168,0.4,,,0.18,0.038461538461538464,,,0.14754098360655737,0.029850746268656716,0.09090909090909091,0.07142857142857142,,,,0.15384615384615385,0.36363636363636365,0.11538461538461539,,,0.1111111111111111,1.0,0.2916666666666667,0.5714285714285714,0.5714285714285714,,0.125,,,,0.3333333333333333,0.5,0.5714285714285714,0.75,0.041666666666666664,1.0,1.0,1.0,0.20833333333333334,0.2,0.25,1.0,,,,,,0.3333333333333333,,,,,,,,,0.5416666666666666,0.2,0.5011958333333334,0.4645833333333333,,0.07692307692307693,0.1,0.08,,10.466666666666665,24.650000000000002,0.11904761904761904,,,,,,,,,,,,,,True,
2427,1610612761,Roger Mason Jr.,Roger Mason Jr.,2427,TOR,3208.0,53,4.0,91,96,18.0,24.0,6.0,187,2.0,4.0,,,,,,1.0,1.0,2.0,3.0,4.0,,,,1.0,1.0,3.0,,,,,3.0,7.0,4.0,7.0,,18.0,89,,,,,,,,,,1.0,,,2.0,4.0,12.0,,,3.0,1.0,1.0,,2.0,1.0,3.0,1.0,,,,2.0,7.0,,,,3.0,4.0,,7.0,,7.0,,2.0,,2.0,1.0,1.0,,4.0,2.0,1.0,1.0,,5.0,,1.0,1.0,4.0,,,,,,,,,,,,,,,,18.0,,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,,,0.5714285714285714,0.42857142857142855,,,0.6428571428571429,,,0.6428571428571429,,,0.5,,0.14285714285714285,0.25,,,,19.587628865979383,0.2,,,0.10256410256410256,,0.25,,0.13725490196078433,,,,,,,0.2,,0.05555555555555555,0.18181818181818182,1.0,,,0.2857142857142857,0.5,0.6666666666666666,,0.07142857142857142,,,,0.14285714285714285,0.5,0.5,1.0,0.2857142857142857,0.75,0.75,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,1.0,,,,0.7857142857142857,0.3333333333333333,0.47770357142857145,,0.50385,,,,,7.071428571428571,24.142857142857142,0.1978021978021978,,,,,,,,,,,,,,True,
393,1610612761,Rod Strickland,Rod Strickland,393,TOR,13102.0,218,2.0,389,389,117.0,107.0,43.0,778,9.0,15.0,,2.0,4.0,6.0,2.0,8.0,11.0,31.0,,,,,,,,3.0,,,,1.0,22.0,54.0,,3.0,12.0,56.0,404,1.0,4.0,,,,2.0,7.0,16.0,,1.0,6.0,20.0,20.0,24.0,,,,3.0,,2.0,,38.0,8.0,46.0,7.0,1.0,18.0,6.0,14.0,100.0,3.0,2.0,1.0,1.0,17.0,,18.0,6.0,24.0,1.0,5.0,3.0,2.0,9.0,2.0,6.0,5.0,,3.0,,1.0,14.0,2.0,2.0,6.0,16.0,,2.0,18.0,,,6.0,3.0,4.0,2.0,2.0,,4.0,1.0,,20.0,117.0,2.0,0.45454545454545453,0.45454545454545453,,,,,,0.4074074074074074,0.25,0.4375,0.38596491228070173,0.25,0.4117647058823529,0.42424242424242425,0.25,0.45454545454545453,0.05263157894736842,,0.037037037037037035,0.13333333333333333,,,,18.140589569160998,0.6428571428571429,,0.07142857142857142,0.09941520467836257,0.013605442176870748,0.03125,0.06521739130434782,0.08866995073891626,0.025906735751295335,,0.030303030303030304,0.012048192771084338,0.034482758620689655,0.11764705882352941,0.07142857142857142,0.14285714285714285,0.0847457627118644,0.043478260869565216,,0.030303030303030304,0.25,0.2631578947368421,0.6,0.6923076923076923,0.4444444444444444,0.14035087719298245,0.25,0.25,,0.543859649122807,0.3548387096774194,0.3548387096774194,0.5454545454545454,,,,,0.05263157894736842,,,,0.5,,,,,,,,0.35294117647058826,0.6666666666666666,,,0.058823529411764705,,0.3157894736842105,,0.44298245614035087,0.49670000000000003,0.4510441176470588,0.09523809523809523,0.1,0.03571428571428571,0.35714285714285715,12.13148148148148,25.066666666666663,0.30077120822622105,,,,,,,,,,,,,,True,
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,29315.0,489,-63.0,851,852,194.0,174.0,115.0,1703,18.0,48.0,7.0,14.0,3.0,8.0,11.0,31.0,12.0,32.0,,,,,,,,,,,,,41.0,111.0,,,32.0,114.0,851,10.0,22.0,,,2.0,22.0,4.0,15.0,,,8.0,16.0,46.0,36.0,,12.0,,,,22.0,,6.0,3.0,9.0,1.0,2.0,4.0,1.0,1.0,21.0,7.0,37.0,,13.0,66.0,5.0,84.0,44.0,128.0,1.0,6.0,5.0,1.0,12.0,,5.0,6.0,,7.0,,,18.0,,4.0,18.0,39.0,8.0,5.0,40.0,,,16.0,4.0,8.0,7.0,,1.0,8.0,1.0,,16.0,194.0,2.0,0.5609756097560976,0.6571428571428571,,,,,,0.36936936936936937,0.45454545454545453,0.26666666666666666,0.36936936936936937,0.45454545454545453,0.26666666666666666,0.4351145038167939,0.4583333333333333,0.38095238095238093,,,0.1981981981981982,0.3125,0.16129032258064516,0.0625,,15.204081632653061,0.6666666666666666,0.2777777777777778,,0.18282548476454294,0.09660574412532637,0.21311475409836064,0.11290322580645161,0.1872037914691943,0.09887640449438202,0.1276595744680851,0.12173913043478261,0.06321839080459771,0.17647058823529413,0.03571428571428571,0.13,0.21487603305785125,0.19285714285714287,0.25,0.14285714285714285,0.020833333333333332,0.125,0.43243243243243246,0.375,0.5454545454545454,0.5555555555555556,0.27927927927927926,0.3548387096774194,0.4230769230769231,0.2727272727272727,0.2882882882882883,0.375,0.4,0.8333333333333334,,,,,,,,,0.6363636363636364,0.5,,,,,,,0.5333333333333333,0.375,,,,,0.43243243243243246,,0.4504036036036036,0.4871285714285714,0.4696933333333334,0.12598425196850394,0.12598425196850394,0.19298245614035087,0.14035087719298245,7.327027027027027,,0.22796709753231492,,,,0.14285714285714285,,,,,,,,1.0,,True,
966,1610612761,Jerome Williams,Jerome Williams,966,TOR,17932.0,299,-23.0,510,515,100.0,64.0,77.0,1025,14.0,25.0,6.0,11.0,1.0,2.0,4.0,11.0,1.0,4.0,,,,,,,,,,,,,19.0,40.0,,,17.0,55.0,487,7.0,13.0,,,8.0,22.0,1.0,6.0,,,10.0,12.0,26.0,12.0,,6.0,,,,3.0,,5.0,,5.0,,,1.0,1.0,3.0,10.0,1.0,24.0,,10.0,57.0,6.0,73.0,25.0,98.0,2.0,15.0,8.0,7.0,8.0,2.0,4.0,7.0,,4.0,,3.0,15.0,4.0,3.0,5.0,18.0,1.0,1.0,24.0,,,9.0,3.0,1.0,1.0,,,1.0,1.0,,12.0,100.0,2.0,0.6842105263157895,0.8125,,,,,,0.475,0.5384615384615384,0.16666666666666666,0.475,0.5384615384615384,0.16666666666666666,0.5288461538461539,0.6470588235294118,0.5454545454545454,,,0.075,0.12,,,,11.20401337792642,0.5333333333333333,0.5,,0.26635514018691586,0.10126582278481013,0.3225806451612903,0.02631578947368421,0.27346938775510204,0.09090909090909091,0.16326530612244897,0.046875,0.10483870967741936,0.037037037037037035,,0.175,0.3176470588235294,0.25842696629213485,0.3,0.36363636363636365,0.1111111111111111,1.0,0.625,0.56,0.6363636363636364,0.5714285714285714,0.275,0.36363636363636365,0.36363636363636365,1.0,0.1,0.25,0.25,1.0,,,,,,,,,0.8461538461538461,0.5454545454545454,,,,,,,0.3333333333333333,0.5,,,,,0.625,,0.5183250000000001,0.5352846153846154,0.4458166666666667,0.1836734693877551,0.1836734693877551,0.4,0.21818181818181817,3.977499999999999,,0.19607843137254902,,,6.0,0.3333333333333333,,,,,,,,1.0,,True,
2370,1610612761,Mengke Bateer,Mengke Bateer,2370,TOR,1144.0,19,-11.0,36,36,19.0,17.0,5.0,72,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,2.0,,,,,44,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,1.0,1.0,,3.0,,3.0,2.0,5.0,,,,,,,,,,,,,,,,4.0,6.0,1.0,,,,,,,,,,,,,,,19.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,4.761904761904762,,,0.5,0.2,0.07142857142857142,,,0.1875,0.05555555555555555,,,0.125,,,0.14285714285714285,0.3333333333333333,0.2,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,0.5,,0.4415,0.497,0.497,,,,,7.15,,0.5277777777777778,,,,,,,,,,,,,,True,
1594,1610612761,Rick Brunson,Rick Brunson,1594,TOR,83.0,1,-2.0,2,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2457,1610612761,Jannero Pargo,Jannero Pargo,2457,TOR,142.0,2,2.0,4,3,,,,7,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,5,,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4022,,,,,,,20.4,,,,,,,,,,,,,,,,True,
147,1610612761,Jalen Rose,Jalen Rose,147,TOR,27533.0,459,-86.0,829,827,219.0,183.0,81.0,1656,17.0,29.0,3.0,3.0,8.0,14.0,22.0,63.0,26.0,85.0,4.0,11.0,,,1.0,3.0,4.0,17.0,,2.0,,3.0,65.0,177.0,8.0,28.0,49.0,203.0,841,6.0,20.0,,2.0,,12.0,18.0,53.0,1.0,6.0,23.0,62.0,22.0,108.0,21.0,4.0,,17.0,4.0,15.0,,49.0,9.0,58.0,3.0,6.0,19.0,8.0,22.0,125.0,1.0,8.0,,8.0,33.0,4.0,45.0,9.0,54.0,2.0,6.0,2.0,4.0,28.0,7.0,17.0,23.0,1.0,11.0,,2.0,51.0,1.0,15.0,19.0,37.0,,9.0,65.0,3.0,8.0,21.0,9.0,3.0,2.0,,1.0,3.0,2.0,,62.0,219.0,3.0,0.16923076923076924,0.1746031746031746,0.875,0.2857142857142857,,0.16666666666666666,0.2857142857142857,0.3672316384180791,0.3,0.33962264150943394,0.375609756097561,0.2727272727272727,0.3305084745762712,0.4245689655172414,0.2727272727272727,0.41216216216216217,0.13658536585365855,,0.0847457627118644,0.20689655172413793,0.07936507936507936,0.047058823529411764,,30.72747014115092,0.5490196078431373,0.15384615384615385,,0.09705882352941177,0.024922118380062305,0.14285714285714285,0.013157894736842105,0.10353535353535354,0.022670025188916875,0.0410958904109589,0.011363636363636364,0.025,,0.02857142857142857,0.04310344827586207,0.08602150537634409,0.15267175572519084,0.14583333333333334,0.125,0.017543859649122806,0.6666666666666666,0.14146341463414633,0.5862068965517241,0.7391304347826086,0.17647058823529413,0.3073170731707317,0.3492063492063492,0.3793103448275862,0.045454545454545456,0.4146341463414634,0.3058823529411765,0.32098765432098764,0.2692307692307692,0.05365853658536585,0.36363636363636365,0.36363636363636365,1.0,0.08292682926829269,0.23529411764705882,0.23529411764705882,0.75,0.13636363636363635,1.0,,,,0.09090909090909091,,,0.23728813559322035,0.5714285714285714,0.05084745762711865,0.3333333333333333,0.05084745762711865,,0.2780487804878049,0.23529411764705882,0.4301799999999999,0.4115499999999999,0.4256949152542373,0.09417040358744394,0.1076923076923077,0.059113300492610835,0.3054187192118227,11.455367231638421,24.217857142857138,0.26417370325693607,3.0,,,0.3333333333333333,,,,,,,,,,False,
1541,1610612761,Alvin Williams,Alvin Williams,1541,TOR,29315.0,489,-137.0,866,865,230.0,199.0,91.0,1731,7.0,18.0,3.0,3.0,1.0,4.0,13.0,28.0,28.0,80.0,2.0,7.0,,,,,7.0,28.0,,2.0,,10.0,48.0,126.0,9.0,35.0,15.0,138.0,910,3.0,6.0,,2.0,4.0,10.0,12.0,31.0,,10.0,2.0,26.0,48.0,48.0,24.0,2.0,3.0,25.0,7.0,9.0,,40.0,20.0,60.0,7.0,13.0,18.0,6.0,16.0,140.0,1.0,4.0,,1.0,32.0,1.0,34.0,5.0,39.0,2.0,23.0,16.0,7.0,17.0,3.0,14.0,8.0,,3.0,2.0,1.0,25.0,,6.0,18.0,36.0,,2.0,24.0,3.0,1.0,10.0,3.0,1.0,1.0,,,1.0,,,26.0,230.0,6.0,0.5,0.5106382978723404,0.8888888888888888,0.2571428571428571,,,0.28125,0.38095238095238093,0.5,0.3870967741935484,0.38198757763975155,0.375,0.2926829268292683,0.40350877192982454,0.5,0.3023255813953488,0.21739130434782608,,0.07142857142857142,0.2777777777777778,0.10714285714285714,0.0125,,20.144628099173556,0.68,0.041666666666666664,,0.09014084507042254,0.011869436201780416,0.015151515151515152,0.011235955056179775,0.07838479809976247,0.011737089201877934,0.02040816326530612,0.023529411764705882,,0.020833333333333332,,0.102803738317757,0.06862745098039216,0.0958904109589041,0.018867924528301886,,0.022988505747126436,,0.11180124223602485,0.3888888888888889,0.5384615384615384,0.42857142857142855,0.17391304347826086,0.4642857142857143,0.52,0.15384615384615385,0.4968944099378882,0.35,0.35443037974683544,0.6785714285714286,0.043478260869565216,0.2857142857142857,0.2857142857142857,1.0,0.17391304347826086,0.25,0.25,0.8571428571428571,0.375,1.0,,,,0.25,,,0.0975609756097561,0.25,,,0.24390243902439024,,0.32919254658385094,0.28,0.42937802547770704,0.48754375,0.3837105263157895,0.05952380952380952,0.07518796992481203,0.07246376811594203,0.18840579710144928,13.863492063492066,27.779999999999998,0.26558891454965355,3.0,,,,,,,,,,,,,False,
1960,1610612761,Milt Palacio,Milt Palacio,1960,TOR,35155.0,586,-139.0,1032,1044,216.0,238.0,119.0,2076,37.0,79.0,3.0,10.0,9.0,12.0,2.0,14.0,22.0,55.0,2.0,6.0,,1.0,1.0,3.0,,3.0,,,,2.0,61.0,148.0,2.0,9.0,30.0,158.0,1047,4.0,14.0,,1.0,1.0,9.0,13.0,25.0,1.0,5.0,10.0,39.0,50.0,72.0,6.0,2.0,,3.0,,19.0,,56.0,26.0,82.0,13.0,13.0,24.0,6.0,26.0,190.0,3.0,5.0,,5.0,36.0,1.0,42.0,8.0,50.0,2.0,18.0,9.0,9.0,24.0,7.0,12.0,16.0,1.0,12.0,1.0,1.0,40.0,6.0,9.0,17.0,41.0,,5.0,46.0,4.0,,23.0,2.0,3.0,2.0,,1.0,4.0,4.0,,39.0,216.0,4.0,0.4098360655737705,0.4166666666666667,1.0,0.2222222222222222,,0.2,0.2222222222222222,0.41216216216216217,0.2857142857142857,0.52,0.40764331210191085,0.26666666666666666,0.48333333333333334,0.4438202247191011,0.28125,0.5416666666666666,0.05732484076433121,,0.12837837837837837,0.22784810126582278,,0.01818181818181818,,18.760757314974185,0.6,0.023255813953488372,,0.08372093023255814,0.012468827930174564,0.078125,0.027522935779816515,0.08299595141700405,0.01568627450980392,0.008771929824561403,0.022222222222222223,0.01015228426395939,0.034482758620689655,0.0196078431372549,0.047244094488188976,0.08148148148148149,0.1130952380952381,0.057692307692307696,0.16666666666666666,0.027777777777777776,1.0,0.5031847133757962,0.46835443037974683,0.6065573770491803,0.40540540540540543,0.08917197452229299,0.14285714285714285,0.14285714285714285,1.0,0.3503184713375796,0.4,0.4074074074074074,0.36363636363636365,0.03821656050955414,0.3333333333333333,0.3333333333333333,1.0,0.01910828025477707,,,,0.6666666666666666,0.3,0.06666666666666667,,,,,,0.4,0.75,0.1,0.3333333333333333,0.06666666666666667,,0.5605095541401274,,0.5033076433121019,0.5207999999999999,0.4812316666666668,0.13068181818181818,0.1377245508982036,0.056962025316455694,0.2468354430379747,7.5729729729729724,24.711111111111112,0.20930232558139536,,,,0.6666666666666666,,,,1.0,1.0,,,,,False,
