EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGA,HeaveMakes,HeaveAttempts,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,Clear Path Fouls,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips
147,1610612741,Jalen Rose,Jalen Rose,147,CHI,31515.0,525.0,-96.0,1031,1028.0,288.0,309.0,121.0,2059,16.0,37.0,1.0,3.0,3.0,8.0,11.0,34.0,25.0,75.0,6.0,11.0,3.0,4.0,17.0,43.0,5.0,8.0,3.0,11.0,52.0,146.0,23.0,54.0,39.0,212.0,1069.0,3.0,9.0,5.0,8.0,2.0,23.0,10.0,35.0,6.0,15.0,20.0,58.0,38.0,66.0,63.0,6.0,4.0,43.0,17.0,8.0,50.0,6.0,56.0,4.0,2.0,18.0,9.0,23.0,118.0,2.0,5.0,9.0,43.0,5.0,57.0,7.0,64.0,2.0,12.0,8.0,4.0,18.0,5.0,10.0,19.0,2.0,8.0,1.0,2.0,37.0,3.0,13.0,16.0,45.0,3.0,6.0,51.0,4.0,5.0,15.0,10.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,58.0,288.0,6.0,0.3653846153846153,0.38,0.9130434782608696,0.4259259259259259,0.625,0.4,0.4259259259259259,0.3561643835616438,0.3333333333333333,0.2857142857142857,0.4325,0.6176470588235294,0.38,0.4705882352941176,0.6388888888888888,0.4603174603174603,0.27,0.0547945205479452,0.1351351351351351,0.088235294117647,21.864406779661017,0.4864864864864865,0.1388888888888889,0.1113989637305699,0.0121654501216545,0.0841121495327102,0.0232558139534883,0.1054766734279918,0.0140845070422535,0.0071942446043165,0.0194174757281553,0.0118343195266272,0.0277777777777777,0.09375,0.1121495327102803,0.1258278145695364,0.0789473684210526,0.0967741935483871,0.0172413793103448,0.5,0.185,0.4324324324324324,0.5,0.5,0.17,0.3235294117647059,0.3548387096774194,0.0909090909090909,0.375,0.3333333333333333,0.3333333333333333,0.4,0.055,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.215,0.3953488372093023,0.3953488372093023,0.9411764705882352,0.1764705882352941,0.3333333333333333,0.4705882352941176,0.625,1.0,0.16,0.375,0.08,0.75,0.22,0.2727272727272727,0.455,0.3953488372093023,0.4808985,0.5199727272727274,0.4593900000000001,0.0710900473933649,0.0955414012738853,0.1084905660377358,0.2735849056603773,11.314383561643837,24.94814814814814,0.2793404461687682,,,,,,,,,,,,,,,,,,True,,,,,,,,
1944,1610612741,Eddie Robinson,Eddie Robinson,1944,CHI,5231.0,87.0,-21.0,174,175.0,56.0,81.0,21.0,349,3.0,6.0,,2.0,,1.0,1.0,2.0,5.0,10.0,,,,,,,,,,,9.0,18.0,,,,18.0,182.0,2.0,5.0,,,,4.0,1.0,2.0,,,,2.0,18.0,,,,,,,1.0,4.0,,4.0,,,3.0,1.0,,8.0,1.0,2.0,,6.0,,6.0,3.0,9.0,,3.0,2.0,1.0,,,,,,,,,,,,3.0,6.0,,,2.0,,,1.0,,1.0,,1.0,,,,1.0,1.0,2.0,56.0,2.0,1.0,1.0,,,,,,0.5,0.4,0.5,0.5,0.4,0.5,0.4736842105263157,0.3333333333333333,0.5,,0.0555555555555555,0.1666666666666666,,9.793814432989691,,,0.0909090909090909,0.0307692307692307,,0.1,0.0779220779220779,0.04,,,0.0833333333333333,0.125,0.125,0.0625,0.0769230769230769,,,,1.0,0.3333333333333333,0.5,0.6,1.0,0.1111111111111111,0.5,0.5,1.0,0.5555555555555556,0.5,0.5,1.0,,,,,,,,,0.4,,,,,0.5,,,,,,0.3333333333333333,,0.4632555555555555,0.4624666666666666,0.3895,0.0526315789473684,0.0526315789473684,0.2222222222222222,0.1111111111111111,10.09444444444444,,0.3218390804597701,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,
2033,1610612741,Marcus Fizer,Marcus Fizer,2033,CHI,1958.0,33.0,-11.0,68,68.0,34.0,33.0,7.0,136,5.0,10.0,,1.0,3.0,5.0,3.0,6.0,1.0,3.0,,,,,,,,,,,9.0,19.0,,,5.0,23.0,71.0,1.0,3.0,,,,2.0,4.0,8.0,,,2.0,10.0,4.0,14.0,,,,,,3.0,,,,,,,,,,,3.0,1.0,5.0,2.0,8.0,3.0,11.0,1.0,1.0,1.0,,3.0,,1.0,,,2.0,,,3.0,,,2.0,3.0,,,7.0,1.0,,3.0,1.0,,,,,,,,,10.0,34.0,1.0,0.2222222222222222,0.2222222222222222,,,,,,0.4736842105263157,0.3333333333333333,0.5,0.4736842105263157,0.3333333333333333,0.5,0.5227272727272727,0.3333333333333333,0.5555555555555556,,0.1578947368421052,0.1,,32.89473684210526,1.0,0.4,0.2083333333333333,0.1153846153846153,0.25,,0.2142857142857142,0.09375,,0.1666666666666666,0.1666666666666666,,0.2,0.2,0.2222222222222222,0.3333333333333333,,0.1428571428571428,,0.5263157894736842,0.5,0.5555555555555556,0.2,0.3157894736842105,0.5,0.5,,0.1578947368421052,0.3333333333333333,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,0.625,0.6,,,,,0.5263157894736842,,0.4927684210526315,0.4836666666666667,0.496625,0.1428571428571428,0.1428571428571428,0.0869565217391304,0.4347826086956521,4.389473684210526,,0.5,,0.6666666666666666,,,,,,,,,,,,,,,,True,,,,,,,,
2037,1610612741,Jamal Crawford,Jamal Crawford,2037,CHI,16647.0,277.0,-36.0,540,537.0,143.0,125.0,65.0,1077,11.0,23.0,1.0,3.0,,3.0,6.0,18.0,12.0,34.0,,2.0,,1.0,14.0,31.0,1.0,2.0,4.0,12.0,29.0,75.0,14.0,33.0,21.0,121.0,562.0,3.0,8.0,1.0,3.0,5.0,14.0,4.0,17.0,4.0,13.0,6.0,26.0,18.0,40.0,24.0,18.0,2.0,29.0,13.0,3.0,29.0,15.0,44.0,9.0,6.0,11.0,3.0,15.0,103.0,1.0,5.0,5.0,13.0,1.0,19.0,6.0,25.0,3.0,12.0,12.0,,16.0,2.0,9.0,8.0,1.0,7.0,1.0,1.0,24.0,2.0,7.0,5.0,9.0,1.0,2.0,25.0,2.0,1.0,8.0,2.0,4.0,,2.0,,1.0,1.0,4.0,4.0,26.0,143.0,1.0,0.3103448275862069,0.3214285714285714,0.5714285714285714,0.4242424242424242,0.3333333333333333,0.3076923076923077,0.40625,0.3866666666666666,0.375,0.2352941176470588,0.4629629629629629,0.4090909090909091,0.3333333333333333,0.5127118644067796,0.5384615384615384,0.3823529411764705,0.3055555555555556,0.04,0.0869565217391304,,22.64752791068581,0.6666666666666666,0.0454545454545454,0.062200956937799,0.0222222222222222,0.0961538461538461,0.0238095238095238,0.0689655172413793,0.0224719101123595,0.0379746835443038,,0.0224719101123595,0.0285714285714285,0.0441176470588235,0.0377358490566037,0.0909090909090909,0.1111111111111111,0.0625,0.0526315789473684,1.0,0.2129629629629629,0.4782608695652174,0.5238095238095238,0.1818181818181818,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3148148148148148,0.3529411764705882,0.3636363636363636,0.4166666666666667,0.0185185185185185,,,,0.287037037037037,0.4516129032258064,0.4666666666666667,0.5714285714285714,0.2727272727272727,0.3333333333333333,0.1818181818181818,0.5,1.0,0.1,,0.0333333333333333,,0.4,0.3333333333333333,0.5185185185185185,0.4482758620689655,0.4707198113207547,0.4856499999999999,0.4372258620689654,0.0862068965517241,0.0987654320987654,0.1157024793388429,0.2148760330578512,10.99333333333333,26.86666666666667,0.2648148148148148,,0.0294117647058823,1.0,1.0,1.0,1.0,2.0,0.0303030303030303,0.032258064516129,0.0909090909090909,0.0571428571428571,,,,,,,True,,,,,,,,
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,13623.0,227.0,-75.0,452,450.0,102.0,83.0,57.0,902,22.0,40.0,11.0,18.0,3.0,5.0,7.0,16.0,4.0,11.0,,,,,,,,,,,33.0,67.0,,,38.0,104.0,481.0,13.0,20.0,,,9.0,35.0,3.0,9.0,,,18.0,24.0,34.0,32.0,,,22.0,,,7.0,7.0,1.0,8.0,1.0,,4.0,2.0,1.0,17.0,2.0,25.0,11.0,40.0,6.0,57.0,27.0,84.0,4.0,5.0,2.0,3.0,6.0,1.0,2.0,9.0,,4.0,,1.0,15.0,2.0,4.0,15.0,27.0,2.0,6.0,51.0,9.0,,21.0,9.0,12.0,,8.0,,,4.0,12.0,6.0,24.0,102.0,2.0,0.5151515151515151,0.7727272727272727,,,,,,0.4925373134328358,0.65,0.3333333333333333,0.4925373134328358,0.65,0.3333333333333333,0.5909090909090909,0.7608695652173914,0.6,,0.1044776119402985,0.125,0.0625,19.769673704414583,0.4,0.75,0.2298850574712643,0.1262626262626262,0.2682926829268293,0.064516129032258,0.2372093023255814,0.1179039301310043,0.2586206896551724,0.0754716981132075,0.0689655172413793,0.0869565217391304,0.1666666666666666,0.3469387755102041,0.1971830985915492,0.3333333333333333,0.0909090909090909,0.1481481481481481,0.5,0.5970149253731343,0.55,0.6285714285714286,0.4090909090909091,0.2388059701492537,0.4375,0.4666666666666667,0.7142857142857143,0.1641791044776119,0.3636363636363636,0.4,0.75,,,,,,,,,0.9,0.6111111111111112,,,,0.5555555555555556,0.6,,,,,0.5970149253731343,,0.4965462686567164,0.5365300000000001,0.4766666666666667,0.2658227848101265,0.2658227848101265,0.3365384615384615,0.2307692307692307,4.698507462686568,,0.2256637168141592,1.0,0.0909090909090909,,,,,,,,,,2.0,,,,,,True,,,,,,,,
923,1610612741,Donyell Marshall,Donyell Marshall,923,CHI,15604.0,260.0,-2.0,502,500.0,168.0,177.0,55.0,1002,15.0,31.0,6.0,13.0,4.0,7.0,1.0,7.0,10.0,34.0,3.0,5.0,1.0,2.0,5.0,15.0,,,2.0,5.0,26.0,72.0,8.0,20.0,9.0,85.0,517.0,7.0,15.0,,,4.0,18.0,9.0,17.0,3.0,7.0,5.0,32.0,40.0,12.0,24.0,,10.0,15.0,5.0,4.0,12.0,6.0,18.0,4.0,2.0,4.0,2.0,6.0,42.0,3.0,14.0,14.0,31.0,3.0,48.0,18.0,66.0,3.0,7.0,6.0,1.0,9.0,1.0,7.0,3.0,,2.0,,1.0,12.0,1.0,5.0,13.0,27.0,2.0,1.0,11.0,1.0,,4.0,2.0,10.0,,8.0,,,2.0,10.0,8.0,32.0,168.0,2.0,0.7692307692307693,0.9523809523809524,1.0,0.4,,0.4285714285714285,0.4,0.3611111111111111,0.4666666666666667,0.5294117647058824,0.4130434782608695,0.4666666666666667,0.5625,0.4381443298969072,0.5294117647058824,0.5925925925925926,0.217391304347826,0.0555555555555555,0.1290322580645161,,19.055944055944057,0.75,0.1875,0.1741573033707865,0.0777777777777777,0.2222222222222222,0.0555555555555555,0.1867219917012448,0.0726495726495726,0.1470588235294117,0.0238095238095238,0.0428571428571428,0.0625,0.1525423728813559,0.1836734693877551,0.1857142857142857,0.1860465116279069,0.3,0.0555555555555555,0.8,0.3369565217391304,0.4838709677419355,0.5555555555555556,0.6666666666666666,0.0760869565217391,0.1428571428571428,0.1428571428571428,1.0,0.3695652173913043,0.2941176470588235,0.2941176470588235,0.9,0.0543478260869565,0.6,0.6,1.0,0.1630434782608695,0.3333333333333333,0.3333333333333333,1.0,0.8666666666666667,0.4615384615384615,,,,0.2916666666666667,0.5714285714285714,0.0833333333333333,0.5,0.2083333333333333,0.4,0.5543478260869565,0.3333333333333333,0.4870619565217391,0.54735,0.48320625,0.0421052631578947,0.0533333333333333,0.2117647058823529,0.3764705882352941,10.094444444444443,24.845,0.3346613545816733,,,,,,,,,,,,1.0,1.0,0.1428571428571428,0.1666666666666666,,,True,,,,,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,8374.0,140.0,-12.0,269,268.0,91.0,116.0,28.0,537,6.0,13.0,,,2.0,5.0,,1.0,2.0,4.0,,1.0,,1.0,5.0,12.0,,,1.0,3.0,8.0,18.0,5.0,13.0,9.0,40.0,263.0,,,,,,,3.0,6.0,1.0,4.0,7.0,16.0,6.0,10.0,9.0,6.0,,12.0,5.0,2.0,16.0,3.0,19.0,3.0,,9.0,1.0,6.0,41.0,1.0,1.0,3.0,4.0,,7.0,2.0,9.0,1.0,4.0,1.0,3.0,10.0,2.0,7.0,10.0,1.0,3.0,1.0,,20.0,2.0,8.0,5.0,13.0,,3.0,12.0,2.0,,2.0,5.0,3.0,,3.0,,,,3.0,1.0,16.0,91.0,,0.375,0.375,0.6,0.3846153846153846,,0.25,0.3846153846153846,0.4444444444444444,,0.5,0.5,,0.45,0.5555555555555556,,0.5333333333333333,0.4193548387096774,0.1111111111111111,0.1538461538461538,,18.729096989966557,0.5,,0.0425531914893617,0.0109890109890109,0.0833333333333333,0.037037037037037,0.0538461538461538,0.0169491525423728,0.03125,,,0.0434782608695652,,0.088235294117647,0.0333333333333333,0.074074074074074,0.1111111111111111,0.0625,0.3333333333333333,0.4193548387096774,0.4615384615384615,0.5454545454545454,0.1666666666666666,0.032258064516129,,,,0.1290322580645161,0.5,0.5,1.0,0.032258064516129,,,,0.3870967741935484,0.4166666666666667,0.4166666666666667,0.6,,,,,,0.5,0.4,0.1,,0.3,0.3333333333333333,0.8387096774193549,0.4166666666666667,0.5519564516129032,,0.5412250000000001,0.064516129032258,0.1111111111111111,,0.4,4.966666666666667,25.084615384615383,0.3382899628252788,,,,,,,,,,,,,,,,,,True,,,,,,,,
937,1610612741,Scottie Pippen,Scottie Pippen,937,CHI,11448.0,191.0,-71.0,385,383.0,122.0,137.0,43.0,768,10.0,13.0,3.0,4.0,3.0,4.0,2.0,7.0,7.0,20.0,1.0,3.0,1.0,2.0,4.0,17.0,,,1.0,4.0,19.0,40.0,5.0,20.0,7.0,60.0,415.0,3.0,6.0,,,,6.0,5.0,8.0,2.0,6.0,5.0,21.0,16.0,22.0,12.0,3.0,4.0,17.0,4.0,1.0,18.0,6.0,24.0,6.0,,9.0,4.0,5.0,54.0,1.0,5.0,4.0,16.0,2.0,22.0,6.0,28.0,2.0,8.0,6.0,2.0,8.0,4.0,6.0,5.0,,2.0,,,13.0,1.0,6.0,8.0,17.0,,,10.0,,,1.0,3.0,3.0,,1.0,,,2.0,3.0,2.0,21.0,122.0,2.0,0.4210526315789473,0.4705882352941176,0.8,0.25,,0.3333333333333333,0.25,0.475,0.5,0.625,0.4416666666666666,0.5,0.5714285714285714,0.4615384615384615,0.5,0.6176470588235294,0.3333333333333333,0.025,,0.1428571428571428,17.579908675799086,0.6153846153846154,0.1111111111111111,0.1221374045801526,0.0335570469798657,0.1111111111111111,0.0285714285714285,0.1197604790419161,0.0326086956521739,0.06,0.0571428571428571,,0.0333333333333333,0.1555555555555555,0.0967741935483871,0.109090909090909,0.12,0.0909090909090909,0.0606060606060606,0.6666666666666666,0.2166666666666666,0.7692307692307693,0.7692307692307693,0.2,0.1166666666666666,0.2857142857142857,0.3333333333333333,0.5,0.3333333333333333,0.35,0.35,0.7142857142857143,0.05,0.3333333333333333,0.3333333333333333,1.0,0.2833333333333333,0.2352941176470588,0.2352941176470588,0.75,0.6666666666666666,0.75,,,,0.2857142857142857,0.75,0.1428571428571428,0.5,0.2857142857142857,0.25,0.55,0.2352941176470588,0.4816541666666667,0.5357999999999999,0.5152928571428571,0.032258064516129,0.024390243902439,0.1,0.35,11.12,24.775,0.3168831168831169,,,,,,,1.0,,,,0.0476190476190476,,,,,,,True,,,,,,,,
2201,1610612741,Eddy Curry,Eddy Curry,2201,CHI,22846.0,381.0,-86.0,741,733.0,186.0,203.0,89.0,1474,36.0,70.0,8.0,17.0,8.0,16.0,16.0,47.0,3.0,9.0,,,,,,,,,,,55.0,126.0,,,45.0,155.0,765.0,9.0,21.0,,,11.0,29.0,11.0,25.0,,,11.0,33.0,70.0,40.0,,,14.0,,,17.0,6.0,6.0,12.0,5.0,1.0,3.0,,3.0,30.0,4.0,25.0,11.0,43.0,1.0,55.0,29.0,84.0,2.0,4.0,3.0,1.0,15.0,,6.0,21.0,,9.0,,6.0,36.0,1.0,10.0,21.0,43.0,3.0,14.0,68.0,4.0,,29.0,7.0,16.0,,9.0,,2.0,5.0,16.0,12.0,33.0,186.0,2.0,0.6363636363636364,0.7291666666666666,,,,,,0.4365079365079365,0.4285714285714285,0.44,0.4365079365079365,0.4285714285714285,0.44,0.490506329113924,0.5178571428571429,0.4852941176470588,,0.1349206349206349,0.1571428571428571,0.1276595744680851,22.69005847953216,0.4166666666666667,0.0434782608695652,0.1442953020134228,0.0798722044728434,0.1486486486486486,0.0701754385964912,0.1451612903225806,0.0783783783783783,0.0990990990990991,0.0641025641025641,0.0725806451612903,0.04,0.1758241758241758,0.1363636363636363,0.1260504201680672,0.1538461538461538,0.1363636363636363,0.037037037037037,0.75,0.5555555555555556,0.5142857142857142,0.6101694915254238,0.6666666666666666,0.373015873015873,0.3404255319148936,0.3902439024390244,0.625,0.0714285714285714,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,0.8095238095238095,0.4705882352941176,,,,0.64,0.5,,,,,0.5555555555555556,,0.4917650793650794,0.5520294117647059,0.5034360000000001,0.1920529801324503,0.1920529801324503,0.1870967741935484,0.2129032258064516,4.062698412698414,,0.2510121457489878,,,,,,,,,,,,,,,0.25,0.2857142857142857,,True,,,,,,,,
383,1610612741,Kendall Gill,Kendall Gill,383,CHI,18160.0,303.0,-55.0,604,602.0,157.0,160.0,72.0,1206,16.0,24.0,1.0,3.0,4.0,6.0,3.0,13.0,25.0,59.0,2.0,4.0,,,2.0,5.0,1.0,1.0,,1.0,44.0,96.0,4.0,9.0,12.0,112.0,609.0,4.0,9.0,1.0,1.0,4.0,15.0,10.0,24.0,,1.0,7.0,27.0,68.0,20.0,12.0,,2.0,5.0,2.0,2.0,17.0,4.0,21.0,4.0,,12.0,1.0,4.0,46.0,,10.0,3.0,19.0,,22.0,10.0,32.0,1.0,18.0,11.0,7.0,14.0,2.0,10.0,5.0,1.0,4.0,,,19.0,2.0,1.0,5.0,19.0,1.0,2.0,17.0,1.0,,5.0,4.0,3.0,,1.0,,,2.0,3.0,1.0,27.0,157.0,6.0,0.7727272727272727,0.7906976744186046,1.0,0.4444444444444444,1.0,,0.4444444444444444,0.4583333333333333,0.4444444444444444,0.4166666666666667,0.4761904761904761,0.55,0.4,0.495575221238938,0.625,0.4655172413793103,0.0857142857142857,0.0208333333333333,0.0416666666666666,0.0769230769230769,19.047619047619047,0.7368421052631579,,0.0826086956521739,0.0393700787401574,0.0405405405405405,,0.0723684210526315,0.0327868852459016,0.0120481927710843,0.0153846153846153,0.0754716981132075,,0.0921052631578947,0.1159420289855072,0.0470588235294117,0.06,,0.0181818181818181,0.3333333333333333,0.2285714285714285,0.6666666666666666,0.6956521739130435,0.75,0.1238095238095238,0.2307692307692307,0.25,0.3333333333333333,0.5619047619047619,0.423728813559322,0.423728813559322,0.84,0.0380952380952381,0.5,0.5,1.0,0.0476190476190476,0.4,0.4,1.0,0.3,0.3333333333333333,0.1,1.0,1.0,0.24,0.6666666666666666,,,0.04,,0.3142857142857143,0.4,0.47021,0.4830666666666666,0.46723,0.0458715596330275,0.05,0.1339285714285714,0.2410714285714285,12.532291666666667,23.944444444444443,0.2599337748344371,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,
