EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,Clear Path Fouls,Loose Ball Fouls,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Travels,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,on,BlockedCorner3,HeaveMakes
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,29927.0,499.0,-112.0,974.0,985.0,222.0,315.0,128.0,1959.0,11.0,21.0,10.0,37.0,5.0,11.0,36.0,101.0,29.0,74.0,187,1009.0,56.0,75.0,32.0,2.0,11.0,222.0,0.8620689655172413,0.3918918918918919,0.3918918918918919,0.3564356435643564,0.4542857142857143,0.4921052631578947,0.4228571428571429,19.91150442477876,0.12,0.5238095238095238,0.5789473684210527,0.21142857142857144,0.2702702702702703,0.2777777777777778,0.06285714285714286,0.45454545454545453,0.45454545454545453,1.0,0.6685714285714286,0.5175125714285713,0.059782608695652176,0.1,8.792079207920791,25.052702702702703,0.22792607802874743,15.0,43.0,5.0,5.0,11.0,1.0,4.0,1.0,3.0,24.0,63.0,2.0,8.0,3.0,14.0,28.0,3.0,7.0,3.0,12.0,6.0,21.0,11.0,23.0,4.0,17.0,15.0,49.0,16.0,12.0,,63.0,24.0,11.0,83.0,23.0,106.0,12.0,11.0,35.0,20.0,28.0,235.0,8.0,9.0,32.0,44.0,10.0,54.0,3.0,16.0,11.0,5.0,26.0,2.0,18.0,9.0,3.0,8.0,,35.0,1.0,5.0,26.0,47.0,2.0,,,6.0,4.0,,,1.0,1.0,4.0,3.0,49.0,7.0,0.2222222222222222,0.2222222222222222,0.25,0.23529411764705882,0.42857142857142855,0.4782608695652174,0.39473684210526316,0.425,0.4772727272727273,0.5104166666666666,0.10891089108910891,0.18604651162790697,0.09523809523809523,0.02702702702702703,0.7428571428571429,0.0886426592797784,0.019851116625310174,0.09574468085106383,0.09010989010989011,0.017013232514177693,0.037037037037037035,0.008771929824561403,0.016574585635359115,0.08264462809917356,0.1,0.08666666666666667,0.09230769230769231,0.10344827586206896,0.03125,0.75,0.24571428571428572,0.3488372093023256,0.42857142857142855,0.06666666666666667,0.2727272727272727,0.4,0.36,0.38095238095238093,0.38095238095238093,0.8333333333333334,0.2631578947368421,0.21052631578947367,0.25,1.0,0.42105263157894735,0.25,1.0,0.275,0.45454545454545453,0.075,0.3333333333333333,0.35,0.21428571428571427,0.38095238095238093,0.5584875,0.519765,,0.11229946524064172,0.2620320855614973,2.0,,,1.0,1.0,3.0,1.0,1.0,2.0,,,,,,0.1,0.034482758620689655,0.007936507936507936,0.010752688172043012,,0.4,,2.0,,,,True,,
2648,1610612741,Ronald Dupree,Ronald Dupree,2648,CHI,9819.0,164.0,-5.0,332.0,341.0,117.0,130.0,42.0,673.0,1.0,7.0,4.0,20.0,1.0,2.0,21.0,53.0,1.0,2.0,55,308.0,16.0,3.0,18.0,4.0,11.0,117.0,1.0,0.5,0.5,0.39622641509433965,0.4090909090909091,0.4435483870967742,0.03636363636363636,18.04123711340206,0.12727272727272726,0.14285714285714285,0.2,0.36363636363636365,0.2,0.2,0.03636363636363636,0.5,1.0,1.0,0.509090909090909,0.5342809090909091,0.1774193548387097,0.18333333333333332,8.135849056603773,23.15,0.35240963855421686,16.0,26.0,3.0,8.0,13.0,,,,,,,,,,,10.0,3.0,7.0,,,3.0,9.0,10.0,20.0,,,2.0,22.0,26.0,,,,,7.0,10.0,2.0,12.0,2.0,,7.0,1.0,2.0,26.0,7.0,9.0,12.0,22.0,9.0,31.0,,8.0,6.0,2.0,2.0,3.0,2.0,6.0,,,,8.0,1.0,4.0,6.0,18.0,2.0,,,,2.0,,,2.0,,2.0,1.0,22.0,5.0,0.6190476190476191,0.6842105263157895,,,0.42857142857142855,0.5,0.42857142857142855,0.5,0.5,0.5238095238095238,0.1320754716981132,0.19230769230769232,0.2857142857142857,,0.25,0.10714285714285714,0.04827586206896552,0.1956521739130435,0.13291139240506328,0.04736842105263158,0.05263157894736842,0.10810810810810811,0.014285714285714285,0.07692307692307693,0.043478260869565216,0.16,0.20588235294117646,0.16666666666666666,,0.5,0.4727272727272727,0.6153846153846154,0.7619047619047619,0.5,1.0,1.0,,,,,0.42857142857142855,,,,,,,0.65,0.6153846153846154,,,,,,0.487,0.6139699999999999,,0.16363636363636364,0.4,2.0,4.0,1.0,2.0,,1.0,,2.0,,,,,0.5,,0.125,,0.044444444444444446,0.02857142857142857,0.1,0.6666666666666666,,,,0.5,,True,,
966,1610612741,Jerome Williams,Jerome Williams,966,CHI,5013.0,84.0,-36.0,155.0,155.0,45.0,64.0,28.0,310.0,1.0,4.0,2.0,4.0,,,5.0,19.0,,1.0,18,167.0,4.0,,12.0,,3.0,45.0,,,,0.2631578947368421,0.25,0.34615384615384615,0.05,14.73684210526316,0.2,0.25,0.25,0.2,0.5,0.5,,,,,0.6,0.5069,0.13043478260869565,0.13636363636363635,5.878947368421054,24.4,0.2903225806451613,2.0,11.0,4.0,,2.0,,,,,,1.0,,,,1.0,8.0,2.0,5.0,,,2.0,6.0,,3.0,,1.0,4.0,4.0,6.0,,,1.0,,3.0,4.0,1.0,5.0,1.0,,,,4.0,11.0,6.0,1.0,5.0,8.0,8.0,16.0,1.0,5.0,4.0,1.0,,,,2.0,,,1.0,2.0,1.0,,2.0,12.0,,,,3.0,,,,,,,,4.0,4.0,0.6,0.75,,,0.4,,0.4,,0.5,0.2857142857142857,0.15789473684210525,0.2727272727272727,,,,0.10204081632653061,0.07407407407407407,0.058823529411764705,0.09090909090909091,0.0784313725490196,0.07142857142857142,0.05,0.09090909090909091,0.0625,0.18181818181818182,0.09090909090909091,0.07142857142857142,,0.08333333333333333,,0.55,0.18181818181818182,0.25,0.5,1.0,0.5,0.05,,,,0.8,,,,,,,0.5,,,,0.25,,,0.4806,0.467475,,0.3333333333333333,0.2222222222222222,1.0,2.0,,2.0,,2.0,,1.0,,,1.0,1.0,,,0.3333333333333333,,0.09523809523809523,0.125,,0.25,,,,,,True,,
2033,1610612741,Marcus Fizer,Marcus Fizer,2033,CHI,7061.0,118.0,-18.0,238.0,235.0,115.0,121.0,36.0,473.0,6.0,15.0,6.0,17.0,,1.0,24.0,55.0,1.0,6.0,68,253.0,20.0,3.0,18.0,,7.0,115.0,1.0,0.16666666666666666,0.2,0.43636363636363634,0.4180327868852459,0.4857142857142857,0.09836065573770492,26.24113475177305,0.2459016393442623,0.4,0.42857142857142855,0.2786885245901639,0.35294117647058826,0.35294117647058826,0.01639344262295082,,,,0.47540983606557374,0.46653305084745755,0.10294117647058823,0.11290322580645161,8.067272727272728,32.650000000000006,0.4831932773109244,12.0,23.0,7.0,7.0,12.0,,,,1.0,1.0,5.0,,,1.0,4.0,17.0,3.0,9.0,,,5.0,11.0,12.0,28.0,1.0,5.0,7.0,34.0,28.0,,1.0,4.0,1.0,3.0,5.0,2.0,7.0,1.0,1.0,2.0,2.0,1.0,16.0,6.0,2.0,18.0,24.0,11.0,35.0,3.0,3.0,3.0,,1.0,,,3.0,,1.0,,4.0,,3.0,4.0,12.0,2.0,,,2.0,,,,,,,,34.0,3.0,0.5833333333333334,0.6666666666666666,,0.2,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.4090909090909091,0.4583333333333333,0.4594594594594595,0.05454545454545454,0.08695652173913043,0.06666666666666667,,0.25,0.2571428571428571,0.0625,0.08,0.21052631578947367,0.07692307692307693,0.14285714285714285,,0.024390243902439025,0.25,0.2,0.3076923076923077,0.043478260869565216,0.5,0.0967741935483871,,0.3770491803278688,0.5217391304347826,0.5714285714285714,0.3333333333333333,0.6666666666666666,1.0,0.08196721311475409,0.2,0.2,1.0,0.7777777777777778,,,,,,,0.36363636363636365,0.5833333333333334,0.030303030303030304,,0.12121212121212122,0.25,0.25,0.5152285714285715,0.4742032258064516,,0.16176470588235295,0.5,3.0,6.0,,5.0,,4.0,,1.0,,,,,,,0.4,,0.10638297872340426,0.1,0.14285714285714285,0.42857142857142855,,1.0,,,,True,,
2423,1610612741,Chris Jefferies,Chris Jefferies,2423,CHI,3300.0,55.0,-7.0,117.0,116.0,50.0,66.0,10.0,233.0,,,1.0,4.0,4.0,4.0,2.0,6.0,5.0,10.0,25,127.0,,15.0,9.0,1.0,5.0,50.0,1.0,0.5,0.5,0.3333333333333333,0.59375,0.625,0.625,19.37984496124031,,,,0.25,0.25,0.25,0.25,1.0,1.0,1.0,0.75,0.530803125,0.25,0.5,12.383333333333333,24.68,0.42735042735042733,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,6.0,,,,1.0,6.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,2.0,4.0,7.0,4.0,,,6.0,1.0,,,,,,,,,,,,4.0,4.0,8.0,,8.0,,2.0,2.0,,3.0,,1.0,2.0,,2.0,2.0,5.0,2.0,4.0,10.0,15.0,,,,,3.0,,,2.0,,3.0,3.0,7.0,4.0,1.0,1.0,1.0,0.5,,,0.75,0.5,0.75,0.5833333333333334,,,,,0.6,0.12121212121212122,,0.4444444444444444,0.19047619047619047,,,,,0.09090909090909091,0.14285714285714285,0.13333333333333333,0.3333333333333333,0.6666666666666666,,1.0,0.125,0.5,0.5,1.0,,1.0,0.375,0.16666666666666666,0.16666666666666666,1.0,,0.5,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,1.0,0.3333333333333333,,0.16666666666666666,0.49585,0.54915,,0.12,0.28,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,True,,
213,1610612741,Antonio Davis,Antonio Davis,213,CHI,26655.0,444.0,-95.0,858.0,865.0,181.0,206.0,119.0,1723.0,14.0,37.0,11.0,43.0,,,48.0,119.0,,,122,844.0,30.0,,35.0,3.0,16.0,181.0,,,,0.40336134453781514,0.40336134453781514,0.45185185185185184,,15.515515515515515,0.31092436974789917,0.3783783783783784,0.4666666666666667,0.36134453781512604,0.2558139534883721,0.2619047619047619,,,,,0.3277310924369748,0.4556504201680672,0.12121212121212122,0.12121212121212122,8.89327731092437,,0.21095571095571095,23.0,39.0,11.0,4.0,6.0,,,,,,,,,,,26.0,9.0,21.0,,,3.0,21.0,10.0,18.0,,,6.0,26.0,66.0,,,,,14.0,15.0,4.0,19.0,4.0,,7.0,3.0,5.0,42.0,27.0,21.0,50.0,76.0,35.0,111.0,1.0,6.0,5.0,1.0,13.0,2.0,7.0,7.0,1.0,6.0,1.0,20.0,4.0,1.0,21.0,41.0,1.0,,,3.0,15.0,,,11.0,1.0,15.0,8.0,26.0,6.0,0.6875,0.75,,,0.42857142857142855,0.5555555555555556,0.42857142857142855,0.5555555555555556,0.45652173913043476,0.5909090909090909,0.11764705882352941,0.15384615384615385,0.1891891891891892,0.023255813953488372,0.65,0.14245014245014245,0.07105263157894737,0.26582278481012656,0.16511627906976745,0.07306889352818371,0.09278350515463918,0.07563025210084033,0.054878048780487805,0.08130081300813008,0.20652173913043478,0.15441176470588236,0.2549019607843137,0.2857142857142857,0.017857142857142856,0.5333333333333333,0.3277310924369748,0.5897435897435898,0.696969696969697,0.7391304347826086,0.5714285714285714,0.7272727272727273,,,,,0.5238095238095238,,,,,,,0.3333333333333333,0.6666666666666666,,,,,,0.47953,0.43942222222222216,,0.1721311475409836,0.21311475409836064,6.0,8.0,,8.0,,5.0,,4.0,3.0,1.0,,1.0,,,0.18518518518518517,,0.08080808080808081,0.013513513513513514,0.28,0.5454545454545454,0.3333333333333333,2.0,,,,True,,
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,8989.0,150.0,-33.0,291.0,296.0,86.0,80.0,33.0,587.0,2.0,7.0,2.0,6.0,,,6.0,19.0,,1.0,22,271.0,4.0,,12.0,,4.0,86.0,,,,0.3157894736842105,0.3,0.4230769230769231,0.05,10.736196319018406,0.35,0.2857142857142857,0.4,0.3,0.3333333333333333,0.3333333333333333,,,,,0.35,0.45916315789473694,0.16666666666666666,0.17391304347826086,8.363157894736842,53.6,0.29553264604810997,2.0,6.0,3.0,2.0,3.0,,,,,,1.0,,,,,10.0,2.0,3.0,,,2.0,6.0,4.0,8.0,,,6.0,14.0,8.0,,1.0,,,4.0,1.0,,1.0,,,1.0,,,2.0,8.0,7.0,22.0,33.0,12.0,45.0,,1.0,,1.0,4.0,2.0,2.0,5.0,2.0,2.0,,9.0,2.0,1.0,7.0,14.0,1.0,,,2.0,6.0,,,4.0,1.0,6.0,4.0,14.0,,0.6666666666666666,1.0,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.75,0.5833333333333334,0.21052631578947367,0.3333333333333333,0.2857142857142857,,0.4444444444444444,0.1981981981981982,0.06956521739130435,0.22580645161290322,0.20422535211267606,0.07947019867549669,,0.07692307692307693,0.1016949152542373,0.16216216216216217,0.25,0.2,0.20833333333333334,0.2857142857142857,,0.6666666666666666,0.3,0.3333333333333333,0.5,,1.0,1.0,0.05,,,,1.0,,,,,,,0.375,0.6666666666666666,,,,,,0.5985499999999999,0.46821250000000003,,0.2727272727272727,0.6363636363636364,2.0,4.0,,4.0,,4.0,,3.0,1.0,1.0,,,,,0.5714285714285714,,0.1111111111111111,0.038461538461538464,0.3,0.6666666666666666,,,,,,True,,
2321,1610612741,Paul Shirley,Paul Shirley,2321,CHI,2849.0,47.0,-9.0,93.0,99.0,26.0,24.0,13.0,192.0,1.0,3.0,2.0,7.0,,,6.0,15.0,,,12,88.0,4.0,,2.0,,1.0,26.0,,,,0.4,0.4,0.375,,19.266055045871557,0.2,0.3333333333333333,0.5,0.4666666666666667,0.2857142857142857,0.2857142857142857,,,,,0.3333333333333333,0.45404666666666665,0.0625,0.0625,10.759999999999998,,0.27956989247311825,3.0,5.0,2.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,2.0,2.0,2.0,,,,4.0,8.0,,,,,2.0,3.0,,3.0,,,1.0,,2.0,6.0,5.0,1.0,4.0,5.0,7.0,12.0,,,,,3.0,1.0,1.0,2.0,,2.0,,5.0,,,1.0,5.0,,,,,1.0,,,1.0,,1.0,,4.0,1.0,0.6666666666666666,0.8,,,0.5,1.0,0.5,1.0,0.5,1.0,0.13333333333333333,0.2,0.3333333333333333,,0.6,0.11428571428571428,0.13157894736842105,0.125,0.11627906976744186,0.14893617021276595,0.16666666666666666,0.1111111111111111,0.13043478260869565,0.25,0.14285714285714285,,0.16666666666666666,,,,0.3333333333333333,0.6,0.75,0.6666666666666666,,1.0,,,,,1.0,,,,,,,0.5,1.0,,,,,,0.54635,0.5744,,0.16666666666666666,0.3333333333333333,1.0,2.0,,2.0,,,,,,,,,,,,,0.2222222222222222,0.2,0.25,0.5,,1.0,,,,True,,
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,7645.0,127.0,8.0,273.0,272.0,101.0,127.0,37.0,545.0,3.0,6.0,13.0,30.0,1.0,4.0,19.0,40.0,6.0,24.0,71,272.0,26.0,15.0,18.0,3.0,4.0,101.0,0.8333333333333334,0.25,0.25,0.475,0.4375,0.5,0.375,25.3125,0.09375,0.5,0.5,0.46875,0.43333333333333335,0.4482758620689655,0.0625,0.25,0.25,1.0,0.4375,0.45385624999999996,0.09090909090909091,0.0975609756097561,15.4625,25.120833333333334,0.36996336996337,3.0,4.0,1.0,1.0,1.0,,,1.0,1.0,5.0,20.0,1.0,3.0,,7.0,15.0,2.0,2.0,1.0,3.0,1.0,8.0,4.0,10.0,1.0,8.0,12.0,23.0,12.0,3.0,,20.0,5.0,1.0,18.0,2.0,20.0,2.0,,9.0,,9.0,42.0,,3.0,5.0,8.0,3.0,11.0,1.0,4.0,,4.0,8.0,2.0,7.0,3.0,,1.0,,11.0,,6.0,4.0,17.0,,1.0,2.0,4.0,2.0,,,2.0,,2.0,1.0,23.0,6.0,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.125,1.0,0.4,0.7,0.3055555555555556,0.8,0.4791666666666667,0.025,,,0.03333333333333333,0.7272727272727273,0.05555555555555555,,0.1111111111111111,0.06837606837606838,0.022058823529411766,,,,0.05555555555555555,0.0625,0.05263157894736842,0.09523809523809523,0.16666666666666666,0.02702702702702703,0.5,0.0625,0.75,0.75,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.3125,0.25,0.2631578947368421,0.8,0.2,,,,0.6,0.3333333333333333,1.0,0.05555555555555555,1.0,0.05555555555555555,1.0,0.3888888888888889,,0.25,0.5175625,0.4455972222222222,0.08,0.11267605633802817,0.323943661971831,1.0,,1.0,3.0,,,,,,,,,0.041666666666666664,0.05,,,0.08571428571428572,0.07692307692307693,0.1111111111111111,1.0,1.0,1.0,,,1.0,True,,
147,1610612741,Jalen Rose,Jalen Rose,147,CHI,31219.0,520.0,-98.0,1022.0,1019.0,286.0,308.0,120.0,2041.0,10.0,33.0,24.0,74.0,5.0,10.0,50.0,144.0,22.0,53.0,205,1060.0,62.0,60.0,50.0,3.0,14.0,286.0,0.9090909090909091,0.41509433962264153,0.41509433962264153,0.3472222222222222,0.4213197969543147,0.4610091743119266,0.26903553299492383,21.794871794871796,0.16751269035532995,0.30303030303030304,0.3333333333333333,0.3756345177664975,0.32432432432432434,0.32432432432432434,0.050761421319796954,0.5,0.5,0.8,0.45685279187817257,0.4807829949238579,0.0673076923076923,0.09032258064516129,11.260416666666666,24.9943396226415,0.27984344422700586,16.0,37.0,3.0,3.0,8.0,,,3.0,4.0,17.0,43.0,5.0,8.0,3.0,11.0,39.0,3.0,9.0,5.0,8.0,2.0,23.0,10.0,35.0,6.0,15.0,20.0,58.0,38.0,6.0,,43.0,17.0,8.0,50.0,6.0,56.0,4.0,2.0,18.0,9.0,23.0,118.0,5.0,9.0,43.0,57.0,7.0,64.0,2.0,12.0,8.0,4.0,18.0,5.0,10.0,19.0,2.0,8.0,1.0,37.0,3.0,13.0,16.0,45.0,6.0,5.0,,10.0,3.0,1.0,,1.0,1.0,4.0,2.0,58.0,6.0,0.38,0.3958333333333333,0.625,0.4,0.3333333333333333,0.2857142857142857,0.6176470588235294,0.38,0.6388888888888888,0.4603174603174603,0.05555555555555555,0.13513513513513514,0.09090909090909091,,0.4864864864864865,0.11197916666666667,0.012254901960784314,0.08571428571428572,0.10633946830265849,0.01417004048582996,0.0072992700729927005,0.019417475728155338,0.011904761904761904,0.09523809523809523,0.11214953271028037,0.12582781456953643,0.08108108108108109,0.0967741935483871,0.017241379310344827,0.5,0.18781725888324874,0.43243243243243246,0.5,0.5,0.1,0.4166666666666667,0.2182741116751269,0.3953488372093023,0.3953488372093023,0.9411764705882353,0.17647058823529413,,,,0.47058823529411764,0.625,1.0,0.16,0.375,0.08,0.75,0.22,0.2727272727272727,0.3953488372093023,0.5199727272727274,0.4593900000000001,,0.11219512195121951,0.28292682926829266,1.0,4.0,,2.0,,5.0,,3.0,1.0,,,,,,0.14285714285714285,,0.023255813953488372,0.027777777777777776,,0.3333333333333333,,2.0,,,,False,1.0,
1944,1610612741,Eddie Robinson,Eddie Robinson,1944,CHI,60270.0,1004.0,-71.0,1940.0,1940.0,613.0,728.0,251.0,3880.0,20.0,47.0,103.0,218.0,,1.0,155.0,313.0,1.0,5.0,341,1999.0,30.0,,40.0,8.0,24.0,613.0,,0.2,0.2,0.4952076677316294,0.4921383647798742,0.5104790419161677,0.015723270440251572,16.93548387096774,0.14779874213836477,0.425531914893617,0.43478260869565216,0.6855345911949685,0.4724770642201835,0.47465437788018433,0.0031446540880503146,,,,0.16666666666666666,0.4401952531645571,0.0718562874251497,0.0729483282674772,13.968370607028753,29.7,0.31597938144329896,32.0,48.0,12.0,10.0,15.0,,,,1.0,1.0,4.0,1.0,2.0,1.0,3.0,28.0,15.0,38.0,1.0,2.0,,33.0,39.0,81.0,1.0,4.0,8.0,89.0,280.0,3.0,,4.0,1.0,4.0,52.0,6.0,58.0,5.0,1.0,22.0,13.0,17.0,122.0,21.0,15.0,61.0,77.0,26.0,103.0,5.0,31.0,23.0,8.0,28.0,7.0,24.0,16.0,5.0,4.0,,44.0,6.0,16.0,32.0,56.0,2.0,,,,8.0,1.0,,5.0,2.0,9.0,6.0,89.0,7.0,0.9032258064516129,0.9395973154362416,0.5,0.25,0.39473684210526316,0.48148148148148145,0.4125,0.4764705882352941,0.4024390243902439,0.489010989010989,0.012779552715654952,0.041666666666666664,0.02127659574468085,0.0045871559633027525,0.6363636363636364,0.08390646492434663,0.0267515923566879,0.08287292817679558,0.08370044052863436,0.02810810810810811,0.02586206896551724,0.023474178403755867,0.029411764705882353,0.0794979079497908,0.03888888888888889,0.11363636363636363,0.07352941176470588,0.1111111111111111,0.032679738562091505,0.6666666666666666,0.1509433962264151,0.6666666666666666,0.6956521739130435,0.75,0.9,0.9514563106796117,0.012578616352201259,0.25,0.25,,0.3,,,,0.05,0.5,,0.17647058823529413,0.6666666666666666,0.011764705882352941,,0.03529411764705882,0.3333333333333333,0.25,0.46748030303030297,0.43321144578313253,,0.0967741935483871,0.26099706744868034,6.0,12.0,,5.0,,1.0,1.0,,1.0,1.0,,,,,0.011764705882352941,,0.03571428571428571,0.037383177570093455,0.030303030303030304,0.5,0.16666666666666666,1.0,,,,False,1.0,
