EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,PenaltyAtRimAccuracy,PenaltyCorner3FGM,FTOffRebounds,OffFTReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,StepOutOfBoundsTurnovers,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,on,Arc3PctBlocked,HeaveMakes
1607,1610612750,Troy Hudson,Troy Hudson,1607,MIN,14361.0,239,-10,449,450,123,165,60,899,4.0,9.0,1.0,1.0,3.0,4.0,16.0,16.0,41.0,1.0,4.0,1.0,11.0,28.0,2.0,4.0,7.0,13.0,24.0,66.0,12.0,32.0,15.0,99,448,3.0,5.0,2.0,4.0,2.0,14.0,5.0,19.0,7.0,14.0,5.0,36,18.0,30.0,15.0,21.0,2.0,1.0,27.0,11.0,4.0,27.0,3.0,30.0,1.0,2.0,8.0,7.0,12.0,63.0,2.0,1.0,1.0,12.0,1.0,14.0,3.0,17,1.0,5.0,3.0,2.0,16.0,1.0,11.0,5.0,2.0,5.0,1.0,21.0,2.0,5.0,2.0,16.0,1.0,1.0,17.0,3.0,6.0,1.0,36,123,2.0,0.375,0.391304347826087,0.4166666666666667,0.375,0.5,0.5,0.3870967741935484,0.36363636363636365,0.6,0.2631578947368421,0.42857142857142855,0.6666666666666666,0.4696969696969697,0.45714285714285713,0.6666666666666666,0.4861111111111111,0.32653061224489793,0.06060606060606061,0.1111111111111111,0.1875,24.513618677042803,0.7619047619047619,0.058823529411764705,0.07272727272727272,0.005780346820809248,0.023809523809523808,0.05,0.06280193236714976,0.014084507042253521,0.01694915254237288,0.03571428571428571,0.08333333333333333,0.07407407407407407,0.019230769230769232,0.11864406779661017,0.03225806451612903,0.018518518518518517,0.09183673469387756,0.4444444444444444,0.5,0.25,0.16326530612244897,0.25,0.3076923076923077,0.5,0.41836734693877553,0.3902439024390244,0.3902439024390244,0.375,0.04081632653061224,0.25,0.25,1.0,0.2857142857142857,0.39285714285714285,0.39285714285714285,0.36363636363636365,0.1111111111111111,1.0,1.0,0.4444444444444444,0.5,0.5,0.09090909090909091,0.030303030303030304,0.3939393939393939,0.5384615384615384,0.41836734693877553,0.4074074074074074,0.4483474226804124,0.4673142857142857,0.43426093750000005,0.057692307692307696,0.08333333333333333,0.1414141414141414,0.36363636363636365,14.4,26.031249999999996,0.2739420935412027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1709,1610612750,Michael Olowokandi,Michael Olowokandi,1709,MIN,21533.0,359,66,639,638,154,98,83,1277,12.0,20.0,6.0,11.0,4.0,44.0,92.0,1.0,7.0,,,,,,,,,,57.0,119.0,,,14.0,128,592,9.0,21.0,,,4.0,22.0,7.0,19.0,,,6.0,20,70.0,44.0,,,12.0,,,,7.0,8.0,3.0,11.0,2.0,1.0,1.0,2.0,5.0,25.0,5.0,32.0,17.0,42.0,5.0,64.0,37.0,101,5.0,6.0,5.0,1.0,6.0,1.0,4.0,18.0,1.0,2.0,5.0,24.0,3.0,2.0,20.0,56.0,7.0,8.0,26.0,,10.0,4.0,20,154,5.0,0.6140350877192983,0.6862745098039216,,,,,,0.4789915966386555,0.42857142857142855,0.3684210526315789,0.4789915966386555,0.42857142857142855,0.3684210526315789,0.48854961832061067,0.44,0.4166666666666667,,0.058823529411764705,0.1,0.043478260869565216,20.97428958051421,0.25,0.20833333333333334,0.15,0.12355212355212356,0.2073170731707317,0.09259259259259259,0.16298342541436464,0.1182108626198083,0.08695652173913043,0.08823529411764706,0.1,0.17333333333333334,0.20987654320987653,0.0967741935483871,0.23076923076923078,0.09090909090909091,0.16806722689075632,0.6,0.6666666666666666,0.3333333333333333,0.773109243697479,0.4782608695652174,0.5,0.6818181818181818,0.058823529411764705,0.14285714285714285,0.16666666666666666,1.0,,,,,,,,,0.5238095238095238,0.5454545454545454,0.16666666666666666,,,,0.21052631578947367,,,,0.16806722689075632,,0.40661512605042016,0.5058470588235293,0.4141263157894737,0.07874015748031496,0.07874015748031496,0.171875,0.15625,7.716806722689073,,0.24100156494522693,3.0,2.0,27.0,15.0,2.0,10.0,27.0,11.0,3.0,2.0,0.14285714285714285,0.13157894736842105,0.16037735849056603,0.11764705882352941,0.4074074074074074,0.75,,,,,,,,,,,,,,,,,,,,,True,,
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,16730.0,279,63,525,518,145,138,74,1043,7.0,19.0,2.0,5.0,4.0,15.0,30.0,22.0,49.0,4.0,8.0,2.0,9.0,18.0,2.0,4.0,1.0,4.0,44.0,98.0,13.0,26.0,16.0,143,471,10.0,17.0,2.0,4.0,1.0,27.0,11.0,20.0,3.0,6.0,6.0,37,52.0,36.0,39.0,,2.0,,18.0,9.0,7.0,11.0,7.0,18.0,6.0,1.0,3.0,2.0,6.0,43.0,1.0,13.0,4.0,24.0,7.0,35.0,15.0,50,3.0,5.0,3.0,2.0,10.0,,7.0,5.0,2.0,3.0,2.0,15.0,1.0,7.0,4.0,17.0,2.0,1.0,22.0,,8.0,3.0,37,145,3.0,0.5909090909090909,0.6046511627906976,1.0,0.5,0.5,0.5,0.5,0.4489795918367347,0.5882352941176471,0.55,0.5120967741935484,0.6190476190476191,0.5961538461538461,0.5296296296296297,0.6136363636363636,0.6166666666666667,0.20967741935483872,0.07142857142857142,0.21052631578947367,0.1,24.390243902439025,0.6666666666666666,0.2916666666666667,0.11538461538461539,0.05963302752293578,0.06349206349206349,0.021739130434782608,0.1033210332103321,0.05303030303030303,0.07894736842105263,0.027777777777777776,,0.07407407407407407,0.13114754098360656,0.12903225806451613,0.04,0.05,0.1532258064516129,0.3684210526315789,0.4666666666666667,0.2857142857142857,0.24193548387096775,0.5,0.5555555555555556,0.5333333333333333,0.3951612903225806,0.4489795918367347,0.4489795918367347,0.7272727272727273,0.06451612903225806,0.5,0.5,1.0,0.14516129032258066,0.5,0.5,1.0,0.23809523809523808,0.4,,0.19047619047619047,0.5,1.0,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.25,0.3629032258064516,0.5,0.45305322580645163,0.46355263157894744,0.4237173076923077,0.06060606060606061,0.07547169811320754,0.1888111888111888,0.25874125874125875,12.314285714285711,24.407692307692308,0.2761904761904762,2.0,,,,,,,,,,,0.02631578947368421,0.057692307692307696,0.15384615384615385,,0.5,2.0,1.0,0.07692307692307693,1.0,,,,,,,,,,,,,,,,,True,,
2058,1610612750,Mark Madsen,Mark Madsen,2058,MIN,40496.0,675,106,1238,1228,328,449,187,2466,43.0,75.0,18.0,34.0,19.0,10.0,36.0,1.0,6.0,,,,,5.0,,1.0,,3.0,54.0,117.0,,5.0,35.0,143,1208,21.0,43.0,,1.0,8.0,50.0,11.0,29.0,,3.0,12.0,34,68.0,40.0,,,30.0,3.0,2.0,,18.0,14.0,2.0,16.0,2.0,,4.0,2.0,8.0,34.0,8.0,67.0,7.0,67.0,2.0,76.0,80.0,156,5.0,18.0,12.0,6.0,11.0,2.0,7.0,14.0,,4.0,4.0,25.0,5.0,6.0,52.0,102.0,11.0,5.0,65.0,,25.0,8.0,34,328,12.0,0.6296296296296297,0.8717948717948718,,,,,,0.46153846153846156,0.4883720930232558,0.3793103448275862,0.4426229508196721,0.4772727272727273,0.34375,0.4642857142857143,0.4716981132075472,0.38636363636363635,0.040983606557377046,0.15384615384615385,0.14666666666666667,0.19444444444444445,12.243502051983585,0.44,0.05,0.1364562118126273,0.13009708737864079,0.0625,0.08695652173913043,0.12271973466003316,0.12355848434925865,0.147239263803681,0.08571428571428572,0.09090909090909091,0.11029411764705882,0.13114754098360656,0.15450643776824036,0.03529411764705882,0.11627906976744186,0.6147540983606558,0.5733333333333334,0.671875,0.627906976744186,0.29508196721311475,0.2777777777777778,0.3448275862068966,0.7,0.04918032786885246,0.16666666666666666,0.16666666666666666,,,,,,0.040983606557377046,,,,0.7727272727272727,0.5294117647058824,0.2222222222222222,0.022727272727272728,,,0.59375,,0.09375,,0.6557377049180327,,0.4964999999999999,0.5339452380952382,0.4841,0.17123287671232876,0.1773049645390071,0.34965034965034963,0.23776223776223776,3.5034188034188025,53.239999999999995,0.2649434571890145,8.0,1.0,12.0,7.0,1.0,4.0,12.0,7.0,2.0,2.0,,0.1875,0.09166666666666666,0.14814814814814814,0.5833333333333334,0.42105263157894735,,5.0,0.1388888888888889,,,,,,,,,,,,,,,,,,True,,
697,1610612750,Fred Hoiberg,Fred Hoiberg,697,MIN,107721.0,1795,132,3344,3340,983,1171,408,6684,37.0,55.0,2.0,4.0,17.0,5.0,16.0,60.0,140.0,20.0,47.0,14.0,56.0,125.0,10.0,19.0,13.0,33.0,102.0,211.0,76.0,172.0,98.0,530,3337,6.0,19.0,12.0,23.0,7.0,55.0,30.0,51.0,19.0,47.0,50.0,167,188.0,16.0,228.0,,2.0,,125.0,56.0,9.0,93.0,16.0,109.0,12.0,4.0,26.0,31.0,36.0,234.0,3.0,14.0,58.0,157.0,32.0,247.0,21.0,268,3.0,66.0,32.0,34.0,33.0,6.0,22.0,11.0,2.0,11.0,1.0,44.0,2.0,14.0,68.0,136.0,1.0,1.0,116.0,11.0,36.0,17.0,167,983,13.0,0.9215686274509803,0.9306930693069307,1.0,0.4418604651162791,0.5217391304347826,0.40425531914893614,0.4418604651162791,0.4834123222748815,0.3157894736842105,0.5882352941176471,0.5639686684073107,0.5714285714285714,0.5969387755102041,0.6013824884792627,0.5888888888888889,0.652,0.4490861618798956,0.04265402843601896,0.12727272727272726,0.125,12.503269683494638,0.75,0.2909090909090909,0.119938884644767,0.01077752117013087,0.17008797653958943,0.011406844106463879,0.1303030303030303,0.01088348271446863,0.005025125628140704,0.01015228426395939,0.015151515151515152,0.0958904109589041,0.12064343163538874,0.13485113835376533,0.17293233082706766,0.015544041450777202,0.14360313315926893,0.6727272727272727,0.7708333333333334,0.8648648648648649,0.04177545691906005,0.3125,0.35714285714285715,0.8,0.36553524804177545,0.42857142857142855,0.42857142857142855,0.9666666666666667,0.1227154046997389,0.425531914893617,0.43478260869565216,1.0,0.3263707571801567,0.448,0.448,1.0,0.09523809523809523,0.5,0.5,0.4523809523809524,0.5263157894736842,1.0,0.17346938775510204,0.14285714285714285,0.336734693877551,0.3939393939393939,0.5926892950391645,0.448,0.4972859007832901,0.5117256756756757,0.5024785714285716,0.08633093525179857,0.1469387755102041,0.10377358490566038,0.3150943396226415,13.71611374407583,24.577325581395357,0.29395933014354064,15.0,2.0,9.0,5.0,1.0,3.0,10.0,5.0,,1.0,,0.015037593984962405,0.012598425196850394,0.16,0.5,0.8823529411764706,6.0,4.0,0.0425531914893617,0.42857142857142855,2.0,4.0,1.0,1.0,1.0,0.005813953488372093,0.02127659574468085,0.09523809523809523,0.5,1.0,,,,,,,True,,
2239,1610612750,Trenton Hassell,Trenton Hassell,2239,MIN,29568.0,493,41,922,921,305,303,108,1843,6.0,17.0,2.0,6.0,4.0,3.0,11.0,31.0,58.0,1.0,1.0,1.0,1.0,6.0,,,1.0,4.0,40.0,86.0,2.0,7.0,5.0,91,911,5.0,13.0,,,,10.0,10.0,19.0,2.0,5.0,2.0,28,64.0,16.0,6.0,,6.0,1.0,5.0,1.0,3.0,25.0,5.0,30.0,3.0,2.0,9.0,5.0,11.0,65.0,2.0,17.0,10.0,35.0,1.0,46.0,19.0,65,1.0,7.0,4.0,3.0,8.0,3.0,6.0,4.0,1.0,2.0,,12.0,,7.0,23.0,48.0,1.0,,7.0,,3.0,1.0,28,305,9.0,0.8,0.8648648648648649,1.0,0.2857142857142857,,0.4,0.3333333333333333,0.46511627906976744,0.38461538461538464,0.5263157894736842,0.46236559139784944,0.38461538461538464,0.5416666666666666,0.4739583333333333,0.38461538461538464,0.5384615384615384,0.07526881720430108,0.03488372093023256,0.058823529411764705,0.09090909090909091,10.295519542421353,0.6666666666666666,0.03333333333333333,0.09859154929577464,0.04927536231884058,0.09900990099009901,0.03333333333333333,0.09868421052631579,0.04691358024691358,0.043478260869565216,0.0425531914893617,,0.11956521739130435,0.08333333333333333,0.0967741935483871,0.06756756756756757,0.022727272727272728,0.1827956989247312,0.35294117647058826,0.375,0.3333333333333333,0.11827956989247312,0.2727272727272727,0.3,0.3333333333333333,0.6236559139784946,0.5344827586206896,0.543859649122807,0.9354838709677419,0.010752688172043012,1.0,1.0,1.0,0.06451612903225806,0.16666666666666666,0.16666666666666666,1.0,0.46153846153846156,0.3333333333333333,,,,,0.16666666666666666,0.041666666666666664,0.16666666666666666,0.25,0.25806451612903225,0.2,0.42064945652173913,0.4647666666666666,0.40043125,0.031578947368421054,0.03409090909090909,0.10989010989010989,0.3076923076923077,13.78488372093023,29.271428571428572,0.33080260303687636,2.0,1.0,11.0,4.0,,7.0,12.0,8.0,,,0.017241379310344827,0.057971014492753624,0.04891304347826087,0.18518518518518517,0.6666666666666666,0.5,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,,,,True,,
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,75103.0,1252,259,2346,2328,778,936,275,4674,92.0,148.0,18.0,39.0,52.0,82.0,185.0,119.0,268.0,,,,8.0,24.0,1.0,2.0,6.0,21.0,293.0,601.0,8.0,24.0,146.0,756,2275,32.0,76.0,1.0,2.0,23.0,90.0,79.0,164.0,6.0,21.0,65.0,241,386.0,200.0,24.0,,32.0,1.0,23.0,8.0,17.0,121.0,45.0,166.0,29.0,16.0,46.0,18.0,57.0,377.0,22.0,69.0,62.0,232.0,29.0,323.0,95.0,418,23.0,40.0,30.0,10.0,37.0,4.0,21.0,36.0,1.0,16.0,7.0,73.0,4.0,19.0,38.0,93.0,10.0,17.0,187.0,,79.0,23.0,241,778,19.0,0.658703071672355,0.6967509025270758,1.0,0.3333333333333333,0.5,0.2857142857142857,0.34782608695652173,0.4875207986688852,0.42105263157894735,0.4817073170731707,0.488,0.42948717948717946,0.4756756756756757,0.5331452750352609,0.4891304347826087,0.5379464285714286,0.0384,0.028286189683860232,0.06756756756756757,0.032432432432432434,29.17910447761194,0.5068493150684932,0.4142857142857143,0.25272331154684097,0.07894736842105263,0.24899598393574296,0.10576923076923077,0.2519280205655527,0.08410351201478743,0.06324110671936758,0.11038961038961038,0.09259259259259259,0.18587360594795538,0.27710843373493976,0.2825,0.2653061224489796,0.07744107744107744,0.2368,0.6216216216216216,0.6666666666666666,0.6630434782608695,0.296,0.44324324324324327,0.4581005586592179,0.4878048780487805,0.4288,0.44402985074626866,0.44569288389513106,0.773109243697479,,,,,0.0384,0.3333333333333333,0.3333333333333333,1.0,0.5,0.46153846153846156,0.16666666666666666,0.02564102564102564,0.5,1.0,0.2810810810810811,,0.11351351351351352,0.2857142857142857,0.2752,0.34782608695652173,0.4251599358974359,0.47314779411764707,0.42133777173913045,0.1151603498542274,0.11933534743202417,0.11904761904761904,0.3187830687830688,10.834109816971718,26.63333333333333,0.3316283034953112,36.0,18.0,71.0,49.0,2.0,20.0,72.0,51.0,2.0,5.0,0.0037313432835820895,0.14285714285714285,0.06018518518518518,0.18867924528301888,0.7083333333333334,0.6923076923076923,,4.0,0.0625,,,,,1.0,,,,,,,1.0,1.0,9.0,,,,True,,
718,1610612750,Gary Trent,Gary Trent,718,MIN,41820.0,697,-131,1289,1305,330,408,155,2594,61.0,94.0,15.0,21.0,21.0,36.0,95.0,8.0,39.0,,,,,5.0,,,,3.0,105.0,228.0,,5.0,43.0,253,1416,18.0,33.0,,,10.0,46.0,25.0,48.0,,3.0,16.0,66,142.0,68.0,,,26.0,2.0,3.0,,23.0,22.0,10.0,32.0,8.0,2.0,8.0,3.0,11.0,74.0,5.0,48.0,15.0,62.0,9.0,86.0,54.0,140,2.0,8.0,3.0,5.0,20.0,3.0,5.0,20.0,1.0,15.0,2.0,40.0,7.0,5.0,43.0,96.0,11.0,13.0,63.0,,27.0,9.0,66,330,6.0,0.6761904761904762,0.7717391304347826,,,,,,0.4605263157894737,0.5454545454545454,0.5208333333333334,0.45064377682403434,0.5454545454545454,0.49019607843137253,0.4846743295019157,0.575,0.532258064516129,0.02145922746781116,0.10087719298245613,0.18085106382978725,0.05263157894736842,20.491803278688522,0.5,0.21428571428571427,0.12550607287449392,0.09108159392789374,0.12195121951219512,0.05952380952380952,0.12479740680713128,0.0867430441898527,0.07878787878787878,0.05,0.08333333333333333,0.14173228346456693,0.10967741935483871,0.12735849056603774,0.0967741935483871,0.020202020202020204,0.4034334763948498,0.648936170212766,0.7922077922077922,0.7213114754098361,0.40772532188841204,0.37894736842105264,0.4,0.5555555555555556,0.16738197424892703,0.20512820512820512,0.21052631578947367,0.875,,,,,0.02145922746781116,,,,0.6363636363636364,0.7142857142857143,0.06666666666666667,,,,0.4117647058823529,,0.058823529411764705,,0.4248927038626609,,0.45482913043478257,0.4836096774193549,0.4582979591836735,0.10714285714285714,0.10931174089068826,0.18181818181818182,0.2608695652173913,6.47061403508772,34.459999999999994,0.2560124127230411,16.0,8.0,13.0,6.0,1.0,6.0,13.0,6.0,,,0.02564102564102564,0.1782178217821782,0.06513409961685823,0.2,0.46153846153846156,0.7619047619047619,,1.0,0.03333333333333333,,,,,,,,,,,,,,1.0,,,,True,,
84,1610612750,Latrell Sprewell,Latrell Sprewell,84,MIN,65893.0,1098,73,2071,2078,631,813,239,4149,35.0,66.0,5.0,10.0,21.0,29.0,80.0,73.0,181.0,8.0,33.0,11.0,14.0,54.0,1.0,7.0,7.0,21.0,137.0,327.0,22.0,87.0,100.0,440,2104,11.0,25.0,2.0,9.0,12.0,40.0,29.0,68.0,10.0,32.0,54.0,142,168.0,106.0,60.0,6.0,8.0,3.0,51.0,14.0,17.0,73.0,21.0,94.0,18.0,3.0,29.0,16.0,28.0,209.0,2.0,15.0,18.0,55.0,1.0,74.0,17.0,91,10.0,37.0,24.0,13.0,42.0,9.0,26.0,24.0,1.0,16.0,2.0,66.0,3.0,23.0,16.0,39.0,1.0,5.0,125.0,,50.0,14.0,142,631,7.0,0.6131386861313869,0.631578947368421,0.9090909090909091,0.25287356321839083,0.2222222222222222,0.3125,0.2619047619047619,0.41896024464831805,0.44,0.4264705882352941,0.4106280193236715,0.4117647058823529,0.44,0.46709129511677283,0.5,0.5419847328244275,0.21014492753623187,0.05198776758409786,0.09090909090909091,0.05,22.87052810902896,0.6363636363636364,0.014925373134328358,0.06840796019900497,0.019659239842726082,0.09090909090909091,0.010810810810810811,0.07285429141716566,0.017932489451476793,0.02575107296137339,0.014814814814814815,,0.04680851063829787,0.0625,0.08695652173913043,0.09316770186335403,0.04310344827586207,0.15942028985507245,0.5303030303030303,0.5833333333333334,0.5142857142857142,0.1932367149758454,0.3625,0.3815789473684211,0.6551724137931034,0.43719806763285024,0.40331491712707185,0.41954022988505746,0.6438356164383562,0.07971014492753623,0.24242424242424243,0.24242424242424243,1.0,0.13043478260869565,0.25925925925925924,0.25925925925925924,0.8571428571428571,0.29411764705882354,0.5,,0.20588235294117646,0.14285714285714285,1.0,0.21,0.11,0.21,0.3333333333333333,0.3695652173913043,0.27450980392156865,0.4663608272506082,0.48108064516129023,0.4843154639175258,0.1137855579868709,0.1358695652173913,0.09090909090909091,0.32272727272727275,12.126911314984712,25.303448275862063,0.30468372766779334,10.0,9.0,9.0,3.0,2.0,4.0,11.0,5.0,,,0.03867403314917127,0.025157232704402517,0.013477088948787063,0.08108108108108109,0.45454545454545453,0.47619047619047616,3.0,,,0.2727272727272727,1.0,2.0,,2.0,1.0,,,0.058823529411764705,0.5,1.0,1.0,2.0,,2.0,0.02247191011235955,,True,,
208,1610612750,Sam Cassell,Sam Cassell,208,MIN,63379.0,1056,152,1971,1963,540,633,235,3934,41.0,62.0,3.0,5.0,20.0,55.0,103.0,117.0,258.0,8.0,14.0,4.0,20.0,55.0,2.0,5.0,6.0,18.0,213.0,423.0,28.0,69.0,134.0,644,1977,22.0,44.0,3.0,7.0,9.0,62.0,49.0,97.0,9.0,22.0,80.0,205,98.0,328.0,75.0,9.0,,2.0,53.0,20.0,15.0,187.0,33.0,220.0,23.0,10.0,59.0,42.0,86.0,473.0,3.0,11.0,18.0,68.0,,86.0,14.0,100,2.0,39.0,19.0,20.0,52.0,9.0,34.0,35.0,4.0,18.0,4.0,87.0,5.0,16.0,31.0,100.0,5.0,15.0,157.0,6.0,40.0,40.0,205,540,17.0,0.2300469483568075,0.2300469483568075,0.8928571428571429,0.4057971014492754,0.42857142857142855,0.4090909090909091,0.417910447761194,0.5035460992907801,0.5,0.5051546391752577,0.5182926829268293,0.5196078431372549,0.5252100840336135,0.566607460035524,0.5545454545454546,0.6158536585365854,0.1402439024390244,0.03546099290780142,0.0967741935483871,0.04854368932038835,28.761061946902654,0.5977011494252874,,0.08970976253298153,0.014012738853503185,0.0821917808219178,0.0196078431372549,0.08802456499488229,0.014925373134328358,0.02390438247011952,0.008695652173913044,0.05263157894736842,0.05687203791469194,0.10747663551401869,0.0990990990990991,0.08045977011494253,0.008620689655172414,0.12601626016260162,0.6612903225806451,0.7321428571428571,0.2926829268292683,0.20934959349593496,0.5339805825242718,0.5612244897959183,0.14545454545454545,0.524390243902439,0.45348837209302323,0.46062992125984253,0.24786324786324787,0.028455284552845527,0.5714285714285714,0.5714285714285714,0.875,0.11178861788617886,0.36363636363636365,0.36363636363636365,0.9,0.09803921568627451,0.6,0.3333333333333333,0.09803921568627451,0.4,1.0,0.16806722689075632,0.03361344537815126,0.15126050420168066,0.3333333333333333,0.266260162601626,0.37735849056603776,0.44280204081632657,0.41743888888888886,0.4378358974358974,0.07648183556405354,0.0881057268722467,0.09627329192546584,0.31832298136645965,13.46052009456265,25.36086956521739,0.273972602739726,12.0,9.0,5.0,1.0,1.0,3.0,7.0,4.0,,,0.015503875968992248,0.013157894736842105,0.007853403141361256,0.08888888888888889,0.5714285714285714,0.6,3.0,,,0.75,1.0,2.0,,2.0,1.0,,,0.0392156862745098,0.5,1.0,1.0,1.0,,,,1.0,True,,
