EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,Fg3aBlocked,OffThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3PctAssisted,SecondChanceArc3Frequency,OffShortMidRangeReboundPct,PenaltyCorner3FGA,Corner3Assists,FTOffRebounds,FTDefRebounds,Travels,Loose Ball Fouls,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,BlockedAtRim,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,ShortMidRangePctAssisted,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffCorner3ReboundPct,HeaveAttempts,Clear Path Fouls,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,4071.0,68,-16,125,125,14.0,32.0,17,250,8.0,9.0,1.0,1.0,1.0,1.0,4.0,5.0,15.0,1.0,1.0,2.0,9.0,1.0,2.0,13.0,28,3.0,10.0,9.0,44.0,140,1.0,1.0,3.0,5.0,1.0,3.0,1.0,2.0,5.0,8.0,18.0,3.0,6.0,2.0,9.0,2.0,1.0,8.0,2.0,10.0,2.0,2.0,1.0,5.0,22.0,1.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,10.0,1.0,3.0,1.0,5.0,14.0,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.3,0.5,0.3,0.4642857142857143,1.0,0.3333333333333333,0.4605263157894737,1.0,0.5,0.5119047619047619,1.25,0.5,0.2631578947368421,0.03571428571428571,0.06666666666666667,30.82191780821918,0.6666666666666666,0.04081632653061224,0.02040816326530612,0.1,0.05084745762711865,0.016129032258064516,0.041666666666666664,0.07142857142857142,0.041666666666666664,0.14285714285714285,0.047619047619047616,0.23684210526315788,0.8888888888888888,0.8888888888888888,0.125,0.10526315789473684,0.39473684210526316,0.3333333333333333,0.35714285714285715,0.6,0.02631578947368421,1.0,1.0,1.0,0.23684210526315788,0.2222222222222222,0.2222222222222222,1.0,1.0,0.2,1.0,0.4,0.5,0.5,0.2222222222222222,0.4803934210526315,0.599,0.40562,0.09523809523809523,0.0967741935483871,0.09090909090909091,0.11363636363636363,0.11363636363636363,10.97857142857143,25.380000000000003,0.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1731,1610612753,Tyronn Lue,Tyronn Lue,1731,ORL,9071.0,151,-57,279,280,81.0,78.0,43,559,3.0,9.0,,,1.0,1.0,7.0,8.0,25.0,1.0,1.0,5.0,17.0,,3.0,14.0,41,6.0,18.0,9.0,55.0,305,,2.0,,,3.0,11.0,,3.0,9.0,6.0,22.0,12.0,6.0,,17.0,5.0,3.0,16.0,1.0,17.0,1.0,5.0,2.0,9.0,35.0,3.0,1.0,6.0,7.0,4.0,11.0,1.0,5.0,1.0,4.0,2.0,3.0,7.0,9.0,,9.0,2.0,3.0,,9.0,81.0,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.34146341463414637,,0.2727272727272727,0.3898305084745763,,0.21428571428571427,0.4274193548387097,,0.3,0.3050847457627119,0.07317073170731707,0.08,20.972644376899694,0.5714285714285714,0.06521739130434782,0.024,0.034482758620689655,0.05785123966942149,0.02531645569620253,0.05172413793103448,0.06666666666666667,0.04878048780487805,0.05555555555555555,0.02857142857142857,0.15254237288135594,0.3333333333333333,0.375,0.3333333333333333,0.11864406779661017,0.423728813559322,0.32,0.34782608695652173,0.25,0.01694915254237288,1.0,1.0,1.0,0.288135593220339,0.29411764705882354,0.3125,,,0.07142857142857142,1.0,0.21428571428571427,,0.4576271186440678,0.29411764705882354,0.46805932203389833,0.4927333333333333,0.4404428571428572,0.04918032786885246,0.06976744186046512,,,0.16363636363636364,12.709756097560978,25.350000000000005,0.2903225806451613,3.0,1.0,1.0,3.0,1.0,1.0,4.0,2.0,1.0,2.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05555555555555555,0.1111111111111111,0.058823529411764705,0.030303030303030304,0.03571428571428571,0.09523809523809523,1.0,0.42857142857142855,0.42857142857142855,0.6,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
2051,1610612753,Donnell Harvey,Donnell Harvey,2051,ORL,442.0,7,-4,14,15,,8.0,3,29,2.0,4.0,,1.0,,,1.0,,,,,,,,,2.0,5,,,1.0,5.0,15,,1.0,1.0,1.0,,,,,,2.0,2.0,,,,,,1.0,,,,,,,,,2.0,,2.0,2.0,2.0,4.0,,2.0,1.0,,,,,2.0,,3.0,,2.0,,,,0.5,0.5,,,,,0.4,,,0.4,,,0.4166666666666667,0.25,,,0.2,,35.29411764705882,,0.2857142857142857,0.2857142857142857,,0.2857142857142857,0.2222222222222222,0.3333333333333333,0.25,0.5,,,0.8,0.5,0.6666666666666666,0.5,0.2,,,,,,,,,,,,1.0,,,,,,0.8,,0.58924,0.5547,,0.3333333333333333,0.3333333333333333,,0.2,,1.86,,,,,,,,,1.0,,,,,,2.0,1.0,,,,,,,0.25,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
2639,1610612753,Britton Johnsen,Britton Johnsen,2639,ORL,17506.0,292,-92,528,533,173.0,143.0,88,1061,13.0,23.0,6.0,8.0,6.0,10.0,4.0,3.0,20.0,,2.0,1.0,10.0,,2.0,16.0,47,1.0,12.0,7.0,42.0,574,6.0,11.0,,12.0,7.0,18.0,,3.0,15.0,12.0,20.0,3.0,,10.0,10.0,1.0,6.0,8.0,4.0,12.0,3.0,3.0,1.0,4.0,28.0,10.0,6.0,22.0,30.0,15.0,45.0,,7.0,5.0,8.0,7.0,6.0,14.0,28.0,,16.0,,7.0,,15.0,173.0,0.375,0.5454545454545454,1.0,0.08333333333333333,,0.08333333333333333,0.3404255319148936,0.5454545454545454,0.3888888888888889,0.2966101694915254,0.5,0.3333333333333333,0.31343283582089554,0.42857142857142855,0.3,0.2033898305084746,0.1276595744680851,,12.77602523659306,0.5714285714285714,0.1134020618556701,0.0411522633744856,0.09836065573770492,0.10980392156862745,0.04377104377104377,0.032520325203252036,0.0625,0.12658227848101267,0.10810810810810811,,0.3898305084745763,0.5652173913043478,0.7647058823529411,0.23076923076923078,0.06779661016949153,0.3389830508474576,0.15,0.15,1.0,0.03389830508474576,,,,0.1694915254237288,0.1,0.1,0.6666666666666666,0.75,0.47619047619047616,0.6,0.09523809523809523,,0.5932203389830508,0.1,0.4975449152542374,0.526075,0.4831190476190476,0.10606060606060606,0.12962962962962962,,0.2857142857142857,0.35714285714285715,8.972340425531915,24.916666666666668,0.32765151515151514,,1.0,1.0,1.0,,3.0,2.0,2.0,2.0,1.0,2.0,3.0,14.0,,1.0,1.0,,1.0,1.0,,0.2608695652173913,,0.05555555555555555,0.06666666666666667,0.1568627450980392,1.0,,,1.0,0.08333333333333333,0.058823529411764705,1.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,0.14285714285714285,0.08333333333333333,0.043478260869565216,0.08333333333333333,0.16666666666666666,0.047619047619047616,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
436,1610612753,Juwan Howard,Juwan Howard,436,ORL,11461.0,191,-50,347,345,109.0,93.0,54,692,8.0,18.0,2.0,3.0,3.0,7.0,32.0,18.0,34.0,,,,,,,41.0,84,,,21.0,103.0,380,5.0,9.0,7.0,17.0,12.0,30.0,,,34.0,44.0,38.0,,,2.0,,,6.0,5.0,4.0,9.0,3.0,2.0,,3.0,22.0,5.0,5.0,17.0,23.0,10.0,33.0,1.0,7.0,6.0,10.0,5.0,7.0,17.0,21.0,4.0,28.0,,13.0,,34.0,109.0,0.5365853658536586,0.55,,,,,0.4880952380952381,0.5555555555555556,0.4,0.4880952380952381,0.5555555555555556,0.4,0.5309278350515464,0.6538461538461539,0.4722222222222222,,0.07142857142857142,0.029411764705882353,27.80487804878049,0.5882352941176471,0.14655172413793102,0.03333333333333333,0.13513513513513514,0.1437908496732026,0.053475935828877004,0.043478260869565216,0.18421052631578946,0.16,0.19047619047619047,0.02702702702702703,0.21428571428571427,0.4444444444444444,0.5,0.625,0.38095238095238093,0.40476190476190477,0.5294117647058824,0.5454545454545454,0.7222222222222222,,,,,,,,0.3333333333333333,0.6666666666666666,0.23333333333333334,0.42857142857142855,,,0.21428571428571427,,0.4247857142857142,0.4660375,0.43381666666666663,0.1368421052631579,0.1368421052631579,,0.1650485436893204,0.3300970873786408,9.964285714285712,,0.31412103746397696,15.0,,,10.0,,5.0,1.0,1.0,1.0,5.0,3.0,5.0,7.0,2.0,2.0,1.0,,1.0,1.0,,0.1111111111111111,,0.13513513513513514,0.15625,0.07142857142857142,1.0,0.46875,0.5172413793103449,,,0.05263157894736842,,1.0,,1.0,1.0,7.0,,2.0,0.125,,,0.0625,0.5,,1.0,1.0,0.09375,0.26666666666666666,,,,,,,True,,,,,,,,,,,,,,,,,,
2212,1610612753,Steven Hunter,Steven Hunter,2212,ORL,2584.0,43,-5,80,81,35.0,26.0,19,161,5.0,9.0,1.0,3.0,2.0,3.0,1.0,,,,,,,,,5.0,10,,,1.0,11.0,82,1.0,4.0,1.0,3.0,2.0,4.0,,,4.0,8.0,2.0,,,,,,1.0,,,,,,,,,3.0,2.0,2.0,5.0,3.0,8.0,1.0,,,1.0,,1.0,2.0,8.0,1.0,9.0,,5.0,,4.0,35.0,0.8,0.8,,,,,0.5,0.25,0.5,0.5,0.25,0.5,0.39285714285714285,0.25,0.4,,0.1,,15.533980582524272,0.5,0.06896551724137931,0.08108108108108109,0.25,0.10810810810810811,0.06382978723404255,0.0625,,0.2,0.5,0.25,0.9,0.5555555555555556,0.625,0.8,0.1,,,,,,,,,,,,0.75,0.3333333333333333,0.75,0.6666666666666666,,,0.9,,0.55894,0.4973,0.5194,0.35714285714285715,0.35714285714285715,,0.2727272727272727,0.36363636363636365,1.25,,0.4375,,,,,,,,,,1.0,,1.0,4.0,1.0,,4.0,,4.0,1.0,,0.1111111111111111,,,,,0.25,,,,,0.14285714285714285,,,,1.0,,1.0,1.0,,0.5,,0.07142857142857142,,1.0,,3.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
2400,1610612753,Drew Gooden,Drew Gooden,2400,ORL,10228.0,170,-51,309,308,87.0,93.0,42,617,9.0,22.0,5.0,13.0,2.0,4.0,18.0,14.0,28.0,,1.0,,3.0,,,34.0,68,,4.0,15.0,83.0,331,8.0,18.0,6.0,22.0,11.0,18.0,,,29.0,34.0,34.0,,,12.0,3.0,,8.0,5.0,1.0,6.0,1.0,3.0,1.0,1.0,13.0,13.0,2.0,25.0,32.0,17.0,49.0,4.0,4.0,4.0,3.0,2.0,7.0,10.0,10.0,2.0,22.0,,10.0,1.0,29.0,87.0,0.5,0.6071428571428571,,,,,0.5,0.4444444444444444,0.6111111111111112,0.4722222222222222,0.42105263157894735,0.6111111111111112,0.5123456790123457,0.5,0.6590909090909091,0.05555555555555555,0.11764705882352941,0.03571428571428571,25.207756232686982,0.3,0.1937984496124031,0.09558823529411764,0.058823529411764705,0.1656441717791411,0.09202453987730061,0.1,0.1956521739130435,0.1509433962264151,0.08333333333333333,0.14285714285714285,0.3055555555555556,0.4090909090909091,0.5625,0.2222222222222222,0.25,0.3888888888888889,0.5,0.5185185185185185,0.8571428571428571,0.013888888888888888,,,,0.041666666666666664,,,0.6842105263157895,0.38461538461538464,0.2222222222222222,0.5,,,0.3611111111111111,,0.4397,0.5160687500000001,0.4121166666666667,0.1375,0.13333333333333333,0.2,0.26506024096385544,0.3493975903614458,9.58235294117647,25.475,0.2815533980582524,11.0,1.0,1.0,7.0,,2.0,,1.0,1.0,1.0,,3.0,6.0,3.0,1.0,3.0,,3.0,2.0,,0.2727272727272727,,0.07407407407407407,0.08695652173913043,0.26666666666666666,0.6666666666666666,0.6111111111111112,0.6470588235294118,,0.05263157894736842,0.07142857142857142,,,2.0,5.0,3.0,,,,0.7142857142857143,0.14285714285714285,0.10526315789473684,,,,3.0,,0.05555555555555555,0.2727272727272727,2.0,,,,,,True,,,,,,,,,,,,,,,,,,
2586,1610612753,Keith Bogans,Keith Bogans,2586,ORL,6704.0,112,-61,204,210,86.0,54.0,34,414,3.0,5.0,2.0,2.0,2.0,3.0,3.0,1.0,12.0,2.0,4.0,2.0,9.0,,5.0,6.0,20,4.0,13.0,2.0,26.0,228,3.0,5.0,,6.0,2.0,9.0,1.0,7.0,9.0,,12.0,12.0,,4.0,9.0,2.0,2.0,4.0,,4.0,,2.0,1.0,1.0,8.0,4.0,3.0,9.0,12.0,5.0,17.0,1.0,3.0,2.0,4.0,2.0,2.0,6.0,7.0,1.0,2.0,,,,9.0,86.0,,,1.0,0.3076923076923077,0.14285714285714285,0.3076923076923077,0.3,0.6,0.2222222222222222,0.36363636363636365,0.6,0.21875,0.38235294117647056,0.6,0.2647058823529412,0.3939393939393939,0.1,0.08333333333333333,16.194331983805668,0.6666666666666666,0.125,0.04,0.11538461538461539,0.12244897959183673,0.040983606557377046,0.037037037037037035,0.05,0.20689655172413793,0.125,0.047619047619047616,0.15151515151515152,0.6,0.75,,0.09090909090909091,0.36363636363636365,0.08333333333333333,0.09090909090909091,,0.12121212121212122,0.5,0.5,1.0,0.2727272727272727,0.2222222222222222,0.2222222222222222,0.4,1.0,0.1875,0.6666666666666666,0.3125,,0.5454545454545454,0.2222222222222222,0.484639393939394,0.50388,0.491503125,,,,0.23076923076923078,0.34615384615384615,12.56,24.623076923076926,0.4215686274509804,2.0,,,2.0,,1.0,1.0,1.0,,2.0,,4.0,6.0,,1.0,,,,,,0.2,,0.045454545454545456,0.058823529411764705,0.08695652173913043,,0.6666666666666666,0.6666666666666666,1.0,,,2.0,,,,,,,,,,0.07407407407407407,0.1,,0.125,,,,,,1.0,0.5,,,,True,,,,,,,,,,,,,,,,,,
399,1610612753,Sean Rooks,Sean Rooks,399,ORL,2200.0,37,-34,65,65,9.0,1.0,12,130,,,,,,,1.0,3.0,9.0,,,,1.0,,,3.0,10,,1.0,2.0,8.0,84,,1.0,2.0,2.0,,1.0,,,,6.0,,,,,1.0,,,2.0,,2.0,,,,2.0,4.0,2.0,2.0,,2.0,3.0,5.0,,,,,,,,5.0,,2.0,,1.0,,,9.0,1.0,1.0,,,,,0.3,,,0.2727272727272727,,,0.3333333333333333,0.5,,0.09090909090909091,,,15.189873417721518,,,0.05714285714285714,0.2857142857142857,0.06666666666666667,0.06976744186046512,0.07692307692307693,,,0.16666666666666666,,,,,,0.09090909090909091,0.8181818181818182,0.3333333333333333,0.3333333333333333,1.0,,,,,0.09090909090909091,,,,,,,,,0.09090909090909091,,0.4019045454545454,,0.3694,0.08333333333333333,0.09090909090909091,,0.25,,18.39,25.8,0.13846153846153847,,,,,,1.0,,,,,,,4.0,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,True,,,,,,,,,,,,,,,,,,
1742,1610612753,Shammond Williams,Shammond Williams,1742,ORL,755.0,13,-21,20,21,3.0,4.0,3,41,,,,,,,1.0,,,,1.0,,1.0,,,,1,,2.0,,,34,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,0.6666666666666666,,,12.5,,0.125,,,0.1111111111111111,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.48971666666666663,,,,,,,,8.5,24.45,0.15,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
