EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassSteals,ShortMidRangeFGM,PenaltyFtPoints,Fg2aBlocked,ThreePtAssists,Arc3Assists,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyCorner3Frequency,SecondChanceFtPoints,BlockedLongMidRange,3SecondViolations,ShortMidRangePctBlocked,DefArc3ReboundPct,FTOffRebounds,SecondChanceTurnovers,OffFTReboundPct,Corner3Assists,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,BlockedArc3,HeaveMakes,Clear Path Fouls
248,1610612740,George Lynch,George Lynch,248,NOH,1576.0,26,-15.0,51,54,19,23,2,105,1.0,1.0,,,,,2.0,,2.0,,,,1.0,1.0,,1.0,1.0,2.0,5.0,1.0,1.0,,7.0,61,,,,,,1.0,1.0,1.0,3.0,4.0,,3.0,,,1.0,1.0,1.0,2.0,1.0,,,5.0,,,,2.0,,,,,,,,,,,,3.0,,,,,3.0,19,,1.0,1.0,1.0,1.0,1.0,1.0,0.4,,,0.5833333333333334,,0.75,0.5833333333333334,,0.75,0.16666666666666666,11.11111111111111,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,0.5,1.0,0.3333333333333333,1.0,0.42185,,0.42264999999999997,,,,0.42857142857142855,11.64,25.6,0.37254901960784315,,1.0,,,1.0,,,2.0,,2.0,,3.0,,,,,,,,0.1111111111111111,,0.09090909090909091,,,0.4,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,1610612740,Sean Rooks,Sean Rooks,399,NOH,1682.0,28,-6.0,55,56,35,26,3,111,,1.0,,,,,1.0,3.0,8.0,,,,,,,,,3.0,10.0,,,,6.0,51,,,,,1.0,6.0,,,2.0,6.0,,,,,,,3.0,3.0,3.0,,,6.0,,,,6.0,2.0,,1.0,1.0,,1.0,,1.0,,2.0,2.0,3.0,,,,,2.0,35,1.0,1.0,1.0,,,,,0.3,,0.16666666666666666,0.3,,0.16666666666666666,0.3,,0.16666666666666666,,20.33898305084746,0.5,,,,,,,0.1,,,,0.1,0.8,0.375,0.375,,,,,,,,,,,,,,,,,0.1,,0.38203,,0.36166666666666664,,,,0.3333333333333333,16.32,,0.6363636363636364,2.0,,,,,,,5.0,1.0,6.0,,1.0,,,,,,,0.5,0.22727272727272727,,0.1724137931034483,,,,,0.29411764705882354,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,1610612740,Steven Smith,Steven Smith,120,NOH,52264.0,871,,1625,1587,507,468,246,3212,26.0,54.0,4.0,15.0,5.0,14.0,65.0,18.0,59.0,20.0,43.0,6.0,18.0,55.0,5.0,4.0,18.0,71.0,178.0,38.0,98.0,73.0,329.0,1696,8.0,33.0,11.0,39.0,13.0,43.0,12.0,33.0,95.0,78.0,64.0,102.0,12.0,8.0,55.0,18.0,42.0,52.0,20.0,6.0,16.0,114.0,8.0,15.0,24.0,78.0,14.0,6.0,12.0,2.0,6.0,24.0,1.0,6.0,2.0,36.0,7.0,88.0,7.0,12.0,79.0,20.0,95.0,507,16.0,0.5492957746478874,0.582089552238806,0.8947368421052632,0.3877551020408163,0.36363636363636365,0.3877551020408163,0.398876404494382,0.24242424242424243,0.3023255813953488,0.463768115942029,0.3181818181818182,0.40789473684210525,0.5162337662337663,0.38235294117647056,0.5,0.35507246376811596,17.963446475195823,0.3333333333333333,0.027624309392265192,0.02867383512544803,0.027980535279805353,0.025477707006369428,0.014285714285714285,0.03349282296650718,0.1956521739130435,0.48148148148148145,0.5416666666666666,0.5769230769230769,0.23550724637681159,0.213768115942029,0.3050847457627119,0.3050847457627119,0.15579710144927536,0.46511627906976744,0.46511627906976744,1.0,0.19927536231884058,0.32727272727272727,0.32727272727272727,0.7777777777777778,0.3409090909090909,0.26666666666666666,0.13636363636363635,0.11363636363636363,0.18421052631578946,0.35714285714285715,0.23684210526315788,0.2222222222222222,0.5507246376811594,0.32727272727272727,0.47331199999999995,0.4999851851851852,0.4665379999999999,0.07457627118644068,0.10204081632653061,0.11854103343465046,0.2887537993920973,9.07640449438202,24.5265306122449,0.312,8.0,27.0,33.0,9.0,10.0,9.0,11.0,39.0,4.0,54.0,4.0,38.0,6.0,4.0,6.0,4.0,0.05056179775280899,0.1111111111111111,0.06060606060606061,0.07358490566037736,0.07236842105263158,0.07331378299120235,0.045454545454545456,0.014285714285714285,0.06779661016949153,0.03870967741935484,0.10606060606060606,0.08571428571428572,0.026143790849673203,0.6666666666666666,0.4153846153846154,0.43548387096774194,0.4074074074074074,0.7222222222222222,0.25,15.0,2.0,13.0,0.19736842105263158,11.0,1.0,,0.046153846153846156,0.06837606837606838,1.0,5.0,0.0196078431372549,1.0,False,3.0,8.0,1.0,4.0,6.0,1.0,11.0,2.0,1.0,1.0,0.36363636363636365,0.5,1.0,0.2,1.0,0.5333333333333333,0.020202020202020204,,,,,,,,,,,,,
133,1610612740,David Wesley,David Wesley,133,NOH,120258.0,2004,-44.0,3756,3737,1064,937,561,7493,64.0,116.0,2.0,5.0,14.0,24.0,39.0,144.0,360.0,28.0,92.0,14.0,63.0,191.0,25.0,14.0,49.0,219.0,515.0,91.0,283.0,137.0,848.0,3811,14.0,41.0,39.0,79.0,51.0,122.0,20.0,69.0,229.0,322.0,116.0,258.0,15.0,2.0,189.0,63.0,133.0,175.0,69.0,24.0,40.0,392.0,9.0,17.0,28.0,134.0,70.0,30.0,54.0,10.0,35.0,45.0,7.0,19.0,1.0,99.0,34.0,147.0,4.0,21.0,182.0,56.0,229.0,1064,19.0,0.7351598173515982,0.7385321100917431,0.945054945054945,0.3215547703180212,0.2898550724637681,0.3238434163701068,0.42524271844660194,0.34146341463414637,0.4180327868852459,0.44548872180451127,0.45625,0.42408376963350786,0.4765981735159817,0.47023809523809523,0.48484848484848486,0.35463659147869675,22.164128210957035,0.5454545454545454,0.012363636363636363,0.01592920353982301,0.013402061855670102,0.0084985835694051,0.011824324324324325,0.01904761904761905,0.14536340852130325,0.5517241379310345,0.6597938144329897,0.578125,0.04887218045112782,0.45112781954887216,0.4,0.4090909090909091,0.11528822055137844,0.30434782608695654,0.3146067415730337,1.0,0.23934837092731828,0.3298429319371728,0.3351063829787234,0.9206349206349206,0.0625,0.4,0.175,0.3125,0.1256544502617801,0.5833333333333334,0.25654450261780104,0.2857142857142857,0.5,0.3333333333333333,0.5012194968553458,0.4804122950819671,0.4807074074074075,0.06941176470588235,0.09929078014184398,0.09316037735849056,0.27004716981132076,14.439417475728154,24.777385159010596,0.2832800851970181,40.0,11.0,67.0,31.0,42.0,32.0,26.0,79.0,1.0,106.0,4.0,63.0,13.0,5.0,14.0,6.0,0.06019417475728155,0.16379310344827586,0.009433962264150943,0.05766423357664233,0.06088992974238876,0.05843071786310518,0.01627906976744186,0.006896551724137931,0.05392156862745098,0.042606516290726815,0.07104795737122557,0.07971014492753623,0.008988764044943821,0.42857142857142855,0.28205128205128205,0.3142857142857143,0.36363636363636365,0.8333333333333334,0.5,20.0,7.0,26.0,0.10471204188481675,6.0,6.0,,0.10256410256410256,0.05190311418685121,2.0,10.0,0.021739130434782608,10.0,False,6.0,6.0,9.0,15.0,2.0,,16.0,3.0,2.0,,0.38461538461538464,0.42857142857142855,1.0,0.36,1.0,0.3,0.01048951048951049,2.0,6.0,1.0,1.0,0.02120141342756184,0.022222222222222223,0.03260869565217391,0.015706806282722512,,,,,
136,1610612740,P.J. Brown,P.J. Brown,136,NOH,164478.0,2741,72.0,5116,5110,1353,1242,731,10226,134.0,236.0,46.0,89.0,31.0,63.0,158.0,146.0,315.0,,,,,1.0,,,1.0,339.0,709.0,,1.0,158.0,836.0,5159,66.0,141.0,,168.0,78.0,183.0,,1.0,206.0,520.0,158.0,,,78.0,1.0,,125.0,152.0,56.0,17.0,52.0,331.0,64.0,154.0,234.0,686.0,78.0,29.0,56.0,10.0,37.0,45.0,4.0,19.0,8.0,101.0,28.0,202.0,32.0,12.0,185.0,79.0,206.0,1353,31.0,0.7669616519174042,0.8666666666666667,,,,,0.4781382228490832,0.46808510638297873,0.4262295081967213,0.47746478873239434,0.46808510638297873,0.42391304347826086,0.5258186397984886,0.5251572327044025,0.4790697674418605,0.0014084507042253522,14.994136371251466,0.5544554455445545,0.08244111349036402,0.08852005532503458,0.08413739868776535,0.08806262230919765,0.07919463087248323,0.09023941068139964,0.3323943661971831,0.5677966101694916,0.6733668341708543,0.5970149253731343,0.22253521126760564,0.44366197183098594,0.4634920634920635,0.47249190938511326,,,,,0.0014084507042253522,,,,0.6312056737588653,0.5168539325842697,,,0.3423913043478261,0.49206349206349204,0.005434782608695652,,0.33380281690140845,,0.45296070422535195,0.4961901785714286,0.45080597826086966,0.1020671834625323,0.10219922380336352,0.20095693779904306,0.24641148325358853,9.762200282087448,26.5,0.26446442533229086,49.0,59.0,50.0,56.0,27.0,18.0,68.0,333.0,51.0,452.0,10.0,100.0,73.0,56.0,73.0,44.0,0.07898448519040903,0.15677966101694915,0.3227848101265823,0.17425431711145997,0.11447811447811448,0.1600798403193613,0.08169934640522876,0.08333333333333333,0.14992025518341306,0.17996289424860853,0.1906040268456376,0.1043956043956044,0.03215434083601286,0.6027397260273972,0.37341772151898733,0.4068965517241379,0.7627118644067796,0.9246575342465754,0.13043478260869565,,15.0,20.0,,36.0,1.0,7.0,0.08227848101265822,0.11893203883495146,16.0,16.0,0.1103448275862069,9.0,False,,,,,,,1.0,,16.0,10.0,,,,,,,,,,,,,0.01904761904761905,,,3.0,,,,
1714,1610612740,Robert Traylor,Robert Traylor,1714,NOH,52619.0,877,57.0,1626,1615,452,433,251,3241,77.0,120.0,25.0,43.0,18.0,33.0,77.0,16.0,62.0,,,,1.0,4.0,,,2.0,131.0,259.0,1.0,4.0,65.0,330.0,1648,33.0,60.0,,95.0,33.0,68.0,,2.0,91.0,174.0,88.0,3.0,,48.0,3.0,1.0,22.0,39.0,7.0,5.0,10.0,95.0,28.0,75.0,103.0,248.0,34.0,19.0,27.0,2.0,13.0,35.0,4.0,14.0,5.0,62.0,17.0,151.0,13.0,13.0,118.0,58.0,91.0,452,18.0,0.6641221374045801,0.8130841121495327,1.0,0.25,,0.3333333333333333,0.5057915057915058,0.55,0.4852941176470588,0.5038022813688213,0.55,0.4714285714285714,0.5205047318611987,0.572289156626506,0.5055555555555555,0.015209125475285171,19.6985446985447,0.43548387096774194,0.13250883392226148,0.11764705882352941,0.1281094527363184,0.125,0.1440329218106996,0.12365591397849462,0.45627376425855515,0.6416666666666667,0.77,0.6753246753246753,0.29277566539923955,0.23574144486692014,0.25806451612903225,0.25806451612903225,,,,,0.015209125475285171,0.25,0.25,1.0,0.7166666666666667,0.5813953488372093,,,0.4714285714285714,0.5454545454545454,0.02857142857142857,,0.4714828897338403,0.3333333333333333,0.47521221374045786,0.5053934782608696,0.47045217391304345,0.1864951768488746,0.18892508143322476,0.2878787878787879,0.27575757575757576,6.947104247104247,39.7,0.2779827798277983,15.0,38.0,25.0,24.0,17.0,14.0,30.0,95.0,20.0,145.0,6.0,75.0,36.0,29.0,36.0,18.0,0.09266409266409266,0.16666666666666666,0.3125,0.16156462585034015,0.1910828025477707,0.16778523489932887,0.12290502793296089,0.09615384615384616,0.15204678362573099,0.18012422360248448,0.15625,0.24444444444444444,0.0594059405940594,0.5,0.4935064935064935,0.5205479452054794,0.6052631578947368,0.75,0.16,,10.0,6.0,,29.0,1.0,5.0,0.05194805194805195,0.16964285714285715,,11.0,,3.0,False,,,,,,,,,6.0,2.0,,,,,,,,1.0,,,,,,,,5.0,3.0,,,
1884,1610612740,Baron Davis,Baron Davis,1884,NOH,161157.0,2686,168.0,5025,5011,1327,1243,762,10036,221.0,407.0,24.0,39.0,53.0,104.0,133.0,104.0,280.0,24.0,77.0,19.0,163.0,504.0,52.0,45.0,143.0,367.0,820.0,187.0,581.0,237.0,1532.0,5049,40.0,72.0,71.0,190.0,90.0,200.0,54.0,171.0,452.0,210.0,524.0,297.0,264.0,26.0,498.0,163.0,398.0,500.0,203.0,56.0,139.0,1102.0,17.0,47.0,66.0,287.0,157.0,86.0,124.0,31.0,90.0,91.0,13.0,34.0,12.0,215.0,54.0,178.0,6.0,23.0,352.0,137.0,452.0,1327,33.0,0.28610354223433243,0.2966101694915254,0.5294117647058824,0.3218588640275387,0.3157894736842105,0.32521739130434785,0.4475609756097561,0.5555555555555556,0.45,0.46216987865810133,0.6048951048951049,0.4609164420485175,0.492604501607717,0.6129032258064516,0.510158013544018,0.4147037830121342,29.88855116514691,0.5767441860465117,0.025952512424075095,0.021794871794871794,0.024700887688151294,0.022587268993839837,0.018518518518518517,0.020168067226890758,0.29050678087080656,0.542997542997543,0.6104972375690608,0.3212669683257919,0.09493219129193434,0.1998572448251249,0.37142857142857144,0.38095238095238093,0.054960742326909354,0.3116883116883117,0.3157894736842105,0.8333333333333334,0.35974304068522484,0.32341269841269843,0.3253493013972056,0.48466257668711654,0.2727272727272727,0.6153846153846154,0.13286713286713286,0.36363636363636365,0.2803234501347709,0.5096153846153846,0.38544474393531,0.3146853146853147,0.7052105638829408,0.3273092369477912,0.5231229032258066,0.5222722727272727,0.5105484972677595,0.09709379128137384,0.14842903575297942,0.12402088772845953,0.2950391644908616,7.763170731707316,25.23321858864028,0.26407960199004976,71.0,42.0,110.0,60.0,102.0,61.0,48.0,170.0,3.0,221.0,16.0,61.0,24.0,11.0,27.0,16.0,0.07317073170731707,0.11056511056511056,0.0196078431372549,0.09100642398286937,0.0852575488454707,0.08967503085150144,0.03697749196141479,0.02702702702702703,0.07742998352553541,0.08498023715415019,0.10596026490066225,0.05172413793103448,0.02080624187256177,0.5925925925925926,0.3157894736842105,0.336,0.19047619047619047,0.25,0.125,28.0,34.0,41.0,0.07547169811320754,17.0,8.0,1.0,0.06015037593984962,0.10025706940874037,2.0,17.0,0.013513513513513514,41.0,False,8.0,9.0,23.0,31.0,7.0,,,10.0,5.0,1.0,0.43661971830985913,0.42105263157894735,0.75,0.4423076923076923,1.0,0.32142857142857145,0.01692047377326565,6.0,4.0,3.0,1.0,0.0068846815834767644,0.025,0.012987012987012988,0.005952380952380952,,,2.0,,
353,1610612740,Darrell Armstrong,Darrell Armstrong,353,NOH,132424.0,2207,102.0,4158,4132,1273,1173,615,8290,77.0,125.0,5.0,8.0,19.0,33.0,35.0,62.0,140.0,29.0,89.0,13.0,103.0,326.0,41.0,27.0,95.0,151.0,300.0,132.0,415.0,124.0,822.0,4177,15.0,27.0,54.0,98.0,36.0,87.0,35.0,120.0,246.0,156.0,146.0,297.0,99.0,,321.0,102.0,233.0,305.0,111.0,30.0,92.0,682.0,28.0,33.0,62.0,221.0,129.0,50.0,114.0,14.0,92.0,39.0,7.0,22.0,4.0,153.0,41.0,145.0,1.0,9.0,145.0,25.0,246.0,1273,24.0,0.5165562913907285,0.5165562913907285,0.75,0.3180722891566265,0.2916666666666667,0.31873479318734793,0.5033333333333333,0.5555555555555556,0.41379310344827586,0.4881118881118881,0.5925925925925926,0.427536231884058,0.5213178294573644,0.5925925925925926,0.49793388429752067,0.5804195804195804,18.918367346938776,0.7450980392156863,0.02268041237113402,0.041979010494752625,0.028746465598491987,0.02077922077922078,0.0274442538593482,0.045275590551181105,0.17482517482517482,0.616,0.7064220183486238,0.5324675324675324,0.04895104895104895,0.1958041958041958,0.44285714285714284,0.45255474452554745,0.12447552447552447,0.3258426966292135,0.3411764705882353,0.8620689655172413,0.45594405594405596,0.3159509202453988,0.3198757763975155,0.7184466019417476,0.09876543209876543,0.625,0.16049382716049382,0.5061728395061729,0.15942028985507245,0.5757575757575758,0.45893719806763283,0.28421052631578947,0.7552447552447552,0.3177570093457944,0.5345191114245418,0.5223672413793103,0.4994589552238806,0.04289544235924933,0.07716049382716049,0.1192214111922141,0.29927007299270075,9.817666666666666,24.972771084337356,0.3061568061568062,79.0,12.0,69.0,20.0,72.0,43.0,42.0,112.0,5.0,159.0,13.0,31.0,16.0,9.0,16.0,8.0,0.06666666666666667,0.128,0.03164556962025317,0.07766990291262135,0.0945945945945946,0.0816542948038176,0.018480492813141684,0.031446540880503145,0.04430379746835443,0.0855106888361045,0.10054844606946983,0.10606060606060606,0.033766233766233764,0.5,0.34285714285714286,0.35294117647058826,0.16666666666666666,0.5645161290322581,0.4,25.0,1.0,28.0,0.12077294685990338,2.0,2.0,,0.02857142857142857,0.08974358974358974,1.0,11.0,0.007936507936507936,29.0,False,7.0,8.0,15.0,22.0,4.0,,18.0,7.0,5.0,,0.4074074074074074,0.5384615384615384,1.0,0.36585365853658536,0.8,0.32,0.016587677725118485,4.0,8.0,,,0.01927710843373494,0.02142857142857143,0.0449438202247191,0.012269938650306749,4.0,,,1.0,
1742,1610612740,Shammond Williams,Shammond Williams,1742,NOH,14354.0,239,-22.0,429,439,138,146,50,868,13.0,21.0,,,4.0,7.0,12.0,7.0,22.0,1.0,3.0,1.0,4.0,23.0,2.0,1.0,7.0,23.0,55.0,5.0,26.0,11.0,72.0,460,,,3.0,6.0,6.0,17.0,1.0,8.0,19.0,14.0,32.0,15.0,,,23.0,4.0,47.0,52.0,23.0,9.0,15.0,109.0,,,,17.0,14.0,8.0,13.0,3.0,5.0,8.0,,8.0,2.0,21.0,6.0,22.0,,1.0,13.0,6.0,19.0,138,8.0,0.30434782608695654,0.30434782608695654,1.0,0.19230769230769232,0.125,0.19230769230769232,0.41818181818181815,,0.35294117647058826,0.3765432098765432,1.0,0.3,0.41379310344827586,1.0,0.35185185185185186,0.32098765432098764,22.085889570552148,0.6190476190476191,,,,,,,0.25925925925925924,0.6190476190476191,0.7647058823529411,0.3076923076923077,0.14814814814814814,0.2716049382716049,0.3181818181818182,0.3333333333333333,0.037037037037037035,0.3333333333333333,0.3333333333333333,1.0,0.2839506172839506,0.17391304347826086,0.17391304347826086,1.0,,,0.3333333333333333,0.6666666666666666,0.28,0.5714285714285714,0.28,0.14285714285714285,0.5802469135802469,0.17391304347826086,0.4923283950617283,0.56565,0.4708259999999999,0.06976744186046512,0.1,0.08333333333333333,0.2638888888888889,9.530909090909091,24.95384615384615,0.32167832167832167,6.0,3.0,4.0,8.0,5.0,3.0,4.0,13.0,,17.0,,5.0,1.0,,1.0,1.0,0.14545454545454545,0.19047619047619047,,0.08074534161490683,0.0851063829787234,0.08173076923076923,,,0.10638297872340426,0.038461538461538464,0.0967741935483871,0.11764705882352941,,1.0,0.25,0.3333333333333333,,0.42857142857142855,,1.0,1.0,1.0,0.04,,,,0.25,0.06666666666666667,,,,2.0,False,1.0,,1.0,2.0,,,,,1.0,,0.6666666666666666,1.0,1.0,0.5,1.0,,,,,,,,0.045454545454545456,,,,,,,
2048,1610612740,Jamaal Magloire,Jamaal Magloire,2048,NOH,167251.0,2788,-52.0,5157,5138,1410,1149,742,10295,241.0,408.0,69.0,109.0,58.0,92.0,316.0,30.0,81.0,,,,,1.0,,,,380.0,805.0,,1.0,350.0,1110.0,5303,77.0,150.0,,246.0,89.0,175.0,,,311.0,474.0,286.0,,,114.0,1.0,,62.0,86.0,25.0,5.0,32.0,196.0,69.0,193.0,267.0,845.0,43.0,17.0,74.0,12.0,38.0,126.0,11.0,36.0,21.0,200.0,41.0,278.0,37.0,59.0,466.0,203.0,311.0,1410,16.0,0.6236842105263158,0.7337461300309598,,,,,0.4720496894409938,0.5133333333333333,0.5085714285714286,0.47146401985111663,0.5133333333333333,0.5085714285714286,0.5414634146341464,0.5970873786407767,0.591254752851711,0.0012406947890818859,20.294897282968854,0.37,0.10195456946645536,0.09187749667110519,0.09909228441754916,0.09611829944547134,0.0860655737704918,0.08963093145869948,0.5062034739454094,0.5906862745098039,0.6985507246376812,0.6556016597510373,0.3920595533498759,0.10049627791563276,0.37037037037037035,0.37037037037037035,,,,,0.0012406947890818859,,,,0.7266666666666667,0.6330275229357798,,,0.5257142857142857,0.6304347826086957,,,0.5074441687344913,,0.48803678660049615,0.5162723577235772,0.4900565714285715,0.2069317023445464,0.20714285714285716,0.22162162162162163,0.2801801801801802,4.586708074534161,25.4,0.2734147760325771,26.0,109.0,133.0,87.0,24.0,19.0,120.0,392.0,66.0,578.0,19.0,105.0,100.0,66.0,101.0,57.0,0.10807453416149068,0.15441176470588236,0.4647887323943662,0.20395421436004163,0.20689655172413793,0.20463629096722621,0.12580645161290321,0.0989010989010989,0.1942675159235669,0.2036697247706422,0.21228304405874499,0.2087912087912088,0.05604719764011799,0.5643564356435643,0.3449367088607595,0.3732876712328767,0.48623853211009177,0.8666666666666667,0.11594202898550725,,28.0,44.0,,92.0,4.0,16.0,0.0759493670886076,0.20603015075376885,5.0,25.0,0.03546099290780142,5.0,False,,,,,1.0,,,,30.0,14.0,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,1.0
2561,1610612740,David West,David West,2561,NOH,53373.0,890,-65.0,1647,1651,500,468,273,3298,86.0,161.0,34.0,67.0,31.0,53.0,31.0,6.0,24.0,,,,,2.0,,,1.0,103.0,216.0,,2.0,55.0,261.0,1673,37.0,75.0,,82.0,33.0,65.0,,1.0,94.0,120.0,86.0,,,54.0,2.0,,45.0,60.0,21.0,4.0,20.0,135.0,25.0,86.0,113.0,284.0,25.0,10.0,16.0,8.0,9.0,30.0,5.0,7.0,,46.0,13.0,110.0,10.0,9.0,76.0,39.0,94.0,500,7.0,0.5825242718446602,0.7894736842105263,,,,,0.47685185185185186,0.49333333333333335,0.5076923076923077,0.4724770642201835,0.49333333333333335,0.5,0.5199203187250996,0.5125,0.5662650602409639,0.009174311926605505,15.05321844906234,0.34782608695652173,0.1407528641571195,0.0984251968503937,0.1283236994219653,0.18181818181818182,0.1087866108786611,0.09137055837563451,0.7385321100917431,0.5341614906832298,0.6056338028169014,0.5813953488372093,0.14220183486238533,0.11009174311926606,0.25,0.2727272727272727,,,,,0.009174311926605505,,,,0.8933333333333333,0.5074626865671642,,,0.803030303030303,0.5849056603773585,0.015151515151515152,,0.7477064220183486,,0.5140837155963303,0.5382246153846155,0.5335310606060606,0.15789473684210525,0.15918367346938775,0.31417624521072796,0.36015325670498083,3.167592592592593,25.35,0.3035822707953855,15.0,11.0,28.0,24.0,15.0,12.0,27.0,125.0,19.0,171.0,16.0,63.0,27.0,21.0,27.0,13.0,0.1111111111111111,0.11801242236024845,0.3275862068965517,0.21294718909710392,0.19014084507042253,0.2085048010973937,0.14492753623188406,0.12280701754385964,0.1881720430107527,0.2958579881656805,0.1724137931034483,0.225,0.1839080459770115,0.48148148148148145,0.3548387096774194,0.39285714285714285,0.45454545454545453,0.8333333333333334,0.14705882352941177,,10.0,4.0,,8.0,1.0,3.0,0.0967741935483871,0.17647058823529413,2.0,3.0,0.038461538461538464,3.0,False,,,,,2.0,,,,5.0,2.0,,,,,,,,,,,,,0.08333333333333333,,,,,,,
