EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PtsAssisted2s,ThreePtAssists,Corner3Assists,Assisted2sPct,NonPutbacksAssisted2sPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,Loose Ball Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyFtPoints,PenaltyPoints,PenaltyTurnovers,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,Arc3Assists,FTDefRebounds,2pt And 1 Free Throw Trips,Blocked2s,Blocked3s,BlockedCorner3,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,DefensiveGoaltends,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Steals,BadPassSteals,LongMidRangePctBlocked,LostBallTurnovers,BlockedAtRim,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Clear Path Fouls,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedArc3,BlockedShortMidRange,3SecondViolations,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,OffensiveGoaltends
1731,1610612753,Tyronn Lue,Tyronn Lue,1731,ORL,139159.0,2319,-414,4415,4398,1059.0,1138.0,581.0,8813,49.0,99.0,,2.0,297.0,227.0,502.0,784.0,4931,13.0,33.0,57.0,346.0,2.0,251.0,313.0,68.0,147.0,688.0,20.0,42.0,109.0,158.0,26.0,184.0,75.0,20.0,52.0,48.0,123.0,67.0,183.0,1059.0,0.45219123505976094,0.3939393939393939,0.4858156028368794,0.4716981132075472,0.5066844919786097,0.4824561403508772,17.145669291338585,0.6097560975609756,0.06662591687041565,0.011507479861910242,0.09767441860465116,0.07308809293320426,0.011332728921124207,0.005813953488372093,0.014211886304909561,0.059548254620123205,0.10236220472440945,0.14042553191489363,0.494949494949495,0.5903614457831325,0.42127659574468085,0.03773584905660377,,0.42836879432624114,0.46737425320056897,0.4665119047619049,0.07270408163265306,12.83784860557769,0.23986409966024916,136.0,108.0,62.0,14.0,0.23788546255506607,0.23893805309734514,0.45791245791245794,0.4657534246575342,0.3088235294117647,42.0,106.0,11.0,29.0,66.0,174.0,8.0,18.0,77.0,203.0,99.0,8.0,20.0,98.0,198.0,174.0,66.0,36.0,4.0,128.0,33.0,27.0,0.8571428571428571,0.3793103448275862,0.4,0.3793103448275862,0.28794326241134754,0.08461538461538462,0.09570957095709572,0.150354609929078,0.39622641509433965,0.4158415841584158,0.07142857142857142,0.04113475177304964,0.3793103448275862,0.3793103448275862,1.0,0.24680851063829787,0.3793103448275862,0.38372093023255816,0.8333333333333334,0.33962264150943394,0.4444444444444444,0.875,0.3793103448275862,0.44400815602836874,0.03729281767955801,0.05182341650671785,25.345320197044337,45.0,175.0,30.0,,175.0,0.22321428571428573,10.0,19.0,47.0,48.0,7.0,8.0,5.0,,,3.0,5.0,3.0,0.47959183673469385,0.45774647887323944,0.5029585798816568,0.05,0.013392857142857142,0.050100200400801605,0.6,0.1836734693877551,0.13380281690140844,0.5263157894736842,,26.0,0.05179282868525897,0.04716981132075472,61.0,36.0,0.016835016835016835,23.0,1.0,False,,2.0,1.0,7.0,11.0,37.0,7.0,12.0,44.0,33.0,,2.0,5.0,1.0,4.0,25.0,11.0,1.0,6.0,3.0,,7.0,,,24.0,,1.0,,29.0,0.2727272727272727,0.009852216748768473,0.16161616161616163,0.011494252873563218,0.00819672131147541,0.010683760683760684,0.013020833333333334,,0.01098901098901099,,0.03773584905660377,,,0.04929577464788732,0.14285714285714285,0.2605633802816901,0.2972972972972973,,,
1742,1610612753,Shammond Williams,Shammond Williams,1742,ORL,30705.0,512,-96,999,997,338.0,274.0,120.0,1996,16.0,28.0,1.0,2.0,35.0,34.0,77.0,182.0,1053,4.0,6.0,12.0,46.0,2.0,50.0,64.0,20.0,20.0,142.0,6.0,8.0,25.0,33.0,9.0,42.0,17.0,5.0,14.0,8.0,25.0,14.0,40.0,338.0,0.44155844155844154,0.6666666666666666,0.4735099337748344,0.36363636363636365,0.5267857142857143,0.46153846153846156,16.841186736474693,0.68,0.06906077348066299,0.015189873417721518,0.08163265306122448,0.07173913043478261,0.017578125,0.017094017094017096,0.006756756756756757,0.04310344827586207,0.125,0.18543046357615894,0.5714285714285714,0.64,0.23178807947019867,0.18181818181818182,0.5,0.6754966887417219,0.5002864238410595,0.5158249999999999,0.06593406593406594,10.061038961038962,0.3383383383383383,14.0,22.0,14.0,1.0,0.3235294117647059,0.3333333333333333,0.4,0.4,0.35714285714285715,4.0,14.0,2.0,11.0,23.0,63.0,,3.0,25.0,74.0,39.0,,5.0,24.0,54.0,63.0,23.0,10.0,,44.0,5.0,11.0,0.72,0.33783783783783783,,0.33783783783783783,0.4900662251655629,0.09740259740259741,0.06060606060606061,0.09271523178807947,0.2857142857142857,0.3333333333333333,0.5,0.0728476821192053,0.18181818181818182,0.18181818181818182,1.0,0.41721854304635764,0.36507936507936506,0.36507936507936506,0.6956521739130435,0.2727272727272727,,,0.36507936507936506,0.4792806818181817,0.07006369426751592,0.13253012048192772,25.297297297297302,30.0,67.0,12.0,,67.0,0.36813186813186816,8.0,11.0,11.0,13.0,,5.0,1.0,,,,1.0,1.0,0.4583333333333333,0.42045454545454547,0.5689655172413793,,0.023076923076923078,0.05434782608695652,1.0,0.25,0.25,0.7272727272727273,1.0,5.0,0.06493506493506493,0.14285714285714285,23.0,14.0,,3.0,1.0,False,,2.0,,3.0,5.0,17.0,4.0,5.0,20.0,21.0,,,3.0,,1.0,9.0,1.0,,2.0,1.0,,,,,11.0,,,,7.0,0.25,,0.10714285714285714,,,0.02564102564102564,0.031914893617021274,,0.011904761904761904,1.0,0.18181818181818182,,,0.06818181818181818,,0.38636363636363635,0.29411764705882354,,,
1921,1610612753,Gordan Giricek,Gordan Giricek,1921,ORL,85969.0,1433,-106,2751,2741,709.0,731.0,361.0,5492,46.0,75.0,4.0,7.0,177.0,142.0,314.0,489.0,2973,13.0,29.0,49.0,108.0,6.0,53.0,80.0,20.0,16.0,187.0,24.0,26.0,92.0,127.0,37.0,164.0,40.0,5.0,16.0,23.0,63.0,35.0,98.0,709.0,0.45222929936305734,0.4482758620689655,0.49414519906323184,0.5,0.5270562770562771,0.532608695652174,16.561314791403287,0.6349206349206349,0.08871745419479267,0.021798365122615803,0.09961685823754789,0.09090909090909091,0.02577319587628866,0.025,0.02301255230125523,0.0738255033557047,0.0975609756097561,0.1756440281030445,0.6133333333333333,0.6764705882352942,0.41451990632318503,0.17073170731707318,0.5714285714285714,0.44028103044496486,0.4784551522248243,0.4560177419354837,0.10020449897750511,12.45668789808917,0.25772446383133407,66.0,176.0,27.0,6.0,0.6197183098591549,0.6330935251798561,0.3728813559322034,0.38596491228070173,0.7121212121212122,30.0,62.0,18.0,45.0,28.0,68.0,4.0,10.0,46.0,113.0,67.0,5.0,12.0,73.0,135.0,68.0,28.0,17.0,3.0,81.0,2.0,33.0,0.9782608695652174,0.40707964601769914,0.4166666666666667,0.40707964601769914,0.2646370023419204,0.11032863849765258,0.1005586592178771,0.1451990632318501,0.4838709677419355,0.5263157894736842,0.36666666666666664,0.1053864168618267,0.4,0.4,1.0,0.1592505854800937,0.4117647058823529,0.417910447761194,0.9642857142857143,0.24390243902439024,0.4,1.0,0.4117647058823529,0.4690616504854368,0.07317073170731707,0.09763313609467456,24.523008849557517,39.0,134.0,12.0,,134.0,0.2740286298568507,12.0,19.0,31.0,21.0,9.0,9.0,10.0,,,2.0,10.0,5.0,0.4246575342465753,0.46116504854368934,0.5362903225806451,0.1125,0.0165016501650165,0.07348242811501597,0.5,0.6521739130434783,0.18446601941747573,0.631578947368421,2.0,18.0,0.05732484076433121,0.08064516129032258,41.0,27.0,0.03389830508474576,24.0,5.0,False,1.0,2.0,5.0,11.0,6.0,19.0,8.0,11.0,30.0,3.0,,1.0,11.0,2.0,4.0,14.0,4.0,4.0,3.0,4.0,,5.0,,,11.0,,3.0,,24.0,0.36666666666666664,0.008849557522123894,0.09333333333333334,0.014705882352941176,0.029850746268656716,0.042801556420233464,0.04326923076923077,0.04081632653061224,0.018433179723502304,0.25,0.04878048780487805,0.5,1.0,0.10679611650485436,0.45454545454545453,0.18446601941747573,0.3157894736842105,,,
2400,1610612753,Drew Gooden,Drew Gooden,2400,ORL,127164.0,2119,-470,4010,3985,1072.0,1143.0,564.0,7995,136.0,256.0,52.0,96.0,250.0,357.0,781.0,906.0,4490,76.0,141.0,187.0,316.0,96.0,62.0,86.0,33.0,20.0,196.0,123.0,58.0,247.0,352.0,159.0,511.0,66.0,4.0,39.0,60.0,126.0,84.0,194.0,1072.0,0.45710627400768244,0.5390070921985816,0.45018226002430134,0.5170068027210885,0.48036093418259024,0.5436046511627907,22.874277147140717,0.5238095238095238,0.16917808219178082,0.07649253731343283,0.14795918367346939,0.16468682505399568,0.07209876543209877,0.06724511930585683,0.06268221574344024,0.15315315315315314,0.11382113821138211,0.3110571081409477,0.53125,0.6355140186915887,0.3037667071688943,0.6530612244897959,0.5416666666666666,0.362089914945322,0.4470462241169304,0.5065893700787404,0.206401766004415,8.798847631242001,0.2673316708229426,102.0,398.0,24.0,9.0,0.5574229691876751,0.6440129449838188,0.408,0.41975308641975306,0.7254901960784313,119.0,275.0,3.0,11.0,6.0,31.0,,6.0,9.0,42.0,165.0,,6.0,177.0,24.0,29.0,6.0,9.0,17.0,257.0,1.0,108.0,0.8888888888888888,0.21428571428571427,,0.225,0.05103280680437424,0.16610738255033558,0.16356877323420074,0.33414337788578374,0.43272727272727274,0.4559386973180077,0.4957983193277311,0.013365735115431349,0.2727272727272727,0.2727272727272727,1.0,0.03766707168894289,0.1935483870967742,0.1935483870967742,0.8333333333333334,0.04081632653061224,,,0.20689655172413793,0.43442142857142835,0.11912568306010929,0.12385321100917432,27.102380952380948,74.0,263.0,35.0,5.0,263.0,0.2902869757174393,31.0,55.0,90.0,15.0,47.0,17.0,69.0,1.0,,2.0,70.0,37.0,0.5084745762711864,0.49736842105263157,0.5456431535269709,0.4351851851851852,0.10629067245119306,0.19047619047619047,0.5285714285714286,0.4852941176470588,0.2894736842105263,0.5636363636363636,13.0,63.0,0.08066581306017925,0.05090909090909091,62.0,39.0,0.028,27.0,47.0,False,,,1.0,4.0,2.0,9.0,35.0,3.0,13.0,3.0,2.0,,23.0,13.0,28.0,23.0,5.0,2.0,15.0,6.0,,27.0,,1.0,27.0,1.0,20.0,2.0,14.0,0.23076923076923078,,0.1640625,,0.1,0.05515587529976019,0.05934718100890208,0.0375,0.07272727272727272,0.07692307692307693,,,,0.021052631578947368,0.25,0.04736842105263158,0.2222222222222222,0.023255813953488372,,
436,1610612753,Juwan Howard,Juwan Howard,436,ORL,172433.0,2874,-357,5477,5462,1352.0,1451.0,715.0,10939,161.0,289.0,34.0,67.0,342.0,528.0,1166.0,1374.0,6061,70.0,145.0,194.0,438.0,60.0,111.0,158.0,50.0,44.0,363.0,127.0,65.0,295.0,399.0,170.0,569.0,86.0,17.0,36.0,91.0,177.0,120.0,284.0,1352.0,0.4528301886792453,0.4827586206896552,0.4524421593830334,0.4827586206896552,0.5111690245718541,0.5451977401129944,24.084931072730154,0.4858757062146893,0.14691235059760957,0.059318075665576835,0.12059369202226346,0.1413427561837456,0.06178320384757677,0.0440251572327044,0.055613850996852045,0.1495798319327731,0.12578616352201258,0.24764353041988005,0.5570934256055363,0.6736401673640168,0.2930591259640103,0.46206896551724136,0.5074626865671642,0.24850042844901457,0.44007084048027456,0.4853842975206612,0.14119359534206696,9.005917667238414,0.24685046558334856,152.0,618.0,47.0,13.0,0.5852272727272727,0.6204819277108434,0.4444444444444444,0.4634146341463415,0.8223684210526315,215.0,535.0,,,,1.0,,,,1.0,318.0,,,245.0,,1.0,,17.0,39.0,393.0,1.0,180.0,,,,,0.000856898029134533,0.15196078431372548,0.11842105263157894,0.45844044558697516,0.40186915887850466,0.43434343434343436,0.4232558139534884,,,,,0.000856898029134533,,,,,,,,0.4449591836734694,0.13771996939556236,0.13782542113323124,38.5,102.0,292.0,42.0,8.0,292.0,0.21251819505094613,32.0,68.0,95.0,34.0,39.0,40.0,21.0,,,1.0,21.0,12.0,0.3877551020408163,0.3861788617886179,0.47549019607843135,0.22807017543859648,0.08333333333333333,0.1373534338358459,0.5714285714285714,0.577639751552795,0.2764227642276423,0.47058823529411764,1.0,104.0,0.08919382504288165,0.07476635514018691,54.0,39.0,0.04093567251461988,50.0,15.0,False,,,,,,1.0,54.0,,1.0,,,,40.0,3.0,17.0,15.0,11.0,1.0,17.0,20.0,2.0,41.0,,,36.0,,5.0,2.0,22.0,,,0.17301038062283736,,0.0189873417721519,0.0711743772241993,0.07692307692307693,0.04672897196261682,0.032015065913371,0.23529411764705882,,,,,,0.0040650406504065045,,,,
1924,1610612753,Lee Nailon,Lee Nailon,1924,ORL,4901.0,82,6,158,158,51.0,67.0,26.0,316,7.0,12.0,5.0,6.0,5.0,11.0,27.0,29.0,173,5.0,7.0,15.0,8.0,8.0,2.0,4.0,1.0,,10.0,6.0,2.0,3.0,6.0,8.0,14.0,,,,,,4.0,9.0,51.0,0.4074074074074074,0.7142857142857143,0.4074074074074074,0.7142857142857143,0.46774193548387094,0.75,16.402116402116402,,0.06382978723404255,0.08823529411764706,0.15384615384615385,0.08333333333333333,0.0963855421686747,,0.14705882352941177,,,0.4444444444444444,0.5833333333333334,0.6363636363636364,0.18518518518518517,0.8571428571428571,0.8333333333333334,0.4444444444444444,0.46491111111111116,0.5168,0.5172413793103449,5.737037037037037,0.3227848101265823,,14.0,2.0,,0.6363636363636364,1.0,,,,4.0,10.0,,,,,,,,,7.0,,,7.0,,,,1.0,2.0,9.0,,3.0,,,,,,0.07407407407407407,0.2,0.37037037037037035,0.4,0.4,1.0,,,,,,,,,,,,,0.5118857142857143,0.10344827586206896,0.10344827586206896,,5.0,13.0,,,13.0,0.4482758620689655,3.0,4.0,4.0,2.0,1.0,1.0,,,,,,,0.5714285714285714,0.5714285714285714,0.7222222222222222,0.1111111111111111,0.0625,0.1111111111111111,,0.42857142857142855,0.5714285714285714,0.75,,1.0,0.037037037037037035,,1.0,,,,,False,,,,,,,5.0,,,,,,2.0,,1.0,1.0,,,,,,,,,2.0,,,,2.0,,,0.08333333333333333,,,0.13333333333333333,0.2,,0.06666666666666667,0.2,,,,,,,,,,
2586,1610612753,Keith Bogans,Keith Bogans,2586,ORL,106736.0,1779,-321,3373,3388,919.0,938.0,460.0,6761,63.0,116.0,14.0,38.0,102.0,115.0,266.0,496.0,3765,20.0,53.0,69.0,98.0,18.0,84.0,98.0,30.0,41.0,210.0,77.0,46.0,153.0,211.0,106.0,317.0,41.0,15.0,25.0,33.0,74.0,58.0,128.0,919.0,0.4323308270676692,0.37735849056603776,0.47676991150442477,0.4084507042253521,0.4969939879759519,0.4423076923076923,14.569031273836767,0.5540540540540541,0.1245928338762215,0.058333333333333334,0.13609467455621302,0.12707535121328226,0.060786650774731825,0.03753351206434316,0.0684931506849315,0.07605633802816901,0.13043478260869565,0.25663716814159293,0.5431034482758621,0.6428571428571429,0.22566371681415928,0.5352112676056338,0.3684210526315789,0.668141592920354,0.5208932222222223,0.5156836363636363,0.13911290322580644,9.098872180451128,0.27245775274236583,33.0,132.0,14.0,1.0,0.5739130434782609,0.6226415094339622,0.3235294117647059,0.336734693877551,0.7878787878787878,19.0,48.0,38.0,88.0,29.0,98.0,3.0,10.0,67.0,186.0,65.0,6.0,18.0,67.0,198.0,97.0,29.0,13.0,5.0,103.0,,42.0,0.9850746268656716,0.3602150537634409,0.3333333333333333,0.3621621621621622,0.41150442477876104,0.13424124513618677,0.13821138211382114,0.10619469026548672,0.3958333333333333,0.4523809523809524,0.5263157894736842,0.19469026548672566,0.4318181818181818,0.4418604651162791,1.0,0.2168141592920354,0.29591836734693877,0.3020833333333333,0.9655172413793104,0.14084507042253522,0.3,1.0,0.29896907216494845,0.49487719298245614,0.0865979381443299,0.14046822742474915,24.601075268817215,31.0,124.0,22.0,1.0,124.0,0.25,17.0,26.0,33.0,13.0,12.0,9.0,10.0,,,2.0,10.0,5.0,0.4925373134328358,0.40086206896551724,0.44285714285714284,0.10909090909090909,0.06336088154269973,0.15877437325905291,0.5,0.47619047619047616,0.22413793103448276,0.6538461538461539,,28.0,0.10526315789473684,0.125,46.0,25.0,0.0392156862745098,16.0,3.0,False,3.0,8.0,6.0,20.0,3.0,29.0,11.0,9.0,49.0,3.0,1.0,4.0,25.0,4.0,12.0,21.0,5.0,3.0,1.0,7.0,2.0,8.0,,,14.0,,5.0,,24.0,0.1836734693877551,0.021505376344086023,0.15517241379310345,0.02040816326530612,0.031746031746031744,0.06983240223463687,0.06498194945848375,0.08641975308641975,0.05217391304347826,0.14285714285714285,0.11267605633802817,0.375,1.0,0.1724137931034483,0.3,0.25,0.10344827586206896,,0.022727272727272728,
2051,1610612753,Donnell Harvey,Donnell Harvey,2051,ORL,20544.0,342,-35,645,646,189.0,200.0,99.0,1291,26.0,45.0,8.0,16.0,11.0,36.0,85.0,97.0,660,9.0,18.0,29.0,42.0,14.0,8.0,8.0,6.0,2.0,16.0,27.0,7.0,32.0,43.0,28.0,71.0,8.0,,6.0,13.0,21.0,19.0,44.0,189.0,0.4235294117647059,0.5,0.4090909090909091,0.5,0.45754716981132076,0.58,16.68856767411301,0.38095238095238093,0.1245136186770428,0.09747292418772563,0.09859154929577464,0.11890243902439024,0.08641975308641975,0.12643678160919541,0.08333333333333333,0.09523809523809523,0.125,0.5113636363636364,0.5777777777777777,0.6341463414634146,0.125,0.8888888888888888,0.5,0.5454545454545454,0.4751447674418604,0.5260470588235294,0.29896907216494845,4.812941176470589,0.2930232558139535,4.0,30.0,,,0.4166666666666667,0.5172413793103449,0.36363636363636365,0.36363636363636365,0.5,6.0,29.0,,1.0,,2.0,,,,3.0,25.0,,,17.0,,,,,2.0,37.0,,18.0,,,,,0.03409090909090909,0.1619047619047619,0.0851063829787234,0.32954545454545453,0.20689655172413793,0.25,0.16666666666666666,0.011363636363636364,,,,0.022727272727272728,,,,,,,,0.48855882352941166,0.17475728155339806,0.18,47.699999999999996,11.0,29.0,4.0,,29.0,0.29896907216494845,7.0,11.0,9.0,,4.0,3.0,11.0,,,1.0,11.0,8.0,0.5294117647058824,0.47368421052631576,0.5370370370370371,0.21052631578947367,0.08571428571428572,0.10294117647058823,0.7272727272727273,0.46153846153846156,0.5789473684210527,0.6363636363636364,2.0,9.0,0.10588235294117647,0.1724137931034483,10.0,7.0,,2.0,8.0,False,,,,,,2.0,11.0,,2.0,,2.0,,1.0,,5.0,3.0,2.0,1.0,1.0,1.0,,6.0,,,3.0,,2.0,1.0,7.0,,,0.08888888888888889,,,0.02127659574468085,0.027777777777777776,,0.12195121951219512,,,,,,,0.10526315789473684,,,,
2212,1610612753,Steven Hunter,Steven Hunter,2212,ORL,47418.0,790,-188,1477,1493,365.0,387.0,201.0,2970,74.0,118.0,28.0,49.0,5.0,82.0,155.0,187.0,1655,29.0,53.0,61.0,54.0,44.0,7.0,12.0,2.0,3.0,29.0,50.0,25.0,78.0,116.0,54.0,170.0,12.0,2.0,4.0,16.0,28.0,55.0,101.0,365.0,0.5290322580645161,0.5471698113207547,0.5290322580645161,0.5471698113207547,0.5,0.5169491525423728,12.55841121495327,0.42857142857142855,0.12641815235008103,0.08319467554076539,0.17123287671232876,0.1349934469200524,0.07228915662650602,0.0935672514619883,0.055350553505535055,0.07526881720430108,0.05,0.7612903225806451,0.6271186440677966,0.7254901960784313,0.03225806451612903,0.9245283018867925,0.5714285714285714,0.7612903225806451,0.5341509677419356,0.5478541666666668,0.32620320855614976,2.246451612903226,0.24712254570074474,,110.0,5.0,,0.6707317073170732,0.9166666666666666,,,,8.0,32.0,,,,,,,,,23.0,,,32.0,,,,2.0,19.0,69.0,,29.0,,,,,,0.15481171548117154,0.2169811320754717,0.2064516129032258,0.25,0.27586206896551724,0.75,,,,,,,,,,,,,0.5038562499999999,0.16201117318435754,0.16201117318435754,,13.0,51.0,9.0,3.0,51.0,0.2727272727272727,18.0,23.0,19.0,5.0,13.0,5.0,73.0,,,3.0,73.0,34.0,0.59375,0.59375,0.5425531914893617,0.3170731707317073,0.11949685534591195,0.140625,0.4657534246575342,0.6621621621621622,0.71875,0.782608695652174,3.0,21.0,0.13548387096774195,0.09375,5.0,4.0,0.4,8.0,47.0,False,,,,,,,3.0,,,,,,4.0,,6.0,1.0,2.0,4.0,1.0,4.0,,4.0,,,8.0,,23.0,1.0,11.0,,,0.13559322033898305,,,0.0273972602739726,0.032520325203252036,,0.11538461538461539,0.25,,,,,,,,,,1.0
2558,1610612753,Reece Gaines,Reece Gaines,2558,ORL,21267.0,354,-22,663,680,248.0,214.0,81.0,1343,5.0,17.0,1.0,2.0,56.0,22.0,76.0,69.0,678,1.0,6.0,7.0,28.0,2.0,31.0,40.0,7.0,18.0,89.0,6.0,8.0,22.0,31.0,8.0,39.0,12.0,2.0,7.0,6.0,18.0,7.0,22.0,248.0,0.2894736842105263,0.16666666666666666,0.3081395348837209,0.125,0.3520408163265306,0.35,15.203145478374836,0.6666666666666666,0.08494208494208494,0.022058823529411766,0.11594202898550725,0.09146341463414634,0.0219435736677116,,0.013605442176870748,0.09859154929577464,0.05,0.19767441860465115,0.29411764705882354,0.3333333333333333,0.6511627906976745,0.25,0.5,0.313953488372093,0.4604168604651162,0.5255416666666667,0.10144927536231885,14.459210526315788,0.3740573152337858,16.0,16.0,9.0,2.0,0.36363636363636365,0.38095238095238093,0.2857142857142857,0.2962962962962963,0.375,1.0,3.0,1.0,3.0,2.0,7.0,,2.0,3.0,10.0,16.0,,2.0,36.0,9.0,7.0,2.0,6.0,2.0,25.0,,8.0,1.0,0.3,,0.3,0.11627906976744186,0.08771929824561403,0.14285714285714285,0.03488372093023256,0.3333333333333333,0.5,1.0,0.03488372093023256,0.3333333333333333,0.3333333333333333,1.0,0.08139534883720931,0.2857142857142857,0.2857142857142857,1.0,0.25,,,0.2857142857142857,0.4556607142857143,0.08602150537634409,0.0963855421686747,24.57,8.0,31.0,5.0,,31.0,0.4492753623188406,2.0,7.0,10.0,7.0,1.0,1.0,2.0,,,1.0,2.0,2.0,0.2777777777777778,0.27380952380952384,0.32978723404255317,0.06666666666666667,0.056338028169014086,0.06756756756756757,1.0,0.2,0.16666666666666666,0.2857142857142857,,5.0,0.06578947368421052,0.3333333333333333,11.0,7.0,0.03571428571428571,5.0,,False,,,,2.0,1.0,4.0,5.0,1.0,6.0,,,,1.0,1.0,3.0,4.0,1.0,,,,,3.0,,,5.0,,1.0,,4.0,0.16666666666666666,,0.11764705882352941,,0.03333333333333333,0.02127659574468085,,0.06666666666666667,0.05357142857142857,,,,,0.047619047619047616,,0.09523809523809523,0.25,,,
