EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChanceCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,HeaveAttempts,on,BlockedCorner3
1853,1610612759,Anthony Carter,Anthony Carter,1853,SAS,3293.0,55,-12,106,110,23.0,44,14.0,216,11.0,,1.0,,,,,20,,1.0,,10.0,95,,,4.0,6.0,,,2.0,,1.0,,8.0,9.0,3.0,2.0,19.0,5.0,6.0,7.0,5.0,4.0,7.0,2.0,12.0,,,,,2.0,23.0,,,,,,0.23809523809523808,0.6666666666666666,0.16666666666666666,0.23809523809523808,0.6666666666666666,0.16666666666666666,0.047619047619047616,26.4,0.4166666666666667,0.09090909090909091,0.0967741935483871,0.09090909090909091,0.5238095238095238,0.047619047619047616,,,,,,,,,0.2857142857142857,,0.43235,0.41430000000000006,,,0.4,0.2,11.5,24.2,0.2169811320754717,2.0,5.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,,,,,,5.0,2.0,3.0,,1.0,,4.0,6.0,,2.0,,1.0,1.0,,3.0,,1.0,,1.0,,1.0,,2.0,2.0,,2.0,1.0,1.0,1.0,4.0,8.0,,1.0,,,,,,,,,,,0.4,0.5,0.25,0.6666666666666666,0.16666666666666666,,,,,,0.02127659574468085,0.14285714285714285,,0.018867924528301886,,,0.05555555555555555,,,,0.15,,0.3333333333333333,,,0.23809523809523808,0.4,0.4,0.5,0.19047619047619047,0.25,0.25,,0.18181818181818182,0.18181818181818182,0.5,,,,,0.3333333333333333,1.0,,,0.16666666666666666,1.0,,,0.48479999999999995,,,1.0,,,,,,,,,,,,,,,,,True,
2078,1610612759,Jason Hart,Jason Hart,2078,SAS,17026.0,284,63,528,526,207.0,153,61.0,1054,38.0,,,,,,,68,,,18.0,82.0,448,,,10.0,21.0,,,30.0,,,,23.0,34.0,4.0,10.0,79.0,19.0,30.0,34.0,4.0,2.0,5.0,,9.0,1.0,21.0,,6.0,30.0,207.0,,,,,,0.47058823529411764,0.5555555555555556,0.3333333333333333,0.5324675324675324,0.5555555555555556,0.5172413793103449,,14.381270903010032,0.4444444444444444,0.08444444444444445,0.09731543624161074,0.08333333333333333,0.5588235294117647,,,,,,,,,,0.19117647058823528,,0.40667941176470584,0.3709857142857142,0.08450704225352113,0.08450704225352113,0.12195121951219512,0.36585365853658536,12.697058823529414,,0.39204545454545453,8.0,13.0,,,2.0,3.0,5.0,17.0,19.0,,,,,,32.0,5.0,9.0,,7.0,16.0,46.0,18.0,,,9.0,11.0,8.0,3.0,9.0,,4.0,,10.0,1.0,4.0,2.0,11.0,5.0,6.0,2.0,1.0,2.0,4.0,6.0,23.0,1.0,1.0,3.0,6.0,3.0,2.0,1.0,,4.0,2.0,,4.0,0.71875,0.71875,0.47058823529411764,0.5555555555555556,0.3333333333333333,0.1323529411764706,0.23076923076923078,0.35294117647058826,0.04,,0.019704433497536946,0.136986301369863,,0.01680672268907563,,0.03571428571428571,0.012658227848101266,,,0.060240963855421686,0.10975609756097561,0.10909090909090909,0.2222222222222222,0.08333333333333333,0.5,0.19117647058823528,0.6153846153846154,0.8,0.75,0.25,0.29411764705882354,0.45454545454545453,0.6,0.5,0.5,0.7368421052631579,,,,,,,,,0.14285714285714285,0.6666666666666666,,,0.35845,,,,,,,1.0,1.0,,,,,,,,,,,,True,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,120516.0,2009,345,3684,3711,849.0,754,491.0,7395,235.0,35.0,117.0,1.0,13.0,9.0,38.0,584,44.0,145.0,134.0,840.0,3481,2.0,18.0,58.0,125.0,11.0,46.0,225.0,96.0,116.0,35.0,253.0,329.0,55.0,107.0,734.0,124.0,155.0,187.0,81.0,55.0,60.0,12.0,141.0,12.0,188.0,1.0,63.0,225.0,849.0,0.7272727272727273,0.30344827586206896,0.1111111111111111,0.2391304347826087,0.3055555555555556,0.4842249657064472,0.4307692307692308,0.4649122807017544,0.5147058823529411,0.43283582089552236,0.5232558139534884,0.19890260631001372,22.528248587570623,0.574468085106383,0.07588739290085679,0.08065366367949393,0.07127429805615551,0.3223593964334705,0.16049382716049382,0.29914529914529914,0.29914529914529914,0.6571428571428571,0.2,0.07692307692307693,,0.2222222222222222,0.23684210526315788,0.5185185185185185,0.3017241379310345,0.4917541953232463,0.4697458579881657,0.08184143222506395,0.0989010989010989,0.06904761904761905,0.26785714285714285,9.500171232876713,25.09034482758621,0.2304560260586319,151.0,233.0,11.0,14.0,32.0,47.0,43.0,116.0,93.0,9.0,28.0,5.0,2.0,8.0,287.0,25.0,47.0,2.0,63.0,66.0,180.0,394.0,36.0,2.0,34.0,76.0,26.0,50.0,91.0,4.0,25.0,3.0,29.0,2.0,32.0,5.0,41.0,21.0,20.0,25.0,6.0,26.0,36.0,45.0,106.0,2.0,6.0,10.0,34.0,5.0,,1.0,4.0,5.0,2.0,,16.0,0.313588850174216,0.3146853146853147,0.4914383561643836,0.5319148936170213,0.504,0.05821917808219178,0.0944206008583691,0.09482758620689655,0.020618556701030927,0.019736842105263157,0.0176678445229682,0.11026615969581749,0.0121580547112462,0.016628440366972478,0.020356234096692113,0.019230769230769232,0.013944223107569721,0.01092896174863388,0.0136986301369863,0.0631911532385466,0.09479553903345725,0.11004784688995216,0.1111111111111111,0.013927576601671309,0.4,0.3196159122085048,0.648068669527897,0.7156398104265402,0.25165562913907286,0.15912208504801098,0.3706896551724138,0.4095238095238095,0.20930232558139536,0.39574468085106385,0.3974358974358974,0.46236559139784944,0.038408779149519894,0.32142857142857145,0.32142857142857145,1.0,0.2153846153846154,0.7857142857142857,0.18181818181818182,0.07692307692307693,0.27485380116959063,0.6808510638297872,0.04678362573099415,0.25,0.46368076923076923,1.0,,1.0,,1.0,1.0,,,,,0.00425531914893617,,,0.2,1.0,0.006896551724137931,,,1.0,True,
369,1610612759,Charlie Ward,Charlie Ward,369,SAS,9630.0,160,7,287,295,108.0,98,45.0,582,8.0,5.0,21.0,2.0,4.0,2.0,7.0,23,6.0,28.0,,28.0,277,2.0,4.0,6.0,7.0,3.0,8.0,15.0,15.0,21.0,5.0,14.0,17.0,,7.0,37.0,14.0,19.0,19.0,4.0,4.0,3.0,,7.0,1.0,,,,15.0,108.0,0.8333333333333334,0.21428571428571427,0.5,0.375,0.21428571428571427,0.27450980392156865,0.375,0.5,0.27450980392156865,0.375,0.5,0.5490196078431373,16.76300578034682,0.5714285714285714,0.11382113821138211,0.12,0.0625,0.1568627450980392,0.4117647058823529,0.23809523809523808,0.23809523809523808,0.8,0.5,0.5,1.0,0.4666666666666667,0.2857142857142857,0.6470588235294118,0.23809523809523808,0.4891313725490195,0.5054799999999999,,,0.21428571428571427,0.5357142857142857,10.182608695652174,24.799999999999994,0.37630662020905925,2.0,5.0,,1.0,2.0,2.0,1.0,10.0,2.0,1.0,7.0,,1.0,1.0,5.0,,4.0,,3.0,,4.0,6.0,3.0,,2.0,3.0,1.0,2.0,7.0,,,,4.0,1.0,,,2.0,2.0,,3.0,,,4.0,5.0,13.0,,,,,,,,,,,,1.0,0.4,0.4,0.21739130434782608,,0.42857142857142855,0.08695652173913043,0.2,0.1,0.08333333333333333,,,0.14814814814814814,,,,,,,,0.14545454545454545,0.1111111111111111,0.18181818181818182,,,,0.09803921568627451,0.4,0.5,1.0,0.19607843137254902,0.1,0.1111111111111111,,0.25,0.25,,0.13725490196078433,0.14285714285714285,0.16666666666666666,1.0,0.125,,,,0.13333333333333333,1.0,0.06666666666666667,1.0,0.45983,,1.0,,,,,,,,0.03571428571428571,,0.14285714285714285,,,,,,,,True,
2484,1610612759,Devin Brown,Devin Brown,2484,SAS,7828.0,130,-9,251,250,123.0,95,26.0,501,17.0,,3.0,,,,2.0,42,,4.0,19.0,55.0,238,,,9.0,21.0,,3.0,31.0,,2.0,,7.0,7.0,1.0,2.0,14.0,18.0,26.0,32.0,5.0,2.0,5.0,1.0,10.0,1.0,23.0,1.0,8.0,31.0,123.0,,,,,,0.391304347826087,1.0,0.4166666666666667,0.47368421052631576,0.8,0.5,0.08695652173913043,23.344947735191635,0.5,0.18947368421052632,0.20512820512820512,0.1111111111111111,0.3695652173913043,0.06521739130434782,,,,,,,0.08333333333333333,,0.43478260869565216,,0.4327466666666666,0.4043260869565217,0.14814814814814814,0.16,0.16363636363636364,0.5636363636363636,10.116666666666665,31.125000000000004,0.4900398406374502,10.0,16.0,3.0,3.0,5.0,6.0,3.0,9.0,5.0,,1.0,,,1.0,18.0,3.0,3.0,3.0,10.0,11.0,24.0,12.0,,6.0,4.0,,,,4.0,1.0,5.0,,6.0,2.0,6.0,1.0,2.0,2.0,,1.0,2.0,3.0,5.0,5.0,9.0,,,,3.0,1.0,,1.0,,2.0,,,1.0,0.6666666666666666,0.8,0.42857142857142855,1.0,0.47619047619047616,0.09523809523809523,0.25,,0.2,,0.05154639175257732,0.2727272727272727,0.05555555555555555,0.05217391304347826,0.06451612903225806,0.030303030303030304,0.06060606060606061,0.06666666666666667,,0.22727272727272727,0.20833333333333334,0.3125,0.16666666666666666,0.05,,0.34782608695652173,0.625,0.8333333333333334,0.5,0.1956521739130435,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.29411764705882354,0.29411764705882354,1.0,0.021739130434782608,,,,1.0,1.0,,,0.25,0.8333333333333334,0.041666666666666664,,0.5755666666666667,,1.0,1.0,,,,1.0,1.0,,0.25,,,0.3333333333333333,,,,,,1.0,True,
2679,1610612759,Matt Carroll,Matt Carroll,2679,SAS,353.0,6,-4,14,12,13.0,7,,26,1.0,,,,,,,2,,,,4.0,16,,,,2.0,,,4.0,,,,,,,,,1.0,1.0,1.0,,,2.0,,2.0,,,,,4.0,13.0,,,,,,1.0,,1.0,1.0,,1.0,,28.57142857142857,,0.3333333333333333,0.16666666666666666,,0.5,,,,,,,,,,0.5,,0.5563,0.5563,,,,1.0,11.35,,0.9285714285714286,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,2.0,,,,2.0,,2.0,2.0,,,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,0.5,0.5,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,0.5,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,True,
2682,1610612759,Alex Garcia,Alex Garcia,2682,SAS,216.0,4,5,7,7,,7,1.0,14,,,,,,,,1,,,,,3,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,25.0,1.0,,,,,,,,,,,,,,1.0,,0.6113,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1049,1610612759,Shane Heal,Shane Heal,1049,SAS,2679.0,45,28,86,79,31.0,19,17.0,165,5.0,2.0,7.0,1.0,1.0,,2.0,5,2.0,9.0,1.0,13.0,55,1.0,1.0,3.0,2.0,,3.0,5.0,6.0,7.0,2.0,1.0,2.0,,1.0,5.0,2.0,2.0,3.0,1.0,1.0,1.0,,2.0,1.0,2.0,,,5.0,31.0,1.0,0.2222222222222222,1.0,,0.2222222222222222,0.42857142857142855,1.5,0.4,0.43333333333333335,1.5,0.4166666666666667,0.6428571428571429,16.19047619047619,0.5,0.05128205128205128,0.04081632653061224,,0.35714285714285715,0.5,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,1.0,0.4,,0.6428571428571429,0.2857142857142857,0.47981071428571426,0.46912000000000004,,,0.23076923076923078,0.38461538461538464,19.76,25.355555555555558,0.36046511627906974,,,,,,,,,3.0,,2.0,,,1.0,3.0,,,,2.0,1.0,4.0,2.0,,,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,2.0,,1.0,,1.0,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.6,,1.0,0.2,,,,,,,0.09090909090909091,0.02127659574468085,,,,0.1111111111111111,,0.14285714285714285,,,,0.125,,,,,,,,,,0.6,0.75,0.6666666666666666,0.14285714285714285,,,,,,,,,,0.2,,0.57465,,,,,,,,,,,0.2,,,,,,,,,False,
109,1610612759,Robert Horry,Robert Horry,109,SAS,39319.0,655,83,1241,1221,401.0,385,197.0,2462,36.0,18.0,54.0,2.0,6.0,4.0,21.0,116,25.0,65.0,35.0,208.0,1154,5.0,10.0,53.0,33.0,5.0,23.0,59.0,69.0,54.0,18.0,43.0,55.0,8.0,15.0,122.0,57.0,81.0,141.0,12.0,7.0,9.0,1.0,21.0,3.0,50.0,,22.0,59.0,401.0,0.92,0.38461538461538464,0.5,0.21739130434782608,0.38461538461538464,0.47790055248618785,0.5568181818181818,0.45535714285714285,0.5098039215686274,0.5760869565217391,0.46825396825396826,0.35911602209944754,15.306122448979593,0.5714285714285714,0.1192468619246862,0.11805555555555555,0.17391304347826086,0.19889502762430938,0.2983425414364641,0.3333333333333333,0.3333333333333333,0.9444444444444444,0.13636363636363635,0.3333333333333333,1.0,0.375,0.19047619047619047,0.6408839779005525,0.3333333333333333,0.4778331491712705,0.4382142857142857,0.11055276381909548,0.16417910447761194,0.2548076923076923,0.28365384615384615,8.53793103448276,24.966153846153844,0.32312651087832395,29.0,51.0,12.0,20.0,8.0,14.0,9.0,29.0,11.0,7.0,11.0,4.0,1.0,2.0,49.0,17.0,34.0,4.0,18.0,8.0,70.0,28.0,6.0,14.0,8.0,12.0,11.0,1.0,20.0,14.0,42.0,4.0,11.0,13.0,60.0,4.0,21.0,16.0,5.0,3.0,,5.0,6.0,43.0,89.0,11.0,4.0,4.0,5.0,19.0,12.0,3.0,4.0,19.0,13.0,3.0,11.0,0.7142857142857143,0.8333333333333334,0.4224137931034483,0.5,0.5454545454545454,0.06896551724137931,0.11764705882352941,0.034482758620689655,0.2653061224489796,0.057971014492753624,0.08641975308641975,0.11224489795918367,0.0915032679738562,0.08763693270735524,0.07194244604316546,0.1,0.0855614973262032,0.08928571428571429,0.0975609756097561,0.11428571428571428,0.07878787878787878,0.1095890410958904,0.12,0.042105263157894736,0.6842105263157895,0.281767955801105,0.5686274509803921,0.6444444444444445,0.7586206896551724,0.16022099447513813,0.3103448275862069,0.32142857142857145,0.7777777777777778,0.3055555555555556,0.3142857142857143,0.5454545454545454,0.06077348066298342,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.45454545454545453,0.6,0.4166666666666667,0.09090909090909091,0.25,0.5714285714285714,0.03571428571428571,0.5,0.48443055555555564,3.0,,,,,,,,3.0,,0.027777777777777776,,,0.75,0.6666666666666666,,,1.0,,False,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,36333.0,606,175,1151,1119,411.0,332,169.0,2270,61.0,,5.0,,1.0,,4.0,260,,5.0,89.0,339.0,1017,,1.0,75.0,87.0,,4.0,133.0,,5.0,,40.0,53.0,2.0,15.0,119.0,117.0,150.0,208.0,28.0,14.0,15.0,1.0,43.0,7.0,165.0,,70.0,133.0,411.0,,,,,,0.4716981132075472,0.5918367346938775,0.4835164835164835,0.5014792899408284,0.6147540983606558,0.5155038759689923,0.018867924528301886,28.34821428571429,0.6511627906976745,0.2543478260869565,0.24772313296903462,0.25984251968503935,0.23018867924528302,0.018867924528301886,,,,0.02040816326530612,,,0.04395604395604396,,0.39622641509433965,,0.4514588679245284,0.4442137362637362,0.22327044025157233,0.22435897435897437,0.22123893805309736,0.39233038348082594,7.6146153846153855,24.880000000000003,0.35708079930495223,69.0,100.0,20.0,29.0,28.0,38.0,39.0,99.0,17.0,,,,,,125.0,29.0,48.0,17.0,44.0,45.0,126.0,124.0,,38.0,16.0,13.0,10.0,3.0,23.0,15.0,39.0,4.0,19.0,14.0,58.0,10.0,20.0,17.0,3.0,4.0,1.0,14.0,14.0,16.0,42.0,8.0,9.0,18.0,20.0,44.0,32.0,1.0,11.0,46.0,26.0,,5.0,0.504,0.5943396226415094,0.4807692307692308,0.6041666666666666,0.5057471264367817,0.06153846153846154,0.11,0.04040404040404041,0.34146341463414637,0.05194805194805195,0.09582309582309582,0.21348314606741572,0.12,0.10150375939849623,0.16216216216216217,0.06569343065693431,0.07547169811320754,0.09473684210526316,0.2,0.28378378378378377,0.22702702702702704,0.22727272727272727,0.17391304347826086,0.08196721311475409,0.5652173913043478,0.37735849056603776,0.69,0.7752808988764045,0.6376811594202898,0.37358490566037733,0.3939393939393939,0.4105263157894737,0.20512820512820512,0.2786885245901639,0.2833333333333333,0.6470588235294118,,,,,0.5918367346938775,0.6896551724137931,0.15,,0.4175824175824176,0.7368421052631579,,,0.4968861111111111,,,,,,1.0,2.0,1.0,,,0.01639344262295082,,,,,0.16666666666666666,,,,False,1.0
1500,1610612759,Ron Mercer,Ron Mercer,1500,SAS,18794.0,313,-17,600,595,219.0,214,92.0,1195,78.0,2.0,4.0,,1.0,1.0,3.0,122,2.0,6.0,11.0,125.0,555,,1.0,19.0,37.0,1.0,4.0,41.0,,4.0,2.0,14.0,15.0,4.0,5.0,31.0,15.0,20.0,27.0,9.0,5.0,2.0,1.0,11.0,1.0,14.0,,5.0,41.0,219.0,,0.3333333333333333,,0.25,0.3333333333333333,0.4453125,0.7272727272727273,0.4268292682926829,0.4664179104477612,0.7307692307692307,0.45555555555555555,0.046875,20.655270655270655,0.8181818181818182,0.05905511811023622,0.06472491909385113,0.0684931506849315,0.609375,0.03125,0.5,0.5,,0.09090909090909091,,,0.07317073170731707,0.3333333333333333,0.234375,0.5,0.43704453125,0.4537207317073172,0.03816793893129771,0.04,0.152,0.328,13.341803278688523,25.099999999999998,0.365,15.0,24.0,2.0,4.0,6.0,9.0,8.0,20.0,31.0,,2.0,,,1.0,54.0,8.0,10.0,3.0,16.0,6.0,82.0,26.0,6.0,6.0,3.0,1.0,1.0,,5.0,2.0,5.0,,5.0,,7.0,1.0,6.0,6.0,,,,4.0,3.0,10.0,22.0,,,2.0,3.0,3.0,1.0,,2.0,3.0,2.0,,5.0,0.7592592592592593,0.803921568627451,0.4426229508196721,0.8,0.43243243243243246,0.02459016393442623,0.041666666666666664,0.05,,,0.019455252918287938,0.09090909090909091,0.041666666666666664,0.022950819672131147,0.017543859649122806,0.03529411764705882,0.008695652173913044,0.05263157894736842,,0.09090909090909091,0.021505376344086023,0.11627906976744186,,0.014492753623188406,0.6666666666666666,0.1875,0.625,0.6521739130434783,0.7333333333333333,0.15625,0.4,0.42105263157894735,0.625,0.3974358974358974,0.4025974025974026,0.8064516129032258,0.015625,,,,0.36363636363636365,0.5,,,0.21951219512195122,0.6666666666666666,0.024390243902439025,,0.4384055555555556,,,,,,,,,,,0.01282051282051282,,,,,,,,,False,
2045,1610612759,Hedo Turkoglu,Hedo Turkoglu,2045,SAS,57364.0,956,239,1827,1789,673.0,580,273.0,3616,80.0,25.0,72.0,2.0,7.0,11.0,23.0,174,51.0,125.0,48.0,337.0,1692,4.0,9.0,40.0,52.0,20.0,43.0,117.0,135.0,72.0,25.0,45.0,57.0,10.0,10.0,126.0,95.0,127.0,154.0,28.0,17.0,19.0,3.0,47.0,10.0,68.0,,26.0,117.0,673.0,0.8823529411764706,0.408,0.4444444444444444,0.46511627906976744,0.408,0.48327759197324416,0.4722222222222222,0.4842105263157895,0.5090634441087614,0.4878048780487805,0.527027027027027,0.4180602006688963,17.655301261092948,0.5957446808510638,0.13212795549374132,0.13356562137049943,0.08837209302325581,0.26755852842809363,0.2408026755852843,0.3472222222222222,0.3472222222222222,0.8,0.19444444444444445,0.2857142857142857,1.0,0.24210526315789474,0.4782608695652174,0.6120401337792643,0.3472222222222222,0.4923329431438129,0.4768294736842106,0.08125,0.13333333333333333,0.11869436201780416,0.34718100890207715,11.072988505747125,24.267999999999997,0.36836343732895455,31.0,58.0,7.0,11.0,5.0,14.0,7.0,36.0,30.0,26.0,53.0,2.0,9.0,20.0,68.0,11.0,27.0,6.0,16.0,25.0,66.0,70.0,18.0,12.0,12.0,12.0,7.0,5.0,25.0,7.0,16.0,4.0,20.0,12.0,27.0,3.0,38.0,26.0,12.0,7.0,3.0,11.0,15.0,34.0,77.0,8.0,1.0,5.0,11.0,13.0,5.0,4.0,4.0,15.0,9.0,1.0,14.0,0.4852941176470588,0.532258064516129,0.39080459770114945,0.4074074074074074,0.3076923076923077,0.06896551724137931,0.1206896551724138,0.1388888888888889,0.17647058823529413,0.04040404040404041,0.024464831804281346,0.14084507042253522,0.03431372549019608,0.026806526806526808,0.015957446808510637,0.020512820512820513,0.033210332103321034,0.04697986577181208,,0.16091954022988506,0.13991769547325103,0.12389380530973451,0.20689655172413793,0.017964071856287425,0.6,0.1939799331103679,0.5344827586206896,0.6078431372549019,0.3870967741935484,0.12040133779264214,0.19444444444444445,0.22580645161290322,0.42857142857142855,0.375,0.375,0.6,0.17725752508361203,0.49056603773584906,0.49056603773584906,0.9615384615384616,0.3055555555555556,0.6363636363636364,,0.05555555555555555,0.14736842105263157,0.35714285714285715,0.21052631578947367,0.45,0.462054,2.0,,1.0,,,,2.0,2.0,,,,,,1.0,0.5,,,,,False,
1725,1610612759,Rasho Nesterovic,Rasho Nesterovic,1725,SAS,33652.0,561,78,1054,1034,330.0,252,153.0,2088,53.0,,,,,,,142,,,7.0,143.0,1019,,,35.0,32.0,,,30.0,,,,30.0,37.0,2.0,12.0,81.0,63.0,77.0,126.0,10.0,8.0,10.0,2.0,20.0,2.0,28.0,,14.0,30.0,330.0,,,,,,0.4788732394366197,0.5,0.4375,0.4642857142857143,0.5,0.4166666666666667,,14.262295081967213,0.5,0.1590909090909091,0.15163934426229508,0.16822429906542055,0.3732394366197183,,,,,,,,,,0.33098591549295775,,0.4501197183098591,0.46043125,0.09210526315789473,0.09210526315789473,0.24475524475524477,0.2097902097902098,8.914084507042254,,0.31309297912713474,30.0,47.0,13.0,23.0,7.0,13.0,13.0,42.0,25.0,,,,,,68.0,16.0,32.0,3.0,14.0,2.0,98.0,38.0,,24.0,6.0,7.0,4.0,3.0,16.0,12.0,35.0,2.0,11.0,3.0,49.0,8.0,17.0,13.0,4.0,1.0,,2.0,9.0,40.0,72.0,13.0,4.0,4.0,2.0,36.0,27.0,,9.0,38.0,24.0,,7.0,0.7205882352941176,0.875,0.4788732394366197,0.5,0.4375,0.04225352112676056,0.02127659574468085,0.11904761904761904,0.10714285714285714,0.043478260869565216,0.09283819628647215,0.11956521739130435,0.09523809523809523,0.09343936381709742,0.17475728155339806,0.05660377358490566,0.06547619047619048,0.11904761904761904,0.047619047619047616,0.19205298013245034,0.11594202898550725,0.13043478260869565,0.08695652173913043,0.11764705882352941,0.631578947368421,0.33098591549295775,0.6382978723404256,0.6521739130434783,0.5,0.29577464788732394,0.30952380952380953,0.35135135135135137,0.7692307692307693,0.4716981132075472,0.4716981132075472,0.96,,,,,0.71875,0.5652173913043478,0.07692307692307693,,0.40625,0.5384615384615384,,,0.5189466666666668,,,,,,,2.0,1.0,1.0,,,,,,,,1.0,2.0,,False,1.0
