EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,Corner3Assists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,ShortMidRangePctBlocked,OffFTReboundPct,DefCorner3ReboundPct,SelfORebPct,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,on,Clear Path Fouls,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends
1725,1610612759,Rasho Nesterovic,Rasho Nesterovic,1725,SAS,31264.0,521,58,987,992,256,213,142,1979,18.0,49,,,,,,,,,69,154,,,8.0,146,947,,,41.0,8.0,19,,,3.0,19.0,98.0,,,,6.0,22.0,25.0,5.0,8.0,53.0,64.0,79.0,131.0,8.0,6.0,8.0,1.0,16,1.0,49.0,2.0,29.0,,11.0,6.0,19.0,256,0.7101449275362319,0.9074074074074074,,,,,,0.44805194805194803,0.42105263157894735,0.44805194805194803,0.45454545454545453,0.42105263157894735,0.437125748502994,0.43617021276595747,0.3958333333333333,,0.03896103896103896,,15.923009623797025,0.5,0.16243654822335024,0.15975103734439833,0.19658119658119658,0.1780821917808219,0.3181818181818182,0.3673469387755102,0.3673469387755102,0.8888888888888888,,,,,,,,,,,,0.36363636363636365,,0.4550746753246754,0.4382368421052632,0.06832298136645963,0.06832298136645963,0.2808219178082192,0.13013698630136986,8.431168831168831,,0.25937183383991896,33.0,56.0,15.0,29.0,4.0,5.0,18.0,49.0,,,,,20.0,44.0,1.0,40.0,30.0,3.0,3.0,9.0,10.0,38.0,13.0,2.0,52.0,14.0,11.0,3.0,2.0,6.0,30.0,7.0,4.0,37.0,28.0,9.0,38.0,26.0,,3.0,2.0,6.0,0.45454545454545453,0.05357142857142857,0.06666666666666667,0.09895833333333333,0.14772727272727273,0.12195121951219512,0.10300429184549356,0.14414414414414414,0.10476190476190476,0.06547619047619048,0.18181818181818182,0.05263157894736842,0.11450381679389313,0.1643835616438356,0.6842105263157895,0.36363636363636365,0.5892857142857143,0.6226415094339622,0.6363636363636364,0.3181818181818182,0.3673469387755102,0.391304347826087,0.6666666666666666,,,,0.6590909090909091,0.5172413793103449,0.26666666666666666,,,,0.2631578947368421,0.8,,0.5041325,,4.0,6.0,,,0.061224489795918366,0.1,0.06666666666666667,0.0759493670886076,,,,,,,,,,,1.0,1.0,True,,,,
788,1610612759,Kevin Willis,Kevin Willis,788,SAS,10047.0,167,-36,333,331,171,166,48,664,5.0,21,,,,,,,,,29,66,,,8.0,66,354,,,23.0,17.0,29,,,7.0,41.0,28.0,,,,3.0,4.0,4.0,,2.0,8.0,20.0,29.0,44.0,8.0,4.0,10.0,1.0,18,1.0,35.0,7.0,16.0,,7.0,1.0,41.0,171,0.4827586206896552,0.6666666666666666,,,,,,0.4393939393939394,0.5862068965517241,0.4393939393939394,0.6875,0.5862068965517241,0.44594594594594594,0.6764705882352942,0.5857142857142857,,0.045454545454545456,,23.772609819121445,0.4444444444444444,0.17094017094017094,0.16216216216216217,0.18421052631578946,0.16666666666666666,0.3181818181818182,0.23809523809523808,0.23809523809523808,0.6,,,,,,,,,,,,0.36363636363636365,,0.4621378787878789,0.4856275862068966,0.0958904109589041,0.0958904109589041,0.3484848484848485,0.6212121212121212,8.6,,0.5135135135135135,16.0,24.0,8.0,10.0,10.0,11.0,8.0,21.0,,,,,11.0,16.0,1.0,30.0,16.0,,,2.0,,13.0,4.0,5.0,15.0,8.0,8.0,,4.0,6.0,17.0,4.0,,7.0,4.0,2.0,7.0,4.0,,,5.0,1.0,0.6875,0.125,0.29411764705882354,0.09774436090225563,0.12903225806451613,,0.08666666666666667,0.11764705882352941,0.07692307692307693,0.1,,,0.16279069767441862,0.05263157894736842,0.5714285714285714,0.36363636363636365,0.6666666666666666,0.7619047619047619,0.375,0.3181818181818182,0.38095238095238093,0.38095238095238093,0.625,,,,0.625,0.8,,,,,0.3793103448275862,0.9090909090909091,,0.47266874999999997,,2.0,1.0,,1.0,,0.11764705882352941,0.25,0.030303030303030304,,2.0,,,,,,,,,,,True,,,,
1853,1610612759,Anthony Carter,Anthony Carter,1853,SAS,2692.0,45,4,82,81,27,17,9,163,5.0,11,1.0,1.0,,1.0,,,,1.0,8,19,,2.0,,16,65,,,2.0,3.0,4,,2.0,,6.0,12.0,,,,,3.0,6.0,1.0,,15.0,3.0,3.0,4.0,2.0,1.0,1.0,1.0,3,,2.0,,,,,,6.0,27,0.75,0.75,,,,,,0.42105263157894735,0.75,0.38095238095238093,0.5,0.5,0.38095238095238093,0.5,0.5,0.09523809523809523,,,25.531914893617024,0.6666666666666666,0.06976744186046512,0.061224489795918366,0.14285714285714285,,0.5238095238095238,0.45454545454545453,0.45454545454545453,0.8,0.047619047619047616,0.047619047619047616,,,,,,,0.16666666666666666,0.16666666666666666,,0.38095238095238093,,0.43814000000000003,0.48258,,,0.125,0.375,11.857894736842107,37.05,0.32926829268292684,3.0,6.0,,,2.0,2.0,,2.0,,,,,1.0,2.0,,4.0,,3.0,2.0,2.0,,1.0,,,1.0,3.0,3.0,,1.0,,1.0,,,,,,,,,,,,0.5,,,0.02702702702702703,,,0.023809523809523808,,,0.09090909090909091,,,0.05555555555555555,,,0.2857142857142857,0.5,0.5,0.6666666666666666,0.09523809523809523,,,,,,,,,,,,,0.3333333333333333,1.0,,0.41869999999999996,1.0,,1.0,,,,,,0.08333333333333333,,,,1.0,,,,,,,,,True,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,39200.0,653,83,1229,1240,422,354,180,2469,27.0,69,10.0,3.0,15.0,37.0,1.0,3.0,2.0,15.0,97,187,19.0,47.0,51.0,302,1208,1.0,3.0,19.0,24.0,53,2.0,18.0,29.0,83.0,74.0,33.0,35.0,15.0,9.0,80.0,108.0,12.0,35.0,244.0,29.0,42.0,54.0,21.0,10.0,25.0,1.0,46,9.0,47.0,6.0,70.0,,23.0,14.0,83.0,422,0.38144329896907214,0.38144329896907214,0.5789473684210527,0.40425531914893614,0.3333333333333333,0.1111111111111111,0.4222222222222222,0.5187165775401069,0.4528301886792453,0.5363247863247863,0.6333333333333333,0.38028169014084506,0.5655430711610487,0.6333333333333333,0.45108695652173914,0.20085470085470086,0.0481283422459893,0.014492753623188406,21.888111888111887,0.45652173913043476,0.05858585858585859,0.07130730050933787,0.043478260869565216,0.026881720430107527,0.2948717948717949,0.391304347826087,0.39705882352941174,0.6296296296296297,0.042735042735042736,0.1581196581196581,0.40540540540540543,0.40540540540540543,0.4666666666666667,0.2,0.3333333333333333,,0.04225352112676056,0.2112676056338028,0.13333333333333333,0.5299145299145299,0.42857142857142855,0.4936450216450216,0.47848970588235296,0.09090909090909091,0.11165048543689321,0.06291390728476821,0.27483443708609273,9.041176470588235,26.119148936170212,0.3433685923515053,52.0,77.0,4.0,4.0,13.0,22.0,18.0,41.0,4.0,,,,8.0,12.0,,120.0,,28.0,15.0,33.0,4.0,8.0,13.0,,12.0,18.0,8.0,10.0,11.0,18.0,18.0,2.0,4.0,,,,,,,,,11.0,0.6666666666666666,0.06493506493506493,,0.01702127659574468,0.13829787234042554,0.0380952380952381,0.020869565217391306,0.02158273381294964,0.014285714285714285,0.015706806282722512,0.047619047619047616,0.023809523809523808,0.10526315789473684,0.10810810810810811,,0.32905982905982906,0.6753246753246753,0.7222222222222222,0.25,0.1752136752136752,0.43902439024390244,0.47368421052631576,0.3888888888888889,0.4,0.4,1.0,0.26666666666666666,1.0,,,,,0.30985915492957744,0.5909090909090909,,0.4939800000000001,13.0,,1.0,12.0,,0.07317073170731707,,0.25,0.009345794392523364,24.0,2.0,,2.0,,,,,,,,,True,,,,
369,1610612759,Charlie Ward,Charlie Ward,369,SAS,9084.0,151,-16,293,289,127,133,46,582,1.0,5,3.0,1.0,9.0,19.0,2.0,4.0,5.0,11.0,5,19,10.0,22.0,3.0,43,293,2.0,4.0,6.0,1.0,4,6.0,12.0,3.0,23.0,2.0,24.0,19.0,9.0,3.0,14.0,15.0,2.0,8.0,31.0,15.0,20.0,20.0,9.0,5.0,2.0,1.0,11,1.0,11.0,1.0,4.0,,1.0,1.0,23.0,127,0.2,0.2,0.8,0.45454545454545453,0.5,0.5,0.45454545454545453,0.2631578947368421,0.25,0.4878048780487805,0.75,0.625,0.5,0.75,0.6388888888888888,0.5365853658536586,0.15789473684210525,,15.69767441860465,0.8181818181818182,0.1485148514851485,0.14074074074074075,0.14814814814814814,0.10256410256410256,0.12195121951219512,0.2,0.2,,0.07317073170731707,0.4634146341463415,0.47368421052631576,0.47368421052631576,0.7777777777777778,1.0,0.5,1.0,0.0625,0.6875,0.45454545454545453,0.6341463414634146,0.47368421052631576,0.47466219512195124,0.5207875000000001,0.023809523809523808,0.05,0.13953488372093023,0.5348837209302325,10.157894736842104,24.518181818181816,0.4334470989761092,1.0,4.0,,,1.0,2.0,3.0,10.0,1.0,,,1.0,,,,8.0,,1.0,,4.0,,,4.0,1.0,,7.0,4.0,3.0,4.0,6.0,5.0,,,2.0,1.0,,2.0,1.0,,,,3.0,,0.25,0.0625,,0.11764705882352941,,,,,,,,0.2,0.12,0.5,0.0975609756097561,0.25,0.3333333333333333,1.0,0.24390243902439024,0.3,0.375,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.125,0.5,1.0,0.55845,1.0,,,,1.0,0.2,,0.1111111111111111,,6.0,,,,,,,,,,,,True,,,,
2682,1610612759,Alex Garcia,Alex Garcia,2682,SAS,761.0,13,3,25,25,7,23,6,50,1.0,2,,,,,,,,,1,7,,,1.0,3,19,,,2.0,,3,,,,,2.0,,,,1.0,,,,,,,,,1.0,1.0,,,1,,,,2.0,,1.0,,,7,1.0,1.0,,,,,,0.14285714285714285,,0.14285714285714285,0.5,,0.1875,0.5,,,0.14285714285714285,,28.125,1.0,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,,,0.5714285714285714,,0.49074285714285715,0.5142333333333333,0.125,0.125,0.6666666666666666,,6.528571428571429,,0.28,,4.0,,1.0,,2.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,0.5,0.25,,,,,,,,,,,,,,0.5714285714285714,,,,0.14285714285714285,,,,,,,0.5,,,,,,0.6666666666666666,,,0.4851,,,,,,,,,,,,,,,,,,,,,,True,,,,
2679,1610612759,Matt Carroll,Matt Carroll,2679,SAS,592.0,10,4,21,20,18,14,1,41,1.0,1,,,,,,,,,1,1,,,1.0,3,20,,,,1.0,1,,,1.0,3.0,2.0,,,,,1.0,1.0,1.0,,2.0,2.0,2.0,3.0,,,3.0,,3,1.0,2.0,1.0,2.0,,1.0,,3.0,18,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,0.75,,0.75,,,,22.727272727272727,,0.3333333333333333,0.25,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,0.402,0.402,0.5,0.5,,1.0,21.2,,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.5,,,,,1.0,,,,,,,,,,True,,,,
1049,1610612759,Shane Heal,Shane Heal,1049,SAS,2079.0,35,35,68,64,21,21,9,132,2.0,4,1.0,,2.0,7.0,1.0,1.0,,1.0,2,4,2.0,8.0,,10,33,1.0,1.0,3.0,1.0,2,,1.0,,2.0,2.0,6.0,7.0,2.0,,1.0,2.0,,1.0,5.0,1.0,1.0,2.0,2.0,2.0,,,2,,1.0,,,,,,2.0,21,0.5,0.5,1.0,0.25,1.0,,0.25,0.5,0.5,0.4166666666666667,1.5,0.3333333333333333,0.4166666666666667,1.5,0.3333333333333333,0.6666666666666666,,,17.94871794871795,1.0,0.030303030303030304,0.02564102564102564,,0.09090909090909091,0.3333333333333333,0.5,0.5,0.5,0.08333333333333333,0.5833333333333334,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,1.0,,0.3333333333333333,,0.6666666666666666,0.2857142857142857,0.47412083333333327,0.37011666666666665,,,0.3,0.2,19.8,25.625,0.3088235294117647,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,0.1,0.03225806451612903,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,0.57465,,,1.0,,,,,,0.125,,,,,,,,,,,,,False,,,,
109,1610612759,Robert Horry,Robert Horry,109,SAS,69301.0,1155,232,2163,2131,760,699,311,4294,17.0,56,12.0,3.0,27.0,82.0,6.0,11.0,12.0,36.0,87,208,35.0,94.0,65.0,344,1970,8.0,15.0,81.0,33.0,68,14.0,39.0,24.0,132.0,120.0,96.0,82.0,27.0,12.0,70.0,92.0,11.0,21.0,206.0,109.0,155.0,252.0,25.0,16.0,24.0,2.0,49,1.0,149.0,10.0,99.0,,45.0,8.0,132.0,760,0.6896551724137931,0.8333333333333334,0.9142857142857143,0.3723404255319149,0.5333333333333333,0.358974358974359,0.3723404255319149,0.4182692307692308,0.4852941176470588,0.46192052980132453,0.5492957746478874,0.5046728971962616,0.4942528735632184,0.5472972972972973,0.5365853658536586,0.31125827814569534,0.057692307692307696,0.017857142857142856,15.679304897314376,0.5102040816326531,0.12400455062571103,0.12677388836329234,0.15613382899628253,0.12903225806451613,0.18543046357615894,0.30357142857142855,0.3090909090909091,0.7647058823529411,0.039735099337748346,0.271523178807947,0.32926829268292684,0.32926829268292684,0.9259259259259259,0.15492957746478872,0.5454545454545454,0.8333333333333334,0.028037383177570093,0.3364485981308411,0.3333333333333333,0.6423841059602649,0.32926829268292684,0.49563394039735104,0.4808397196261682,0.1323529411764706,0.18292682926829268,0.23546511627906977,0.38372093023255816,7.827884615384614,24.867021276595743,0.35136384650947755,56.0,100.0,23.0,39.0,18.0,33.0,14.0,52.0,8.0,2.0,4.0,2.0,27.0,56.0,3.0,54.0,30.0,22.0,15.0,38.0,17.0,74.0,25.0,21.0,97.0,41.0,24.0,17.0,9.0,14.0,77.0,14.0,7.0,45.0,24.0,16.0,45.0,26.0,3.0,,1.0,16.0,0.48214285714285715,0.08,0.28378378378378377,0.09135802469135802,0.1404494382022472,0.06772908366533864,0.08576814326107446,0.08333333333333333,0.08833922261484099,0.10104529616724739,0.061452513966480445,0.08333333333333333,0.09,0.14788732394366197,0.5777777777777777,0.33112582781456956,0.56,0.6086956521739131,0.6785714285714286,0.17218543046357615,0.2692307692307692,0.2857142857142857,0.6428571428571429,0.6666666666666666,0.6666666666666666,0.875,0.5492957746478874,0.5897435897435898,0.34782608695652173,0.056338028169014086,0.5,0.5,0.308411214953271,0.5454545454545454,0.6666666666666666,0.515765254237288,7.0,6.0,9.0,10.0,5.0,0.057692307692307696,0.05128205128205128,0.1111111111111111,0.054878048780487805,9.0,1.0,,,,,,,,,,,False,,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,115126.0,1919,300,3526,3548,867,769,464,7074,32.0,69,134.0,34.0,8.0,26.0,,2.0,2.0,5.0,101,217,64.0,160.0,44.0,438,3295,8.0,15.0,36.0,17.0,39,15.0,39.0,18.0,97.0,124.0,192.0,26.0,8.0,25.0,72.0,83.0,14.0,23.0,177.0,105.0,148.0,180.0,31.0,21.0,24.0,3.0,55,3.0,109.0,6.0,81.0,,29.0,13.0,97.0,867,0.6138613861386139,0.62,1.0,0.4,0.5333333333333333,0.38461538461538464,0.4,0.46543778801843316,0.4358974358974359,0.5225464190981433,0.5151515151515151,0.5064102564102564,0.5302663438256658,0.5142857142857142,0.5159574468085106,0.4244031830238727,0.1152073732718894,0.014492753623188406,11.481844946025516,0.5636363636363636,0.06662436548223351,0.07262872628726287,0.05228758169934641,0.06478405315614617,0.1830238726790451,0.463768115942029,0.47058823529411764,0.78125,0.35543766578249336,0.06896551724137931,0.3076923076923077,0.32,1.0,0.06060606060606061,,,0.4358974358974359,0.0641025641025641,0.4,0.610079575596817,0.3076923076923077,0.5184998673740053,0.5302288461538461,0.0775,0.12133891213389121,0.0821917808219178,0.22146118721461186,9.061290322580644,23.52625,0.24588769143505387,39.0,70.0,1.0,4.0,9.0,16.0,30.0,78.0,56.0,8.0,13.0,13.0,5.0,18.0,2.0,78.0,2.0,11.0,9.0,35.0,7.0,22.0,29.0,14.0,32.0,65.0,40.0,25.0,10.0,10.0,38.0,4.0,7.0,22.0,7.0,10.0,23.0,13.0,,,1.0,11.0,0.2777777777777778,0.2,0.1308411214953271,0.016129032258064516,0.10780669144981413,0.020833333333333332,0.017058823529411765,0.021052631578947368,0.013565891472868217,0.014957264957264958,0.03482587064676617,,0.08155339805825243,0.10328638497652583,0.5652173913043478,0.1856763925729443,0.5571428571428572,0.6964285714285714,0.5384615384615384,0.20689655172413793,0.38461538461538464,0.4411764705882353,0.5333333333333333,0.417910447761194,0.42105263157894735,1.0,0.12121212121212122,0.25,,0.3939393939393939,0.6153846153846154,1.0,0.20512820512820512,0.5625,0.38235294117647056,0.521474,2.0,3.0,3.0,7.0,5.0,0.1282051282051282,0.02054794520547945,0.125,0.016216216216216217,,3.0,3.0,,2.0,1.0,2.0,0.0125,0.038461538461538464,0.012422360248447204,1.0,1.0,False,1.0,0.007462686567164179,,
1500,1610612759,Ron Mercer,Ron Mercer,1500,SAS,19663.0,328,-9,610,618,221,224,81,1228,38.0,84,2.0,1.0,1.0,4.0,,1.0,,3.0,57,124,1.0,6.0,7.0,124,540,,1.0,8.0,21.0,41,,4.0,1.0,43.0,94.0,,4.0,1.0,5.0,8.0,10.0,3.0,3.0,22.0,19.0,27.0,31.0,11.0,4.0,7.0,4.0,18,1.0,23.0,1.0,8.0,1.0,3.0,1.0,43.0,221,0.8245614035087719,0.8245614035087719,,0.16666666666666666,,,0.16666666666666666,0.4596774193548387,0.5121951219512195,0.45,0.4444444444444444,0.4666666666666667,0.462406015037594,0.4444444444444444,0.4673913043478261,0.046153846153846156,0.04032258064516129,,21.297602256699577,0.6111111111111112,0.06810035842293907,0.08035714285714286,0.047058823529411764,0.10204081632653061,0.6461538461538462,0.4523809523809524,0.4523809523809524,0.8421052631578947,0.015384615384615385,0.03076923076923077,0.25,0.25,,0.1111111111111111,,,0.022222222222222223,0.06666666666666667,,0.19230769230769232,0.25,0.4339484615384616,0.4372033333333333,0.022727272727272728,0.023809523809523808,0.06451612903225806,0.3467741935483871,13.933870967741935,24.900000000000002,0.3622950819672131,10.0,19.0,,1.0,4.0,6.0,9.0,21.0,,,,,4.0,8.0,,20.0,,2.0,2.0,2.0,1.0,3.0,8.0,,4.0,8.0,7.0,1.0,7.0,6.0,9.0,,1.0,2.0,,2.0,2.0,1.0,,,,6.0,0.5,0.21052631578947367,,0.011406844106463879,0.14035087719298245,0.01639344262295082,0.012345679012345678,,,0.02586206896551724,0.020833333333333332,,0.052083333333333336,0.12195121951219512,0.5,0.14615384615384616,0.5263157894736842,0.6666666666666666,1.0,0.16153846153846155,0.42857142857142855,0.45,0.5555555555555556,,,,0.1111111111111111,,,,,,0.13333333333333333,0.6666666666666666,,0.3878277777777778,,,,,,0.047619047619047616,,0.1875,,3.0,1.0,,,,,,,,,,,False,,,,
1725,1610612759,Rasho Nesterovic,Rasho Nesterovic,1725,SAS,110300.0,1838,219,3370,3367,659,538,450,6737,68.0,158,,,,,,,,,259,546,,,46.0,564,3184,,,166.0,34.0,74,,,15.0,83.0,342.0,,,,35.0,70.0,89.0,6.0,22.0,197.0,238.0,297.0,502.0,41.0,28.0,50.0,8.0,91,12.0,198.0,13.0,85.0,,39.0,7.0,83.0,659,0.6602316602316602,0.8423645320197044,,,,,,0.47435897435897434,0.4594594594594595,0.47435897435897434,0.5611510791366906,0.4594594594594595,0.48205128205128206,0.564625850340136,0.48823529411764705,,0.0641025641025641,0.006329113924050633,17.337778917671198,0.45054945054945056,0.15930388219544847,0.1559633027522936,0.15931372549019607,0.16779661016949152,0.2893772893772894,0.43037974683544306,0.43312101910828027,0.9117647058823529,,,,,,,,,,,,0.3772893772893773,,0.45746849816849794,0.45048513513513505,0.06747404844290658,0.06747404844290658,0.29432624113475175,0.14716312056737588,7.845787545787548,,0.19554896142433234,124.0,206.0,58.0,103.0,16.0,28.0,67.0,182.0,,,,,78.0,139.0,10.0,176.0,112.0,19.0,15.0,42.0,32.0,160.0,34.0,25.0,205.0,37.0,29.0,8.0,13.0,14.0,122.0,25.0,7.0,125.0,81.0,42.0,127.0,71.0,,11.0,3.0,11.0,0.5611510791366906,0.06310679611650485,0.2840909090909091,0.12232415902140673,0.136,0.09248554913294797,0.11608222490931076,0.18980169971671387,0.12210526315789473,0.07291666666666667,0.08737864077669903,0.1,0.14919354838709678,0.12041884816753927,0.5590551181102362,0.3772893772893773,0.6019417475728155,0.6424870466321243,0.5564516129032258,0.3333333333333333,0.36813186813186816,0.4161490683229814,0.5970149253731343,,,,0.7410071942446043,0.5631067961165048,0.1206896551724138,,,,0.3783783783783784,0.5714285714285714,,0.5246362903225806,4.0,13.0,27.0,8.0,2.0,0.11538461538461539,0.10655737704918032,0.1864406779661017,0.108,,5.0,,,,,,,,,2.0,1.0,False,,,1.0,3.0
788,1610612759,Kevin Willis,Kevin Willis,788,SAS,12175.0,203,3,388,393,133,195,53,781,9.0,26,,,,1.0,,,,1.0,41,83,,1.0,16.0,98,383,,,18.0,14.0,27,,1.0,9.0,37.0,50.0,,1.0,,3.0,5.0,7.0,1.0,1.0,16.0,21.0,32.0,54.0,6.0,3.0,8.0,2.0,14,,26.0,3.0,23.0,,9.0,3.0,37.0,133,0.6097560975609756,0.6756756756756757,,,,,,0.4939759036144578,0.5185185185185185,0.4880952380952381,0.38461538461538464,0.5,0.5157894736842106,0.5,0.5441176470588235,0.011904761904761904,0.03614457831325301,,24.33035714285714,0.42857142857142855,0.13815789473684212,0.15168539325842698,0.17777777777777778,0.1206896551724138,0.30952380952380953,0.34615384615384615,0.34615384615384615,0.5555555555555556,,0.011904761904761904,,,,,,,,0.03571428571428571,,0.34523809523809523,,0.4500779761904761,0.4059874999999999,0.09782608695652174,0.0989010989010989,0.1836734693877551,0.37755102040816324,8.59156626506024,25.3,0.3427835051546392,22.0,28.0,4.0,9.0,5.0,8.0,10.0,29.0,,,,,5.0,13.0,8.0,32.0,8.0,2.0,2.0,3.0,4.0,18.0,6.0,5.0,22.0,13.0,7.0,6.0,3.0,7.0,9.0,1.0,1.0,2.0,2.0,,2.0,1.0,,,3.0,7.0,0.38461538461538464,0.03571428571428571,0.3333333333333333,0.11464968152866242,0.23076923076923078,0.10810810810810811,0.1134020618556701,0.16666666666666666,0.14285714285714285,0.05084745762711865,0.07142857142857142,0.2222222222222222,0.12244897959183673,0.23809523809523808,0.5,0.3333333333333333,0.7857142857142857,0.8148148148148148,0.7272727272727273,0.34523809523809523,0.3448275862068966,0.37037037037037035,0.4,,,,0.6923076923076923,0.4444444444444444,,,,,0.2857142857142857,0.625,,0.500775,,,2.0,1.0,,0.06896551724137931,,0.2,0.05263157894736842,,2.0,,,1.0,,,1.0,1.0,,,,False,,,,
