EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,SecondChanceOffPoss,LongMidRangeFGM,PtsAssisted2s,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFGM,ShortMidRangeFGM,Arc3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3A,HeaveAttempts,LostBallTurnovers,NonShootingFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,FG2APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtAssists,Arc3Assists,Loose Ball Fouls,3SecondViolations,NonShootingPenaltyNonTakeFouls,ShortMidRangeAssists,FTOffRebounds,OffRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffFTReboundPct,BlocksRecoveredPct,LostBallSteals,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,Corner3Assists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Corner3PctBlocked,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips
2249,1610612754,Jamison Brewer,Jamison Brewer,2249,IND,120.0,2,4.0,5,5.0,5,5.0,10,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,1610612754,Metta World Peace,Metta World Peace,1897,IND,73.0,1,-5.0,3,2.0,1,,5,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,456.0,8,1.0,14,15.0,5,6.0,29,1.0,1.0,,1.0,,,1.0,2.0,,2.0,4.0,10.0,,,,2.0,,,,,,1.0,,1.0,2.0,,,,1.0,1.0,2.0,1.0,,5,0.5,0.5,0.6666666666666666,,,20.0,,,0.3333333333333333,,0.14285714285714285,0.5,,,,,0.5,1.0,1.0,0.5,,,,0.5,0.3755,,0.3333333333333333,0.3333333333333333,,4.0,,0.35714285714285715,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.431,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.2,0.16666666666666666,0.3333333333333333,1.0,1.0,1.0,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,61435.0,1024,49.0,1840,1845.0,621,628.0,3685,40.0,84.0,31.0,22.0,51.0,57.0,62.0,157.0,143.0,90.0,382.0,1804.0,54.0,47.0,131.0,46.0,36.0,51.0,14.0,117.0,33.0,130.0,12.0,175.0,235.0,26.0,18.0,54.0,50.0,100.0,100.0,36.0,131.0,621,0.39490445859872614,0.4866666666666667,0.5453216374269005,0.5663716814159292,0.4766666666666667,18.83920076117983,0.48148148148148145,0.2,0.1867816091954023,0.18435754189944134,0.18628571428571428,0.17486338797814208,0.19004524886877827,0.1917808219178082,0.171875,0.21568627450980393,0.28,0.47619047619047616,0.6451612903225806,0.07333333333333333,0.17,0.19,0.34444444444444444,0.7566666666666667,0.5095561666666666,0.4908205555555555,0.11144578313253012,0.19148936170212766,0.34293193717277487,7.7286624203821646,24.515384615384622,0.3375,16.0,220.0,17.0,78.0,24.0,17.0,6.0,28.0,0.6290322580645161,0.6964285714285714,0.3333333333333333,0.3333333333333333,0.7058823529411765,13.0,5.0,86.0,25.0,18.0,36.0,,8.0,10.0,0.3333333333333333,0.4666666666666667,0.675,0.22727272727272727,0.2777777777777778,,0.2866666666666667,0.41935483870967744,0.2777777777777778,31.0,12.0,56.0,29.0,16.0,156.0,86.0,31.0,26.0,2.0,0.9285714285714286,0.3916083916083916,0.4444444444444444,0.3916083916083916,0.013986013986013986,0.16560509554140126,,0.023255813953488372,0.36046511627906974,0.36904761904761907,0.9032258064516129,0.48,0.36046511627906974,0.48718888888888884,15.0,8.0,7.0,1.0,7.0,6.0,1.0,60.0,14.0,6.0,14.0,7.0,0.016666666666666666,0.5,7.0,7.0,20.0,8.0,51.0,12.0,41.0,5.0,0.27586206896551724,0.3953488372093023,0.4807692307692308,0.0681063122923588,0.06990521327014218,0.06285714285714286,0.034013605442176874,0.46511627906976744,0.35,0.13350785340314136,False,25.0,2.0,6.0,4.0,11.0,4.0,8.0,6.0,14.0,17.0,12.0,7.0,18.0,4.0,3.0,1.0,6.0,13.0,11.0,5.0,10.0,1.0,8.0,1.0,1.0,2.0,0.42857142857142855,0.2619047619047619,0.18181818181818182,0.0743801652892562,0.09134615384615384,0.0502283105022831,0.07407407407407407,0.075,0.43859649122807015,0.43859649122807015,0.96,0.2857142857142857,0.13953488372093023,0.3333333333333333,1.0,0.18604651162790697,0.5,1.0,0.12222222222222222,0.36363636363636365,0.006944444444444444,,,,,,,,
1513,1610612754,Scot Pollard,Scot Pollard,1513,IND,40219.0,670,-76.0,1205,1217.0,337,360.0,2422,38.0,78.0,16.0,24.0,12.0,,47.0,114.0,,12.0,106.0,1205.0,22.0,2.0,22.0,36.0,6.0,9.0,2.0,21.0,12.0,74.0,11.0,97.0,164.0,9.0,4.0,22.0,63.0,109.0,21.0,11.0,22.0,337,0.41228070175438597,0.41228070175438597,0.43089430894308944,0.4583333333333333,,10.386819484240688,0.4090909090909091,0.2619047619047619,0.16122004357298475,0.13793103448275862,0.1575091575091575,0.15447154471544716,0.21212121212121213,0.1323529411764706,0.125,0.17391304347826086,0.6842105263157895,0.48717948717948717,0.59375,0.21052631578947367,0.10526315789473684,,0.7272727272727273,0.6842105263157895,0.4961078947368421,0.4957318181818182,0.09016393442622951,0.09016393442622951,0.20754716981132076,4.2438596491228076,,0.2796680497925311,4.0,167.0,6.0,58.0,23.0,17.0,4.0,13.0,0.6170212765957447,0.9666666666666667,0.5,0.5,1.0,8.0,3.0,,,10.0,,,5.0,1.0,0.45454545454545453,0.45454545454545453,0.5263157894736842,0.125,0.1875,1.0,,0.5,,,,,41.0,,,,,22.0,,,,,,,0.19298245614035087,,,,,,,,0.5248171428571428,3.0,3.0,8.0,6.0,13.0,,2.0,67.0,26.0,23.0,26.0,16.0,0.058823529411764705,0.6153846153846154,6.0,18.0,38.0,20.0,41.0,34.0,53.0,5.0,0.4878048780487805,0.4878048780487805,0.4659090909090909,0.11373390557939914,0.10815307820299501,0.10218978102189781,0.11627906976744186,0.926829268292683,0.47368421052631576,0.3867924528301887,False,,,,,,,,,,1.0,,,12.0,,,,4.0,5.0,3.0,3.0,,,3.0,1.0,,,,0.1794871794871795,0.3333333333333333,0.08888888888888889,0.16447368421052633,0.07909604519774012,0.06666666666666667,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,
1533,1610612754,Anthony Johnson,Anthony Johnson,1533,IND,95472.0,1591,3.0,2859,2860.0,938,943.0,5719,27.0,57.0,19.0,58.0,173.0,56.0,125.0,288.0,122.0,75.0,448.0,2890.0,84.0,46.0,157.0,112.0,153.0,202.0,71.0,453.0,17.0,83.0,2.0,102.0,130.0,43.0,25.0,73.0,57.0,137.0,94.0,23.0,157.0,938,0.4340277777777778,0.4548780487804878,0.48764044943820223,0.5133333333333333,0.2975609756097561,15.682712685437481,0.589041095890411,0.019417475728155338,0.07778819119025304,0.06513409961685823,0.07530120481927711,0.06070287539936102,0.09477124183006536,0.078125,0.06779661016949153,0.05952380952380952,0.13902439024390245,0.47368421052631576,0.5510204081632653,0.14146341463414633,0.4219512195121951,0.13658536585365855,0.152,0.43658536585365854,0.45463341463414625,0.4429603999999999,0.053864168618266976,0.07540983606557378,0.35044642857142855,13.087152777777778,24.505737704918026,0.3280867436166492,60.0,385.0,80.0,138.0,63.0,24.0,6.0,30.0,0.552,0.575,0.4624277456647399,0.46511627906976744,0.7,8.0,18.0,66.0,26.0,36.0,41.0,,18.0,18.0,0.42857142857142855,0.444,0.48148148148148145,0.3103448275862069,0.3673469387755102,,0.16097560975609757,0.42105263157894735,0.208,18.0,6.0,41.0,31.0,13.0,105.0,66.0,18.0,18.0,2.0,0.8536585365853658,0.3360655737704918,0.3170731707317073,0.3360655737704918,0.01639344262295082,0.0625,0.005780346820809248,0.015151515151515152,0.2727272727272727,0.27692307692307694,0.7777777777777778,0.23076923076923078,0.2727272727272727,0.44050517241379306,49.0,37.0,8.0,1.0,23.0,22.0,,28.0,6.0,1.0,8.0,5.0,,0.625,39.0,4.0,5.0,18.0,49.0,10.0,17.0,9.0,0.5806451612903226,0.5921052631578947,0.5875,0.01585820895522388,0.020334059549745823,0.02064896755162242,0.041474654377880185,0.13157894736842105,0.8,0.109375,False,23.0,2.0,4.0,7.0,15.0,1.0,3.0,3.0,7.0,4.0,18.0,12.0,11.0,3.0,2.0,3.0,6.0,28.0,11.0,6.0,18.0,,2.0,,,1.0,0.42857142857142855,0.14035087719298245,0.15517241379310345,0.036065573770491806,0.008982035928143712,0.017543859649122806,0.0380952380952381,0.031578947368421054,0.4107142857142857,0.41818181818181815,0.9130434782608695,0.25,0.10526315789473684,0.5,0.5,0.07894736842105263,0.3333333333333333,1.0,0.12,0.4666666666666667,,2.0,1.0,1.0,3.0,0.017857142857142856,,,
1733,1610612754,Al Harrington,Al Harrington,1733,IND,145811.0,2430,74.0,4380,4415.0,1346,1291.0,8795,177.0,315.0,100.0,209.0,304.0,29.0,397.0,828.0,76.0,185.0,1042.0,4411.0,234.0,77.0,320.0,328.0,86.0,131.0,46.0,307.0,64.0,244.0,35.0,343.0,506.0,73.0,40.0,162.0,95.0,248.0,252.0,105.0,320.0,1346,0.47946859903381644,0.47400442477876104,0.5118343195266272,0.5196078431372549,0.084070796460177,23.167848699763596,0.4506172839506173,0.21875,0.15336266499057197,0.1549636803874092,0.1536926147704591,0.16952789699570817,0.16216216216216217,0.13509316770186336,0.15306122448979592,0.15966386554621848,0.34845132743362833,0.5619047619047619,0.688715953307393,0.23119469026548672,0.336283185840708,0.032079646017699116,0.3875968992248062,0.4325221238938053,0.4662405450500558,0.47109031620553365,0.10681586978636826,0.11576626240352811,0.30710172744721687,9.170048309178743,26.356578947368423,0.30730593607305934,28.0,601.0,140.0,466.0,80.0,51.0,11.0,89.0,0.5869017632241813,0.649025069637883,0.4605263157894737,0.4666666666666667,0.7571428571428571,53.0,80.0,47.0,18.0,114.0,24.0,5.0,33.0,31.0,0.48717948717948717,0.47093023255813954,0.5536723163841808,0.3827751196172249,0.41450777202072536,0.3625,0.051991150442477874,0.53,0.06976744186046512,12.0,4.0,21.0,117.0,5.0,57.0,41.0,11.0,78.0,2.0,0.9047619047619048,0.27631578947368424,0.20833333333333334,0.28169014084507044,0.02631578947368421,0.09420289855072464,0.013157894736842105,0.0425531914893617,0.2553191489361702,0.26666666666666666,0.9166666666666666,0.2222222222222222,0.2682926829268293,0.5087283018867924,45.0,21.0,23.0,4.0,30.0,12.0,3.0,163.0,21.0,13.0,22.0,14.0,0.01948051948051948,0.6363636363636364,29.0,47.0,86.0,63.0,160.0,76.0,120.0,27.0,0.5384615384615384,0.5238095238095238,0.5594405594405595,0.07411982705373688,0.07536504945831371,0.07307692307692308,0.0675,0.6825396825396826,0.5465116279069767,0.15355086372360843,False,9.0,2.0,4.0,1.0,6.0,,5.0,2.0,9.0,28.0,6.0,24.0,40.0,15.0,4.0,22.0,25.0,41.0,30.0,26.0,6.0,,8.0,4.0,,3.0,0.2222222222222222,0.18412698412698414,0.07655502392344497,0.07936507936507936,0.07480314960629922,0.07445008460236886,0.075,0.08695652173913043,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.1276595744680851,0.031746031746031744,0.5,1.0,0.03968253968253968,,,0.023255813953488372,0.16666666666666666,,1.0,,1.0,,,1.0,,
1897,1610612754,Metta World Peace,Metta World Peace,1897,IND,162864.0,2714,490.0,4977,4961.0,1336,1199.0,9938,229.0,413.0,113.0,209.0,248.0,76.0,393.0,870.0,242.0,322.0,1333.0,4751.0,210.0,119.0,357.0,442.0,208.0,272.0,101.0,608.0,56.0,205.0,24.0,285.0,385.0,98.0,61.0,202.0,66.0,194.0,439.0,191.0,357.0,1336,0.4517241379310345,0.4545863309352518,0.5083905415713196,0.5028169014084507,0.21762589928057555,26.253687315634217,0.48514851485148514,0.1643835616438356,0.10693792383933229,0.1275626423690205,0.11078098471986418,0.09057971014492754,0.10050251256281408,0.12369791666666667,0.12341772151898735,0.13821138211382114,0.37140287769784175,0.5544794188861986,0.6396648044692738,0.18794964028776978,0.22302158273381295,0.0683453237410072,0.40942028985507245,0.5890287769784173,0.4903065040650408,0.4823595940959409,0.15134706814580032,0.18725490196078431,0.2678169542385596,7.807241379310343,25.264049586776853,0.2684348000803697,67.0,677.0,89.0,344.0,152.0,70.0,18.0,104.0,0.43765903307888043,0.4636118598382749,0.3588709677419355,0.3677685950413223,0.4044943820224719,57.0,75.0,166.0,48.0,92.0,66.0,4.0,37.0,49.0,0.4380952380952381,0.4311594202898551,0.49344978165938863,0.3588516746411483,0.40540540540540543,0.30666666666666664,0.14928057553956833,0.504424778761062,0.17391304347826086,50.0,11.0,75.0,105.0,18.0,186.0,162.0,50.0,85.0,1.0,0.8266666666666667,0.30991735537190085,0.2727272727272727,0.31512605042016806,0.004132231404958678,0.09770114942528736,0.024193548387096774,0.006024096385542169,0.30120481927710846,0.30303030303030304,0.78,0.22916666666666666,0.30864197530864196,0.5095519607843138,64.0,34.0,15.0,2.0,16.0,40.0,6.0,100.0,49.0,21.0,50.0,33.0,0.0379746835443038,0.66,82.0,41.0,72.0,52.0,154.0,44.0,80.0,29.0,0.49523809523809526,0.512,0.5460992907801419,0.04271222637479979,0.03906899418121363,0.04516129032258064,0.053604436229205174,0.576,0.5694444444444444,0.11552888222055514,False,25.0,1.0,5.0,7.0,18.0,7.0,15.0,8.0,20.0,26.0,39.0,30.0,14.0,11.0,5.0,20.0,28.0,53.0,38.0,41.0,,,20.0,,,2.0,0.4,0.13317191283292978,0.11483253588516747,0.02626641651031895,0.056105610561056105,0.027820710973724884,0.025280898876404494,0.02824858757062147,0.32894736842105265,0.32894736842105265,0.92,0.2682926829268293,0.04,0.2,1.0,0.12,0.4666666666666667,1.0,0.06521739130434782,0.3888888888888889,,1.0,,1.0,8.0,,,1.0,
2410,1610612754,Fred Jones,Fred Jones,2410,IND,88688.0,1478,27.0,2652,2698.0,859,816.0,5350,57.0,100.0,29.0,36.0,81.0,24.0,91.0,217.0,88.0,118.0,381.0,2658.0,73.0,43.0,112.0,80.0,139.0,172.0,51.0,377.0,21.0,73.0,7.0,101.0,126.0,48.0,34.0,72.0,59.0,130.0,143.0,54.0,112.0,859,0.41935483870967744,0.4311475409836066,0.5093582887700535,0.4375,0.28852459016393445,14.52349869451697,0.6666666666666666,0.07608695652173914,0.07358870967741936,0.08203125,0.07532051282051282,0.04744525547445255,0.06690140845070422,0.0944700460829493,0.0918918918918919,0.056338028169014086,0.32786885245901637,0.57,0.6263736263736264,0.1180327868852459,0.26557377049180325,0.07868852459016394,0.28431372549019607,0.6163934426229508,0.48717890365448496,0.44304387755102037,0.1544943820224719,0.20224719101123595,0.29396325459317585,8.83456221198157,25.905681818181833,0.32390648567119157,62.0,350.0,24.0,102.0,63.0,45.0,9.0,24.0,0.5604395604395604,0.5604395604395604,0.2962962962962963,0.3116883116883117,0.5833333333333334,15.0,10.0,64.0,19.0,27.0,29.0,4.0,14.0,18.0,0.3698630136986301,0.3382352941176471,0.5614035087719298,0.2777777777777778,0.3225806451612903,0.5,0.2098360655737705,0.5172413793103449,0.18627450980392157,19.0,3.0,27.0,19.0,5.0,81.0,60.0,19.0,18.0,2.0,1.0,0.3068181818181818,0.1724137931034483,0.32142857142857145,0.022727272727272728,0.08294930875576037,0.04938271604938271,0.015625,0.296875,0.30158730158730157,1.0,0.15789473684210525,0.31666666666666665,0.46791346153846153,33.0,20.0,6.0,,18.0,26.0,,25.0,16.0,9.0,18.0,9.0,,0.5,18.0,3.0,8.0,5.0,35.0,,22.0,3.0,0.2631578947368421,0.3793103448275862,0.4861111111111111,0.023182297154899896,0.020292207792207792,0.017921146953405017,0.019230769230769232,0.27586206896551724,0.375,0.09186351706036745,False,8.0,2.0,4.0,2.0,10.0,2.0,6.0,4.0,10.0,13.0,,13.0,3.0,4.0,,3.0,12.0,21.0,7.0,4.0,,1.0,3.0,,,,0.4,0.09,0.1388888888888889,0.01060070671378092,0.0165016501650165,0.0326975476839237,0.005405405405405406,0.02040816326530612,0.3333333333333333,0.34782608695652173,1.0,0.6666666666666666,0.13793103448275862,0.5,1.0,0.20689655172413793,0.3333333333333333,1.0,0.09803921568627451,0.2,0.011235955056179775,2.0,2.0,,4.0,0.041666666666666664,,,
397,1610612754,Reggie Miller,Reggie Miller,397,IND,136004.0,2267,504.0,4218,4167.0,1090,934.0,8385,42.0,58.0,13.0,42.0,160.0,98.0,126.0,260.0,334.0,146.0,800.0,3955.0,55.0,74.0,215.0,74.0,220.0,249.0,97.0,527.0,37.0,129.0,4.0,170.0,188.0,40.0,33.0,68.0,26.0,96.0,165.0,31.0,215.0,1090,0.4846153846153846,0.5505050505050505,0.5865237366003063,0.5726256983240223,0.5622895622895623,14.67946100449163,0.5882352941176471,0.03636363636363636,0.07738452309538092,0.10164835164835165,0.08173313638601674,0.06707317073170732,0.06358381502890173,0.09603658536585366,0.08148148148148149,0.1595744680851064,0.09764309764309764,0.7241379310344828,0.7636363636363637,0.0707070707070707,0.26936026936026936,0.16498316498316498,0.0896551724137931,0.6599326599326599,0.5068905564924114,0.47582430555555555,0.054838709677419356,0.10877192982456141,0.26875,13.66576923076923,25.1877245508982,0.25841631104789,52.0,599.0,66.0,178.0,65.0,42.0,13.0,28.0,0.7063492063492064,0.7478991596638656,0.4125,0.42038216560509556,0.7575757575757576,9.0,18.0,236.0,66.0,21.0,90.0,1.0,7.0,33.0,0.38181818181818183,0.4862068965517241,0.7142857142857143,0.42857142857142855,0.43902439024390244,0.5,0.39730639730639733,0.6923076923076923,0.45517241379310347,89.0,21.0,134.0,34.0,33.0,360.0,235.0,89.0,7.0,2.0,0.8955223880597015,0.40119760479041916,0.36666666666666664,0.4024024024024024,0.005988023952095809,0.026923076923076925,0.01875,0.00847457627118644,0.3771186440677966,0.3803418803418803,0.8651685393258427,0.3181818181818182,0.37872340425531914,0.4961018867924529,29.0,19.0,2.0,,14.0,71.0,,18.0,11.0,4.0,11.0,8.0,,0.7272727272727273,23.0,8.0,12.0,16.0,101.0,14.0,15.0,2.0,0.47058823529411764,0.5797101449275363,0.6282051282051282,0.009357454772301934,0.008633093525179856,0.0036363636363636364,0.006230529595015576,0.17391304347826086,0.6666666666666666,0.12625,False,45.0,4.0,8.0,12.0,24.0,12.0,27.0,16.0,35.0,21.0,42.0,10.0,3.0,6.0,2.0,1.0,3.0,12.0,6.0,6.0,38.0,3.0,2.0,,,,0.45714285714285713,0.05172413793103448,0.023809523809523808,0.006224066390041493,0.017964071856287425,0.007246376811594203,0.003105590062111801,0.0125,0.45918367346938777,0.45918367346938777,0.9555555555555556,0.25,0.11594202898550725,0.5,0.75,0.391304347826087,0.4444444444444444,1.0,0.16551724137931034,0.5,0.008955223880597015,,,,5.0,,,1.0,2.0
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,166863.0,2781,447.0,5094,5068.0,1334,1120.0,10162,210.0,372.0,102.0,648.0,360.0,5.0,606.0,1380.0,18.0,347.0,1565.0,4909.0,296.0,147.0,421.0,356.0,118.0,162.0,68.0,368.0,94.0,420.0,70.0,584.0,776.0,81.0,35.0,181.0,133.0,247.0,458.0,191.0,421.0,1334,0.4391304347826087,0.4356223175965665,0.48541278708876473,0.5370843989769821,0.012875536480686695,30.295857988165682,0.44751381215469616,0.5185185185185185,0.20833333333333334,0.20750551876379691,0.20818144997974888,0.15497553017944535,0.2336,0.2300771208226221,0.2319277108433735,0.14049586776859505,0.26609442060085836,0.5645161290322581,0.7241379310344828,0.463519313304721,0.2575107296137339,0.00357653791130186,0.34,0.27896995708154504,0.4333366666666667,0.4437219798657717,0.12307692307692308,0.12394548994159636,0.2690095846645367,8.996376811594203,31.70555555555556,0.2618767177071064,42.0,714.0,149.0,856.0,58.0,40.0,11.0,100.0,0.7062706270627063,0.7781818181818182,0.41388888888888886,0.42209631728045327,0.8657718120805369,61.0,247.0,13.0,3.0,137.0,4.0,2.0,46.0,51.0,0.46283783783783783,0.45666666666666667,0.6523809523809524,0.38117283950617287,0.4288194444444444,0.6558704453441295,0.009298998569384835,0.5980392156862745,0.01,1.0,,2.0,192.0,,6.0,11.0,1.0,161.0,1.0,1.0,0.1111111111111111,,0.125,0.05555555555555555,0.11666666666666667,0.019444444444444445,0.07692307692307693,0.07692307692307693,0.08333333333333333,1.0,,0.09090909090909091,0.5016740853658536,44.0,21.0,14.0,9.0,17.0,8.0,9.0,192.0,196.0,154.0,198.0,130.0,0.05389221556886228,0.6565656565656566,18.0,68.0,115.0,106.0,275.0,112.0,140.0,18.0,0.5520833333333334,0.548469387755102,0.5952380952380952,0.07110208227526663,0.07337610264635125,0.05293276108726753,0.028938906752411574,0.5867346938775511,0.591304347826087,0.1757188498402556,False,1.0,1.0,2.0,,1.0,,2.0,1.0,4.0,60.0,,23.0,43.0,10.0,,17.0,20.0,44.0,47.0,30.0,1.0,1.0,34.0,15.0,,12.0,0.25,0.22043010752688172,0.1111111111111111,0.08190476190476191,0.11072056239015818,0.05706134094151213,0.08139534883720931,0.08287292817679558,0.2,0.2,1.0,0.23529411764705882,0.01020408163265306,0.5,1.0,0.01020408163265306,,,0.0033333333333333335,,0.05263157894736842,2.0,1.0,1.0,8.0,,,,
