EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Travels,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedArc3,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,HeaveMakes,3pt And 1 Free Throw Trips,Clear Path Fouls
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,13971.0,233,-3,449,447,159,176,60,896,9.0,16.0,,1.0,4.0,7.0,3.0,3.0,4.0,11,2.0,5.0,,,,,5.0,11.0,1.0,2.0,3.0,6.0,16,30,7.0,16.0,6.0,59,465,,1.0,1.0,2.0,2.0,5.0,8.0,12.0,3.0,6.0,2.0,27.0,24.0,8.0,21.0,,,,11.0,5.0,2.0,28.0,5.0,33.0,4.0,1.0,21.0,4.0,3.0,71.0,1.0,8.0,2.0,6.0,15.0,4.0,25.0,11.0,36.0,,8.0,2.0,6.0,10,3.0,10,6.0,2.0,,16,1.0,4.0,16.0,29,,1.0,9.0,1.0,3.0,2.0,2.0,,1.0,,1.0,,2.0,2.0,,,27.0,159,1.0,0.75,0.75,1.0,0.4375,0.5,0.5,0.4375,0.5333333333333333,,0.6666666666666666,0.5760869565217391,0.5,0.6944444444444444,0.59,0.625,0.675,0.34782608695652173,0.06666666666666667,0.125,,12.84046692607004,0.625,0.16666666666666666,0.08,0.10344827586206896,0.05333333333333334,0.10344827586206896,0.021739130434782608,0.10344827586206896,0.04591836734693878,0.02857142857142857,0.09302325581395349,0.041666666666666664,,0.07692307692307693,,0.11904761904761904,0.14492753623188406,0.08695652173913043,0.16666666666666666,,1.0,0.34782608695652173,0.5625,0.6428571428571429,0.7777777777777778,0.06521739130434782,1.0,1.0,0.6666666666666666,0.2391304347826087,0.36363636363636365,0.36363636363636365,0.75,0.10869565217391304,0.4,0.4,1.0,0.2391304347826087,0.45454545454545453,0.45454545454545453,1.0,0.3333333333333333,,,,,,0.6666666666666666,0.5,1.0,0.3888888888888889,0.5714285714285714,,,0.3333333333333333,0.5,0.6956521739130435,0.45454545454545453,0.49763152173913044,0.5880000000000001,0.49240000000000006,0.0625,0.09375,0.0847457627118644,0.4576271186440678,8.153333333333332,24.48125,0.35412026726057905,,,,,,,,,,,,,True,,,
270,1610612747,Horace Grant,Horace Grant,270,LAL,37373.0,623,-8,1180,1191,354,367,161,2371,22.0,41.0,7.0,16.0,6.0,9.0,4.0,10.0,20.0,62,,,,,,,,,,,,,46,113,,,22.0,114,1267,8.0,24.0,,,5.0,21.0,9.0,27.0,,,11.0,29.0,72.0,20.0,,,12.0,,,,6.0,34.0,4.0,38.0,3.0,1.0,8.0,6.0,20.0,80.0,10.0,30.0,,23.0,49.0,6.0,78.0,40.0,118.0,5.0,20.0,13.0,7.0,6,2.0,4,6.0,2.0,2.0,12,2.0,2.0,24.0,44,7.0,2.0,33.0,1.0,12.0,5.0,13.0,,9.0,,,4.0,13.0,8.0,,,29.0,354,4.0,0.782608695652174,0.9,,,,,,0.40707964601769914,0.3333333333333333,0.3333333333333333,0.40707964601769914,0.3333333333333333,0.3333333333333333,0.4418604651162791,0.3620689655172414,0.4027777777777778,,0.05309734513274336,0.14634146341463414,,10.239651416122005,0.5,0.17142857142857143,,0.12694300518134716,0.06048387096774194,0.18699186991869918,0.09090909090909091,0.14145383104125736,0.066006600660066,0.06716417910447761,0.06153846153846154,0.05603448275862069,0.10465116279069768,0.041666666666666664,0.12389380530973451,0.13559322033898305,0.12258064516129032,0.2079207920792079,0.09090909090909091,0.08196721311475409,0.6153846153846154,0.36283185840707965,0.5365853658536586,0.6285714285714286,0.7272727272727273,0.08849557522123894,0.4,0.4,0.75,0.5486725663716814,0.3225806451612903,0.3225806451612903,0.85,,,,,,,,,0.6666666666666666,0.4375,0.14285714285714285,,,,,,,0.3333333333333333,0.6666666666666666,,,,,0.36283185840707965,,0.4617814159292035,0.5068260869565219,0.44516666666666654,0.0967741935483871,0.0967741935483871,0.18421052631578946,0.2543859649122807,11.030973451327435,,0.3,,,,,,,,,,,,,True,,,
935,1610612747,Bryon Russell,Bryon Russell,935,LAL,23181.0,386,33,762,756,310,217,112,1518,9.0,14.0,2.0,3.0,3.0,4.0,4.0,8.0,14.0,32,9.0,19.0,,1.0,4.0,6.0,12.0,31.0,2.0,3.0,7.0,15.0,27,54,21.0,50.0,21.0,138,802,4.0,7.0,2.0,4.0,2.0,16.0,7.0,13.0,11.0,21.0,12.0,59.0,42.0,12.0,63.0,,4.0,1.0,30.0,12.0,2.0,24.0,4.0,28.0,3.0,1.0,11.0,4.0,9.0,60.0,2.0,9.0,1.0,8.0,29.0,5.0,42.0,12.0,54.0,,15.0,4.0,11.0,9,3.0,7,4.0,,2.0,13,1.0,5.0,17.0,44,3.0,1.0,31.0,,8.0,8.0,6.0,,6.0,,,,6.0,2.0,1.0,,59.0,310,7.0,0.7777777777777778,0.84,1.0,0.42,0.5,0.5238095238095238,0.42857142857142855,0.5,0.5714285714285714,0.5384615384615384,0.5625,0.6363636363636364,0.6911764705882353,0.575,0.6153846153846154,0.6704545454545454,0.4807692307692308,0.037037037037037035,0.14285714285714285,,14.748603351955309,0.6923076923076923,0.21739130434782608,0.025,0.11196911196911197,0.030612244897959183,0.09876543209876543,0.02702702702702703,0.10882352941176471,0.029891304347826088,,0.0379746835443038,0.04580152671755725,0.037037037037037035,,0.06329113924050633,0.1388888888888889,0.12962962962962962,0.0625,0.23529411764705882,,0.3333333333333333,0.1346153846153846,0.6428571428571429,0.75,0.8888888888888888,0.07692307692307693,0.5,0.5,,0.3076923076923077,0.4375,0.4375,0.9285714285714286,0.18269230769230768,0.47368421052631576,0.47368421052631576,1.0,0.2980769230769231,0.3870967741935484,0.3870967741935484,1.0,0.2727272727272727,0.6666666666666666,0.5,0.09090909090909091,,,0.2727272727272727,0.6666666666666666,1.0,0.11764705882352941,0.75,0.17647058823529413,0.6666666666666666,0.4411764705882353,0.4666666666666667,0.6153846153846154,0.4,0.49755048543689334,0.46659999999999996,0.506240909090909,0.07142857142857142,0.12903225806451613,0.11594202898550725,0.427536231884058,12.968518518518518,25.616000000000003,0.4068241469816273,,,,1.0,,,,,,,,,True,,,
296,1610612747,Rick Fox,Rick Fox,296,LAL,35494.0,592,82,1151,1153,327,251,144,2304,27.0,47.0,4.0,5.0,10.0,13.0,8.0,18.0,8.0,24,1.0,10.0,,2.0,,3.0,11.0,31.0,,2.0,2.0,6.0,43,89,12.0,41.0,12.0,134,1174,4.0,6.0,,4.0,1.0,9.0,13.0,22.0,2.0,9.0,2.0,34.0,64.0,22.0,27.0,9.0,6.0,,31.0,11.0,9.0,60.0,2.0,62.0,2.0,,34.0,9.0,17.0,126.0,5.0,12.0,2.0,6.0,41.0,4.0,51.0,19.0,70.0,4.0,19.0,12.0,7.0,26,8.0,21,12.0,,5.0,38,2.0,11.0,30.0,66,3.0,2.0,18.0,2.0,9.0,1.0,1.0,,1.0,,,,1.0,,,,34.0,327,6.0,0.7441860465116279,0.8,0.75,0.2926829268292683,,0.2222222222222222,0.2926829268292683,0.48314606741573035,0.6666666666666666,0.5909090909090909,0.46923076923076923,0.4,0.5161290322580645,0.4855072463768116,0.4090909090909091,0.53125,0.3153846153846154,0.10112359550561797,0.1702127659574468,0.05555555555555555,13.293051359516616,0.6842105263157895,0.13793103448275862,0.034482758620689655,0.09111111111111111,0.028846153846153848,0.05263157894736842,0.05813953488372093,0.08333333333333333,0.03386454183266932,0.04827586206896552,0.027210884353741496,0.008064516129032258,0.04285714285714286,0.125,0.08080808080808081,0.06338028169014084,0.11483253588516747,0.047058823529411764,0.06896551724137931,0.06060606060606061,,0.36153846153846153,0.574468085106383,0.6923076923076923,0.7407407407407407,0.13846153846153847,0.4444444444444444,0.47058823529411764,0.625,0.18461538461538463,0.3333333333333333,0.3333333333333333,0.875,0.07692307692307693,0.1,0.1,1.0,0.23846153846153847,0.3548387096774194,0.3548387096774194,0.7272727272727273,0.5,0.8,0.25,0.2,,,0.2,,,0.41935483870967744,0.7692307692307693,0.0967741935483871,,0.1935483870967742,0.3333333333333333,0.676923076923077,0.3548387096774194,0.5276092307692308,0.510225,0.5279983870967742,0.06569343065693431,0.09375,0.06716417910447761,0.2537313432835821,7.119101123595504,24.943902439024388,0.2841007819287576,,1.0,,,,,,,,,,,True,,,
2457,1610612747,Jannero Pargo,Jannero Pargo,2457,LAL,509.0,8,-7,16,18,4,9,2,34,,,,,,,,,1.0,1,,,,,,,,,,,,,1,1,,,,2,18,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,1,,,,1,,,,,,,,,,,,,,,,,,4,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,11.11111111111111,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3787,,,,,,,18.9,,0.25,,,,,,,,,,,,,True,,,
1904,1610612747,Devean George,Devean George,1904,LAL,48827.0,814,-7,1543,1537,534,453,194,3080,29.0,45.0,11.0,18.0,7.0,12.0,5.0,29.0,37.0,92,4.0,19.0,,1.0,3.0,9.0,18.0,62.0,2.0,6.0,2.0,18.0,71,166,22.0,81.0,43.0,251,1540,14.0,29.0,2.0,7.0,5.0,39.0,23.0,50.0,5.0,27.0,22.0,83.0,92.0,50.0,60.0,6.0,16.0,2.0,59.0,17.0,9.0,37.0,10.0,47.0,6.0,4.0,17.0,8.0,12.0,104.0,4.0,25.0,3.0,19.0,82.0,12.0,113.0,32.0,145.0,5.0,32.0,18.0,14.0,22,1.0,17,16.0,4.0,5.0,38,3.0,14.0,38.0,78,4.0,5.0,58.0,3.0,21.0,8.0,20.0,,8.0,,6.0,6.0,20.0,14.0,1.0,,83.0,534,9.0,0.647887323943662,0.7301587301587301,0.9090909090909091,0.2716049382716049,0.2857142857142857,0.18518518518518517,0.26582278481012656,0.42771084337349397,0.4827586206896552,0.46,0.42105263157894735,0.4722222222222222,0.3961038961038961,0.45604395604395603,0.5131578947368421,0.45555555555555555,0.32793522267206476,0.05421686746987952,0.1111111111111111,0.13793103448275862,17.54089114495206,0.5789473684210527,0.25,0.04285714285714286,0.14065180102915953,0.043936731107205626,0.12258064516129032,0.024242424242424242,0.13685636856368563,0.039509536784741145,0.0472972972972973,0.04093567251461988,0.044,0.02564102564102564,0.020833333333333332,0.11971830985915492,0.1437125748502994,0.14963503649635038,0.12096774193548387,0.12903225806451613,0.03597122302158273,0.7,0.18218623481781376,0.6444444444444445,0.725,0.5517241379310345,0.11740890688259109,0.1724137931034483,0.2,0.8,0.3724696356275304,0.40217391304347827,0.40217391304347827,0.7027027027027027,0.07692307692307693,0.21052631578947367,0.21052631578947367,0.75,0.25101214574898784,0.2903225806451613,0.2903225806451613,0.9444444444444444,0.5,0.6111111111111112,0.09090909090909091,0.027777777777777776,,,0.16666666666666666,0.3333333333333333,1.0,0.15584415584415584,0.5833333333333334,0.11688311688311688,0.3333333333333333,0.23376623376623376,0.1111111111111111,0.5101214574898786,0.288135593220339,0.4747247950819672,0.5086564516129032,0.46551148648648655,0.07924528301886792,0.11413043478260869,0.1553784860557769,0.33067729083665337,11.728915662650605,25.87037037037037,0.3460790667530784,1.0,5.0,,1.0,,3.0,,,,,,,False,1.0,,
2098,1610612747,Slava Medvedenko,Slava Medvedenko,2098,LAL,40297.0,672,-74,1243,1245,331,368,147,2488,43.0,73.0,15.0,25.0,7.0,17.0,32.0,70.0,41.0,103,,,,,,,,1.0,,,,1.0,116,246,,1.0,54.0,286,1299,20.0,39.0,,,12.0,52.0,23.0,53.0,,1.0,14.0,60.0,148.0,84.0,,,32.0,,1.0,,13.0,20.0,4.0,24.0,4.0,,5.0,1.0,14.0,52.0,8.0,48.0,1.0,15.0,62.0,9.0,86.0,57.0,143.0,7.0,15.0,14.0,1.0,14,3.0,11,16.0,1.0,3.0,30,,8.0,36.0,85,11.0,3.0,69.0,6.0,34.0,3.0,9.0,,3.0,,,6.0,9.0,5.0,2.0,1.0,60.0,331,10.0,0.6379310344827587,0.74,,,,,,0.4715447154471545,0.5128205128205128,0.4339622641509434,0.46963562753036436,0.5128205128205128,0.42592592592592593,0.5143884892086331,0.5652173913043478,0.4838709677419355,0.004048582995951417,0.052845528455284556,0.1095890410958904,0.05714285714285714,21.813031161473088,0.4666666666666667,0.2647058823529412,0.022727272727272728,0.12783505154639174,0.09937888198757763,0.12195121951219512,0.07079646017699115,0.12664473684210525,0.09395973154362416,0.17592592592592593,0.09929078014184398,0.0641025641025641,0.06976744186046512,0.07407407407407407,0.11711711711711711,0.0979020979020979,0.15151515151515152,0.13592233009708737,0.05,0.05982905982905983,0.5555555555555556,0.29554655870445345,0.589041095890411,0.6615384615384615,0.3953488372093023,0.2834008097165992,0.45714285714285713,0.48484848484848486,0.65625,0.41700404858299595,0.39805825242718446,0.4019607843137255,0.8780487804878049,,,,,0.004048582995951417,,,,0.6410256410256411,0.6,0.06666666666666667,,,,,,,0.3148148148148148,0.4117647058823529,,,0.018518518518518517,,0.29959514170040485,,0.45661133603238874,0.5035138888888888,0.44718148148148157,0.12363636363636364,0.12408759124087591,0.18181818181818182,0.2097902097902098,10.262601626016261,24.3,0.26629123089300083,,1.0,2.0,,,,,0.009708737864077669,,,,,False,,,
2137,1610612747,Ime Udoka,Ime Udoka,2137,LAL,1681.0,28,-4,49,49,29,18,6,98,3.0,3.0,,,3.0,3.0,,1.0,,4,,,,,,,,1.0,,,,1.0,3,8,,1.0,2.0,8,49,,1.0,,,,,3.0,4.0,,1.0,2.0,8.0,2.0,4.0,,,,,1.0,,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,1.0,,,4.0,,4.0,1.0,5.0,,2.0,2.0,,3,,3,,,,3,,1.0,2.0,3,1.0,,4.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,8.0,29,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.375,,0.75,0.3333333333333333,,0.6,0.36363636363636365,,0.5714285714285714,0.1111111111111111,,,,25.454545454545453,1.0,,,0.19047619047619047,0.05555555555555555,,,0.16,0.043478260869565216,,0.16666666666666666,,,,,0.2857142857142857,0.18181818181818182,,,,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.1111111111111111,,,,0.4444444444444444,,,,,,,,0.1111111111111111,,,,,,,,,,,,,0.6,1.0,,,0.2,,0.4444444444444444,,0.4749777777777778,,0.56708,0.1,0.1111111111111111,,1.0,9.3,25.7,0.5918367346938775,,,,,,,,,,,,,False,,,
2416,1610612747,Kareem Rush,Kareem Rush,2416,LAL,56221.0,937,-21,1761,1760,491,485,224,3521,35.0,60.0,2.0,5.0,4.0,11.0,23.0,45.0,58.0,134,5.0,14.0,,,1.0,4.0,29.0,81.0,3.0,8.0,8.0,23.0,116,239,34.0,95.0,25.0,359,1805,10.0,21.0,3.0,8.0,,29.0,23.0,52.0,9.0,27.0,8.0,81.0,150.0,82.0,93.0,9.0,6.0,1.0,80.0,29.0,14.0,39.0,8.0,47.0,6.0,2.0,9.0,7.0,23.0,102.0,4.0,9.0,,16.0,44.0,2.0,62.0,13.0,75.0,2.0,27.0,15.0,12.0,22,7.0,16,15.0,,6.0,37,3.0,10.0,38.0,72,3.0,5.0,42.0,4.0,16.0,5.0,13.0,,8.0,,2.0,3.0,13.0,8.0,,,81.0,491,5.0,0.646551724137931,0.6637168141592921,0.9117647058823529,0.35789473684210527,0.375,0.3333333333333333,0.3617021276595745,0.48535564853556484,0.47619047619047616,0.4423076923076923,0.5,0.5,0.4620253164556962,0.5085470085470085,0.48333333333333334,0.46511627906976744,0.2844311377245509,0.058577405857740586,0.15,0.06666666666666667,19.236489836390678,0.5945945945945946,0.037037037037037035,,0.06717557251908397,0.01386748844375963,0.10191082802547771,0.021505376344086023,0.07389162561576355,0.015568862275449102,0.01818181818181818,0.011494252873563218,0.012903225806451613,0.027586206896551724,,0.0738255033557047,0.04864864864864865,0.07476635514018691,0.1015625,0.10344827586206896,0.011904761904761904,0.6153846153846154,0.17964071856287425,0.5833333333333334,0.6862745098039216,0.6857142857142857,0.1347305389221557,0.5111111111111111,0.5476190476190477,0.391304347826087,0.40119760479041916,0.43283582089552236,0.4393939393939394,0.7241379310344828,0.041916167664670656,0.35714285714285715,0.35714285714285715,0.8,0.24251497005988024,0.35802469135802467,0.35802469135802467,0.9310344827586207,0.1724137931034483,0.4,0.5,,,,0.27586206896551724,0.375,1.0,0.13924050632911392,0.36363636363636365,0.05063291139240506,0.25,0.2911392405063291,0.34782608695652173,0.46407185628742514,0.3625,0.4734430930930932,0.4597925,0.4602692307692308,0.046242774566473986,0.06374501992031872,0.0807799442896936,0.22562674094707522,12.210878661087866,25.32421052631579,0.2788188529244747,,,,,,3.0,,0.014925373134328358,,,,,False,,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,61832.0,1031,76,1938,1925,709,636,243,3863,35.0,61.0,4.0,9.0,10.0,22.0,6.0,31.0,65.0,163,12.0,43.0,,3.0,3.0,19.0,21.0,65.0,2.0,6.0,5.0,24.0,106,255,33.0,108.0,87.0,398,1899,8.0,19.0,2.0,9.0,7.0,29.0,31.0,87.0,8.0,43.0,50.0,136.0,116.0,96.0,84.0,15.0,4.0,2.0,63.0,21.0,12.0,94.0,17.0,111.0,17.0,,45.0,12.0,37.0,239.0,4.0,9.0,1.0,13.0,62.0,2.0,77.0,14.0,91.0,4.0,49.0,29.0,20.0,29,11.0,17,23.0,3.0,12.0,52,3.0,17.0,16.0,68,5.0,6.0,109.0,7.0,29.0,20.0,3.0,,,,2.0,1.0,3.0,1.0,,,136.0,709,8.0,0.5471698113207547,0.5576923076923077,0.8484848484848485,0.3055555555555556,0.2222222222222222,0.18604651162790697,0.3113207547169811,0.41568627450980394,0.42105263157894735,0.3563218390804598,0.4283746556473829,0.39285714285714285,0.33076923076923076,0.479064039408867,0.4375,0.4166666666666667,0.2975206611570248,0.047058823529411764,0.11475409836065574,0.0967741935483871,20.612061206120615,0.5576923076923077,0.03225806451612903,0.011235955056179775,0.08528198074277854,0.012569832402234637,0.07103825136612021,0.019230769230769232,0.08241758241758242,0.01406926406926407,0.016042780748663103,0.0051813471502590676,0.01488095238095238,0.028169014084507043,,0.11875,0.08411214953271028,0.0708215297450425,0.06993006993006994,0.075,0.02,0.3333333333333333,0.16804407713498623,0.5737704918032787,0.6481481481481481,0.34285714285714286,0.08539944903581267,0.1935483870967742,0.21428571428571427,0.6666666666666666,0.4490358126721763,0.3987730061349693,0.40372670807453415,0.6461538461538462,0.1184573002754821,0.27906976744186046,0.27906976744186046,0.9166666666666666,0.1790633608815427,0.3230769230769231,0.3230769230769231,0.8095238095238095,0.32142857142857145,0.4444444444444444,0.25,0.10714285714285714,,,0.21428571428571427,0.3333333333333333,1.0,0.16923076923076924,0.45454545454545453,0.14615384615384616,0.15789473684210525,0.18461538461538463,0.20833333333333334,0.465564738292011,0.3333333333333333,0.4713168975069251,0.4616380952380951,0.4602906976744187,0.08031088082901554,0.10469314079422383,0.0728643216080402,0.3417085427135678,13.285098039215686,25.261111111111113,0.36584107327141385,,2.0,,1.0,,13.0,2.0,0.012269938650306749,0.01834862385321101,,,,False,,1.0,
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,16919.0,282,-6,544,537,202,167,66,1081,14.0,21.0,3.0,7.0,4.0,7.0,8.0,16.0,22.0,49,,1.0,,,,,,3.0,,,,2.0,44,86,,4.0,14.0,102,544,5.0,12.0,,,3.0,13.0,16.0,29.0,,2.0,9.0,41.0,72.0,16.0,,,6.0,,3.0,,2.0,11.0,1.0,12.0,1.0,,3.0,2.0,6.0,25.0,5.0,13.0,1.0,10.0,37.0,3.0,50.0,19.0,69.0,,8.0,4.0,4.0,9,3.0,5,4.0,,4.0,13,3.0,4.0,16.0,34,5.0,,20.0,2.0,6.0,5.0,7.0,,2.0,,,5.0,7.0,5.0,,,41.0,202,9.0,0.8181818181818182,0.8780487804878049,,,,,,0.5116279069767442,0.4166666666666667,0.5517241379310345,0.4888888888888889,0.4166666666666667,0.5161290322580645,0.5151515151515151,0.4642857142857143,0.5540540540540541,0.044444444444444446,0.023255813953488372,0.047619047619047616,0.0625,17.977528089887638,0.6923076923076923,0.2727272727272727,0.058823529411764705,0.19576719576719576,0.06074766355140187,0.18867924528301888,0.07692307692307693,0.19421487603305784,0.06451612903225806,0.02,0.017241379310344827,0.10377358490566038,0.06,0.13333333333333333,0.20512820512820512,0.16417910447761194,0.21686746987951808,0.1956521739130435,0.14285714285714285,,0.7142857142857143,0.23333333333333334,0.6666666666666666,0.7,0.7857142857142857,0.17777777777777778,0.5,0.5333333333333333,0.875,0.5444444444444444,0.4489795918367347,0.4489795918367347,0.8181818181818182,0.011111111111111112,,,,0.03333333333333333,,,,0.5833333333333334,0.42857142857142855,,,,,,,,0.22580645161290322,0.5714285714285714,,,0.06451612903225806,,0.2777777777777778,,0.4438172222222221,0.4935454545454545,0.43354516129032256,0.06382978723404255,0.06666666666666667,0.12745098039215685,0.4019607843137255,12.041860465116278,24.9,0.3713235294117647,,1.0,,,,,,,,,,,False,,,
