EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,Fg2aBlocked,FTDefRebounds,Loose Ball Fouls,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,ShortMidRangeFrequency,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,SelfOReb,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,SecondChanceFg2Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,BadPassOutOfBoundsTurnovers,Travels,BlockedAtRim,RecoveredBlocks,OffArc3ReboundPct,BlocksRecoveredPct,LongMidRangePctBlocked,BlockedShortMidRange,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,HeaveAttempts,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,3074.0,51,11,92,88,25,23,19.0,180,2.0,4.0,1.0,6.0,8.0,3.0,5.0,1.0,3.0,7.0,1.0,2.0,2.0,3.0,8.0,12.0,6.0,12.0,3.0,37.0,92,1.0,1.0,2.0,3.0,1.0,1.0,2.0,4.0,1.0,9.0,8.0,8.0,15.0,3.0,7.0,3.0,8.0,8.0,4.0,1.0,3.0,16.0,2.0,1.0,4.0,5.0,2.0,7.0,2.0,2.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,1.0,9.0,25,1.0,0.5,0.5,0.8333333333333334,0.5,0.5,0.5,0.5,0.6666666666666666,1.0,0.7083333333333334,0.5,0.8,0.75,0.5,0.8,0.5,23.893805309734514,1.0,0.11764705882352941,0.047619047619047616,0.125,0.11904761904761904,0.041666666666666664,0.07692307692307693,0.09090909090909091,0.08333333333333333,0.2,0.2,0.16666666666666666,0.5,0.5,0.5,0.3333333333333333,0.75,0.75,0.5,0.20833333333333334,0.6,0.6,1.0,0.2916666666666667,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,1.0,0.2,0.6,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5291041666666668,0.531,0.4931500000000001,0.08333333333333333,0.16666666666666666,0.08108108108108109,0.24324324324324326,12.025,24.133333333333336,0.2717391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1735,1610612757,Vladimir Stepania,Vladimir Stepania,1735,POR,648.0,11,-7,18,17,1,4,3.0,35,,1.0,,1.0,1.0,,,,,,,,,,1.0,3.0,,,,2.0,17,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,3.0,4.0,1.0,5.0,1.0,1.0,,,,,,,1.0,2.0,,,,,,,1,,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,,,14.285714285714286,,0.5,0.14285714285714285,,0.42857142857142855,0.1,0.3333333333333333,,1.0,0.25,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,0.43966666666666665,,,,,,,7.933333333333334,,0.05555555555555555,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,5736.0,96,12,172,170,21,30,32.0,342,12.0,22.0,9.0,1.0,6.0,,,,,,,,,,14.0,33.0,,,12.0,40.0,161,11.0,,,10.0,1.0,7.0,,,2.0,4.0,22.0,6.0,,,,,7.0,12.0,5.0,,2.0,29.0,10.0,4.0,5.0,9.0,11.0,20.0,5.0,2.0,3.0,1.0,2.0,7.0,1.0,2.0,1.0,9.0,15.0,1.0,,7.0,,4.0,21,1.0,0.7857142857142857,0.9166666666666666,,,,,,0.42424242424242425,0.14285714285714285,0.42424242424242425,0.36363636363636365,0.14285714285714285,0.5,0.4166666666666667,0.25,,22.27488151658768,0.42857142857142855,0.07462686567164178,0.12658227848101267,0.21052631578947367,0.10465116279069768,0.12222222222222222,0.08,0.15789473684210525,0.05,0.09090909090909091,0.2,0.6666666666666666,0.5454545454545454,0.5714285714285714,0.75,0.18181818181818182,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,0.8181818181818182,,,,,,,0.6666666666666666,,0.5115515151515151,0.5105000000000001,0.4981999999999999,0.1794871794871795,0.1794871794871795,0.25,0.1,4.403030303030302,,0.12209302325581395,5.0,2.0,,,0.06060606060606061,0.045454545454545456,,0.15151515151515152,4.0,1.0,5.0,1.0,4.0,2.0,4.0,5.0,3.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.36363636363636365,0.2,0.09090909090909091,0.14285714285714285,0.3333333333333333,0.07142857142857142,0.25,0.0625,0.2,0.25,1.0,0.4444444444444444,0.5,0.7142857142857143,0.2,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
2216,1610612757,Zach Randolph,Zach Randolph,2216,POR,4513.0,75,-17,136,135,47,46,22.0,271,9.0,17.0,6.0,4.0,14.0,,,,,,,,,,14.0,34.0,,,9.0,37.0,152,10.0,,,12.0,3.0,10.0,,,2.0,8.0,14.0,14.0,,,,,1.0,1.0,,,1.0,2.0,4.0,,8.0,10.0,6.0,16.0,1.0,1.0,4.0,,4.0,8.0,,2.0,8.0,15.0,9.0,1.0,,5.0,,8.0,47,1.0,0.5,0.7,,,,,,0.4117647058823529,0.3,0.4117647058823529,0.6,0.3,0.4868421052631579,0.6,0.36363636363636365,,28.39506172839506,0.5,0.16,0.07407407407407407,,0.14545454545454545,0.09523809523809523,0.15,,0.21428571428571427,0.13636363636363635,,0.5,0.5294117647058824,0.8181818181818182,0.4444444444444444,0.4117647058823529,0.2857142857142857,0.2857142857142857,0.75,,,,,,,,,0.6,,,,,,,0.5,,0.4718529411764707,0.5408142857142858,0.42248,0.13157894736842105,0.13157894736842105,0.32432432432432434,0.21621621621621623,7.75,,0.34558823529411764,3.0,6.0,2.0,1.0,0.17647058823529413,0.35294117647058826,0.4,0.08823529411764706,4.0,1.0,2.0,1.0,6.0,,8.0,,,,2.0,,,4.0,,2.0,,1.0,,1.0,0.6,,0.2222222222222222,0.037037037037037035,0.25,0.14285714285714285,,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.25,0.2,0.5,1.0,1.0,1.0,1.0,0.2,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,
2241,1610612757,Omar Cook,Omar Cook,2241,POR,8288.0,138,-25,254,251,65,68,40.0,505,1.0,5.0,2.0,6.0,18.0,,,,,1.0,,,,1.0,7.0,26.0,,1.0,,14.0,265,3.0,,,2.0,3.0,7.0,,1.0,,6.0,10.0,4.0,,,1.0,,19.0,24.0,9.0,2.0,8.0,53.0,3.0,,3.0,3.0,3.0,6.0,10.0,5.0,9.0,7.0,2.0,10.0,,1.0,9.0,14.0,,,,,,6.0,65,,0.7142857142857143,0.7142857142857143,,,,,,0.2692307692307692,0.42857142857142855,0.25925925925925924,0.3333333333333333,0.375,0.25925925925925924,0.3333333333333333,0.375,0.037037037037037035,12.292358803986712,0.9,0.03260869565217391,0.02702702702702703,,0.02608695652173913,0.023255813953488372,,,,0.045454545454545456,,0.18518518518518517,0.2,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,0.037037037037037035,,,,0.6666666666666666,,,,,0.125,,0.2222222222222222,,0.4342574074074074,0.46385,0.44331875,,,0.14285714285714285,0.42857142857142855,14.792307692307693,25.4,0.2559055118110236,3.0,2.0,,,0.07692307692307693,0.4,,0.1111111111111111,1.0,1.0,2.0,,1.0,,,5.0,1.0,4.0,,,5.0,1.0,1.0,,,,,,0.3333333333333333,,,0.058823529411764705,,0.05,,,,,,0.5,1.0,0.25,0.5,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
2032,1610612757,Darius Miles,Darius Miles,2032,POR,2418.0,40,-41,74,73,33,31,12.0,147,1.0,5.0,1.0,3.0,7.0,,,,,,,,,,5.0,17.0,,,1.0,11.0,89,2.0,,,1.0,,4.0,,,1.0,1.0,4.0,6.0,,,,,2.0,2.0,2.0,,,4.0,3.0,1.0,1.0,4.0,4.0,8.0,1.0,1.0,1.0,1.0,,4.0,,2.0,2.0,3.0,2.0,,,,,1.0,33,,0.4,0.4,,,,,,0.29411764705882354,,0.29411764705882354,,,0.3055555555555556,0.16666666666666666,0.1,,25.58139534883721,0.25,0.037037037037037035,0.08571428571428572,0.14285714285714285,0.058823529411764705,0.1,,,,0.0625,0.16666666666666666,0.29411764705882354,0.2,0.25,1.0,0.4117647058823529,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,,,,,0.5,,,,,,,0.29411764705882354,,0.44678235294117646,0.46820000000000006,0.42565,,,0.09090909090909091,0.09090909090909091,9.729411764705885,,0.44594594594594594,5.0,2.0,2.0,,0.11764705882352941,0.2,0.5,0.29411764705882354,,,1.0,1.0,,1.0,,,,,1.0,,,3.0,,1.0,1.0,,,,,0.2,0.2,0.1875,0.3333333333333333,,,,0.2,0.25,,,,0.25,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
2417,1610612757,Qyntel Woods,Qyntel Woods,2417,POR,2094.0,35,-35,69,69,30,28,6.0,138,4.0,6.0,,2.0,6.0,,1.0,,,1.0,,,,,6.0,13.0,,2.0,1.0,13.0,92,,,,,1.0,5.0,,,,2.0,10.0,2.0,,,1.0,,3.0,3.0,1.0,,2.0,6.0,1.0,,2.0,2.0,1.0,3.0,2.0,1.0,,,,2.0,,2.0,1.0,5.0,3.0,1.0,,2.0,,2.0,30,,0.8333333333333334,0.8333333333333334,,,,,,0.46153846153846156,0.2,0.4,,0.2,0.40625,,0.2,0.13333333333333333,24.0,,0.09523809523809523,0.041666666666666664,,0.08695652173913043,0.03571428571428571,0.1111111111111111,,,0.1,,0.4,0.6666666666666666,0.6666666666666666,0.75,0.4,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,,,,0.06666666666666667,,,,,,,,,,,0.5333333333333333,,0.5279066666666666,,0.45111999999999997,0.125,0.14285714285714285,,0.15384615384615385,10.384615384615385,24.65,0.43478260869565216,1.0,,,,,,,0.06666666666666667,,1.0,1.0,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,0.2,,,,,,,,0.2,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
949,1610612757,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,POR,4358.0,73,-4,135,132,37,35,24.0,267,5.0,8.0,4.0,1.0,7.0,,,,,,,,,,8.0,23.0,,,5.0,21.0,132,6.0,,,6.0,,1.0,,,1.0,1.0,10.0,6.0,,,,,2.0,2.0,2.0,,,4.0,5.0,,6.0,6.0,5.0,11.0,3.0,2.0,2.0,2.0,,6.0,,1.0,5.0,10.0,6.0,,,3.0,,1.0,37,,0.625,1.0,,,,,,0.34782608695652173,,0.34782608695652173,0.5,,0.40384615384615385,0.5,0.25,,19.393939393939394,0.3333333333333333,0.12244897959183673,0.07462686567164178,,0.0967741935483871,0.0684931506849315,0.21052631578947367,,0.2222222222222222,0.05263157894736842,,0.34782608695652173,0.625,0.625,0.4,0.30434782608695654,0.14285714285714285,0.16666666666666666,1.0,,,,,,,,,0.6666666666666666,,,,,,,0.34782608695652173,,0.44234782608695655,0.5003000000000001,0.3846,0.11538461538461539,0.11538461538461539,0.2857142857142857,0.047619047619047616,8.165217391304349,,0.2740740740740741,8.0,3.0,,1.0,0.13043478260869565,,,0.34782608695652173,3.0,,,2.0,3.0,,6.0,,,,,,1.0,4.0,2.0,2.0,,1.0,,1.0,0.5,0.25,,0.03333333333333333,,0.08333333333333333,,,0.25,0.3333333333333333,1.0,0.75,,,,,,1.0,1.0,,1.0,0.14285714285714285,,,,,True,,,,,,,,,,,,,,,,,,,,,
905,1610612757,Dale Davis,Dale Davis,905,POR,3764.0,63,5,116,118,12,25,14.0,234,8.0,11.0,1.0,1.0,3.0,,,,,,,,,,9.0,15.0,,,4.0,22.0,114,2.0,,,1.0,1.0,2.0,,,2.0,4.0,14.0,4.0,,,,,1.0,1.0,,,1.0,2.0,3.0,2.0,9.0,15.0,4.0,19.0,3.0,1.0,,,,2.0,,,4.0,6.0,6.0,,,3.0,,4.0,12,,0.7777777777777778,0.7777777777777778,,,,,,0.6,0.5,0.6,,0.5,0.6111111111111112,0.16666666666666666,0.5,,14.705882352941176,,0.20930232558139536,0.061224489795918366,0.18181818181818182,0.2037037037037037,0.06779661016949153,0.23076923076923078,,0.4166666666666667,0.13043478260869565,0.2,0.7333333333333333,0.7272727272727273,0.8888888888888888,0.875,0.2,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.5,,,,,,,0.7333333333333333,,0.5106866666666667,0.367,0.51625,0.16666666666666666,0.16666666666666666,0.045454545454545456,0.18181818181818182,4.1466666666666665,,0.10344827586206896,1.0,2.0,4.0,,0.13333333333333333,0.18181818181818182,1.0,0.06666666666666667,,1.0,2.0,,,1.0,,,,,1.0,,2.0,2.0,,,,3.0,,3.0,,,0.1,,,0.125,,,,,,,,1.0,0.5,1.0,,2.0,3.0,0.16666666666666666,1.0,,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,
689,1610612757,Theo Ratliff,Theo Ratliff,689,POR,1790.0,30,-2,54,52,13,7,11.0,106,3.0,3.0,1.0,1.0,1.0,,,,,,,,,,4.0,5.0,,,2.0,10.0,55,2.0,,,2.0,2.0,2.0,,,2.0,6.0,6.0,2.0,,,,,,,,,,,2.0,2.0,4.0,6.0,2.0,8.0,1.0,1.0,,,,1.0,,,,2.0,2.0,,,,,6.0,13,,0.75,1.0,,,,,,0.8,1.0,0.8,0.5,1.0,0.8333333333333334,0.5,1.0,,10.9375,,0.2222222222222222,0.08,0.2857142857142857,0.24,0.07142857142857142,,0.18181818181818182,,0.3,0.25,0.6,1.0,1.0,0.6666666666666666,0.2,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,0.6,,0.51072,0.4473,0.4904,,,0.2,0.6,4.7,,0.24074074074074073,1.0,,,,,,,0.2,1.0,1.0,1.0,,1.0,,2.0,,,,,,,1.0,,,1.0,4.0,,4.0,0.5,,,,,0.25,0.3333333333333333,,,,,1.0,,0.5,1.0,,,4.0,3.0,,0.75,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,
