EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,OffAtRimReboundPct,SecondChanceAtRimAccuracy,OffThreePtRebounds,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,FTOffRebounds,Clear Path Fouls,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,HeaveAttempts,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,BlockedArc3,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,HeaveMakes,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips
923,1610612741,Donyell Marshall,Donyell Marshall,923,CHI,13123.0,219,-34,421,419,112,118,44,840,18.0,29.0,10.0,6.0,8.0,,6.0,11.0,31,2.0,4.0,1.0,2.0,3.0,8.0,,,2.0,2.0,29.0,66,5.0,12.0,6.0,79.0,444,12.0,,,3.0,17.0,9.0,15.0,3.0,4.0,,27.0,40.0,18.0,15.0,,8.0,3.0,3.0,11.0,4.0,15.0,3.0,1.0,5.0,1.0,5.0,34.0,12.0,16.0,25.0,1.0,42,16.0,58,1.0,6.0,5.0,1.0,9.0,,6.0,3.0,,3.0,,1.0,12,1.0,4.0,16.0,26,1.0,2.0,8.0,2.0,,5.0,,11.0,,8.0,,1.0,11.0,7.0,27.0,112,,0.6896551724137931,0.8333333333333334,1.0,0.4166666666666667,,0.75,0.4166666666666667,0.4393939393939394,0.6,0.46794871794871795,0.5833333333333334,0.7105263157894737,0.4876543209876543,0.6071428571428571,0.7105263157894737,0.15384615384615385,0.045454545454545456,0.10344827586206896,,19.62025316455696,0.75,0.1,0.16339869281045752,0.08,0.2807017543859649,0.19523809523809524,0.07853403141361257,0.05555555555555555,0.08064516129032258,0.1320754716981132,0.16666666666666666,0.1896551724137931,0.25,0.35294117647058826,0.024390243902439025,0.6363636363636364,0.3717948717948718,0.6206896551724138,0.6923076923076923,0.6666666666666666,0.07692307692307693,,,,0.3974358974358974,0.3548387096774194,0.3548387096774194,0.7272727272727273,0.05128205128205128,0.5,0.5,1.0,0.10256410256410256,0.375,0.375,1.0,0.8333333333333334,,,,0.42105263157894735,0.75,0.10526315789473684,0.5,0.10526315789473684,1.0,0.5256410256410257,0.375,0.4860403846153847,0.519209090909091,0.5060447368421052,0.06172839506172839,0.07246376811594203,0.21518987341772153,0.34177215189873417,9.953030303030303,24.425,0.2660332541567696,6.0,7.0,10.0,0.5833333333333334,0.09615384615384616,0.6,3.0,,0.07317073170731707,0.08571428571428572,,1.0,,2.0,,,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,True,,,,
937,1610612741,Scottie Pippen,Scottie Pippen,937,CHI,8316.0,139,-40,283,279,78,68,32,562,6.0,11.0,2.0,2.0,3.0,1.0,5.0,5.0,17,1.0,3.0,1.0,1.0,4.0,12.0,,,,3.0,12.0,33,5.0,15.0,12.0,51.0,292,3.0,,,,2.0,4.0,6.0,1.0,4.0,8.0,19.0,12.0,12.0,12.0,3.0,12.0,4.0,1.0,15.0,2.0,17.0,1.0,1.0,7.0,3.0,5.0,36.0,2.0,4.0,9.0,,13,4.0,17,2.0,5.0,5.0,,5.0,1.0,5.0,1.0,,,,,6,,3.0,5.0,14,,,17.0,,,3.0,4.0,3.0,,2.0,,,3.0,,19.0,78,3.0,0.5,0.5454545454545454,0.8,0.3333333333333333,,0.25,0.3333333333333333,0.36363636363636365,0.6666666666666666,0.40625,0.3333333333333333,0.55,0.45535714285714285,0.25,0.59375,0.3125,0.030303030303030304,0.09090909090909091,,19.375,0.8333333333333334,,0.08333333333333333,0.017391304347826087,0.16666666666666666,0.09848484848484848,0.028985507246376812,0.034482758620689655,,0.03333333333333333,0.1111111111111111,0.09803921568627451,0.17647058823529413,0.14285714285714285,0.06896551724137931,,0.22916666666666666,0.5454545454545454,0.6,0.3333333333333333,0.10416666666666667,0.2,0.2,1.0,0.3541666666666667,0.29411764705882354,0.29411764705882354,0.6,0.0625,0.3333333333333333,0.3333333333333333,1.0,0.25,0.3333333333333333,0.3333333333333333,0.75,0.6666666666666666,,,,0.3,0.6666666666666666,0.1,1.0,0.3,,0.5416666666666666,0.3333333333333333,0.47188404255319144,0.567,0.4959111111111112,0.07692307692307693,0.08333333333333333,0.0392156862745098,0.37254901960784315,11.227272727272725,25.23333333333333,0.2756183745583039,1.0,1.0,2.0,0.3333333333333333,0.03125,0.5,2.0,,0.08695652173913043,0.11764705882352941,,,,1.0,,,,,,,,,,,1.0,,,0.0625,,,,True,,,,
2427,1610612741,Roger Mason Jr.,Roger Mason Jr.,2427,CHI,1461.0,24,-20,48,48,31,31,7,96,,1.0,,,1.0,,1.0,,2,,,,,1.0,5.0,,1.0,,3.0,,4,1.0,5.0,,3.0,56,,,1.0,,,,3.0,,3.0,,,,,3.0,,5.0,1.0,1.0,1.0,,1.0,,,,,1.0,2.0,,,2.0,,2,,2,,,,,,1.0,,1.0,,,,,1,,1.0,1.0,3,,,,,,,,,,,,,,,,31,,,,1.0,0.2,,,0.2,,,0.16666666666666666,,,0.16666666666666666,,,0.5555555555555556,0.25,,,17.857142857142854,,,0.09523809523809523,,,0.08695652173913043,,,,,,0.5,,,,,0.1111111111111111,,,,0.1111111111111111,,,,0.2222222222222222,,,,,,,,0.5555555555555556,0.2,0.2,1.0,,1.0,,,0.16666666666666666,,,,0.5,,0.6666666666666666,0.2,0.49205,0.5268,0.4952166666666667,,,,,13.075000000000001,25.78,0.6458333333333334,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1594,1610612741,Rick Brunson,Rick Brunson,1594,CHI,6087.0,101,-32,189,192,56,65,25,381,2.0,3.0,,1.0,2.0,1.0,2.0,3.0,12,1.0,3.0,,,,5.0,,2.0,,4.0,6.0,17,1.0,8.0,6.0,21.0,204,1.0,,2.0,2.0,2.0,1.0,5.0,,4.0,4.0,6.0,2.0,10.0,3.0,,5.0,,1.0,19.0,2.0,21.0,1.0,1.0,8.0,3.0,8.0,44.0,2.0,1.0,5.0,,6,3.0,9,1.0,7.0,4.0,3.0,4.0,1.0,2.0,3.0,1.0,2.0,,,7,,3.0,2.0,7,,1.0,6.0,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,6.0,56,1.0,0.16666666666666666,0.16666666666666666,1.0,0.125,,,0.125,0.35294117647058826,0.2,0.3,,0.1111111111111111,0.375,0.25,0.2727272727272727,0.32,0.058823529411764705,,,15.909090909090908,0.5714285714285714,,0.07936507936507936,0.025,0.07692307692307693,0.07894736842105263,0.030612244897959183,,0.04878048780487805,,0.06666666666666667,0.14285714285714285,0.1111111111111111,,0.0625,1.0,0.12,0.6666666666666666,0.6666666666666666,,0.08,0.5,0.5,,0.48,0.25,0.2727272727272727,0.3333333333333333,0.12,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,,0.6666666666666666,,,0.2222222222222222,0.5,,,0.4444444444444444,,0.44,,0.46450400000000003,0.4585166666666667,0.4837444444444444,0.07407407407407407,0.10526315789473684,0.09523809523809523,0.2857142857142857,14.988235294117647,25.200000000000003,0.2962962962962963,,,,,,,1.0,0.08333333333333333,0.05555555555555555,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,True,,,,
213,1610612741,Antonio Davis,Antonio Davis,213,CHI,40708.0,678,-141,1277,1281,272,298,200,2558,33.0,74.0,27.0,8.0,16.0,16.0,43.0,18.0,61,,,,,,,,,,,67.0,178,,,48.0,182.0,1300,45.0,,,4.0,46.0,12.0,34.0,,,13.0,37.0,84.0,50.0,,,,,26.0,26.0,10.0,36.0,8.0,2.0,11.0,4.0,11.0,82.0,43.0,17.0,90.0,19.0,126,50.0,176,3.0,10.0,6.0,4.0,21.0,4.0,13.0,20.0,3.0,8.0,,3.0,41,2.0,7.0,23.0,47,5.0,8.0,61.0,3.0,,27.0,5.0,18.0,,10.0,,1.0,18.0,12.0,37.0,272,6.0,0.6268656716417911,0.7777777777777778,,,,,,0.37640449438202245,0.35294117647058826,0.37640449438202245,0.4666666666666667,0.35294117647058826,0.4396135265700483,0.4791666666666667,0.43023255813953487,,0.14606741573033707,0.24324324324324326,0.13953488372093023,16.358839050131927,0.5121951219512195,0.3584905660377358,0.1744186046511628,0.07363013698630137,0.1349206349206349,0.16666666666666666,0.06944444444444445,0.1048951048951049,0.045454545454545456,0.15053763440860216,0.18120805369127516,0.19337016574585636,0.11827956989247312,0.18181818181818182,0.03571428571428571,0.6666666666666666,0.4157303370786517,0.44594594594594594,0.5892857142857143,0.5454545454545454,0.24157303370786518,0.37209302325581395,0.43243243243243246,0.5,0.34269662921348315,0.29508196721311475,0.3050847457627119,0.8888888888888888,,,,,,,,,0.6,,,,0.47058823529411764,0.5,,,,,0.4157303370786517,,0.4678101123595505,0.499170731707317,0.47556470588235294,0.13366336633663367,0.13366336633663367,0.25274725274725274,0.2032967032967033,8.138764044943821,,0.21299921691464369,14.0,21.0,26.0,0.4666666666666667,0.0903954802259887,0.5185185185185185,7.0,0.03278688524590164,0.051470588235294115,0.038834951456310676,0.09090909090909091,,,7.0,,2.0,,0.14285714285714285,,,3.0,,,,,,,,,,,True,,,,
966,1610612741,Jerome Williams,Jerome Williams,966,CHI,28403.0,473,-103,874,881,170,150,144,1755,42.0,77.0,23.0,5.0,9.0,8.0,24.0,11.0,28,,,,,,2.0,,,,2.0,61.0,129,,2.0,37.0,159.0,907,29.0,,,10.0,38.0,11.0,20.0,,2.0,13.0,35.0,88.0,34.0,,,2.0,,13.0,17.0,3.0,20.0,3.0,,6.0,,11.0,43.0,54.0,9.0,59.0,11.0,79,64.0,143,10.0,33.0,20.0,13.0,8.0,3.0,5.0,9.0,1.0,3.0,,1.0,17,,5.0,8.0,36,4.0,3.0,55.0,11.0,,28.0,5.0,2.0,,2.0,,,2.0,1.0,35.0,170,2.0,0.7213114754098361,0.8627450980392157,,,,,,0.4728682170542636,0.55,0.46564885496183206,0.4827586206896552,0.5,0.5196078431372549,0.5428571428571428,0.5833333333333334,0.015267175572519083,0.10077519379844961,0.12987012987012986,0.125,16.175071360608943,0.47058823529411764,0.4583333333333333,0.18209876543209877,0.13333333333333333,0.12,0.17042606516290726,0.12673267326732673,0.09782608695652174,0.10270270270270271,0.1941747572815534,0.1566265060240964,0.18840579710144928,0.12280701754385964,0.1111111111111111,0.17543859649122806,0.5,0.5877862595419847,0.5454545454545454,0.6268656716417911,0.6904761904761905,0.183206106870229,0.3333333333333333,0.38095238095238093,0.625,0.21374045801526717,0.39285714285714285,0.39285714285714285,0.9090909090909091,,,,,0.015267175572519083,,,,0.7931034482758621,,,,0.4090909090909091,0.5555555555555556,,,0.09090909090909091,,0.6030534351145038,,0.5199874045801526,0.4988347826086957,0.4712022727272727,0.1891891891891892,0.1917808219178082,0.2389937106918239,0.22012578616352202,5.856589147286822,24.2,0.1945080091533181,10.0,14.0,20.0,0.4827586206896552,0.203125,0.43478260869565216,10.0,,0.1,0.0958904109589041,0.1111111111111111,,,,,1.0,,0.1,,,2.0,,,,,,,,,,,True,,,,
2669,1610612741,Linton Johnson,Linton Johnson,2669,CHI,9831.0,164,-71,309,310,82,87,55,619,6.0,14.0,11.0,1.0,2.0,,6.0,7.0,23,,4.0,,1.0,1.0,7.0,,,,3.0,13.0,43,1.0,11.0,3.0,32.0,323,14.0,,1.0,1.0,11.0,1.0,6.0,,4.0,2.0,4.0,8.0,18.0,3.0,,6.0,1.0,2.0,7.0,1.0,8.0,1.0,,2.0,1.0,4.0,17.0,12.0,2.0,20.0,5.0,27,14.0,41,4.0,5.0,5.0,,9.0,,3.0,1.0,,6.0,,,10,1.0,2.0,9.0,22,2.0,1.0,8.0,,,2.0,2.0,8.0,,5.0,,1.0,8.0,2.0,4.0,82,5.0,0.3076923076923077,0.5,1.0,0.09090909090909091,,,0.1,0.3023255813953488,0.16666666666666666,0.26851851851851855,0.3333333333333333,0.1,0.27586206896551724,0.34375,0.15384615384615385,0.2037037037037037,0.046511627906976744,,0.16666666666666666,18.085106382978726,0.9,0.3125,0.16129032258064516,0.08108108108108109,0.06666666666666667,0.14285714285714285,0.07262569832402235,0.12121212121212122,0.08333333333333333,0.13333333333333333,0.1875,0.1702127659574468,0.07692307692307693,,0.10810810810810811,0.25,0.25925925925925924,0.42857142857142855,0.42857142857142855,,0.1111111111111111,,,,0.42592592592592593,0.30434782608695654,0.3181818181818182,0.5714285714285714,0.07407407407407407,,,,0.12962962962962962,0.14285714285714285,0.14285714285714285,1.0,0.7333333333333333,,,,0.2,0.5,0.1,,0.3,,0.46296296296296297,0.16666666666666666,0.46772264150943405,0.5243599999999999,0.47985555555555565,0.03571428571428571,0.044444444444444446,0.34375,0.125,11.206976744186045,27.327272727272728,0.26537216828478966,5.0,5.0,10.0,0.35714285714285715,0.046511627906976744,0.45454545454545453,1.0,0.043478260869565216,0.03225806451612903,0.04,,1.0,1.0,2.0,1.0,,0.1,,1.0,1.0,,0.06666666666666667,,,,,,,,,,True,,,,
2648,1610612741,Ronald Dupree,Ronald Dupree,2648,CHI,6475.0,108,-43,213,219,74,71,32,432,6.0,10.0,2.0,2.0,3.0,2.0,6.0,3.0,18,,,,,,,,,,,11.0,34,,,13.0,35.0,224,6.0,,,3.0,7.0,2.0,13.0,,,5.0,9.0,8.0,14.0,,,,,2.0,3.0,1.0,4.0,1.0,,1.0,2.0,,9.0,4.0,4.0,8.0,2.0,14,8.0,22,1.0,5.0,2.0,3.0,1.0,2.0,1.0,5.0,,,,2.0,6,1.0,2.0,6.0,18,1.0,1.0,21.0,1.0,,9.0,2.0,2.0,,1.0,,,2.0,1.0,9.0,74,5.0,0.36363636363636365,0.4,,,,,,0.3235294117647059,0.15384615384615385,0.3235294117647059,0.3333333333333333,0.15384615384615385,0.3977272727272727,0.3888888888888889,0.25,,0.058823529411764705,0.2,,19.9203187250996,0.16666666666666666,0.2,0.1038961038961039,0.047058823529411764,0.19047619047619047,0.12244897959183673,0.07766990291262135,,0.06818181818181818,0.13793103448275862,,0.11764705882352941,0.23529411764705882,,0.047619047619047616,0.5,0.29411764705882354,0.6,0.75,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.5,0.5294117647058824,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,0.23076923076923078,0.6666666666666666,,,,,0.29411764705882354,,0.4596823529411764,0.41942,0.4386461538461539,0.21428571428571427,0.21428571428571427,0.2,0.2571428571428571,11.276470588235293,,0.3474178403755869,1.0,2.0,2.0,0.3333333333333333,0.041666666666666664,0.5,4.0,,0.2222222222222222,0.1,0.375,,,1.0,,,,,,,,,,,,,,,,,,True,,,,
2321,1610612741,Paul Shirley,Paul Shirley,2321,CHI,3272.0,55,-34,102,105,32,25,14,207,3.0,4.0,1.0,1.0,1.0,2.0,2.0,,6,,,,,,,,,,,5.0,12,,,,10.0,103,1.0,,,,,1.0,1.0,,,,2.0,8.0,2.0,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,4.0,,3.0,2.0,5,4.0,9,,1.0,1.0,,3.0,3.0,1.0,4.0,,2.0,,1.0,7,,,3.0,7,,,2.0,,,1.0,,,,,,,,,2.0,32,1.0,0.8,0.8,,,,,,0.4166666666666667,1.0,0.4166666666666667,,1.0,0.38461538461538464,,1.0,,,,,16.80672268907563,0.42857142857142855,0.5,0.075,0.09302325581395349,,0.06666666666666667,0.08333333333333333,0.2,0.10344827586206896,0.06666666666666667,0.2857142857142857,,,,,,0.3333333333333333,0.75,0.75,1.0,0.16666666666666666,1.0,1.0,0.5,0.5,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,0.3333333333333333,,0.43481666666666663,0.344,0.5972,0.07692307692307693,0.07692307692307693,,0.2,10.791666666666666,,0.3137254901960784,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,
2423,1610612741,Chris Jefferies,Chris Jefferies,2423,CHI,389.0,6,-2,12,10,2,1,2,22,,,,,,,1.0,,1,1.0,1.0,1.0,1.0,,,,,,,,2,1.0,1.0,,3.0,13,,1.0,1.0,,3.0,,,1.0,1.0,,3.0,,,3.0,,,,,,,,,,,,,,,,1.0,,1,,1,,,,,1.0,,1.0,,,,,,1,,,2.0,3,,,,,,,,,,,,,,,3.0,2,,,,1.0,1.0,1.0,1.0,1.0,,,0.5,1.5,1.5,0.5,1.5,1.5,0.3333333333333333,,,,28.57142857142857,1.0,,0.3333333333333333,,,0.25,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,,0.4695666666666667,0.5895,0.5895,,,1.0,1.0,16.85,24.4,0.16666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,True,,,,
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,2581.0,43,-14,85,84,20,18,10,169,,,,,,1.0,2.0,3.0,5,,1.0,,,,4.0,,,,2.0,4.0,7,,5.0,2.0,10.0,87,,,,,,2.0,3.0,,2.0,2.0,6.0,,8.0,,,4.0,,,9.0,1.0,10.0,,1.0,3.0,2.0,4.0,21.0,,2.0,,,2,,2,,,,,6.0,1.0,6.0,1.0,,,,,7,,,3.0,5,,,2.0,,,1.0,,2.0,,2.0,,,2.0,1.0,6.0,20,,,,,,,,,0.5714285714285714,0.6666666666666666,0.3333333333333333,,0.4,0.38461538461538464,,0.5,0.4166666666666667,,,,20.833333333333336,0.8571428571428571,,,,0.2,0.04878048780487805,,,,,,,0.14285714285714285,0.3333333333333333,,0.5,,,,,0.16666666666666666,0.5,0.5,,0.4166666666666667,0.6,0.6,,0.08333333333333333,,,,0.3333333333333333,,,,,,,,,,,,0.4,,0.4166666666666667,,0.4543250000000001,,0.41482,0.07692307692307693,0.125,,0.6,14.900000000000002,25.2,0.23529411764705882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
147,1610612741,Jalen Rose,Jalen Rose,147,CHI,13355.0,223,-41,427,426,131,149,49,853,7.0,14.0,2.0,1.0,3.0,6.0,14.0,11.0,34,3.0,6.0,1.0,2.0,8.0,15.0,2.0,2.0,1.0,3.0,24.0,62,11.0,21.0,20.0,101.0,460,6.0,2.0,2.0,,12.0,7.0,18.0,2.0,5.0,8.0,28.0,16.0,32.0,30.0,3.0,15.0,8.0,3.0,21.0,4.0,25.0,3.0,1.0,7.0,6.0,8.0,54.0,2.0,2.0,16.0,2.0,20,4.0,24,,6.0,4.0,2.0,4.0,2.0,1.0,8.0,1.0,3.0,,1.0,12,1.0,5.0,8.0,17,1.0,3.0,26.0,2.0,2.0,11.0,2.0,1.0,,,,,1.0,,28.0,131,2.0,0.3333333333333333,0.36363636363636365,0.9090909090909091,0.5238095238095238,1.0,0.4,0.5238095238095238,0.3870967741935484,0.3888888888888889,0.4879518072289157,0.75,0.43478260869565216,0.526595744680851,0.75,0.5,0.25301204819277107,0.04838709677419355,0.07142857142857142,0.14285714285714285,21.765913757700204,0.3333333333333333,0.09523809523809523,0.10256410256410256,0.012738853503184714,0.06060606060606061,0.09523809523809523,0.020833333333333332,0.02631578947368421,,0.057692307692307696,0.07894736842105263,0.15151515151515152,0.07692307692307693,,,,0.1686746987951807,0.5,0.5384615384615384,0.42857142857142855,0.1686746987951807,0.42857142857142855,0.5,,0.40963855421686746,0.3235294117647059,0.3235294117647059,0.45454545454545453,0.07228915662650602,0.5,0.5,1.0,0.18072289156626506,0.5333333333333333,0.5333333333333333,0.875,0.25,0.25,1.0,1.0,0.13043478260869565,0.3333333333333333,0.08695652173913043,0.5,0.13043478260869565,0.3333333333333333,0.42168674698795183,0.5333333333333333,0.48320240963855415,0.51292,0.45780434782608703,0.11956521739130435,0.15492957746478872,0.1188118811881188,0.27722772277227725,12.190322580645162,24.557142857142853,0.30679156908665106,1.0,3.0,4.0,0.5,0.017857142857142856,0.5,2.0,,0.05714285714285714,0.06896551724137931,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,
1944,1610612741,Eddie Robinson,Eddie Robinson,1944,CHI,50035.0,834,-50,1608,1609,508,649,207,3217,28.0,40.0,8.0,8.0,12.0,19.0,35.0,80.0,182,,,,,1.0,3.0,1.0,2.0,1.0,2.0,127.0,257,1.0,3.0,21.0,278.0,1660,29.0,1.0,2.0,,25.0,30.0,66.0,1.0,2.0,5.0,68.0,230.0,24.0,,3.0,3.0,1.0,4.0,41.0,6.0,47.0,5.0,1.0,18.0,9.0,14.0,100.0,14.0,13.0,47.0,1.0,61,20.0,81,2.0,27.0,19.0,8.0,21.0,6.0,17.0,14.0,4.0,4.0,,1.0,35,6.0,14.0,26.0,48,,2.0,34.0,8.0,,21.0,,7.0,1.0,4.0,1.0,1.0,8.0,5.0,68.0,508,7.0,0.905511811023622,0.9274193548387096,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.49416342412451364,0.45454545454545453,0.49423076923076925,0.4032258064516129,0.4632352941176471,0.5091575091575091,0.390625,0.4722222222222222,0.011538461538461539,0.01556420233463035,0.05,0.02857142857142857,16.684723726977246,0.6,0.014492753623188406,0.07952622673434856,0.021875,0.08387096774193549,0.08042895442359249,0.02621231979030144,0.017142857142857144,0.03169014084507042,0.06989247311827956,0.04666666666666667,0.10588235294117647,0.06611570247933884,0.14705882352941177,0.016129032258064516,0.625,0.15384615384615385,0.7,0.7368421052631579,0.8214285714285714,0.1346153846153846,0.5428571428571428,0.5588235294117647,0.8947368421052632,0.7,0.43956043956043955,0.4419889502762431,0.9375,,,,,0.011538461538461539,0.3333333333333333,0.3333333333333333,,0.25806451612903225,0.06451612903225806,0.5,,0.17647058823529413,0.6666666666666666,,,0.029411764705882353,0.5,0.16538461538461538,0.3333333333333333,0.44009343629343645,0.45538125,0.4267052238805972,0.07692307692307693,0.07777777777777778,0.08992805755395683,0.2446043165467626,14.155252918287935,29.8,0.31592039800995025,3.0,11.0,6.0,0.3793103448275862,0.011049723756906077,0.375,6.0,0.005494505494505495,0.04878048780487805,0.05263157894736842,0.03571428571428571,,1.0,2.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,False,,,,
