EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,AtRimAssists,FTOffRebounds,Technical Free Throw Trips,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,Corner3Assists,OffThreePtRebounds,SelfOReb,StepOutOfBoundsTurnovers,Blocked3s,BlockedAtRim,BlockedCorner3,OffensiveGoaltends,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Travels,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,7212.0,120,-17,221,225,44.0,45.0,28,446,2.0,6.0,1.0,8.0,4.0,21,2.0,19.0,212,,2.0,6.0,2.0,13.0,2.0,15.0,1.0,5.0,5.0,32.0,2.0,4.0,8.0,,12.0,2.0,14.0,4.0,2.0,2.0,7.0,,6.0,,,1.0,7.0,,1.0,3.0,6.0,,,2.0,,1.0,,,,,,,,44.0,1.0,0.75,0.75,0.19047619047619047,0.2833333333333333,0.3064516129032258,0.5,15.079365079365079,1.0,,0.08791208791208792,0.019801980198019802,0.2,0.10810810810810811,0.017094017094017096,0.0625,0.13636363636363635,0.041666666666666664,0.08888888888888889,0.2727272727272727,,0.2,0.3333333333333333,0.4,1.0,0.26666666666666666,0.125,0.125,1.0,0.5,0.4881433333333333,0.03225806451612903,0.045454545454545456,0.10526315789473684,10.452380952380953,0.19909502262443438,,,1.0,7.0,2.0,7.0,,1.0,1.0,2.0,,,,3.0,9.0,1.0,2.0,,1.0,4.0,,1.0,2.0,4.0,9.0,,,2.0,1.0,1.0,3.0,,,,4.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.25,0.5,0.2,0.3333333333333333,0.3,0.047619047619047616,0.16666666666666666,,,0.1111111111111111,0.23333333333333334,0.14285714285714285,0.14285714285714285,0.23333333333333334,0.2857142857142857,0.2857142857142857,1.0,0.06666666666666667,0.5,0.5,1.0,,,,0.2,,,,0.5,0.4306,0.38265000000000005,0.21052631578947367,24.077777777777776,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2229,1610612765,Mike James,Mike James,2229,DET,6854.0,114,10,203,212,56.0,70.0,27,415,8.0,10.0,2.0,7.0,10.0,20,4.0,36.0,212,,3.0,12.0,8.0,20.0,3.0,23.0,1.0,3.0,8.0,49.0,,2.0,9.0,,11.0,1.0,12.0,6.0,4.0,2.0,4.0,,3.0,1.0,,1.0,5.0,1.0,1.0,4.0,10.0,,1.0,5.0,1.0,2.0,1.0,,,,,,,56.0,,0.6,0.6,0.5,0.5161290322580645,0.5454545454545454,0.5,16.30901287553648,0.8,,0.12857142857142856,,0.1,0.12222222222222222,0.011494252873563218,,0.05555555555555555,0.08333333333333333,0.175,0.2,,0.3225806451612903,0.8,0.8888888888888888,0.5,0.22580645161290322,0.2857142857142857,0.2857142857142857,1.0,0.6774193548387096,0.5103951612903226,0.0625,0.09523809523809523,0.08333333333333333,7.365,0.27586206896551724,2.0,2.0,,3.0,1.0,2.0,,,3.0,9.0,1.0,1.0,2.0,4.0,11.0,,1.0,2.0,2.0,7.0,1.0,2.0,1.0,8.0,12.0,,,9.0,3.0,1.0,9.0,,,,8.0,1.0,0.36363636363636365,0.5,0.36363636363636365,,0.2857142857142857,0.5,0.3888888888888889,0.4,0.3548387096774194,0.05,0.1,,,,0.0967741935483871,,,0.06451612903225806,0.5,0.5,1.0,0.2903225806451613,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.2222222222222222,1.0,,,0.2222222222222222,0.5,0.3333333333333333,0.442975,0.4428944444444445,0.2222222222222222,24.854545454545452,,,,2.0,1.0,,,,,,,,0.07142857142857142,,0.14285714285714285,,,,,,,,1.0,1.0,1.0,,0.5,,0.3333333333333333,,,1.0,1.0,,True,,,,,,,,
1762,1610612765,Tremaine Fowlkes,Tremaine Fowlkes,1762,DET,1252.0,21,7,39,38,2.0,13.0,6,77,2.0,3.0,1.0,3.0,3.0,6,3.0,9.0,37,1.0,3.0,2.0,4.0,1.0,,1.0,,,,2.0,2.0,1.0,3.0,,4.0,3.0,7.0,1.0,1.0,,,,,,,,,,,1.0,2.0,,,4.0,,2.0,,,,,,,,2.0,,0.3333333333333333,0.5,0.5,0.5,0.5625,0.5,17.391304347826086,,,0.21428571428571427,0.13333333333333333,0.25,0.2222222222222222,0.13333333333333333,0.25,0.25,0.25,0.16666666666666666,1.0,,0.5,0.6666666666666666,0.6666666666666666,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,0.4853,0.25,0.25,0.3333333333333333,9.466666666666667,0.05128205128205128,,,,,,,,,,,,,,,,1.0,2.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,,,,0.5,,0.5,,0.5,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,0.5783499999999999,,0.1111111111111111,,1.0,2.0,2.0,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,True,,,,,,,,
2545,1610612765,Darko Milicic,Darko Milicic,2545,DET,565.0,9,-13,16,16,13.0,11.0,3,32,,1.0,,2.0,,5,,,17,,,,,,,,,,,,1.0,1.0,2.0,1.0,4.0,1.0,5.0,,,,1.0,,,2.0,,1.0,3.0,1.0,1.0,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,13.0,,,,,,,,42.10526315789474,0.3333333333333333,0.5,0.2857142857142857,0.1111111111111111,0.5,0.3333333333333333,0.1111111111111111,,,,0.5,,,0.2,,,,0.4,,,,0.2,0.39776,,,,10.7,0.8125,,1.0,,2.0,,,,,,,,,,,,,1.0,,,5.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,0.2,,,,1.0,0.4,,,,,,,,,,,,0.2,,,,,,,0.3909,0.39776,,,,,,,,,,,,,,0.5,,0.25,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,975.0,16,2,30,30,13.0,11.0,6,60,2.0,2.0,4.0,5.0,7.0,10,6.0,20.0,39,2.0,2.0,12.0,2.0,,,,,,,,3.0,,4.0,,4.0,4.0,8.0,,,,1.0,,1.0,,,,1.0,,,2.0,2.0,,,8.0,2.0,4.0,1.0,2.0,,2.0,1.0,,,13.0,,0.8571428571428571,0.8571428571428571,0.7,0.7,0.7692307692307693,0.5,37.83783783783784,1.0,,0.4,0.3333333333333333,,0.36363636363636365,0.3333333333333333,0.5,,1.0,0.6,,0.5,0.2,1.0,1.0,1.0,0.5,0.8,0.8,1.0,0.2,0.42646999999999996,0.3333333333333333,0.3333333333333333,0.1,11.52,0.43333333333333335,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,3.0,4.0,,,2.0,8.0,,,,,,1.0,,,,,8.0,,,,,,0.75,,0.75,0.8,,0.1,,,,,0.3,0.3333333333333333,0.5,,,,,,,,,,0.25,1.0,,,,,,,0.427625,0.4,,,,,,1.0,,,,2.0,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1442,1610612765,Zeljko Rebraca,Zeljko Rebraca,1442,DET,426.0,7,-1,13,14,,,3,27,,,,,,2,1.0,1.0,12,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,0.16666666666666666,,18.75,,,,,0.5,0.14285714285714285,,,,,,0.5,,,,,,,,,,,0.37805,0.3333333333333333,0.3333333333333333,,9.1,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1032,1610612765,Darvin Ham,Darvin Ham,1032,DET,22068.0,368,-67,678,709,281.0,242.0,117,1387,23.0,40.0,6.0,15.0,29.0,60,13.0,74.0,664,5.0,19.0,36.0,22.0,7.0,3.0,10.0,1.0,3.0,3.0,23.0,29.0,7.0,25.0,5.0,37.0,44.0,81.0,9.0,7.0,2.0,10.0,4.0,7.0,14.0,3.0,3.0,24.0,7.0,11.0,19.0,52.0,6.0,5.0,22.0,2.0,10.0,2.0,7.0,,7.0,4.0,,,281.0,9.0,0.6206896551724138,0.75,0.48333333333333334,0.49193548387096775,0.5138888888888888,0.5,11.851851851851853,0.4166666666666667,0.1724137931034483,0.11013215859030837,0.10104529616724739,0.08045977011494253,0.10191082802547771,0.11647727272727272,0.09375,0.06779661016949153,0.15517241379310345,0.10909090909090909,0.07575757575757576,0.5714285714285714,0.6451612903225806,0.575,0.6216216216216216,0.5652173913043478,0.24193548387096775,0.4,0.4,0.8333333333333334,0.6774193548387096,0.5074483870967742,0.14285714285714285,0.14705882352941177,0.25675675675675674,4.866666666666666,0.4144542772861357,13.0,18.0,,5.0,,,,,1.0,2.0,,,1.0,1.0,2.0,7.0,15.0,,15.0,23.0,,1.0,8.0,38.0,,3.0,,2.0,1.0,3.0,1.0,3.0,,,38.0,,0.5,,0.5,0.4666666666666667,0.6521739130434783,0.4666666666666667,0.625,0.6129032258064516,0.03225806451612903,0.05,0.075,0.0967741935483871,0.12903225806451613,0.09523809523809523,0.08064516129032258,,,,,,,0.03225806451612903,0.5,0.5,,,0.75,0.7222222222222222,,,0.041666666666666664,,0.5,0.5582071428571428,0.5413604166666667,0.5135135135135135,25.25,7.0,14.0,10.0,2.0,12.0,1.0,2.0,,7.0,,,,0.18461538461538463,0.08163265306122448,0.17307692307692307,0.23076923076923078,0.034482758620689655,,0.9333333333333333,0.5,0.2857142857142857,,,,,,,,,,,,,,False,,,,,,,,
1088,1610612765,Chucky Atkins,Chucky Atkins,1088,DET,33132.0,552,3,1006,1003,356.0,299.0,148,2009,11.0,24.0,20.0,48.0,32.0,79,24.0,184.0,966,2.0,15.0,34.0,30.0,63.0,6.0,69.0,4.0,17.0,14.0,144.0,2.0,7.0,21.0,1.0,29.0,3.0,32.0,14.0,8.0,6.0,23.0,8.0,19.0,17.0,3.0,4.0,40.0,3.0,17.0,14.0,46.0,,3.0,31.0,1.0,8.0,5.0,,,,,,,356.0,9.0,0.53125,0.53125,0.4050632911392405,0.4444444444444444,0.46875,0.32608695652173914,19.49579831932773,0.575,0.027777777777777776,0.056451612903225805,0.0049382716049382715,0.0546875,0.056,0.005791505791505791,,0.06666666666666667,0.031914893617021274,0.06329113924050633,0.061224489795918366,,0.13333333333333333,0.4583333333333333,0.4782608695652174,0.36363636363636365,0.26666666666666666,0.4166666666666667,0.4166666666666667,0.65,0.6944444444444444,0.48743678160919535,0.0427807486631016,0.09302325581395349,0.08152173913043478,12.192405063291138,0.3538767395626243,5.0,9.0,1.0,7.0,7.0,26.0,,7.0,25.0,75.0,8.0,10.0,31.0,32.0,101.0,2.0,9.0,13.0,11.0,26.0,10.0,38.0,8.0,60.0,69.0,27.0,4.0,71.0,25.0,1.0,32.0,,6.0,,60.0,0.71875,0.31683168316831684,0.2631578947368421,0.32989690721649484,0.2222222222222222,0.4230769230769231,0.29545454545454547,0.40625,0.43478260869565216,0.5611111111111111,0.012658227848101266,0.041666666666666664,,0.007575757575757576,0.03333333333333333,0.03888888888888889,0.14285714285714285,0.14285714285714285,0.14444444444444443,0.2692307692307692,0.28,1.0,0.4166666666666667,0.3333333333333333,0.33783783783783783,0.64,0.36363636363636365,0.140625,0.5555555555555556,0.109375,,0.484375,0.3225806451612903,0.352112676056338,0.4689833333333333,0.4807658333333334,0.32608695652173914,26.542574257425745,1.0,3.0,,2.0,1.0,2.0,1.0,,,,,,0.008849557522123894,0.007194244604316547,0.013333333333333334,,0.019230769230769232,,0.13636363636363635,0.3333333333333333,,,5.0,3.0,3.0,,0.23076923076923078,,0.22727272727272727,,,0.375,0.6666666666666666,,False,2.0,0.019801980198019802,0.038461538461538464,0.013333333333333334,,,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,146016.0,2434,408,4466,4477,1443.0,1226.0,621,8943,205.0,384.0,21.0,83.0,249.0,595,122.0,623.0,4198,28.0,144.0,308.0,190.0,90.0,21.0,111.0,15.0,16.0,21.0,243.0,220.0,124.0,374.0,42.0,540.0,274.0,814.0,121.0,82.0,39.0,46.0,16.0,29.0,51.0,9.0,17.0,97.0,16.0,32.0,73.0,135.0,9.0,7.0,251.0,19.0,98.0,37.0,201.0,29.0,205.0,127.0,4.0,2.0,1443.0,15.0,0.6184738955823293,0.7368421052631579,0.4184873949579832,0.4175,0.43435754189944137,0.4260355029585799,15.508021390374331,0.4742268041237113,0.3442622950819672,0.2125,0.12249443207126949,0.23984526112185686,0.21870882740447958,0.12425492893168272,0.11013986013986014,0.1903114186851211,0.2275711159737418,0.2206896551724138,0.25857519788918204,0.6195121951219512,0.64,0.5338541666666666,0.5742296918767507,0.6146341463414634,0.13833333333333334,0.25301204819277107,0.25925925925925924,0.7619047619047619,0.6483333333333333,0.5011365609348913,0.14432989690721648,0.14540059347181009,0.23113964686998395,4.371092436974793,0.3231079265562024,51.0,101.0,23.0,128.0,,1.0,,1.0,1.0,4.0,1.0,1.0,3.0,1.0,5.0,58.0,139.0,1.0,59.0,146.0,1.0,4.0,66.0,187.0,3.0,,,4.0,1.0,46.0,53.0,3.0,1.0,38.0,187.0,1.0,0.2,0.25,0.2,0.4172661870503597,0.4041095890410959,0.4142857142857143,0.4033333333333333,0.44075829383886256,0.008333333333333333,0.0773109243697479,0.0703125,0.018518518518518517,0.13291139240506328,0.18840579710144928,0.21333333333333335,0.1796875,0.2072072072072072,0.0016666666666666668,,,,0.006666666666666667,0.25,0.25,1.0,0.007142857142857143,0.6733333333333333,0.504950495049505,0.006666666666666667,,0.02,0.3333333333333333,0.25,0.5300409090909092,0.5076493333333335,0.3001605136436597,27.78,55.0,120.0,80.0,6.0,51.0,33.0,,4.0,134.0,2.0,3.0,0.1328125,0.13246753246753246,0.12331081081081081,0.14788732394366197,0.0891089108910891,0.1111111111111111,0.5217391304347826,0.8571428571428571,0.4583333333333333,0.10909090909090909,,,,,10.0,,0.024096385542168676,,,,,,2.0,False,,,,,2.0,,,
1442,1610612765,Zeljko Rebraca,Zeljko Rebraca,1442,DET,12723.0,212,-29,372,371,98.0,108.0,54,743,10.0,15.0,2.0,6.0,22.0,52,21.0,65.0,398,1.0,11.0,20.0,24.0,2.0,2.0,4.0,1.0,,1.0,10.0,13.0,1.0,23.0,5.0,29.0,19.0,48.0,5.0,2.0,3.0,5.0,4.0,2.0,8.0,,3.0,13.0,1.0,3.0,17.0,44.0,5.0,3.0,26.0,2.0,13.0,1.0,9.0,1.0,9.0,6.0,1.0,,98.0,6.0,0.45454545454545453,0.5263157894736842,0.4230769230769231,0.4230769230769231,0.5078125,0.4583333333333333,17.420814479638008,0.38461538461538464,0.4166666666666667,0.1554054054054054,0.08387096774193549,0.023255813953488372,0.1256544502617801,0.09836065573770492,0.0784313725490196,0.16981132075471697,0.10810810810810811,0.1724137931034483,0.034482758620689655,0.6666666666666666,0.28846153846153844,0.6666666666666666,0.6666666666666666,0.4,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.28846153846153844,0.43836538461538466,0.20634920634920634,0.20634920634920634,0.16923076923076924,7.392307692307692,0.26344086021505375,3.0,4.0,10.0,31.0,,,,,,,,,,,,5.0,12.0,,4.0,13.0,,,5.0,13.0,,,,,,2.0,1.0,1.0,,1.0,13.0,,,,,0.4166666666666667,0.3076923076923077,0.4166666666666667,0.3076923076923077,0.38235294117647056,,0.038461538461538464,,0.07142857142857142,0.11538461538461539,,0.5961538461538461,0.3225806451612903,0.3448275862068966,,,,,,,,,,0.3076923076923077,0.75,,,,,,0.4604125,0.4547,0.2,,3.0,5.0,6.0,1.0,5.0,,,,7.0,,,0.06451612903225806,0.17857142857142858,0.057692307692307696,0.15,0.25,,0.4,0.4166666666666667,0.6,,,,,,1.0,,,,,,,,,False,,,,,,,,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,130415.0,2174,367,4035,3998,1311.0,1070.0,543,8033,91.0,200.0,87.0,217.0,211.0,513,325.0,1053.0,3775,12.0,91.0,144.0,278.0,307.0,36.0,343.0,20.0,58.0,98.0,722.0,21.0,39.0,160.0,4.0,203.0,24.0,227.0,66.0,39.0,27.0,78.0,28.0,49.0,67.0,8.0,29.0,145.0,9.0,43.0,43.0,138.0,3.0,17.0,371.0,18.0,112.0,70.0,7.0,,7.0,1.0,,,1311.0,23.0,0.3412322274881517,0.34285714285714286,0.41130604288499023,0.4619289340101523,0.5429769392033543,0.5632911392405063,23.376623376623378,0.5379310344827586,0.038834951456310676,0.1008827238335435,0.013067828251400125,0.08803611738148984,0.09807787087235091,0.012314007183170857,0.015444015444015444,0.07224334600760456,0.07416267942583732,0.14174454828660435,0.09657320872274143,0.14285714285714285,0.25380710659898476,0.455,0.5260115606936416,0.31868131868131866,0.2753807106598985,0.4009216589861751,0.41037735849056606,0.42528735632183906,0.6027918781725888,0.49229459974587036,0.12895927601809956,0.18451400329489293,0.08641975308641975,9.675438596491228,0.324907063197026,35.0,68.0,33.0,96.0,23.0,50.0,10.0,20.0,79.0,225.0,31.0,21.0,78.0,102.0,275.0,14.0,34.0,40.0,68.0,160.0,31.0,98.0,182.0,411.0,213.0,93.0,,225.0,79.0,42.0,151.0,,20.0,2.0,411.0,0.696078431372549,0.3709090909090909,0.3163265306122449,0.3709090909090909,0.4117647058823529,0.425,0.5337837837837838,0.4437984496124031,0.5726256983240223,0.3489847715736041,0.08187134502923976,0.135,,0.007285974499089253,0.06557377049180328,0.1218274111675127,0.34375,0.38372093023255816,0.06345177664974619,0.46,0.46,0.9565217391304348,0.28553299492385786,0.3511111111111111,0.35585585585585583,0.620253164556962,0.4189189189189189,0.26356589147286824,0.5147058823529411,0.07751937984496124,0.5,0.3023255813953488,0.2692307692307692,0.3511111111111111,0.4967566037735849,0.4811254863813228,0.3903133903133903,25.39454545454546,5.0,15.0,2.0,16.0,3.0,5.0,6.0,,5.0,,,0.10416666666666667,0.008771929824561403,0.016666666666666666,0.011278195488721804,,0.011876484560570071,0.18181818181818182,0.20270270270270271,0.3333333333333333,0.4,3.0,9.0,14.0,17.0,2.0,0.425,0.02304147465437788,0.12162162162162163,0.3333333333333333,1.0,0.45161290322580644,0.8571428571428571,1.0,False,3.0,0.01090909090909091,,0.013333333333333334,,2.0,0.007220216606498195,
682,1610612765,Bob Sura,Bob Sura,682,DET,32774.0,546,-11,979,1009,321.0,287.0,137,1988,33.0,61.0,9.0,23.0,46.0,102,37.0,153.0,981,7.0,24.0,42.0,50.0,50.0,12.0,62.0,5.0,8.0,18.0,136.0,14.0,13.0,38.0,4.0,55.0,20.0,75.0,27.0,15.0,12.0,20.0,3.0,14.0,9.0,,6.0,29.0,2.0,8.0,20.0,68.0,2.0,5.0,51.0,1.0,19.0,7.0,8.0,5.0,8.0,5.0,,,321.0,8.0,0.45652173913043476,0.4772727272727273,0.45098039215686275,0.43283582089552236,0.4811320754716981,0.48,16.419213973799128,0.6896551724137931,0.14285714285714285,0.09768637532133675,0.03825136612021858,0.11926605504587157,0.10240963855421686,0.041304347826086954,0.03225806451612903,0.05555555555555555,0.1414141414141414,0.10365853658536585,0.12643678160919541,0.625,0.4552238805970149,0.5409836065573771,0.6226415094339622,0.36363636363636365,0.17164179104477612,0.391304347826087,0.391304347826087,0.7777777777777778,0.6940298507462687,0.5112905303030304,0.125,0.15833333333333333,0.1568627450980392,5.89607843137255,0.32788559754851887,14.0,19.0,4.0,18.0,2.0,12.0,1.0,3.0,6.0,20.0,4.0,2.0,9.0,8.0,32.0,4.0,17.0,4.0,16.0,29.0,3.0,12.0,17.0,58.0,21.0,3.0,1.0,19.0,6.0,8.0,24.0,1.0,,2.0,58.0,0.875,0.25,0.25,0.25806451612903225,0.23529411764705882,0.5517241379310345,0.40476190476190477,0.5,0.5471698113207547,0.23880597014925373,0.0784313725490196,0.13114754098360656,0.021739130434782608,0.023076923076923078,0.09090909090909091,0.13432835820895522,0.2222222222222222,0.2222222222222222,0.08955223880597014,0.16666666666666666,0.16666666666666666,1.0,0.14925373134328357,0.3,0.3,0.8333333333333334,0.19047619047619047,0.4634146341463415,0.7368421052631579,0.07317073170731707,0.3333333333333333,0.21951219512195122,0.2222222222222222,0.3157894736842105,0.5146617647058823,0.4892782051282052,0.3790849673202614,26.75,3.0,12.0,4.0,7.0,5.0,2.0,,,1.0,,,,0.05319148936170213,0.0625,0.0625,0.03333333333333333,0.029411764705882353,0.5,0.5714285714285714,0.25,,,,3.0,3.0,,0.75,,,,,0.75,1.0,,False,,,,,,,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,126850.0,2114,332,3953,3922,1330.0,1129.0,527,7875,156.0,249.0,120.0,317.0,393.0,845,234.0,1065.0,3754,20.0,107.0,452.0,334.0,179.0,59.0,238.0,34.0,34.0,45.0,535.0,45.0,39.0,114.0,2.0,155.0,61.0,216.0,83.0,54.0,29.0,85.0,19.0,46.0,84.0,7.0,39.0,169.0,13.0,65.0,49.0,170.0,8.0,36.0,269.0,19.0,86.0,48.0,11.0,3.0,14.0,10.0,,,1330.0,16.0,0.5750636132315522,0.5916230366492147,0.4650887573964497,0.4611542730299667,0.518172888015717,0.4491525423728814,25.79873940447729,0.5029585798816568,0.01818181818181818,0.07495069033530571,0.028499050031665613,0.09006928406466513,0.07830092118730808,0.031813361611876985,0.01556420233463035,0.07142857142857142,0.0775,0.07606973058637084,0.08360128617363344,0.7142857142857143,0.2763596004439512,0.6265060240963856,0.6964285714285714,0.5833333333333334,0.3518312985571587,0.3785488958990536,0.3858520900321543,0.7416666666666667,0.33851276359600446,0.46430305555555557,0.09072164948453608,0.09429824561403509,0.10046948356807511,9.849112426035505,0.33645332658740196,51.0,82.0,117.0,279.0,10.0,25.0,3.0,10.0,5.0,31.0,8.0,2.0,12.0,15.0,56.0,39.0,98.0,10.0,115.0,260.0,5.0,22.0,132.0,377.0,42.0,3.0,1.0,30.0,5.0,52.0,100.0,1.0,14.0,5.0,377.0,0.9333333333333333,0.26785714285714285,0.22727272727272727,0.2727272727272727,0.3979591836734694,0.4423076923076923,0.4027777777777778,0.43439716312056736,0.5270655270655271,0.06215316315205328,0.06153846153846154,0.10040160642570281,0.007462686567164179,0.03896103896103896,0.10655737704918032,0.30965593784683687,0.41935483870967744,0.45348837209302323,0.02774694783573807,0.4,0.4166666666666667,1.0,0.03440621531631521,0.16129032258064516,0.16129032258064516,0.8,0.07407407407407407,0.2907801418439716,0.6219512195121951,0.03546099290780142,0.3,0.0425531914893617,0.16666666666666666,0.16666666666666666,0.4709005434782609,0.4581117437722418,0.3539906103286385,25.05535714285714,17.0,32.0,22.0,25.0,15.0,11.0,1.0,3.0,3.0,1.0,,0.07526881720430108,0.048859934853420196,0.030418250950570342,0.06222222222222222,0.012195121951219513,0.02564102564102564,0.39316239316239315,0.2962962962962963,0.53125,0.47058823529411764,1.0,2.0,2.0,3.0,11.0,0.3,0.01892744479495268,0.018518518518518517,0.5,1.0,0.25,0.5,1.0,False,1.0,0.017857142857142856,0.04,,2.0,2.0,0.034482758620689655,
