EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,DefThreePtRebounds,Travels,Clear Path Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedCorner3,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on
1607,1610612750,Troy Hudson,Troy Hudson,1607,MIN,20639.0,344,42.0,642,624,204,259,75,1266,6.0,15.0,1.0,2.0,1.0,4.0,5.0,13.0,19.0,46.0,6.0,10.0,2.0,3.0,17.0,47.0,1.0,5.0,9.0,19.0,30,74,23.0,57.0,18.0,147,653,5.0,9.0,1.0,5.0,4.0,17.0,8.0,22.0,11.0,22.0,8.0,57,22.0,38.0,48.0,21.0,2.0,2.0,45.0,17.0,6.0,37.0,6.0,43.0,1.0,5.0,12.0,11.0,14.0,92.0,2.0,1.0,17.0,2.0,19.0,3.0,22,1.0,4.0,3.0,1.0,16.0,2.0,12.0,5.0,2.0,4.0,21.0,1.0,7.0,6.0,22.0,1.0,1.0,22.0,1.0,5.0,6.0,3.0,57,204,4.0,0.36666666666666664,0.3793103448275862,0.6956521739130435,0.40350877192982454,0.2,0.5,0.41818181818181815,0.40540540540540543,0.5555555555555556,0.36363636363636365,0.49236641221374045,0.4642857142857143,0.5568181818181818,0.5143884892086331,0.5,0.5729166666666666,0.4351145038167939,0.08108108108108109,0.3333333333333333,0.07692307692307693,21.947873799725652,0.7619047619047619,0.09523809523809523,0.06772908366533864,0.0044444444444444444,0.02857142857142857,0.05362776025236593,0.010169491525423728,0.009009009009009009,0.0196078431372549,0.05263157894736842,0.02702702702702703,0.05194805194805195,0.11,0.014492753623188406,0.11450381679389313,0.4,0.6,0.3333333333333333,0.09923664122137404,0.38461538461538464,0.4166666666666667,0.2,0.3511450381679389,0.41304347826086957,0.41304347826086957,0.42105263157894735,0.07633587786259542,0.6,0.6,1.0,0.35877862595419846,0.3617021276595745,0.3617021276595745,0.5882352941176471,0.14285714285714285,0.5,0.35714285714285715,0.2,1.0,0.09090909090909091,0.25,0.06818181818181818,0.6666666666666666,0.4318181818181818,0.47368421052631576,0.549618320610687,0.37777777777777777,0.4657096899224805,0.4547416666666666,0.43436785714285703,0.04411764705882353,0.0759493670886076,0.11564625850340136,0.3877551020408163,13.899999999999999,25.896491228070175,0.3177570093457944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1709,1610612750,Michael Olowokandi,Michael Olowokandi,1709,MIN,41439.0,691,169.0,1257,1243,240,216,139,2500,20.0,35.0,8.0,15.0,3.0,8.0,58.0,157.0,2.0,7.0,,,,,,,,,,,80,199,,,27.0,187,1178,9.0,31.0,,,5.0,23.0,8.0,28.0,,,9.0,25,126.0,34.0,,,14.0,,,,13.0,10.0,5.0,15.0,4.0,1.0,1.0,,9.0,35.0,11.0,39.0,93.0,6.0,125.0,51.0,176,2.0,12.0,9.0,3.0,13.0,1.0,7.0,22.0,,6.0,35.0,3.0,4.0,52.0,95.0,8.0,7.0,43.0,1.0,,14.0,8.0,25,240,8.0,0.7875,0.863013698630137,,,,,,0.4020100502512563,0.2903225806451613,0.2857142857142857,0.4020100502512563,0.2903225806451613,0.2857142857142857,0.425,0.3108108108108108,0.3472222222222222,,0.06532663316582915,0.08571428571428572,0.050955414012738856,17.857142857142858,0.37142857142857144,0.1875,0.15346534653465346,0.07942973523421588,0.102803738317757,0.16168478260869565,0.08361204013377926,0.09045226130653267,0.06944444444444445,0.17142857142857143,0.13291139240506328,0.20958083832335328,0.13167259786476868,0.01904761904761905,0.17587939698492464,0.5714285714285714,0.625,0.6,0.7889447236180904,0.36942675159235666,0.38926174496644295,0.8448275862068966,0.035175879396984924,0.2857142857142857,0.4,1.0,,,,,,,,,0.4838709677419355,0.5333333333333333,,,,0.2857142857142857,0.375,,,,,0.17587939698492464,,0.41616482412060307,0.4729749999999999,0.4299,0.0660377358490566,0.0660377358490566,0.12299465240641712,0.13368983957219252,7.551256281407035,,0.1909307875894988,1.0,26.0,5.0,1.0,47.0,23.0,2.0,22.0,47.0,26.0,2.0,6.0,9.0,0.2857142857142857,0.05263157894736842,0.2,0.0821917808219178,0.0684931506849315,0.2169811320754717,0.125,0.5531914893617021,0.125,,,,,,,,,,,,,,,,,True
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,23320.0,389,112.0,728,709,252,290,98,1437,8.0,16.0,1.0,2.0,1.0,4.0,11.0,25.0,23.0,61.0,7.0,16.0,3.0,4.0,8.0,17.0,2.0,3.0,1.0,4.0,42,102,15.0,33.0,37.0,166,675,7.0,14.0,2.0,3.0,,20.0,11.0,33.0,4.0,8.0,15.0,49,60.0,24.0,42.0,3.0,2.0,,17.0,8.0,6.0,16.0,5.0,21.0,4.0,1.0,3.0,2.0,11.0,47.0,2.0,12.0,21.0,7.0,32.0,14.0,46,1.0,8.0,6.0,2.0,11.0,,7.0,2.0,,4.0,13.0,1.0,7.0,12.0,29.0,3.0,,42.0,2.0,,15.0,7.0,49,252,7.0,0.7142857142857143,0.7317073170731707,0.9333333333333333,0.45454545454545453,0.6666666666666666,0.5,0.45454545454545453,0.4117647058823529,0.5,0.3333333333333333,0.4777777777777778,0.5882352941176471,0.4146341463414634,0.535483870967742,0.5882352941176471,0.5,0.24444444444444444,0.058823529411764705,0.125,0.08,20.0,0.8461538461538461,0.22580645161290322,0.06907894736842106,0.04316546762589928,0.025974025974025976,0.06527415143603134,0.03943661971830986,0.052980132450331126,0.0392156862745098,,0.013157894736842105,0.07692307692307693,0.0948905109489051,0.014285714285714285,0.11851851851851852,0.5,0.5714285714285714,1.0,0.18518518518518517,0.44,0.4782608695652174,0.36363636363636365,0.45185185185185184,0.3770491803278688,0.3898305084745763,0.782608695652174,0.11851851851851852,0.4375,0.4375,0.8571428571428571,0.1259259259259259,0.47058823529411764,0.5,1.0,0.11764705882352941,0.5,0.17647058823529413,0.6666666666666666,1.0,0.0975609756097561,0.25,0.0975609756097561,0.75,0.0975609756097561,0.25,0.362962962962963,0.47058823529411764,0.4571881481481483,0.4556428571428571,0.42930121951219513,0.10135135135135136,0.13043478260869565,0.12048192771084337,0.29518072289156627,13.534313725490192,24.175757575757576,0.34615384615384615,,4.0,2.0,,1.0,1.0,,,1.0,1.0,,,1.0,0.03278688524590164,,0.05063291139240506,0.02564102564102564,0.03409090909090909,0.05357142857142857,0.043478260869565216,1.0,1.0,1.0,0.030303030303030304,0.058823529411764705,,,,,,,,,,,,,,True
2239,1610612750,Trenton Hassell,Trenton Hassell,2239,MIN,121729.0,2029,361.0,3792,3788,835,819,438,7580,40.0,68.0,10.0,20.0,10.0,16.0,19.0,51.0,99.0,215.0,3.0,3.0,2.0,2.0,1.0,6.0,,,1.0,2.0,158,334,4.0,9.0,46.0,374,3732,18.0,39.0,,,3.0,39.0,28.0,62.0,3.0,4.0,18.0,83,256.0,60.0,12.0,,18.0,1.0,5.0,1.0,13.0,94.0,21.0,115.0,17.0,4.0,30.0,26.0,38.0,251.0,10.0,49.0,115.0,9.0,169.0,61.0,230,3.0,33.0,20.0,13.0,23.0,4.0,16.0,18.0,2.0,7.0,41.0,1.0,13.0,83.0,179.0,5.0,4.0,59.0,5.0,,25.0,7.0,83,835,17.0,0.810126582278481,0.8590604026845637,1.0,0.4444444444444444,,0.75,0.5,0.47305389221556887,0.46153846153846156,0.45161290322580644,0.478134110787172,0.46153846153846156,0.49242424242424243,0.5054054054054054,0.47560975609756095,0.532051282051282,0.026239067055393587,0.038922155688622756,0.08823529411764706,0.058823529411764705,9.513888888888888,0.5609756097560976,0.09473684210526316,0.07094386181369525,0.031818181818181815,0.04424778761061947,0.07956240676280457,0.033408833522083806,0.030112923462986198,0.059880239520958084,,0.07174887892376682,0.07802874743326489,0.06540697674418605,0.018072289156626505,0.19825072886297376,0.5882352941176471,0.6451612903225806,0.475,0.14868804664723032,0.37254901960784315,0.3958333333333333,0.7894736842105263,0.6268221574344023,0.4604651162790698,0.46919431279620855,0.9494949494949495,0.008746355685131196,1.0,1.0,1.0,0.01749271137026239,0.16666666666666666,0.16666666666666666,1.0,0.5128205128205128,0.5,,,,0.24242424242424243,0.625,0.030303030303030304,1.0,0.030303030303030304,0.5,0.22448979591836735,0.2,0.4355519005847952,0.47317714285714285,0.42737272727272724,0.06887052341597796,0.07062146892655367,0.10427807486631016,0.22192513368983957,13.422754491017969,27.37777777777778,0.22020042194092826,2.0,45.0,4.0,,46.0,18.0,14.0,14.0,48.0,32.0,,1.0,,0.018604651162790697,0.02631578947368421,0.11538461538461539,0.03985507246376811,0.029978586723768737,0.10204081632653061,0.15625,0.6666666666666666,0.2,,,,1.0,2.0,2.0,,,,,,,,,,,True
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,194120.0,3235,614.0,6042,6010,1521,1732,706,12052,256.0,382.0,52.0,93.0,73.0,102.0,240.0,510.0,297.0,676.0,,,,,11.0,43.0,1.0,4.0,6.0,29.0,793,1568,11.0,43.0,368.0,1987,5923,95.0,191.0,1.0,4.0,62.0,255.0,177.0,345.0,6.0,29.0,130.0,502,1052.0,534.0,27.0,6.0,88.0,2.0,41.0,11.0,44.0,319.0,90.0,409.0,57.0,33.0,114.0,64.0,141.0,908.0,36.0,200.0,664.0,71.0,894.0,245.0,1139,55.0,120.0,84.0,36.0,107.0,19.0,59.0,105.0,11.0,48.0,212.0,11.0,46.0,90.0,202.0,19.0,35.0,465.0,42.0,,207.0,47.0,502,1521,29.0,0.6633039092055486,0.7022696929238985,0.8181818181818182,0.2558139534883721,0.25,0.20689655172413793,0.2682926829268293,0.5057397959183674,0.4973821989528796,0.5130434782608696,0.5024829298572315,0.4948717948717949,0.49732620320855614,0.5449808008776742,0.551948051948052,0.5516483516483517,0.02669149596523898,0.02806122448979592,0.06544502617801047,0.03333333333333333,29.55700798838054,0.5047169811320755,0.4329268292682927,0.26172644856129285,0.08424599831508003,0.08144796380090498,0.26143583227446,0.08380681818181818,0.07475083056478406,0.07523510971786834,0.0975609756097561,0.22347949080622348,0.27604871447902574,0.2768102658111824,0.07352941176470588,0.23711980136561142,0.6701570680628273,0.7170868347338936,0.6640625,0.3165735567970205,0.47058823529411764,0.486815415821501,0.525,0.4196151458721291,0.4393491124260355,0.4406528189910979,0.7744107744107744,,,,,0.02669149596523898,0.2558139534883721,0.2558139534883721,0.8181818181818182,0.47692307692307695,0.5591397849462365,0.020512820512820513,0.25,1.0,0.2727272727272727,0.7156862745098039,,,0.07754010695187166,0.20689655172413793,0.2638112973308504,0.2682926829268293,0.4312531696706028,0.47137288135593214,0.42516693548387113,0.11655405405405406,0.11944604731679169,0.12833417211877202,0.2526421741318571,10.79107142857143,26.811627906976735,0.25173783515392256,9.0,159.0,25.0,,177.0,107.0,5.0,65.0,178.0,120.0,17.0,6.0,13.0,0.0029585798816568047,0.06923076923076923,0.2602291325695581,0.13513513513513514,0.06887052341597796,0.2579957356076759,0.2676056338028169,0.6741573033707865,0.11538461538461539,,,,3.0,1.0,1.0,,,,,,,,,,,True
697,1610612750,Fred Hoiberg,Fred Hoiberg,697,MIN,75103.0,1252,259.0,2346,2328,778,936,275,4674,24.0,37.0,1.0,3.0,9.0,10.0,3.0,14.0,44.0,102.0,14.0,40.0,6.0,14.0,37.0,94.0,6.0,12.0,11.0,30.0,71,153,51.0,134.0,76.0,371,2275,2.0,12.0,7.0,15.0,7.0,32.0,20.0,39.0,17.0,44.0,38.0,129,130.0,12.0,153.0,,2.0,,94.0,37.0,7.0,66.0,14.0,80.0,10.0,4.0,17.0,17.0,32.0,174.0,3.0,9.0,106.0,17.0,158.0,16.0,174,3.0,47.0,26.0,21.0,24.0,3.0,16.0,7.0,1.0,8.0,31.0,1.0,11.0,40.0,87.0,,1.0,88.0,2.0,7.0,27.0,14.0,129,778,10.0,0.9154929577464789,0.9285714285714286,1.0,0.3805970149253731,0.4666666666666667,0.38636363636363635,0.3805970149253731,0.46405228758169936,0.16666666666666666,0.5128205128205128,0.5139372822299652,0.46296296296296297,0.5481927710843374,0.5613496932515337,0.5,0.6153846153846154,0.46689895470383275,0.0457516339869281,0.13513513513513514,0.14285714285714285,13.32089552238806,0.7741935483870968,0.24285714285714285,0.11546840958605664,0.010297482837528604,0.014423076923076924,0.12082262210796915,0.011090573012939002,0.013888888888888888,0.012987012987012988,0.018518518518518517,0.11152416356877323,0.10843373493975904,0.1225,0.019230769230769232,0.1289198606271777,0.6486486486486487,0.75,0.8333333333333334,0.04878048780487805,0.21428571428571427,0.25,0.6666666666666666,0.3554006968641115,0.43137254901960786,0.43137254901960786,0.9772727272727273,0.13937282229965156,0.35,0.358974358974359,1.0,0.32752613240418116,0.39361702127659576,0.39361702127659576,1.0,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.5,1.0,0.12048192771084337,0.9,0.1686746987951807,0.42857142857142855,0.3614457831325301,0.36666666666666664,0.5958188153310104,0.39361702127659576,0.49950418118466905,0.5090739130434782,0.5021283132530122,0.08653846153846154,0.15168539325842698,0.0862533692722372,0.3477088948787062,14.02091503267974,24.582835820895525,0.3316283034953112,4.0,35.0,1.0,,7.0,3.0,1.0,3.0,8.0,4.0,,,1.0,,0.0625,0.14056224899598393,0.010582010582010581,0.003952569169960474,0.1326530612244898,0.16981132075471697,0.5,,1.0,0.007462686567164179,,,1.0,,1.0,3.0,1.0,0.025,0.1111111111111111,0.3333333333333333,1.0,,,,True
84,1610612750,Latrell Sprewell,Latrell Sprewell,84,MIN,160558.0,2676,479.0,5036,5010,1218,1427,577,10046,97.0,185.0,13.0,25.0,18.0,38.0,95.0,216.0,168.0,407.0,39.0,105.0,11.0,26.0,56.0,168.0,6.0,23.0,16.0,41.0,360,808,95.0,273.0,204.0,1209,4974,40.0,82.0,11.0,33.0,18.0,131.0,61.0,137.0,27.0,67.0,89.0,292,480.0,240.0,264.0,21.0,10.0,2.0,165.0,55.0,46.0,222.0,25.0,247.0,21.0,4.0,74.0,58.0,90.0,519.0,10.0,39.0,160.0,,206.0,50.0,256,23.0,74.0,49.0,25.0,84.0,15.0,61.0,43.0,5.0,23.0,127.0,9.0,24.0,39.0,91.0,2.0,10.0,251.0,21.0,,102.0,31.0,292,1218,10.0,0.6666666666666666,0.676056338028169,0.9263157894736842,0.34798534798534797,0.3333333333333333,0.40298507462686567,0.34686346863468637,0.44554455445544555,0.4878048780487805,0.44525547445255476,0.4648473635522664,0.49130434782608695,0.49754901960784315,0.505857740585774,0.524,0.5680933852140078,0.25254394079555964,0.05693069306930693,0.11351351351351352,0.06944444444444445,23.12401609235613,0.6614173228346457,,0.07561436672967864,0.019918283963227784,0.026737967914438502,0.07889697433933358,0.021012006861063463,0.016227180527383367,0.0299625468164794,0.018691588785046728,0.056856187290969896,0.07119741100323625,0.09111111111111111,0.040421792618629174,0.1711378353376503,0.5243243243243243,0.5914634146341463,0.6185567010309279,0.1998149861239593,0.4398148148148148,0.472636815920398,0.5684210526315789,0.37650323774283073,0.41277641277641275,0.42317380352644834,0.75,0.0971322849213691,0.37142857142857144,0.375,0.9487179487179487,0.15541165587419056,0.3333333333333333,0.33532934131736525,0.9107142857142857,0.21739130434782608,0.52,0.2,0.2608695652173913,1.0,0.18627450980392157,0.47368421052631576,0.12745098039215685,0.4230769230769231,0.20098039215686275,0.3902439024390244,0.42368177613321,0.3333333333333333,0.4842655844155845,0.4788567708333333,0.4857940594059405,0.08934707903780069,0.11473565804274466,0.10835401157981803,0.24152191894127378,11.459405940594063,24.606227106227113,0.24185861795075456,1.0,46.0,6.0,,17.0,4.0,4.0,9.0,18.0,8.0,,,,0.02457002457002457,0.009174311926605505,0.09292929292929293,0.0326975476839237,0.01818181818181818,0.08808290155440414,0.11009174311926606,0.4444444444444444,0.46153846153846156,2.0,0.007326007326007326,0.005952380952380952,2.0,1.0,1.0,5.0,10.0,,0.009523809523809525,0.08695652173913043,0.5,0.6,1.0,2.0,0.007272727272727273,True
208,1610612750,Sam Cassell,Sam Cassell,208,MIN,152142.0,2536,560.0,4751,4725,1090,1179,543,9476,72.0,119.0,4.0,9.0,21.0,34.0,141.0,248.0,269.0,565.0,14.0,31.0,4.0,8.0,51.0,130.0,8.0,17.0,18.0,42.0,482,932,65.0,161.0,259.0,1418,4673,35.0,95.0,10.0,25.0,9.0,109.0,96.0,187.0,22.0,50.0,143.0,401,250.0,714.0,168.0,27.0,8.0,2.0,128.0,51.0,31.0,482.0,53.0,535.0,32.0,21.0,148.0,105.0,229.0,1123.0,5.0,34.0,162.0,1.0,201.0,39.0,240,6.0,93.0,50.0,43.0,103.0,28.0,75.0,91.0,12.0,28.0,194.0,12.0,42.0,70.0,220.0,9.0,28.0,298.0,18.0,30.0,78.0,65.0,401,1090,24.0,0.25933609958506226,0.2615062761506276,0.8615384615384616,0.40372670807453415,0.4,0.44,0.4088050314465409,0.5171673819742489,0.3684210526315789,0.5133689839572193,0.530192131747484,0.4166666666666667,0.5443037974683544,0.5701970443349754,0.43548387096774194,0.6289808917197452,0.1473010064043916,0.033261802575107295,0.12605042016806722,0.036290322580645164,26.138467234357645,0.5309278350515464,0.007936507936507936,0.081,0.018172100481026188,0.015337423312883436,0.08028904054596547,0.01775147928994083,0.012738853503184714,0.01694915254237288,0.011111111111111112,0.048736462093862815,0.08858603066439523,0.09662398137369034,0.011764705882352941,0.10887465690759378,0.6050420168067226,0.6923076923076923,0.2916666666666667,0.22689844464775846,0.5685483870967742,0.5899581589958159,0.16312056737588654,0.5169258920402562,0.4761061946902655,0.482078853046595,0.30111524163568776,0.028362305580969808,0.45161290322580644,0.45161290322580644,0.9285714285714286,0.11893870082342177,0.3923076923076923,0.3923076923076923,0.8431372549019608,0.075,0.4444444444444444,0.14166666666666666,0.47058823529411764,0.75,0.14345991561181434,0.6176470588235294,0.03375527426160337,0.5,0.17721518987341772,0.42857142857142855,0.2561756633119854,0.3984375,0.4483460586617782,0.4464820388349514,0.4471774468085106,0.06764960971379011,0.07862903225806452,0.0768688293370945,0.2827926657263752,13.492918454935625,25.192546583850927,0.2294253841296569,,38.0,8.0,1.0,14.0,3.0,2.0,9.0,16.0,10.0,,3.0,1.0,0.012389380530973451,,0.07739307535641547,0.023529411764705882,0.023769100169779286,0.07754010695187166,0.07692307692307693,0.625,0.5,,,,3.0,2.0,1.0,2.0,8.0,1.0,,0.06666666666666667,0.25,1.0,,,,True
2058,1610612750,Mark Madsen,Mark Madsen,2058,MIN,51446.0,857,181.0,1570,1572,463,568,222,3142,61.0,95.0,23.0,38.0,16.0,33.0,9.0,40.0,2.0,4.0,,,,,,3.0,,,,2.0,72,139,,3.0,37.0,181,1538,26.0,49.0,,,9.0,61.0,18.0,43.0,,2.0,16.0,52,96.0,48.0,,,44.0,2.0,1.0,,21.0,17.0,3.0,20.0,3.0,,3.0,3.0,11.0,43.0,7.0,80.0,71.0,5.0,85.0,93.0,178,3.0,23.0,14.0,9.0,13.0,,8.0,14.0,1.0,5.0,27.0,5.0,5.0,55.0,114.0,13.0,6.0,77.0,1.0,,25.0,14.0,52,463,17.0,0.6666666666666666,0.96,,,,,,0.5179856115107914,0.5306122448979592,0.4186046511627907,0.5070422535211268,0.5306122448979592,0.4,0.5027777777777778,0.5083333333333333,0.41935483870967744,0.02112676056338028,0.1510791366906475,0.14736842105263157,0.175,11.25,0.48148148148148145,0.13513513513513514,0.11305732484076433,0.12139605462822459,0.0546875,0.10230179028132992,0.11054637865311309,0.11078717201166181,0.031578947368421054,0.12121212121212122,0.09826589595375723,0.1317365269461078,0.1111111111111111,0.06666666666666667,0.6690140845070423,0.6421052631578947,0.7530864197530864,0.639344262295082,0.28169014084507044,0.225,0.2727272727272727,0.8888888888888888,0.028169014084507043,0.5,0.5,0.5,,,,,0.02112676056338028,,,,0.7755102040816326,0.6052631578947368,,,,0.7333333333333333,0.48484848484848486,,,0.044444444444444446,,0.6901408450704225,,0.5061910714285714,0.5331326086956523,0.512119318181818,0.15060240963855423,0.15337423312883436,0.3370165745856354,0.287292817679558,2.8194244604316547,57.20000000000001,0.2949044585987261,6.0,9.0,2.0,,12.0,9.0,,3.0,12.0,6.0,,4.0,2.0,,0.14634146341463414,0.05844155844155844,0.1557377049180328,0.11855670103092783,0.0423728813559322,0.1111111111111111,0.5,0.13043478260869565,,,,,,,,,,,,,,,,,True
718,1610612750,Gary Trent,Gary Trent,718,MIN,33613.0,560,79.0,1048,1050,347,396,128,2098,60.0,88.0,14.0,23.0,17.0,25.0,19.0,41.0,8.0,24.0,,,,,,1.0,,,,1.0,87,153,,1.0,35.0,209,1099,16.0,26.0,,,10.0,42.0,25.0,43.0,,1.0,17.0,67,132.0,42.0,,,20.0,1.0,,,15.0,19.0,7.0,26.0,5.0,2.0,10.0,4.0,5.0,59.0,9.0,44.0,48.0,9.0,71.0,54.0,125,1.0,7.0,4.0,3.0,10.0,2.0,5.0,14.0,,5.0,24.0,4.0,6.0,36.0,75.0,12.0,6.0,43.0,8.0,,17.0,9.0,67,347,7.0,0.7586206896551724,0.8571428571428571,,,,,,0.5686274509803921,0.6153846153846154,0.5813953488372093,0.564935064935065,0.6153846153846154,0.5681818181818182,0.6075581395348837,0.6774193548387096,0.6203703703703703,0.006493506493506494,0.09803921568627451,0.125,0.07317073170731707,16.182572614107883,0.4166666666666667,0.3,0.11764705882352941,0.10810810810810811,0.11688311688311688,0.1180952380952381,0.10950413223140495,0.09223300970873786,0.1509433962264151,0.041666666666666664,0.17391304347826086,0.0859375,0.10303030303030303,0.0196078431372549,0.5714285714285714,0.6818181818181818,0.7792207792207793,0.8333333333333334,0.2662337662337662,0.4634146341463415,0.5,0.47368421052631576,0.15584415584415584,0.3333333333333333,0.34782608695652173,0.875,,,,,0.006493506493506494,,,,0.8846153846153846,0.6086956521739131,,,,0.5681818181818182,0.68,,,0.022727272727272728,,0.577922077922078,,0.5050862745098038,0.5707304347826089,0.5099069767441861,0.10429447852760736,0.10493827160493827,0.20095693779904306,0.32057416267942584,5.188235294117647,41.9,0.33110687022900764,1.0,14.0,3.0,,8.0,5.0,,3.0,8.0,4.0,1.0,1.0,1.0,0.041666666666666664,0.047619047619047616,0.11965811965811966,0.13333333333333333,0.11711711711711711,0.10588235294117647,0.15625,0.5,0.2857142857142857,,,,,,,,,,,,,,,,,True
