EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedAtRim,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGA,PenaltyCorner3FGA,ThreePtAssists,Arc3Assists,Technical Free Throw Trips,AtRimPctBlocked,DefAtRimReboundPct,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Travels,BadPassSteals,DefensiveGoaltends,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Corner3Assists,BadPassTurnovers,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,Clear Path Fouls,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,OffensiveGoaltends,BlockedCorner3,Corner3PctBlocked
1885,1610612748,Lamar Odom,Lamar Odom,1885,MIA,178560.0,2976,73.0,5476,5459,1343,1430,683.0,10935,44.0,134.0,181.0,54.0,420.0,914.0,203.0,337.0,1357.0,5544.0,60.0,115.0,327.0,550.0,180.0,238.0,323.0,128.0,92.0,731.0,440.0,611,769,104.0,2.0,232.0,54.0,116.0,269.0,455.0,55.0,70.0,23.0,70.0,327.0,1343,0.45951859956236324,0.4565801253357207,0.5136260408781226,0.5109375,0.18173679498657117,24.62686567164179,0.2146341463414634,0.20457142857142857,0.2228506787330317,0.11996418979409132,0.3283582089552239,0.3384615384615385,0.162041181736795,0.21951219512195122,0.5989256938227395,0.4881616143497759,0.4815446721311476,0.24097273397199706,5.514989059080964,25.149261083743845,0.24525200876552228,248.0,466.0,55.0,102.0,51.0,100.0,128.0,314.0,50.0,60.0,74.0,153.0,210.0,85.0,186.0,290.0,162.0,50.0,86.0,18.0,120.0,74.0,158.0,35.0,84.0,32.0,128.0,25.0,41.0,18.0,43.0,48.0,196.0,43.0,0.34523809523809523,0.3918918918918919,0.9,0.2955665024630542,0.297029702970297,0.48366013071895425,0.45698924731182794,0.5114942528735632,0.43089430894308944,0.546875,0.09409190371991247,0.07961783439490445,0.5517241379310345,0.4,0.05808325266214908,0.057685150725716415,0.0851063829787234,0.0626118067978533,0.22565687789799072,0.06554307116104868,0.41718889883616833,0.5321888412017167,0.6063569682151589,0.2811101163831692,0.40764331210191085,0.4429065743944637,0.1953125,0.27624309392265195,0.27932960893854747,0.92,0.5862068965517241,0.5392156862745098,0.4065040650406504,0.51,0.2777777777777778,0.5080479865771811,0.15560821484992102,0.18455743879472694,0.15475313190862197,22.0,6.0,85.0,60.0,,0.1223175965665236,0.18689788053949905,0.3790322580645161,0.5909090909090909,0.019695613249776187,0.024390243902439025,32.0,100.0,35.0,97.0,14.0,30.0,0.16869565217391305,0.05636070853462158,0.03117206982543641,0.06224066390041494,0.16741071428571427,11.0,52.0,4.0,False,10.0,4.0,6.0,2.0,6.0,15.0,12.0,10.0,21.0,14.0,18.0,1.0,25.0,87.0,3.0,1.0,,,4.0,44.0,7.0,0.47619047619047616,0.23333333333333334,0.029850746268656716,0.1732283464566929,0.6285714285714286,0.45454545454545453,0.45454545454545453,0.8,0.09090909090909091,0.034482758620689655,0.6666666666666666,0.75,0.08620689655172414,0.4,1.0,0.3333333333333333,0.2222222222222222,0.004901960784313725,2.0,3.0,1.0,3.0,0.009852216748768473,0.011049723756906077,0.017857142857142856,0.03597122302158273,,,
1917,1610612748,Wang Zhi-zhi,Wang Zhi-zhi,1917,MIA,6313.0,105,9.0,193,195,56,91,26.0,388,3.0,6.0,13.0,7.0,13.0,31.0,14.0,5.0,43.0,175.0,8.0,2.0,12.0,8.0,13.0,1.0,2.0,,1.0,5.0,6.0,10,14,1.0,,6.0,3.0,7.0,13.0,6.0,1.0,4.0,,4.0,12.0,56,0.41935483870967744,0.4222222222222222,0.4479166666666667,0.375,0.3111111111111111,24.434389140271495,0.07317073170731707,0.07142857142857142,0.075,0.13333333333333333,0.5,0.5,0.28888888888888886,0.4666666666666667,0.6888888888888889,0.5098922222222223,0.51502,0.27906976744186046,5.79032258064516,24.750000000000004,0.29015544041450775,7.0,17.0,2.0,2.0,1.0,4.0,3.0,8.0,3.0,4.0,3.0,3.0,6.0,2.0,7.0,18.0,9.0,3.0,6.0,,1.0,2.0,4.0,,3.0,2.0,5.0,,4.0,1.0,,,2.0,4.0,0.6923076923076923,0.8181818181818182,0.75,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,1.0,0.3333333333333333,1.0,0.1935483870967742,0.25,0.8333333333333334,0.2222222222222222,0.014925373134328358,0.0449438202247191,0.043478260869565216,,0.05,,0.37777777777777777,0.4117647058823529,0.5384615384615384,0.17777777777777778,0.375,0.5,0.6666666666666666,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.26666666666666666,0.25,0.23076923076923078,0.46909999999999996,0.0425531914893617,0.06060606060606061,0.13953488372093023,1.0,1.0,1.0,1.0,,0.23529411764705882,0.09090909090909091,0.5714285714285714,1.0,0.022222222222222223,0.06666666666666667,,4.0,3.0,2.0,,4.0,0.06666666666666667,0.13636363636363635,,0.14285714285714285,0.08333333333333333,,1.0,,False,1.0,,,1.0,,,1.0,,,2.0,3.0,,,1.0,,,,,,2.0,,,0.25,,,0.5,1.0,1.0,1.0,,,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,
2124,1610612748,Malik Allen,Malik Allen,2124,MIA,36940.0,616,-60.0,1113,1120,323,406,143.0,2233,46.0,114.0,,,83.0,198.0,,25.0,191.0,1160.0,,9.0,51.0,54.0,,9.0,16.0,7.0,1.0,39.0,58.0,77,119,14.0,1.0,27.0,7.0,48.0,81.0,33.0,3.0,28.0,10.0,28.0,51.0,323,0.41919191919191917,0.41919191919191917,0.4462616822429907,0.45535714285714285,,18.696664080682698,0.1297539149888143,0.13214285714285715,0.11312217194570136,0.5757575757575758,0.40350877192982454,0.4107142857142857,,,0.12121212121212122,0.40843535353535376,0.3907803921568627,0.2670157068062827,13.07424242424242,,0.29020664869721474,12.0,24.0,5.0,11.0,1.0,3.0,25.0,60.0,,,10.0,32.0,23.0,21.0,51.0,112.0,,,10.0,1.0,31.0,3.0,42.0,6.0,12.0,2.0,13.0,,10.0,3.0,8.0,1.0,14.0,18.0,0.6746987951807228,0.717948717948718,,,,0.3125,0.4117647058823529,0.3125,0.4117647058823529,0.3382352941176471,0.050505050505050504,0.1,0.48148148148148145,0.07317073170731707,0.06950672645739911,0.07282415630550622,0.10891089108910891,0.0603448275862069,0.1308411214953271,0.057692307692307696,0.12121212121212122,0.5,0.5454545454545454,0.30303030303030304,0.4166666666666667,0.46296296296296297,0.4,,,,0.34375,0.45454545454545453,0.058823529411764705,0.3333333333333333,,0.46557241379310343,0.06635071090047394,0.06635071090047394,0.12041884816753927,,,7.0,7.0,,0.08333333333333333,0.15966386554621848,0.5833333333333334,0.8478260869565217,,,3.0,10.0,10.0,16.0,10.0,10.0,0.1415929203539823,0.08547008547008547,0.056768558951965066,0.10989010989010989,0.14942528735632185,1.0,10.0,,False,,,,,,,,,,,,,,3.0,1.0,,,,,14.0,,,,0.017543859649122806,0.11538461538461539,0.5,,,,0.2,,,,,,,,,,,1.0,,1.0,,,0.041666666666666664,,1.0,,
224,1610612748,Eddie Jones,Eddie Jones,224,MIA,178672.0,2978,106.0,5485,5473,1325,1486,675.0,10958,131.0,332.0,308.0,72.0,292.0,666.0,477.0,275.0,1390.0,5538.0,115.0,111.0,342.0,276.0,308.0,222.0,255.0,97.0,100.0,543.0,183.0,268,306,64.0,4.0,128.0,32.0,94.0,224.0,327.0,42.0,31.0,8.0,34.0,342.0,1325,0.43843843843843844,0.4877515310586177,0.5304347826086957,0.5301587301587302,0.41732283464566927,22.140925719739144,0.09054923305294409,0.09885057471264368,0.12018669778296383,0.2904636920384952,0.39457831325301207,0.3957703927492447,0.2694663167104112,0.28346456692913385,0.5599300087489064,0.4913231408573924,0.4898399606299213,0.2460431654676259,11.633633633633636,24.423270440251553,0.2415679124886053,100.0,163.0,8.0,15.0,24.0,38.0,61.0,171.0,109.0,177.0,28.0,57.0,104.0,57.0,139.0,308.0,492.0,109.0,37.0,25.0,30.0,10.0,38.0,16.0,92.0,29.0,64.0,15.0,23.0,10.0,20.0,24.0,103.0,17.0,0.5273972602739726,0.5384615384615384,0.9265536723163842,0.3710691823899371,0.3710691823899371,0.49122807017543857,0.41007194244604317,0.49444444444444446,0.4547244094488189,0.53125,0.05555555555555555,0.0935672514619883,0.5,0.054945054945054944,0.014506769825918761,0.01411589895988113,0.013293943870014771,0.022263450834879406,0.06987577639751552,0.02564102564102564,0.1426071741032371,0.6134969325153374,0.6993006993006993,0.14960629921259844,0.3567251461988304,0.3935483870967742,0.2786885245901639,0.3538961038961039,0.3562091503267974,0.908256880733945,0.16666666666666666,0.5333333333333333,0.14960629921259844,0.631578947368421,0.3538961038961039,0.47824507042253517,0.08503679476696648,0.138255033557047,0.07482014388489208,169.0,43.0,33.0,23.0,58.0,0.12269938650306748,0.0673076923076923,0.53,0.6412213740458015,0.14785651793525809,0.16929133858267717,15.0,12.0,8.0,75.0,15.0,23.0,0.1273344651952462,0.01282051282051282,0.01056338028169014,0.012738853503184714,0.1271551724137931,7.0,63.0,,False,68.0,2.0,9.0,18.0,9.0,24.0,21.0,11.0,33.0,39.0,39.0,,10.0,41.0,11.0,1.0,3.0,2.0,6.0,23.0,4.0,0.3333333333333333,0.3391304347826087,0.0030120481927710845,0.128,0.6764705882352942,0.40236686390532544,0.40718562874251496,0.9558823529411765,0.25,0.1,0.2222222222222222,1.0,0.26666666666666666,0.375,0.8888888888888888,0.4186046511627907,0.2916666666666667,0.0020920502092050207,4.0,,,,0.008385744234800839,0.006493506493506494,,0.013071895424836602,,1.0,0.011834319526627219
2406,1610612748,Caron Butler,Caron Butler,2406,MIA,120381.0,2006,89.0,3693,3684,914,996,478.0,7377,96.0,286.0,37.0,20.0,230.0,586.0,42.0,130.0,620.0,3719.0,21.0,52.0,160.0,150.0,27.0,82.0,126.0,29.0,42.0,296.0,173.0,233,325,46.0,1.0,90.0,23.0,71.0,158.0,170.0,24.0,12.0,2.0,12.0,160.0,914,0.3924914675767918,0.39012738853503187,0.43847241867043846,0.4419889502762431,0.06687898089171974,18.726503759398494,0.12365975696926376,0.1263395375070502,0.11551155115511551,0.4554140127388535,0.3356643356643357,0.3392226148409894,0.0589171974522293,0.1342281879194631,0.40605095541401276,0.4686680713128041,0.45336151079136694,0.25806451612903225,10.558020477815699,34.44047619047618,0.24749526130517194,107.0,213.0,30.0,58.0,27.0,46.0,27.0,87.0,8.0,10.0,42.0,94.0,104.0,51.0,128.0,310.0,21.0,8.0,57.0,11.0,69.0,9.0,92.0,10.0,75.0,29.0,44.0,15.0,21.0,9.0,17.0,11.0,66.0,8.0,0.6739130434782609,0.7451923076923077,0.7,0.23809523809523808,0.3125,0.44680851063829785,0.3984375,0.4484536082474227,0.3624161073825503,0.48598130841121495,0.09726962457337884,0.11494252873563218,0.4888888888888889,0.07964601769911504,0.0470668485675307,0.05002718868950517,0.05531914893617021,0.05405405405405406,0.16359447004608296,0.03194888178913738,0.339171974522293,0.5023474178403756,0.6331360946745562,0.13853503184713375,0.3103448275862069,0.35064935064935066,0.5185185185185185,0.21621621621621623,0.2222222222222222,0.75,0.5979381443298969,0.5172413793103449,0.3087248322147651,0.5869565217391305,0.2962962962962963,0.4947129870129868,0.09663250366032211,0.1029641185647426,0.16774193548387098,5.0,1.0,44.0,25.0,1.0,0.20657276995305165,0.08913649025069638,0.616822429906542,0.78125,0.007961783439490446,0.006711409395973154,17.0,44.0,23.0,51.0,8.0,19.0,0.13636363636363635,0.06166219839142091,0.036741214057507986,0.07142857142857142,0.14046822742474915,3.0,46.0,,False,2.0,,,1.0,1.0,3.0,1.0,1.0,3.0,2.0,9.0,10.0,19.0,23.0,4.0,,,,2.0,7.0,1.0,0.3333333333333333,0.09523809523809523,0.01048951048951049,0.12,0.5833333333333334,0.4,0.4,0.5,0.2,,,,0.030927835051546393,0.3333333333333333,1.0,1.0,0.05,,1.0,,1.0,3.0,0.023809523809523808,0.02702702702702703,,0.03225806451612903,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,126997.0,2117,89.0,3933,3940,962,992,507.0,7873,41.0,153.0,30.0,7.0,352.0,739.0,53.0,233.0,985.0,3966.0,11.0,81.0,244.0,466.0,25.0,177.0,274.0,78.0,78.0,645.0,116.0,159,244,80.0,1.0,193.0,42.0,57.0,138.0,310.0,34.0,32.0,11.0,34.0,244.0,962,0.476319350473613,0.47474747474747475,0.5284640171858217,0.5104602510460251,0.06691919191919192,24.7141600703606,0.07967032967032966,0.08258337744838538,0.10362694300518134,0.19318181818181818,0.2679738562091503,0.271523178807947,0.03787878787878788,0.03684210526315789,0.5643939393939394,0.5096311068702291,0.4891088235294119,0.24771573604060915,5.989715832205684,26.71509433962264,0.24459699974574117,230.0,394.0,33.0,54.0,52.0,87.0,81.0,192.0,6.0,16.0,45.0,83.0,110.0,80.0,179.0,238.0,39.0,6.0,70.0,21.0,72.0,3.0,85.0,13.0,85.0,28.0,113.0,22.0,56.0,10.0,28.0,29.0,133.0,12.0,0.3380681818181818,0.3617021276595745,0.8125,0.3018867924528302,0.3333333333333333,0.5421686746987951,0.44692737430167595,0.5344827586206896,0.42894736842105263,0.5729166666666666,0.09472259810554803,0.10416666666666667,0.5854922279792746,0.024,0.047151277013752456,0.042916235780765255,0.066543438077634,0.04807692307692308,0.07234042553191489,0.038011695906432746,0.49747474747474746,0.583756345177665,0.6647398843930635,0.24242424242424243,0.421875,0.47093023255813954,0.16049382716049382,0.2,0.2,0.8333333333333334,0.6206896551724138,0.6111111111111112,0.45789473684210524,0.5977011494252874,0.24,0.5053638888888888,0.14938684503901895,0.15776986951364175,0.1116751269035533,23.0,4.0,97.0,73.0,2.0,0.1218274111675127,0.05405405405405406,0.4217391304347826,0.21951219512195122,0.02904040404040404,0.021052631578947368,17.0,46.0,11.0,40.0,8.0,19.0,0.09237875288683603,0.02702702702702703,0.028070175438596492,0.02622950819672131,0.0872093023255814,8.0,57.0,1.0,False,10.0,1.0,3.0,1.0,,1.0,,1.0,4.0,1.0,9.0,5.0,24.0,57.0,8.0,1.0,2.0,2.0,9.0,18.0,,0.25,0.09090909090909091,0.013071895424836602,0.11235955056179775,0.5294117647058824,0.43478260869565216,0.43478260869565216,0.8,0.12121212121212122,0.034482758620689655,0.3333333333333333,,0.011494252873563218,,,0.25,,0.018518518518518517,,2.0,,,,,0.017857142857142856,0.029411764705882353,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,106224.0,1770,4.0,3249,3270,812,1026,438.0,6519,51.0,139.0,2.0,2.0,201.0,433.0,3.0,140.0,542.0,3303.0,2.0,56.0,142.0,142.0,1.0,30.0,51.0,13.0,13.0,123.0,199.0,281,468,34.0,,73.0,16.0,84.0,196.0,183.0,17.0,24.0,7.0,24.0,142.0,812,0.46420323325635104,0.4610091743119266,0.5221579961464354,0.5590551181102362,0.006880733944954129,15.688877090522961,0.16893039049235994,0.16634429400386846,0.18181818181818182,0.31880733944954126,0.3669064748201439,0.3722627737226277,0.0045871559633027525,0.02127659574468085,0.45871559633027525,0.4706217241379312,0.4740069892473118,0.26199261992619927,7.398152424942267,39.233333333333334,0.24992305324715297,117.0,197.0,51.0,88.0,26.0,44.0,33.0,97.0,,,63.0,114.0,161.0,43.0,92.0,260.0,,,54.0,4.0,139.0,23.0,187.0,9.0,33.0,11.0,39.0,7.0,19.0,16.0,17.0,18.0,84.0,17.0,0.6467661691542289,0.8280254777070064,,,,0.5526315789473685,0.4673913043478261,0.5526315789473685,0.4574468085106383,0.6007462686567164,0.12471131639722864,0.14432989690721648,0.5342465753424658,0.19327731092436976,0.1133768352365416,0.11528822055137844,0.14681440443213298,0.10818713450292397,0.1574585635359116,0.05113636363636364,0.4518348623853211,0.5939086294416244,0.7358490566037735,0.22247706422018348,0.3402061855670103,0.39759036144578314,0.5454545454545454,,,,0.7719298245614035,0.5795454545454546,0.46808510638297873,0.5909090909090909,,0.5227925531914893,0.16733067729083664,0.1683366733466934,0.29704797047970477,1.0,,21.0,17.0,,0.19289340101522842,0.16199376947040497,0.5641025641025641,0.9019607843137255,0.0022935779816513763,,35.0,88.0,45.0,59.0,25.0,31.0,0.1581769436997319,0.12162162162162163,0.09369024856596558,0.11705685618729098,0.1672473867595819,2.0,22.0,,False,,,,,,,,,,,,1.0,4.0,20.0,2.0,,,,,11.0,2.0,,,0.014388489208633094,0.12790697674418605,0.4583333333333333,,,,0.13725490196078433,,,,,,,,,,1.0,3.0,,,0.3333333333333333,0.5,0.03225806451612903,0.14084507042253522,,,
2446,1610612748,Rasual Butler,Rasual Butler,2446,MIA,40515.0,675,44.0,1269,1264,368,413,134.0,2533,42.0,93.0,73.0,25.0,69.0,142.0,108.0,16.0,304.0,1262.0,36.0,11.0,99.0,58.0,73.0,15.0,23.0,9.0,3.0,54.0,33.0,57,61,16.0,1.0,28.0,4.0,42.0,72.0,21.0,6.0,12.0,4.0,13.0,99.0,368,0.4859154929577465,0.576,0.5868725868725869,0.6875,0.432,20.16865776528461,0.07006369426751592,0.07790143084260731,0.08482142857142858,0.372,0.45161290322580644,0.45652173913043476,0.292,0.3787878787878788,0.54,0.4800449999999999,0.4935750000000001,0.3256578947368421,13.521830985915495,24.49814814814815,0.2899921197793538,20.0,27.0,2.0,2.0,7.0,10.0,7.0,22.0,28.0,50.0,4.0,5.0,14.0,17.0,30.0,80.0,144.0,28.0,5.0,3.0,3.0,8.0,4.0,1.0,10.0,6.0,12.0,2.0,3.0,3.0,6.0,3.0,6.0,8.0,0.5797101449275363,0.5970149253731343,0.96,0.46296296296296297,0.46296296296296297,0.8,0.5666666666666667,0.7777777777777778,0.6666666666666666,0.7777777777777778,0.035211267605633804,0.09090909090909091,0.42857142857142855,0.17777777777777778,0.007125890736342043,0.006700167504187605,0.015873015873015872,,0.051094890510948905,0.008064516129032258,0.108,0.7407407407407407,0.8,0.088,0.3181818181818182,0.35,0.2857142857142857,0.3835616438356164,0.3835616438356164,0.9642857142857143,0.2222222222222222,1.0,0.15151515151515152,0.7,0.3835616438356164,0.5088285714285715,0.023715415019762844,0.041379310344827586,0.046052631578947366,35.0,11.0,8.0,5.0,,0.07407407407407407,0.06363636363636363,0.5,0.6666666666666666,0.14,0.16666666666666666,,4.0,1.0,16.0,,9.0,0.10126582278481013,0.005681818181818182,0.0053475935828877,0.006993006993006993,0.104,,4.0,1.0,False,22.0,,,8.0,2.0,4.0,10.0,2.0,4.0,18.0,6.0,,3.0,9.0,3.0,,1.0,1.0,,8.0,,0.5,0.5,0.010752688172043012,0.09090909090909091,0.6153846153846154,0.6285714285714286,0.6285714285714286,0.9545454545454546,,,,,0.4444444444444444,0.5,1.0,0.7272727272727273,0.4,,,,,,,,,,,,
955,1610612748,Samaki Walker,Samaki Walker,955,MIA,24966.0,416,-28.0,768,772,290,299,103.0,1540,5.0,19.0,2.0,2.0,38.0,97.0,2.0,29.0,105.0,766.0,2.0,13.0,41.0,34.0,,4.0,6.0,3.0,1.0,14.0,46.0,70,112,10.0,,15.0,3.0,21.0,54.0,44.0,3.0,11.0,2.0,11.0,41.0,290,0.3917525773195876,0.3838383838383838,0.4375,0.4019607843137255,0.020202020202020204,15.15151515151515,0.15081967213114755,0.15206185567010308,0.11811023622047244,0.1919191919191919,0.2631578947368421,0.2777777777777778,0.020202020202020204,0.047619047619047616,0.45454545454545453,0.46179484536082477,0.4609825000000002,0.3904761904761905,6.157731958762887,72.4,0.3776041666666667,21.0,43.0,9.0,20.0,7.0,22.0,12.0,35.0,,,13.0,35.0,31.0,14.0,40.0,42.0,,,10.0,,33.0,11.0,42.0,4.0,9.0,3.0,5.0,2.0,3.0,,5.0,1.0,19.0,9.0,0.5526315789473685,0.75,,,,0.37142857142857144,0.35,0.37142857142857144,0.3333333333333333,0.3780487804878049,0.10309278350515463,0.05714285714285714,0.3333333333333333,0.39285714285714285,0.10963455149501661,0.09873417721518987,0.17647058823529413,0.11235955056179775,0.19318181818181818,0.0851063829787234,0.43434343434343436,0.4883720930232558,0.5833333333333334,0.35353535353535354,0.34285714285714286,0.36363636363636365,0.4166666666666667,,,,0.5714285714285714,0.45,0.5238095238095238,0.3181818181818182,,0.49118666666666666,0.1623931623931624,0.16521739130434782,0.29523809523809524,,,2.0,,,0.16279069767441862,0.15555555555555556,0.5714285714285714,0.8,,,5.0,20.0,6.0,13.0,6.0,8.0,0.1566265060240964,0.06382978723404255,0.06299212598425197,0.08,0.14705882352941177,1.0,6.0,,False,,,,,,,,,,,,2.0,2.0,2.0,,,,,,9.0,,,,0.05263157894736842,0.2,0.8181818181818182,,,,0.1111111111111111,,,,,,,,,,,3.0,,1.0,,,0.08823529411764706,,,,
2254,1610612748,Loren Woods,Loren Woods,2254,MIA,30122.0,502,-23.0,890,884,265,293,129.0,1774,2.0,14.0,,,44.0,96.0,,33.0,121.0,892.0,,15.0,41.0,48.0,,5.0,10.0,2.0,2.0,25.0,45.0,69,134,12.0,,26.0,10.0,23.0,52.0,55.0,9.0,19.0,6.0,19.0,41.0,265,0.4583333333333333,0.4583333333333333,0.491869918699187,0.5694444444444444,,14.096499526963102,0.13513513513513514,0.13202933985330073,0.14084507042253522,0.14583333333333334,0.14285714285714285,0.15384615384615385,,,0.6666666666666666,0.5070052083333333,0.530648,0.33884297520661155,4.191666666666667,,0.29775280898876405,37.0,64.0,21.0,35.0,11.0,19.0,5.0,18.0,,,23.0,38.0,60.0,13.0,25.0,40.0,,,15.0,1.0,55.0,15.0,65.0,3.0,11.0,3.0,14.0,3.0,10.0,3.0,4.0,1.0,19.0,12.0,0.45454545454545453,0.7692307692307693,,,,0.6052631578947368,0.52,0.6052631578947368,0.52,0.5882352941176471,0.15625,0.1111111111111111,0.5384615384615384,0.38461538461538464,0.14905149051490515,0.13822894168466524,0.20192307692307693,0.1834862385321101,0.14705882352941177,0.08108108108108109,0.6666666666666666,0.578125,0.7115384615384616,0.1875,0.2777777777777778,0.3125,0.6,,,,0.9210526315789473,0.6,0.76,0.5789473684210527,,0.5565205882352942,0.16666666666666666,0.16666666666666666,0.49586776859504134,,,5.0,4.0,,0.1875,0.11235955056179775,0.40540540540540543,1.0,,,14.0,36.0,9.0,9.0,8.0,7.0,0.11842105263157894,0.09574468085106383,0.08974358974358974,0.06756756756756757,0.12698412698412698,1.0,8.0,,False,,,,,,,,,,,,,1.0,4.0,1.0,,,,1.0,12.0,3.0,,,0.07142857142857142,0.07692307692307693,0.631578947368421,,,,0.09523809523809523,,,,,,,,,,,1.0,,2.0,,,0.02857142857142857,0.2,,,
