EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,OffTwoPtRebounds,OffTwoPtReboundPct,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,Corner3Assists,DefCorner3ReboundPct,BlockedShortMidRange,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffensiveGoaltends,on,BlockedCorner3,DefensiveGoaltends,Corner3PctBlocked,SecondChanceCorner3FGM,FTOffRebounds,Clear Path Fouls,3SecondViolations,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
452,1610612752,Vin Baker,Vin Baker,452,NYK,7464.0,124,15.0,227,228,56.0,85,33.0,455,10.0,21.0,6.0,8.0,2.0,5.0,4.0,10.0,6.0,,,,,1.0,1.0,17.0,37,1.0,1.0,15.0,52.0,248.0,6.0,8.0,13.0,4.0,10.0,1.0,1.0,9.0,20.0,12.0,22.0,3.0,12.0,1.0,1.0,8.0,4.0,1.0,5.0,1.0,3.0,,11.0,3.0,12.0,14.0,11.0,25.0,1.0,1.0,6.0,3.0,3.0,11.0,,10.0,21.0,2.0,19.0,7.0,4.0,2.0,,2.0,2.0,20.0,56.0,2.0,0.35294117647058826,0.5454545454545454,1.0,1.0,1.0,1.0,0.4594594594594595,0.75,0.4,0.4868421052631579,0.75,0.5,0.5652173913043478,0.8125,0.625,0.02631578947368421,0.21621621621621623,0.19047619047619047,0.3,21.50943396226415,0.5454545454545454,0.15789473684210525,0.17647058823529413,0.13402061855670103,0.10784313725490197,0.2222222222222222,0.22727272727272727,0.09523809523809523,0.15151515151515152,1.0,0.5526315789473685,0.47619047619047616,0.5882352941176471,0.2,0.2631578947368421,0.4,0.5714285714285714,0.5,0.15789473684210525,,,,,0.02631578947368421,1.0,1.0,1.0,1.0,0.75,0.45454545454545453,0.4,,,0.5789473684210527,1.0,0.4628828947368421,0.5284333333333333,0.4241136363636364,0.16666666666666666,0.17073170731707318,0.25,0.38461538461538464,4.462162162162163,27.6,0.24669603524229075,3.0,8.0,0.09411764705882353,0.14705882352941177,0.5,0.6,0.6666666666666666,,,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,,5.0,,,2.0,3.0,2.0,,,0.16666666666666666,,0.125,0.047619047619047616,0.045454545454545456,0.06896551724137931,0.125,0.0625,0.08333333333333333,,,,,,0.09090909090909091,1.0,,3.0,,,,,1.0,1.0,,,1.0,True,,,,,,,,,,,,
703,1610612752,Kurt Thomas,Kurt Thomas,703,NYK,6437.0,107,-31.0,205,202,71.0,71,27.0,407,1.0,2.0,,1.0,1.0,2.0,9.0,16.0,19.0,,,,,,,17.0,37,,,4.0,38.0,235.0,1.0,4.0,4.0,5.0,11.0,,,4.0,14.0,28.0,6.0,,,,,1.0,4.0,,4.0,,2.0,1.0,8.0,1.0,5.0,12.0,6.0,18.0,4.0,2.0,2.0,,2.0,5.0,1.0,6.0,11.0,,4.0,1.0,1.0,2.0,1.0,3.0,3.0,14.0,71.0,2.0,0.8235294117647058,0.8235294117647058,,,,,0.4594594594594595,0.25,0.45454545454545453,0.4594594594594595,0.25,0.45454545454545453,0.48717948717948717,0.4,0.5384615384615384,,0.02702702702702703,,0.0625,18.803418803418804,0.4,0.06944444444444445,0.05555555555555555,0.08247422680412371,0.06451612903225806,0.07692307692307693,0.045454545454545456,,0.12903225806451613,1.0,0.05405405405405406,0.5,0.5,1.0,0.43243243243243246,0.5625,0.6,0.7777777777777778,0.5135135135135135,,,,,,,,,0.25,,0.18181818181818182,0.5,,,0.05405405405405406,,0.3985891891891891,0.440025,0.4210636363636364,0.02631578947368421,0.02631578947368421,0.10526315789473684,0.3684210526315789,13.294594594594596,,0.3463414634146341,7.0,5.0,0.06666666666666667,0.07692307692307693,0.3684210526315789,0.3684210526315789,0.8571428571428571,,,,,,,,2.0,,,,1.0,3.0,4.0,2.0,2.0,3.0,,,,,,,,,,0.4,0.12,0.09523809523809523,0.03571428571428571,,0.0625,0.1111111111111111,,,,,,,,2.0,1.0,,,0.2222222222222222,1.0,,,1.0,1.0,,True,,,,,,,,,,,,
87,1610612752,Dikembe Mutombo,Dikembe Mutombo,87,NYK,2178.0,36,-12.0,62,66,14.0,31,11.0,128,3.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,4.0,7,,,3.0,11.0,78.0,1.0,1.0,4.0,1.0,1.0,,,1.0,3.0,6.0,2.0,,2.0,,,,1.0,,1.0,,1.0,,2.0,2.0,6.0,6.0,6.0,12.0,1.0,1.0,,,,,,,2.0,,3.0,2.0,,5.0,5.0,5.0,3.0,3.0,14.0,,0.75,1.0,,,,,0.5714285714285714,1.0,1.0,0.5714285714285714,1.0,1.0,0.6875,1.0,1.5,,,,,10.81081081081081,,0.24,0.2857142857142857,0.23076923076923078,0.20689655172413793,0.16666666666666666,,0.3333333333333333,0.3333333333333333,0.6,0.5714285714285714,0.75,0.75,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,0.5714285714285714,,0.5019,,0.6239,0.25,0.25,0.36363636363636365,0.2727272727272727,5.871428571428571,,0.22580645161290322,,4.0,0.18181818181818182,0.16666666666666666,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,1.0,,,,,,,,0.2,0.16666666666666666,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2456,1610612752,Cezary Trybanski,Cezary Trybanski,2456,NYK,50.0,1,,2,1,,1,1.0,3,,,,,,,,,1.0,,,,,,,,1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3163,0.3163,,,,,,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
970,1610612752,Othella Harrington,Othella Harrington,970,NYK,4941.0,82,-24.0,147,149,39.0,54,17.0,296,5.0,6.0,,,1.0,1.0,2.0,6.0,5.0,,,,,,,8.0,17,,,8.0,24.0,160.0,1.0,1.0,3.0,2.0,5.0,,,6.0,10.0,10.0,6.0,,2.0,,,2.0,5.0,,5.0,,1.0,1.0,10.0,,3.0,4.0,4.0,8.0,1.0,,3.0,1.0,2.0,3.0,2.0,6.0,12.0,,11.0,3.0,3.0,1.0,,1.0,1.0,10.0,39.0,2.0,0.625,0.7142857142857143,,,,,0.47058823529411764,1.0,0.4,0.47058823529411764,1.0,0.4,0.5454545454545454,0.75,0.5555555555555556,,0.11764705882352941,0.16666666666666666,0.16666666666666666,14.705882352941178,1.0,0.04918032786885246,,0.05405405405405406,0.05405405405405406,,0.14285714285714285,,,1.0,0.35294117647058826,0.8333333333333334,1.0,1.0,0.35294117647058826,0.3333333333333333,0.4,,0.29411764705882354,,,,,,,,,,,0.2,1.0,,,0.35294117647058826,,0.4383235294117647,0.3973,0.39017999999999997,0.15789473684210525,0.15789473684210525,0.125,0.4166666666666667,7.741176470588235,,0.2653061224489796,1.0,4.0,0.06779661016949153,0.13333333333333333,0.2,0.2,,,,,,,,,1.0,,,,3.0,1.0,,,1.0,,,,1.0,1.0,,,,,,,0.07692307692307693,0.06666666666666667,0.034482758620689655,,,,,,,,,,,,,,,1.0,1.0,,,,,,True,,,,,,,,,,,,
1000,1610612752,Shandon Anderson,Shandon Anderson,1000,NYK,112213.0,1870,-175.0,3558,3569,802.0,1093,420.0,7127,114.0,190.0,15.0,31.0,17.0,39.0,42.0,117.0,109.0,20.0,75.0,3.0,18.0,14.0,48.0,196.0,416,34.0,123.0,117.0,611.0,3677.0,23.0,55.0,61.0,33.0,79.0,4.0,30.0,42.0,120.0,244.0,148.0,99.0,18.0,47.0,14.0,35.0,91.0,25.0,116.0,17.0,34.0,22.0,257.0,7.0,123.0,165.0,52.0,217.0,67.0,40.0,69.0,36.0,33.0,116.0,28.0,94.0,169.0,7.0,153.0,72.0,12.0,15.0,12.0,16.0,5.0,120.0,802.0,21.0,0.6224489795918368,0.6524064171122995,0.9705882352941176,0.2764227642276423,0.13333333333333333,0.2786885245901639,0.47115384615384615,0.41818181818181815,0.4177215189873418,0.4582560296846011,0.38235294117647056,0.3577981651376147,0.5024671052631579,0.4066666666666667,0.4444444444444444,0.22820037105751392,0.08413461538461539,0.11578947368421053,0.06837606837606838,17.82812115242551,0.5948275862068966,0.08984660336011688,0.02147239263803681,0.09022988505747126,0.03125,0.02608695652173913,0.07834101382488479,0.09558823529411764,0.09487666034155598,0.3125,0.3525046382189239,0.6,0.6785714285714286,0.6666666666666666,0.21706864564007422,0.358974358974359,0.3853211009174312,0.42857142857142855,0.20222634508348794,0.1391465677179963,0.26666666666666666,0.2702702702702703,0.95,0.08905380333951762,0.2916666666666667,0.2916666666666667,1.0,0.45588235294117646,0.4838709677419355,0.3577981651376147,0.4358974358974359,0.1651376146788991,0.16666666666666666,0.5807050092764379,0.2978723404255319,0.5090417286245353,0.5032089285714285,0.5020064220183487,0.12080536912751678,0.1522198731501057,0.09983633387888707,0.19639934533551553,7.3485576923076925,24.251219512195114,0.22540753232152894,40.0,45.0,0.033632286995515695,0.056179775280898875,0.3669724770642202,0.38461538461538464,0.7,7.0,2.0,6.0,1.0,12.0,2.0,13.0,9.0,3.0,1.0,1.0,35.0,34.0,8.0,12.0,27.0,47.0,1.0,6.0,12.0,15.0,1.0,0.15384615384615385,0.008130081300813009,0.045871559633027525,,0.058394160583941604,0.09164420485175202,0.035629453681710214,0.017825311942959002,0.010416666666666666,0.08727272727272728,0.045112781954887216,0.4,0.10294117647058823,0.08823529411764706,0.3333333333333333,1.0,0.11009174311926606,0.08333333333333333,15.0,13.0,,8.0,0.10416666666666667,2.0,1.0,7.0,1.0,,,False,1.0,1.0,0.013333333333333334,,,,,,,,,
1496,1610612752,Keith Van Horn,Keith Van Horn,1496,NYK,94118.0,1569,-6.0,2964,2978,647.0,798,348.0,5942,107.0,190.0,26.0,51.0,18.0,34.0,61.0,144.0,114.0,25.0,62.0,4.0,15.0,35.0,99.0,210.0,448,60.0,161.0,163.0,763.0,3017.0,40.0,75.0,112.0,35.0,78.0,9.0,41.0,35.0,132.0,196.0,224.0,180.0,52.0,98.0,35.0,43.0,63.0,20.0,83.0,14.0,21.0,21.0,186.0,15.0,173.0,245.0,97.0,342.0,52.0,32.0,58.0,23.0,35.0,119.0,25.0,61.0,150.0,8.0,199.0,92.0,10.0,18.0,10.0,18.0,11.0,132.0,647.0,22.0,0.4666666666666667,0.532608695652174,1.0,0.37267080745341613,0.21951219512195122,0.375,0.46875,0.5333333333333333,0.44871794871794873,0.49261083743842365,0.5348837209302325,0.40756302521008403,0.5421428571428571,0.578125,0.4748201438848921,0.26436781609195403,0.09598214285714286,0.14736842105263157,0.06944444444444445,24.22360248447205,0.48739495798319327,0.1469838572642311,0.05067567567567568,0.14980026631158455,0.06723891273247497,0.046296296296296294,0.11275964391691394,0.14325068870523416,0.1740041928721174,0.6111111111111112,0.31198686371100165,0.5631578947368421,0.6604938271604939,0.48598130841121495,0.23645320197044334,0.4236111111111111,0.4552238805970149,0.2786885245901639,0.18719211822660098,0.10180623973727422,0.4032258064516129,0.4098360655737705,1.0,0.1625615763546798,0.35353535353535354,0.3684210526315789,1.0,0.5930232558139535,0.5098039215686274,0.2857142857142857,0.5294117647058824,0.12605042016806722,0.26666666666666666,0.5763546798029556,0.35714285714285715,0.5041555921052628,0.517616447368421,0.5092711864406779,0.13333333333333333,0.17391304347826086,0.14678899082568808,0.17300131061598953,7.460937500000002,24.457763975155284,0.21828609986504724,42.0,79.0,0.07168784029038112,0.11458333333333333,0.3684210526315789,0.3853211009174312,0.6904761904761905,8.0,2.0,3.0,5.0,26.0,4.0,11.0,20.0,,1.0,5.0,21.0,52.0,20.0,17.0,20.0,61.0,6.0,12.0,8.0,11.0,2.0,0.36363636363636365,0.031055900621118012,0.043859649122807015,0.04040404040404041,0.21505376344086022,0.16,0.060941828254847646,0.052980132450331126,0.0625,0.1589958158995816,0.058823529411764705,0.11538461538461539,0.09302325581395349,0.03488372093023256,0.6666666666666666,1.0,0.2184873949579832,0.19230769230769232,9.0,21.0,6.0,6.0,0.16279069767441862,6.0,1.0,3.0,,,1.0,False,,1.0,0.016129032258064516,2.0,3.0,1.0,2.0,0.05,0.25,1.0,,
1720,1610612752,Michael Doleac,Michael Doleac,1720,NYK,41089.0,685,-18.0,1285,1284,287.0,441,156.0,2569,20.0,39.0,9.0,18.0,4.0,6.0,23.0,53.0,133.0,,,,,,,100.0,225,,,31.0,231.0,1224.0,14.0,35.0,32.0,17.0,37.0,,,11.0,45.0,174.0,26.0,,20.0,,,11.0,23.0,7.0,30.0,7.0,8.0,10.0,67.0,21.0,96.0,129.0,60.0,189.0,17.0,12.0,19.0,10.0,9.0,37.0,5.0,53.0,84.0,6.0,36.0,17.0,2.0,30.0,25.0,30.0,19.0,45.0,287.0,11.0,0.87,0.9666666666666667,,,,,0.4444444444444444,0.4,0.4594594594594595,0.4444444444444444,0.4,0.4594594594594595,0.4772727272727273,0.42105263157894735,0.5357142857142857,,0.04888888888888889,0.15384615384615385,0.03773584905660377,19.03137789904502,0.5135135135135135,0.192,0.16030534351145037,0.1850079744816587,0.08992248062015504,0.12359550561797752,0.21518987341772153,0.19014084507042253,0.175,0.6333333333333333,0.17333333333333334,0.5128205128205128,0.6060606060606061,0.6,0.23555555555555555,0.4339622641509434,0.45098039215686275,0.8260869565217391,0.5911111111111111,,,,,,,,,0.5142857142857142,0.5,0.16216216216216217,0.6666666666666666,,,0.17333333333333334,,0.4228035555555557,0.4735533333333334,0.4071216216216216,0.07083333333333333,0.07083333333333333,0.13852813852813853,0.19480519480519481,12.641777777777776,,0.22334630350194554,57.0,37.0,0.07198443579766536,0.12605042016806722,0.42857142857142855,0.43846153846153846,0.9824561403508771,,,,,,,,4.0,,,,5.0,20.0,13.0,2.0,5.0,18.0,1.0,2.0,6.0,2.0,1.0,,,0.022556390977443608,,0.2549019607843137,0.15748031496062992,0.05263157894736842,0.05761316872427984,0.23809523809523808,0.16666666666666666,0.017543859649122806,0.1111111111111111,,,,,,,8.0,5.0,,,0.13513513513513514,4.0,1.0,1.0,,,,False,,,,,2.0,,,0.09090909090909091,,,,
221,1610612752,Clar. Weatherspoon,Clar. Weatherspoon,221,NYK,13204.0,220,-13.0,407,414,81.0,170,49.0,821,10.0,14.0,4.0,4.0,2.0,2.0,2.0,13.0,13.0,,,,,,,18.0,40,,,18.0,54.0,417.0,4.0,7.0,13.0,3.0,7.0,,,6.0,12.0,26.0,10.0,,6.0,,,7.0,9.0,4.0,13.0,4.0,6.0,1.0,30.0,5.0,26.0,36.0,14.0,50.0,8.0,6.0,4.0,1.0,3.0,9.0,1.0,11.0,19.0,2.0,19.0,7.0,3.0,2.0,2.0,2.0,1.0,12.0,81.0,1.0,0.7222222222222222,0.8666666666666667,,,,,0.45,0.5714285714285714,0.42857142857142855,0.45,0.5714285714285714,0.42857142857142855,0.5510204081632653,0.7222222222222222,0.6,,0.175,0.14285714285714285,0.3076923076923077,12.446351931330472,0.4444444444444444,0.15384615384615385,0.09259259259259259,0.165,0.07291666666666667,0.0975609756097561,0.11764705882352941,0.19298245614035087,0.14754098360655737,0.5,0.35,0.7142857142857143,0.8333333333333334,0.7,0.325,0.15384615384615385,0.2222222222222222,,0.325,,,,,,,,,0.5714285714285714,1.0,0.2857142857142857,1.0,,,0.35,,0.44869499999999984,0.47035,0.40668571428571426,0.15217391304347827,0.15217391304347827,0.24074074074074073,0.2222222222222222,8.592500000000001,,0.19901719901719903,6.0,9.0,0.06521739130434782,0.034482758620689655,0.46153846153846156,0.5,1.0,,,,,,,,5.0,,,,2.0,7.0,3.0,1.0,2.0,5.0,,2.0,,1.0,,,,0.07692307692307693,,0.25,0.22580645161290322,0.10344827586206896,0.0392156862745098,0.07692307692307693,0.21739130434782608,0.06666666666666667,0.25,,,,,,,,1.0,,,0.25,,,1.0,,,,False,,,,,,,1.0,,,,,
369,1610612752,Charlie Ward,Charlie Ward,369,NYK,49672.0,828,-63.0,1562,1572,350.0,552,173.0,3134,31.0,61.0,2.0,3.0,8.0,17.0,10.0,26.0,35.0,11.0,24.0,5.0,7.0,48.0,114.0,56.0,122,59.0,138.0,16.0,305.0,1563.0,3.0,6.0,12.0,12.0,29.0,12.0,32.0,6.0,66.0,26.0,86.0,147.0,2.0,112.0,48.0,7.0,142.0,28.0,170.0,19.0,48.0,33.0,368.0,2.0,65.0,86.0,10.0,96.0,47.0,22.0,43.0,35.0,8.0,69.0,14.0,32.0,74.0,2.0,21.0,6.0,4.0,8.0,2.0,8.0,5.0,66.0,350.0,11.0,0.23214285714285715,0.23636363636363636,0.8305084745762712,0.427536231884058,0.375,0.4338235294117647,0.45901639344262296,0.5,0.41379310344827586,0.5557692307692308,0.42857142857142855,0.4918032786885246,0.5650557620817844,0.42857142857142855,0.5076923076923077,0.5307692307692308,0.05737704918032787,0.06557377049180328,0.07692307692307693,19.11764705882353,0.6231884057971014,0.1069078947368421,0.011299435028248588,0.10747051114023591,0.012016021361815754,0.015873015873015872,0.08522727272727272,0.10869565217391304,0.12096774193548387,0.625,0.23461538461538461,0.5081967213114754,0.543859649122807,0.3225806451612903,0.1,0.38461538461538464,0.4166666666666667,0.1,0.1346153846153846,0.09230769230769231,0.4583333333333333,0.4583333333333333,0.9090909090909091,0.43846153846153846,0.42105263157894735,0.42105263157894735,0.8125,0.21428571428571427,0.6666666666666666,0.2786885245901639,0.47058823529411764,0.11475409836065574,0.7142857142857143,0.7653846153846153,0.42857142857142855,0.5218558365758755,0.524165,0.5063612068965517,0.022641509433962263,0.047244094488188976,0.03934426229508197,0.21639344262295082,7.360655737704918,25.35942028985507,0.22407170294494239,15.0,7.0,0.012237762237762238,0.033783783783783786,0.42857142857142855,0.4411764705882353,0.13333333333333333,1.0,2.0,7.0,7.0,25.0,2.0,8.0,,30.0,2.0,,61.0,17.0,4.0,3.0,25.0,26.0,,2.0,3.0,1.0,3.0,0.25,,0.02857142857142857,,0.06896551724137931,0.10967741935483871,0.005,0.004464285714285714,,0.09734513274336283,0.022727272727272728,,0.07142857142857142,0.5,0.2857142857142857,1.0,0.4098360655737705,0.28,14.0,5.0,1.0,9.0,0.14285714285714285,3.0,,4.0,,,,False,,,,,1.0,,,0.027777777777777776,,,,
458,1610612752,Howard Eisley,Howard Eisley,458,NYK,43973.0,733,-108.0,1369,1373,282.0,385,164.0,2742,22.0,43.0,1.0,4.0,6.0,8.0,13.0,26.0,48.0,4.0,8.0,,2.0,24.0,77.0,52.0,117,28.0,85.0,32.0,220.0,1427.0,4.0,9.0,13.0,9.0,19.0,7.0,25.0,17.0,56.0,24.0,80.0,54.0,2.0,74.0,24.0,15.0,131.0,25.0,156.0,14.0,34.0,19.0,337.0,1.0,46.0,59.0,7.0,66.0,30.0,16.0,31.0,24.0,7.0,50.0,8.0,32.0,85.0,3.0,36.0,8.0,10.0,2.0,,3.0,3.0,56.0,282.0,16.0,0.23076923076923078,0.23529411764705882,0.6428571428571429,0.32941176470588235,0.28,0.34146341463414637,0.4444444444444444,0.4444444444444444,0.47368421052631576,0.46534653465346537,0.2894736842105263,0.4431818181818182,0.5,0.325,0.5185185185185185,0.4207920792079208,0.1282051282051282,0.20930232558139536,0.23076923076923078,17.199488491048594,0.62,0.08243727598566308,0.006493506493506494,0.08656716417910448,0.00909090909090909,0.009708737864077669,0.10759493670886076,0.05128205128205128,0.0860655737704918,1.0,0.21287128712871287,0.5116279069767442,0.6470588235294118,0.13636363636363635,0.12871287128712872,0.5,0.65,0.15384615384615385,0.2376237623762376,0.039603960396039604,0.5,0.5714285714285714,1.0,0.3811881188118812,0.3116883116883117,0.3116883116883117,0.5833333333333334,0.21052631578947367,0.25,0.18181818181818182,0.75,0.045454545454545456,,0.6336633663366337,0.32432432432432434,0.49179595959595956,0.5412312499999999,0.4735463414634147,0.03827751196172249,0.06451612903225806,0.05909090909090909,0.2545454545454545,9.731623931623929,26.54352941176471,0.20598977355734113,17.0,5.0,0.009881422924901186,0.008620689655172414,0.3541666666666667,0.3541666666666667,0.4117647058823529,2.0,,8.0,7.0,23.0,1.0,10.0,2.0,30.0,3.0,1.0,78.0,12.0,1.0,2.0,14.0,19.0,,,,1.0,1.0,0.1,0.011764705882352941,,,0.02040816326530612,0.10714285714285714,0.012578616352201259,0.008658008658008658,,0.11904761904761904,0.019801980198019802,,0.10526315789473684,0.42105263157894735,,,0.5227272727272727,0.30434782608695654,7.0,6.0,1.0,11.0,0.07142857142857142,1.0,,2.0,1.0,,,False,1.0,,0.125,1.0,1.0,1.0,,0.047619047619047616,0.5,1.0,,
2421,1610612752,Frank Williams,Frank Williams,2421,NYK,38557.0,643,56.0,1179,1181,211.0,347,133.0,2360,41.0,74.0,3.0,5.0,5.0,13.0,9.0,23.0,37.0,4.0,17.0,,4.0,14.0,43.0,59.0,134,18.0,60.0,39.0,211.0,1129.0,6.0,11.0,21.0,9.0,23.0,1.0,14.0,17.0,38.0,16.0,102.0,48.0,4.0,43.0,14.0,12.0,86.0,23.0,109.0,17.0,28.0,14.0,241.0,3.0,34.0,42.0,7.0,49.0,23.0,9.0,30.0,19.0,11.0,57.0,13.0,20.0,51.0,,46.0,15.0,8.0,5.0,4.0,6.0,5.0,38.0,211.0,7.0,0.13559322033898305,0.14035087719298245,0.8888888888888888,0.3,0.07142857142857142,0.3,0.44029850746268656,0.5454545454545454,0.391304347826087,0.44329896907216493,0.5,0.28378378378378377,0.4861751152073733,0.525,0.41304347826086957,0.30927835051546393,0.08955223880597014,0.12162162162162163,,20.619335347432024,0.5263157894736842,0.07112970711297072,0.0234375,0.06710310965630115,0.013333333333333334,0.023809523809523808,0.059322033898305086,0.0684931506849315,0.0794392523364486,0.8333333333333334,0.38144329896907214,0.5540540540540541,0.6307692307692307,0.14634146341463414,0.11855670103092783,0.391304347826087,0.391304347826087,0.1111111111111111,0.19072164948453607,0.08762886597938144,0.23529411764705882,0.23529411764705882,1.0,0.22164948453608246,0.32558139534883723,0.34146341463414637,0.8571428571428571,0.2777777777777778,0.6,0.35135135135135137,0.38461538461538464,0.10810810810810811,,0.6907216494845361,0.32558139534883723,0.5015259067357515,0.48831499999999994,0.46598750000000005,0.07177033492822966,0.10067114093959731,0.0995260663507109,0.18009478672985782,6.761194029850746,24.884999999999998,0.17896522476675147,9.0,4.0,0.010075566750629723,0.022988505747126436,0.24324324324324326,0.2647058823529412,0.1111111111111111,4.0,2.0,3.0,1.0,10.0,2.0,7.0,3.0,6.0,,2.0,44.0,7.0,1.0,1.0,14.0,27.0,,3.0,2.0,,,0.2857142857142857,0.03333333333333333,0.08108108108108109,0.046511627906976744,0.025,0.05263157894736842,,0.0111731843575419,0.022727272727272728,0.05,0.010309278350515464,,0.2222222222222222,0.16666666666666666,0.6666666666666666,1.0,0.2702702702702703,0.1,7.0,9.0,,6.0,0.06060606060606061,1.0,,4.0,1.0,1.0,,False,,,,,,,,,,,,
