EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,ShortMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,FG2M,FtPoints,Points,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyFtPoints,ShortMidRangePctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyArc3FGM,Technical Free Throw Trips,Defensive 3 Seconds Violations,PenaltyArc3Accuracy,3SecondViolations,SecondChanceArc3PctAssisted,DefensiveGoaltends,on,StepOutOfBoundsTurnovers,OffensiveGoaltends,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct
145,1610612757,Tracy Murray,Tracy Murray,145,POR,920.0,15,11.0,31,28,13,14,5,59,1.0,2.0,1.0,3.0,1.0,25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,13,0.25,0.3333333333333333,1.0,11.428571428571429,0.08333333333333333,0.07142857142857142,0.2,0.25,0.5,0.25,0.5,0.5057875000000001,0.4086,0.3875,6.833333333333333,25.0,0.41935483870967744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1719,1610612757,Bonzi Wells,Bonzi Wells,1719,POR,3758.0,63,-32.0,123,120,34,33,14,243,14.0,4.0,,31.0,,122,2.0,6.0,,1.0,4.0,4.0,1.0,8.0,2.0,3.0,8.0,2.0,1.0,5.0,34,,0.03225806451612903,0.07142857142857142,28.057553956834536,0.03571428571428571,0.04838709677419355,0.05263157894736842,0.45161290322580644,0.12903225806451613,,0.45161290322580644,0.4719516129032258,0.6415,0.5046833333333333,9.096774193548388,,0.2764227642276423,9.0,1.0,2.0,2.0,3.0,1.0,4.0,13.0,14.0,2.0,30.0,1.0,2.0,4.0,8.0,20.0,8.0,2.0,3.0,1.0,1.0,4.0,5.0,1.0,1.0,7.0,3.0,4.0,7.0,1.0,3.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,8.0,2.0,0.7142857142857143,0.7692307692307693,0.45161290322580644,0.5,0.6666666666666666,0.45161290322580644,0.5,0.6666666666666666,0.46875,0.5,0.6666666666666666,1.0,0.0851063829787234,0.1111111111111111,0.16666666666666666,0.08928571428571429,0.047619047619047616,0.5,0.13333333333333333,0.09090909090909091,0.2,0.06666666666666667,0.6428571428571429,0.6923076923076923,0.7777777777777778,0.25,0.25,0.41935483870967744,0.3076923076923077,0.3076923076923077,0.75,1.0,0.5,0.5,0.6666666666666666,0.0625,0.0625,0.06666666666666667,0.26666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2257,1610612757,Ruben Boumtje-Boumtje,Ruben Boumtje-Boumtje,2257,POR,733.0,12,-4.0,25,26,22,19,5,51,1.0,2.0,,3.0,,27,,3.0,,,,,,,,,,,,,22,,,,12.5,,,,0.3333333333333333,0.6666666666666666,,0.3333333333333333,0.4066666666666667,,0.4066666666666667,6.7,,0.88,,,,,1.0,1.0,,,1.0,2.0,4.0,,,1.0,4.0,2.0,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,4.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,,,,,,,,,,,,,,0.5,0.5,,,,,,,0.3333333333333333,,0.25,0.25,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2417,1610612757,Qyntel Woods,Qyntel Woods,2417,POR,39906.0,665,-85.0,1223,1220,336,332,181,2443,83.0,36.0,17.0,208.0,29.0,1280,34.0,59.0,16.0,23.0,40.0,46.0,15.0,98.0,31.0,46.0,136.0,20.0,13.0,88.0,336,0.12236286919831224,0.11057692307692307,0.1686746987951807,21.844660194174757,0.060546875,0.07226890756302522,0.08641975308641975,0.350210970464135,0.1518987341772152,0.07172995780590717,0.47257383966244726,0.48100572033898303,0.5025102941176471,0.4859523076923078,9.765384615384617,25.66896551724138,0.2747342600163532,38.0,8.0,21.0,11.0,29.0,11.0,29.0,89.0,78.0,38.0,224.0,13.0,38.0,19.0,67.0,98.0,58.0,8.0,14.0,12.0,21.0,58.0,90.0,4.0,7.0,31.0,19.0,12.0,52.0,6.0,14.0,43.0,60.0,8.0,31.0,11.0,5.0,14.0,67.0,3.0,0.6282051282051282,0.6621621621621622,0.375,0.38235294117647056,0.3220338983050847,0.3924050632911392,0.4375,0.3560606060606061,0.42585551330798477,0.4418604651162791,0.42948717948717946,0.5961538461538461,0.1297539149888143,0.17355371900826447,0.14457831325301204,0.13908450704225353,0.041237113402061855,0.1111111111111111,0.07575757575757576,0.16230366492146597,0.1724137931034483,0.03278688524590164,0.4578313253012048,0.5507246376811594,0.5789473684210527,0.3055555555555556,0.3548387096774194,0.3755274261603376,0.3258426966292135,0.3411764705882353,0.7931034482758621,0.525,0.38095238095238093,0.4393939393939394,0.3793103448275862,0.11923076923076924,0.1341991341991342,0.16964285714285715,0.29910714285714285,20.0,0.36363636363636365,5.0,12.0,2.0,3.0,3.0,5.0,5.0,1.0,3.0,2.0,10.0,3.0,6.0,3.0,3.0,7.0,27.0,3.0,1.0,5.0,1.0,6.0,5.0,1.0,11.0,3.0,11.0,2.0,21.0,2.0,5.0,2.0,1.0,11.0,3.0,3.0,1.0,2.0,3.0,3.0,8.0,0.9,0.3448275862068966,0.5,0.42857142857142855,0.35714285714285715,0.034482758620689655,0.1388888888888889,0.0449438202247191,0.058823529411764705,0.2894736842105263,0.06382978723404255,0.057692307692307696,0.15384615384615385,0.13709677419354838,0.17647058823529413,0.5714285714285714,0.05063291139240506,0.4166666666666667,0.4166666666666667,1.0,0.29411764705882354,0.3125,0.8,0.25,0.075,0.6666666666666666,1.0,0.075,0.3333333333333333,0.07575757575757576,0.6,0.030303030303030304,0.3125,,,,,,,,True,,,,,
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,22239.0,371,-85.0,668,672,159,173,106,1340,18.0,28.0,31.0,87.0,37.0,735,14.0,20.0,30.0,4.0,41.0,49.0,19.0,106.0,7.0,9.0,32.0,7.0,3.0,25.0,159,0.29838709677419356,0.04597701149425287,0.16666666666666666,18.679950186799502,0.023972602739726026,0.025787965616045846,0.03296703296703297,0.14516129032258066,0.22580645161290322,0.25,0.4435483870967742,0.47198943089430906,0.4809941176470588,0.46244545454545455,12.086206896551724,25.15945945945946,0.23802395209580837,7.0,2.0,2.0,1.0,4.0,12.0,22.0,41.0,41.0,13.0,134.0,10.0,23.0,5.0,34.0,24.0,58.0,4.0,13.0,2.0,3.0,19.0,23.0,2.0,4.0,9.0,5.0,4.0,20.0,1.0,8.0,10.0,16.0,1.0,5.0,,,,34.0,4.0,0.2926829268292683,0.3076923076923077,0.47126436781609193,0.7142857142857143,0.25,0.4879032258064516,0.5227272727272727,0.42424242424242425,0.5076923076923077,0.5227272727272727,0.4583333333333333,0.45,0.07661290322580645,0.04918032786885246,0.03508771929824561,0.07119741100323625,0.028037383177570093,,0.028169014084507043,0.125,0.023809523809523808,0.03225806451612903,0.3888888888888889,0.4666666666666667,0.14285714285714285,0.42857142857142855,0.4444444444444444,0.33064516129032256,0.5365853658536586,0.5365853658536586,0.3181818181818182,0.09090909090909091,1.0,0.12121212121212122,0.25,0.0390625,0.054945054945054944,0.17164179104477612,0.2537313432835821,6.0,0.3333333333333333,1.0,6.0,,2.0,,,12.0,1.0,6.0,13.0,13.0,1.0,8.0,,6.0,13.0,30.0,9.0,1.0,12.0,,8.0,4.0,4.0,9.0,,1.0,5.0,11.0,1.0,3.0,,,2.0,2.0,,,,,,,0.7692307692307693,0.35135135135135137,0.125,0.46153846153846156,0.3611111111111111,,0.03571428571428571,,,0.058823529411764705,,0.010638297872340425,0.043478260869565216,0.0547945205479452,0.10526315789473684,,0.04838709677419355,0.16666666666666666,0.16666666666666666,1.0,0.3870967741935484,0.3870967741935484,0.75,,0.09090909090909091,,,0.2727272727272727,0.16666666666666666,,,0.3939393939393939,0.4,6.0,3.0,1.0,0.46153846153846156,,,,True,,,,,
976,1610612757,Jeff McInnis,Jeff McInnis,976,POR,20479.0,341,6.0,613,613,123,123,100,1226,18.0,44.0,12.0,96.0,14.0,629,12.0,24.0,11.0,6.0,41.0,49.0,18.0,106.0,5.0,5.0,31.0,8.0,1.0,21.0,123,0.12727272727272726,0.0625,0.16666666666666666,18.33105335157319,0.019157088122605363,0.01694915254237288,0.022727272727272728,0.16363636363636364,0.4,0.10909090909090909,0.2909090909090909,0.4302114678899083,0.37885,0.3981172413793103,10.456249999999999,27.292857142857144,0.200652528548124,11.0,1.0,1.0,3.0,4.0,18.0,16.0,34.0,45.0,18.0,129.0,6.0,17.0,11.0,38.0,42.0,48.0,2.0,13.0,,5.0,19.0,26.0,1.0,7.0,10.0,6.0,4.0,15.0,,3.0,7.0,20.0,1.0,7.0,,,,38.0,4.0,0.4666666666666667,0.4772727272727273,0.46875,0.5,0.4583333333333333,0.5045454545454545,0.5769230769230769,0.4666666666666667,0.5378151260504201,0.6153846153846154,0.5428571428571428,0.6666666666666666,0.08085106382978724,0.078125,,0.0802675585284281,,,0.04411764705882353,0.10526315789473684,0.045454545454545456,0.0196078431372549,0.6111111111111112,0.7333333333333333,0.36363636363636365,0.4090909090909091,0.43902439024390244,0.3090909090909091,0.47058823529411764,0.47058823529411764,0.625,0.07692307692307693,1.0,0.13333333333333333,0.75,0.0603448275862069,0.06862745098039216,0.13178294573643412,0.29457364341085274,10.0,0.3888888888888889,2.0,2.0,1.0,1.0,,,5.0,,,6.0,7.0,1.0,1.0,2.0,2.0,6.0,21.0,,1.0,5.0,,8.0,6.0,2.0,10.0,,2.0,3.0,5.0,2.0,,1.0,,,3.0,,,,,,,1.0,0.5,1.0,0.3333333333333333,0.5384615384615384,,0.06818181818181818,,,0.10526315789473684,,0.034482758620689655,,0.08333333333333333,0.15,,0.01818181818181818,1.0,1.0,1.0,0.4166666666666667,0.4166666666666667,1.0,1.0,0.07692307692307693,1.0,1.0,,,,,0.2,0.45454545454545453,2.0,1.0,,0.3333333333333333,,,,True,,,,,
1735,1610612757,Vladimir Stepania,Vladimir Stepania,1735,POR,10385.0,173,12.0,313,318,67,81,49,631,27.0,9.0,,48.0,,291,16.0,13.0,,6.0,7.0,9.0,1.0,20.0,18.0,20.0,49.0,7.0,7.0,27.0,67,,0.125,0.14814814814814814,16.931216931216934,0.12413793103448276,0.12658227848101267,0.12727272727272726,0.5625,0.1875,,0.5625,0.48417916666666677,0.5249071428571429,0.42892307692307696,6.185416666666666,,0.21405750798722045,12.0,5.0,12.0,2.0,4.0,2.0,4.0,12.0,18.0,7.0,43.0,5.0,12.0,5.0,13.0,22.0,14.0,8.0,3.0,2.0,2.0,24.0,29.0,5.0,,3.0,2.0,1.0,11.0,2.0,1.0,13.0,11.0,1.0,5.0,6.0,5.0,6.0,13.0,3.0,0.6111111111111112,0.7857142857142857,0.375,0.3125,0.38461538461538464,0.375,0.3125,0.38461538461538464,0.4056603773584906,0.3333333333333333,0.43333333333333335,0.2727272727272727,0.183206106870229,0.058823529411764705,0.15384615384615385,0.15757575757575756,0.1276595744680851,,0.19047619047619047,0.17857142857142858,0.08,0.21739130434782608,0.4444444444444444,0.5217391304347826,0.5,0.2222222222222222,0.2857142857142857,0.25,0.3333333333333333,0.3333333333333333,1.0,0.75,0.4166666666666667,0.3076923076923077,0.5,0.09615384615384616,0.09615384615384616,0.27906976744186046,0.3023255813953488,3.0,0.5,,,,,,,,,,,,,,2.0,,,,,,,,2.0,1.0,1.0,3.0,,3.0,1.0,8.0,,1.0,,2.0,4.0,1.0,,,,,1.0,5.0,,,,,,,0.2222222222222222,,,0.2727272727272727,,0.11627906976744186,0.2222222222222222,0.18181818181818182,,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,2.0,,,True,,,,,
2216,1610612757,Zach Randolph,Zach Randolph,2216,POR,26603.0,443,-69.0,817,818,220,209,114,1635,79.0,65.0,,188.0,,883,35.0,39.0,,22.0,21.0,26.0,10.0,57.0,33.0,34.0,99.0,13.0,9.0,32.0,220,,0.11702127659574468,0.189873417721519,26.393270241850683,0.10091743119266056,0.09018567639257294,0.1388888888888889,0.42021276595744683,0.34574468085106386,,0.42021276595744683,0.4507872340425532,0.5065764705882352,0.48332820512820507,6.803191489361702,,0.2692778457772338,43.0,15.0,26.0,15.0,19.0,26.0,21.0,44.0,90.0,44.0,224.0,18.0,43.0,24.0,64.0,110.0,70.0,22.0,6.0,1.0,10.0,48.0,65.0,6.0,4.0,24.0,8.0,16.0,38.0,6.0,5.0,11.0,59.0,9.0,32.0,3.0,2.0,3.0,64.0,4.0,0.6111111111111112,0.6962025316455697,0.4787234042553192,0.5142857142857142,0.6153846153846154,0.4787234042553192,0.5142857142857142,0.6153846153846154,0.5258215962441315,0.5375,0.6666666666666666,0.631578947368421,0.15789473684210525,0.15151515151515152,0.02,0.15675675675675677,0.08333333333333333,0.1111111111111111,0.1839080459770115,0.14074074074074075,0.15555555555555556,0.08,0.5443037974683544,0.671875,0.6046511627906976,0.4,0.4406779661016949,0.23404255319148937,0.4772727272727273,0.4883720930232558,0.7142857142857143,0.7428571428571429,0.5769230769230769,0.48717948717948717,0.7894736842105263,0.15165876777251186,0.15165876777251186,0.19196428571428573,0.2857142857142857,16.0,0.5384615384615384,,,,,,,,,,,,,,7.0,,,,,,,,5.0,5.0,,5.0,,7.0,5.0,14.0,2.0,3.0,,6.0,4.0,2.0,,,,,1.0,1.0,,,,,,,0.09230769230769231,0.022727272727272728,,0.3888888888888889,,0.08080808080808081,,0.15853658536585366,0.14285714285714285,0.3333333333333333,,,,,,,,0.26666666666666666,,,,,,,,,,,,1.0,,,,,True,,,,,
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,16920.0,282,-41.0,512,510,105,107,81,1022,22.0,35.0,28.0,75.0,30.0,544,7.0,6.0,27.0,2.0,20.0,22.0,8.0,46.0,9.0,10.0,56.0,8.0,4.0,28.0,105,0.2857142857142857,0.02666666666666667,,21.393034825870647,0.04245283018867924,0.03968253968253968,0.015384615384615385,0.20952380952380953,0.3333333333333333,0.26666666666666666,0.49523809523809526,0.4605197115384616,0.45804374999999997,0.5052625,8.713333333333331,25.52,0.205078125,14.0,2.0,3.0,1.0,3.0,19.0,4.0,18.0,37.0,13.0,114.0,3.0,7.0,3.0,17.0,46.0,28.0,4.0,7.0,1.0,9.0,34.0,46.0,1.0,4.0,10.0,8.0,2.0,17.0,1.0,4.0,14.0,19.0,5.0,11.0,10.0,8.0,11.0,17.0,,0.6216216216216216,0.6571428571428571,0.49333333333333335,0.42857142857142855,0.5,0.48095238095238096,0.375,0.35294117647058826,0.5089285714285714,0.3888888888888889,0.4473684210526316,0.5882352941176471,0.17801047120418848,0.17307692307692307,0.025,0.17695473251028807,0.024390243902439025,,0.14814814814814814,0.18292682926829268,0.13157894736842105,0.017857142857142856,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5428571428571428,0.5757575757575758,0.17142857142857143,0.2222222222222222,0.2222222222222222,0.75,0.375,0.6666666666666666,0.17647058823529413,0.3333333333333333,0.0990990990990991,0.13580246913580246,0.06140350877192982,0.14912280701754385,5.0,0.7368421052631579,,2.0,,,,1.0,9.0,,1.0,10.0,9.0,,1.0,1.0,2.0,11.0,27.0,,1.0,9.0,,2.0,1.0,1.0,5.0,,3.0,3.0,7.0,1.0,,,1.0,3.0,1.0,1.0,1.0,,,2.0,7.0,1.0,0.3,,0.18181818181818182,0.3103448275862069,,0.05714285714285714,,,0.16666666666666666,,0.09230769230769231,0.030303030303030304,0.2,0.2857142857142857,0.6363636363636364,0.01904761904761905,,,,0.32142857142857145,0.32142857142857145,1.0,,,,,0.125,,0.058823529411764705,,0.5882352941176471,0.3333333333333333,2.0,,1.0,0.2,,,,True,,,,,
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,3818.0,64,-26.0,125,122,37,36,18,247,3.0,4.0,7.0,16.0,8.0,138,3.0,1.0,7.0,1.0,8.0,11.0,4.0,25.0,1.0,1.0,6.0,1.0,1.0,3.0,37,0.3333333333333333,0.0625,0.3333333333333333,18.79194630872483,0.019230769230769232,0.015151515151515152,,0.125,0.16666666666666666,0.2916666666666667,0.4583333333333333,0.4685458333333334,0.4058,0.5112125000000001,12.6875,24.4625,0.296,2.0,,,,,1.0,4.0,9.0,7.0,4.0,21.0,2.0,5.0,1.0,2.0,10.0,4.0,,3.0,,1.0,4.0,5.0,,,,,,2.0,,1.0,1.0,5.0,1.0,3.0,1.0,1.0,1.0,2.0,,0.7142857142857143,0.7142857142857143,0.4375,0.6666666666666666,1.0,0.3541666666666667,0.6666666666666666,0.25,0.40384615384615385,0.8333333333333334,0.25,,0.09523809523809523,0.16666666666666666,,0.10416666666666667,0.05263157894736842,,,0.17647058823529413,0.25,,0.6666666666666666,1.0,1.0,0.25,0.25,0.375,0.4444444444444444,0.4444444444444444,0.75,,,,,0.11538461538461539,0.16666666666666666,0.23809523809523808,0.09523809523809523,,,,1.0,,,,1.0,1.0,,,2.0,1.0,,,1.0,,3.0,3.0,,,1.0,,3.0,3.0,,1.0,,,,2.0,,1.0,,,1.0,,,,,,,,1.0,0.125,,,0.125,,,,,,,,,0.09090909090909091,,,0.041666666666666664,,,,0.14285714285714285,0.14285714285714285,1.0,,,,,,,0.25,,0.5,0.14285714285714285,,,1.0,,,,,True,,,,,
