EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceFtPoints,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,BadPassSteals,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3FGM,LostBallTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FTOffRebounds,SelfOReb,BlockedShortMidRange,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,ThreePtAssists,Arc3Assists,Corner3Assists,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,LongMidRangePctBlocked,2pt And 1 Free Throw Trips,on,Offensive Fouls,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
1544,1610612737,Chris Crawford,Chris Crawford,1544,ATL,333.0,6,-2.0,9,9,,6.0,2.0,18,1.0,,,,2.0,2,1.0,5.0,13,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,0.5,1.0,,1.0,,1.25,,,,20.0,,,,,,0.5,,,,,,0.5,0.495,,,2.6,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2580,1610612737,Travis Hansen,Travis Hansen,2580,ATL,468.0,8,-7.0,15,15,4.0,10.0,3.0,30,,,,,,1,,,20,,,,,,,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,1.0,1.0,,,,4.0,,,,,,,,,1.0,,5.88235294117647,,,,,,,,,,,,,0.3267,,,5.9,0.26666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1442,1610612737,Zeljko Rebraca,Zeljko Rebraca,1442,ATL,3043.0,51,-7.0,94,95,24.0,29.0,16.0,189,4.0,2.0,4.0,6.0,12.0,23,1.0,25.0,114,3.0,4.0,1.0,7.0,12.0,12.0,2.0,1.0,2.0,1.0,,5.0,4.0,5.0,9.0,3.0,,2.0,1.0,4.0,,6.0,7.0,2.0,1.0,7.0,24.0,0.5,0.6,0.5217391304347826,0.75,0.5217391304347826,0.75,0.5208333333333334,0.7,0.08695652173913043,0.25,24.56140350877193,0.75,0.14285714285714285,0.13157894736842105,0.14285714285714285,,0.17391304347826086,0.2608695652173913,0.6666666666666666,0.6666666666666666,1.0,0.5,0.17391304347826086,0.4029521739130435,0.4195,0.28,9.521739130434781,0.2553191489361702,3.0,2.0,2.0,2.0,5.0,13.0,,,,,,,3.0,4.0,6.0,,,4.0,,,,2.0,4.0,,,,,,,0.75,0.75,0.75,,0.05405405405405406,0.08,,0.25,0.75,1.0,,0.5652173913043478,0.38461538461538464,0.4166666666666667,,,,,,0.5,1.0,1.0,,,0.48913333333333336,,,0.24,,,2.0,1.0,,,2.0,2.0,2.0,2.0,1.0,0.07692307692307693,,0.1,0.15384615384615385,0.2222222222222222,0.3333333333333333,1.0,0.4,,1.0,,,,,,,,0.09090909090909091,0.06666666666666667,,,,1.0,1.0,,,,,,,,False,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1521,1610612737,Jacque Vaughn,Jacque Vaughn,1521,ATL,73148.0,1219,-222.0,2311,2322,646.0,756.0,295.0,4633,46.0,12.0,72.0,179.0,101.0,248,52.0,263.0,2424,28.0,57.0,29.0,85.0,100.0,102.0,10.0,147.0,188.0,62.0,62.0,417.0,78.0,102.0,114.0,56.0,7.0,41.0,24.0,80.0,19.0,38.0,122.0,66.0,13.0,85.0,646.0,0.49504950495049505,0.49504950495049505,0.40725806451612906,0.49122807017543857,0.39365671641791045,0.417910447761194,0.43686006825938567,0.49404761904761907,0.04032258064516129,0.15217391304347827,14.075471698113208,0.7,0.09198113207547169,0.0925756186984418,0.08602150537634409,0.10130718954248366,0.17164179104477612,0.667910447761194,0.4022346368715084,0.4044943820224719,0.625,0.1791044776119403,0.2462686567164179,0.43443726591760307,0.4405606060606061,0.3231939163498099,13.80483870967742,0.27953266983989616,22.0,3.0,4.0,7.0,7.0,23.0,7.0,,13.0,8.0,3.0,20.0,7.0,17.0,20.0,10.0,9.0,,12.0,,23.0,9.0,12.0,44.0,18.0,18.0,1.0,0.15,0.15789473684210525,0.4117647058823529,0.3333333333333333,0.391304347826087,0.07462686567164178,0.009868421052631578,0.010968921389396709,0.0149812734082397,0.08745247148288973,0.4782608695652174,0.5641025641025641,0.18181818181818182,0.08582089552238806,0.30434782608695654,0.3333333333333333,0.026119402985074626,0.048507462686567165,,,,0.19047619047619047,0.75,0.5833333333333334,0.11940298507462686,,0.44882352941176473,0.06428571428571428,0.06923076923076923,0.07604562737642585,25.53,6.0,3.0,23.0,1.0,26.0,2.0,1.0,2.0,1.0,,0.08695652173913043,0.01282051282051282,0.09465020576131687,0.016483516483516484,0.024793388429752067,0.140625,0.5,0.14285714285714285,3.0,15.0,0.42857142857142855,0.42857142857142855,1.0,,2.0,1.0,,0.010067114093959731,0.005763688760806916,,0.0782122905027933,0.013333333333333334,41.0,24.0,17.0,3.0,4.0,8.0,2.0,0.00558659217877095,6.0,False,5.0,1.0,2.0,3.0,4.0,1.0,1.0,1.0,10.0,32.0,0.05,0.07692307692307693,0.047619047619047616,0.14285714285714285,0.029850746268656716,,,,,,,,,,,,,,,,,,,,,,,,,,,
1536,1610612737,Stephen Jackson,Stephen Jackson,1536,ATL,174405.0,2907,-236.0,5584,5577,1458.0,1559.0,728.0,11161,377.0,99.0,105.0,292.0,386.0,821,231.0,1435.0,5911,97.0,186.0,89.0,397.0,400.0,372.0,47.0,207.0,241.0,123.0,52.0,516.0,191.0,272.0,368.0,147.0,31.0,91.0,75.0,222.0,62.0,92.0,209.0,295.0,34.0,397.0,1458.0,0.5181347150259067,0.5524861878453039,0.4701583434835566,0.521505376344086,0.48431214802896216,0.49044585987261147,0.5203340595497459,0.5364864864864864,0.057247259439707675,0.09283819628647215,24.918186068256194,0.6621621621621622,0.0900943396226415,0.09380725540491022,0.08559201141226819,0.11187845303867404,0.3032984714400644,0.23491552695092519,0.3595890410958904,0.36585365853658536,0.5142857142857142,0.31528662420382164,0.6427996781979083,0.5105655394524956,0.5092730031948883,0.27665505226480835,8.399999999999999,0.2611031518624642,230.0,25.0,48.0,68.0,51.0,152.0,133.0,97.0,289.0,94.0,144.0,422.0,38.0,83.0,140.0,128.0,390.0,48.0,288.0,97.0,32.0,78.0,96.0,141.0,49.0,124.0,0.9027777777777778,0.3412322274881517,0.342042755344418,0.4578313253012048,0.47580645161290325,0.5072463768115942,0.3395012067578439,0.0381791483113069,0.03488372093023256,0.045112781954887216,0.07194244604316546,0.610079575596817,0.672514619883041,0.5695652173913044,0.12228479485116653,0.3355263157894737,0.35172413793103446,0.10699919549477072,0.2325020112630732,0.3356401384083045,0.3368055555555556,0.8762886597938144,0.3870967741935484,0.5208333333333334,0.6868686868686869,0.29936305732484075,0.3368055555555556,0.5169961538461539,0.09233060312732688,0.13463626492942454,0.0975609756097561,24.85971563981044,22.0,15.0,65.0,16.0,92.0,19.0,9.0,20.0,9.0,,0.046052631578947366,0.08888888888888889,0.10673234811165845,0.024077046548956663,0.02927927927927928,0.10843373493975904,0.45,0.29411764705882354,47.0,56.0,0.3533834586466165,0.35877862595419846,0.9574468085106383,3.0,17.0,5.0,0.020689655172413793,0.04276315789473684,0.02857142857142857,0.0111731843575419,0.10609480812641084,0.026194144838212634,34.0,21.0,13.0,6.0,9.0,16.0,4.0,0.017123287671232876,24.0,False,15.0,13.0,34.0,28.0,41.0,1.0,3.0,3.0,2.0,35.0,0.0071090047393364926,0.0034602076124567475,0.10483870967741936,0.22580645161290322,0.10828025477707007,5.0,12.0,9.0,26.0,14.0,38.0,42.0,1.0,1.0,5.0,1.0,3.0,0.34146341463414637,0.296875,0.015037593984962405,0.08,0.38461538461538464,1.0,0.32142857142857145,0.8888888888888888,0.35294117647058826,0.2765957446808511,,,,,
1544,1610612737,Chris Crawford,Chris Crawford,1544,ATL,72229.0,1204,-98.0,2331,2306,662.0,712.0,309.0,4637,128.0,30.0,59.0,153.0,165.0,356,102.0,564.0,2510,40.0,77.0,21.0,128.0,226.0,104.0,29.0,32.0,45.0,13.0,14.0,103.0,87.0,117.0,175.0,25.0,4.0,17.0,30.0,55.0,16.0,67.0,130.0,118.0,13.0,128.0,662.0,0.6848484848484848,0.7337662337662337,0.46348314606741575,0.5194805194805194,0.4925373134328358,0.535,0.5382409177820268,0.5765765765765766,0.08146067415730338,0.15625,21.457791000371884,0.45454545454545453,0.10888610763454318,0.1068334937439846,0.1,0.13309352517985612,0.27292110874200426,0.326226012793177,0.38562091503267976,0.38562091503267976,0.9152542372881356,0.3,0.5138592750533049,0.4886050106609809,0.4873690000000001,0.22695035460992907,9.564606741573034,0.283998283998284,80.0,14.0,26.0,25.0,26.0,75.0,25.0,33.0,88.0,16.0,44.0,113.0,20.0,40.0,68.0,23.0,129.0,22.0,88.0,33.0,5.0,38.0,58.0,36.0,14.0,51.0,0.9772727272727273,0.3893805309734513,0.3893805309734513,0.5,0.47540983606557374,0.5074626865671642,0.24093816631130063,0.04645476772616137,0.05080213903743316,0.05454545454545454,0.09195402298850575,0.625,0.7407407407407407,0.6625,0.15991471215351813,0.3466666666666667,0.3939393939393939,0.053304904051172705,0.18763326226012794,0.375,0.375,1.0,0.4262295081967213,0.5384615384615384,0.8333333333333334,0.16,0.375,0.5271212765957447,0.1,0.12846347607052896,0.12056737588652482,24.951327433628315,10.0,19.0,24.0,6.0,22.0,20.0,15.0,20.0,14.0,1.0,0.12,0.0759493670886076,0.1,0.0625,0.07239819004524888,0.11764705882352941,0.7,0.23076923076923078,11.0,8.0,0.44,0.4583333333333333,0.9090909090909091,1.0,10.0,5.0,0.015873015873015872,0.06103286384976526,0.030303030303030304,0.03614457831325301,0.09302325581395349,0.043668122270742356,13.0,7.0,6.0,4.0,3.0,6.0,12.0,,10.0,False,9.0,3.0,7.0,18.0,21.0,,1.0,2.0,1.0,15.0,0.008849557522123894,,0.04918032786885246,0.29508196721311475,0.07,1.0,4.0,5.0,5.0,6.0,9.0,3.0,,,,,3.0,0.2857142857142857,0.391304347826087,0.04,0.14285714285714285,0.3333333333333333,1.0,0.2777777777777778,1.0,0.5714285714285714,0.3125,1.0,,,,
1901,1610612737,Dion Glover,Dion Glover,1901,ATL,85999.0,1433,-81.0,2723,2699,629.0,725.0,342.0,5422,198.0,53.0,46.0,142.0,162.0,409,106.0,535.0,2762,36.0,89.0,28.0,133.0,174.0,150.0,47.0,89.0,114.0,34.0,35.0,253.0,135.0,180.0,234.0,50.0,5.0,28.0,30.0,80.0,19.0,35.0,104.0,136.0,7.0,133.0,629.0,0.5370370370370371,0.6126760563380281,0.3960880195599022,0.4044943820224719,0.4197651663405088,0.4605263157894737,0.46836555360281196,0.5115384615384615,0.11491442542787286,0.15656565656565657,20.794617109900674,0.625,0.12687969924812031,0.1267605633802817,0.12430939226519337,0.14168937329700274,0.38747553816046965,0.27788649706457924,0.323943661971831,0.3333333333333333,0.6739130434782609,0.4649122807017544,0.5870841487279843,0.4987404109589042,0.5071942982456141,0.2485981308411215,7.799022004889977,0.23099522585383767,105.0,25.0,47.0,23.0,11.0,69.0,33.0,17.0,69.0,17.0,35.0,102.0,26.0,58.0,65.0,25.0,96.0,40.0,69.0,17.0,20.0,49.0,54.0,37.0,17.0,67.0,0.9142857142857143,0.3431372549019608,0.3431372549019608,0.4482758620689655,0.453125,0.49242424242424243,0.19960861056751467,0.04553903345724907,0.0409711684370258,0.06031746031746032,0.11343283582089553,0.5303030303030303,0.6287425149700598,0.4857142857142857,0.1350293542074364,0.15942028985507245,0.19298245614035087,0.06457925636007827,0.1350293542074364,0.2463768115942029,0.2463768115942029,0.8235294117647058,0.734375,0.5319148936170213,0.4339622641509434,0.14912280701754385,0.2463768115942029,0.5438516949152542,0.11921708185053381,0.14565217391304347,0.12149532710280374,24.91764705882353,7.0,5.0,36.0,9.0,20.0,16.0,12.0,17.0,8.0,1.0,0.17391304347826086,0.0989010989010989,0.12631578947368421,0.02066115702479339,0.01744186046511628,0.16455696202531644,0.47058823529411764,0.45454545454545453,18.0,22.0,0.5454545454545454,0.5454545454545454,1.0,,15.0,2.0,,0.054285714285714284,0.0267639902676399,0.02857142857142857,0.11165048543689321,0.058365758754863814,25.0,12.0,13.0,4.0,2.0,4.0,1.0,0.028169014084507043,16.0,False,15.0,4.0,8.0,2.0,6.0,,,1.0,3.0,11.0,,,0.0625,0.03125,0.07017543859649122,2.0,6.0,,5.0,2.0,11.0,9.0,1.0,1.0,2.0,,,0.3333333333333333,0.44,,0.12,0.5,1.0,,,0.75,0.29411764705882354,,1.0,,,
682,1610612737,Bob Sura,Bob Sura,682,ATL,57346.0,956,10.0,1842,1836,623.0,637.0,259.0,3678,172.0,55.0,29.0,66.0,119.0,269,123.0,397.0,1995,35.0,87.0,65.0,141.0,100.0,138.0,18.0,100.0,144.0,47.0,48.0,332.0,112.0,153.0,223.0,38.0,9.0,26.0,28.0,66.0,25.0,16.0,72.0,157.0,22.0,141.0,623.0,0.42016806722689076,0.45045045045045046,0.4423791821561338,0.40229885057471265,0.4391025641025641,0.36893203883495146,0.5155844155844156,0.493006993006993,0.06691449814126393,0.0872093023255814,21.025641025641026,0.5757575757575758,0.1769352290679305,0.16764361078546308,0.17560975609756097,0.2217391304347826,0.5512820512820513,0.21153846153846154,0.4393939393939394,0.4393939393939394,0.3793103448275862,0.5339805825242718,0.6891025641025641,0.5271556089743593,0.5101601941747572,0.35516372795969775,5.643122676579929,0.33821932681867534,82.0,14.0,29.0,24.0,8.0,31.0,17.0,7.0,26.0,10.0,12.0,43.0,16.0,35.0,49.0,16.0,30.0,16.0,26.0,7.0,5.0,52.0,70.0,25.0,11.0,61.0,0.8333333333333334,0.27906976744186046,0.27906976744186046,0.45714285714285713,0.4634146341463415,0.5212765957446809,0.13782051282051283,0.08267090620031796,0.07927519818799547,0.04583333333333333,0.12626262626262627,0.47674418604651164,0.5222929936305732,0.45121951219512196,0.09935897435897435,0.25806451612903225,0.2857142857142857,0.05448717948717949,0.08333333333333333,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.7073170731707317,0.4827586206896552,0.43636363636363634,0.0970873786407767,0.2692307692307692,0.5521220588235295,0.16804407713498623,0.190625,0.12342569269521411,24.61395348837209,11.0,18.0,31.0,10.0,14.0,3.0,,5.0,5.0,,0.0967741935483871,0.16393442622950818,0.1409090909090909,0.07086614173228346,0.06878306878306878,0.18518518518518517,1.0,0.25,5.0,12.0,0.29411764705882354,0.29411764705882354,0.8,,6.0,1.0,,0.09868421052631579,0.10970464135021098,0.07692307692307693,0.12650602409638553,0.0379746835443038,44.0,31.0,13.0,3.0,,9.0,2.0,,10.0,False,9.0,2.0,6.0,4.0,6.0,,,3.0,,13.0,,,0.04878048780487805,0.0975609756097561,0.05825242718446602,1.0,2.0,1.0,,2.0,2.0,6.0,2.0,1.0,2.0,,,0.3333333333333333,0.125,,0.14285714285714285,0.5,,0.25,1.0,0.3333333333333333,,,,1.0,,
2564,1610612737,Boris Diaw,Boris Diaw,2564,ATL,111770.0,1863,-222.0,3552,3563,997.0,1078.0,477.0,7115,146.0,31.0,32.0,80.0,131.0,281,53.0,333.0,3709,28.0,63.0,27.0,95.0,142.0,120.0,15.0,128.0,173.0,57.0,51.0,391.0,163.0,221.0,332.0,70.0,14.0,56.0,48.0,118.0,24.0,95.0,188.0,89.0,15.0,95.0,997.0,0.5419847328244275,0.6339285714285714,0.46619217081850534,0.4444444444444444,0.4560260586319218,0.4473684210526316,0.4757142857142857,0.4896907216494845,0.05338078291814947,0.08904109589041095,11.381915671459907,0.5932203389830508,0.11976487876561352,0.11391661773341162,0.10606060606060606,0.125,0.4755700325732899,0.26058631921824105,0.4,0.4,0.71875,0.40789473684210525,0.5602605863192183,0.4851514705882353,0.4622933333333334,0.2852852852852853,6.908896797153024,0.2806869369369369,81.0,26.0,48.0,21.0,18.0,55.0,10.0,3.0,16.0,11.0,6.0,26.0,28.0,56.0,60.0,13.0,18.0,38.0,15.0,3.0,20.0,73.0,111.0,58.0,14.0,32.0,1.0,0.23076923076923078,0.24,0.5,0.49122807017543857,0.47619047619047616,0.08469055374592833,0.05624036979969183,0.06554419723391461,0.0639386189258312,0.12866817155756208,0.5547945205479452,0.6090225563909775,0.5308641975308642,0.1791530944625407,0.32727272727272727,0.33962264150943394,0.03257328990228013,0.05211726384364821,0.1875,0.1875,1.0,0.8421052631578947,0.5416666666666666,0.6774193548387096,0.14473684210526316,0.2,0.543020930232558,0.0955223880597015,0.10355987055016182,0.18018018018018017,25.19615384615385,4.0,36.0,31.0,27.0,44.0,37.0,27.0,37.0,26.0,1.0,0.03636363636363636,0.2872340425531915,0.09064327485380116,0.09863013698630137,0.08846153846153847,0.08888888888888889,0.7027027027027027,0.2777777777777778,3.0,14.0,0.3,0.3,1.0,2.0,12.0,8.0,0.020618556701030927,0.05172413793103448,0.05389221556886228,0.12380952380952381,0.09126984126984126,0.07894736842105263,45.0,26.0,19.0,1.0,12.0,5.0,11.0,,4.0,False,11.0,1.0,2.0,,1.0,1.0,,2.0,,28.0,,,0.017543859649122806,,0.02631578947368421,,1.0,,3.0,,4.0,,,,2.0,1.0,,,0.3076923076923077,,0.23076923076923078,,,,,0.5,0.2727272727272727,,,,,
1891,1610612737,Jason Terry,Jason Terry,1891,ATL,179690.0,2995,-207.0,5749,5718,1485.0,1597.0,737.0,11467,168.0,47.0,166.0,376.0,351.0,769,213.0,1353.0,6097,81.0,181.0,120.0,369.0,244.0,458.0,46.0,354.0,437.0,170.0,124.0,957.0,201.0,286.0,335.0,136.0,37.0,94.0,87.0,223.0,55.0,64.0,190.0,258.0,43.0,369.0,1485.0,0.3475783475783476,0.3567251461988304,0.4564369310793238,0.44751381215469616,0.479394449116905,0.43838028169014087,0.5139211136890951,0.5232558139534884,0.05981794538361508,0.13690476190476192,22.914147521160825,0.6098654708520179,0.0919908466819222,0.09631220909416398,0.09166666666666666,0.1168289290681502,0.14129520605550883,0.3162321278385198,0.44148936170212766,0.45231607629427795,0.4759036144578313,0.16549295774647887,0.4945332211942809,0.4799205063291141,0.46629450354609947,0.2727272727272727,11.28452535760728,0.25830579231170636,86.0,4.0,9.0,24.0,99.0,225.0,123.0,102.0,297.0,76.0,146.0,420.0,36.0,72.0,136.0,103.0,315.0,18.0,295.0,102.0,60.0,32.0,49.0,124.0,39.0,80.0,0.7191780821917808,0.3476190476190476,0.3492822966507177,0.5,0.5347826086956522,0.5487804878048781,0.35323801513877207,0.01532567049808429,0.01744186046511628,0.019696969696969695,0.06836461126005362,0.5119047619047619,0.593103448275862,0.26744186046511625,0.18923465096719932,0.44,0.46919431279620855,0.10344827586206896,0.24978973927670312,0.3434343434343434,0.34459459459459457,0.6176470588235294,0.0782608695652174,0.4444444444444444,0.5106382978723404,0.2676056338028169,0.34576271186440677,0.4749855421686746,0.0648,0.09650180940892641,0.10051736881005174,25.003095238095238,13.0,16.0,68.0,17.0,85.0,14.0,9.0,16.0,7.0,,0.06222222222222222,0.0913978494623656,0.1118421052631579,0.024096385542168676,0.02109704641350211,0.12048192771084337,0.4375,0.20202020202020202,44.0,42.0,0.35772357723577236,0.35772357723577236,0.9545454545454546,1.0,24.0,3.0,0.007142857142857143,0.011023622047244094,0.015132408575031526,0.031578947368421054,0.1085972850678733,0.0380952380952381,83.0,56.0,27.0,7.0,12.0,15.0,2.0,0.023936170212765957,20.0,False,13.0,16.0,27.0,27.0,43.0,2.0,1.0,4.0,30.0,45.0,0.002380952380952381,0.003367003367003367,0.1391304347826087,0.23478260869565218,0.09507042253521127,8.0,10.0,9.0,19.0,17.0,29.0,123.0,2.0,2.0,2.0,,5.0,0.3953488372093023,0.2815533980582524,,,0.5,0.875,0.3333333333333333,0.5555555555555556,0.37037037037037035,0.25,,,,1.0,0.0023752969121140144
2580,1610612737,Travis Hansen,Travis Hansen,2580,ATL,30102.0,502,-3.0,970,979,360.0,366.0,133.0,1949,37.0,15.0,13.0,40.0,37.0,99,22.0,123.0,1008,15.0,37.0,16.0,49.0,38.0,36.0,10.0,13.0,18.0,4.0,6.0,41.0,29.0,40.0,70.0,13.0,,6.0,2.0,15.0,6.0,29.0,66.0,27.0,4.0,49.0,360.0,0.5135135135135135,0.5588235294117647,0.37373737373737376,0.40540540540540543,0.39147286821705424,0.33,0.43309859154929575,0.4083333333333333,0.10101010101010101,0.1891891891891892,13.96797153024911,0.8666666666666667,0.08868501529051988,0.08941176470588236,0.10869565217391304,0.09259259259259259,0.2868217054263566,0.31007751937984496,0.325,0.325,0.6153846153846154,0.3,0.5193798449612403,0.48847596899224804,0.48374,0.3983739837398374,9.861616161616162,0.3711340206185567,20.0,4.0,11.0,7.0,4.0,22.0,12.0,5.0,18.0,7.0,9.0,30.0,5.0,16.0,15.0,13.0,21.0,6.0,18.0,5.0,3.0,21.0,30.0,10.0,4.0,10.0,0.7777777777777778,0.3,0.3,0.3125,0.34210526315789475,0.375,0.23255813953488372,0.0584958217270195,0.06359649122807018,0.07142857142857142,0.07086614173228346,0.5405405405405406,0.6666666666666666,0.55,0.17054263565891473,0.18181818181818182,0.21052631578947367,0.09302325581395349,0.13953488372093023,0.2777777777777778,0.2777777777777778,0.6,0.5789473684210527,0.36363636363636365,0.4666666666666667,0.14,0.2777777777777778,0.4961900000000001,0.07246376811594203,0.09259259259259259,0.12195121951219512,24.513333333333332,2.0,8.0,9.0,2.0,6.0,9.0,7.0,9.0,7.0,1.0,0.13636363636363635,0.0425531914893617,0.09183673469387756,0.08247422680412371,0.09333333333333334,0.09523809523809523,0.7777777777777778,,4.0,7.0,0.3333333333333333,0.3333333333333333,1.0,1.0,3.0,,0.041666666666666664,0.04081632653061224,0.06040268456375839,0.045454545454545456,0.09090909090909091,0.04285714285714286,5.0,3.0,2.0,,1.0,2.0,4.0,,1.0,False,1.0,2.0,6.0,1.0,3.0,,,,,12.0,,,0.10526315789473684,0.05263157894736842,0.12,1.0,1.0,,,1.0,1.0,6.0,,,2.0,,,0.3333333333333333,0.07692307692307693,,,0.5,1.0,,,0.16666666666666666,,,,,,
