EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Clear Path Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,HeaveAttempts,Defensive 3 Seconds Violations,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,on,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,BlockedArc3,Corner3PctBlocked,3pt And 1 Free Throw Trips
1065,1610612749,Erick Strickland,Erick Strickland,1065,MIL,3576.0,60,41,122,122,72,70,15,244,1.0,3.0,2.0,4.0,6.0,1.0,1.0,1.0,1.0,1.0,6.0,12.0,5.0,7.0,5.0,10.0,7.0,13.0,4.0,35.0,111,3.0,6.0,6.0,8.0,1.0,25.0,4.0,6.0,21.0,12.0,6.0,1.0,6.0,6.0,3.0,3.0,12.0,4.0,3.0,1.0,8,8,2.0,1.0,1.0,4.0,1.0,2.0,1.0,2.0,5.0,1.0,2.0,2.0,5.0,2.0,7.0,1.0,3.0,25.0,72,2.0,0.4,0.4,1.0,0.5384615384615384,0.75,0.5384615384615384,0.5,0.5,0.6739130434782609,0.8571428571428571,0.6538461538461539,0.78125,0.5652173913043478,0.1,0.3333333333333333,21.98581560283688,0.8,0.2,0.0967741935483871,0.18181818181818182,0.1320754716981132,0.09090909090909091,0.16666666666666666,0.23529411764705882,0.13043478260869565,0.3333333333333333,0.5,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.5,0.043478260869565216,0.043478260869565216,1.0,1.0,1.0,0.5217391304347826,0.5,0.5,1.0,0.14285714285714285,0.07142857142857142,1.0,0.5,0.7142857142857143,0.6956521739130435,0.5,0.49253913043478265,0.49494999999999995,0.11538461538461539,0.23076923076923078,0.7142857142857143,8.03,25.37692307692308,0.5901639344262295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1501,1610612749,Tim Thomas,Tim Thomas,1501,MIL,53948.0,899,28,1689,1687,460,314,231,3376,46.0,89.0,14.0,53.0,105.0,66.0,6.0,18.0,3.0,7.0,28.0,68.0,9.0,22.0,124.0,260.0,34.0,86.0,56.0,406.0,1731,25.0,58.0,12.0,29.0,23.0,109.0,126.0,122.0,99.0,68.0,28.0,22.0,47.0,62.0,10.0,25.0,139.0,13.0,71.0,16.0,100,122,24.0,14.0,10.0,30.0,3.0,18.0,18.0,12.0,48.0,3.0,14.0,45.0,88.0,2.0,76.0,7.0,31.0,109.0,460,7.0,0.5080645161290323,0.5294117647058824,0.9705882352941176,0.3953488372093023,0.41379310344827586,0.3953488372093023,0.47692307692307695,0.43103448275862066,0.5057803468208093,0.4942528735632184,0.535904255319149,0.5459183673469388,0.24855491329479767,0.08461538461538462,0.14606741573033707,21.566632756866735,0.625,0.38095238095238093,0.10581222056631892,0.0783132530120482,0.1003584229390681,0.09230769230769231,0.1377952755905512,0.088,0.25722543352601157,0.5168539325842697,0.6052631578947368,0.30346820809248554,0.5047619047619047,0.53,0.3018867924528302,0.1907514450867052,0.05202312138728324,0.3333333333333333,0.3333333333333333,1.0,0.19653179190751446,0.4117647058823529,0.42424242424242425,0.9642857142857143,0.16091954022988506,0.08045977011494253,0.42857142857142855,0.25287356321839083,0.4090909090909091,0.5057803468208093,0.4117647058823529,0.48067586705202314,0.4575724137931035,0.08423913043478261,0.1099290780141844,0.2684729064039409,8.198461538461537,25.169767441860465,0.27235050325636473,8.0,14.0,8.0,25.0,1.0,1.0,4.0,8.0,15.0,25.0,5.0,9.0,9.0,54.0,3.0,10.0,2.0,15.0,11.0,4.0,12.0,5.0,16.0,1.0,22.0,4.0,1.0,5.0,1.0,7.0,9.0,8.0,12.0,1.0,6.0,1.0,1.0,5.0,13.0,8.0,0.5555555555555556,0.6,0.6617647058823529,0.6923076923076923,0.023255813953488372,0.047619047619047616,0.06060606060606061,0.029411764705882353,0.021739130434782608,0.02244039270687237,0.033783783783783786,0.024390243902439025,0.02834008097165992,0.012987012987012988,0.02553191489361702,0.03571428571428571,0.027777777777777776,0.08108108108108109,0.04878048780487805,0.024539877300613498,0.6153846153846154,0.6739130434782609,0.3787878787878788,0.4032258064516129,0.64,0.4117647058823529,0.5714285714285714,0.625,0.029411764705882353,1.0,1.0,0.23529411764705882,0.5,1.0,0.5714285714285714,0.5078189655172414,0.1330049261083744,,,,,,True,,,,,,,
2046,1610612749,Desmond Mason,Desmond Mason,2046,MIL,42354.0,706,13,1378,1379,476,451,183,2757,45.0,81.0,22.0,19.0,48.0,90.0,1.0,6.0,1.0,4.0,1.0,5.0,1.0,2.0,97.0,219.0,2.0,11.0,80.0,280.0,1399,32.0,65.0,2.0,6.0,38.0,108.0,116.0,78.0,3.0,4.0,1.0,17.0,36.0,42.0,19.0,11.0,90.0,20.0,56.0,3.0,79,112,16.0,9.0,7.0,26.0,6.0,14.0,18.0,12.0,44.0,1.0,14.0,20.0,49.0,5.0,116.0,,45.0,108.0,476,8.0,0.5979381443298969,0.6590909090909091,0.5,0.18181818181818182,0.3333333333333333,0.2,0.4429223744292237,0.49230769230769234,0.43478260869565216,0.49295774647887325,0.48951048951048953,0.5454545454545454,0.04782608695652174,0.0776255707762557,0.1728395061728395,20.66374452097683,0.5909090909090909,0.0625,0.11359026369168357,0.125,0.11638591117917305,0.09210526315789473,0.13559322033898305,0.13157894736842105,0.3521739130434783,0.5555555555555556,0.6716417910447762,0.20869565217391303,0.3958333333333333,0.41304347826086957,0.47368421052631576,0.391304347826087,0.02608695652173913,0.16666666666666666,0.16666666666666666,1.0,0.021739130434782608,0.2,0.2,,0.30985915492957744,0.056338028169014086,0.25,0.028169014084507043,0.5,0.4,0.25,0.4725139737991267,0.4737164285714286,0.16605166051660517,0.17307692307692307,0.38571428571428573,9.57260273972603,29.3,0.3454281567489115,10.0,20.0,13.0,33.0,,,,,15.0,34.0,,,10.0,40.0,3.0,18.0,,6.0,3.0,3.0,6.0,3.0,30.0,,33.0,6.0,1.0,3.0,,5.0,4.0,15.0,8.0,,7.0,,,1.0,8.0,7.0,,0.4411764705882353,0.4411764705882353,0.47619047619047616,,0.041666666666666664,0.011111111111111112,,,0.05253940455341506,0.03529411764705882,0.05030487804878049,0.054945054945054944,0.055248618784530384,0.04807692307692308,0.030303030303030304,0.05263157894736842,0.10975609756097561,0.10869565217391304,0.05357142857142857,0.875,0.5111111111111111,0.36666666666666664,0.3707865168539326,0.7878787878787878,0.5882352941176471,0.5,,,,,,,,0.5909090909090909,0.49284375,0.14285714285714285,1.0,,,,,True,,,,,,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,80130.0,1336,-14,2559,2558,683,620,350,5117,93.0,165.0,56.0,67.0,157.0,150.0,24.0,53.0,7.0,10.0,43.0,123.0,8.0,28.0,215.0,472.0,67.0,176.0,158.0,789.0,2635,52.0,120.0,15.0,38.0,81.0,230.0,252.0,178.0,180.0,122.0,43.0,25.0,60.0,72.0,29.0,18.0,156.0,27.0,89.0,9.0,125,171,33.0,18.0,15.0,35.0,4.0,14.0,23.0,21.0,58.0,3.0,16.0,20.0,64.0,1.0,174.0,14.0,58.0,230.0,683,9.0,0.586046511627907,0.6268656716417911,0.8955223880597015,0.3806818181818182,0.39473684210526316,0.38285714285714284,0.4555084745762712,0.43333333333333335,0.4868827160493827,0.47151898734177217,0.53894297635605,0.5678391959798995,0.2716049382716049,0.05296610169491525,0.09696969696969697,26.108870967741932,0.603448275862069,0.125,0.09017223910840932,0.1067193675889328,0.0935483870967742,0.09027777777777778,0.09836065573770492,0.11351351351351352,0.25462962962962965,0.5636363636363636,0.6241610738255033,0.24228395061728394,0.4267515923566879,0.44370860927152317,0.5223880597014925,0.23148148148148148,0.08179012345679013,0.4528301886792453,0.4528301886792453,0.9166666666666666,0.18981481481481483,0.34959349593495936,0.3524590163934426,0.8837209302325582,0.35443037974683544,0.06329113924050633,0.7,0.17721518987341772,0.2857142857142857,0.5262345679012346,0.3524590163934426,0.5001785162287482,0.5059477707006368,0.0841799709724238,0.11306042884990253,0.2915082382762991,8.816737288135593,25.291477272727274,0.2669011332551778,14.0,26.0,29.0,55.0,4.0,7.0,6.0,16.0,29.0,60.0,10.0,23.0,17.0,105.0,21.0,28.0,1.0,12.0,10.0,2.0,13.0,5.0,40.0,1.0,46.0,9.0,2.0,4.0,,9.0,17.0,30.0,2.0,,1.0,,1.0,,2.0,1.0,0.43478260869565216,0.48333333333333334,0.5301204819277109,0.5769230769230769,0.005681818181818182,0.03821656050955414,0.02,0.008130081300813009,0.013513513513513514,0.03686635944700461,0.02564102564102564,0.03515625,0.04189944134078212,0.03611111111111111,0.0326975476839237,0.027586206896551724,0.02,0.08108108108108109,0.08823529411764706,0.026627218934911243,0.5,0.5913978494623656,0.36666666666666664,0.3741496598639456,0.6545454545454545,0.3132530120481928,0.5384615384615384,0.21428571428571427,0.08433734939759036,0.5714285714285714,1.0,0.1927710843373494,0.375,0.8333333333333334,0.5178571428571429,0.5077194444444444,0.13307984790874525,1.0,3.0,,,,True,,,,,,,
2551,1610612749,T.J. Ford,T.J. Ford,2551,MIL,89051.0,1484,7,2835,2836,807,715,384,5671,77.0,163.0,48.0,26.0,84.0,130.0,2.0,4.0,1.0,2.0,3.0,17.0,1.0,8.0,148.0,377.0,5.0,21.0,80.0,391.0,2905,34.0,94.0,2.0,10.0,40.0,114.0,82.0,214.0,12.0,13.0,3.0,29.0,293.0,356.0,140.0,86.0,775.0,27.0,110.0,3.0,140,177,60.0,42.0,18.0,88.0,31.0,52.0,51.0,36.0,139.0,7.0,41.0,47.0,123.0,,98.0,,39.0,114.0,807,18.0,0.27702702702702703,0.2808219178082192,0.8,0.23809523809523808,0.2,0.29411764705882354,0.3925729442970822,0.3617021276595745,0.3907035175879397,0.3557692307692308,0.4403153153153153,0.43846153846153846,0.052763819095477386,0.07692307692307693,0.10429447852760736,17.70422107500759,0.6330935251798561,0.03614457831325301,0.10156971375807941,0.09090909090909091,0.09927536231884058,0.09006211180124224,0.15113350125944586,0.09216589861751152,0.40954773869346733,0.4723926380368098,0.5273972602739726,0.21105527638190955,0.30952380952380953,0.34210526315789475,0.23076923076923078,0.32663316582914576,0.010050251256281407,0.5,0.5,1.0,0.04271356783919598,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.46153846153846156,0.019230769230769232,0.5,0.07692307692307693,0.125,0.4623115577889447,0.23076923076923078,0.4781738520408162,0.47041999999999995,0.09069767441860466,0.09535452322738386,0.2915601023017903,8.242705570291779,31.161904761904765,0.28465608465608466,4.0,13.0,20.0,45.0,,,,1.0,11.0,31.0,,1.0,2.0,24.0,3.0,4.0,,63.0,44.0,19.0,67.0,9.0,28.0,,37.0,7.0,5.0,1.0,,9.0,7.0,14.0,3.0,,1.0,,,2.0,3.0,2.0,,0.3548387096774194,0.34375,0.36363636363636365,,0.09523809523809523,0.03076923076923077,,,0.02358887952822241,0.041474654377880185,0.026353276353276354,0.028205128205128206,0.030612244897959183,0.012345679012345678,0.04242424242424243,0.038461538461538464,0.057692307692307696,0.0875,0.03398058252427184,0.6666666666666666,0.16883116883116883,0.34615384615384615,0.35714285714285715,0.4888888888888889,0.40625,0.3076923076923077,0.25,,,,0.03125,,,0.4166666666666667,0.4571568965517242,0.061381074168797956,4.0,,1.0,,,True,,,,,,,
389,1610612749,Toni Kukoc,Toni Kukoc,389,MIL,13645.0,227,4,441,437,296,254,58,878,13.0,24.0,17.0,3.0,12.0,7.0,2.0,3.0,1.0,2.0,7.0,28.0,5.0,20.0,16.0,43.0,9.0,31.0,21.0,80.0,451,12.0,30.0,6.0,22.0,19.0,61.0,12.0,20.0,27.0,27.0,7.0,4.0,21.0,25.0,12.0,4.0,54.0,8.0,16.0,8.0,32,40,6.0,4.0,2.0,7.0,1.0,6.0,2.0,1.0,9.0,1.0,5.0,3.0,17.0,1.0,26.0,,4.0,61.0,296,7.0,0.375,0.42857142857142855,1.0,0.2903225806451613,0.2727272727272727,0.3,0.37209302325581395,0.4,0.39864864864864863,0.40384615384615385,0.46511627906976744,0.48412698412698413,0.4189189189189189,0.09302325581395349,0.08333333333333333,18.700787401574804,0.7777777777777778,0.36363636363636365,0.10062893081761007,0.1509433962264151,0.11320754716981132,0.15555555555555556,0.03278688524590164,0.16666666666666666,0.32432432432432434,0.5416666666666666,0.5909090909090909,0.16216216216216217,0.25,0.3,0.6666666666666666,0.0945945945945946,0.04054054054054054,0.6666666666666666,0.6666666666666666,1.0,0.3783783783783784,0.25,0.25,1.0,0.3269230769230769,0.038461538461538464,0.5,0.38461538461538464,0.25,0.7432432432432432,0.25925925925925924,0.5083828767123287,0.5058441176470589,0.05263157894736842,0.08888888888888889,0.7625,5.390697674418605,26.799999999999997,0.671201814058957,3.0,5.0,9.0,,,,,1.0,4.0,9.0,,1.0,3.0,11.0,,4.0,,4.0,1.0,3.0,5.0,4.0,4.0,,8.0,,,1.0,,,2.0,10.0,3.0,,3.0,,,,3.0,2.0,,0.4444444444444444,0.4,0.5,,0.16666666666666666,,,,0.02531645569620253,0.07407407407407407,0.03773584905660377,0.03076923076923077,0.046511627906976744,,0.047619047619047616,0.16666666666666666,0.1320754716981132,0.11764705882352941,,0.6666666666666666,0.3076923076923077,,,,0.5,0.6,0.3333333333333333,,,,0.1,,,0.5294117647058824,0.4627416666666666,0.1375,1.0,,,,,True,,,,,,,
2409,1610612749,Marcus Haislip,Marcus Haislip,2409,MIL,3575.0,60,-9,119,119,59,65,14,238,6.0,10.0,6.0,1.0,4.0,,,,,,,,,,7.0,14.0,,,5.0,19.0,136,4.0,8.0,,,1.0,9.0,10.0,4.0,,,,1.0,,,,,,,5.0,1.0,6,10,,,,1.0,,1.0,1.0,,2.0,,1.0,4.0,7.0,,7.0,,3.0,9.0,59,1.0,0.7142857142857143,1.0,,,,,0.5,0.5,0.5,0.5,0.5588235294117647,0.5,,0.07142857142857142,,14.285714285714285,0.5,0.16666666666666666,0.1111111111111111,,0.0847457627118644,,0.14285714285714285,,0.7142857142857143,0.6,0.6,0.2857142857142857,0.25,0.3333333333333333,1.0,,,,,,,,,,0.75,,,,,0.7142857142857143,,0.5409285714285714,0.527,0.1875,0.1875,0.47368421052631576,2.257142857142857,,0.4957983193277311,3.0,5.0,4.0,,,,,,3.0,5.0,,,,6.0,,4.0,,,,,,,4.0,,4.0,1.0,,,,,1.0,1.0,2.0,,1.0,,,1.0,2.0,1.0,,0.6,0.6,0.6,,0.25,,,,0.09523809523809523,,0.08163265306122448,0.25,0.0625,,,,0.2,,0.16666666666666666,0.5,0.6666666666666666,,,,1.0,0.6,0.3333333333333333,,,,,,,0.6666666666666666,0.58126,0.3157894736842105,,,,1.0,,True,,,,,,,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,15739.0,262,-1,515,512,211,239,80,1027,25.0,41.0,22.0,8.0,24.0,4.0,,,,,,,,,35.0,69.0,,,16.0,86.0,508,16.0,30.0,,,12.0,44.0,46.0,24.0,,,,,5.0,6.0,2.0,,13.0,10.0,27.0,6.0,43,77,7.0,6.0,1.0,4.0,1.0,2.0,5.0,2.0,9.0,1.0,3.0,17.0,28.0,4.0,29.0,,15.0,44.0,211,3.0,0.6571428571428571,0.8846153846153846,,,,,0.5072463768115942,0.5333333333333333,0.5072463768115942,0.5333333333333333,0.5308641975308642,0.5789473684210527,,,,14.77832512315271,0.4444444444444444,0.3157894736842105,0.15428571428571428,0.15873015873015872,0.15546218487394958,0.2,0.1774193548387097,0.21739130434782608,0.5942028985507246,0.6097560975609756,0.6097560975609756,0.34782608695652173,0.3333333333333333,0.3333333333333333,1.0,0.057971014492753624,,,,,,,,,0.7333333333333333,,,,,0.5942028985507246,,0.506495652173913,0.5397133333333334,0.189873417721519,0.189873417721519,0.5116279069767442,3.8724637681159417,,0.4097087378640777,11.0,22.0,14.0,2.0,,,,,14.0,27.0,,,2.0,30.0,,18.0,,1.0,1.0,,3.0,3.0,30.0,1.0,34.0,4.0,,2.0,,1.0,5.0,2.0,28.0,,15.0,,2.0,11.0,28.0,18.0,,0.5185185185185185,0.5185185185185185,0.5172413793103449,,,,,0.047619047619047616,0.13636363636363635,0.06521739130434782,0.12406015037593984,0.19736842105263158,0.0958904109589041,0.11267605633802817,0.08333333333333333,,0.07547169811320754,,0.11764705882352941,0.6428571428571429,0.52,0.5,0.5,1.0,0.8148148148148148,0.5,0.09090909090909091,,,,,,,0.6363636363636364,0.5351461538461538,0.3488372093023256,,,1.0,,,True,,,,,,,
693,1610612749,Joe Smith,Joe Smith,693,MIL,71210.0,1187,16,2242,2234,481,433,303,4476,63.0,128.0,23.0,35.0,98.0,137.0,,,,,,1.0,,1.0,148.0,363.0,,1.0,88.0,384.0,2272,22.0,61.0,,1.0,23.0,67.0,198.0,98.0,,1.0,,39.0,27.0,36.0,8.0,5.0,81.0,48.0,188.0,5.0,241,362,26.0,17.0,9.0,32.0,7.0,16.0,16.0,16.0,48.0,10.0,10.0,72.0,106.0,9.0,107.0,1.0,49.0,67.0,481,6.0,0.668918918918919,0.792,,,,,0.40771349862258954,0.36065573770491804,0.4065934065934066,0.3548387096774194,0.46480582524271846,0.42948717948717946,0.0027472527472527475,0.10743801652892562,0.1953125,17.63803680981595,0.6666666666666666,0.08771929824561403,0.214123006833713,0.21333333333333335,0.21396192203082504,0.2558139534883721,0.203125,0.2085889570552147,0.3516483516483517,0.4921875,0.6116504854368932,0.2692307692307692,0.35714285714285715,0.3977272727272727,0.5714285714285714,0.37637362637362637,,,,,0.0027472527472527475,,,,0.3709677419354839,,,0.016129032258064516,,0.3543956043956044,,0.4517124999999999,0.42534919354838713,0.12158808933002481,0.12189054726368159,0.17447916666666666,9.073553719008263,24.0,0.21454058876003568,27.0,62.0,9.0,50.0,,,,,35.0,83.0,,,24.0,94.0,,46.0,,9.0,5.0,4.0,14.0,17.0,103.0,1.0,121.0,7.0,,,,6.0,10.0,9.0,58.0,,44.0,,1.0,13.0,58.0,35.0,,0.42168674698795183,0.42168674698795183,0.49473684210526314,,0.10204081632653061,0.029197080291970802,,0.015873015873015872,0.10499490316004077,0.11564625850340136,0.10638297872340426,0.15960912052117263,0.09230769230769231,0.06876790830945559,0.07272727272727272,0.24324324324324326,0.19,0.22580645161290322,0.040697674418604654,0.603448275862069,0.5555555555555556,0.36496350364963503,0.37593984962406013,0.88,0.7469879518072289,0.43548387096774194,0.14814814814814814,,,,,,,0.391304347826087,0.5135506666666667,0.24479166666666666,,2.0,9.0,1.0,,True,,,,,,,
1730,1610612749,Brian Skinner,Brian Skinner,1730,MIL,36266.0,604,5,1126,1133,219,182,171,2259,60.0,91.0,12.0,33.0,81.0,41.0,,,,,,,,,108.0,213.0,,,23.0,239.0,1175,14.0,28.0,,,6.0,34.0,126.0,90.0,,,,16.0,20.0,20.0,7.0,7.0,40.0,23.0,80.0,10.0,113,174,13.0,6.0,7.0,11.0,4.0,7.0,19.0,4.0,30.0,6.0,10.0,27.0,49.0,5.0,47.0,,20.0,34.0,219,4.0,0.5833333333333334,0.6847826086956522,,,,,0.5070422535211268,0.5,0.5070422535211268,0.5,0.5085106382978724,0.4857142857142857,,0.07511737089201878,0.0989010989010989,19.939804364183598,0.36666666666666664,0.3448275862068966,0.18433179723502305,0.19008264462809918,0.18558558558558558,0.19696969696969696,0.18518518518518517,0.20238095238095238,0.4272300469483568,0.6593406593406593,0.7317073170731707,0.38028169014084506,0.4074074074074074,0.44594594594594594,0.5757575757575758,0.19248826291079812,,,,,,,,,0.42857142857142855,,,,,0.4272300469483568,,0.469549765258216,0.48084285714285707,0.08695652173913043,0.08695652173913043,0.14225941422594143,6.788262910798123,,0.19449378330373002,17.0,28.0,8.0,15.0,,,,,25.0,42.0,,,5.0,55.0,,32.0,,,,,6.0,13.0,48.0,,61.0,3.0,2.0,7.0,,4.0,3.0,5.0,26.0,1.0,20.0,1.0,,6.0,27.0,19.0,,0.5952380952380952,0.5952380952380952,0.5729166666666666,,0.08641975308641975,,,,0.0975609756097561,0.15853658536585366,0.10627177700348432,0.08552631578947369,0.10059171597633136,0.10526315789473684,0.13333333333333333,0.22727272727272727,0.17142857142857143,0.16216216216216217,0.033707865168539325,0.7037037037037037,0.5333333333333333,0.36585365853658536,0.36585365853658536,0.8,0.6666666666666666,0.6071428571428571,0.11764705882352941,,,,,,,0.6666666666666666,0.5077111111111111,0.2301255230125523,,,,,1.0,True,,,,,,,
