EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,Blocked3s,BlockedCorner3,SecondChanceArc3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedArc3,HeaveAttempts,on,HeaveMakes
1607,1610612750,Troy Hudson,Troy Hudson,1607,MIN,7852.0,131,-17,233,241,45.0,48,13.0,474,3.0,4.0,2.0,6,10.0,18,2.0,4.0,7.0,16.0,1.0,2.0,4.0,15.0,28,9.0,20.0,57.0,257,2.0,2.0,1.0,4.0,2.0,4.0,2.0,4.0,10.0,14.0,16.0,15.0,12.0,16.0,7.0,1.0,23.0,1.0,24.0,1.0,7.0,5.0,11.0,49.0,1.0,6.0,7,7,1.0,1.0,4.0,2.0,2.0,4.0,1.0,2.0,1.0,8.0,1.0,2.0,1,2,1.0,1.0,1.0,10.0,45.0,0.4666666666666667,0.4666666666666667,0.5555555555555556,0.45,0.5,0.45,0.5357142857142857,1.0,0.5,0.59375,0.6666666666666666,0.625,0.59375,0.6666666666666666,0.625,0.4166666666666667,0.03571428571428571,0.16666666666666666,22.580645161290324,0.5,0.05714285714285714,0.041666666666666664,0.05426356589147287,0.03125,0.04,0.08333333333333333,0.2,0.08333333333333333,0.75,0.75,0.125,0.3333333333333333,0.4,0.5,0.375,0.5555555555555556,0.5555555555555556,0.6,0.08333333333333333,0.5,0.5,0.5,0.3333333333333333,0.4375,0.4375,0.5714285714285714,0.3333333333333333,0.5,0.5,0.5,0.4375,0.45700416666666666,0.38215,0.3658,0.020833333333333332,0.03571428571428571,0.07017543859649122,0.17543859649122806,14.75357142857143,25.580000000000002,0.19313304721030042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1709,1610612750,Michael Olowokandi,Michael Olowokandi,1709,MIN,55472.0,925,164,1666,1662,295.0,288,190.0,3328,26.0,50.0,92.0,220,3.0,15,,,,,,,,121.0,285,,,278.0,1596,14.0,44.0,,36.0,11.0,39.0,,,33.0,170.0,72.0,,,,,21.0,16.0,8.0,24.0,7.0,2.0,2.0,12.0,56.0,31.0,125.0,167,245,16.0,5.0,19.0,1.0,11.0,35.0,2.0,8.0,9.0,54.0,4.0,4.0,66,137,61.0,3.0,23.0,33.0,295.0,0.7024793388429752,0.7657657657657657,,,,,0.4245614035087719,0.3181818181818182,0.28205128205128205,0.4245614035087719,0.3181818181818182,0.28205128205128205,0.4426751592356688,0.33962264150943394,0.34375,,0.07368421052631578,0.05,19.36842105263158,0.35185185185185186,0.159846547314578,0.17032967032967034,0.16182572614107885,0.13615023474178403,0.205607476635514,0.14647887323943662,0.08108108108108109,0.17543859649122806,0.52,0.6046511627906976,0.7719298245614035,0.41818181818181815,0.44019138755980863,0.7391304347826086,0.05263157894736842,0.2,0.25,1.0,,,,,,,,,,,,0.17543859649122806,,0.4117663157894737,0.48547948717948725,0.4294153846153846,0.07540983606557378,0.07540983606557378,0.12949640287769784,0.11870503597122302,7.662807017543861,,0.17707082833133253,10.0,22.0,4.0,11.0,36.0,8.0,11.0,20.0,1.0,15.0,61.0,2.0,11.0,78.0,6.0,11.0,1.0,11.0,13.0,9.0,68.0,38.0,4.0,26.0,68.0,34.0,2.0,7.0,10.0,13.0,0.14,0.2,0.21153846153846154,0.06060606060606061,0.09312977099236641,0.11278195488721804,0.09644670050761421,0.10204081632653061,0.07719298245614035,0.10661764705882353,0.09090909090909091,0.15555555555555556,0.19310344827586207,0.04225352112676056,0.5,0.5384615384615384,0.5,0.45454545454545453,0.1,0.28205128205128205,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,18780.0,313,68,555,557,123.0,121,78.0,1112,4.0,11.0,15.0,28,28.0,53,4.0,10.0,8.0,17.0,2.0,,3.0,47.0,92,12.0,27.0,156.0,510,10.0,15.0,2.0,21.0,7.0,16.0,3.0,6.0,35.0,58.0,36.0,33.0,3.0,17.0,8.0,4.0,15.0,4.0,19.0,3.0,2.0,4.0,9.0,42.0,5.0,24.0,36,47,5.0,4.0,6.0,,4.0,4.0,1.0,2.0,,10.0,,1.0,10,22,34.0,,11.0,35.0,123.0,0.6170212765957447,0.6304347826086957,0.9166666666666666,0.4444444444444444,0.5,0.4444444444444444,0.5108695652173914,0.6666666666666666,0.4375,0.5462184873949579,0.5882352941176471,0.5227272727272727,0.5735294117647058,0.5833333333333334,0.603448275862069,0.226890756302521,0.043478260869565216,0.07142857142857142,22.46153846153846,0.6,0.09716599190283401,0.07575757575757576,0.0926517571884984,0.045454545454545456,0.10294117647058823,0.12389380530973451,0.15789473684210525,0.09243697478991597,0.36363636363636365,0.4444444444444444,0.23529411764705882,0.5357142857142857,0.5769230769230769,0.5333333333333333,0.44537815126050423,0.5283018867924528,0.5283018867924528,0.7142857142857143,0.08403361344537816,0.4,0.4,0.75,0.14285714285714285,0.47058823529411764,0.47058823529411764,1.0,0.11764705882352941,0.13636363636363635,,0.31932773109243695,0.47058823529411764,0.45388277310924385,0.4626607142857143,0.4299181818181818,0.08461538461538462,0.10679611650485436,0.1346153846153846,0.22435897435897437,13.781521739130433,24.303703703703704,0.22162162162162163,1.0,2.0,,,26.0,1.0,12.0,2.0,1.0,1.0,10.0,,7.0,11.0,4.0,1.0,,2.0,2.0,6.0,,,,,,,,,,2.0,0.18181818181818182,,0.2413793103448276,,0.043859649122807015,0.019230769230769232,0.039285714285714285,0.03125,0.061855670103092786,0.030303030303030304,0.03225806451612903,,0.0425531914893617,0.07142857142857142,,0.25,0.11764705882352941,0.5,,,,3.0,3.0,0.13636363636363635,1.0,,,,,,,,,,,,,,,,,,,,,,,True,
2058,1610612750,Mark Madsen,Mark Madsen,2058,MIN,11419.0,190,55,338,336,48.0,51,41.0,674,8.0,16.0,3.0,7,,1,,,,,,,,11.0,24,,,28.0,311,4.0,9.0,,8.0,2.0,4.0,,,4.0,18.0,4.0,,,,,3.0,2.0,2.0,4.0,1.0,,1.0,1.0,10.0,2.0,22.0,24,40,4.0,1.0,6.0,1.0,5.0,7.0,,1.0,2.0,13.0,1.0,2.0,10,28,12.0,,4.0,4.0,48.0,0.8181818181818182,0.9,,,,,0.4583333333333333,0.4444444444444444,0.5,0.4583333333333333,0.4444444444444444,0.5,0.4666666666666667,0.4,0.4,,0.125,,10.913705583756345,0.46153846153846156,0.1437908496732026,0.046511627906976744,0.12244897959183673,0.041666666666666664,0.28205128205128205,0.13636363636363635,,0.6666666666666666,0.5,0.6153846153846154,0.2916666666666667,0.42857142857142855,0.42857142857142855,1.0,0.041666666666666664,,,,,,,,,,,,,,,0.6666666666666666,,0.5054291666666666,0.55095,0.43972500000000003,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,3.183333333333333,,0.14201183431952663,3.0,8.0,2.0,2.0,6.0,,,2.0,1.0,2.0,13.0,1.0,,16.0,1.0,3.0,,5.0,4.0,2.0,1.0,1.0,,,1.0,,,,,,0.1875,,,0.08333333333333333,0.09774436090225563,0.1111111111111111,0.09933774834437085,0.13043478260869565,0.10344827586206896,0.07692307692307693,0.14285714285714285,,0.06060606060606061,0.1,,0.75,0.8888888888888888,0.375,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
208,1610612750,Sam Cassell,Sam Cassell,208,MIN,39561.0,659,150,1194,1183,178.0,162,141.0,2377,17.0,22.0,40.0,74,69.0,145,3.0,10.0,10.0,31.0,5.0,,4.0,126.0,241,13.0,41.0,343.0,1139,14.0,30.0,7.0,38.0,15.0,34.0,,4.0,55.0,50.0,202.0,33.0,6.0,31.0,10.0,4.0,120.0,18.0,138.0,13.0,25.0,42.0,53.0,294.0,10.0,52.0,63,76,26.0,12.0,25.0,6.0,15.0,23.0,2.0,10.0,2.0,48.0,,7.0,19,62,61.0,4.0,19.0,55.0,178.0,0.1984126984126984,0.2,0.8461538461538461,0.3170731707317073,,0.3170731707317073,0.5228215767634855,0.4666666666666667,0.4411764705882353,0.5159574468085106,0.4594594594594595,0.39473684210526316,0.5472312703583062,0.48717948717948717,0.5294117647058824,0.1453900709219858,0.016597510373443983,0.02702702702702703,25.95029239766082,0.5208333333333334,0.09059233449477352,0.08064516129032258,0.08882521489971347,0.05128205128205128,0.0783132530120482,0.12301587301587301,0.04,0.07801418439716312,0.7727272727272727,0.7727272727272727,0.2624113475177305,0.5405405405405406,0.5555555555555556,0.125,0.5141843971631206,0.47586206896551725,0.4825174825174825,0.21739130434782608,0.03546099290780142,0.3,0.3,1.0,0.1099290780141844,0.3225806451612903,0.3225806451612903,0.8,0.13513513513513514,0.10526315789473684,,0.22340425531914893,0.3225806451612903,0.4460783687943262,0.4483758620689655,0.43660789473684214,0.06397306397306397,0.07421875,0.11078717201166181,0.16034985422740525,13.805394190871368,24.50487804878049,0.1490787269681742,2.0,3.0,4.0,5.0,52.0,4.0,25.0,2.0,5.0,2.0,11.0,,1.0,13.0,3.0,14.0,,3.0,9.0,10.0,4.0,2.0,1.0,1.0,4.0,1.0,,1.0,,3.0,,0.013793103448275862,0.034482758620689655,,0.02286902286902287,0.021505376344086023,0.02264808362369338,0.014084507042253521,0.04245283018867924,0.005050505050505051,0.015384615384615385,0.03571428571428571,0.09090909090909091,0.022058823529411766,0.25,0.29411764705882354,0.08108108108108109,0.6666666666666666,,0.13157894736842105,0.8,,,,,1.0,2.0,1.0,2.0,7.0,0.2857142857142857,0.05405405405405406,0.5,1.0,0.2,,,,,,,,,,,,,True,
697,1610612750,Fred Hoiberg,Fred Hoiberg,697,MIN,21533.0,359,66,639,638,154.0,98,83.0,1277,3.0,5.0,1.0,3,4.0,15,3.0,8.0,12.0,22.0,5.0,3.0,6.0,8.0,23,15.0,30.0,81.0,592,,2.0,7.0,12.0,5.0,7.0,4.0,9.0,33.0,16.0,,45.0,,22.0,12.0,2.0,20.0,2.0,22.0,2.0,1.0,14.0,5.0,46.0,16.0,33.0,54,55,13.0,7.0,3.0,,1.0,,,2.0,,3.0,,1.0,14,27,22.0,,7.0,33.0,154.0,1.0,1.0,1.0,0.5,0.4444444444444444,0.5,0.34782608695652173,,0.7142857142857143,0.5754716981132075,0.6666666666666666,0.6875,0.6290322580645161,0.6666666666666666,0.75,0.5660377358490566,0.08695652173913043,0.3333333333333333,8.795669824086604,1.0,0.11785714285714285,0.1951219512195122,0.13535911602209943,0.08,0.07407407407407407,0.1693548387096774,0.11764705882352941,0.09433962264150944,0.6,0.75,0.05660377358490566,0.3333333333333333,0.5,1.0,0.2830188679245283,0.26666666666666666,0.26666666666666666,1.0,0.1509433962264151,0.375,0.375,1.0,0.41509433962264153,0.5454545454545454,0.5454545454545454,1.0,0.5555555555555556,0.375,0.5,0.660377358490566,0.5454545454545454,0.5117594339622642,0.5297833333333334,0.5106062499999999,0.11666666666666667,0.23333333333333334,0.14814814814814814,0.4074074074074074,13.495652173913042,24.420000000000005,0.24100156494522693,,,2.0,2.0,20.0,,11.0,,,,1.0,,5.0,1.0,,6.0,,1.0,,2.0,3.0,2.0,,1.0,4.0,2.0,,,,,0.2,,0.20833333333333334,,0.003861003861003861,,0.003194888178913738,,0.008695652173913044,,,,0.2153846153846154,,0.5,1.0,,,,0.125,1.0,1.0,3.0,0.1875,0.3333333333333333,1.0,2.0,3.0,4.0,4.0,0.5714285714285714,0.2222222222222222,0.5,1.0,0.6,1.0,1.0,1.0,,,,,,,,,,True,
84,1610612750,Latrell Sprewell,Latrell Sprewell,84,MIN,42153.0,703,137,1267,1257,201.0,219,138.0,2524,20.0,41.0,20.0,52,34.0,84,9.0,34.0,17.0,49.0,4.0,5.0,9.0,74.0,177,26.0,83.0,277.0,1214,13.0,28.0,6.0,38.0,6.0,16.0,9.0,20.0,57.0,90.0,58.0,72.0,6.0,49.0,17.0,11.0,70.0,5.0,75.0,4.0,15.0,26.0,29.0,155.0,9.0,52.0,61,82,24.0,7.0,21.0,5.0,17.0,13.0,,4.0,2.0,34.0,3.0,3.0,7,16,62.0,4.0,24.0,57.0,201.0,0.6081081081081081,0.625,0.9230769230769231,0.3132530120481928,0.45,0.3132530120481928,0.4180790960451977,0.4642857142857143,0.375,0.4346153846153846,0.47058823529411764,0.5416666666666666,0.4809027777777778,0.5277777777777778,0.6477272727272727,0.3192307692307692,0.062146892655367235,0.057692307692307696,22.407794015309673,0.6176470588235294,0.08623548922056384,0.06923076923076923,0.08321964529331514,0.06707317073170732,0.0963855421686747,0.09157509157509157,0.047619047619047616,0.1576923076923077,0.4878048780487805,0.5555555555555556,0.2,0.38461538461538464,0.40816326530612246,0.5,0.3230769230769231,0.40476190476190477,0.41975308641975306,0.7647058823529411,0.13076923076923078,0.2647058823529412,0.2727272727272727,0.8888888888888888,0.18846153846153846,0.3469387755102041,0.3541666666666667,0.9411764705882353,0.11764705882352941,0.25,0.5555555555555556,0.47692307692307695,0.3469387755102041,0.4852446153846154,0.46684999999999993,0.48805138888888894,0.09219858156028368,0.1218274111675127,0.1371841155234657,0.20577617328519857,11.326553672316384,24.37590361445783,0.15864246250986583,5.0,12.0,2.0,3.0,51.0,6.0,18.0,4.0,1.0,7.0,14.0,,,21.0,10.0,17.0,,1.0,2.0,6.0,2.0,,1.0,1.0,2.0,1.0,,,,,0.12195121951219512,0.03571428571428571,,,0.028455284552845527,0.0660377358490566,0.03511705685618729,0.06666666666666667,0.02857142857142857,0.014492753623188406,0.07142857142857142,0.05555555555555555,0.07339449541284404,0.06944444444444445,0.5,0.45,0.35294117647058826,0.4166666666666667,0.2,0.08333333333333333,0.6666666666666666,4.0,11.0,0.3055555555555556,0.36363636363636365,1.0,2.0,1.0,2.0,,0.3333333333333333,0.058823529411764705,0.5,,0.25,,,1.0,2.0,2.0,2.0,0.024096385542168676,0.029411764705882353,0.02040816326530612,0.023529411764705882,,,True,
718,1610612750,Gary Trent,Gary Trent,718,MIN,5947.0,99,-20,171,182,15.0,34,19.0,353,4.0,4.0,8.0,14,6.0,12,,,,,,,,18.0,30,,,40.0,200,2.0,4.0,,5.0,2.0,2.0,,,6.0,26.0,10.0,,,,,1.0,4.0,,4.0,,2.0,1.0,1.0,8.0,2.0,10.0,15,19,1.0,,5.0,,3.0,3.0,1.0,2.0,,8.0,,1.0,1,9,5.0,3.0,3.0,6.0,15.0,0.7222222222222222,0.7647058823529411,,,,,0.6,0.5,1.0,0.6,0.5,1.0,0.6451612903225806,0.625,1.0,,0.03333333333333333,,20.3125,0.625,0.12345679012345678,0.09523809523809523,0.11764705882352941,0.07692307692307693,0.047619047619047616,0.20588235294117646,0.16666666666666666,0.13333333333333333,1.0,1.0,0.4666666666666667,0.5714285714285714,0.5714285714285714,0.625,0.4,0.5,0.5454545454545454,0.8333333333333334,,,,,,,,,,,,0.13333333333333333,,0.40114333333333335,0.39233333333333337,0.36005,0.1,0.1,0.125,0.15,10.616666666666669,,0.08771929824561403,1.0,1.0,,,4.0,1.0,2.0,2.0,,2.0,2.0,,3.0,4.0,,1.0,,,2.0,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,,0.08333333333333333,0.42857142857142855,,0.029850746268656716,0.15384615384615385,0.05,,0.037037037037037035,0.02857142857142857,,0.3333333333333333,0.06666666666666667,,,0.75,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2239,1610612750,Trenton Hassell,Trenton Hassell,2239,MIN,24881.0,415,53,763,756,114.0,112,75.0,1519,4.0,12.0,3.0,8,29.0,55,1.0,1.0,,2.0,,,,36.0,75,1.0,3.0,80.0,754,4.0,8.0,,9.0,8.0,12.0,1.0,1.0,20.0,64.0,8.0,3.0,,2.0,,4.0,23.0,8.0,31.0,5.0,7.0,10.0,6.0,70.0,5.0,22.0,29,43,6.0,1.0,3.0,1.0,2.0,3.0,,1.0,1.0,6.0,,2.0,12,29,7.0,1.0,4.0,20.0,114.0,0.8888888888888888,0.9142857142857143,1.0,0.3333333333333333,1.0,0.3333333333333333,0.48,0.5,0.6666666666666666,0.4807692307692308,0.5,0.7307692307692307,0.49382716049382713,0.5,0.7142857142857143,0.038461538461538464,0.05333333333333334,0.25,10.163551401869158,0.5,0.05962059620596206,0.06493506493506493,0.06053811659192825,0.061855670103092786,0.07142857142857142,0.05172413793103448,0.14285714285714285,0.15384615384615385,0.3333333333333333,0.4,0.10256410256410256,0.375,0.5,0.6666666666666666,0.7051282051282052,0.5272727272727272,0.5272727272727272,1.0,0.01282051282051282,1.0,1.0,1.0,0.02564102564102564,,,,,,,0.19230769230769232,,0.4348858974358974,0.4811428571428572,0.41596923076923076,0.04938271604938271,0.05128205128205128,0.1125,0.25,14.38,24.3,0.14941022280471822,1.0,4.0,1.0,1.0,5.0,1.0,1.0,2.0,3.0,3.0,11.0,,2.0,14.0,2.0,5.0,,,,,11.0,4.0,5.0,2.0,12.0,5.0,,,,2.0,0.16666666666666666,,0.10526315789473684,,0.037162162162162164,0.06382978723404255,0.04081632653061224,0.0425531914893617,0.038461538461538464,0.03361344537815126,0.08823529411764706,,0.047619047619047616,0.05405405405405406,0.4166666666666667,0.25,0.5,0.25,,0.07692307692307693,1.0,1.0,1.0,0.07692307692307693,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,True,
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,41439.0,691,169,1257,1243,240.0,216,139.0,2500,50.0,72.0,48.0,102,58.0,109,,,2.0,6.0,,,2.0,156.0,283,2.0,6.0,390.0,1178,16.0,29.0,,44.0,29.0,52.0,,2.0,79.0,218.0,94.0,3.0,3.0,6.0,2.0,12.0,55.0,20.0,75.0,13.0,14.0,20.0,21.0,170.0,35.0,151.0,196,240,21.0,5.0,22.0,4.0,13.0,23.0,3.0,9.0,7.0,45.0,2.0,6.0,12,31,87.0,11.0,43.0,79.0,240.0,0.6987179487179487,0.7364864864864865,0.5,0.3333333333333333,,0.3333333333333333,0.5512367491166078,0.5517241379310345,0.5576923076923077,0.5501730103806228,0.5517241379310345,0.5370370370370371,0.5963302752293578,0.5789473684210527,0.5895522388059702,0.020761245674740483,0.04240282685512368,0.029411764705882353,26.050420168067227,0.4888888888888889,0.24917491749174916,0.2692307692307692,0.25271739130434784,0.20253164556962025,0.23353293413173654,0.2846975088967972,0.375,0.2491349480968858,0.6944444444444444,0.7936507936507936,0.35294117647058826,0.47058823529411764,0.48484848484848486,0.5416666666666666,0.3771626297577855,0.5321100917431193,0.5321100917431193,0.8103448275862069,,,,,0.020761245674740483,0.3333333333333333,0.3333333333333333,0.5,,0.037037037037037035,,0.2698961937716263,0.3333333333333333,0.4380628027681661,0.4550884615384615,0.4281694444444444,0.13395638629283488,0.1365079365079365,0.11282051282051282,0.20256410256410257,9.940636042402824,25.849999999999998,0.1909307875894988,8.0,12.0,12.0,15.0,72.0,12.0,21.0,16.0,7.0,8.0,35.0,1.0,10.0,44.0,10.0,16.0,,8.0,4.0,6.0,28.0,15.0,,13.0,28.0,19.0,2.0,3.0,3.0,1.0,0.125,,0.3125,0.05263157894736842,0.07128309572301425,0.07476635514018691,0.07190635451505016,0.0821917808219178,0.0867579908675799,0.05025125628140704,0.05555555555555555,0.11428571428571428,0.24528301886792453,0.08547008547008547,0.6785714285714286,0.72,0.41379310344827586,0.6666666666666666,,0.2777777777777778,0.8,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,
