EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,LostBallSteals,LostBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,DefensiveGoaltends,on,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls
461,1610612744,Popeye Jones,Popeye Jones,461,GSW,511.0,9,-7,19,19,14.0,14.0,2.0,38,,1.0,,1.0,,1.0,,1.0,,,2.0,,,23,,1.0,,,2.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1,1.0,,,,,,,,,,,,14.0,1.0,,,,,,,,,,,,,,,9.090909090909092,,,,0.14285714285714285,,,0.1111111111111111,,,1.0,,,,,,,,0.5,,,,0.5,,,,,1.0,,0.5,,0.5,0.32925000000000004,0.267,0.32925000000000004,,,,,8.6,0.7368421052631579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
2049,1610612744,Speedy Claxton,Speedy Claxton,2049,GSW,1006.0,17,6,33,34,23.0,12.0,4.0,67,,2.0,,,,2.0,,1.0,,,3.0,7.0,7.0,23,,,,,3.0,5.0,5.0,,,,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,2,,7.0,1.0,2.0,,,,,,,,5.0,23.0,,,,,,,,,,0.375,,0.2857142857142857,0.3333333333333333,0.5,,24.324324324324326,,,,,,,,,,,,,,,,,,0.4,,,,0.2,,,,,,,0.4,,0.8,0.38305,,0.38305,0.16666666666666666,0.25,,0.7142857142857143,3.233333333333333,0.696969696969697,,,,,,,2.0,,,,2.0,,2.0,,,,,2.0,,,2.0,,,,,,1.0,,,1.0,,,,1.0,,,,,,0.4,,,,,,,,,,,,,0.4,,,,,,,,,0.4,,,27.9,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,
2061,1610612744,Dan Langhi,Dan Langhi,2061,GSW,418.0,7,2,13,14,10.0,7.0,1.0,27,,,,,,,1.0,3.0,1.0,2.0,4.0,2.0,6.0,11,,,,2.0,3.0,2.0,6.0,,4.0,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,1.0,1.0,1.0,3,1.0,2.0,,1.0,,,,,,,,6.0,10.0,,,,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.6,,0.75,,,,42.857142857142854,1.0,,,,1.0,0.3333333333333333,,,,,,,,,1.0,,,,,,,0.75,0.3333333333333333,0.3333333333333333,,0.25,,,,,,0.37475,,0.3915666666666667,,,,1.0,12.675,0.7692307692307693,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
685,1610612744,Cherokee Parks,Cherokee Parks,685,GSW,575.0,10,3,21,21,7.0,13.0,1.0,42,,2.0,,1.0,,,,,,,2.0,1.0,1.0,14,,1.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,,,1.0,,1.0,,,1.0,,1.0,1,,2.0,,1.0,1.0,1.0,,,1.0,,,1.0,7.0,,,,,,,,,,0.16666666666666666,,0.5,,,,18.181818181818183,1.0,0.5,0.16666666666666666,0.2,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.25,,,,0.25,,0.25,,0.5,,1.0,,,,,,,,,1.0,,,,1.0,0.58175,0.6109,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
2253,1610612744,Sean Lampley,Sean Lampley,2253,GSW,243.0,4,6,9,10,5.0,6.0,,19,,,,,,,,,,,,,,4,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,1,1.0,,,,,,,,,,,,5.0,1.0,,,,,,,,,,,,,,,11.11111111111111,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
89,1610612744,Nick Van Exel,Nick Van Exel,89,GSW,671.0,11,3,21,20,6.0,10.0,5.0,41,2.0,2.0,,,1.0,1.0,,1.0,1.0,2.0,4.0,1.0,8.0,21,,,,1.0,2.0,,2.0,,4.0,,,2.0,2.0,2.0,4.0,,,1.0,,1.0,,1.0,,1.0,1.0,2.0,,1.0,,,2.0,1.0,2.0,2,,2.0,1.0,,,,,,,,,2.0,6.0,,,,0.5,,0.5,0.5833333333333334,,0.5,0.5714285714285714,,0.5,,,,34.61538461538461,1.0,,0.14285714285714285,,,0.1,,,,,,0.25,,,,,,0.3333333333333333,1.0,1.0,,0.16666666666666666,,,,0.16666666666666666,,,0.5,1.0,0.6666666666666666,0.5038,,0.50715,0.14285714285714285,0.2,,0.25,6.65,0.2857142857142857,,,,,,1.0,2.0,,,,,1.0,2.0,,,,,,,3.0,2.0,1.0,,,,,,,,,1.0,,,,,0.5,,,0.5,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,0.5,0.5,,,,,,,,,0.5,24.5,,,,,,,,,,,,,,,True,,,,,,,,,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,25623.0,427,-42,780,788,208.0,188.0,108.0,1568,26.0,43.0,6.0,15.0,7.0,10.0,12.0,38.0,12.0,41.0,93.0,16.0,98.0,827,7.0,22.0,19.0,10.0,22.0,7.0,27.0,58.0,24.0,8.0,9.0,10.0,15.0,6.0,35.0,25.0,15.0,65.0,5.0,85.0,39.0,124.0,1.0,4.0,2.0,5.0,1.0,3.0,11.0,3.0,16.0,3.0,24.0,48,5.0,29.0,13.0,4.0,32.0,19.0,,13.0,32.0,23.0,,27.0,208.0,2.0,0.7073170731707317,0.7837837837837838,0.44086021505376344,0.3181818181818182,0.45454545454545453,0.44086021505376344,0.3181818181818182,0.45454545454545453,0.4666666666666667,0.38,0.5,0.0967741935483871,0.13953488372093023,,13.224043715846994,0.3125,0.25,0.19230769230769232,0.08417508417508418,0.21428571428571427,0.19607843137254902,0.09693877551020408,0.08,0.09345794392523364,0.0782608695652174,0.13414634146341464,0.21739130434782608,0.20567375886524822,0.19148936170212766,0.2608695652173913,0.023255813953488372,0.71875,0.46236559139784944,0.6046511627906976,0.7027027027027027,0.6923076923076923,0.40860215053763443,0.3157894736842105,0.34285714285714286,0.6666666666666666,0.12903225806451613,0.6818181818181818,0.4,0.45454545454545453,0.7,0.46236559139784944,0.4587279569892472,0.48264375,0.4584590909090909,0.12871287128712872,0.12871287128712872,0.19387755102040816,0.2755102040816326,5.275268817204302,0.26666666666666666,3.0,,,,,,,,,,,,,,,5.0,,,,,,,5.0,2.0,3.0,1.0,3.0,13.0,1.0,2.0,2.0,5.0,5.0,,,,,,,,0.07894736842105263,0.034482758620689655,0.1368421052631579,0.09090909090909091,0.2413793103448276,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.16666666666666666,,,,,,,,1.0,,False,,,,,,,,,,,
1601,1610612744,Rusty LaRue,Rusty LaRue,1601,GSW,1142.0,19,-17,38,38,9.0,5.0,7.0,76,,,,,,,,,2.0,,2.0,1.0,4.0,48,,,,,,,3.0,,,,,2.0,2.0,1.0,4.0,,,3.0,,3.0,,3.0,,2.0,,3.0,1.0,1.0,1.0,,4.0,,2.0,2,,2.0,1.0,,,,,,,,,3.0,9.0,,,,,,,0.5,,1.5,0.5,,1.5,,,,17.77777777777778,0.75,,0.23076923076923078,,,0.2,,,,,,0.6666666666666666,0.14285714285714285,,,,,,,,,,,,,0.6666666666666666,,,,,0.3333333333333333,0.43274999999999997,,0.43425,0.25,0.3333333333333333,,0.75,17.95,0.23684210526315788,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,3.0,,,,,,,,1.0,,,2.0,2.0,,,,1.0,1.0,,1.0,1.0,0.3333333333333333,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,23.0,,,1.0,,,,,,,,,,,,False,,,,,,,,,,,
2073,1610612744,Brian Cardinal,Brian Cardinal,2073,GSW,82247.0,1371,147,2561,2540,894.0,776.0,352.0,5101,60.0,95.0,11.0,18.0,23.0,40.0,23.0,76.0,115.0,136.0,286.0,210.0,611.0,2611,17.0,34.0,81.0,46.0,100.0,91.0,219.0,192.0,80.0,12.0,35.0,71.0,82.0,39.0,175.0,60.0,33.0,137.0,12.0,182.0,90.0,272.0,11.0,53.0,38.0,36.0,5.0,24.0,24.0,1.0,60.0,20.0,67.0,166,18.0,238.0,86.0,29.0,13.0,4.0,1.0,8.0,13.0,9.0,,219.0,894.0,28.0,0.7058823529411765,0.7384615384615385,0.4755244755244755,0.5,0.46,0.5127877237851662,0.5375,0.45390070921985815,0.6028513238289206,0.6754385964912281,0.572972972972973,0.12237762237762238,0.1368421052631579,0.043478260869565216,18.443997317236754,0.6,0.15,0.14330543933054393,0.06289308176100629,0.13147410358565736,0.14084507042253522,0.06386418755052546,0.04918032786885246,0.07100591715976332,0.06451612903225806,0.12631578947368421,0.15249266862170088,0.14352941176470588,0.13402061855670103,0.12280701754385964,0.0658682634730539,0.6923076923076923,0.24296675191815856,0.631578947368421,0.7317073170731707,0.6666666666666666,0.19437340153452684,0.3026315789473684,0.3898305084745763,0.391304347826087,0.29411764705882354,0.45,0.6111111111111112,0.28368794326241137,0.575,0.5115089514066496,0.4705290697674418,0.48994117647058816,0.4689775362318841,0.18831168831168832,0.24157303370786518,0.132569558101473,0.35842880523731585,9.54755244755245,0.3490823896915268,53.0,23.0,53.0,6.0,18.0,20.0,52.0,1.0,2.0,6.0,23.0,43.0,105.0,3.0,6.0,38.0,12.0,41.0,126.0,3.0,47.0,19.0,11.0,8.0,3.0,12.0,20.0,19.0,11.0,15.0,12.0,11.0,16.0,22.0,0.9767441860465116,0.4095238095238095,0.5,0.2926829268292683,0.4158415841584158,0.26854219948849106,0.2236842105263158,0.10679611650485436,0.06713780918727916,0.06220095693779904,0.08108108108108109,0.4608695652173913,0.4818181818181818,0.8867924528301887,0.13554987212276215,0.4339622641509434,0.4339622641509434,1.0,0.1329923273657289,0.38461538461538464,0.39215686274509803,0.95,0.05,0.5,1.0,0.1276595744680851,0.3333333333333333,0.16312056737588654,0.2608695652173913,0.40425531914893614,25.644761904761907,4.0,1.0,4.0,1.0,0.45454545454545453,0.009433962264150943,1.0,2.0,4.0,0.1,0.5,1.0,1.0,,False,1.0,1.0,0.009523809523809525,0.019230769230769232,,,,,,,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,154755.0,2579,70,4859,4853,1278.0,1181.0,662.0,9712,241.0,373.0,41.0,72.0,59.0,97.0,84.0,243.0,287.0,432.0,903.0,222.0,1293.0,5003,63.0,124.0,177.0,112.0,233.0,103.0,378.0,440.0,424.0,48.0,75.0,158.0,210.0,70.0,472.0,89.0,61.0,275.0,11.0,347.0,107.0,454.0,29.0,76.0,46.0,110.0,10.0,53.0,64.0,4.0,174.0,32.0,59.0,154,5.0,319.0,135.0,36.0,33.0,19.0,4.0,10.0,34.0,23.0,1.0,378.0,1278.0,24.0,0.5092592592592593,0.5392156862745098,0.47840531561461797,0.5080645161290323,0.48068669527896996,0.4656521739130435,0.5225806451612903,0.46140939597315433,0.5019440124416796,0.5429447852760736,0.5280112044817927,0.08305647840531562,0.08847184986595175,0.020905923344947737,25.813295615275813,0.632183908045977,0.07692307692307693,0.1401630988786952,0.049416990560799554,0.13406593406593406,0.13901530823334712,0.043478260869565216,0.053061224489795916,0.05426356589147287,0.042042042042042045,0.10217391304347827,0.13925925925925925,0.16203143893591293,0.13855421686746988,0.12195121951219512,0.05150976909413854,0.6764705882352942,0.3243478260869565,0.646112600536193,0.7088235294117647,0.5726141078838174,0.21130434782608695,0.345679012345679,0.4057971014492754,0.38095238095238093,0.24956521739130436,0.4645161290322581,0.5694444444444444,0.32550335570469796,0.6082474226804123,0.5391304347826087,0.4862678165938864,0.497701119402985,0.4776787162162163,0.1104,0.135,0.1368909512761021,0.2923433874709977,8.068770764119602,0.26301708170405436,107.0,14.0,56.0,1.0,10.0,55.0,191.0,9.0,23.0,16.0,55.0,69.0,247.0,12.0,31.0,15.0,17.0,65.0,198.0,9.0,188.0,55.0,52.0,32.0,20.0,35.0,53.0,14.0,4.0,30.0,57.0,22.0,38.0,3.0,0.9565217391304348,0.2793522267206478,0.3870967741935484,0.26153846153846155,0.2827868852459016,0.21478260869565216,0.14814814814814814,0.022988505747126436,0.02464788732394366,0.02358490566037736,0.027777777777777776,0.37282229965156793,0.3807829181494662,0.4672897196261682,0.04869565217391304,0.25,0.25,1.0,0.16608695652173913,0.2879581151832461,0.2894736842105263,0.9454545454545454,0.14838709677419354,0.391304347826087,1.0,0.03355704697986577,0.1,0.18456375838926176,0.2909090909090909,0.2925531914893617,25.383805668016194,3.0,6.0,18.0,3.0,0.2926829268292683,0.012,4.0,3.0,8.0,0.05161290322580645,0.375,1.0,1.0,2.0,False,,1.0,0.004048582995951417,0.005235602094240838,1.0,1.0,1.0,,,,
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,27285.0,455,-28,854,856,227.0,260.0,116.0,1710,28.0,52.0,8.0,15.0,8.0,11.0,6.0,25.0,86.0,77.0,163.0,43.0,206.0,897,16.0,32.0,38.0,15.0,29.0,7.0,37.0,116.0,38.0,14.0,9.0,16.0,17.0,9.0,35.0,28.0,12.0,66.0,12.0,90.0,37.0,127.0,4.0,8.0,3.0,17.0,3.0,9.0,10.0,2.0,27.0,4.0,21.0,43,8.0,54.0,25.0,3.0,12.0,6.0,1.0,5.0,12.0,8.0,2.0,37.0,227.0,7.0,0.7532467532467533,0.8285714285714286,0.4723926380368098,0.5,0.5172413793103449,0.4604519774011299,0.5,0.45454545454545453,0.5125,0.5135135135135135,0.5,0.05521472392638037,0.11538461538461539,,22.860020140986908,0.6296296296296297,0.42857142857142855,0.1896551724137931,0.08722741433021806,0.18461538461538463,0.18886198547215496,0.08591885441527446,0.10843373493975904,0.14432989690721648,0.03546099290780142,0.2,0.19827586206896552,0.17518248175182483,0.17073170731707318,0.20833333333333334,0.045454545454545456,0.6666666666666666,0.2937853107344633,0.5384615384615384,0.6086956521739131,0.6071428571428571,0.14124293785310735,0.24,0.2727272727272727,0.16666666666666666,0.4858757062146893,0.42857142857142855,0.5333333333333333,0.3333333333333333,0.7272727272727273,0.3728813559322034,0.45926214689265527,0.4852290322580644,0.47010454545454544,0.12690355329949238,0.1366120218579235,0.18446601941747573,0.1796116504854369,11.370552147239266,0.265807962529274,43.0,2.0,6.0,,2.0,1.0,8.0,,2.0,,2.0,3.0,14.0,1.0,3.0,3.0,,4.0,9.0,,8.0,1.0,1.0,1.0,,1.0,6.0,8.0,1.0,5.0,8.0,3.0,5.0,3.0,1.0,0.21428571428571427,0.3333333333333333,,0.21428571428571427,0.07909604519774012,0.12,0.047619047619047616,0.08163265306122448,0.1111111111111111,,0.5,0.5,0.9302325581395349,0.03389830508474576,0.3333333333333333,0.3333333333333333,1.0,0.04519774011299435,0.125,0.125,1.0,0.05714285714285714,,,0.06060606060606061,,0.06060606060606061,,0.125,24.407142857142855,,,1.0,,0.125,,,1.0,1.0,0.02857142857142857,1.0,1.0,,1.0,False,,,,,,,,,,,
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,37071.0,618,61,1170,1177,322.0,328.0,166.0,2347,45.0,71.0,11.0,16.0,11.0,14.0,6.0,21.0,16.0,56.0,108.0,39.0,238.0,1142,13.0,21.0,41.0,13.0,22.0,17.0,64.0,58.0,54.0,24.0,9.0,13.0,21.0,10.0,50.0,32.0,14.0,42.0,,56.0,41.0,97.0,7.0,26.0,20.0,13.0,4.0,6.0,19.0,3.0,32.0,7.0,37.0,83,4.0,58.0,23.0,5.0,8.0,5.0,,3.0,8.0,3.0,,64.0,322.0,9.0,0.5178571428571429,0.6590909090909091,0.5185185185185185,0.6190476190476191,0.5909090909090909,0.5102564102564102,0.546875,0.4351851851851852,0.5384615384615384,0.5857142857142857,0.49230769230769234,0.08333333333333333,0.056338028169014086,,18.48064280496713,0.40625,,0.08641975308641975,0.07862407862407862,0.14432989690721648,0.09605488850771869,0.06914893617021277,0.09649122807017543,0.06493506493506493,0.07913669064748201,0.06722689075630252,0.08433734939759036,0.09950248756218906,0.1791044776119403,0.06666666666666667,0.0707070707070707,0.375,0.3641025641025641,0.6338028169014085,0.6716417910447762,0.5777777777777777,0.1076923076923077,0.2857142857142857,0.375,0.16666666666666666,0.08205128205128205,0.5,0.6875,0.25925925925925924,0.7857142857142857,0.8102564102564103,0.5407321243523316,0.5552982142857142,0.5394548076923077,0.11574074074074074,0.18110236220472442,0.1722689075630252,0.2689075630252101,4.787962962962963,0.27521367521367524,5.0,18.0,46.0,7.0,16.0,11.0,41.0,1.0,4.0,,16.0,29.0,87.0,3.0,11.0,6.0,7.0,32.0,81.0,6.0,40.0,11.0,8.0,5.0,3.0,,3.0,7.0,2.0,6.0,7.0,5.0,4.0,,0.9310344827586207,0.3333333333333333,0.2727272727272727,0.21875,0.3372093023255814,0.4461538461538462,0.23809523809523808,0.03636363636363636,0.044585987261146494,0.037037037037037035,0.061224489795918366,0.3125,0.3125,0.4,0.2358974358974359,0.391304347826087,0.391304347826087,0.9444444444444444,0.21025641025641026,0.2682926829268293,0.2682926829268293,0.9090909090909091,0.125,0.25,1.0,0.2962962962962963,0.4375,0.2962962962962963,,0.275,24.71379310344828,1.0,2.0,1.0,2.0,0.09090909090909091,0.02247191011235955,3.0,2.0,7.0,0.21875,0.2857142857142857,1.0,,,False,,,,,,,,,,,
384,1610612744,Calbert Cheaney,Calbert Cheaney,384,GSW,95429.0,1590,7,2943,2962,990.0,930.0,395.0,5905,74.0,106.0,17.0,26.0,22.0,29.0,56.0,116.0,228.0,224.0,450.0,39.0,487.0,3056,34.0,60.0,76.0,63.0,126.0,23.0,149.0,322.0,126.0,30.0,31.0,76.0,100.0,36.0,224.0,39.0,26.0,116.0,6.0,148.0,68.0,216.0,3.0,43.0,25.0,40.0,11.0,30.0,26.0,1.0,66.0,15.0,47.0,148,6.0,65.0,25.0,10.0,10.0,3.0,4.0,3.0,11.0,10.0,,149.0,990.0,29.0,0.71875,0.7703349282296651,0.49777777777777776,0.5666666666666667,0.5,0.49122807017543857,0.5573770491803278,0.48091603053435117,0.5010288065843621,0.5757575757575758,0.5,0.06888888888888889,0.09433962264150944,0.021929824561403508,16.192431798181282,0.6060606060606061,0.061224489795918366,0.10184372256365233,0.03571428571428571,0.09923664122137404,0.10135617416131334,0.0454222853087296,0.040892193308550186,0.0398936170212766,0.029082774049217,0.09836065573770492,0.11479591836734694,0.09343936381709742,0.08290155440414508,0.14492753623188406,0.01507537688442211,0.9090909090909091,0.2324561403508772,0.6981132075471698,0.7708333333333334,0.6891891891891891,0.2543859649122807,0.4827586206896552,0.56,0.625,0.5,0.4262295081967213,0.6538461538461539,0.22137404580152673,0.7586206896551724,0.24561403508771928,0.4298192731277532,0.4710304347826087,0.43512209302325583,0.052521008403361345,0.05319148936170213,0.15605749486652978,0.3059548254620123,11.191777777777773,0.3363914373088685,94.0,,1.0,,1.0,,5.0,,1.0,,4.0,,6.0,,1.0,8.0,,5.0,,,3.0,,24.0,13.0,11.0,13.0,27.0,25.0,4.0,18.0,10.0,6.0,5.0,,,,,,,0.013157894736842105,0.13793103448275862,0.031007751937984496,0.07886435331230283,0.07818930041152264,0.08108108108108109,0.41228070175438597,0.42152466367713004,0.7978723404255319,0.0021929824561403508,,,,0.010964912280701754,,,,0.01639344262295082,,,0.007633587786259542,,0.030534351145038167,,,34.25000000000001,2.0,3.0,11.0,,0.11764705882352941,,2.0,,,,,,1.0,,False,,,,,1.0,1.0,,,,,
2399,1610612744,Mike Dunleavy,Mike Dunleavy,2399,GSW,123581.0,2060,-112,3920,3904,1065.0,887.0,516.0,7824,109.0,164.0,19.0,28.0,25.0,37.0,27.0,92.0,165.0,202.0,421.0,122.0,757.0,4042,26.0,42.0,89.0,47.0,102.0,46.0,203.0,254.0,150.0,22.0,30.0,167.0,208.0,96.0,457.0,56.0,42.0,248.0,23.0,313.0,80.0,393.0,11.0,59.0,39.0,67.0,25.0,43.0,58.0,5.0,125.0,37.0,82.0,142,7.0,168.0,54.0,27.0,10.0,6.0,1.0,3.0,11.0,3.0,,203.0,1065.0,11.0,0.6287128712871287,0.6649214659685864,0.47980997624703087,0.6190476190476191,0.46078431372549017,0.49843014128728413,0.5555555555555556,0.490625,0.530281690140845,0.6013513513513513,0.5314136125654451,0.07125890736342043,0.08536585365853659,0.012121212121212121,18.335901386748844,0.536,0.20175438596491227,0.15716096324461343,0.03918824352694192,0.12209302325581395,0.15088449531737774,0.0400832899531494,0.03724928366762178,0.04182509505703422,0.03790613718411552,0.12060301507537688,0.14624505928853754,0.18694362017804153,0.11428571428571428,0.1414141414141414,0.034482758620689655,0.2727272727272727,0.25745682888540034,0.6646341463414634,0.7266666666666667,0.6605504587155964,0.14442700156985872,0.29347826086956524,0.34615384615384615,0.4444444444444444,0.25902668759811615,0.4444444444444444,0.6785714285714286,0.23125,0.6756756756756757,0.5965463108320251,0.49456687697160895,0.5145583333333333,0.4753920382165606,0.0849194729136164,0.11637931034482758,0.11756935270805813,0.26816380449141347,9.188836104513067,0.27168367346938777,66.0,28.0,63.0,7.0,13.0,49.0,153.0,5.0,17.0,14.0,45.0,77.0,216.0,6.0,21.0,19.0,21.0,58.0,216.0,15.0,151.0,49.0,41.0,34.0,7.0,17.0,54.0,21.0,3.0,20.0,24.0,9.0,11.0,6.0,0.935064935064935,0.35648148148148145,0.2857142857142857,0.3620689655172414,0.3598130841121495,0.3390894819466248,0.15217391304347827,0.021739130434782608,0.042682926829268296,0.04632152588555858,0.032,0.4,0.4049079754601227,0.6515151515151515,0.0989010989010989,0.4444444444444444,0.45161290322580644,0.9285714285714286,0.2401883830455259,0.3202614379084967,0.3202614379084967,0.9387755102040817,0.2698412698412698,0.29411764705882354,1.0,0.08125,0.5384615384615384,0.28125,0.3111111111111111,0.32450331125827814,25.07824074074074,2.0,6.0,10.0,4.0,0.3157894736842105,0.0182648401826484,4.0,1.0,4.0,0.06349206349206349,0.25,1.0,,1.0,False,,1.0,0.004629629629629629,,1.0,1.0,,1.0,0.015873015873015872,,
