EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,BlockedAtRim,DefensiveGoaltends,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,HeaveAttempts,3SecondViolations,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveMakes,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedArc3,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,on
147,1610612741,Jalen Rose,Jalen Rose,147,CHI,16647.0,277,-36,540,537,143.0,125,65,1077,11.0,19.0,1.0,2.0,1.0,2.0,7.0,19.0,14.0,45.0,4.0,6.0,2.0,2.0,7.0,18.0,3.0,5.0,1.0,5.0,32.0,83.0,11.0,24.0,22.0,119.0,562,2.0,6.0,3.0,5.0,13.0,4.0,17.0,3.0,7.0,9.0,26.0,20.0,44.0,33.0,4.0,18.0,7.0,4.0,25,4.0,29,3.0,1.0,8.0,7.0,10.0,62,1.0,4.0,5.0,24.0,2.0,31,5.0,36,1.0,7.0,4.0,3.0,7.0,2.0,4.0,11.0,2.0,3.0,18.0,2.0,6.0,8,19,2.0,5.0,30.0,3.0,3.0,10.0,5.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,26.0,143.0,1.0,0.3125,0.3333333333333333,1.0,0.4583333333333333,0.6,0.42857142857142855,0.4583333333333333,0.3855421686746988,0.3333333333333333,0.23529411764705882,0.4532710280373832,0.5909090909090909,0.3541666666666667,0.48739495798319327,0.5909090909090909,0.43333333333333335,0.22429906542056074,0.04819277108433735,0.15789473684210525,0.05263157894736842,21.85007974481659,0.3888888888888889,0.09090909090909091,0.11483253588516747,0.017777777777777778,0.09615384615384616,0.023809523809523808,0.1111111111111111,0.018726591760299626,0.012658227848101266,0.03508771929824561,0.011235955056179775,0.02857142857142857,0.08823529411764706,0.1509433962264151,0.11363636363636363,0.05555555555555555,0.1875,0.016666666666666666,0.6666666666666666,0.17757009345794392,0.5789473684210527,0.6875,0.45454545454545453,0.17757009345794392,0.3684210526315789,0.3888888888888889,0.4205607476635514,0.3111111111111111,0.3111111111111111,0.35714285714285715,0.056074766355140186,0.6666666666666666,0.6666666666666666,1.0,0.16822429906542055,0.3888888888888889,0.3888888888888889,1.0,0.18181818181818182,0.5,0.45454545454545453,0.6,1.0,0.08333333333333333,0.5,0.08333333333333333,1.0,0.20833333333333334,0.2,0.40186915887850466,0.3888888888888889,0.4845668224299066,0.5294555555555556,0.45590624999999996,0.08771929824561403,0.1111111111111111,0.1092436974789916,0.2184873949579832,11.865060240963857,24.7,0.26481481481481484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1944,1610612741,Eddie Robinson,Eddie Robinson,1944,CHI,34623.0,577,-36,1105,1109,320.0,397,146,2214,14.0,18.0,1.0,4.0,3.0,5.0,12.0,26.0,57.0,122.0,,,,,,1.0,,1.0,,,83.0,166.0,,1.0,15.0,181.0,1148,7.0,19.0,,1.0,14.0,15.0,35.0,,,7.0,37.0,158.0,8.0,,2.0,1.0,,3.0,27,5.0,32,4.0,1.0,15.0,4.0,8.0,69,3.0,12.0,10.0,31.0,,41,15.0,56,2.0,14.0,11.0,3.0,11.0,5.0,9.0,10.0,2.0,2.0,21.0,2.0,7.0,18,32,,1.0,25.0,5.0,,15.0,,6.0,1.0,1.0,1.0,2.0,7.0,4.0,37.0,320.0,3.0,0.9518072289156626,0.9634146341463414,,,,,,0.5,0.3684210526315789,0.42857142857142855,0.49700598802395207,0.35,0.42857142857142855,0.5112994350282486,0.3333333333333333,0.4625,0.005988023952095809,0.018072289156626505,0.05555555555555555,0.038461538461538464,15.480844409695075,0.5238095238095238,,0.07175925925925926,0.02631578947368421,0.10101010101010101,0.031914893617021274,0.07721280602636535,0.02727272727272727,0.022900763358778626,0.007751937984496124,0.04081632653061224,0.04225352112676056,0.06206896551724138,0.05555555555555555,0.0893854748603352,0.07792207792207792,0.18181818181818182,0.025,0.5714285714285714,0.10778443113772455,0.7777777777777778,0.8235294117647058,1.0,0.15568862275449102,0.46153846153846156,0.48,0.7305389221556886,0.4672131147540984,0.47107438016528924,0.9649122807017544,,,,,0.005988023952095809,,,,0.2,0.25,0.05,,,0.14285714285714285,0.6,,,,,0.11377245508982035,,0.43359491017964075,0.4567558823529411,0.42564857142857143,0.0847457627118644,0.08522727272727272,0.07734806629834254,0.20441988950276244,14.778313253012048,25.1,0.2895927601809955,1.0,3.0,1.0,0.00819672131147541,0.8333333333333334,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True
2033,1610612741,Marcus Fizer,Marcus Fizer,2033,CHI,26152.0,436,-64,851,854,284.0,342,106,1705,40.0,75.0,10.0,27.0,17.0,28.0,18.0,63.0,20.0,55.0,,1.0,,1.0,1.0,8.0,,,1.0,6.0,78.0,193.0,1.0,9.0,55.0,214.0,905,12.0,37.0,,,38.0,23.0,58.0,1.0,7.0,23.0,72.0,96.0,60.0,3.0,16.0,6.0,1.0,7.0,15,7.0,22,4.0,3.0,6.0,3.0,6.0,51,10.0,27.0,19.0,56.0,14.0,89,37.0,126,9.0,5.0,4.0,1.0,10.0,1.0,7.0,15.0,1.0,3.0,25.0,3.0,8.0,27,56,4.0,9.0,71.0,4.0,,29.0,9.0,3.0,,,1.0,1.0,3.0,3.0,72.0,284.0,7.0,0.6153846153846154,0.6857142857142857,1.0,0.1111111111111111,,0.14285714285714285,0.14285714285714285,0.40414507772020725,0.32432432432432434,0.39655172413793105,0.3935643564356436,0.32432432432432434,0.3769230769230769,0.4533898305084746,0.41304347826086957,0.45,0.04455445544554455,0.03626943005181347,0.05333333333333334,0.031746031746031744,26.422764227642276,0.4,0.3888888888888889,0.1978798586572438,0.07563025210084033,0.2289156626506024,0.09803921568627451,0.20491803278688525,0.08061002178649238,0.10476190476190476,0.03125,0.08333333333333333,0.09090909090909091,0.19101123595505617,0.1794871794871795,0.21551724137931033,0.26666666666666666,0.13043478260869565,0.08035714285714286,1.0,0.3712871287128713,0.5333333333333333,0.5633802816901409,0.55,0.3118811881188119,0.2857142857142857,0.29508196721311475,0.2722772277227723,0.36363636363636365,0.37037037037037035,0.9,0.0049504950495049506,,,,0.039603960396039604,0.125,0.125,1.0,0.7297297297297297,0.37037037037037035,,,,0.4307692307692308,0.6071428571428571,0.015384615384615385,,0.09230769230769231,0.16666666666666666,0.4158415841584158,0.16666666666666666,0.46510427135678367,0.53278,0.49660967741935486,0.1277533039647577,0.13302752293577982,0.17757009345794392,0.3364485981308411,8.228497409326422,32.47777777777778,0.3337250293772033,3.0,1.0,,0.01818181818181818,0.4444444444444444,0.1,14.0,2.0,1.0,0.12,,,,,,,,,,,,,,,,,,,,,,True
2037,1610612741,Jamal Crawford,Jamal Crawford,2037,CHI,168825.0,2814,-322,5374,5393,1238.0,1554,723,10767,95.0,190.0,11.0,20.0,17.0,40.0,78.0,198.0,171.0,409.0,24.0,105.0,4.0,27.0,141.0,416.0,13.0,38.0,35.0,118.0,344.0,797.0,165.0,521.0,200.0,1383.0,5569,25.0,59.0,15.0,52.0,109.0,70.0,180.0,39.0,145.0,66.0,323.0,290.0,398.0,318.0,20.0,401.0,140.0,39.0,324,81.0,405,53.0,28.0,155.0,53.0,116.0,891,6.0,39.0,58.0,175.0,4.0,237,46.0,283,26.0,111.0,83.0,28.0,115.0,29.0,77.0,78.0,13.0,38.0,193.0,14.0,49.0,64,161,4.0,17.0,240.0,15.0,27.0,70.0,23.0,26.0,3.0,,13.0,4.0,29.0,19.0,323.0,1238.0,26.0,0.42151162790697677,0.4341317365269461,0.6424242424242425,0.31669865642994244,0.28846153846153844,0.2689655172413793,0.3234714003944773,0.4316185696361355,0.423728813559322,0.3888888888888889,0.44878603945371776,0.42792792792792794,0.3953846153846154,0.4826241134751773,0.461864406779661,0.436986301369863,0.3952959028831563,0.04893350062735257,0.11052631578947368,0.06060606060606061,25.689102564102566,0.5958549222797928,0.020202020202020204,0.08413461538461539,0.01759927797833935,0.11306042884990253,0.010344827586206896,0.08985730813729272,0.016094420600858368,0.019726858877086494,0.022913256955810146,0.012684989429175475,0.0069767441860465115,0.06156156156156156,0.0893169877408056,0.09845788849347568,0.10723860589812333,0.12857142857142856,0.03561643835616438,0.6551724137931034,0.1441578148710167,0.5,0.5621301775147929,0.4105263157894737,0.15022761760242792,0.3939393939393939,0.41935483870967744,0.3103186646433991,0.4180929095354523,0.42431761786600497,0.5029239766081871,0.07966616084977238,0.22857142857142856,0.22857142857142856,0.875,0.3156297420333839,0.3389423076923077,0.34474327628361856,0.6028368794326241,0.18018018018018017,0.55,0.34234234234234234,0.34210526315789475,0.8461538461538461,0.12307692307692308,0.425,0.08307692307692308,0.14814814814814814,0.3630769230769231,0.2966101694915254,0.539453717754173,0.3491271820448878,0.4825025769230771,0.5038166666666666,0.4581557877813505,0.06056236481614996,0.08215962441314555,0.07881417208966016,0.23355025307302965,11.937766624843158,25.87754318618042,0.2303684406401191,3.0,9.0,,0.014669926650366748,0.2564102564102564,0.18181818181818182,14.0,14.0,,0.02,2.0,14.0,177.0,1.0,7.0,1.0,7.0,2.0,14.0,3.0,3.0,0.013435700575815739,0.016826923076923076,0.006578947368421052,0.12612612612612611,0.14285714285714285,1.0,0.026168224299065422,,,,True
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,28884.0,481,-77,925,925,266.0,230,126,1850,24.0,50.0,10.0,22.0,4.0,9.0,6.0,27.0,9.0,20.0,,,,,,1.0,,,,,39.0,97.0,,1.0,47.0,125.0,922,12.0,25.0,,,31.0,7.0,20.0,,,18.0,32.0,52.0,26.0,,20.0,,,14.0,14,1.0,15,1.0,,11.0,,3.0,31,8.0,39.0,18.0,87.0,22.0,127,47.0,174,5.0,7.0,6.0,1.0,5.0,3.0,4.0,12.0,2.0,1.0,17.0,1.0,5.0,21,46,8.0,6.0,67.0,3.0,,24.0,11.0,29.0,,,,6.0,29.0,14.0,32.0,266.0,2.0,0.6666666666666666,0.896551724137931,,,,,,0.4020618556701031,0.48,0.35,0.3979591836734694,0.48,0.35,0.4807692307692308,0.5344827586206896,0.5,0.01020408163265306,0.14432989690721648,0.16,0.14814814814814814,13.674418604651162,0.29411764705882354,0.7333333333333333,0.23015873015873015,0.10182767624020887,0.21176470588235294,0.08333333333333333,0.2267818574514039,0.09812108559498957,0.13513513513513514,0.09375,0.08522727272727272,0.056338028169014086,0.24193548387096775,0.2872340425531915,0.1875,0.22580645161290322,0.17391304347826086,0.11627906976744186,0.4827586206896552,0.5102040816326531,0.48,0.5714285714285714,0.5,0.2755102040816326,0.2222222222222222,0.2608695652173913,0.20408163265306123,0.45,0.5,0.8888888888888888,,,,,0.01020408163265306,,,,0.88,0.45454545454545453,,,,0.45,0.4444444444444444,,,,,0.5204081632653061,,0.4956206185567009,0.5515833333333334,0.49024,0.20168067226890757,0.2033898305084746,0.248,0.256,5.8,53.6,0.2875675675675676,1.0,23.0,3.0,0.1,1.0,,7.0,1.0,,0.16,,,,,,,,,,,4.0,,,,,,,,,,,True
923,1610612741,Donyell Marshall,Donyell Marshall,923,CHI,12445.0,207,6,398,397,105.0,118,39,795,16.0,28.0,6.0,12.0,3.0,7.0,,3.0,12.0,28.0,2.0,4.0,1.0,2.0,5.0,10.0,,,2.0,4.0,28.0,59.0,7.0,14.0,4.0,81.0,428,6.0,12.0,,,14.0,8.0,16.0,3.0,6.0,,25.0,40.0,16.0,21.0,10.0,10.0,5.0,4.0,7,4.0,11,3.0,1.0,3.0,2.0,2.0,26,,16.0,8.0,22.0,3.0,33,16.0,49,3.0,5.0,5.0,,11.0,1.0,7.0,3.0,,4.0,14.0,2.0,4.0,11,23,1.0,2.0,6.0,2.0,,4.0,,11.0,,,1.0,,11.0,9.0,25.0,105.0,1.0,0.7142857142857143,0.8695652173913043,1.0,0.5,,0.5,0.5,0.4745762711864407,0.5,0.5,0.5273972602739726,0.5,0.5681818181818182,0.54,0.5384615384615384,0.5681818181818182,0.1917808219178082,0.06779661016949153,0.14285714285714285,,19.821826280623608,0.7857142857142857,0.2727272727272727,0.14666666666666667,0.10884353741496598,0.2,,0.15789473684210525,0.08888888888888889,0.1836734693877551,0.05128205128205128,0.0847457627118644,,0.1346153846153846,0.1935483870967742,0.13432835820895522,0.24,0.13333333333333333,0.08823529411764706,0.8181818181818182,0.3835616438356164,0.5714285714285714,0.6666666666666666,0.625,0.0410958904109589,,,0.3835616438356164,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.0547945205479452,0.5,0.5,1.0,0.136986301369863,0.5,0.5,1.0,1.0,0.5,,,,0.3181818181818182,0.42857142857142855,0.09090909090909091,0.5,0.18181818181818182,0.5,0.5753424657534246,0.5,0.48578150684931515,0.5571750000000001,0.4713477272727273,0.05333333333333334,0.06557377049180328,0.1728395061728395,0.30864197530864196,9.820338983050847,24.664285714285715,0.2638190954773869,,10.0,,,,0.16666666666666666,2.0,,,,,,,,,,,,,,,,,,,,,,,,,True
2201,1610612741,Eddy Curry,Eddy Curry,2201,CHI,96035.0,1601,-252,3045,3065,667.0,777,382,6110,199.0,330.0,51.0,81.0,37.0,62.0,110.0,263.0,9.0,37.0,,,,,1.0,1.0,,,1.0,1.0,318.0,630.0,1.0,1.0,168.0,807.0,3225,59.0,105.0,,,144.0,65.0,118.0,1.0,1.0,44.0,177.0,466.0,170.0,3.0,70.0,-1.0,,74.0,34,10.0,44,9.0,1.0,12.0,7.0,15.0,98,14.0,87.0,43.0,164.0,19.0,226,102.0,328,16.0,20.0,17.0,3.0,50.0,5.0,20.0,74.0,7.0,30.0,124.0,9.0,30.0,93,198,16.0,31.0,252.0,30.0,,131.0,10.0,61.0,,,1.0,17.0,61.0,33.0,177.0,667.0,25.0,0.7327044025157232,0.823321554770318,1.0,1.0,,1.0,,0.5047619047619047,0.5619047619047619,0.5508474576271186,0.506339144215531,0.5619047619047619,0.5588235294117647,0.543800539083558,0.6153846153846154,0.6103448275862069,0.001584786053882726,0.11746031746031746,0.1606060606060606,0.07984790874524715,24.735789774350188,0.4032258064516129,0.18446601941747573,0.13376835236541598,0.07136997538966366,0.14381270903010032,0.04878048780487805,0.13573770491803278,0.06706507304116865,0.09239130434782608,0.08469945355191257,0.04536082474226804,0.05555555555555555,0.13101604278074866,0.11581920903954802,0.14859437751004015,0.14953271028037382,0.12941176470588237,0.06722689075630252,0.5409836065573771,0.5229793977812995,0.603030303030303,0.7184115523465704,0.7135678391959799,0.41679873217115687,0.41825095057034223,0.45454545454545453,0.058637083993660855,0.24324324324324326,0.24324324324324326,0.8888888888888888,,,,,0.001584786053882726,1.0,1.0,1.0,0.7714285714285715,0.6296296296296297,,,,0.5210084033613446,0.5967741935483871,,,0.008403361344537815,1.0,0.5245641838351822,,0.48420873015873,0.5305137931034484,0.4707779661016948,0.17896174863387979,0.17920656634746923,0.17843866171003717,0.21933085501858737,4.386349206349205,43.1,0.21904761904761905,18.0,43.0,9.0,,0.7545454545454545,0.2549019607843137,26.0,1.0,5.0,0.028169014084507043,,,,1.0,,1.0,,2.0,,,2.0,,,0.011494252873563218,,,,,2.0,,,True
916,1610612741,Corie Blount,Corie Blount,916,CHI,29808.0,497,26,949,946,204.0,318,121,1895,21.0,38.0,9.0,18.0,4.0,7.0,5.0,18.0,35.0,82.0,,,,,,,,,,,61.0,138.0,,,6.0,128.0,943,10.0,22.0,,,20.0,8.0,23.0,,,3.0,19.0,94.0,28.0,,14.0,,,4.0,23,4.0,27,4.0,,7.0,2.0,14.0,58,12.0,38.0,12.0,61.0,14.0,87,52.0,139,5.0,26.0,16.0,10.0,10.0,6.0,7.0,12.0,1.0,3.0,22.0,2.0,3.0,35,58,3.0,2.0,12.0,2.0,,5.0,2.0,10.0,,,,3.0,10.0,3.0,19.0,204.0,4.0,0.7704918032786885,0.8703703703703703,,,,,,0.4420289855072464,0.45454545454545453,0.34782608695652173,0.4420289855072464,0.45454545454545453,0.34782608695652173,0.44755244755244755,0.45454545454545453,0.36538461538461536,,0.028985507246376812,0.10526315789473684,,15.054744525547443,0.45454545454545453,0.2978723404255319,0.16094986807387862,0.1,0.13636363636363635,0.12631578947368421,0.15631691648822268,0.10526315789473684,0.13,0.09473684210526316,0.08648648648648649,0.13043478260869565,0.16666666666666666,0.06666666666666667,0.22297297297297297,0.1111111111111111,0.2,0.0684931506849315,0.3,0.2753623188405797,0.5526315789473685,0.6176470588235294,0.38095238095238093,0.13043478260869565,0.2777777777777778,0.2777777777777778,0.5942028985507246,0.4268292682926829,0.4268292682926829,0.9714285714285714,,,,,,,,,0.8181818181818182,0.5,,,,0.30434782608695654,0.5714285714285714,,,,,0.2753623188405797,,0.4432652173913043,0.5456190476190477,0.43266086956521754,0.03546099290780142,0.03546099290780142,0.15625,0.1484375,11.782608695652177,,0.21496311907270813,,7.0,,,1.0,0.1111111111111111,,,2.0,0.11538461538461539,,,,,,2.0,,,,,3.0,,,0.08695652173913043,,,,,,,,True
2437,1610612741,Lonny Baxter,Lonny Baxter,2437,CHI,5099.0,85,-20,159,160,20.0,50,17,319,12.0,19.0,3.0,4.0,1.0,2.0,2.0,4.0,1.0,4.0,,,,,,,,,,,15.0,27.0,,,3.0,33.0,166,3.0,4.0,,,6.0,1.0,2.0,,,,2.0,18.0,12.0,,4.0,,,7.0,4,,4,,,2.0,,2.0,8,1.0,5.0,5.0,7.0,5.0,17,6.0,23,,1.0,1.0,,3.0,1.0,1.0,5.0,,2.0,8.0,1.0,,11,18,1.0,3.0,4.0,,,2.0,,4.0,,,,1.0,4.0,2.0,2.0,20.0,1.0,0.6,0.6923076923076923,,,,,,0.5555555555555556,0.75,0.5,0.5555555555555556,0.75,0.5,0.5689655172413793,0.75,0.5,,0.25925925925925924,0.2631578947368421,0.5,20.441988950276244,0.375,0.35714285714285715,0.14583333333333334,0.09433962264150944,0.29411764705882354,0.06666666666666667,0.18461538461538463,0.08823529411764706,0.0625,0.09090909090909091,0.11538461538461539,0.07692307692307693,0.13333333333333333,0.09090909090909091,0.18181818181818182,0.3076923076923077,0.25,,0.5,0.7037037037037037,0.631578947368421,0.8571428571428571,0.5,0.14814814814814814,0.5,1.0,0.14814814814814814,0.25,0.25,1.0,,,,,,,,,1.0,0.75,,,,1.0,0.5,,,,,0.7037037037037037,,0.5447777777777778,0.5864333333333334,0.55515,0.06896551724137931,0.06896551724137931,0.18181818181818182,0.06060606060606061,3.6925925925925926,,0.12578616352201258,,3.0,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True
937,1610612741,Scottie Pippen,Scottie Pippen,937,CHI,12015.0,200,-122,388,391,103.0,162,48,779,9.0,15.0,2.0,4.0,1.0,2.0,5.0,12.0,8.0,17.0,1.0,6.0,,1.0,7.0,22.0,1.0,2.0,2.0,8.0,22.0,44.0,8.0,28.0,8.0,76.0,456,2.0,5.0,1.0,2.0,8.0,2.0,5.0,2.0,9.0,2.0,12.0,26.0,18.0,18.0,4.0,22.0,7.0,3.0,19,4.0,23,3.0,1.0,11.0,5.0,3.0,50,5.0,6.0,3.0,18.0,2.0,23,12.0,35,1.0,11.0,7.0,4.0,11.0,5.0,8.0,7.0,1.0,3.0,18.0,3.0,7.0,7,19,3.0,,15.0,1.0,,4.0,3.0,7.0,,,1.0,1.0,7.0,4.0,12.0,103.0,3.0,0.5909090909090909,0.65,0.75,0.2857142857142857,0.5,0.2222222222222222,0.2857142857142857,0.5,0.4,0.4,0.4722222222222222,0.5,0.35714285714285715,0.4810126582278481,0.5,0.35294117647058826,0.3888888888888889,0.06818181818181818,0.06666666666666667,0.16666666666666666,21.380846325167038,0.6111111111111112,0.13333333333333333,0.144,0.0392156862745098,0.07894736842105263,0.1,0.12883435582822086,0.054187192118226604,0.04,0.046511627906976744,0.03333333333333333,0.12195121951219512,0.125,0.1,0.16923076923076924,0.03571428571428571,0.2,0.02702702702702703,0.5714285714285714,0.20833333333333334,0.6,0.6428571428571429,0.4444444444444444,0.16666666666666666,0.4166666666666667,0.5,0.2361111111111111,0.47058823529411764,0.47058823529411764,0.875,0.08333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.3055555555555556,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.5714285714285714,0.5,0.2857142857142857,0.5,,0.14285714285714285,0.5,0.07142857142857142,,0.5714285714285714,0.25,0.5972222222222222,0.3181818181818182,0.4832722222222223,0.4756500000000001,0.46347499999999997,0.06578947368421052,0.0851063829787234,0.10526315789473684,0.15789473684210525,9.779545454545454,24.88571428571429,0.2654639175257732,,5.0,1.0,,0.4,,1.0,,,,,,6.0,,,1.0,,,1.0,,,,,0.1,,,,0.034482758620689655,,,,True
