EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,ThreePtAssists,Arc3Assists,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg3Pct,DefArc3ReboundPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,Fg2aBlocked,SelfOReb,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,SelfORebPct,OffThreePtRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,PtsUnassisted3s,ShortMidRangePctBlocked,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,HeaveMakes,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,LongMidRangePctBlocked,BlockedArc3,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Arc3PctBlocked
56,1610612747,Gary Payton,Gary Payton,56,LAL,170.0,3,-6.0,6,6,1.0,1.0,1.0,12,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,509.0,8,-7.0,16,18,4.0,9.0,2.0,34,,1.0,,,,,3.0,,,,,,4.0,,,,18,,,,,,,,,,,,2.0,2.0,2.0,,4.0,,,2.0,2.0,,2.0,1.0,,1.0,,,1.0,,,,,,4.0,,,,,,,,,,,,,,27.77777777777778,,0.4,,,0.2857142857142857,,,1.0,,0.25,,0.25,,,,0.75,,,,,,,,,,,0.25,,0.439525,,,,,13.250000000000002,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441,1610612747,Jamal Sampson,Jamal Sampson,2441,LAL,245.0,4,3.0,10,9,2.0,3.0,,19,1.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,6,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,1.0,,,,10.0,,0.25,,0.5,0.3333333333333333,,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,0.6182,,,,,,,0.2,,,,,,2.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1904,1610612747,Devean George,Devean George,1904,LAL,115659.0,1928,186.0,3721,3711,1241.0,1022.0,483.0,7432,75.0,118.0,24.0,48.0,68.0,73.0,195.0,48.0,135.0,16.0,48.0,166.0,381.0,64.0,183.0,597.0,3696,32.0,74.0,94.0,21.0,63.0,191.0,112.0,180.0,40.0,131.0,47.0,91.0,110.0,37.0,33.0,239.0,68.0,41.0,172.0,241.0,86.0,327.0,79.0,39.0,40.0,49.0,31.0,86.0,81.0,188.0,95.0,2.0,191.0,1241.0,0.9375,0.3497267759562841,0.3333333333333333,0.35,0.4356955380577428,0.4324324324324324,0.4645390070921986,0.4885057471264368,0.4473684210526316,0.4893092105263157,0.5164835164835165,0.4871794871794871,0.324468085106383,16.135040745052386,0.5697674418604651,0.1215547703180212,0.0486409155937052,0.1076115485564304,0.1185968819599109,0.0451127819548872,0.0537261698440207,0.1030640668523676,0.1142857142857142,0.1367924528301886,0.0909090909090909,0.2092198581560283,0.635593220338983,0.6880733944954128,0.1205673758865248,0.3457446808510638,0.3743589743589743,0.3743589743589743,0.2393617021276596,0.3555555555555555,0.3555555555555555,0.9375,0.5517241379310345,0.5,0.2807017543859649,0.3333333333333333,0.5336879432624113,0.3587786259541984,0.4875743291592128,0.5044616883116884,0.4778701807228913,0.1574539363484087,0.3199329983249581,10.976640419947506,25.438251366120216,0.333512496640688,18.0,73.0,45.0,108.0,38.0,220.0,19.0,12.0,11.0,17.0,29.0,0.6626506024096386,0.7534246575342466,0.4166666666666667,0.6,0.2647058823529412,0.3157894736842105,0.6666666666666666,18.0,36.0,5.0,10.0,7.0,13.0,37.0,30.0,8.0,6.0,33.0,0.5384615384615384,0.1126279863481228,0.726027397260274,0.1149425287356321,0.5,0.8,0.2105263157894736,0.5,0.0558375634517766,0.0808823529411764,16.0,48.0,5.0,15.0,7.0,21.0,8.0,9.0,18.0,5.0,5.0,0.0851063829787234,0.3333333333333333,0.3333333333333333,0.9375,0.087719298245614,0.3333333333333333,3.0,20.0,7.0,0.0524934383202099,0.0762711864406779,0.0422885572139303,0.0230263157894736,10.0,37.0,12.0,38.0,25.0,0.0302114803625377,0.0477326968973747,0.0295358649789029,0.6578947368421053,12.0,0.1617647058823529,False,2.0,3.0,9.0,1.0,8.0,28.0,1.0,1.0,1.0,11.0,14.0,2.0,1.0,1.0,0.2352941176470588,0.0476190476190476,0.0319148936170212,0.0833333333333333,0.0344827586206896,0.6666666666666666,1.0,,,,,,,,,,,
2098,1610612747,Slava Medvedenko,Slava Medvedenko,2098,LAL,85740.0,1429,-28.0,2670,2676,715.0,669.0,378.0,5346,91.0,166.0,37.0,71.0,127.0,94.0,237.0,,2.0,,2.0,233.0,530.0,,3.0,553.0,2736,52.0,109.0,123.0,,3.0,114.0,136.0,,72.0,1.0,,45.0,56.0,16.0,26.0,123.0,115.0,27.0,151.0,194.0,148.0,342.0,37.0,30.0,7.0,22.0,16.0,59.0,79.0,188.0,114.0,,114.0,715.0,,,,,0.439622641509434,0.4770642201834862,0.4371482176360225,0.4770642201834862,0.3963963963963964,0.4726495726495726,0.5125,0.4488188976377952,0.0056285178236397,20.6344120474207,0.3728813559322034,0.1484759095378564,0.1062846580406654,0.1042471042471042,0.1394984326018808,0.1027756939234808,0.0809128630705394,0.1434108527131783,0.130718954248366,0.1633554083885209,0.0754716981132075,0.3114446529080675,0.5481927710843374,0.6232876712328768,0.2382739212007504,0.4446529080675422,0.3966244725738396,0.3983050847457627,0.0037523452157598,,,,0.6513761467889908,0.5211267605633803,0.018018018018018,,0.3170731707317073,,0.4616186090225564,0.5108812500000001,0.4489799999999997,0.2224231464737794,0.2061482820976491,10.357547169811324,32.4,0.2677902621722846,48.0,87.0,44.0,108.0,26.0,330.0,11.0,8.0,19.0,5.0,19.0,0.7081545064377682,0.8375634517766497,0.4074074074074074,0.5054945054945055,0.3779527559055118,0.4033613445378151,0.7083333333333334,17.0,32.0,,,,,37.0,13.0,8.0,9.0,56.0,,0.1116504854368932,0.9042553191489362,,,,0.2882882882882883,0.53125,0.096551724137931,0.097053726169844,,1.0,,1.0,3.0,3.0,5.0,3.0,6.0,2.0,5.0,0.0018761726078799,,,,0.009009009009009,,1.0,29.0,16.0,0.0547169811320754,0.1204819277108433,0.0984615384615384,0.0594795539033457,22.0,18.0,8.0,18.0,10.0,0.0876494023904382,0.16,0.0880829015544041,0.5555555555555556,,0.0629921259842519,False,,,19.0,,11.0,16.0,1.0,,,,10.0,3.0,2.0,2.0,0.2222222222222222,0.1089108910891089,0.0862068965517241,0.1081081081081081,,,,5.0,0.0042194092827004,,,,,,,,,
2137,1610612747,Ime Udoka,Ime Udoka,2137,LAL,1681.0,28,-4.0,49,49,29.0,18.0,6.0,98,3.0,3.0,,,1.0,,4.0,,1.0,,1.0,3.0,8.0,,1.0,8.0,49,,1.0,,,1.0,8.0,4.0,,,1.0,,1.0,2.0,,,5.0,1.0,,4.0,4.0,1.0,5.0,2.0,2.0,,3.0,3.0,3.0,2.0,3.0,4.0,,8.0,29.0,,,,,0.375,,0.3333333333333333,,0.6,0.3636363636363636,,0.5714285714285714,0.1111111111111111,25.454545454545453,1.0,0.1904761904761904,0.0555555555555555,,0.16,0.0434782608695652,,,0.2857142857142857,0.1818181818181818,,0.3333333333333333,1.0,1.0,0.1111111111111111,0.4444444444444444,,,0.1111111111111111,,,,,,0.2,,0.4444444444444444,,0.4749777777777778,,0.56708,,1.0,9.3,25.7,0.5918367346938775,,2.0,3.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,,,,3.0,3.0,,,,,,1.0,,,1.0,,,,,,,0.6,1.0,0.1,0.1111111111111111,,,,,,1.0,,,,,,,,,,,,,,,,,0.1666666666666666,,,1.0,,1.0,1.0,,,,1.0,,,False,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
2416,1610612747,Kareem Rush,Kareem Rush,2416,LAL,72848.0,1214,-20.0,2291,2293,699.0,628.0,303.0,4584,43.0,73.0,5.0,8.0,52.0,68.0,160.0,38.0,110.0,13.0,34.0,136.0,285.0,47.0,134.0,440.0,2370,13.0,26.0,36.0,16.0,45.0,116.0,96.0,132.0,12.0,108.0,38.0,48.0,59.0,12.0,27.0,129.0,15.0,17.0,52.0,73.0,20.0,93.0,31.0,18.0,13.0,29.0,22.0,45.0,57.0,103.0,47.0,3.0,116.0,699.0,0.9361702127659576,0.3507462686567164,0.3555555555555555,0.3560606060606061,0.4771929824561403,0.5,0.4928400954653938,0.4605263157894737,0.4954128440366973,0.4988610478359909,0.45,0.4872881355932203,0.3198090692124105,18.333333333333336,0.6444444444444445,0.0624249699879951,0.0173611111111111,0.0752212389380531,0.065155807365439,0.0172101449275362,0.0169082125603864,0.0703517587939698,0.0512820512820512,0.065,0.075,0.1742243436754176,0.589041095890411,0.671875,0.1241050119331742,0.3818615751789976,0.425,0.430379746835443,0.2625298329355608,0.3454545454545454,0.3454545454545454,0.9473684210526316,0.2105263157894736,0.625,0.3119266055045872,0.3823529411764705,0.4940334128878281,0.3518518518518518,0.4803653477218227,0.4683944444444445,0.4758897196261682,0.0818181818181818,0.2636363636363636,12.21368421052632,25.34253731343285,0.3051069402007856,25.0,27.0,30.0,64.0,8.0,176.0,11.0,7.0,4.0,7.0,7.0,0.6470588235294118,0.676923076923077,0.46875,0.6976744186046512,0.4807692307692308,0.5102040816326531,0.36,8.0,15.0,3.0,12.0,3.0,12.0,16.0,13.0,4.0,3.0,16.0,0.25,0.075268817204301,0.7205882352941176,0.3157894736842105,0.25,1.0,0.1376146788990825,0.5333333333333333,0.037037037037037,0.0536912751677852,9.0,24.0,3.0,11.0,4.0,9.0,8.0,,7.0,1.0,5.0,0.0572792362768496,0.375,0.375,0.8888888888888888,0.1009174311926605,0.2727272727272727,2.0,14.0,2.0,0.0491228070175438,0.1232876712328767,0.0168067226890756,0.0091324200913242,4.0,19.0,10.0,20.0,13.0,0.0166666666666666,0.0188679245283018,0.0219780219780219,0.65,9.0,0.0576923076923076,False,,,1.0,,1.0,4.0,,1.0,,3.0,6.0,,,,0.054054054054054,0.0096153846153846,,0.2,,,,,0.0125,1.0,,,,,,,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,104240.0,1737,109.0,3290,3263,1194.0,1040.0,450.0,6553,44.0,81.0,6.0,12.0,53.0,92.0,253.0,30.0,102.0,8.0,39.0,147.0,387.0,50.0,175.0,562.0,3267,11.0,31.0,53.0,14.0,68.0,196.0,144.0,132.0,6.0,99.0,30.0,156.0,185.0,84.0,53.0,399.0,18.0,21.0,98.0,122.0,30.0,152.0,103.0,62.0,41.0,41.0,26.0,75.0,29.0,111.0,149.0,13.0,196.0,1194.0,0.88,0.2857142857142857,0.2058823529411764,0.2906976744186046,0.3798449612403101,0.3548387096774194,0.395017793594306,0.392156862745098,0.3265306122448979,0.4438202247191011,0.4482758620689655,0.407725321888412,0.3113879003558719,18.296199213630405,0.5466666666666666,0.0830508474576271,0.0144462279293739,0.0632530120481927,0.0787037037037037,0.0168434185901434,0.0139130434782608,0.0918367346938775,0.072289156626506,0.0848375451263537,0.0588235294117647,0.1441281138790035,0.5432098765432098,0.6285714285714286,0.094306049822064,0.4501779359430605,0.3636363636363636,0.368,0.1814946619217081,0.2941176470588235,0.2941176470588235,0.8333333333333334,0.2352941176470588,0.5,0.1989795918367347,0.2051282051282051,0.4555160142348754,0.303030303030303,0.4683094812164577,0.4655112499999999,0.4633909793814433,0.094306049822064,0.3487544483985765,13.81111111111111,25.141714285714283,0.3629179331306991,11.0,118.0,43.0,128.0,68.0,150.0,29.0,27.0,8.0,28.0,21.0,0.5102040816326531,0.5208333333333334,0.3359375,0.3181818181818182,0.2075471698113207,0.22,0.4545454545454545,13.0,31.0,6.0,15.0,6.0,20.0,34.0,25.0,6.0,10.0,41.0,0.3,0.0643939393939393,0.6086956521739131,0.2941176470588235,0.4,0.8333333333333334,0.1581632653061224,0.4193548387096774,0.0739495798319327,0.0980861244019138,20.0,73.0,6.0,29.0,2.0,19.0,18.0,4.0,15.0,2.0,6.0,0.1298932384341637,0.273972602739726,0.2777777777777778,0.95,0.1479591836734693,0.2068965517241379,3.0,17.0,10.0,0.0439276485788113,0.1358024691358024,0.0116279069767441,0.029940119760479,9.0,4.0,,4.0,2.0,0.0252100840336134,0.018348623853211,0.0238095238095238,0.5,18.0,0.0566037735849056,False,,5.0,13.0,,3.0,3.0,,,,3.0,1.0,,,1.0,0.0263157894736842,0.0204081632653061,0.0285714285714285,0.1666666666666666,0.0980392156862745,,,,0.0118577075098814,,1.0,1.0,3.0,0.0057142857142857,0.0136986301369863,0.0169491525423728,,
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,26267.0,438,-8.0,860,857,329.0,298.0,112.0,1717,21.0,31.0,6.0,11.0,22.0,38.0,83.0,,4.0,,3.0,67.0,136.0,,5.0,155.0,866,9.0,23.0,26.0,,3.0,61.0,24.0,,12.0,4.0,,17.0,20.0,5.0,8.0,43.0,23.0,12.0,54.0,70.0,31.0,101.0,16.0,8.0,8.0,12.0,6.0,17.0,33.0,64.0,28.0,,61.0,329.0,,,,,0.4926470588235294,0.391304347826087,0.475177304964539,0.391304347826087,0.4901960784313725,0.5032467532467533,0.4642857142857143,0.5258620689655172,0.0354609929078014,17.255297679112008,0.7058823529411765,0.1794019933554817,0.0659025787965616,0.1538461538461538,0.1741424802110818,0.0663716814159292,0.0823529411764705,0.1971830985915492,0.1505376344086021,0.1897810218978102,0.0625,0.2198581560283688,0.6774193548387096,0.7241379310344828,0.1560283687943262,0.5886524822695035,0.4578313253012048,0.4578313253012048,0.0283687943262411,,,,0.4782608695652174,0.5454545454545454,0.0588235294117647,,0.2553191489361702,,0.44175,0.4802095238095237,0.4385117647058824,0.1677419354838709,0.3935483870967742,12.395588235294118,25.1,0.3825581395348837,8.0,21.0,25.0,48.0,11.0,110.0,3.0,2.0,10.0,6.0,13.0,0.8208955223880597,0.9016393442622952,0.5208333333333334,0.7142857142857143,0.3636363636363636,0.4,0.875,5.0,11.0,,,,,5.0,5.0,,2.0,9.0,,0.1774193548387097,0.868421052631579,,,,0.2156862745098039,0.4545454545454545,0.0608108108108108,0.0629370629370629,,1.0,,,1.0,4.0,3.0,,6.0,2.0,3.0,0.0070921985815602,,,,,,,4.0,,0.0294117647058823,0.064516129032258,0.0408163265306122,,7.0,16.0,8.0,16.0,11.0,0.0679611650485436,0.0617283950617283,0.050632911392405,0.6875,,0.0909090909090909,False,,,8.0,,1.0,4.0,,,,1.0,7.0,,,,0.1818181818181818,0.0454545454545454,0.125,,,,,,,,,,,,,,,
56,1610612747,Gary Payton,Gary Payton,56,LAL,169998.0,2833,335.0,5514,5500,2094.0,1750.0,708.0,11014,262.0,435.0,19.0,32.0,232.0,70.0,192.0,43.0,133.0,12.0,45.0,427.0,859.0,55.0,165.0,1199.0,5582,31.0,58.0,80.0,14.0,51.0,441.0,420.0,159.0,18.0,129.0,43.0,373.0,449.0,172.0,132.0,974.0,59.0,75.0,189.0,270.0,72.0,342.0,96.0,59.0,37.0,91.0,47.0,151.0,70.0,168.0,252.0,2.0,441.0,2094.0,0.9636363636363636,0.3333333333333333,0.2745098039215686,0.3416149068322981,0.4970896391152503,0.5344827586206896,0.49755859375,0.4722222222222222,0.4819277108433735,0.5236220472440944,0.5,0.5339805825242718,0.1611328125,20.394011032308903,0.6026490066225165,0.0895734597156398,0.0283381364073006,0.1293103448275862,0.0981412639405204,0.028007889546351,0.0209617755856966,0.0535372848948374,0.0828125,0.1140443505807814,0.1515151515151515,0.4248046875,0.6022988505747127,0.6787564766839378,0.2265625,0.1875,0.3645833333333333,0.3664921465968586,0.1298828125,0.3233082706766917,0.3233082706766917,0.9767441860465116,0.4444444444444444,0.59375,0.1355421686746988,0.2666666666666666,0.5859375,0.3333333333333333,0.5082342001962706,0.5116499999999999,0.5048399390243906,0.0667222685571309,0.3678065054211843,6.435389988358557,25.567272727272712,0.3797606093579978,95.0,180.0,139.0,281.0,121.0,434.0,76.0,55.0,4.0,58.0,18.0,0.5081967213114754,0.5191387559808612,0.494661921708185,0.549618320610687,0.4094827586206896,0.4377880184331797,0.3263157894736842,87.0,157.0,1.0,12.0,2.0,14.0,60.0,61.0,18.0,11.0,72.0,0.1428571428571428,0.1227678571428571,0.6,0.1666666666666666,0.0833333333333333,1.0,0.4728915662650602,0.554140127388535,0.0663594470046083,0.0782608695652174,12.0,32.0,2.0,6.0,21.0,69.0,19.0,8.0,44.0,7.0,11.0,0.03125,0.375,0.375,0.9166666666666666,0.0180722891566265,0.3333333333333333,4.0,65.0,13.0,0.0756693830034924,0.1126436781609195,0.0269413629160063,0.0283842794759825,12.0,18.0,8.0,19.0,10.0,0.0264900662251655,0.0390625,0.0305810397553516,0.5263157894736842,6.0,0.0646551724137931,False,1.0,2.0,12.0,,1.0,6.0,4.0,1.0,,4.0,6.0,,,,0.0335195530726257,0.0036496350364963,0.0158730158730158,0.4736842105263157,0.0277777777777777,0.5,,,0.0052083333333333,1.0,,,,,,,1.0,
935,1610612747,Bryon Russell,Bryon Russell,935,LAL,53524.0,892,46.0,1719,1708,654.0,601.0,225.0,3427,15.0,28.0,2.0,5.0,18.0,30.0,79.0,25.0,70.0,10.0,28.0,51.0,125.0,39.0,104.0,267.0,1733,6.0,14.0,33.0,15.0,41.0,105.0,22.0,114.0,4.0,69.0,25.0,56.0,68.0,20.0,23.0,148.0,19.0,18.0,80.0,112.0,31.0,143.0,30.0,8.0,22.0,24.0,16.0,35.0,43.0,103.0,63.0,1.0,105.0,654.0,0.9743589743589745,0.375,0.3658536585365853,0.3786407766990291,0.408,0.4285714285714285,0.4781659388646288,0.6428571428571429,0.4802631578947368,0.5134615384615384,0.6346153846153846,0.5412371134020618,0.4541484716157205,14.87101669195751,0.6857142857142857,0.1294498381877022,0.0290964777947932,0.1077844311377245,0.1248407643312101,0.0302663438256658,0.0419354838709677,0.0649350649350649,0.1220930232558139,0.1678082191780822,0.1388888888888889,0.1222707423580786,0.5357142857142857,0.6,0.0786026200873362,0.3449781659388646,0.379746835443038,0.379746835443038,0.3056768558951965,0.3571428571428571,0.3571428571428571,0.96,0.238095238095238,0.4,0.3684210526315789,0.3571428571428571,0.5764192139737991,0.3623188405797101,0.4856421052631577,0.4589441176470588,0.4841993333333333,0.1235955056179775,0.3932584269662921,13.711999999999996,25.16442307692307,0.3804537521815008,6.0,48.0,14.0,35.0,32.0,80.0,12.0,9.0,6.0,15.0,19.0,0.7843137254901961,0.8163265306122449,0.4,0.6666666666666666,0.3333333333333333,0.375,0.1666666666666666,5.0,9.0,4.0,5.0,5.0,7.0,11.0,8.0,2.0,1.0,17.0,0.7142857142857143,0.099236641221374,0.9666666666666668,0.238095238095238,0.8,0.75,0.1184210526315789,0.5555555555555556,0.0693877551020408,0.1205673758865248,14.0,34.0,5.0,13.0,3.0,13.0,5.0,3.0,8.0,,4.0,0.148471615720524,0.4117647058823529,0.4117647058823529,1.0,0.1710526315789473,0.3846153846153846,1.0,5.0,5.0,0.04,0.1071428571428571,0.0224719101123595,0.037593984962406,6.0,12.0,10.0,12.0,5.0,0.0346820809248554,0.0121212121212121,0.0393700787401574,0.4166666666666667,3.0,0.1111111111111111,False,1.0,2.0,6.0,,6.0,14.0,,,,1.0,1.0,1.0,,1.0,0.208955223880597,0.072289156626506,0.0217391304347826,0.5,0.0952380952380952,0.5,1.0,,,,,,,,,,,
2441,1610612747,Jamal Sampson,Jamal Sampson,2441,LAL,7595.0,127,-27.0,235,239,72.0,71.0,43.0,474,4.0,11.0,3.0,7.0,7.0,1.0,4.0,,,,,10.0,22.0,,,27.0,237,5.0,12.0,14.0,,,10.0,10.0,,6.0,,,6.0,7.0,,5.0,15.0,17.0,5.0,20.0,27.0,23.0,50.0,2.0,1.0,1.0,4.0,3.0,6.0,8.0,16.0,12.0,,10.0,72.0,,,,,0.4545454545454545,0.4166666666666667,0.4545454545454545,0.4166666666666667,0.5,0.4821428571428571,0.4375,0.5,,11.846689895470384,0.6666666666666666,0.2409638554216867,0.1452991452991453,0.1851851851851851,0.2272727272727272,0.1527777777777778,0.1166666666666666,0.1785714285714285,0.238095238095238,0.2941176470588235,0.3333333333333333,0.5,0.3636363636363636,0.3636363636363636,0.3181818181818182,0.1818181818181818,0.25,0.25,,,,,0.5833333333333334,0.4285714285714285,,,0.5,,0.4707409090909091,0.4948363636363636,0.5052,0.5185185185185185,0.3703703703703703,6.418181818181818,,0.3063829787234042,5.0,7.0,3.0,6.0,4.0,10.0,1.0,1.0,2.0,2.0,3.0,0.5,0.7142857142857143,0.5,0.25,0.7142857142857143,0.8333333333333334,0.6,2.0,5.0,,,,,2.0,,1.0,,4.0,,0.1666666666666666,1.0,,,,0.8333333333333334,0.4,0.1538461538461538,0.1538461538461538,,,,,,1.0,1.0,,1.0,,3.0,,,,,,,,1.0,2.0,0.0454545454545454,,0.1304347826086956,0.1818181818181818,5.0,4.0,3.0,4.0,1.0,0.1851851851851851,0.2058823529411764,0.1428571428571428,0.25,,0.1428571428571428,False,,,4.0,,1.0,2.0,,,,,1.0,,,1.0,0.2,0.125,0.3333333333333333,,,,,,,,,,,,,,,
