EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFtPoints,PtsAssisted2s,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,Steals,BadPassSteals,ShootingFouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG3APct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGA,PenaltyCorner3FGA,Corner3Frequency,PenaltyCorner3Frequency,LongMidRangeAssists,DefAtRimReboundPct,LongMidRangePctAssisted,LostBallTurnovers,AtRimAssists,FTDefRebounds,DefFTReboundPct,BadPassOutOfBoundsTurnovers,ShortMidRangePctAssisted,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,HeaveMakes,HeaveAttempts,Corner3Assists,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyFg3Pct,AtRimPctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,OffensiveGoaltends,LongMidRangePctBlocked,BlockedArc3,Clear Path Fouls,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct
1904,1610612747,Devean George,Devean George,1904,LAL,116385.0,1940,173,3751,3746,1241.0,1048.0,483,7497,75.0,118.0,24.0,48.0,17.0,67.0,73.0,196.0,165.0,381.0,598.0,3741,32.0,74.0,94.0,43.0,105.0,190.0,110.0,40.0,68.0,86.0,331.0,36.0,87.0,187.0,7.0,190.0,1241.0,0.4330708661417323,0.43243243243243246,0.4095238095238095,0.46296296296296297,0.4885057471264368,0.44970414201183434,0.4877250409165303,0.5164835164835165,0.4896373056994819,16.115606936416185,0.04857142857142857,0.044956772334293946,0.053726169844020795,0.20811287477954143,0.635593220338983,0.6880733944954128,0.11816578483245149,0.2537313432835821,0.30357142857142855,0.345679012345679,0.37244897959183676,0.37244897959183676,0.5517241379310345,0.5,0.5361552028218695,0.4877917259786476,0.5041551948051949,0.4797698170731705,0.15719063545150502,0.3177257525083612,10.98346456692913,0.3308451079712077,18.0,36.0,73.0,38.0,220.0,20.0,42.0,175.0,245.0,51.0,33.0,30.0,11.0,96.0,33.0,17.0,0.6666666666666666,0.7586206896551724,0.05249343832020997,0.16417910447761194,0.5862068965517241,0.12332628611698379,0.1099476439790576,0.12048861743475847,0.13771517996870108,0.11262798634812286,0.6,0.21301775147928995,0.5,0.05555555555555555,0.08088235294117647,138.0,49.0,186.0,64.0,134.0,93.0,19.0,112.0,12.0,21.0,243.0,81.0,40.0,82.0,37.0,14.0,38.0,25.0,29.0,0.328042328042328,0.0425,0.11722488038277512,0.6578947368421053,0.24338624338624337,0.28994082840236685,25.438172043010752,49.0,5.0,10.0,65.0,7.0,13.0,183.0,48.0,0.9384615384615385,0.34946236559139787,0.5384615384615384,0.34972677595628415,0.35507246376811596,0.35507246376811596,0.9387755102040817,0.11494252873563218,0.5,0.8,0.3582089552238806,48.0,15.0,0.08465608465608465,0.08875739644970414,34.0,0.10497237569060773,0.726027397260274,18.0,38.0,28.0,0.23529411764705882,8.0,0.7058823529411765,False,16.0,2.0,3.0,5.0,17.0,9.0,22.0,12.0,1.0,3.0,7.0,10.0,8.0,7.0,41.0,9.0,1.0,5.0,5.0,6.0,3.0,1.0,12.0,1.0,11.0,2.0,1.0,1.0,0.34375,0.07627118644067797,0.047337278106508875,0.029850746268656716,0.04728132387706856,0.029045643153526972,0.031914893617021274,0.10112359550561797,0.02280130293159609,0.3333333333333333,0.3333333333333333,0.9375,0.08333333333333333,0.034482758620689655,0.6666666666666666,1.0,0.3333333333333333,0.3469387755102041,,,,,,,,,,
2098,1610612747,Slava Medvedenko,Slava Medvedenko,2098,LAL,85980.0,1433,-30,2685,2694,718.0,692.0,375,5379,91.0,166.0,37.0,71.0,50.0,128.0,94.0,235.0,235.0,529.0,555.0,2759,52.0,108.0,123.0,43.0,104.0,112.0,136.0,72.0,115.0,148.0,341.0,37.0,58.0,190.0,8.0,112.0,718.0,0.444234404536862,0.48148148148148145,0.41346153846153844,0.4417293233082707,0.48148148148148145,0.40186915887850466,0.47598627787307035,0.5168067226890757,0.45528455284552843,20.453095086151883,0.10638297872340426,0.10300751879699248,0.08108108108108109,0.31203007518796994,0.5481927710843374,0.6232876712328768,0.24060150375939848,0.390625,0.4132231404958678,0.4417293233082707,0.4,0.4017094017094017,0.6574074074074074,0.5211267605633803,0.3176691729323308,0.4624677966101696,0.511978947368421,0.44816037735849046,0.22162162162162163,0.2018018018018018,10.327788279773157,0.2674115456238361,15.0,30.0,85.0,26.0,334.0,28.0,26.0,151.0,193.0,21.0,15.0,12.0,19.0,112.0,55.0,5.0,0.7106382978723405,0.8391959798994975,0.052930056710775046,0.0546875,0.3620689655172414,0.14774951076320939,0.1,0.13806552262090482,0.16263736263736264,0.10679611650485436,0.5054945054945055,0.2803738317757009,0.5,0.09515570934256055,0.09565217391304348,2.0,2.0,3.0,3.0,1.0,45.0,12.0,57.0,9.0,3.0,126.0,38.0,31.0,80.0,18.0,10.0,18.0,10.0,20.0,0.005639097744360902,0.09968847352024922,0.13071895424836602,0.5555555555555556,0.0037593984962406013,0.018691588785046728,32.4,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0018796992481203006,0.009345794392523364,26.0,0.1417624521072797,0.9042553191489362,6.0,16.0,16.0,0.2222222222222222,5.0,0.72,False,,,,,,19.0,,,,1.0,3.0,22.0,11.0,16.0,7.0,3.0,1.0,2.0,5.0,9.0,,,8.0,,,3.0,2.0,2.0,,0.12048192771084337,0.11,0.08835341365461848,0.15770609318996415,0.08854166666666667,0.08771929824561403,0.07407407407407407,0.0599250936329588,,,,0.10810810810810811,,,,,,5.0,0.00425531914893617,,,,,,,,
2416,1610612747,Kareem Rush,Kareem Rush,2416,LAL,73819.0,1230,-30,2335,2333,722.0,671.0,301,4668,46.0,76.0,5.0,8.0,25.0,51.0,69.0,161.0,140.0,288.0,449.0,2423,13.0,26.0,36.0,32.0,66.0,122.0,94.0,12.0,15.0,20.0,96.0,18.0,48.0,109.0,6.0,122.0,722.0,0.4861111111111111,0.5,0.48484848484848486,0.4940898345153664,0.4605263157894737,0.5,0.5022471910112359,0.45,0.4959016393442623,18.374953410361538,0.01726121979286536,0.017009847806624886,0.01694915254237288,0.17966903073286053,0.6052631578947368,0.6865671641791045,0.12056737588652482,0.49019607843137253,0.5208333333333334,0.3806146572104019,0.42857142857142855,0.4339622641509434,0.21052631578947367,0.625,0.4988179669030733,0.4812096199524941,0.4703666666666667,0.47542000000000006,0.0801781737193764,0.2717149220489978,12.105902777777782,0.30920770877944326,8.0,15.0,31.0,10.0,186.0,14.0,19.0,53.0,76.0,30.0,23.0,14.0,4.0,52.0,19.0,7.0,0.6642857142857143,0.6940298507462687,0.04861111111111111,0.058823529411764705,0.625,0.06279620853080568,0.08260869565217391,0.0670391061452514,0.06733167082294264,0.08465608465608465,0.717391304347826,0.13392857142857142,0.5333333333333333,0.04337899543378995,0.0627062706270627,111.0,35.0,135.0,46.0,109.0,48.0,11.0,59.0,7.0,9.0,129.0,33.0,20.0,60.0,19.0,6.0,20.0,13.0,7.0,0.3191489361702128,0.016666666666666666,0.05128205128205128,0.65,0.2624113475177305,0.3125,25.35111111111112,37.0,3.0,12.0,46.0,3.0,12.0,129.0,37.0,0.9347826086956522,0.34074074074074073,0.25,0.3458646616541353,0.3333333333333333,0.3333333333333333,0.9459459459459459,0.3157894736842105,0.25,1.0,0.3394495412844037,24.0,11.0,0.05673758865248227,0.09821428571428571,27.0,0.06698564593301436,0.7246376811594203,7.0,12.0,4.0,0.05333333333333334,8.0,0.4,False,9.0,,,3.0,13.0,1.0,16.0,9.0,,2.0,4.0,4.0,1.0,2.0,13.0,,,1.0,5.0,4.0,3.0,1.0,10.0,,3.0,,,,0.34782608695652173,0.11842105263157894,0.009523809523809525,0.016129032258064516,0.018518518518518517,0.02127659574468085,,0.07317073170731707,0.00909090909090909,0.375,0.375,0.8888888888888888,0.2,,,,0.2727272727272727,0.37142857142857144,,0.012422360248447204,1.0,,,,,,,
2441,1610612747,Jamal Sampson,Jamal Sampson,2441,LAL,7475.0,125,-28,234,237,74.0,74.0,41,471,4.0,11.0,2.0,6.0,5.0,7.0,1.0,4.0,10.0,22.0,27.0,233,4.0,11.0,12.0,3.0,6.0,10.0,8.0,4.0,15.0,21.0,49.0,2.0,6.0,16.0,1.0,10.0,74.0,0.45454545454545453,0.36363636363636365,0.5,0.45454545454545453,0.36363636363636365,0.5,0.48214285714285715,0.4,0.5,11.971830985915494,0.13392857142857142,0.14084507042253522,0.10714285714285714,0.5,0.36363636363636365,0.36363636363636365,0.3181818181818182,0.7142857142857143,0.8333333333333334,0.18181818181818182,0.25,0.25,0.5454545454545454,0.3333333333333333,0.5,0.4727136363636364,0.48684000000000005,0.5052,0.4444444444444444,0.37037037037037035,6.418181818181818,0.3162393162393162,2.0,5.0,7.0,4.0,12.0,1.0,6.0,20.0,28.0,4.0,3.0,,2.0,12.0,4.0,2.0,0.6,0.75,0.045454545454545456,0.14285714285714285,0.6666666666666666,0.24390243902439024,0.20689655172413793,0.23423423423423423,0.30303030303030304,0.19230769230769232,0.5,0.8333333333333334,0.4,0.15384615384615385,0.15384615384615385,,,,,,5.0,1.0,6.0,1.0,1.0,13.0,2.0,1.0,8.0,4.0,1.0,4.0,1.0,3.0,,0.09090909090909091,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.20689655172413793,1.0,1.0,,2.0,0.2,1.0,0.6,False,,,,,,4.0,,,,,,5.0,1.0,2.0,1.0,,,,3.0,,,,3.0,,,,,1.0,,,0.125,0.16666666666666666,0.20588235294117646,0.125,0.3333333333333333,0.3333333333333333,0.18181818181818182,,,,,,,,,,,,,,,,,,,
56,1610612747,Gary Payton,Gary Payton,56,LAL,169731.0,2829,336,5507,5494,2084.0,1748.0,707,11001,262.0,435.0,19.0,32.0,95.0,232.0,70.0,192.0,427.0,859.0,1197.0,5574,31.0,58.0,80.0,139.0,281.0,439.0,420.0,18.0,59.0,72.0,342.0,60.0,150.0,169.0,18.0,439.0,2084.0,0.4970896391152503,0.5344827586206896,0.49466192170818507,0.49755859375,0.4722222222222222,0.4819277108433735,0.5232049036777583,0.5,0.5328467153284672,20.388196307400978,0.028392685274302214,0.02807433768287861,0.020987654320987655,0.4248046875,0.6022988505747127,0.6787564766839378,0.2265625,0.40948275862068967,0.4377880184331797,0.1875,0.3645833333333333,0.36649214659685864,0.4444444444444444,0.59375,0.5859375,0.5082342001962706,0.5116499999999999,0.5048399390243906,0.06683375104427736,0.366750208855472,6.435389988358557,0.3784274559651353,87.0,157.0,178.0,119.0,434.0,65.0,75.0,189.0,270.0,90.0,47.0,61.0,4.0,250.0,71.0,58.0,0.5081967213114754,0.5191387559808612,0.07566938300349244,0.06465517241379311,0.6,0.08970099667774087,0.12975778546712802,0.09832402234636871,0.11404435058078141,0.12331838565022421,0.549618320610687,0.47289156626506024,0.554140127388535,0.06549815498154982,0.07725788900979326,133.0,45.0,165.0,51.0,129.0,373.0,76.0,449.0,55.0,69.0,974.0,96.0,59.0,70.0,18.0,6.0,19.0,10.0,18.0,0.1611328125,0.027070063694267517,0.08294209702660407,0.5263157894736842,0.1298828125,0.1355421686746988,25.567272727272712,43.0,1.0,12.0,55.0,2.0,14.0,159.0,43.0,0.9636363636363636,0.3333333333333333,0.14285714285714285,0.3416149068322981,0.3233082706766917,0.3233082706766917,0.9767441860465116,0.16666666666666666,0.08333333333333333,1.0,0.3333333333333333,32.0,6.0,0.03125,0.018072289156626505,132.0,0.053742802303262956,0.6,43.0,172.0,6.0,0.0335195530726257,19.0,0.3263157894736842,False,12.0,1.0,2.0,2.0,12.0,12.0,14.0,6.0,,4.0,21.0,12.0,1.0,13.0,37.0,8.0,4.0,7.0,11.0,11.0,2.0,1.0,8.0,,4.0,,,,0.27450980392156865,0.11264367816091954,0.0036363636363636364,0.026607538802660754,0.0390625,0.03067484662576687,0.016,0.15151515151515152,0.028384279475982533,0.375,0.375,0.9166666666666666,0.47368421052631576,0.027777777777777776,0.5,,0.3333333333333333,0.26666666666666666,,0.005208333333333333,1.0,1.0,,,,,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,104810.0,1747,109,3312,3287,1193.0,1045.0,452,6599,44.0,84.0,6.0,13.0,11.0,54.0,96.0,259.0,151.0,397.0,580.0,3288,11.0,32.0,53.0,43.0,130.0,200.0,144.0,6.0,18.0,30.0,149.0,35.0,79.0,115.0,7.0,200.0,1193.0,0.380352644836272,0.34375,0.33076923076923076,0.3989547038327526,0.38461538461538464,0.3248730964467005,0.44819466248037676,0.4406779661016949,0.4110169491525424,18.645833333333336,0.014411529223378704,0.016770186335403725,0.014035087719298246,0.14634146341463414,0.5238095238095238,0.6111111111111112,0.09407665505226481,0.2037037037037037,0.22,0.45121951219512196,0.37065637065637064,0.375,0.25,0.46153846153846156,0.4547038327526132,0.46855840630472834,0.46551124999999993,0.46375666666666676,0.09137931034482759,0.3448275862068966,13.76448362720403,0.3602053140096618,13.0,32.0,122.0,72.0,158.0,19.0,21.0,95.0,119.0,44.0,28.0,26.0,8.0,153.0,42.0,29.0,0.5231788079470199,0.5337837837837838,0.04785894206549118,0.07407407407407407,0.5569620253164557,0.08023648648648649,0.06231454005934718,0.0762656147271532,0.07927927927927927,0.06343283582089553,0.3181818181818182,0.16243654822335024,0.40625,0.07401315789473684,0.0979020979020979,105.0,39.0,177.0,67.0,102.0,158.0,29.0,187.0,27.0,19.0,403.0,103.0,62.0,29.0,4.0,1.0,4.0,2.0,22.0,0.3083623693379791,0.011560693641618497,0.07228915662650602,0.5,0.18292682926829268,0.19796954314720813,25.15197740112994,32.0,6.0,15.0,52.0,6.0,20.0,135.0,32.0,0.8653846153846154,0.2937853107344633,0.3,0.2988505747126437,0.3047619047619048,0.3047619047619048,0.8125,0.28846153846153844,0.4,0.8333333333333334,0.3137254901960784,72.0,28.0,0.1254355400696864,0.14213197969543148,55.0,0.09090909090909091,0.625,16.0,84.0,3.0,0.02654867256637168,18.0,0.45454545454545453,False,20.0,,5.0,6.0,8.0,13.0,14.0,21.0,,3.0,2.0,9.0,3.0,10.0,41.0,4.0,,2.0,6.0,10.0,13.0,,,,3.0,,,1.0,0.208955223880597,0.14285714285714285,0.02054794520547945,0.024930747922437674,0.018018018018018018,0.0234375,0.02857142857142857,0.057971014492753624,0.029585798816568046,0.2777777777777778,0.28169014084507044,0.95,0.16666666666666666,0.09615384615384616,,,0.21428571428571427,0.20512820512820512,,0.011583011583011582,,,1.0,1.0,3.0,0.005649717514124294,0.013888888888888888,0.01675977653631285
2457,1610612747,Jannero Pargo,Jannero Pargo,2457,LAL,3694.0,62,-23,127,130,44.0,69.0,7,257,,3.0,,,,2.0,4.0,7.0,4.0,12.0,14.0,142,,,,2.0,5.0,7.0,6.0,,,,6.0,7.0,12.0,5.0,,7.0,44.0,0.3333333333333333,,0.4,0.4375,,0.5833333333333334,0.4375,,0.5833333333333334,20.588235294117645,,,,0.1875,,,0.125,,,0.4375,0.5714285714285714,0.5714285714285714,,,0.4375,0.467240625,,0.48375833333333335,,0.5,13.183333333333332,0.3464566929133858,,1.0,,,2.0,,,6.0,6.0,5.0,3.0,7.0,,,,,0.25,0.25,,,0.4166666666666667,0.15384615384615385,,0.12,0.1875,,,0.16666666666666666,,,,2.0,,4.0,1.0,2.0,8.0,3.0,11.0,2.0,2.0,25.0,2.0,2.0,2.0,,,,,2.0,0.25,,0.1111111111111111,,0.125,,24.375,1.0,,,2.0,,,6.0,1.0,1.0,0.5,,0.5,0.5,0.5,1.0,,,,0.5,2.0,1.0,0.125,0.16666666666666666,2.0,0.14285714285714285,0.25,2.0,4.0,,,2.0,,False,1.0,,,1.0,,,1.0,,,,1.0,,,,,3.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,0.5,0.5,1.0,,,,,1.0,,,,,,,,,,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,42335.0,706,36,1336,1332,492.0,509.0,174,2668,29.0,51.0,2.0,6.0,11.0,23.0,11.0,36.0,51.0,110.0,172.0,1355,4.0,15.0,17.0,20.0,39.0,76.0,38.0,4.0,19.0,39.0,126.0,15.0,42.0,70.0,2.0,76.0,492.0,0.4636363636363636,0.26666666666666666,0.5128205128205128,0.47315436241610737,0.2894736842105263,0.5,0.5088757396449705,0.3541666666666667,0.5352112676056338,13.736979166666668,0.04148471615720524,0.05732484076433121,0.0502283105022831,0.3422818791946309,0.5686274509803921,0.6590909090909091,0.15436241610738255,0.4782608695652174,0.5238095238095238,0.24161073825503357,0.3055555555555556,0.3055555555555556,0.3157894736842105,0.3333333333333333,0.6040268456375839,0.490758108108108,0.4779045454545455,0.4927798245614035,0.09883720930232558,0.4418604651162791,8.145454545454545,0.36826347305389223,12.0,21.0,31.0,18.0,64.0,9.0,27.0,50.0,87.0,27.0,25.0,13.0,4.0,44.0,15.0,9.0,0.6274509803921569,0.6530612244897959,0.08181818181818182,0.08695652173913043,0.6428571428571429,0.10964912280701754,0.1888111888111888,0.1285475792988314,0.1261682242990654,0.18518518518518517,0.7241379310344828,0.3620689655172414,0.5714285714285714,0.09375,0.12396694214876033,27.0,15.0,39.0,19.0,26.0,88.0,23.0,111.0,18.0,13.0,245.0,28.0,17.0,32.0,8.0,3.0,8.0,7.0,6.0,0.26174496644295303,0.0603448275862069,0.1323529411764706,0.875,0.18120805369127516,0.25862068965517243,25.069230769230764,9.0,1.0,4.0,13.0,1.0,4.0,39.0,9.0,1.0,0.3333333333333333,0.25,0.34210526315789475,0.3333333333333333,0.3333333333333333,1.0,0.21052631578947367,0.25,1.0,0.34615384615384615,12.0,4.0,0.08053691275167785,0.06896551724137931,17.0,0.04716981132075472,0.7272727272727273,2.0,58.0,10.0,0.20833333333333334,9.0,0.2727272727272727,False,4.0,,,1.0,5.0,6.0,6.0,,,1.0,5.0,17.0,3.0,2.0,11.0,2.0,1.0,1.0,6.0,4.0,,,4.0,,1.0,,,,0.3157894736842105,0.13725490196078433,0.046153846153846156,0.1,0.008130081300813009,0.08403361344537816,0.13725490196078433,0.2,0.02702702702702703,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,0.25,0.3333333333333333,,,,,,,,,,
252,1610612747,Karl Malone,Karl Malone,252,LAL,82780.0,1380,217,2733,2741,1071.0,822.0,322,5474,91.0,134.0,13.0,21.0,26.0,66.0,76.0,199.0,193.0,399.0,554.0,2730,18.0,35.0,69.0,68.0,134.0,223.0,92.0,24.0,44.0,61.0,367.0,41.0,103.0,116.0,7.0,223.0,1071.0,0.48370927318295737,0.5142857142857142,0.5074626865671642,0.4825,0.5142857142857142,0.5037037037037037,0.5496031746031746,0.5948275862068966,0.5837696335078534,19.517684887459808,0.04503582395087001,0.05102040816326531,0.021621621621621623,0.335,0.6791044776119403,0.7647058823529411,0.165,0.3939393939393939,0.4,0.4975,0.38190954773869346,0.3838383838383838,0.6,0.6190476190476191,0.3375,0.46882362499999997,0.4907633333333334,0.48303370370370374,0.12454873646209386,0.40252707581227437,10.395989974937343,0.3918770581778266,36.0,51.0,168.0,87.0,294.0,17.0,59.0,202.0,306.0,62.0,53.0,39.0,7.0,225.0,89.0,32.0,0.7616580310880829,0.8121546961325967,0.042606516290726815,0.015151515151515152,0.6019417475728155,0.1893158388003749,0.21299638989169675,0.19419642857142858,0.18464730290456433,0.17757009345794392,0.8131868131868132,0.37777777777777777,0.7058823529411765,0.1885593220338983,0.18895966029723993,1.0,1.0,1.0,1.0,1.0,144.0,19.0,163.0,16.0,15.0,345.0,50.0,20.0,58.0,19.0,7.0,20.0,12.0,16.0,0.0025,0.037800687285223365,0.2126984126984127,0.6,0.0025,0.007407407407407408,24.8,,,,,,,,,,,,,,,,,,,,,,,,22.0,0.17037037037037037,0.6973684210526315,9.0,107.0,45.0,0.4787234042553192,18.0,0.7692307692307693,False,,,,,,33.0,,,,,3.0,16.0,1.0,11.0,30.0,3.0,,7.0,5.0,17.0,1.0,1.0,10.0,,2.0,,2.0,4.0,,0.11194029850746269,0.007407407407407408,0.08040201005025126,0.07911392405063292,0.08029197080291971,0.08064516129032258,0.3333333333333333,0.0582010582010582,,,,0.23076923076923078,,,,,,,0.005025125628140704,1.0,,,,,,,
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,25319.0,422,-9,831,827,310.0,284.0,107,1658,21.0,31.0,6.0,11.0,8.0,20.0,37.0,81.0,66.0,132.0,152.0,839,9.0,22.0,26.0,25.0,46.0,60.0,24.0,12.0,22.0,30.0,94.0,5.0,17.0,62.0,,60.0,310.0,0.5,0.4090909090909091,0.5434782608695652,0.48175182481751827,0.4090909090909091,0.5102040816326531,0.5100671140939598,0.48148148148148145,0.5454545454545454,17.34587251828631,0.06489675516224189,0.06605922551252848,0.07784431137724551,0.22627737226277372,0.6774193548387096,0.7241379310344828,0.145985401459854,0.4,0.4444444444444444,0.5912408759124088,0.4567901234567901,0.4567901234567901,0.5,0.5454545454545454,0.26277372262773724,0.44346605839416064,0.48362499999999997,0.4405877551020408,0.17105263157894737,0.39473684210526316,12.353787878787879,0.3730445246690734,5.0,11.0,20.0,10.0,108.0,4.0,10.0,50.0,64.0,12.0,6.0,5.0,10.0,26.0,9.0,5.0,0.8181818181818182,0.9,0.030303030303030304,0.1,0.7058823529411765,0.17301038062283736,0.13513513513513514,0.1652892561983471,0.17829457364341086,0.15517241379310345,0.7142857142857143,0.22448979591836735,0.45454545454545453,0.0625,0.06474820143884892,4.0,3.0,5.0,3.0,4.0,16.0,3.0,19.0,2.0,4.0,41.0,16.0,8.0,32.0,15.0,6.0,15.0,10.0,13.0,0.0364963503649635,0.043478260869565216,0.15555555555555556,0.6666666666666666,0.029197080291970802,0.061224489795918366,25.1,,,,,,,,,,,,,,,,,,,,1.0,,0.0072992700729927005,,7.0,0.18571428571428572,0.8648648648648649,6.0,5.0,4.0,0.19047619047619047,3.0,0.875,False,,,,,,8.0,,,,,1.0,7.0,1.0,,8.0,,,2.0,3.0,2.0,,,8.0,,1.0,,,,,0.06451612903225806,0.045454545454545456,0.07,0.0625,0.05194805194805195,0.13043478260869565,0.0625,,,,,,,,,,,,,,,,,,,,
