EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,ShortMidRangePctBlocked,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,LongMidRangePctBlocked,ShortMidRangeAssists,SelfOReb,StepOutOfBoundsTurnovers,SelfORebPct,SecondChanceAtRimPctAssisted,PtsPutbacks,OffAtRimReboundPct,BlockedLongMidRange,DefensiveGoaltends,ShortMidRangePctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,on,SecondChanceFtPoints,FTOffRebounds,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,BlockedCorner3,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,OffensiveGoaltends
983,1610612745,Moochie Norris,Moochie Norris,983,HOU,770.0,13.0,,24,23,19.0,7,,47,1.0,2.0,,1.0,,,,,1.0,2.0,1.0,3.0,20,,1.0,1.0,1.0,3.0,,2.0,1.0,1.0,1.0,,2.0,,1.0,2.0,,3.0,,3.0,,,2.0,1.0,,,1.0,,2.0,,2.0,,1.0,1.0,1.0,1.0,,,,,,3.0,19.0,,,0.5,1.0,0.5,1.0,0.75,1.5,0.5,0.5,16.666666666666668,1.0,,0.16666666666666666,,0.3333333333333333,0.2,,,,0.16666666666666666,0.2,,1.0,,1.0,0.5,1.0,,,,,,,,,,1.0,1.0,0.57965,,0.5267,0.5,0.5,1.0,,0.7916666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
349,1610612745,Mark Jackson,Mark Jackson,349,HOU,1359.0,23.0,7.0,49,46,26.0,17,4.0,95,1.0,1.0,,,,,,,1.0,1.0,4.0,6.0,44,,,,4.0,4.0,,2.0,,4.0,7.0,3.0,17.0,,,3.0,1.0,4.0,1.0,5.0,2.0,1.0,,,1.0,,,,1.0,,,,1.0,6.0,,,3.0,,,,,4.0,26.0,,,1.0,,0.5,,0.6,0.5,,,11.320754716981131,,0.3333333333333333,0.12,,,0.1111111111111111,0.0625,,,0.375,,,,,0.5,1.0,1.0,,,,,,,,,,,1.0,0.471025,,0.38805,,,0.6666666666666666,,0.5306122448979592,,,,1.0,,,,1.0,,1.0,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,0.5,,,,,,,,1.0,,,,27.0,,,,,3.0,3.0,,1.0,,1.0,0.16666666666666666,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
221,1610612745,Clar. Weatherspoon,Clar. Weatherspoon,221,HOU,2351.0,39.0,14.0,78,73,32.0,24,9.0,151,1.0,3.0,1.0,3.0,1.0,2.0,2.0,3.0,4.0,8.0,,8.0,65,1.0,3.0,6.0,,6.0,4.0,4.0,3.0,1.0,2.0,,5.0,3.0,1.0,7.0,1.0,9.0,4.0,13.0,,,4.0,3.0,,,1.0,,4.0,,1.0,2.0,4.0,,,,,1.0,1.0,1.0,1.0,6.0,32.0,0.5,0.6666666666666666,0.5,0.5,0.5,0.5,0.5,0.5,0.375,0.6666666666666666,13.636363636363637,1.0,0.14285714285714285,0.23333333333333334,0.13636363636363635,0.1111111111111111,0.20512820512820512,0.12903225806451613,,0.18181818181818182,,0.45454545454545453,,0.3333333333333333,1.0,0.375,0.3333333333333333,1.0,,0.25,0.5,1.0,0.375,0.6666666666666666,0.6666666666666666,0.5,1.0,0.5,0.375,0.4504,0.6444,0.4763833333333333,,,0.75,7.6875,0.41025641025641024,1.0,,,,,,,,,,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,0.5,,,,,,1.0,,,,,,,0.25,,1.0,,,,1.0,1.0,,1.0,,1.0,0.1111111111111111,0.3333333333333333,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,,2.0,0.1,,,1.0,,,,,True,,,,,,,,,,,,,,,,,,
15,1610612745,Eric Piatkowski,Eric Piatkowski,15,HOU,3861.0,64.0,21.0,117,115,31.0,43,15.0,232,,,,,,,,2.0,,2.0,,15.0,93,,,,,3.0,,,,3.0,3.0,1.0,6.0,,3.0,2.0,,5.0,1.0,6.0,1.0,1.0,3.0,3.0,1.0,,,,4.0,,1.0,,2.0,,,,,,,,,3.0,31.0,,,,,0.46875,0.375,0.46875,0.375,,,15.15151515151515,0.75,,0.03333333333333333,,0.2727272727272727,0.07042253521126761,0.019230769230769232,,,0.05263157894736842,0.047619047619047616,0.125,0.6666666666666666,,,,,,,,,0.125,,,,,,0.875,0.51216875,0.52335,0.53085,,,0.2,19.0,0.26495726495726496,,4.0,3.0,10.0,,1.0,1.0,3.0,5.0,14.0,,,1.0,,1.0,4.0,15.0,,10.0,3.0,1.0,,,,,,1.0,0.35714285714285715,,0.25,0.35714285714285715,,,,0.875,,0.25,0.625,0.3,0.3333333333333333,1.0,,1.0,,,0.75,0.3333333333333333,0.3,,25.014285714285716,,2.0,,1.0,,,,1.0,,,0.0625,,0.07142857142857142,0.5,0.5,1.0,,0.25,,,,1.0,,,,,,,,,,1.0,0.07142857142857142,0.1,,True,,,,,,,,,,,,,,,,,,
2228,1610612745,Alton Ford,Alton Ford,2228,HOU,387.0,6.0,7.0,11,10,8.0,10,2.0,21,,,,,,,,1.0,,1.0,,,4,1.0,,1.0,,,,,,1.0,1.0,1.0,2.0,,1.0,1.0,,2.0,,2.0,,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,8.0,,,,,,,,,,,15.384615384615383,,,0.16666666666666666,,0.5,0.25,,,,,0.3333333333333333,1.0,,1.0,,,,,,,,1.0,,,,,,,0.3269,0.3269,0.3269,,,,15.9,0.7272727272727273,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,
1508,1610612745,Maurice Taylor,Maurice Taylor,1508,HOU,120473.0,2008.0,-53.0,3642,3628,1042.0,1087,438.0,7270,133.0,227.0,56.0,62.0,95.0,215.0,130.0,297.0,358.0,739.0,115.0,831.0,3636,106.0,93.0,181.0,41.0,227.0,404.0,312.0,48.0,86.0,104.0,56.0,226.0,94.0,44.0,167.0,28.0,239.0,130.0,369.0,42.0,25.0,73.0,38.0,72.0,3.0,35.0,15.0,145.0,16.0,53.0,124.0,247.0,157.0,15.0,72.0,14.0,45.0,25.0,46.0,23.0,227.0,1042.0,0.5642458100558659,0.6029850746268657,0.4844384303112314,0.5138121546961326,0.48313090418353577,0.510989010989011,0.5116995073891626,0.5483091787439613,0.06495263870094722,0.14537444933920704,23.115942028985508,0.503448275862069,0.19858156028368795,0.11911554921540657,0.07309486780715396,0.11702127659574468,0.1186726659167604,0.0743362831858407,0.07003891050583658,0.10682492581602374,0.14213197969543148,0.11177347242921014,0.10877192982456141,0.14285714285714285,0.5,0.30634278002699056,0.5859030837004405,0.6855670103092784,0.5639097744360902,0.2901484480431849,0.4418604651162791,0.4634146341463415,0.4008097165991903,0.4377104377104377,0.4452054794520548,0.7923076923076923,0.5283018867924528,0.34065934065934067,0.3090418353576248,0.4411217273954116,0.47013294117647053,0.4374510989010989,0.09022556390977443,0.09045226130653267,0.273164861612515,9.906495263870093,0.28610653487095,29.0,,,2.0,,,,1.0,,2.0,51.0,,,118.0,,1.0,,,2.0,,15.0,17.0,15.0,27.0,,19.0,,,,,,0.4811320754716981,0.4811320754716981,0.5086206896551724,0.002699055330634278,0.046511627906976744,,0.002699055330634278,,,,0.5178571428571429,,,,0.005494505494505495,,,0.14199759326113118,27.0,37.0,,,,18.0,12.0,6.0,32.0,26.0,22.0,0.07823960880195599,0.07579462102689487,0.08955223880597014,,,,0.5967741935483871,,,,0.016835016835016835,15.0,9.0,,0.02727272727272727,0.20689655172413793,46.0,0.0743801652892562,1.0,2.0,0.25263157894736843,,,,7.0,False,16.0,4.0,1.0,1.0,7.0,0.041237113402061855,0.05673758865248227,,,,,,,,,,,
1509,1610612745,Kelvin Cato,Kelvin Cato,1509,HOU,103922.0,1732.0,80.0,3142,3164,571.0,656,393.0,6306,122.0,200.0,58.0,30.0,23.0,95.0,16.0,65.0,161.0,360.0,96.0,418.0,3080,75.0,19.0,48.0,19.0,57.0,270.0,52.0,36.0,52.0,71.0,32.0,161.0,112.0,46.0,254.0,16.0,316.0,153.0,469.0,51.0,36.0,47.0,32.0,36.0,3.0,15.0,,83.0,20.0,18.0,108.0,203.0,138.0,16.0,70.0,7.0,94.0,55.0,95.0,59.0,57.0,571.0,0.8385093167701864,0.9574468085106383,0.44722222222222224,0.3958333333333333,0.44722222222222224,0.3958333333333333,0.49643705463182897,0.4596774193548387,0.1,0.115,14.023372287145243,0.5662650602409639,0.16666666666666666,0.18594436310395315,0.09705372616984402,0.16312056737588654,0.1820388349514563,0.10235690235690235,0.06444444444444444,0.14246575342465753,0.20277777777777778,0.20124804992199688,0.15270935960591134,0.189873417721519,0.6210526315789474,0.5555555555555556,0.61,0.6892655367231638,0.8114754098360656,0.2638888888888889,0.24210526315789474,0.2804878048780488,0.18055555555555555,0.24615384615384617,0.24615384615384617,0.875,0.7733333333333333,0.625,0.5555555555555556,0.4921197222222221,0.5277963636363637,0.5041687499999999,0.16908212560386474,0.16908212560386474,0.13636363636363635,5.386388888888889,0.1817313812858052,28.0,,,,,,,,,,33.0,,,93.0,,,,,,,14.0,15.0,10.0,15.0,,33.0,,,,,,0.44,0.44,0.510989010989011,,0.1368421052631579,,,,,,0.4827586206896552,,,,,,,0.22248803827751196,,18.0,,,,19.0,11.0,8.0,40.0,16.0,16.0,0.12084592145015106,0.12469437652811736,0.11926605504587157,,,,0.6,,,,,6.0,14.0,1.0,0.08641975308641975,0.2857142857142857,40.0,0.10847457627118644,6.0,2.0,0.9565217391304348,,,,5.0,False,27.0,1.0,1.0,1.0,2.0,0.014084507042253521,0.12389380530973451,,,,,,,,,,,
1749,1610612745,Cuttino Mobley,Cuttino Mobley,1749,HOU,190603.0,3177.0,123.0,5844,5814,1448.0,1559,707.0,11658,130.0,224.0,23.0,51.0,52.0,155.0,108.0,269.0,290.0,648.0,174.0,1228.0,5800,53.0,61.0,137.0,64.0,306.0,206.0,374.0,44.0,187.0,253.0,91.0,572.0,32.0,65.0,239.0,15.0,319.0,40.0,359.0,105.0,59.0,95.0,55.0,79.0,7.0,40.0,11.0,174.0,14.0,43.0,60.0,173.0,214.0,12.0,81.0,25.0,26.0,4.0,32.0,15.0,306.0,1448.0,0.35517241379310344,0.3665480427046263,0.44753086419753085,0.44525547445255476,0.4985808893093661,0.4879032258064516,0.5295138888888888,0.5297202797202797,0.06790123456790123,0.10267857142857142,19.89497374343586,0.5459770114942529,0.07246376811594203,0.10067396798652065,0.0158494304110946,0.11504424778761062,0.10343654304185097,0.014903129657228018,0.007741935483870968,0.07961783439490445,0.08294209702660407,0.12285456187895212,0.11547911547911548,0.11392405063291139,0.46875,0.2119205298013245,0.5803571428571429,0.6467661691542289,0.38461538461538464,0.1466414380321665,0.33548387096774196,0.37410071942446044,0.25449385052034057,0.40148698884758366,0.4090909090909091,0.4166666666666667,0.26436781609195403,0.2056451612903226,0.5988647114474929,0.4979697243346005,0.47593970588235285,0.4920958847736627,0.07275953859804792,0.11297071129707113,0.249185667752443,9.730092592592595,0.24777549623545517,17.0,116.0,116.0,293.0,13.0,29.0,30.0,79.0,158.0,409.0,30.0,15.0,34.0,120.0,40.0,111.0,393.0,81.0,290.0,116.0,62.0,46.0,33.0,23.0,11.0,12.0,0.8291139240506329,0.3863080684596577,0.4411764705882353,0.36036036036036034,0.3891625615763547,0.5660377358490566,0.603448275862069,0.6210526315789474,0.3869441816461684,0.1032258064516129,0.1097445600756859,0.2771996215704825,0.39590443686006827,0.3972602739726027,0.7931034482758621,0.7391304347826086,0.3333333333333333,0.4482758620689655,0.9230769230769231,0.3185483870967742,0.379746835443038,0.4,0.09771986970684039,25.118581907090448,28.0,42.0,10.0,32.0,66.0,33.0,33.0,8.0,9.0,25.0,0.012030075187969926,0.01566951566951567,0.006711409395973154,0.3620689655172414,0.3652173913043478,0.9285714285714286,0.5490196078431373,0.12903225806451613,0.3125,3.0,0.01858736059479554,34.0,14.0,3.0,0.025547445255474453,0.23529411764705882,18.0,0.027675276752767528,10.0,,0.15384615384615385,2.0,0.004889975550122249,0.0034129692832764505,,False,15.0,,6.0,3.0,1.0,,0.022935779816513763,2.0,5.0,1.0,3.0,0.008620689655172414,0.05747126436781609,0.4,1.0,0.0024390243902439024,,
1883,1610612745,Steve Francis,Steve Francis,1883,HOU,191768.0,3196.0,201.0,5886,5860,1548.0,1632,719.0,11746,182.0,325.0,35.0,84.0,40.0,142.0,155.0,400.0,377.0,867.0,336.0,1309.0,5790,72.0,94.0,223.0,157.0,393.0,212.0,542.0,47.0,349.0,493.0,167.0,1130.0,80.0,62.0,249.0,6.0,317.0,116.0,433.0,138.0,83.0,168.0,105.0,126.0,18.0,63.0,19.0,294.0,26.0,81.0,86.0,257.0,433.0,28.0,166.0,60.0,33.0,22.0,35.0,18.0,393.0,1548.0,0.28116710875331563,0.29041095890410956,0.4348327566320646,0.42152466367713004,0.43554162936436885,0.3933333333333333,0.4962034927866363,0.4924812030075188,0.05420991926182238,0.1076923076923077,23.96251673360107,0.5714285714285714,0.027522935779816515,0.10362047440699126,0.038778477944740666,0.10954063604240283,0.1047490737622095,0.03972048547260022,0.026615969581749048,0.0898876404494382,0.07446808510638298,0.12834224598930483,0.09975669099756691,0.13548387096774195,0.5142857142857142,0.2909579230080573,0.56,0.6275862068965518,0.3791208791208791,0.12712623097582812,0.28169014084507044,0.3007518796992481,0.35810205908683973,0.3875,0.3904282115869018,0.2064516129032258,0.3465346534653465,0.28,0.5147717099373321,0.4779959582198002,0.4846193333333334,0.45362222222222215,0.13365155131264916,0.16517412935323383,0.3002291825821238,10.150173010380621,0.26299694189602446,23.0,38.0,61.0,212.0,5.0,22.0,14.0,66.0,73.0,250.0,34.0,6.0,29.0,109.0,16.0,77.0,117.0,102.0,198.0,61.0,121.0,55.0,33.0,30.0,3.0,6.0,0.5342465753424658,0.292,0.20689655172413793,0.2077922077922078,0.3093220338983051,0.4722222222222222,0.42574257425742573,0.461864406779661,0.22381378692927484,0.06338028169014084,0.03401969561324977,0.18979409131602507,0.28773584905660377,0.2890995260663507,0.4426229508196721,0.6571428571428571,0.21782178217821782,0.22727272727272727,0.4,0.22,0.21212121212121213,0.30808080808080807,0.08326967150496563,26.99479999999999,41.0,12.0,2.0,11.0,144.0,89.0,55.0,28.0,18.0,44.0,0.042682926829268296,0.044630404463040445,0.052752293577981654,0.3157894736842105,0.3157894736842105,1.0,0.4880952380952381,0.03666666666666667,0.18181818181818182,14.0,0.0075,61.0,19.0,7.0,0.03298611111111111,0.08695652173913043,24.0,0.04847396768402154,5.0,7.0,0.125,1.0,0.004,0.0047169811320754715,,False,23.0,8.0,2.0,2.0,3.0,0.050955414012738856,0.022727272727272728,1.0,7.0,2.0,,,0.06930693069306931,0.14285714285714285,1.0,0.007936507936507936,3.0,1.0
2411,1610612745,Bostjan Nachbar,Bostjan Nachbar,2411,HOU,25857.0,431.0,-1.0,793,793,236.0,315,108.0,1586,16.0,30.0,6.0,5.0,1.0,6.0,1.0,17.0,18.0,53.0,19.0,115.0,787,7.0,3.0,9.0,7.0,31.0,20.0,16.0,6.0,12.0,23.0,4.0,57.0,6.0,6.0,35.0,10.0,51.0,7.0,58.0,10.0,9.0,12.0,8.0,7.0,3.0,4.0,,19.0,2.0,5.0,22.0,60.0,25.0,1.0,10.0,3.0,14.0,6.0,14.0,9.0,31.0,236.0,0.5555555555555556,0.625,0.33962264150943394,0.3333333333333333,0.43636363636363634,0.631578947368421,0.4713114754098361,0.6739130434782609,0.11320754716981132,0.13333333333333333,15.477497255762898,0.631578947368421,0.3225806451612903,0.11705685618729098,0.022988505747126436,0.07407407407407407,0.10789473684210527,0.0196078431372549,0.02247191011235955,0.10810810810810811,0.13414634146341464,0.11188811188811189,0.04838709677419355,0.15789473684210525,0.6428571428571429,0.2727272727272727,0.5333333333333333,0.6153846153846154,0.5625,0.05454545454545454,0.16666666666666666,0.2,0.15454545454545454,0.058823529411764705,0.0625,1.0,0.5,0.2631578947368421,0.7909090909090909,0.5156645454545455,0.5281,0.47583684210526317,0.08403361344537816,0.16129032258064516,0.26956521739130435,7.130188679245283,0.29760403530895335,4.0,17.0,16.0,40.0,1.0,4.0,5.0,7.0,20.0,57.0,4.0,1.0,5.0,13.0,6.0,10.0,57.0,3.0,40.0,16.0,5.0,1.0,,1.0,,5.0,0.95,0.3508771929824561,0.2,0.6,0.3508771929824561,0.5714285714285714,0.4583333333333333,0.5,0.5181818181818182,0.16666666666666666,0.15454545454545454,0.36363636363636365,0.4,0.4,0.9375,0.6666666666666666,0.3333333333333333,0.25,1.0,0.3684210526315789,0.7142857142857143,0.4,0.11304347826086956,25.045614035087723,3.0,4.0,1.0,3.0,11.0,9.0,2.0,1.0,5.0,9.0,0.010416666666666666,0.011764705882352941,0.014492753623188406,0.23529411764705882,0.23529411764705882,1.0,0.6,0.15789473684210525,0.3333333333333333,,0.058823529411764705,3.0,4.0,2.0,0.06060606060606061,0.5,4.0,0.034482758620689655,3.0,,,,,,,False,2.0,,,,,,,,1.0,,,,0.08333333333333333,,,,,
349,1610612745,Mark Jackson,Mark Jackson,349,HOU,33368.0,556.0,1.0,1026,1017,266.0,263,114.0,2043,13.0,26.0,6.0,3.0,8.0,21.0,5.0,11.0,26.0,58.0,24.0,97.0,1017,7.0,1.0,5.0,11.0,22.0,18.0,34.0,5.0,76.0,112.0,30.0,260.0,7.0,13.0,42.0,1.0,56.0,9.0,65.0,15.0,10.0,39.0,34.0,13.0,2.0,5.0,,52.0,4.0,14.0,12.0,40.0,33.0,1.0,11.0,6.0,1.0,,1.0,1.0,22.0,266.0,0.34615384615384615,0.36,0.4482758620689655,0.2,0.37244897959183676,0.2894736842105263,0.42543859649122806,0.4230769230769231,0.08620689655172414,0.07692307692307693,14.497816593886464,0.75,0.043478260869565216,0.11052631578947368,0.021671826625386997,0.12380952380952381,0.1134020618556701,0.01991150442477876,0.019801980198019802,0.041666666666666664,0.08771929824561403,0.16470588235294117,0.11842105263157894,0.13793103448275862,1.0,0.2653061224489796,0.5,0.5416666666666666,0.38461538461538464,0.21428571428571427,0.38095238095238093,0.42105263157894735,0.11224489795918367,0.45454545454545453,0.5,0.8,0.75,0.15789473684210525,0.673469387755102,0.48820625,0.5953875,0.4779529411764707,0.10185185185185185,0.16176470588235295,0.2268041237113402,6.320689655172413,0.25925925925925924,2.0,8.0,6.0,32.0,,1.0,3.0,13.0,7.0,40.0,3.0,,1.0,6.0,3.0,14.0,21.0,,30.0,6.0,35.0,5.0,8.0,2.0,,1.0,1.0,0.175,,0.21428571428571427,0.18421052631578946,0.42857142857142855,0.375,0.375,0.40816326530612246,0.09523809523809523,0.08163265306122448,0.32653061224489793,0.1875,0.1875,1.0,0.3333333333333333,0.125,,,0.6842105263157895,0.23076923076923078,0.2,0.061855670103092786,26.21,1.0,1.0,,1.0,36.0,20.0,16.0,2.0,,4.0,0.015503875968992248,0.02564102564102564,0.023809523809523808,0.125,0.125,1.0,0.3333333333333333,0.05263157894736842,,2.0,0.09090909090909091,11.0,4.0,1.0,0.07142857142857142,,2.0,0.01904761904761905,,,,,,,,False,,,,,,,,,,,,,,,,,,
754,1610612745,Jim Jackson,Jim Jackson,754,HOU,184332.0,3072.0,160.0,5675,5671,1434.0,1525,692.0,11346,41.0,103.0,15.0,25.0,58.0,137.0,119.0,248.0,218.0,488.0,105.0,1027.0,5602,43.0,50.0,108.0,42.0,256.0,196.0,240.0,36.0,189.0,225.0,75.0,486.0,35.0,61.0,293.0,73.0,427.0,52.0,479.0,86.0,56.0,98.0,80.0,76.0,12.0,18.0,6.0,174.0,15.0,39.0,110.0,223.0,124.0,3.0,23.0,17.0,22.0,9.0,22.0,13.0,256.0,1434.0,0.44954128440366975,0.460093896713615,0.44672131147540983,0.46296296296296297,0.5179775280898876,0.5194174757281553,0.5328663793103449,0.5488888888888889,0.07377049180327869,0.27184466019417475,16.957259682147818,0.5632183908045977,0.35609756097560974,0.12607573149741824,0.017748478701825558,0.10854092526690391,0.12266112266112267,0.017517136329017517,0.016107382550335572,0.1,0.1267605633802817,0.1400921658986175,0.11302211302211303,0.0967741935483871,0.5909090909090909,0.11573033707865168,0.39805825242718446,0.5466666666666666,0.4634146341463415,0.15393258426966291,0.4233576642335766,0.4461538461538462,0.2786516853932584,0.4798387096774194,0.4817813765182186,0.5378151260504201,0.17647058823529413,0.12135922330097088,0.5674157303370787,0.4861216459977453,0.49091357142857134,0.4636364532019706,0.026344676180021953,0.045275590551181105,0.249269717624148,12.161680327868856,0.2526872246696035,5.0,201.0,80.0,201.0,8.0,22.0,18.0,49.0,162.0,402.0,19.0,14.0,42.0,87.0,38.0,98.0,468.0,18.0,198.0,80.0,51.0,30.0,26.0,16.0,43.0,6.0,0.9629629629629629,0.40298507462686567,0.3333333333333333,0.3877551020408163,0.40601503759398494,0.4418604651162791,0.47058823529411764,0.4827586206896552,0.451685393258427,0.051094890510948905,0.2258426966292135,0.2258426966292135,0.39800995024875624,0.39800995024875624,0.9375,0.3333333333333333,0.25882352941176473,0.36363636363636365,1.0,0.23786407766990292,0.3673469387755102,0.40404040404040403,0.08471275559883155,24.588059701492533,11.0,82.0,20.0,49.0,36.0,17.0,19.0,11.0,11.0,29.0,0.016819571865443424,0.010130246020260492,0.02127659574468085,0.4079601990049751,0.4079601990049751,0.9878048780487805,0.44,0.23786407766990292,0.40816326530612246,3.0,0.004032258064516129,63.0,9.0,11.0,0.01935483870967742,0.2,10.0,0.029850746268656716,7.0,,0.25862068965517243,,,,1.0,False,7.0,6.0,,,,0.03896103896103896,0.008658008658008658,6.0,20.0,1.0,,,0.23529411764705882,0.3,0.8333333333333334,0.0024813895781637717,2.0,
