EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,on,HeaveMakes,Corner3PctBlocked
696,1610612742,Travis Best,Travis Best,696,DAL,3180.0,53,-8,114,112,38,39,14,226,1.0,4.0,,1.0,1.0,2.0,1.0,2,4.0,5.0,6.0,11,2.0,17.0,137,1.0,3.0,,2.0,3.0,4.0,2.0,8.0,8.0,4.0,,2.0,2.0,1.0,3.0,1.0,,,2.0,7.0,1.0,2.0,,2.0,3,,5,3.0,8,,3.0,3.0,,,,,2.0,,,2,1.0,1.0,,6,,1.0,2.0,,,1.0,,,,,,,,8.0,38,4.0,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.3333333333333333,0.75,0.5,0.25,0.6,0.53125,0.25,0.6666666666666666,0.18181818181818182,0.5,,13.333333333333332,,,,0.1,0.05405405405405406,0.2,0.05263157894736842,0.125,0.05357142857142857,0.06666666666666667,0.1,,0.0625,,,0.16666666666666666,0.1,,1.0,,,0.26666666666666666,0.25,0.5,1.0,0.13333333333333333,0.5,0.5,,0.3333333333333333,0.8,0.8,0.75,0.25,,,0.4,0.5,0.5333333333333333,0.47030714285714276,0.47763333333333335,0.46620000000000006,,,0.11764705882352941,0.47058823529411764,10.636363636363637,0.3333333333333333,1.0,1.0,,,,,3.0,1.0,,1.0,1.0,4.0,1.0,,1.0,3.0,1.0,2.0,,,,,,,1.0,0.25,,0.3333333333333333,0.26666666666666666,0.06666666666666667,1.0,1.0,1.0,0.2,,,,,0.25,,,0.2,,,29.975,,,,1.0,,,,,,,,,,,,,,,,,,True,,
281,1610612742,Scott Williams,Scott Williams,281,DAL,10233.0,171,11,338,337,33,56,41,675,7.0,11.0,1.0,3.0,1.0,1.0,6.0,12,14.0,36.0,27.0,59,6.0,60.0,368,5.0,10.0,1.0,11.0,3.0,3.0,2.0,8.0,50.0,4.0,2.0,2.0,5.0,,5.0,,,3.0,,10.0,2.0,6.0,,7.0,19,2.0,28,8.0,36,2.0,2.0,1.0,1.0,3.0,,2.0,3.0,1.0,,6,,1.0,14.0,30,5.0,1.0,10.0,,5.0,,5.0,4.0,1.0,5.0,2.0,1.0,2.0,8.0,33,2.0,0.9259259259259259,0.9615384615384616,0.4576271186440678,0.5,1.0,0.4576271186440678,0.5,1.0,0.46875,0.5,1.0,0.03389830508474576,0.09090909090909091,0.08333333333333333,18.08785529715762,0.5,0.2222222222222222,,0.16101694915254236,0.047244094488188976,0.23333333333333334,0.06666666666666667,0.17567567567567569,0.050955414012738856,0.034482758620689655,0.05,0.05172413793103448,0.08695652173913043,,0.10256410256410256,0.12903225806451613,0.22916666666666666,0.3157894736842105,0.09090909090909091,0.06666666666666667,0.4,0.1864406779661017,0.6363636363636364,0.7,0.8571428571428571,0.2033898305084746,0.5,0.5454545454545454,0.8333333333333334,0.6101694915254238,0.3888888888888889,0.3888888888888889,1.0,0.3,0.3333333333333333,,0.3333333333333333,1.0,0.1864406779661017,0.4438677966101695,0.4690444444444444,0.5086,0.078125,0.078125,0.18333333333333332,0.13333333333333333,12.405084745762714,0.09763313609467456,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,24812.0,414,10,789,789,199,167,114,1578,25.0,39.0,9.0,17.0,4.0,8.0,6.0,17,14.0,44.0,45.0,100,24.0,114.0,854,12.0,28.0,8.0,32.0,11.0,26.0,9.0,31.0,64.0,26.0,24.0,5.0,8.0,1.0,9.0,1.0,,4.0,4.0,19.0,8.0,28.0,,8.0,44,3.0,55,36.0,91,3.0,20.0,17.0,3.0,3.0,,2.0,2.0,1.0,1.0,5,2.0,4.0,47.0,78,5.0,1.0,30.0,2.0,12.0,4.0,33.0,24.0,5.0,33.0,22.0,,3.0,31.0,199,6.0,0.7111111111111111,0.9696969696969697,0.45,0.42857142857142855,0.4230769230769231,0.45,0.42857142857142855,0.4230769230769231,0.5,0.48484848484848486,0.484375,0.05,0.1282051282051282,,12.906724511930586,0.6,0.15,,0.16730038022813687,0.09120521172638436,0.07692307692307693,0.08163265306122448,0.14168937329700274,0.08888888888888889,0.09090909090909091,0.17,0.03076923076923077,0.09876543209876543,,0.15294117647058825,0.22950819672131148,0.1452991452991453,0.07462686567164178,0.08108108108108109,0.061224489795918366,0.6666666666666666,0.39,0.6410256410256411,0.7352941176470589,0.64,0.17,0.35294117647058826,0.35294117647058826,0.3333333333333333,0.44,0.3181818181818182,0.3181818181818182,1.0,0.6071428571428571,0.5294117647058824,,0.3076923076923077,0.5,0.39,0.4629130000000001,0.5164000000000001,0.4339923076923077,0.10909090909090909,0.10909090909090909,0.2807017543859649,0.2719298245614035,9.136,0.2522179974651457,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1504,1610612742,Danny Fortson,Danny Fortson,1504,DAL,12856.0,214,-3,415,408,136,93,81,823,25.0,38.0,14.0,23.0,7.0,11.0,1.0,10,2.0,5.0,28.0,53,26.0,82.0,441,14.0,28.0,11.0,39.0,9.0,17.0,15.0,33.0,20.0,36.0,26.0,8.0,1.0,,1.0,,,1.0,,2.0,7.0,36.0,3.0,9.0,36,3.0,48,46.0,94,3.0,4.0,2.0,2.0,5.0,,3.0,9.0,2.0,1.0,14,1.0,2.0,25.0,59,8.0,5.0,31.0,5.0,14.0,4.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,33.0,136,8.0,0.35714285714285715,0.6666666666666666,0.5283018867924528,0.5,0.5294117647058824,0.5283018867924528,0.5,0.5294117647058824,0.6212121212121212,0.5909090909090909,0.66,0.1509433962264151,0.15789473684210525,0.2,15.53398058252427,0.35714285714285715,0.23076923076923078,0.10714285714285714,0.23076923076923078,0.18652849740932642,0.2571428571428571,0.21212121212121213,0.2356020942408377,0.1902654867256637,0.24528301886792453,0.16071428571428573,0.16666666666666666,0.23333333333333334,,0.20408163265306123,0.2857142857142857,0.2222222222222222,0.2692307692307692,0.2222222222222222,0.17647058823529413,0.3333333333333333,0.7169811320754716,0.6578947368421053,0.78125,0.36,0.18867924528301888,0.1,0.125,,0.09433962264150944,0.4,0.4,0.5,0.8214285714285714,0.6086956521739131,,0.6470588235294118,0.6363636363636364,0.7169811320754716,0.5200773584905661,0.548632,0.5195588235294119,0.22580645161290322,0.22580645161290322,0.47560975609756095,0.4024390243902439,3.4547169811320755,0.327710843373494,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1712,1610612742,Antawn Jamison,Antawn Jamison,1712,DAL,64915.0,1082,87,2062,2049,566,568,316,4111,123.0,180.0,32.0,57.0,36.0,53.0,65.0,143,23.0,64.0,211.0,387,116.0,568.0,2187,48.0,82.0,35.0,131.0,53.0,107.0,39.0,148.0,298.0,124.0,72.0,25.0,21.0,8.0,29.0,4.0,4.0,13.0,7.0,66.0,19.0,82.0,3.0,23.0,85,15.0,123,104.0,227,20.0,31.0,22.0,9.0,19.0,5.0,15.0,17.0,4.0,1.0,36,6.0,7.0,37.0,72,4.0,4.0,155.0,9.0,69.0,13.0,9.0,7.0,2.0,10.0,6.0,1.0,1.0,148.0,566,9.0,0.7061611374407583,0.8514285714285714,0.5452196382428941,0.5853658536585366,0.4953271028037383,0.5635910224438903,0.5783132530120482,0.4954545454545455,0.5991561181434599,0.6298076923076923,0.5481481481481482,0.06459948320413436,0.07777777777777778,0.06293706293706294,20.799347471451878,0.5277777777777778,0.24193548387096775,0.04,0.12142857142857143,0.09727164887307237,0.0942622950819672,0.10160427807486631,0.11440677966101695,0.09805825242718447,0.1330049261083744,0.09848484848484848,0.07712765957446809,0.08974358974358974,0.16129032258064516,0.10185185185185185,0.1282051282051282,0.1314878892733564,0.10919540229885058,0.05714285714285714,0.13071895424836602,0.6,0.4488778054862843,0.6833333333333333,0.7409638554216867,0.7073170731707317,0.3566084788029925,0.45454545454545453,0.48507462686567165,0.6307692307692307,0.1596009975062344,0.359375,0.3709677419354839,0.9130434782608695,0.6867469879518072,0.5614035087719298,0.125,0.4818181818181818,0.6792452830188679,0.4837905236907731,0.48142144638403966,0.5082727272727273,0.4849863636363637,0.14967462039045554,0.15436241610738255,0.2306338028169014,0.2605633802816901,6.116020671834626,0.27449078564500484,3.0,4.0,,1.0,2.0,7.0,10.0,1.0,,1.0,10.0,14.0,1.0,1.0,3.0,30.0,,10.0,7.0,1.0,4.0,1.0,1.0,,1.0,0.7142857142857143,0.3333333333333333,0.7142857142857143,0.034912718204488775,0.00997506234413965,0.75,0.75,1.0,0.02493765586034913,0.7,0.7,1.0,,0.012048192771084338,0.01818181818181818,0.5,0.00909090909090909,,0.7,25.021428571428572,,,,1.0,,,,,0.03125,,,,,,,,,,,,,False,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,48838.0,814,103,1551,1537,387,359,252,3088,39.0,54.0,7.0,14.0,6.0,11.0,15.0,41,70.0,174.0,124.0,269,99.0,407.0,1618,18.0,37.0,8.0,53.0,20.0,53.0,35.0,93.0,168.0,80.0,10.0,8.0,55.0,17.0,72.0,13.0,4.0,30.0,13.0,161.0,5.0,18.0,,28.0,103,15.0,146,23.0,169,2.0,24.0,19.0,5.0,23.0,8.0,18.0,20.0,5.0,3.0,43,3.0,6.0,33.0,53,2.0,5.0,112.0,5.0,41.0,10.0,32.0,26.0,5.0,32.0,19.0,,2.0,93.0,387,3.0,0.6774193548387096,0.7058823529411765,0.46096654275092935,0.4864864864864865,0.37735849056603776,0.4652567975830816,0.4891304347826087,0.38666666666666666,0.5251322751322751,0.5306122448979592,0.4838709677419355,0.02973977695167286,0.05555555555555555,0.07317073170731707,22.8804347826087,0.5348837209302325,0.32608695652173914,,0.1965648854961832,0.027777777777777776,0.14432989690721648,0.035211267605633804,0.18245125348189414,0.02911392405063291,0.020833333333333332,0.009569377990430622,0.04406779661016949,0.04201680672268908,,0.21264367816091953,0.1793103448275862,0.1951219512195122,0.15441176470588236,0.1206896551724138,0.011428571428571429,0.59375,0.16314199395770393,0.7222222222222222,0.7647058823529411,0.7435897435897436,0.12386706948640483,0.36585365853658536,0.39473684210526316,0.3333333333333333,0.525679758308157,0.40229885057471265,0.4069767441860465,0.7142857142857143,0.30434782608695654,0.5,0.42857142857142855,0.14666666666666667,0.5454545454545454,0.3504531722054381,0.4576481818181818,0.47839605263157886,0.4513655405405405,0.11413043478260869,0.13442622950819672,0.13022113022113022,0.2285012285012285,13.0910780669145,0.2495164410058027,4.0,7.0,,1.0,2.0,16.0,55.0,9.0,5.0,20.0,20.0,62.0,9.0,6.0,22.0,57.0,1.0,54.0,16.0,12.0,2.0,,,1.0,0.95,0.3225806451612903,0.2727272727272727,0.32786885245901637,0.18731117824773413,0.021148036253776436,0.5714285714285714,0.5714285714285714,1.0,0.1661631419939577,0.2909090909090909,0.2909090909090909,0.9375,,0.1956521739130435,0.02666666666666667,0.5,0.26666666666666666,0.25,0.2962962962962963,25.341935483870973,3.0,3.0,3.0,,,1.0,,0.3333333333333333,0.011494252873563218,0.3333333333333333,1.0,0.015873015873015872,,12.0,,,,,,,,False,,
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,37396.0,623,80,1176,1173,312,305,196,2349,41.0,65.0,19.0,30.0,8.0,12.0,20.0,65,22.0,56.0,83.0,186,27.0,220.0,1264,23.0,40.0,6.0,55.0,14.0,42.0,13.0,47.0,80.0,86.0,34.0,12.0,46.0,11.0,57.0,7.0,4.0,21.0,19.0,125.0,7.0,48.0,2.0,27.0,58,5.0,90,57.0,147,9.0,20.0,16.0,4.0,11.0,2.0,9.0,7.0,2.0,,18,3.0,8.0,25.0,60,9.0,2.0,38.0,2.0,15.0,5.0,16.0,8.0,4.0,18.0,11.0,,,47.0,312,8.0,0.4819277108433735,0.6060606060606061,0.44623655913978494,0.575,0.3333333333333333,0.45093457943925236,0.5833333333333334,0.3333333333333333,0.47413793103448276,0.5978260869565217,0.3790322580645161,0.06451612903225806,0.09230769230769231,0.09230769230769231,17.73049645390071,0.6111111111111112,0.13513513513513514,0.044444444444444446,0.15591397849462366,0.0997920997920998,0.18493150684931506,0.07777777777777778,0.1640926640926641,0.09632224168126094,0.10256410256410256,0.1144578313253012,0.08585858585858586,0.06172839506172839,0.2222222222222222,0.10619469026548672,0.20588235294117646,0.1592356687898089,0.1717171717171717,0.2127659574468085,0.08256880733944955,0.6111111111111112,0.3037383177570093,0.6307692307692307,0.6949152542372882,0.4634146341463415,0.3037383177570093,0.3076923076923077,0.3389830508474576,0.35,0.2616822429906542,0.39285714285714285,0.39285714285714285,0.6363636363636364,0.7142857142857143,0.6333333333333333,0.21052631578947367,0.23529411764705882,0.6666666666666666,0.43457943925233644,0.4679882629107982,0.5257736111111112,0.45139800000000013,0.06607929515418502,0.07537688442211055,0.25,0.21363636363636362,8.780107526881718,0.2653061224489796,2.0,5.0,1.0,1.0,2.0,7.0,23.0,1.0,1.0,7.0,9.0,28.0,2.0,2.0,9.0,21.0,1.0,22.0,7.0,6.0,3.0,2.0,2.0,4.0,0.7777777777777778,0.32142857142857145,0.2222222222222222,0.3333333333333333,0.1308411214953271,0.02336448598130841,0.4,0.4,1.0,0.10747663551401869,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.023809523809523808,0.023809523809523808,0.0392156862745098,0.5,0.13725490196078433,0.14285714285714285,0.3181818181818182,26.47499999999999,,1.0,6.0,,,,1.0,0.5,,,,,,,1.0,1.0,1.0,,,,,False,,
2605,1610612742,Marquis Daniels,Marquis Daniels,2605,DAL,30954.0,516,12,1001,1009,290,284,161,2010,54.0,93.0,12.0,22.0,12.0,25.0,31.0,69,12.0,46.0,97.0,208,37.0,252.0,1092,16.0,30.0,3.0,35.0,24.0,70.0,16.0,70.0,64.0,130.0,30.0,18.0,64.0,14.0,78.0,9.0,5.0,29.0,26.0,170.0,5.0,29.0,,14.0,25,,39,34.0,73,5.0,25.0,16.0,9.0,19.0,3.0,10.0,10.0,9.0,,29,1.0,11.0,8.0,20,1.0,3.0,48.0,2.0,18.0,7.0,9.0,7.0,1.0,9.0,7.0,,,70.0,290,,0.32989690721649484,0.3902439024390244,0.46634615384615385,0.5333333333333333,0.34285714285714286,0.46943231441048033,0.5333333333333333,0.34615384615384615,0.5,0.5303030303030303,0.3977272727272727,0.08653846153846154,0.12903225806451613,0.07246376811594203,23.61344537815126,0.6551724137931034,,,0.0755287009063444,0.07178217821782178,0.11666666666666667,0.06172839506172839,0.08647450110864745,0.07010309278350516,0.06862745098039216,0.08849557522123894,0.06349206349206349,0.05714285714285714,0.09090909090909091,0.056451612903225805,0.047058823529411764,0.11475409836065574,0.10112359550561797,0.16129032258064516,0.04807692307692308,0.7777777777777778,0.40611353711790393,0.5806451612903226,0.6666666666666666,0.46296296296296297,0.30131004366812225,0.4492753623188406,0.484375,0.12903225806451613,0.20087336244541484,0.2608695652173913,0.26666666666666666,0.25,0.7333333333333333,0.5454545454545454,0.08333333333333333,0.32051282051282054,0.48,0.4978165938864629,0.4809392543859648,0.5049888888888889,0.4454961538461538,0.07346938775510205,0.08035714285714286,0.1388888888888889,0.2777777777777778,6.833173076923075,0.2897102897102897,1.0,3.0,,,1.0,6.0,18.0,,2.0,7.0,7.0,21.0,,2.0,8.0,21.0,1.0,17.0,6.0,9.0,4.0,,,1.0,1.0,0.3333333333333333,0.25,0.35,0.09170305676855896,0.013100436681222707,0.3333333333333333,0.3333333333333333,1.0,0.07860262008733625,0.3333333333333333,0.3333333333333333,1.0,,,0.01282051282051282,,0.08974358974358974,0.2857142857142857,0.35294117647058826,26.180952380952384,,,,,,,1.0,,0.021739130434782608,,,,,,,,,,,,,False,,
696,1610612742,Travis Best,Travis Best,696,DAL,42538.0,709,129,1363,1351,406,409,201,2714,30.0,47.0,2.0,6.0,6.0,9.0,2.0,20,23.0,74.0,55.0,141,38.0,154.0,1330,2.0,7.0,5.0,12.0,12.0,35.0,19.0,46.0,30.0,80.0,,3.0,96.0,13.0,109.0,10.0,3.0,39.0,44.0,231.0,5.0,9.0,,14.0,31,1.0,46,14.0,60,2.0,28.0,22.0,6.0,15.0,6.0,14.0,16.0,1.0,,31,1.0,10.0,25.0,60,3.0,7.0,44.0,2.0,18.0,5.0,4.0,2.0,1.0,4.0,4.0,,,46.0,406,8.0,0.2727272727272727,0.2727272727272727,0.3900709219858156,0.2857142857142857,0.34285714285714286,0.36942675159235666,0.3181818181818182,0.34615384615384615,0.43258426966292135,0.42857142857142855,0.46,0.02127659574468085,0.06382978723404255,,12.957222566646003,0.4838709677419355,0.023809523809523808,,0.06187624750499002,0.01584507042253521,0.09722222222222222,0.042735042735042736,0.06976744186046512,0.020437956204379562,0.02142857142857143,0.01744186046511628,0.01171875,0.05154639175257732,,0.034013605442176874,0.04195804195804196,0.0947867298578199,0.0891089108910891,0.11627906976744186,0.022222222222222223,1.0,0.29936305732484075,0.6382978723404256,0.6818181818181818,0.23333333333333334,0.12738853503184713,0.1,0.1,,0.4713375796178344,0.3108108108108108,0.3108108108108108,0.34782608695652173,0.5454545454545454,0.3333333333333333,0.5,0.23076923076923078,0.6666666666666666,0.4012738853503185,0.45962954545454543,0.53655625,0.4260394736842104,0.10404624277456648,0.11464968152866242,0.07792207792207792,0.2987012987012987,11.454609929078014,0.2978723404255319,,,,,,2.0,16.0,4.0,1.0,4.0,2.0,16.0,4.0,1.0,4.0,,3.0,13.0,2.0,13.0,1.0,,,1.0,,0.125,0.25,0.15384615384615385,0.10191082802547771,,,,,0.10191082802547771,0.125,0.125,,,0.36363636363636365,,,0.10256410256410256,0.25,0.15384615384615385,32.40625,1.0,1.0,6.0,,,,,0.25,,0.25,,,1.0,,,,,,,,,False,,
714,1610612742,Michael Finley,Michael Finley,714,DAL,53927.0,899,86,1689,1684,456,440,265,3373,34.0,46.0,2.0,5.0,6.0,13.0,24.0,59,82.0,211.0,140.0,316,85.0,497.0,1733,6.0,24.0,13.0,43.0,37.0,80.0,43.0,153.0,164.0,116.0,4.0,9.0,67.0,11.0,78.0,10.0,1.0,36.0,22.0,167.0,4.0,17.0,,22.0,55,1.0,78,21.0,99,8.0,29.0,26.0,3.0,27.0,4.0,21.0,8.0,6.0,,35,1.0,4.0,26.0,39,1.0,1.0,97.0,2.0,34.0,12.0,10.0,7.0,3.0,10.0,7.0,,,153.0,456,3.0,0.5857142857142857,0.5942028985507246,0.4430379746835443,0.25,0.4625,0.4790697674418605,0.42857142857142855,0.5,0.5168776371308017,0.524390243902439,0.5639097744360902,0.028481012658227847,0.08695652173913043,0.01694915254237288,25.248015873015873,0.7714285714285715,0.017543859649122806,,0.09151414309484193,0.02364394993045897,0.10476190476190476,0.024390243902439025,0.09494451294697903,0.02378255945639864,0.011235955056179775,0.03153153153153153,0.025078369905956112,0.014925373134328358,0.06666666666666667,0.07179487179487179,0.08284023668639054,0.11392405063291139,0.09154929577464789,0.1323529411764706,0.034934497816593885,0.7,0.10697674418604651,0.7391304347826086,0.8095238095238095,0.7647058823529411,0.1372093023255814,0.4067796610169492,0.41379310344827586,0.2916666666666667,0.4906976744186046,0.3886255924170616,0.3961352657004831,0.5975609756097561,0.14285714285714285,0.4,0.5,0.11818181818181818,0.46153846153846156,0.37209302325581395,0.4586401408450706,0.4443716666666667,0.44845233644859805,0.0735930735930736,0.09770114942528736,0.08651911468812877,0.30784708249496984,13.957594936708865,0.2699822380106572,12.0,27.0,3.0,3.0,5.0,32.0,87.0,8.0,9.0,25.0,44.0,114.0,11.0,12.0,30.0,111.0,4.0,82.0,31.0,9.0,2.0,,,,0.8409090909090909,0.38596491228070173,0.4,0.39090909090909093,0.2651162790697674,0.06279069767441861,0.4444444444444444,0.4444444444444444,1.0,0.20232558139534884,0.367816091954023,0.367816091954023,0.78125,0.08571428571428572,0.22857142857142856,0.045454545454545456,0.6,0.22727272727272727,0.36,0.3780487804878049,25.27105263157894,3.0,6.0,21.0,,,,1.0,0.5454545454545454,0.018957345971563982,0.375,1.0,,,7.0,3.0,1.0,1.0,,,,,False,1.0,
960,1610612742,Tony Delk,Tony Delk,960,DAL,17127.0,285,-37,546,552,155,161,84,1098,12.0,25.0,,1.0,2.0,4.0,6.0,12,8.0,33.0,26.0,70,20.0,105.0,597,,5.0,,3.0,3.0,11.0,7.0,22.0,28.0,24.0,,6.0,20.0,3.0,23.0,1.0,2.0,8.0,6.0,49.0,,7.0,1.0,9.0,13,,22,8.0,30,1.0,15.0,10.0,5.0,12.0,,10.0,1.0,2.0,,13,1.0,6.0,12.0,24,,1.0,24.0,2.0,12.0,1.0,5.0,5.0,,5.0,1.0,,,22.0,155,2.0,0.5384615384615384,0.5384615384615384,0.37142857142857144,,0.2727272727272727,0.40476190476190477,0.1875,0.3409090909090909,0.4525862068965517,0.1875,0.4230769230769231,0.08571428571428572,0.16,0.16666666666666666,19.907407407407405,0.9230769230769231,,0.043478260869565216,0.07222222222222222,0.030434782608695653,0.15,,0.09166666666666666,0.024054982817869417,0.04,0.014925373134328358,0.03409090909090909,,,0.05660377358490566,0.08695652173913043,0.07407407407407407,0.21428571428571427,,0.01639344262295082,0.2,0.23809523809523808,0.48,0.5714285714285714,0.5833333333333334,0.11428571428571428,0.5,0.6,0.3333333333333333,0.3142857142857143,0.24242424242424243,0.24242424242424243,0.625,0.125,,,0.18181818181818182,0.5,0.5714285714285714,0.4951004807692308,0.44461428571428574,0.49785,0.10434782608695652,0.15,0.02857142857142857,0.20952380952380953,10.264285714285712,0.2838827838827839,2.0,6.0,,,2.0,9.0,29.0,3.0,3.0,9.0,11.0,35.0,3.0,3.0,11.0,21.0,1.0,28.0,9.0,6.0,,,,,0.6363636363636364,0.3142857142857143,0.2727272727272727,0.3235294117647059,0.3333333333333333,0.05714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.2761904761904762,0.3103448275862069,0.3103448275862069,0.5555555555555556,,0.375,0.09090909090909091,,0.4090909090909091,0.3333333333333333,0.32142857142857145,25.528571428571432,1.0,1.0,12.0,,,,,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,,,,,False,,
