EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,OffLongMidRangeReboundPct,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,on
958,1610612760,Vitaly Potapenko,Vitaly Potapenko,958,SEA,69104.0,1152,-20,2111,2120,429,570,276,4231,62,115,15.0,33.0,18,26,73.0,142,37.0,82.0,,,,,,,,,,,,,172,339,,,55.0,399,2346,29.0,61.0,,,9.0,67,44,76,,,21.0,109,288.0,56,,,32.0,,,21.0,24.0,14.0,38.0,10.0,4.0,13.0,3.0,8.0,90.0,23.0,65.0,,32.0,105,158,88,246,4.0,22.0,15.0,7.0,23.0,5.0,15.0,38.0,8.0,7.0,61.0,6.0,10.0,58.0,132,,12.0,11.0,80.0,5.0,,34.0,,9.0,22.0,12.0,,10.0,22.0,13.0,,8.0,109,429,11.0,0.8372093023255814,0.9230769230769231,,,,,,0.5073746312684366,0.47540983606557374,0.5789473684210527,0.5073746312684366,0.47540983606557374,0.5789473684210527,0.5291777188328912,0.5,0.5989010989010989,,0.061946902654867256,0.12173913043478261,0.04929577464788732,,18.02469135802469,0.3770491803278688,,0.14442916093535077,0.09406657018813314,0.12749003984063745,0.07120743034055728,0.14008179959100203,0.08678500986193294,0.07731958762886598,0.10505836575875487,0.07234042553191489,0.06818181818181818,0.1111111111111111,0.1722488038277512,0.1490066225165563,0.12834224598930483,0.125,0.0273972602739726,0.5909090909090909,0.3392330383480826,0.5391304347826087,0.6138613861386139,0.7580645161290323,0.41887905604719766,0.5140845070422535,0.5407407407407407,0.821917808219178,0.24188790560471976,0.45121951219512196,0.45121951219512196,1.0,,,,,,,,,0.5409836065573771,0.45454545454545453,0.26666666666666666,,,,,,,0.34210526315789475,0.6923076923076923,,,,,0.3392330383480826,,0.43714926253687314,0.47306078431372545,0.44399868421052635,0.09239130434782608,0.09239130434782608,,0.16791979949874686,0.2731829573934837,7.932743362831858,,0.20322122216958788,21.0,0.30434782608695654,0.09583333333333334,,,3.0,,,4.0,,,,,,1.0,True
2501,1610612760,Reggie Evans,Reggie Evans,2501,SEA,49057.0,818,-76,1480,1496,301,419,216,2976,40,80,12.0,26.0,7,11,2.0,19,1.0,7.0,,,,,,,,,,,,,43,106,,,45.0,131,1618,12.0,31.0,,,17.0,41,8,17,,,12.0,28,46.0,40,,,16.0,,,19.0,21.0,4.0,25.0,4.0,,9.0,6.0,6.0,54.0,31.0,66.0,3.0,23.0,124,164,100,264,5.0,29.0,11.0,18.0,15.0,,6.0,26.0,9.0,1.0,41.0,11.0,6.0,36.0,124,,30.0,8.0,77.0,4.0,,33.0,,8.0,6.0,6.0,,,6.0,5.0,,4.0,28,301,14.0,0.5348837209302325,0.6571428571428571,,,,,,0.4056603773584906,0.3870967741935484,0.47058823529411764,0.4056603773584906,0.3870967741935484,0.47058823529411764,0.458041958041958,0.4659090909090909,0.4827586206896552,,0.1792452830188679,0.1625,0.2631578947368421,0.14285714285714285,10.547550432276656,0.36585365853658536,0.06382978723404255,0.24124513618677043,0.12790697674418605,0.13068181818181818,0.1409090909090909,0.21304347826086956,0.13179347826086957,0.10218978102189781,0.14772727272727273,0.13529411764705881,0.16,0.24342105263157895,0.2097902097902098,0.2602739726027397,0.15079365079365079,0.08,0.11627906976744186,0.8333333333333334,0.7547169811320755,0.5,0.5970149253731343,0.55,0.1792452830188679,0.10526315789473684,0.14285714285714285,,0.0660377358490566,0.14285714285714285,0.16666666666666666,1.0,,,,,,,,,0.8387096774193549,0.46153846153846156,0.16666666666666666,,,,,,,0.6470588235294118,0.6363636363636364,,,,,0.7547169811320755,,0.5367867924528302,0.52639,0.4998529411764706,0.24444444444444444,0.24444444444444444,,0.31297709923664124,0.21374045801526717,2.700943396226415,,0.20337837837837838,17.0,0.4473684210526316,0.12807881773399016,,,4.0,,,9.0,1.0,,,,,,True
2499,1610612760,Richie Frahm,Richie Frahm,2499,SEA,10562.0,176,10,361,360,114,170,37,721,3,6,,,1,2,,1,3.0,3.0,8.0,12.0,1.0,1.0,2.0,3.0,4.0,19.0,,3.0,1.0,5.0,6,10,12.0,31.0,10.0,58,369,,,1.0,4.0,,3,1,2,3.0,8.0,6.0,17,10.0,2,36.0,,,19.0,4.0,2.0,5.0,3.0,8.0,3.0,,3.0,,2.0,19.0,1.0,,1.0,10.0,4,15,2,17,,4.0,3.0,1.0,2.0,,,,2.0,,2.0,,,4.0,16,,1.0,,10.0,1.0,1.0,3.0,,2.0,2.0,,,2.0,2.0,2.0,1.0,,17,114,5.0,0.8333333333333334,0.8333333333333334,1.0,0.3870967741935484,0.25,0.375,0.3870967741935484,0.6,,0.5,0.5853658536585366,0.375,0.55,0.6333333333333333,0.375,0.6666666666666666,0.7560975609756098,0.2,0.16666666666666666,1.0,,11.779448621553884,1.0,0.06666666666666667,0.034482758620689655,,0.18867924528301888,0.015151515151515152,0.08284023668639054,0.006060606060606061,,,0.02040816326530612,,,0.12121212121212122,,0.21739130434782608,,,1.0,0.14634146341463414,0.5,0.6,0.6666666666666666,0.024390243902439025,,,,0.07317073170731707,1.0,1.0,1.0,0.2926829268292683,0.6666666666666666,0.6666666666666666,1.0,0.4634146341463415,0.21052631578947367,0.2222222222222222,1.0,,,,0.25,1.0,1.0,0.75,,,0.2,0.5,0.3,0.6666666666666666,0.5,0.2,0.9024390243902439,0.21052631578947367,0.5344646341463414,0.48369999999999996,0.533695,0.06976744186046512,0.25,,0.05172413793103448,0.29310344827586204,6.790000000000001,24.68064516129032,0.3157894736842105,1.0,0.09090909090909091,,,1.0,,0.03225806451612903,0.05263157894736842,,,,,,,,True
1498,1610612760,Antonio Daniels,Antonio Daniels,1498,SEA,23767.0,396,3,734,738,174,236,88,1472,18,22,,1.0,8,9,13.0,27,11.0,22.0,,3.0,,,,2.0,7.0,24.0,,1.0,3.0,12.0,42,71,7.0,27.0,32.0,137,794,5.0,6.0,,1.0,,10,13,17,3.0,14.0,7.0,42,38.0,46,9.0,12.0,,24.0,7.0,2.0,41.0,31.0,72.0,22.0,9.0,15.0,6.0,20.0,175.0,3.0,7.0,,6.0,25,31,10,41,3.0,16.0,14.0,2.0,6.0,1.0,2.0,2.0,4.0,,8.0,,2.0,10.0,19,,,,43.0,5.0,4.0,16.0,,6.0,1.0,,,1.0,1.0,,,,42,174,4.0,0.4523809523809524,0.4523809523809524,0.42857142857142855,0.25925925925925924,,0.21428571428571427,0.25925925925925924,0.5915492957746479,0.8333333333333334,0.7647058823529411,0.5357142857142857,0.7142857142857143,0.5645161290322581,0.5826086956521739,0.7142857142857143,0.6,0.2755102040816326,0.028169014084507043,,0.037037037037037035,0.045454545454545456,14.55621301775148,0.75,,0.09363295880149813,0.03056768558951965,0.07407407407407407,0.025,0.08908045977011494,0.02865329512893983,0.03333333333333333,0.02531645569620253,0.023529411764705882,0.02857142857142857,0.0875,0.05952380952380952,0.1262135922330097,0.06896551724137931,0.08695652173913043,0.06818181818181818,,0.22448979591836735,0.8181818181818182,0.8181818181818182,0.6111111111111112,0.2755102040816326,0.48148148148148145,0.5,0.23076923076923078,0.22448979591836735,0.5,0.5238095238095238,0.45454545454545453,0.030612244897959183,,,,0.24489795918367346,0.2916666666666667,0.2916666666666667,0.42857142857142855,0.14285714285714285,,,,,,0.14285714285714285,,,0.2903225806451613,0.8888888888888888,0.06451612903225806,,0.3870967741935484,0.25,0.5,0.2916666666666667,0.48954687500000005,0.47195000000000004,0.5140551724137932,0.14678899082568808,0.1951219512195122,,0.072992700729927,0.30656934306569344,9.000000000000002,25.95925925925926,0.23705722070844687,,,0.03333333333333333,,,,,,,,,,,,,False
1738,1610612760,Ansu Sesay,Ansu Sesay,1738,SEA,23154.0,386,3,734,740,238,277,90,1474,30,47,8.0,10.0,8,12,6.0,21,16.0,48.0,2.0,4.0,,1.0,1.0,2.0,2.0,8.0,,3.0,1.0,4.0,52,116,4.0,12.0,18.0,134,744,12.0,20.0,,4.0,6.0,30,15,35,2.0,6.0,3.0,39,64.0,40,12.0,,10.0,8.0,2.0,10.0,8.0,7.0,15.0,3.0,4.0,5.0,1.0,2.0,37.0,5.0,24.0,,6.0,23,33,29,62,1.0,14.0,7.0,7.0,9.0,3.0,4.0,8.0,5.0,,17.0,2.0,2.0,16.0,38,,1.0,3.0,23.0,5.0,,14.0,,,12.0,3.0,4.0,5.0,13.0,8.0,2.0,,39,238,8.0,0.6153846153846154,0.6808510638297872,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.4482758620689655,0.6,0.42857142857142855,0.453125,0.5,0.43902439024390244,0.48905109489051096,0.5555555555555556,0.45348837209302323,0.09375,0.08620689655172414,0.14893617021276595,0.09523809523809523,0.020833333333333332,18.39904420549582,0.5294117647058824,,0.08646616541353383,0.09448818897637795,0.09375,0.056818181818181816,0.08787878787878788,0.0847953216374269,0.08571428571428572,0.12658227848101267,0.07042253521126761,,0.1267605633802817,0.10666666666666667,0.05,0.125,,0.01694915254237288,0.6153846153846154,0.3671875,0.6382978723404256,0.75,0.5666666666666667,0.1640625,0.2857142857142857,0.3157894736842105,0.3333333333333333,0.375,0.3333333333333333,0.3404255319148936,0.8125,0.03125,0.5,0.5,1.0,0.0625,0.25,0.2857142857142857,1.0,0.4166666666666667,0.8,0.25,0.041666666666666664,,,0.125,,,0.2926829268292683,0.6666666666666666,0.04878048780487805,0.5,0.0975609756097561,0.25,0.4609375,0.25,0.4668855468749999,0.4622068181818181,0.4636731707317074,0.10218978102189781,0.112,,0.22388059701492538,0.291044776119403,9.652586206896551,24.599999999999998,0.3242506811989101,4.0,0.2222222222222222,0.0761904761904762,,1.0,,0.08333333333333333,0.125,,,1.0,,1.0,,,False
1744,1610612760,Jerome James,Jerome James,1744,SEA,18306.0,305,-10,554,552,103,119,60,1106,28,44,7.0,12.0,4,8,13.0,40,3.0,5.0,,,,,,,,,,,,,44,89,,,24.0,112,578,12.0,19.0,,,8.0,32,5,14,,,4.0,14,46.0,42,,,16.0,,,6.0,3.0,5.0,8.0,4.0,1.0,2.0,,1.0,21.0,5.0,17.0,1.0,2.0,37,41,23,64,3.0,10.0,6.0,4.0,11.0,2.0,5.0,17.0,6.0,4.0,28.0,5.0,3.0,29.0,56,,7.0,6.0,37.0,5.0,,19.0,,2.0,18.0,7.0,2.0,9.0,18.0,12.0,1.0,4.0,14,103,4.0,0.5227272727272727,0.6388888888888888,,,,,,0.4943820224719101,0.631578947368421,0.35714285714285715,0.4943820224719101,0.631578947368421,0.35714285714285715,0.5333333333333333,0.7272727272727273,0.3888888888888889,,0.06741573033707865,0.06818181818181818,0.075,,21.24600638977636,0.39285714285714285,0.0625,0.17289719626168223,0.09444444444444444,0.03278688524590164,0.0641025641025641,0.14181818181818182,0.08527131782945736,0.061224489795918366,0.109375,0.07547169811320754,0.04,0.21428571428571427,0.25396825396825395,0.09473684210526316,0.021739130434782608,0.06666666666666667,0.07692307692307693,0.6666666666666666,0.4943820224719101,0.6363636363636364,0.6829268292682927,0.6428571428571429,0.449438202247191,0.325,0.35135135135135137,0.15384615384615385,0.056179775280898875,0.6,0.6,1.0,,,,,,,,,0.631578947368421,0.5833333333333334,0.2857142857142857,,,,,,,0.5714285714285714,0.5,,,,,0.4943820224719101,,0.45652247191011236,0.49451999999999996,0.4401071428571428,0.18446601941747573,0.18446601941747573,,0.2857142857142857,0.125,4.824719101123596,,0.18592057761732853,2.0,0.1111111111111111,0.1044776119402985,,,,,,3.0,,,,,,,False
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,39476.0,658,-16,1222,1223,319,430,153,2445,29,46,5.0,8.0,5,8,14.0,25,25.0,56.0,16.0,36.0,2.0,7.0,3.0,7.0,28.0,77.0,,7.0,3.0,20.0,68,127,44.0,113.0,26.0,294,1301,10.0,23.0,2.0,14.0,4.0,30,17,32,6.0,27.0,13.0,65,74.0,62,123.0,9.0,8.0,76.0,28.0,10.0,19.0,11.0,30.0,9.0,2.0,11.0,5.0,3.0,71.0,7.0,15.0,4.0,13.0,59,81,26,107,,36.0,28.0,8.0,20.0,5.0,10.0,14.0,10.0,1.0,34.0,3.0,8.0,35.0,56,,3.0,2.0,35.0,3.0,,16.0,,3.0,7.0,4.0,1.0,2.0,7.0,4.0,,,65,319,7.0,0.5441176470588235,0.578125,0.9318181818181818,0.3893805309734513,0.14285714285714285,0.2222222222222222,0.39285714285714285,0.5354330708661418,0.43478260869565216,0.53125,0.5583333333333333,0.35135135135135137,0.4406779661016949,0.57421875,0.375,0.5,0.4708333333333333,0.07874015748031496,0.15217391304347827,0.12,,20.625889046941676,0.5882352941176471,0.1111111111111111,0.13053097345132744,0.03787878787878788,0.09923664122137404,0.03608247422680412,0.1234991423670669,0.03728813559322034,0.04716981132075472,0.03278688524590164,0.04195804195804196,0.0196078431372549,0.17391304347826086,0.12598425196850394,0.10160427807486631,0.11650485436893204,0.03571428571428571,,0.5714285714285714,0.19166666666666668,0.6304347826086957,0.7435897435897436,0.4482758620689655,0.10416666666666667,0.56,0.6363636363636364,0.35714285714285715,0.23333333333333334,0.44642857142857145,0.44642857142857145,0.76,0.15,0.4444444444444444,0.4444444444444444,1.0,0.32083333333333336,0.36363636363636365,0.36363636363636365,0.8928571428571429,0.21621621621621623,0.625,0.2,0.1891891891891892,0.2857142857142857,1.0,0.1891891891891892,,,0.13559322033898305,0.625,0.11864406779661017,0.42857142857142855,0.3389830508474576,0.15,0.6625,0.3684210526315789,0.5019569037656902,0.48352931034482755,0.46238620689655174,0.06324110671936758,0.11428571428571428,,0.10204081632653061,0.22108843537414966,10.290551181102362,25.029203539823005,0.26104746317512273,9.0,0.2571428571428571,0.03571428571428571,1.0,,,,,,1.0,,,,,1.0,False
2436,1610612760,Flip Murray,Flip Murray,2436,SEA,45472.0,758,-80,1425,1429,303,368,172,2854,48,83,6.0,12.0,14,21,28.0,67,34.0,109.0,12.0,27.0,,,5.0,7.0,18.0,64.0,1.0,4.0,5.0,24.0,110,259,30.0,91.0,54.0,364,1512,15.0,30.0,1.0,4.0,5.0,38,24,47,10.0,31.0,13.0,91,64.0,156,72.0,18.0,6.0,58.0,18.0,27.0,55.0,20.0,75.0,14.0,6.0,35.0,6.0,14.0,170.0,4.0,10.0,,10.0,47,59,14,73,5.0,32.0,16.0,16.0,35.0,4.0,20.0,17.0,15.0,1.0,52.0,3.0,8.0,29.0,61,1.0,3.0,4.0,68.0,6.0,,30.0,,6.0,10.0,6.0,2.0,2.0,10.0,5.0,,1.0,91,303,8.0,0.2909090909090909,0.29906542056074764,0.8,0.32967032967032966,0.25,0.3225806451612903,0.35294117647058826,0.4247104247104247,0.5,0.5106382978723404,0.44285714285714284,0.4852941176470588,0.5,0.4789473684210526,0.5428571428571428,0.5112359550561798,0.26,0.10424710424710425,0.1686746987951807,0.13432835820895522,0.03669724770642202,26.519337016574585,0.6730769230769231,,0.08901515151515152,0.020703933747412008,0.06802721088435375,0.019704433497536946,0.08444444444444445,0.02040816326530612,0.045454545454545456,0.006711409395973154,0.01948051948051948,0.02040816326530612,0.05660377358490566,0.09210526315789473,0.11059907834101383,0.06363636363636363,0.08108108108108109,0.028735632183908046,0.5,0.23714285714285716,0.5783132530120482,0.6956521739130435,0.3541666666666667,0.19142857142857142,0.417910447761194,0.4827586206896552,0.10714285714285714,0.31142857142857144,0.3119266055045872,0.3238095238095238,0.35294117647058826,0.07714285714285714,0.4444444444444444,0.4444444444444444,0.8333333333333334,0.18285714285714286,0.28125,0.28125,0.7777777777777778,0.35294117647058826,0.5,0.16666666666666666,,,,0.11764705882352941,0.25,1.0,0.2692307692307692,0.6666666666666666,0.08974358974358974,0.7142857142857143,0.3076923076923077,0.20833333333333334,0.49714285714285716,0.3103448275862069,0.47856090116279065,0.4512333333333333,0.4737356164383561,0.08021390374331551,0.10600706713780919,,0.1043956043956044,0.25,10.19420849420849,27.26923076923078,0.21263157894736842,2.0,0.05555555555555555,0.01485148514851485,6.0,,2.0,,,,2.0,,,,,,False
699,1610612760,Brent Barry,Brent Barry,699,SEA,15777.0,263,-13,499,505,128,191,54,1004,12,21,,,3,5,5.0,6,4.0,4.0,3.0,6.0,1.0,1.0,1.0,1.0,17.0,33.0,,2.0,2.0,5.0,21,31,20.0,39.0,21.0,123,551,,,1.0,3.0,,3,5,7,3.0,6.0,11.0,30,20.0,22,57.0,3.0,,33.0,17.0,5.0,32.0,11.0,43.0,4.0,7.0,14.0,6.0,12.0,97.0,2.0,1.0,,7.0,23,31,3,34,,10.0,8.0,2.0,15.0,7.0,10.0,8.0,5.0,,23.0,2.0,7.0,7.0,12,,,1.0,24.0,3.0,3.0,9.0,,3.0,3.0,1.0,,2.0,3.0,3.0,,,30,128,1.0,0.47619047619047616,0.47619047619047616,0.95,0.5128205128205128,0.3333333333333333,0.5,0.5128205128205128,0.6774193548387096,,0.7142857142857143,0.7285714285714285,0.5,0.7307692307692307,0.759493670886076,0.5,0.7941176470588235,0.5571428571428572,0.16129032258064516,0.23809523809523808,,,18.149466192170816,0.6521739130434783,,0.12994350282485875,0.006711409395973154,0.1346153846153846,0.029411764705882353,0.13100436681222707,0.013824884792626729,,,0.03773584905660377,,0.1320754716981132,0.12280701754385964,0.13432835820895522,0.15789473684210525,0.07142857142857142,,1.0,0.3,0.5714285714285714,0.75,0.4166666666666667,0.08571428571428572,0.8333333333333334,0.8333333333333334,0.2,0.05714285714285714,1.0,1.0,1.0,0.08571428571428572,0.5,0.5,1.0,0.4714285714285714,0.5151515151515151,0.5151515151515151,0.9411764705882353,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,,,0.38461538461538464,0.6,0.07692307692307693,1.0,0.38461538461538464,0.4,0.8571428571428571,0.5151515151515151,0.5455278571428572,0.5022,0.4980153846153846,0.11842105263157894,0.24324324324324326,,0.024390243902439025,0.24390243902439024,4.393548387096775,25.000000000000004,0.2565130260521042,1.0,0.08333333333333333,0.02,,,,,,,,,,,,,False
951,1610612760,Ray Allen,Ray Allen,951,SEA,33010.0,550,-13,1015,1008,159,196,129,2023,34,52,3.0,4.0,7,10,20.0,49,13.0,49.0,7.0,18.0,,2.0,1.0,4.0,23.0,69.0,3.0,6.0,9.0,20.0,67,150,30.0,87.0,50.0,274,1099,8.0,17.0,3.0,8.0,5.0,30,10,21,10.0,24.0,18.0,68,44.0,90,75.0,15.0,6.0,68.0,23.0,10.0,49.0,22.0,71.0,15.0,7.0,27.0,5.0,17.0,164.0,6.0,8.0,,12.0,44,58,14,72,4.0,20.0,11.0,9.0,29.0,7.0,17.0,22.0,12.0,1.0,51.0,3.0,8.0,12.0,34,,2.0,6.0,55.0,3.0,4.0,22.0,,5.0,4.0,1.0,,3.0,4.0,4.0,,,68,159,3.0,0.3283582089552239,0.34375,0.8333333333333334,0.3448275862068966,0.375,0.4166666666666667,0.3488372093023256,0.44666666666666666,0.47058823529411764,0.47619047619047616,0.47257383966244726,0.5,0.5555555555555556,0.5172413793103449,0.5357142857142857,0.6296296296296297,0.3670886075949367,0.06666666666666667,0.11538461538461539,0.061224489795918366,0.02040816326530612,26.804123711340203,0.5686274509803921,,0.11733333333333333,0.025157232704402517,0.10434782608695652,0.03896103896103896,0.11428571428571428,0.029661016949152543,0.021739130434782608,0.05263157894736842,0.043859649122807015,0.025,0.05263157894736842,0.1111111111111111,0.1736111111111111,0.0989010989010989,0.125,0.032,1.0,0.21940928270042195,0.6538461538461539,0.7391304347826086,0.29411764705882354,0.20675105485232068,0.40816326530612246,0.43478260869565216,0.15,0.20675105485232068,0.2653061224489796,0.2708333333333333,0.6923076923076923,0.0759493670886076,0.3888888888888889,0.3888888888888889,1.0,0.2911392405063291,0.3333333333333333,0.3382352941176471,0.782608695652174,0.16,0.75,,0.08,,,0.24,0.5,1.0,0.2222222222222222,0.7,0.08888888888888889,0.25,0.4444444444444444,0.45,0.5864978902953587,0.3382352941176471,0.49477297872340437,0.4367392857142857,0.5071302325581395,0.0859375,0.1301775147928994,,0.10948905109489052,0.24817518248175183,9.336,25.68850574712644,0.1566502463054187,2.0,0.09523809523809523,0.007633587786259542,1.0,1.0,1.0,0.011494252873563218,0.014492753623188406,,,,,,,,False
2501,1610612760,Reggie Evans,Reggie Evans,2501,SEA,28116.0,469,-27,864,872,213,270,120,1736,21,40,4.0,11.0,7,12,2.0,8,1.0,8.0,,,,,,,,3.0,,2.0,,1.0,24,56,,3.0,38.0,86,908,5.0,12.0,,2.0,15.0,25,8,18,,1.0,15.0,31,30.0,18,,,6.0,2.0,,9.0,3.0,5.0,8.0,4.0,1.0,2.0,,1.0,21.0,12.0,41.0,3.0,13.0,66,88,56,144,3.0,25.0,13.0,12.0,10.0,,3.0,14.0,7.0,1.0,24.0,8.0,7.0,13.0,52,,17.0,5.0,71.0,5.0,,30.0,,9.0,4.0,2.0,,2.0,4.0,3.0,,1.0,31,213,4.0,0.625,0.7142857142857143,,,,,,0.42857142857142855,0.4166666666666667,0.4444444444444444,0.4067796610169492,0.35714285714285715,0.42105263157894735,0.46236559139784944,0.46296296296296297,0.4696969696969697,0.05084745762711865,0.16071428571428573,0.15,0.375,,11.462450592885377,0.4166666666666667,0.09090909090909091,0.2129032258064516,0.13183279742765272,0.14130434782608695,0.1,0.19651741293532338,0.12296983758700696,0.11904761904761904,0.17777777777777778,0.0967741935483871,0.1111111111111111,0.24242424242424243,0.23076923076923078,0.175,0.13432835820895522,0.16,0.125,0.75,0.6779661016949152,0.525,0.6176470588235294,0.6190476190476191,0.13559322033898305,0.25,0.4,0.5,0.13559322033898305,0.125,0.125,1.0,,,,,0.05084745762711865,,,,0.7857142857142857,0.36363636363636365,,,,,0.14285714285714285,,,0.631578947368421,0.5833333333333334,,,0.05263157894736842,,0.7288135593220338,,0.5215043103448277,0.5252821428571428,0.48955,0.35714285714285715,0.37037037037037035,,0.29069767441860467,0.36046511627906974,3.8678571428571438,35.7,0.2465277777777778,9.0,0.391304347826087,0.10948905109489052,1.0,,1.0,,,4.0,1.0,,,,,,False
