EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FTA,Technical Free Throw Trips,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Corner3Assists,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,on
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,92762.0,1546,118.0,2821,2810,707.0,575.0,360.0,5631,37.0,45.0,157.0,43.0,304.0,62.0,206.0,571.0,2833,54.0,153.0,156.0,45.0,101.0,134.0,154.0,58.0,41.0,78.0,12.0,153.0,1.0,707.0,0.8225806451612904,0.30097087378640774,0.3024390243902439,0.43529411764705883,0.4905335628227194,0.403921568627451,20.35206917850525,0.7435897435897436,0.09140271493212669,0.09289232934553132,0.08142493638676845,0.09852216748768473,0.07254901960784314,0.307843137254902,0.28662420382165604,0.28662420382165604,0.7555555555555555,0.3333333333333333,0.5568627450980392,0.28846153846153844,0.48312100591715984,0.4639035714285714,13.127302631578948,24.978640776699027,0.2506203473945409,45.0,78.0,3.0,5.0,11.0,21.0,11.0,73.0,189.0,49.0,11.0,129.0,127.0,14.0,27.0,13.0,50.0,33.0,75.0,60.0,177.0,146.0,112.0,2.0,1.0,12.0,151.0,46.0,197.0,40.0,76.0,27.0,48.0,440.0,2.0,16.0,31.0,20.0,6.0,58.0,35.0,23.0,6.0,20.0,17.0,3.0,4.0,31.0,66.0,5.0,6.0,46.0,27.0,1.0,1.0,1.0,,177.0,8.0,0.5658914728682171,0.5703125,0.4243421052631579,0.5185185185185185,0.44,0.5138888888888888,0.45348837209302323,0.5952380952380952,0.5331325301204819,0.039473684210526314,0.07692307692307693,0.08108108108108109,0.015873015873015872,0.015609756097560976,0.0981012658227848,0.006993006993006993,0.013729977116704805,0.024539877300613498,0.006872852233676976,0.014705882352941176,0.004347826086956522,0.017857142857142856,0.09477124183006536,0.08071748878923767,0.13978494623655913,0.020477815699658702,,0.15294117647058825,0.5769230769230769,0.625,0.5777777777777777,0.2972972972972973,0.3235294117647059,0.36363636363636365,0.37058823529411766,0.3862433862433862,0.3924731182795699,0.589041095890411,0.09607843137254903,0.1388888888888889,0.6,0.3333333333333333,0.16279069767441862,0.5238095238095238,0.08527131782945736,0.4531838235294117,0.09025270758122744,0.13372093023255813,0.08756567425569177,0.30998248686514884,6.0,2.0,2.0,3.0,1.0,1.0,,,,,,1.0,0.02702702702702703,0.023809523809523808,17.0,3.0,9.0,13.0,3.0,9.0,17.0,,,0.3333333333333333,0.3148148148148148,0.3469387755102041,0.3469387755102041,1.0,0.25,0.3333333333333333,1.0,0.3023255813953488,,,4.0,33.0,,4.0,,,,,,,0.36363636363636365,0.01904761904761905,,,True
1735,1610612757,Vladimir Stepania,Vladimir Stepania,1735,POR,13272.0,221,-50.0,382,399,62.0,114.0,52.0,781,8.0,,,,45.0,,,40.0,413,,,,,28.0,35.0,55.0,3.0,2.0,10.0,1.0,12.0,,62.0,,,,0.35555555555555557,0.39215686274509803,,13.377192982456142,0.3,0.19444444444444445,0.17297297297297298,0.16326530612244897,0.20967741935483872,0.17777777777777778,,,,,,0.4888888888888889,,0.48747777777777773,0.527,7.29111111111111,,0.16230366492146597,13.0,22.0,4.0,10.0,3.0,4.0,,3.0,15.0,,,16.0,8.0,4.0,13.0,5.0,13.0,3.0,7.0,,6.0,24.0,8.0,6.0,,5.0,8.0,1.0,9.0,1.0,3.0,2.0,3.0,19.0,3.0,17.0,4.0,20.0,5.0,5.0,5.0,,1.0,7.0,1.0,1.0,1.0,13.0,39.0,3.0,,5.0,1.0,8.0,6.0,8.0,5.0,6.0,4.0,0.75,0.9230769230769231,0.35555555555555557,0.3076923076923077,0.42857142857142855,0.3076923076923077,0.42857142857142855,0.40625,0.375,0.1111111111111111,0.13636363636363635,0.25,,0.09883720930232558,0.0975609756097561,0.07894736842105263,0.09523809523809523,0.07692307692307693,0.11764705882352941,0.10144927536231885,0.09375,,0.21212121212121213,0.06451612903225806,0.2,0.20833333333333334,0.625,0.4888888888888889,0.5909090909090909,0.6842105263157895,0.6923076923076923,,,,0.3333333333333333,0.2,0.2,1.0,,0.7692307692307693,0.4,0.25,0.5714285714285714,0.75,,0.5534454545454546,0.1,0.1,0.325,0.15,,,3.0,,,4.0,,,2.0,,2.0,1.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2032,1610612757,Darius Miles,Darius Miles,2032,POR,61520.0,1025,70.0,1831,1833,360.0,233.0,236.0,3664,67.0,1.0,5.0,,355.0,2.0,8.0,465.0,1867,,6.0,4.0,1.0,83.0,115.0,169.0,32.0,19.0,58.0,8.0,100.0,1.0,360.0,1.0,0.25,0.2857142857142857,0.5454545454545454,0.5740740740740741,0.02203856749311295,21.97437114380636,0.5517241379310345,0.11007957559681697,0.11449579831932773,0.1044776119402985,0.12318840579710146,0.18457300275482094,0.013774104683195593,0.2,0.2,1.0,,0.5371900826446281,0.25,0.5102516574585635,0.525675,6.722535211267604,30.3,0.19661387220098306,117.0,187.0,21.0,30.0,23.0,37.0,35.0,43.0,101.0,3.0,,195.0,69.0,27.0,43.0,9.0,63.0,37.0,60.0,18.0,92.0,260.0,130.0,42.0,1.0,22.0,54.0,16.0,70.0,10.0,30.0,8.0,16.0,156.0,7.0,45.0,26.0,54.0,7.0,39.0,28.0,11.0,7.0,26.0,13.0,3.0,2.0,43.0,74.0,9.0,14.0,54.0,2.0,26.0,15.0,29.0,14.0,92.0,4.0,0.6666666666666666,0.7471264367816092,0.5492957746478874,0.627906976744186,0.6166666666666667,0.6136363636363636,0.6166666666666667,0.6428571428571429,0.6388888888888888,0.061971830985915494,0.0748663101604278,0.07462686567164178,0.0297029702970297,0.06446991404011461,0.13131313131313133,0.04430379746835443,0.06074766355140187,0.07174887892376682,0.06486486486486487,0.05862068965517241,0.046875,0.03333333333333333,0.1,0.14393939393939395,0.10606060606060606,0.04929577464788732,0.4827586206896552,0.5151515151515151,0.6256684491978609,0.6763005780346821,0.7008547008547008,0.5223880597014925,0.5645161290322581,0.4,0.27823691460055094,0.42574257425742573,0.4387755102040816,0.7906976744186046,0.008264462809917356,0.6818181818181818,0.7,0.19047619047619047,0.6166666666666667,0.6216216216216216,,0.5225820512820513,0.13399503722084366,0.13670886075949368,0.13548387096774195,0.1978494623655914,6.0,2.0,6.0,2.0,1.0,3.0,3.0,2.0,6.0,1.0,,,0.13636363636363635,0.03571428571428571,1.0,,,,,1.0,,5.0,5.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,0.022727272727272728,,,,,,1.0,True
689,1610612757,Theo Ratliff,Theo Ratliff,689,POR,53892.0,898,62.0,1587,1585,369.0,210.0,226.0,3172,44.0,,,,164.0,,,210.0,1622,,,,,91.0,119.0,202.0,8.0,3.0,29.0,7.0,56.0,,369.0,,,,0.5304878048780488,0.5526315789473685,,11.8570655116405,0.27586206896551724,0.1348148148148148,0.13120567375886524,0.11196911196911197,0.15695067264573992,0.2682926829268293,,,,,,0.5792682926829268,,0.49225487804878054,0.49597428571428576,4.922560975609757,,0.23251417769376181,68.0,95.0,35.0,49.0,16.0,22.0,16.0,3.0,25.0,,,87.0,36.0,37.0,57.0,16.0,90.0,22.0,35.0,15.0,59.0,100.0,74.0,54.0,,6.0,13.0,6.0,19.0,6.0,7.0,3.0,3.0,44.0,18.0,65.0,20.0,83.0,1.0,20.0,12.0,8.0,2.0,21.0,5.0,2.0,4.0,50.0,105.0,7.0,4.0,26.0,4.0,121.0,100.0,123.0,79.0,59.0,4.0,0.5747126436781609,0.8333333333333334,0.5304878048780488,0.6491228070175439,0.6285714285714286,0.6491228070175439,0.6285714285714286,0.6818181818181818,0.686046511627907,0.036585365853658534,0.042105263157894736,0.045454545454545456,,0.10620915032679738,0.11695906432748537,0.1232876712328767,0.10949868073878628,0.12631578947368421,0.08333333333333333,0.1062992125984252,0.12389380530973451,0.12121212121212122,0.13989637305699482,0.15,0.0392156862745098,0.014084507042253521,0.6422764227642277,0.5792682926829268,0.7157894736842105,0.7472527472527473,0.5147058823529411,0.36363636363636365,0.38095238095238093,0.75,0.1524390243902439,0.12,0.12,1.0,,0.8596491228070176,0.7142857142857143,0.22857142857142856,0.6285714285714286,0.7272727272727273,,0.5353145833333334,0.13978494623655913,0.13978494623655913,0.42857142857142855,0.28095238095238095,,,8.0,2.0,,6.0,2.0,1.0,21.0,2.0,3.0,4.0,0.23529411764705882,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True
949,1610612757,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,POR,28963.0,483,33.0,853,849,252.0,225.0,124.0,1702,67.0,1.0,4.0,3.0,166.0,4.0,7.0,211.0,835,3.0,12.0,4.0,1.0,52.0,71.0,103.0,16.0,8.0,31.0,9.0,54.0,,252.0,1.0,0.5714285714285714,0.5714285714285714,0.4797687861271676,0.5382653061224489,0.04046242774566474,22.677322677322678,0.5161290322580645,0.14814814814814814,0.14317180616740088,0.11940298507462686,0.1415929203539823,0.3872832369942196,0.023121387283236993,0.25,0.25,1.0,0.06382978723404255,0.44508670520231214,0.25,0.4621369942196532,0.4428989361702129,6.3759036144578305,24.285714285714285,0.2954279015240328,42.0,70.0,13.0,20.0,7.0,14.0,24.0,11.0,29.0,3.0,,77.0,45.0,15.0,28.0,9.0,39.0,19.0,44.0,10.0,48.0,76.0,78.0,20.0,,16.0,28.0,8.0,36.0,7.0,13.0,6.0,9.0,80.0,4.0,28.0,13.0,32.0,4.0,16.0,8.0,8.0,4.0,15.0,8.0,2.0,4.0,19.0,45.0,5.0,8.0,31.0,,12.0,4.0,12.0,7.0,48.0,7.0,0.4935064935064935,0.5671641791044776,0.463855421686747,0.5357142857142857,0.4318181818181818,0.5357142857142857,0.40425531914893614,0.5909090909090909,0.46153846153846156,0.0963855421686747,0.08571428571428572,0.14925373134328357,,0.08408408408408409,0.1262135922330097,0.03773584905660377,0.07289293849658314,0.14285714285714285,0.06862745098039216,0.04201680672268908,0.022222222222222223,0.125,0.19230769230769232,0.11688311688311688,0.15384615384615385,0.05405405405405406,0.5833333333333334,0.4046242774566474,0.6,0.65625,0.5,0.3582089552238806,0.42105263157894735,0.375,0.1676300578034682,0.3793103448275862,0.3793103448275862,0.7272727272727273,0.017341040462427744,0.7142857142857143,0.65,0.07692307692307693,0.2978723404255319,0.5,,0.5028909090909092,0.15816326530612246,0.164021164021164,0.1848341232227488,0.22748815165876776,1.0,,6.0,3.0,,1.0,,,6.0,,,,0.24,,3.0,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True
445,1610612757,Wesley Person,Wesley Person,445,POR,18613.0,310,-76.0,568,552,170.0,177.0,78.0,1120,12.0,7.0,24.0,6.0,49.0,14.0,39.0,103.0,637,8.0,36.0,24.0,7.0,20.0,30.0,39.0,4.0,3.0,10.0,3.0,12.0,,170.0,0.8571428571428571,0.358974358974359,0.358974358974359,0.5340909090909091,0.5478723404255319,0.4431818181818182,15.82952815829528,0.4,0.10309278350515463,0.11570247933884298,0.03773584905660377,0.15476190476190477,0.13636363636363635,0.2727272727272727,0.2916666666666667,0.30434782608695654,0.7142857142857143,0.3157894736842105,0.4772727272727273,0.2916666666666667,0.4686193181818181,0.4459184210526315,15.253061224489793,24.205128205128204,0.2992957746478873,1.0,3.0,1.0,1.0,,,8.0,17.0,34.0,15.0,2.0,26.0,9.0,2.0,5.0,2.0,15.0,4.0,11.0,5.0,19.0,38.0,14.0,2.0,,2.0,10.0,2.0,12.0,1.0,5.0,3.0,2.0,26.0,3.0,6.0,8.0,9.0,1.0,3.0,1.0,2.0,3.0,6.0,1.0,,,5.0,15.0,1.0,,3.0,3.0,1.0,,1.0,1.0,19.0,1.0,0.7307692307692307,0.76,0.5306122448979592,0.4,0.36363636363636365,0.5416666666666666,0.3684210526315789,0.5769230769230769,0.4318181818181818,0.04081632653061224,,,0.058823529411764705,0.028708133971291867,0.16666666666666666,0.04,0.03169014084507042,0.04411764705882353,0.014285714285714285,0.028169014084507043,0.03333333333333333,0.06666666666666667,0.08771929824561403,0.15151515151515152,0.2,0.022727272727272728,1.0,0.03409090909090909,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.6666666666666666,0.75,0.38636363636363635,0.5,0.53125,0.7647058823529411,0.17045454545454544,0.08333333333333333,1.0,,,,0.10526315789473684,0.5160650000000001,0.03296703296703297,0.057692307692307696,0.14563106796116504,0.18446601941747573,1.0,,2.0,,1.0,,,,,,,,0.1111111111111111,,7.0,2.0,4.0,1.0,3.0,7.0,2.0,1.0,,0.42857142857142855,0.25,0.4666666666666667,0.4666666666666667,1.0,0.3333333333333333,0.5,,0.16666666666666666,1.0,3.0,1.0,6.0,1.0,,0.02564102564102564,,0.041666666666666664,0.25,0.3333333333333333,1.0,0.5,,,,True
2109,1610612757,Eddie Gill,Eddie Gill,2109,POR,708.0,12,-9.0,21,22,9.0,9.0,2.0,43,1.0,,,,4.0,,,2.0,24,,,,,,,,1.0,1.0,1.0,1.0,,,9.0,,,,0.25,0.25,,21.73913043478261,1.0,,,,,0.25,,,,,,0.25,,0.43320000000000003,0.4064,11.9,,0.42857142857142855,1.0,1.0,,,,,,,2.0,,,1.0,,,,,,,1.0,,,,2.0,,,,1.0,1.0,2.0,,,1.0,,5.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2424,1610612757,Dan Dickau,Dan Dickau,2424,POR,894.0,15,18.0,32,28,18.0,18.0,4.0,60,2.0,,2.0,,2.0,,2.0,,19,,,2.0,,2.0,2.0,2.0,1.0,,3.0,,,,18.0,,,,,,0.5,18.42105263157895,0.3333333333333333,0.2222222222222222,0.15384615384615385,0.6666666666666666,,0.5,0.5,,,,,0.5,,0.436425,,8.0,24.299999999999997,0.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,1.0,,1.0,4.0,,,,,,1.0,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2679,1610612757,Matt Carroll,Matt Carroll,2679,POR,789.0,13,-16.0,30,29,14.0,11.0,2.0,59,,,,,3.0,,,2.0,37,,,,,,1.0,1.0,,,,,,,14.0,,,,0.3333333333333333,0.3333333333333333,,9.09090909090909,,,,,,,,,,,,,,0.4043666666666667,0.3992,19.46666666666667,,0.4666666666666667,,,,,,,,1.0,3.0,,,1.0,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2241,1610612757,Omar Cook,Omar Cook,2241,POR,1022.0,17,-1.0,25,26,2.0,4.0,8.0,51,,,,,2.0,,,,21,,,,,2.0,2.0,4.0,,,,,,,2.0,,,,,,,5.88235294117647,,0.125,0.1111111111111111,,0.125,,,,,,,1.0,,0.58135,0.5395,,,0.08,,2.0,,1.0,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,2.0,,2.0,,1.0,,1.0,4.0,,2.0,,2.0,,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,0.14285714285714285,,,0.1111111111111111,,,0.4,,,0.25,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,0.5395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2079,1610612757,Kaniel Dickens,Kaniel Dickens,2079,POR,446.0,7,,15,14,7.0,6.0,1.0,29,,,,,3.0,,,6.0,17,,,,,,,,,,1.0,,,,7.0,,,,1.0,1.0,,25.0,,,,,,,,,,,,0.6666666666666666,,0.5134333333333333,,7.166666666666667,,0.4666666666666667,2.0,2.0,,,,,,1.0,1.0,,,3.0,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2724,1610612757,Desmond Ferguson,Desmond Ferguson,2724,POR,904.0,15,-11.0,23,23,6.0,4.0,2.0,46,,1.0,2.0,,2.0,1.0,3.0,5.0,27,,3.0,2.0,1.0,2.0,2.0,2.0,,,,,2.0,,6.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.4166666666666667,0.6,23.076923076923077,,0.18181818181818182,0.14285714285714285,0.25,0.2,,0.4,0.5,0.5,1.0,,0.8,0.5,0.48872,,8.35,24.23333333333333,0.2608695652173913,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,,,,0.2,,,,0.2,,,,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,129.0,2,,3,4,,,,7,,,,,2.0,,,2.0,2,,,,,,,,,,,,,,,,,,0.5,0.5,,50.0,,,,,,,,,,,,,,0.38675,,20.15,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
145,1610612757,Tracy Murray,Tracy Murray,145,POR,1427.0,24,11.0,45,41,15.0,15.0,7.0,86,2.0,1.0,2.0,,6.0,1.0,3.0,5.0,41,1.0,3.0,2.0,1.0,,,3.0,,,,,,,15.0,1.0,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.2777777777777778,0.3333333333333333,17.647058823529413,,,,,,0.2222222222222222,0.2222222222222222,0.5,0.5,1.0,,0.5555555555555556,0.5,0.46951666666666664,0.38284999999999997,10.283333333333333,24.599999999999998,0.3333333333333333,1.0,2.0,,,,,,,2.0,1.0,1.0,1.0,,,2.0,,,,2.0,,,2.0,,,,1.0,1.0,,1.0,,1.0,,,2.0,1.0,2.0,,3.0,1.0,1.0,1.0,,,,,,,1.0,3.0,,,,,,,,,,,1.0,1.0,0.16666666666666666,,,,,,,0.16666666666666666,0.5,,,0.10526315789473684,,0.3333333333333333,0.13636363636363635,0.16666666666666666,0.1111111111111111,,,1.0,,,,0.16666666666666666,,0.2222222222222222,0.5,1.0,1.0,,,,0.2222222222222222,,,,0.1111111111111111,,,,,,0.3333333333333333,0.4086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1719,1610612757,Bonzi Wells,Bonzi Wells,1719,POR,5740.0,96,-15.0,182,178,52.0,48.0,26.0,360,7.0,,,,36.0,1.0,1.0,41.0,185,,3.0,,,3.0,6.0,10.0,7.0,5.0,10.0,3.0,5.0,,52.0,1.0,1.0,1.0,0.5,0.5256410256410257,0.02702702702702703,22.685185185185183,0.7,0.05,0.05333333333333334,,0.07692307692307693,0.1891891891891892,,,,,,0.40540540540540543,,0.46101081081081086,0.489075,9.216666666666667,23.8,0.2857142857142857,10.0,14.0,2.0,4.0,5.0,6.0,2.0,5.0,15.0,1.0,,17.0,4.0,2.0,5.0,1.0,5.0,9.0,12.0,3.0,21.0,28.0,6.0,2.0,,2.0,9.0,2.0,11.0,2.0,3.0,1.0,5.0,24.0,,4.0,1.0,4.0,,5.0,3.0,2.0,1.0,3.0,2.0,,,,8.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,,21.0,4.0,0.8235294117647058,0.875,0.4722222222222222,0.4,0.75,0.4,0.75,0.4166666666666667,0.75,0.05555555555555555,0.07142857142857142,0.14285714285714285,,0.04878048780487805,0.06666666666666667,,0.0449438202247191,0.038461538461538464,0.038461538461538464,0.06666666666666667,,,0.06666666666666667,0.125,,,,0.3783783783783784,0.7142857142857143,0.7692307692307693,0.8,0.2857142857142857,0.3333333333333333,0.5,0.40540540540540543,0.3333333333333333,0.3333333333333333,1.0,0.02702702702702703,0.8,0.5,0.5,0.5,0.8333333333333334,,0.50948,0.05263157894736842,0.05405405405405406,0.12195121951219512,0.5121951219512195,,,2.0,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,False
1735,1610612757,Vladimir Stepania,Vladimir Stepania,1735,POR,13939.0,232,90.0,425,415,96.0,98.0,72.0,840,12.0,,,,58.0,,,68.0,377,,,,,30.0,40.0,70.0,5.0,4.0,9.0,3.0,24.0,,96.0,,,,0.46551724137931033,0.4927536231884058,,15.264187866927593,0.5555555555555556,0.17045454545454544,0.16666666666666666,0.19298245614035087,0.1375,0.20689655172413793,,,,,,0.603448275862069,,0.48965344827586205,0.4333416666666667,5.177586206896552,,0.22588235294117648,19.0,35.0,8.0,16.0,3.0,5.0,3.0,5.0,11.0,,,27.0,14.0,8.0,19.0,7.0,23.0,6.0,12.0,5.0,17.0,36.0,18.0,12.0,,6.0,12.0,2.0,14.0,1.0,4.0,1.0,7.0,30.0,2.0,26.0,5.0,30.0,6.0,6.0,5.0,1.0,,4.0,1.0,1.0,1.0,11.0,22.0,3.0,2.0,12.0,1.0,7.0,6.0,7.0,5.0,17.0,1.0,0.6666666666666666,0.8571428571428571,0.46551724137931033,0.42105263157894735,0.5,0.42105263157894735,0.5,0.4423076923076923,0.5,0.10344827586206896,0.11428571428571428,0.08333333333333333,0.09090909090909091,0.143646408839779,0.14705882352941177,0.11764705882352941,0.1414141414141414,0.18867924528301888,0.12698412698412698,0.12307692307692308,0.16666666666666666,,0.20512820512820512,0.2,,0.25,0.7142857142857143,0.603448275862069,0.5428571428571428,0.6129032258064516,0.5789473684210527,0.25,0.2727272727272727,0.6666666666666666,0.1896551724137931,0.45454545454545453,0.5,1.0,,0.8421052631578947,0.5,0.125,0.4166666666666667,0.6,,0.5205555555555555,0.17647058823529413,0.17647058823529413,0.3382352941176471,0.25,1.0,2.0,5.0,,,3.0,,,1.0,,,1.0,0.5,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
