EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,PenaltyFg2Pct,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,NonShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChancePointsPct,ShortMidRangeAssists,LostBallTurnovers,AtRimPctAssisted,HeaveAttempts,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceFtPoints,BlockedShortMidRange,Loose Ball Fouls,SecondChanceAtRimPctAssisted,on,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Corner3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends
2639,1610612753,Britton Johnsen,Britton Johnsen,2639,ORL,2223.0,37,11.0,63,66,29,22.0,12,129,2.0,,,,,,,,,,5.0,,,1.0,1.0,62,,,,1.0,,,,,3.0,2.0,,1.0,1.0,29,,,,,,,,,0.08333333333333333,0.16666666666666666,,8.860759493670885,0.4,,,,,,,,,,,,0.4,,0.46962000000000004,,0.4645,0.16666666666666666,0.16666666666666666,1.0,10.92,,0.4603174603174603,,,1.0,,2.0,,1.0,1.0,1.0,,3.0,,,,0.5,,,,,3.0,,,,,,1.0,,,,2.0,,,,1.0,7.0,8.0,1.0,9.0,,,,,,1.0,2.0,,,,,,,0.4,1.0,,,0.23333333333333334,,0.1,,0.2,,,,,,0.09090909090909091,0.3333333333333333,0.3076923076923077,0.16666666666666666,,0.6,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,0.16666666666666666,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2051,1610612753,Donnell Harvey,Donnell Harvey,2051,ORL,784.0,13,9.0,22,23,6,4.0,5,45,3.0,,,,,,,,,2.0,4.0,,,,4.0,14,,,,,2.0,,,,2.0,,,,,6,,,,,,0.5,0.5,,0.5,,,17.24137931034483,0.75,,,,,,,,,,,,0.75,,0.493825,0.57375,0.2917,,,,4.35,,0.2727272727272727,2.0,,,,1.0,1.0,,1.0,,1.0,2.0,,0.6666666666666666,0.6666666666666666,,,1.0,2.0,,1.0,,,1.0,2.0,2.0,,2.0,,2.0,,,,3.0,,2.0,2.0,3.0,5.0,,,,1.0,,1.0,,,0.5,1.0,0.5,0.5,0.5,,,,1.0,0.125,0.3,,,0.125,0.23076923076923078,,0.6666666666666666,,,,,0.25,,,0.25,,,,1.0,0.5,,,0.5,,1.0,0.5,,,,,,,,,,,,,,,,,0.2,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2558,1610612753,Reece Gaines,Reece Gaines,2558,ORL,2428.0,40,12.0,70,72,22,27.0,8,142,3.0,,,,,1.0,4.0,,2.0,5.0,8.0,1.0,4.0,3.0,16.0,66,1.0,,2.0,6.0,10.0,3.0,4.0,1.0,3.0,4.0,,1.0,6.0,22,,1.0,0.25,,0.25,0.625,0.5416666666666666,0.4,0.5714285714285714,0.5,0.3333333333333333,18.51851851851852,0.25,,,,,0.3333333333333333,0.25,0.25,1.0,,0.4,,0.5833333333333334,0.25,0.5131125,0.69795,0.5291699999999999,0.07692307692307693,0.1111111111111111,0.375,12.25,25.099999999999998,0.3142857142857143,2.0,1.0,1.0,2.0,3.0,2.0,1.0,3.0,1.0,2.0,7.0,0.6666666666666666,0.6666666666666666,1.0,0.2,1.0,,,3.0,5.0,,1.0,,1.0,,2.0,,,,2.0,,,,1.0,3.0,4.0,1.0,5.0,,,,1.0,,1.0,2.0,1.0,,,,,,0.25,0.3333333333333333,0.2,1.0,0.06818181818181818,,0.16666666666666666,,0.08,,,,,,0.0625,,0.11764705882352941,,0.5,0.4166666666666667,0.6,0.75,,,,0.5,,,,1.0,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2052,1610612753,DeShawn Stevenson,DeShawn Stevenson,2052,ORL,1579.0,26,-4.0,52,52,24,20.0,7,104,2.0,,,1.0,,,,,,4.0,7.0,,1.0,5.0,13.0,54,,,,4.0,4.0,,,,1.0,8.0,,3.0,4.0,24,,,,,,0.5714285714285714,0.5,,0.5416666666666666,0.6666666666666666,0.125,21.666666666666668,0.25,,,,0.125,,,,,,,,0.375,,0.45028125,0.5205,,0.2727272727272727,0.3,0.3076923076923077,13.328571428571427,23.5,0.46153846153846156,1.0,,,,,2.0,,2.0,,2.0,4.0,,0.5,1.0,,,,1.0,3.0,5.0,,,,1.0,,4.0,4.0,,,1.0,,,1.0,1.0,4.0,5.0,1.0,6.0,1.0,1.0,,1.0,1.0,1.0,,1.0,0.5,0.5,,,,0.14285714285714285,0.5,,1.0,0.19047619047619047,0.05,0.125,,0.1724137931034483,0.04,0.16666666666666666,,,,0.18181818181818182,,0.2857142857142857,,0.3333333333333333,0.625,0.6,0.6,0.6666666666666666,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2585,1610612753,Zaza Pachulia,Zaza Pachulia,2585,ORL,1286.0,21,-3.0,35,38,13,16.0,8,73,3.0,,,,,,,,,2.0,3.0,,,3.0,7.0,34,,,,2.0,2.0,,,,3.0,5.0,1.0,1.0,2.0,13,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.7,1.0,,13.043478260869565,1.0,,,,,,,,,,,,1.0,,0.5616666666666666,0.5789,0.5691,0.3333333333333333,0.3333333333333333,0.2857142857142857,,,0.37142857142857144,2.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,2.0,,,,,1.0,2.0,4.0,,2.0,,2.0,,,,5.0,2.0,1.0,3.0,5.0,8.0,,,,1.0,1.0,1.0,3.0,2.0,0.5,1.0,0.5,0.5,0.6666666666666666,,,,1.0,0.05555555555555555,0.23809523809523808,0.4,,0.13043478260869565,0.21739130434782608,0.16666666666666666,0.3333333333333333,,,0.14285714285714285,,,0.3333333333333333,0.5,,,,,1.0,0.5,,,0.5714285714285714,,,0.5,,,,,,,1.0,,,,,,,,,,0.25,,,,2.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,160907.0,2682,-311.0,5113,5111,1200,1487.0,684,10224,308.0,31.0,91.0,23.0,5.0,164.0,487.0,36.0,132.0,478.0,1051.0,173.0,510.0,397.0,1872.0,5693,51.0,38.0,135.0,465.0,518.0,315.0,483.0,164.0,128.0,499.0,35.0,193.0,465.0,1200,11.0,0.6069364161849711,0.3392156862745098,0.2814814814814815,0.34189723320158105,0.4548049476688868,0.47245355541319667,0.4486486486486487,0.5231507622811971,0.5215419501133787,0.32671364509929535,32.97818366311517,0.19730941704035873,0.05829596412556054,0.34065934065934067,0.3780487804878049,0.014734144778987828,0.31197950032030747,0.33675564681724846,0.33814432989690724,0.6036585365853658,0.02976190476190476,0.3567567567567568,0.2727272727272727,0.5240230621396541,0.33954451345755693,0.4835597106109322,0.4969816666666666,0.4748550684931508,0.12341407151095732,0.15963606286186932,0.2483974358974359,12.495337773549,25.64529411764705,0.23469587326422844,176.0,47.0,85.0,109.0,235.0,308.0,62.0,370.0,34.0,109.0,802.0,0.46382978723404256,0.5714285714285714,0.6446886446886447,0.22972972972972974,0.5529411764705883,39.0,63.0,271.0,652.0,3.0,46.0,59.0,117.0,206.0,133.0,438.0,204.0,58.0,53.0,126.0,20.0,74.0,69.0,235.0,307.0,95.0,402.0,93.0,63.0,30.0,120.0,72.0,179.0,68.0,37.0,0.4581589958158996,0.48775055679287305,0.5042735042735043,0.49404761904761907,0.5314136125654451,0.05042816365366318,0.11363636363636363,0.013803680981595092,0.6703910614525139,0.1246684350132626,0.03754439370877727,0.13218390804597702,0.033783783783783786,0.12629829663481512,0.03667577058134998,0.05925925925925926,0.035842293906810034,0.028513238289205704,0.0594059405940594,0.08303249097472924,0.11733800350262696,0.16052631578947368,0.1394736842105263,0.11267605633802817,0.4176809737347854,0.4156441717791411,0.4214618973561431,0.5092250922509225,0.375,0.6190476190476191,0.27380952380952384,0.008108108108108109,0.11004273504273504,73.0,48.0,0.3977272727272727,4.0,1.0,3.0,30.0,23.0,59.0,37.0,17.0,23.0,40.0,19.0,42.0,25.0,0.0989010989010989,0.017964071856287425,0.007042253521126761,0.025200458190148912,0.03575685339690107,0.5952380952380952,0.3548387096774194,40.0,18.0,5.0,0.15384615384615385,False,9.0,4.0,2.0,12.0,16.0,2.0,28.0,11.0,1.0,3.0,15.0,2.0,6.0,21.0,2.0,2.0,3.0,3.0,1.0,0.3137254901960784,0.00392156862745098,0.004106776180698152,0.391304347826087,0.391304347826087,0.6666666666666666,0.8,0.25,0.2608695652173913,0.9166666666666666,0.6666666666666666,0.04,,,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,1275.0,21,-15.0,38,36,6,15.0,4,74,,,,,,,,,,1.0,3.0,,,,2.0,50,,,,,,,,,2.0,,,,,6,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,6.818181818181818,,,,,,,,,,,,,,,0.4027,,,,,,19.2,,0.15789473684210525,,,,,,,1.0,1.0,,,3.0,,,,,,,,1.0,3.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1731,1610612753,Tyronn Lue,Tyronn Lue,1731,ORL,139795.0,2330,-419.0,4429,4412,1050,1140.0,581,8841,99.0,43.0,106.0,30.0,2.0,68.0,178.0,11.0,36.0,228.0,503.0,80.0,208.0,101.0,797.0,4956,21.0,12.0,43.0,173.0,346.0,207.0,178.0,68.0,185.0,131.0,8.0,28.0,173.0,1050,29.0,0.8625,0.38461538461538464,0.27906976744186046,0.38461538461538464,0.4532803180914513,0.48945147679324896,0.45714285714285713,0.5105960264900662,0.5029940119760479,0.29254571026722925,17.24882260596546,0.13924050632911392,0.1490857946554149,0.4056603773584906,0.42574257425742573,0.04219409282700422,0.25035161744022505,0.38202247191011235,0.38636363636363635,0.8382352941176471,0.037037037037037035,0.2571428571428571,0.3055555555555556,0.4317862165963432,0.38202247191011235,0.4682008462623414,0.46679767441860476,0.4436395683453238,0.038303693570451436,0.05353728489483748,0.21706398996235884,12.833001988071572,25.31490384615385,0.23707383156468728,49.0,9.0,18.0,46.0,97.0,254.0,61.0,315.0,47.0,147.0,691.0,0.4742268041237113,0.494949494949495,0.5903614457831325,0.12857142857142856,0.5,,2.0,136.0,298.0,7.0,19.0,13.0,33.0,60.0,45.0,110.0,33.0,2.0,26.0,70.0,5.0,20.0,44.0,110.0,161.0,26.0,187.0,61.0,36.0,25.0,75.0,52.0,124.0,68.0,24.0,0.2412280701754386,0.2422907488986784,0.3939393939393939,0.49074074074074076,0.5,0.05168986083499006,0.16161616161616163,0.016778523489932886,0.6048387096774194,0.06695069993913573,0.011494252873563218,0.10161662817551963,0.010638297872340425,0.07418111753371869,0.011312217194570135,0.013422818791946308,0.005813953488372093,0.012987012987012988,,0.05930470347648262,0.0499001996007984,0.08575803981623277,0.09868421052631579,0.10852713178294573,0.4191279887482419,0.4563758389261745,0.4641638225255973,0.3088235294117647,0.037037037037037035,,0.35185185185185186,0.05,0.07528230865746549,37.0,23.0,0.1836734693877551,,1.0,7.0,4.0,20.0,49.0,30.0,7.0,34.0,5.0,1.0,5.0,3.0,0.04716981132075472,0.04964539007092199,0.008064516129032258,0.014157014157014158,0.01092896174863388,0.6,0.09302325581395349,7.0,1.0,5.0,,False,12.0,,1.0,9.0,9.0,2.0,14.0,11.0,1.0,6.0,3.0,,,,,,3.0,,,0.42857142857142855,0.009615384615384616,0.011235955056179775,0.4,0.4,1.0,,,0.47368421052631576,0.8888888888888888,0.14285714285714285,,,,,
1742,1610612753,Shammond Williams,Shammond Williams,1742,ORL,31271.0,521,-108.0,1017,1012,343,279.0,122,2029,28.0,4.0,14.0,11.0,2.0,23.0,63.0,5.0,17.0,34.0,77.0,25.0,74.0,40.0,183.0,1078,5.0,5.0,20.0,68.0,46.0,54.0,63.0,23.0,40.0,45.0,5.0,11.0,68.0,343,7.0,0.72,0.33783783783783783,0.25,0.33783783783783783,0.44155844155844154,0.4735099337748344,0.42045454545454547,0.5267857142857143,0.5689655172413793,0.4900662251655629,16.638078902229847,0.18543046357615894,0.09271523178807947,0.2857142857142857,0.3333333333333333,0.0728476821192053,0.41721854304635764,0.36507936507936506,0.36507936507936506,0.6956521739130435,0.18181818181818182,0.38636363636363635,0.29411764705882354,0.6754966887417219,0.36507936507936506,0.5002864238410595,0.5158249999999999,0.4792806818181817,0.07006369426751592,0.13253012048192772,0.37158469945355194,10.061038961038962,25.297297297297302,0.33726647000983284,16.0,8.0,11.0,11.0,24.0,50.0,14.0,64.0,13.0,20.0,142.0,0.4583333333333333,0.5714285714285714,0.64,0.25,0.7272727272727273,1.0,2.0,14.0,35.0,3.0,3.0,4.0,6.0,12.0,31.0,22.0,21.0,2.0,5.0,20.0,3.0,6.0,9.0,25.0,34.0,9.0,43.0,23.0,14.0,9.0,18.0,15.0,26.0,14.0,11.0,0.3235294117647059,0.3333333333333333,0.6666666666666666,0.36363636363636365,0.46153846153846156,0.06493506493506493,0.10714285714285714,,0.6923076923076923,0.0684931506849315,0.014925373134328358,0.0891089108910891,0.025423728813559324,0.07296137339055794,0.01730769230769231,0.023076923076923078,0.01694915254237288,0.031914893617021274,,0.042735042735042736,0.05434782608695652,0.09615384615384616,0.05970149253731343,0.14705882352941177,0.23178807947019867,0.4,0.4,0.35714285714285715,0.18181818181818182,0.5,0.2727272727272727,0.06818181818181818,0.06557377049180328,10.0,3.0,0.25,,,,1.0,5.0,8.0,13.0,,6.0,1.0,1.0,1.0,1.0,0.14285714285714285,,,0.006493506493506494,0.011904761904761904,1.0,0.5,4.0,,,1.0,False,2.0,,,,,,1.0,1.0,,2.0,1.0,,,,,,,1.0,,,,,0.18181818181818182,0.18181818181818182,1.0,,,,,,,1.0,,,
2400,1610612753,Drew Gooden,Drew Gooden,2400,ORL,125101.0,2085,-475.0,3944,3912,1043,1111.0,553,7856,249.0,119.0,271.0,10.0,,6.0,29.0,2.0,8.0,351.0,760.0,9.0,39.0,163.0,892.0,4437,6.0,3.0,12.0,259.0,304.0,24.0,28.0,6.0,191.0,253.0,16.0,106.0,259.0,1043,14.0,0.8888888888888888,0.23076923076923078,0.25,0.23684210526315788,0.4618421052631579,0.45619524405506884,0.5054054054054054,0.48636859323882226,0.548728813559322,0.04881101376720901,22.619307038570494,0.311639549436796,0.33917396745932415,0.43911439114391143,0.46124031007751937,0.012515644555694618,0.03629536921151439,0.20689655172413793,0.20689655172413793,0.8333333333333334,,0.043243243243243246,0.25,0.360450563204005,0.21428571428571427,0.44749210526315786,0.5079929752066117,0.43634374999999975,0.12022471910112359,0.12470588235294118,0.29035874439461884,8.76789473684211,26.469230769230762,0.2644523326572008,134.0,32.0,55.0,89.0,173.0,60.0,26.0,86.0,17.0,19.0,198.0,0.5144508670520231,0.5381526104417671,0.638095238095238,0.2972972972972973,0.5818181818181818,51.0,92.0,98.0,240.0,4.0,6.0,74.0,135.0,183.0,72.0,398.0,3.0,94.0,58.0,32.0,22.0,120.0,57.0,241.0,344.0,154.0,498.0,60.0,38.0,22.0,63.0,37.0,121.0,81.0,27.0,0.5669515669515669,0.6546052631578947,0.5481481481481482,0.524822695035461,0.5545454545454546,0.07631578947368421,0.1566265060240964,0.025,0.5206611570247934,0.16924157303370788,0.07628734901462174,0.14690721649484537,0.05339805825242718,0.16445916114790288,0.07153652392947103,0.10961968680089486,0.06622516556291391,0.056716417910447764,0.03896103896103896,0.15492957746478872,0.19471153846153846,0.16151202749140894,0.16165413533834586,0.11475409836065574,0.30037546933667086,0.4083333333333333,0.4188034188034188,0.7448979591836735,0.6524822695035462,0.5543478260869565,0.0425531914893617,0.021621621621621623,0.20515695067264575,9.0,26.0,0.4925373134328358,1.0,12.0,46.0,27.0,3.0,58.0,33.0,26.0,,69.0,46.0,71.0,37.0,0.04797047970479705,0.4339622641509434,0.0967741935483871,0.06092124814264487,0.07219251336898395,0.5211267605633803,0.5042016806722689,35.0,20.0,17.0,0.0784313725490196,False,3.0,,1.0,,,,9.0,5.0,2.0,15.0,6.0,,,1.0,2.0,1.0,3.0,13.0,2.0,,,,0.3,0.3,1.0,,,,,0.25,0.025,5.0,1.0,,
2586,1610612753,Keith Bogans,Keith Bogans,2586,ORL,105942.0,1766,-340.0,3345,3358,896,920.0,454,6703,116.0,18.0,47.0,87.0,7.0,29.0,98.0,3.0,29.0,114.0,263.0,67.0,185.0,64.0,493.0,3758,17.0,9.0,47.0,121.0,94.0,198.0,97.0,29.0,127.0,97.0,9.0,42.0,121.0,896,23.0,0.9850746268656716,0.3621621621621622,0.19148936170212766,0.3641304347826087,0.43346007604562736,0.47879464285714285,0.40625,0.5010162601626016,0.4548872180451128,0.41294642857142855,14.557124518613605,0.25892857142857145,0.10491071428571429,0.3829787234042553,0.43902439024390244,0.19419642857142858,0.21875,0.29591836734693877,0.3020833333333333,0.9655172413793104,0.10144927536231885,0.25892857142857145,0.10344827586206896,0.671875,0.29896907216494845,0.5213602017937221,0.518072641509434,0.4922322727272726,0.08731808731808732,0.14189189189189189,0.24543610547667344,9.036501901140685,24.603243243243256,0.26786248131539614,63.0,16.0,25.0,32.0,65.0,82.0,14.0,96.0,13.0,41.0,206.0,0.49230769230769234,0.5431034482758621,0.6428571428571429,0.22321428571428573,0.64,14.0,38.0,33.0,100.0,18.0,10.0,20.0,52.0,69.0,30.0,134.0,3.0,18.0,28.0,28.0,25.0,76.0,46.0,152.0,210.0,105.0,315.0,45.0,24.0,21.0,42.0,26.0,75.0,58.0,11.0,0.5877192982456141,0.638095238095238,0.38461538461538464,0.42028985507246375,0.45394736842105265,0.10646387832699619,0.15517241379310345,0.04,0.56,0.1254125412541254,0.05814843152257077,0.1377245508982036,0.07062146892655367,0.12807244501940493,0.060806742925948225,0.06388888888888888,0.03773584905660377,0.06569343065693431,0.0875,0.07670454545454546,0.15774647887323945,0.13663366336633664,0.13934426229508196,0.13333333333333333,0.22321428571428573,0.33,0.34375,0.7878787878787878,0.5507246376811594,0.3684210526315789,0.14492753623188406,0.16071428571428573,0.13995943204868155,13.0,16.0,0.49206349206349204,1.0,4.0,12.0,12.0,15.0,33.0,22.0,8.0,,10.0,3.0,10.0,5.0,0.1276595744680851,0.1111111111111111,0.03361344537815126,0.06770833333333333,0.05263157894736842,0.5,0.5555555555555556,11.0,5.0,4.0,0.14285714285714285,False,38.0,3.0,6.0,3.0,6.0,4.0,1.0,5.0,3.0,1.0,7.0,2.0,,,,,2.0,1.0,,0.35294117647058826,0.021621621621621623,0.02040816326530612,0.4367816091954023,0.4470588235294118,1.0,0.42857142857142855,1.0,0.3,1.0,0.3333333333333333,,1.0,,0.022988505747126436,
2051,1610612753,Donnell Harvey,Donnell Harvey,2051,ORL,19987.0,333,-55.0,629,630,183,196.0,95,1259,42.0,6.0,30.0,1.0,,,2.0,,2.0,34.0,82.0,,3.0,26.0,94.0,658,,,2.0,29.0,40.0,,,,42.0,39.0,3.0,19.0,29.0,183,7.0,,,,,0.4146341463414634,0.4,0.5,0.4519230769230769,0.5576923076923077,0.03529411764705882,16.89189189189189,0.49411764705882355,0.35294117647058826,0.2,0.25,0.011764705882352941,0.023529411764705882,,,,,0.1111111111111111,,0.5294117647058824,,0.4735777108433734,0.5196866666666667,0.5008625,0.18811881188118812,0.19387755102040816,0.30851063829787234,4.875609756097562,47.699999999999996,0.29093799682034976,24.0,7.0,11.0,9.0,16.0,7.0,,7.0,,1.0,14.0,0.5625,0.5714285714285714,0.631578947368421,0.6111111111111112,0.6363636363636364,7.0,14.0,4.0,10.0,,,8.0,16.0,27.0,11.0,28.0,,12.0,10.0,6.0,1.0,25.0,7.0,30.0,41.0,26.0,67.0,10.0,7.0,3.0,7.0,6.0,21.0,19.0,3.0,0.4117647058823529,0.5,0.5,0.5,0.5869565217391305,0.12195121951219512,0.09523809523809523,,0.3333333333333333,0.12345679012345678,0.09225092250922509,0.0958904109589041,0.022727272727272728,0.11708860759493671,0.08253968253968254,0.08823529411764706,0.10465116279069768,0.029411764705882353,,0.10126582278481013,0.10606060606060606,0.15306122448979592,0.08333333333333333,0.12,0.11764705882352941,0.4,0.4,0.5,0.875,0.5,,,0.2872340425531915,,1.0,0.4583333333333333,2.0,,4.0,5.0,1.0,14.0,4.0,6.0,,11.0,8.0,11.0,8.0,0.2,0.21052631578947367,,0.08547008547008547,0.1282051282051282,0.7272727272727273,0.16666666666666666,11.0,2.0,2.0,,False,,,,,,,,2.0,1.0,1.0,1.0,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,
2585,1610612753,Zaza Pachulia,Zaza Pachulia,2585,ORL,38244.0,637,-62.0,1216,1222,418,386.0,182,2438,117.0,7.0,34.0,,,,,,,66.0,172.0,,,55.0,187.0,1277,,,,77.0,54.0,,,,84.0,85.0,7.0,35.0,77.0,418,11.0,,,,,0.38372093023255816,0.38372093023255816,0.390625,0.4410377358490566,0.4695121951219512,,17.039106145251395,0.6802325581395349,0.19767441860465115,0.20588235294117646,0.21212121212121213,,,,,,,,,0.6802325581395349,,0.5093872093023257,0.5172060606060608,0.49763906249999995,0.175,0.175,0.4117647058823529,3.8308139534883714,,0.34375,55.0,23.0,44.0,25.0,64.0,11.0,2.0,13.0,1.0,4.0,28.0,0.390625,0.4700854700854701,0.5851063829787234,0.6875,0.5227272727272727,15.0,36.0,4.0,21.0,,,15.0,39.0,51.0,27.0,78.0,,26.0,25.0,6.0,10.0,49.0,10.0,82.0,102.0,64.0,166.0,21.0,17.0,4.0,23.0,9.0,33.0,33.0,12.0,0.5909090909090909,0.7358490566037735,0.38461538461538464,0.38461538461538464,0.4636363636363636,0.14534883720930233,0.19658119658119658,0.047619047619047616,0.696969696969697,0.18594104308390022,0.0962671905697446,0.078125,0.10204081632653061,0.1616871704745167,0.09719934102141681,0.152317880794702,0.07407407407407407,0.08974358974358974,0.15,0.13013698630136986,0.2761904761904762,0.17894736842105263,0.08333333333333333,0.06818181818181818,0.12209302325581395,0.19047619047619047,0.2,0.5,0.9230769230769231,0.4166666666666667,,,0.2727272727272727,1.0,14.0,0.5818181818181818,,5.0,10.0,5.0,3.0,10.0,11.0,3.0,,12.0,8.0,12.0,9.0,0.029411764705882353,0.3125,0.10416666666666667,0.07174887892376682,0.06329113924050633,0.75,0.7142857142857143,21.0,3.0,11.0,,False,,,,,,,1.0,1.0,,2.0,7.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,
