EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,StepOutOfBoundsTurnovers,Technical Free Throw Trips,OffFTReboundPct,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,Clear Path Fouls,BlockedArc3,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips
1000,1610612752,Shandon Anderson,Shandon Anderson,1000,NYK,30175.0,503,-13.0,964,969,297.0,333.0,111.0,1933,27.0,48.0,1.0,4.0,5.0,11.0,7.0,33.0,11.0,30.0,8.0,18.0,1.0,3.0,5.0,3.0,11.0,1.0,1.0,4.0,45.0,111.0,11.0,29.0,34.0,157.0,1000,3.0,12.0,2.0,3.0,9.0,8.0,23.0,4.0,9.0,12.0,40.0,56.0,34.0,30.0,3.0,2.0,11.0,3.0,9.0,30.0,8.0,38.0,2.0,6.0,15.0,7.0,8.0,84.0,1.0,12.0,6.0,30.0,3.0,39.0,13.0,52.0,3.0,23.0,12.0,11.0,25.0,3.0,16.0,12.0,1.0,9.0,3.0,37.0,3.0,15.0,30.0,54.0,2.0,3.0,48.0,4.0,25.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,40.0,297.0,8.0,0.6222222222222222,0.6363636363636364,0.9090909090909092,0.3793103448275862,0.4444444444444444,0.3793103448275862,0.4054054054054054,0.25,0.3478260869565217,0.4392857142857143,0.2142857142857142,0.4375,0.4845679012345679,0.2647058823529412,0.5128205128205128,0.2071428571428571,0.081081081081081,0.0833333333333333,0.0606060606060606,0.1,18.140382862351867,0.6756756756756757,0.0789473684210526,0.08130081300813,0.0326975476839237,0.0612244897959183,0.0147058823529411,0.0770877944325481,0.0298850574712643,0.0606060606060606,0.019047619047619,0.0245398773006134,0.02,0.0330578512396694,0.0707964601769911,0.1333333333333333,0.056338028169014,0.074074074074074,0.0405405405405405,0.5,0.3428571428571428,0.5625,0.6136363636363636,0.6666666666666666,0.2357142857142857,0.2121212121212121,0.2258064516129032,0.2857142857142857,0.2142857142857142,0.3666666666666666,0.4074074074074074,0.7272727272727273,0.1285714285714285,0.4444444444444444,0.4444444444444444,0.875,0.0785714285714285,0.2727272727272727,0.2727272727272727,1.0,0.2857142857142857,0.25,0.0714285714285714,0.0714285714285714,0.34375,0.4545454545454545,0.15625,0.6,0.125,0.25,0.55,0.2727272727272727,0.5013875,0.48385,0.5016203125,0.15527950310559,0.1893939393939394,0.0573248407643312,0.2547770700636942,7.677477477477477,23.879310344827587,0.3080912863070539,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1496,1610612752,Keith Van Horn,Keith Van Horn,1496,NYK,14477.0,241,16.0,460,470,126.0,162.0,53.0,930,14.0,26.0,5.0,7.0,2.0,4.0,8.0,21.0,7.0,15.0,4.0,11.0,,1.0,3.0,6.0,17.0,,,3.0,29.0,62.0,10.0,28.0,26.0,114.0,467,9.0,11.0,,1.0,19.0,4.0,10.0,1.0,6.0,7.0,18.0,22.0,36.0,30.0,,8.0,17.0,6.0,6.0,13.0,,13.0,,,6.0,2.0,5.0,26.0,3.0,11.0,12.0,28.0,10.0,50.0,15.0,65.0,3.0,10.0,6.0,4.0,7.0,2.0,4.0,7.0,,3.0,,14.0,1.0,4.0,14.0,29.0,1.0,3.0,35.0,1.0,14.0,3.0,5.0,,3.0,,,2.0,5.0,4.0,,18.0,126.0,7.0,0.3793103448275862,0.44,1.0,0.3571428571428571,0.1666666666666666,0.3571428571428571,0.4677419354838709,0.8181818181818182,0.4,0.4888888888888889,0.8181818181818182,0.34375,0.5330188679245284,0.8636363636363636,0.45,0.3111111111111111,0.0967741935483871,0.1538461538461538,0.0952380952380952,,23.21083172147002,0.5,0.5555555555555556,0.165680473372781,0.0679012345679012,0.1643835616438356,0.0789473684210526,0.1652892561983471,0.07,0.108695652173913,0.0588235294117647,0.0461538461538461,0.1111111111111111,0.1551724137931034,0.1272727272727272,0.2142857142857142,0.1568627450980392,0.1818181818181818,0.0666666666666666,0.8,0.2888888888888888,0.5384615384615384,0.6363636363636364,0.5,0.2333333333333333,0.3809523809523809,0.4210526315789473,0.125,0.1666666666666666,0.4666666666666667,0.4666666666666667,0.4285714285714285,0.1222222222222222,0.3636363636363636,0.3636363636363636,1.0,0.1888888888888888,0.3529411764705882,0.3529411764705882,1.0,0.6363636363636364,0.7142857142857143,,,0.25,0.5,0.1875,0.3333333333333333,0.1875,,0.6,0.3529411764705882,0.5040199999999999,0.5292363636363636,0.5290843749999999,0.1359223300970873,0.1866666666666666,0.1666666666666666,0.1578947368421052,7.358064516129032,24.414285714285715,0.2739130434782608,1.0,2.0,2.0,0.0588235294117647,0.2,,,,,,,,,,,,,,,,,,,,True,,,,
1720,1610612752,Michael Doleac,Michael Doleac,1720,NYK,14206.0,237,45.0,445,437,113.0,163.0,49.0,882,13.0,21.0,4.0,7.0,4.0,6.0,12.0,23.0,13.0,37.0,,,,,,,,,,,38.0,81.0,,,11.0,87.0,395,6.0,13.0,,1.0,13.0,10.0,19.0,,,5.0,25.0,62.0,14.0,,,10.0,,,4.0,12.0,2.0,14.0,2.0,,3.0,6.0,3.0,30.0,3.0,16.0,12.0,32.0,2.0,46.0,20.0,66.0,,7.0,4.0,3.0,4.0,3.0,3.0,8.0,,1.0,,12.0,2.0,1.0,22.0,34.0,3.0,3.0,13.0,1.0,7.0,,9.0,,8.0,,,1.0,9.0,4.0,,25.0,113.0,2.0,0.8157894736842105,0.9393939393939394,,,,,0.4691358024691358,0.4615384615384615,0.5263157894736842,0.4691358024691358,0.4615384615384615,0.5263157894736842,0.5,0.4642857142857143,0.5952380952380952,,0.0493827160493827,0.0952380952380952,0.0434782608695652,0.027027027027027,19.681908548707757,0.3333333333333333,0.1333333333333333,0.1951219512195122,0.0909090909090909,0.2142857142857142,0.1,0.2,0.0922330097087378,0.1944444444444444,0.0566037735849056,0.0689655172413793,0.0476190476190476,0.2075471698113207,0.1777777777777777,0.1969696969696969,0.2564102564102564,0.1176470588235294,,0.4444444444444444,0.2592592592592592,0.6190476190476191,0.6842105263157895,0.6923076923076923,0.2839506172839506,0.5217391304347826,0.5454545454545454,0.75,0.4567901234567901,0.3513513513513513,0.3611111111111111,1.0,,,,,,,,,0.5384615384615384,0.5714285714285714,,,0.3157894736842105,0.6666666666666666,,,,,0.2592592592592592,,0.425511111111111,0.4550307692307692,0.4241578947368422,0.0804597701149425,0.0804597701149425,0.1494252873563218,0.2873563218390804,10.582716049382716,,0.2539325842696629,1.0,1.0,,0.1,,1.0,0.2222222222222222,,,,,,,,,,,,,,,,,,True,,,,
2421,1610612752,Frank Williams,Frank Williams,2421,NYK,9648.0,161,3.0,287,290,37.0,73.0,32.0,577,4.0,9.0,,,,1.0,3.0,6.0,1.0,7.0,2.0,6.0,2.0,,2.0,3.0,8.0,,,1.0,8.0,22.0,5.0,14.0,7.0,38.0,280,,1.0,2.0,,,,1.0,,3.0,,,4.0,12.0,15.0,,,8.0,3.0,5.0,25.0,3.0,28.0,2.0,1.0,11.0,4.0,10.0,59.0,,,,7.0,,7.0,,7.0,,5.0,3.0,2.0,7.0,2.0,3.0,5.0,1.0,4.0,1.0,12.0,,,6.0,14.0,,1.0,8.0,,4.0,,1.0,,1.0,,,,1.0,,,,37.0,2.0,0.25,0.25,1.0,0.3571428571428571,,0.3571428571428571,0.3636363636363636,,,0.4305555555555556,,,0.475,,,0.3888888888888889,0.2272727272727272,0.3333333333333333,0.1666666666666666,0.1428571428571428,16.049382716049383,0.5833333333333334,,0.0583333333333333,,,,0.047945205479452,,,,,,0.0333333333333333,0.0227272727272727,0.108695652173913,,,,,0.25,0.4444444444444444,0.6666666666666666,,0.1666666666666666,0.5,0.6,0.3333333333333333,0.1944444444444444,0.1428571428571428,0.1666666666666666,1.0,0.1666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.375,0.4285714285714285,1.0,,,0.6666666666666666,,0.25,,0.5,,0.25,,0.6388888888888888,0.375,0.5001361111111111,0.5020166666666667,0.5369625,0.1,0.1538461538461538,,,8.168181818181818,23.985714285714284,0.1289198606271777,,,,,,,,1.0,0.0714285714285714,0.125,,,,,,,,,,,,,,,True,,,,
358,1610612752,Anfernee Hardaway,Anfernee Hardaway,358,NYK,73540.0,1226,-1.0,2308,2306,656.0,787.0,304.0,4614,37.0,81.0,8.0,21.0,9.0,18.0,46.0,115.0,60.0,168.0,7.0,14.0,1.0,2.0,4.0,9.0,30.0,7.0,2.0,11.0,143.0,364.0,16.0,44.0,69.0,403.0,2336,14.0,46.0,8.0,12.0,43.0,35.0,93.0,4.0,15.0,28.0,110.0,160.0,126.0,48.0,,18.0,30.0,9.0,23.0,63.0,16.0,79.0,10.0,6.0,28.0,14.0,21.0,174.0,5.0,36.0,33.0,114.0,,147.0,42.0,189.0,4.0,42.0,30.0,12.0,38.0,16.0,27.0,27.0,1.0,11.0,3.0,65.0,7.0,12.0,36.0,81.0,2.0,5.0,89.0,4.0,34.0,11.0,11.0,1.0,8.0,,1.0,2.0,12.0,6.0,,110.0,656.0,15.0,0.5594405594405595,0.5970149253731343,1.0,0.3636363636363636,0.2666666666666666,0.3636363636363636,0.3928571428571428,0.3043478260869565,0.3763440860215054,0.409313725490196,0.287037037037037,0.3796296296296296,0.44543429844098,0.35,0.4390243902439024,0.1078431372549019,0.0631868131868131,0.1851851851851851,0.0608695652173913,0.0059523809523809,19.294294294294293,0.5846153846153846,,0.1341176470588235,0.0382165605095541,0.1294117647058823,0.0289017341040462,0.1330316742081448,0.0367713004484304,0.0454545454545454,0.0506756756756756,0.0247524752475247,0.0314960629921259,0.1195652173913043,0.0954198473282442,0.1794871794871795,0.1166666666666666,0.16,0.0179372197309417,0.5,0.1985294117647058,0.4567901234567901,0.5606060606060606,0.3783783783783784,0.2818627450980392,0.4,0.4259259259259259,0.391304347826087,0.4117647058823529,0.3571428571428571,0.3592814371257485,0.8,0.034313725490196,0.5,0.5,1.0,0.0735294117647058,0.3,0.3,1.0,0.3888888888888889,0.3809523809523809,0.0185185185185185,0.1296296296296296,0.1666666666666666,0.5,0.037037037037037,0.5,0.1018518518518518,0.1818181818181818,0.3063725490196078,0.3,0.4453811274509805,0.4882755555555554,0.4290625,0.0776255707762557,0.0862944162436548,0.1066997518610421,0.2729528535980149,11.336538461538456,24.34772727272728,0.2842287694974003,1.0,1.0,3.0,0.0158730158730158,0.125,,0.0217391304347826,,,,1.0,1.0,1.0,1.0,0.125,0.1428571428571428,1.0,,,,,,,,True,,,,
950,1610612752,Stephon Marbury,Stephon Marbury,950,NYK,56932.0,949,35.0,1805,1798,579.0,664.0,243.0,3603,88.0,143.0,10.0,13.0,34.0,59.0,27.0,53.0,45.0,132.0,1.0,4.0,1.0,1.0,2.0,34.0,92.0,6.0,12.0,32.0,160.0,328.0,35.0,96.0,132.0,557.0,1853,11.0,18.0,7.0,9.0,37.0,59.0,112.0,13.0,34.0,62.0,219.0,82.0,238.0,30.0,75.0,4.0,89.0,34.0,8.0,165.0,43.0,208.0,26.0,17.0,47.0,36.0,82.0,459.0,3.0,19.0,18.0,37.0,2.0,57.0,22.0,79.0,8.0,39.0,15.0,24.0,46.0,14.0,34.0,27.0,2.0,12.0,,73.0,7.0,20.0,25.0,63.0,2.0,8.0,156.0,14.0,57.0,23.0,1.0,1.0,,1.0,1.0,,2.0,2.0,,219.0,579.0,14.0,0.25625,0.2594936708860759,0.2857142857142857,0.3645833333333333,0.3823529411764705,0.3763440860215054,0.4878048780487805,0.6111111111111112,0.5267857142857143,0.5011792452830188,0.56,0.5376712328767124,0.5630081300813008,0.5967741935483871,0.6022099447513812,0.2264150943396226,0.024390243902439,0.0349650349650349,0.0188679245283018,0.0151515151515151,27.085330776605947,0.6301369863013698,0.0317460317460317,0.0558912386706948,0.0257452574525745,0.0865384615384615,0.0218978102189781,0.0632183908045977,0.0251428571428571,0.0324324324324324,0.018348623853211,0.026865671641791,0.0294117647058823,0.032258064516129,0.0432692307692307,0.0886075949367088,0.1027397260273972,0.0483870967741935,0.0377358490566037,1.0,0.3372641509433962,0.6153846153846154,0.6376811594202898,0.2159090909090909,0.125,0.5094339622641509,0.5192307692307693,0.1481481481481481,0.3113207547169811,0.3409090909090909,0.3461538461538461,0.4,0.0094339622641509,0.25,0.25,1.0,0.2169811320754717,0.3695652173913043,0.3695652173913043,0.2647058823529412,0.52,0.7692307692307693,0.04,0.24,0.4041095890410959,0.576271186440678,0.0136986301369863,0.5,0.2191780821917808,0.375,0.5636792452830188,0.3820224719101123,0.4877877088305489,0.5057833333333333,0.4843778169014084,0.1257995735607676,0.1536388140161725,0.0664272890484739,0.393177737881508,9.266768292682928,26.68958333333333,0.3207756232686981,,1.0,4.0,,0.5,,,,,,2.0,2.0,,,0.2857142857142857,0.3333333333333333,,3.0,2.0,0.0204081632653061,,,,,True,,,,
983,1610612752,Moochie Norris,Moochie Norris,983,NYK,11307.0,188,-31.0,348,348,73.0,89.0,48.0,696,4.0,12.0,,2.0,,,1.0,6.0,7.0,13.0,,2.0,,,,4.0,11.0,,,4.0,12.0,31.0,4.0,13.0,11.0,47.0,331,1.0,4.0,,2.0,4.0,2.0,8.0,,4.0,2.0,6.0,14.0,10.0,12.0,,,8.0,4.0,3.0,26.0,4.0,30.0,1.0,3.0,6.0,5.0,15.0,64.0,1.0,3.0,1.0,11.0,,12.0,4.0,16.0,,14.0,5.0,9.0,7.0,4.0,4.0,8.0,1.0,3.0,,15.0,,4.0,7.0,17.0,,2.0,17.0,1.0,8.0,1.0,,,,,,,,,,6.0,73.0,1.0,0.5833333333333334,0.5833333333333334,1.0,0.3076923076923077,,0.4,0.3870967741935484,0.25,0.25,0.4090909090909091,0.25,0.1666666666666666,0.4519230769230769,0.4,0.2142857142857142,0.2954545454545454,0.0967741935483871,0.25,,,16.46191646191646,0.4666666666666667,,0.1047619047619047,0.0193548387096774,0.0303030303030303,0.0476190476190476,0.0869565217391304,0.0227272727272727,0.0196078431372549,0.0333333333333333,,0.0666666666666666,0.1111111111111111,0.2083333333333333,0.0444444444444444,0.0454545454545454,,,,0.2727272727272727,0.3333333333333333,0.4444444444444444,0.75,0.1363636363636363,0.1666666666666666,0.1666666666666666,1.0,0.2954545454545454,0.5384615384615384,0.5384615384615384,0.4285714285714285,0.0454545454545454,,,,0.25,0.3636363636363636,0.3636363636363636,1.0,0.5,,,,,,,,0.3333333333333333,,0.5681818181818182,0.5,0.503378048780488,0.4665749999999999,0.3937222222222222,0.1568627450980392,0.2105263157894736,0.0851063829787234,0.1276595744680851,9.416129032258064,30.36923076923077,0.2097701149425287,,,,,,,,,,,,,,,,,,3.0,,,,,,,True,,,,
2035,1610612752,DerMarr Johnson,DerMarr Johnson,2035,NYK,4592.0,77,-26.0,142,142,36.0,35.0,19.0,284,1.0,4.0,,1.0,,,1.0,2.0,1.0,7.0,2.0,4.0,,1.0,1.0,,6.0,,,4.0,3.0,13.0,2.0,10.0,5.0,17.0,153,1.0,2.0,,,2.0,,2.0,1.0,5.0,,3.0,6.0,,6.0,,,6.0,,2.0,4.0,1.0,5.0,1.0,,4.0,,,11.0,,1.0,3.0,4.0,1.0,8.0,1.0,9.0,,2.0,2.0,,2.0,,2.0,3.0,,,1.0,5.0,1.0,,1.0,5.0,,,8.0,,4.0,,2.0,,1.0,,1.0,,2.0,2.0,,3.0,36.0,2.0,1.0,1.0,1.0,0.2,0.2,0.2,0.2307692307692307,0.5,,0.2608695652173913,0.5,0.2142857142857142,0.3148148148148148,0.5,0.2142857142857142,0.4347826086956521,0.1538461538461538,,0.5,0.1428571428571428,19.6319018404908,0.4,0.125,0.0851063829787234,0.0188679245283018,0.2,,0.1129032258064516,0.0151515151515151,,,0.0476190476190476,,0.0476190476190476,0.0909090909090909,0.1333333333333333,0.2727272727272727,,,1.0,0.1739130434782608,0.25,0.25,1.0,0.0869565217391304,0.5,1.0,1.0,0.3043478260869565,0.1428571428571428,0.1666666666666666,1.0,0.1739130434782608,0.5,0.5,1.0,0.2608695652173913,,,,0.5,,,,,,0.1428571428571428,1.0,0.5714285714285714,,0.6086956521739131,,0.459936956521739,0.5362,0.4186428571428571,0.1481481481481481,0.2352941176470588,0.1176470588235294,0.1764705882352941,10.284615384615384,24.36,0.2535211267605634,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
703,1610612752,Kurt Thomas,Kurt Thomas,703,NYK,40286.0,671,6.0,1292,1286,387.0,461.0,162.0,2578,19.0,36.0,7.0,13.0,7.0,10.0,27.0,62.0,53.0,115.0,,,,,,,,,,,99.0,213.0,,,38.0,236.0,1330,23.0,38.0,,6.0,52.0,27.0,58.0,,,18.0,72.0,156.0,42.0,,,12.0,,,11.0,27.0,5.0,32.0,3.0,2.0,11.0,5.0,11.0,69.0,9.0,26.0,25.0,90.0,20.0,135.0,35.0,170.0,1.0,16.0,10.0,6.0,12.0,3.0,6.0,11.0,,6.0,,23.0,,2.0,31.0,73.0,7.0,7.0,42.0,2.0,15.0,7.0,19.0,1.0,10.0,,2.0,7.0,20.0,12.0,,72.0,387.0,8.0,0.7878787878787878,0.8387096774193549,,,,,0.4647887323943662,0.6052631578947368,0.4655172413793103,0.4647887323943662,0.6052631578947368,0.4655172413793103,0.5064377682403434,0.6190476190476191,0.5294117647058824,,0.0516431924882629,0.1944444444444444,0.064516129032258,,17.28561782579338,0.5217391304347826,0.4081632653061224,0.1851851851851851,0.0497131931166348,0.1666666666666666,0.0891089108910891,0.180817610062893,0.0560897435897435,0.0852713178294573,0.0445859872611464,0.0337552742616033,0.0666666666666666,0.1761006289308176,0.23841059602649,0.1477272727272727,0.1964285714285714,0.0789473684210526,0.0099009900990099,0.6,0.1690140845070422,0.5277777777777778,0.6551724137931034,0.5789473684210527,0.2910798122065727,0.4354838709677419,0.4655172413793103,0.5925925925925926,0.539906103286385,0.4608695652173913,0.4608695652173913,0.9622641509433962,,,,,,,,,0.3421052631578947,0.5384615384615384,,,0.1724137931034483,0.7,,,,,0.1690140845070422,,0.4236281690140845,0.4486718749999998,0.4106448275862069,0.0663716814159292,0.0663716814159292,0.2203389830508474,0.3050847457627119,12.19906103286385,,0.2995356037151703,,,,,0.1428571428571428,,0.1538461538461538,,,,,,,1.0,,,,,,,,,,,True,,,,
970,1610612752,Othella Harrington,Othella Harrington,970,NYK,25725.0,429,22.0,791,782,230.0,226.0,96.0,1573,22.0,29.0,3.0,6.0,8.0,9.0,16.0,42.0,4.0,11.0,,,,,,,,,,,42.0,82.0,,,32.0,116.0,791,7.0,15.0,,4.0,18.0,13.0,25.0,,,12.0,38.0,62.0,22.0,,,6.0,,,8.0,10.0,3.0,13.0,2.0,1.0,,5.0,5.0,29.0,4.0,25.0,15.0,34.0,9.0,58.0,30.0,88.0,,7.0,3.0,4.0,15.0,,5.0,15.0,,10.0,4.0,30.0,8.0,8.0,24.0,66.0,6.0,10.0,40.0,8.0,19.0,5.0,8.0,,6.0,,,2.0,8.0,5.0,,38.0,230.0,13.0,0.7380952380952381,0.7948717948717948,,,,,0.5121951219512195,0.4666666666666667,0.52,0.5121951219512195,0.4666666666666667,0.52,0.5918367346938775,0.5,0.59375,,0.0975609756097561,0.1034482758620689,0.119047619047619,,14.1749723145072,0.5,0.3333333333333333,0.1197183098591549,0.0814332247557003,0.1704545454545454,0.0606060606060606,0.1317204301075268,0.0777479892761394,0.0933333333333333,0.14,0.0303030303030303,0.0666666666666666,0.1481481481481481,0.1157894736842105,0.1018518518518518,0.1428571428571428,0.24,,0.625,0.3536585365853658,0.7586206896551724,0.8461538461538461,0.7272727272727273,0.5121951219512195,0.3809523809523809,0.4324324324324324,0.75,0.1341463414634146,0.3636363636363636,0.3636363636363636,0.75,,,,,,,,,0.4,0.5,,,0.36,0.8888888888888888,,,,,0.3536585365853658,,0.4471317073170732,0.4557416666666666,0.442996,0.2043010752688172,0.2043010752688172,0.1551724137931034,0.3275862068965517,6.64390243902439,,0.2907711757269279,1.0,,,0.0384615384615384,,2.0,0.0476190476190476,,,,,,,,,,,,,,1.0,,,,True,,,,
