EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,Technical Free Throw Trips,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,Travels,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedCorner3,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,Arc3PctBlocked
1499,1610612739,Tony Battie,Tony Battie,1499,CLE,38277.0,638,-4.0,1173,1191,359.0,440.0,175,2364,22.0,39.0,11.0,22.0,5.0,13.0,29.0,59.0,18.0,61.0,4.0,3.0,69.0,159.0,4.0,32.0,170.0,1220,18.0,37.0,15.0,51.0,15.0,41.0,3.0,14.0,44.0,88.0,50.0,24.0,2.0,2.0,12.0,13.0,7.0,20.0,6.0,1.0,6.0,3.0,4.0,47.0,6.0,42.0,2.0,15.0,65.0,11.0,91.0,50.0,141.0,4.0,10.0,6.0,4.0,15.0,2.0,8.0,12.0,1.0,7.0,1.0,27.0,1.0,7.0,53.0,73.0,5.0,5.0,40.0,4.0,17.0,5.0,28.0,23.0,1.0,4.0,28.0,14.0,1.0,1.0,2.0,1.0,44.0,359.0,4.0,0.6376811594202898,0.7719298245614035,0.4339622641509434,0.4864864864864865,0.36585365853658536,0.4233128834355828,0.4864864864864865,0.3409090909090909,0.4696132596685083,0.5666666666666667,0.4230769230769231,0.024539877300613498,0.07547169811320754,0.1794871794871795,0.06779661016949153,0.01639344262295082,14.953271028037383,0.5555555555555556,0.25,0.046511627906976744,0.1434878587196468,0.08519269776876268,0.11029411764705882,0.06896551724137931,0.13582342954159593,0.08275862068965517,0.1506849315068493,0.047619047619047616,0.0670391061452514,0.061224489795918366,0.07894736842105263,0.0948905109489051,0.18666666666666668,0.14457831325301204,0.11827956989247312,0.09302325581395349,0.05194805194805195,0.5,0.2392638036809816,0.5641025641025641,0.6875,0.4090909090909091,0.3619631901840491,0.4915254237288136,0.5272727272727272,0.6206896551724138,0.37423312883435583,0.29508196721311475,0.3,0.9444444444444444,0.024539877300613498,0.5945945945945946,0.5,0.29545454545454547,0.38461538461538464,0.06818181818181818,0.26380368098159507,0.4387555900621116,0.5218942857142858,0.4465357142857143,0.09659090909090909,0.09883720930232558,0.3,0.25882352941176473,10.018867924528305,43.45,0.30605285592497866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1563,1610612739,Kevin Ollie,Kevin Ollie,1563,CLE,44124.0,735,-29.0,1392,1411,489.0,489.0,186,2803,16.0,41.0,1.0,3.0,7.0,15.0,7.0,27.0,22.0,61.0,5.0,1.0,45.0,129.0,5.0,80.0,176.0,1446,2.0,8.0,7.0,11.0,16.0,35.0,1.0,43.0,75.0,60.0,30.0,2.0,,5.0,13.0,97.0,18.0,115.0,11.0,7.0,42.0,22.0,33.0,248.0,5.0,9.0,1.0,23.0,41.0,3.0,67.0,15.0,82.0,,26.0,19.0,7.0,25.0,3.0,18.0,17.0,,7.0,2.0,42.0,4.0,14.0,18.0,69.0,,7.0,98.0,3.0,26.0,21.0,5.0,1.0,,4.0,6.0,5.0,,,,1.0,75.0,489.0,13.0,0.6666666666666666,0.6818181818181818,0.3488372093023256,0.25,0.45714285714285713,0.3582089552238806,0.2222222222222222,0.4444444444444444,0.4747191011235955,0.4230769230769231,0.5859375,0.03731343283582089,0.10077519379844961,0.2926829268292683,,0.01639344262295082,13.681592039800996,0.5952380952380952,0.058823529411764705,0.0196078431372549,0.07578558225508318,0.016453382084095063,0.17164179104477612,0.04672897196261682,0.09481481481481481,0.021406727828746176,0.03592814371257485,0.01282051282051282,0.004464285714285714,0.05128205128205128,0.034482758620689655,0.052083333333333336,0.0755813953488372,0.1016949152542373,0.16842105263157894,0.1794871794871795,,0.8333333333333334,0.30597014925373134,0.3902439024390244,0.5517241379310345,0.5,0.20149253731343283,0.25925925925925924,0.25925925925925924,0.42857142857142855,0.4552238805970149,0.36065573770491804,0.36666666666666664,0.8636363636363636,0.03731343283582089,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4666666666666667,0.027777777777777776,0.34328358208955223,0.47074402985074615,0.45826249999999996,0.5114611111111111,0.16560509554140126,0.17105263157894737,0.0625,0.42613636363636365,10.732558139534886,24.8,0.35129310344827586,2.0,1.0,2.0,1.0,6.0,2.0,8.0,1.0,1.0,1.0,0.4,0.4,0.4,0.4,1.0,0.1111111111111111,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1924,1610612739,Lee Nailon,Lee Nailon,1924,CLE,14111.0,235,-76.0,445,436,124.0,173.0,65,881,12.0,21.0,6.0,10.0,2.0,4.0,11.0,25.0,16.0,40.0,1.0,1.0,39.0,86.0,2.0,12.0,90.0,520,7.0,14.0,2.0,16.0,7.0,22.0,2.0,3.0,17.0,50.0,28.0,12.0,1.0,,1.0,10.0,,10.0,,,9.0,1.0,,20.0,,18.0,,1.0,15.0,1.0,17.0,18.0,35.0,1.0,2.0,1.0,1.0,9.0,2.0,8.0,2.0,,1.0,,11.0,,6.0,10.0,20.0,3.0,,17.0,5.0,11.0,,1.0,1.0,,,1.0,,,,,1.0,17.0,124.0,,0.6410256410256411,0.7575757575757576,0.45348837209302323,0.5,0.3181818181818182,0.4431818181818182,0.4666666666666667,0.2916666666666667,0.4787234042553192,0.5,0.3269230769230769,0.022727272727272728,0.011627906976744186,,0.04,,20.0381679389313,0.8181818181818182,0.058823529411764705,,0.09554140127388536,0.0861244019138756,0.037037037037037035,,0.08695652173913043,0.07860262008733625,0.05660377358490566,0.1267605633802817,0.07058823529411765,,,0.09259259259259259,0.11764705882352941,0.07692307692307693,0.045454545454545456,,0.021739130434782608,,0.23863636363636365,0.5714285714285714,0.5714285714285714,0.4166666666666667,0.2840909090909091,0.44,0.4583333333333333,0.5454545454545454,0.45454545454545453,0.4,0.4,0.875,0.011363636363636364,0.6666666666666666,0.6,0.16666666666666666,0.5,0.041666666666666664,0.26136363636363635,0.44234827586206893,0.55448,0.40662173913043476,0.11702127659574468,0.11956521739130435,0.17777777777777778,0.18888888888888888,10.815116279069764,40.6,0.2786516853932584,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,0.011363636363636364,0.06666666666666667,0.041666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,55950.0,932,-71.0,1753,1768,423.0,430.0,257,3521,31.0,62.0,11.0,22.0,11.0,22.0,7.0,20.0,49.0,115.0,1.0,,87.0,197.0,10.0,22.0,199.0,1885,19.0,33.0,5.0,43.0,26.0,55.0,2.0,4.0,59.0,132.0,42.0,24.0,,1.0,8.0,48.0,8.0,56.0,5.0,3.0,18.0,11.0,19.0,120.0,5.0,42.0,,15.0,56.0,1.0,72.0,47.0,119.0,3.0,17.0,10.0,7.0,29.0,4.0,24.0,11.0,3.0,5.0,,40.0,6.0,5.0,41.0,80.0,4.0,2.0,29.0,5.0,16.0,1.0,15.0,10.0,,5.0,16.0,6.0,,,,,59.0,423.0,11.0,0.7586206896551724,0.88,0.4416243654822335,0.5757575757575758,0.4727272727272727,0.427536231884058,0.5588235294117647,0.4824561403508772,0.454337899543379,0.581081081081081,0.5,0.04830917874396135,0.04060913705583756,0.06451612903225806,0.1,0.017391304347826087,12.524177949709864,0.725,0.01818181818181818,,0.07777777777777778,0.05526315789473684,0.1,0.05154639175257732,0.08160919540229886,0.05484247374562427,0.07234042553191489,0.05333333333333334,0.043333333333333335,0.06896551724137931,0.02564102564102564,0.07083333333333333,0.05454545454545454,0.10384615384615385,0.11607142857142858,0.05263157894736842,0.028037383177570093,0.375,0.2995169082125604,0.5,0.5344827586206896,0.5806451612903226,0.0966183574879227,0.35,0.3888888888888889,0.5714285714285714,0.5555555555555556,0.4260869565217391,0.4336283185840708,0.8979591836734694,0.004830917874396135,0.6470588235294118,0.5,0.38596491228070173,0.5,,0.34782608695652173,0.4676050724637681,0.5225171874999999,0.4700377192982457,0.07339449541284404,0.07692307692307693,0.21608040201005024,0.2964824120603015,11.545177664974618,23.19,0.24130062749572162,,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,0.1,0.1,,,,0.029411764705882353,,9.0,,2.0,0.043478260869565216,,0.03508771929824561,1.0,1.0,1.0,2.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.09090909090909091,0.5,,,,,,,,,,,,,,,,,,,True,
2544,1610612739,LeBron James,LeBron James,2544,CLE,187616.0,3127,-144.0,5975,5990,1607.0,1621.0,861,11965,296.0,512.0,42.0,80.0,86.0,134.0,123.0,346.0,140.0,417.0,153.0,61.0,559.0,1275.0,217.0,347.0,1654.0,6279,62.0,135.0,23.0,180.0,152.0,323.0,78.0,148.0,503.0,494.0,624.0,76.0,4.0,149.0,76.0,412.0,53.0,465.0,24.0,29.0,186.0,78.0,148.0,983.0,10.0,88.0,1.0,75.0,241.0,17.0,333.0,99.0,432.0,41.0,130.0,94.0,36.0,142.0,37.0,92.0,131.0,15.0,50.0,3.0,273.0,17.0,60.0,52.0,149.0,4.0,36.0,460.0,47.0,189.0,51.0,54.0,24.0,10.0,20.0,58.0,29.0,2.0,,,,503.0,1607.0,14.0,0.4418604651162791,0.4740882917466411,0.4384313725490196,0.45925925925925926,0.47058823529411764,0.43800268096514744,0.5032051282051282,0.442643391521197,0.48578199052132703,0.5295857988165681,0.5123456790123457,0.14544235924932977,0.0596078431372549,0.083984375,0.08092485549132948,0.011990407673860911,28.00628391888032,0.5201465201465202,0.08585858585858586,0.0049504950495049506,0.1009212730318258,0.034509803921568626,0.1366120218579235,0.02570694087403599,0.10759278175008512,0.03334467505954406,0.05375,0.036101083032490974,0.01632208922742111,0.034220532319391636,0.007936507936507936,0.07911001236093942,0.08660351826792964,0.13452380952380952,0.1356382978723404,0.13872832369942195,0.053246753246753244,0.5,0.34316353887399464,0.578125,0.6311300639658849,0.47635135135135137,0.23190348525469168,0.3554913294797688,0.3867924528301887,0.37398373983739835,0.27949061662198393,0.33573141486810554,0.33980582524271846,0.42857142857142855,0.10254691689008043,0.5128205128205128,0.525,0.3341645885286783,0.6417910447761194,0.15211970074812967,0.4886058981233244,0.4962436700336699,0.5169145833333333,0.49285808080808086,0.11728772144166158,0.1333803810868031,0.10882708585247884,0.3041112454655381,8.739607843137255,25.38940092165898,0.26895397489539746,43.0,12.0,63.0,21.0,141.0,43.0,17.0,4.0,3.0,0.746031746031746,0.2903225806451613,0.29577464788732394,0.28104575163398693,0.28104575163398693,0.6976744186046512,0.07692307692307693,0.28859060402684567,64.0,9.0,17.0,0.04289544235924933,0.057692307692307696,0.04239401496259352,20.0,7.0,17.0,22.0,0.21794871794871795,0.3125,0.3125,0.85,0.09523809523809523,0.4117647058823529,5.0,6.0,10.0,11.0,48.0,1.0,3.0,1.0,0.5238095238095238,0.5555555555555556,0.8,0.5,0.6666666666666666,0.16393442622950818,0.013636363636363636,,,,True,
2430,1610612739,Carlos Boozer,Carlos Boozer,2430,CLE,132807.0,2213,38.0,4253,4252,1098.0,1063.0,619,8505,256.0,377.0,79.0,121.0,48.0,83.0,66.0,173.0,85.0,205.0,4.0,4.0,407.0,755.0,4.0,169.0,986.0,4430,91.0,157.0,39.0,221.0,92.0,179.0,4.0,59.0,246.0,566.0,248.0,130.0,,4.0,58.0,109.0,10.0,119.0,9.0,1.0,43.0,24.0,42.0,248.0,18.0,168.0,9.0,79.0,388.0,69.0,536.0,195.0,731.0,14.0,66.0,45.0,21.0,62.0,6.0,38.0,59.0,5.0,24.0,4.0,121.0,6.0,29.0,92.0,174.0,21.0,22.0,221.0,30.0,104.0,21.0,49.0,41.0,,8.0,49.0,27.0,2.0,,9.0,1.0,246.0,1098.0,12.0,0.6953316953316954,0.827485380116959,0.5390728476821192,0.5796178343949044,0.5139664804469274,0.5382081686429513,0.5796178343949044,0.5109289617486339,0.5766978922716628,0.6179775280898876,0.5642201834862385,0.005270092226613966,0.07682119205298013,0.1246684350132626,0.046242774566473986,0.014634146341463415,19.546912590216518,0.512396694214876,0.5307692307692308,0.0625,0.22545031958163858,0.09297177642501384,0.20789473684210527,0.07228915662650602,0.22227510709186102,0.09046692607003891,0.0981067125645439,0.1008,0.07986688851913477,0.06936416184971098,0.07894736842105263,0.2006861063464837,0.25868725868725867,0.22096774193548388,0.18076923076923077,0.26666666666666666,0.04778156996587031,0.5510204081632653,0.49670619235836627,0.6790450928381963,0.7757575757575758,0.671875,0.22793148880105402,0.3815028901734104,0.4,0.5454545454545454,0.27009222661396576,0.4146341463414634,0.4207920792079208,0.8823529411764706,0.005270092226613966,0.7707006369426752,0.6528925619834711,0.453551912568306,0.5783132530120482,0.02185792349726776,0.5019762845849802,0.5057469696969696,0.5441120805369126,0.49561830601092893,0.12484993997599039,0.12545235223160434,0.22413793103448276,0.24949290060851928,7.023046357615895,25.475,0.2581707030331531,1.0,,1.0,,3.0,1.0,1.0,,,1.0,0.25,0.25,0.25,0.25,1.0,,0.25,,,,,,,,,1.0,5.0,0.25,,,,0.12658227848101267,,,,1.0,,,,,,,,,,,0.25,,,,,True,
677,1610612739,Eric Williams,Eric Williams,677,CLE,66171.0,1103,62.0,2101,2113,599.0,492.0,323,4214,33.0,72.0,8.0,17.0,7.0,19.0,47.0,135.0,20.0,42.0,51.0,18.0,100.0,249.0,67.0,113.0,364.0,2169,16.0,30.0,8.0,43.0,26.0,73.0,22.0,36.0,103.0,118.0,82.0,14.0,1.0,50.0,28.0,61.0,15.0,76.0,9.0,6.0,27.0,15.0,19.0,167.0,3.0,35.0,,13.0,93.0,9.0,115.0,38.0,153.0,3.0,43.0,20.0,23.0,31.0,4.0,18.0,12.0,,13.0,,43.0,5.0,13.0,63.0,108.0,2.0,7.0,140.0,16.0,66.0,12.0,7.0,3.0,,4.0,7.0,4.0,,,,1.0,103.0,599.0,9.0,0.59,0.6344086021505376,0.40160642570281124,0.5333333333333333,0.3561643835616438,0.3971518987341772,0.5,0.3526315789473684,0.48148148148148145,0.5375,0.4327731092436975,0.2120253164556962,0.11244979919678715,0.16666666666666666,0.1111111111111111,0.023809523809523808,16.89406099518459,0.7209302325581395,0.1323529411764706,,0.11164465786314526,0.03719447396386823,0.06280193236714976,0.022556390977443608,0.10192307692307692,0.035381750465549346,0.04262295081967213,0.02556818181818182,0.045774647887323945,0.010869565217391304,0.04878048780487805,0.11313868613138686,0.10227272727272728,0.11864406779661017,0.05970149253731343,0.0684931506849315,0.01775147928994083,0.5714285714285714,0.22784810126582278,0.4583333333333333,0.55,0.5757575757575758,0.4272151898734177,0.34814814814814815,0.39166666666666666,0.574468085106383,0.13291139240506328,0.47619047619047616,0.4878048780487805,0.65,0.16139240506329114,0.4857142857142857,0.47058823529411764,0.2,0.3684210526315789,0.18947368421052632,0.439873417721519,0.47239619047619047,0.5170203125,0.4570356382978723,0.18032786885245902,0.22073578595317725,0.11813186813186813,0.28296703296703296,7.877108433734939,25.307462686567163,0.28510233222275105,13.0,4.0,17.0,5.0,48.0,13.0,,,,0.9411764705882353,0.2537313432835821,0.25757575757575757,0.2549019607843137,0.2549019607843137,0.9230769230769231,0.11428571428571428,0.26,16.0,1.0,4.0,0.05063291139240506,0.02857142857142857,0.042105263157894736,4.0,1.0,5.0,1.0,0.22727272727272727,0.25,0.25,1.0,0.125,0.25,,1.0,4.0,1.0,3.0,,,,0.2,,,0.25,1.0,0.2222222222222222,,,,,True,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,132143.0,2202,-84.0,4226,4208,1038.0,950.0,615,8434,234.0,392.0,89.0,159.0,44.0,79.0,101.0,251.0,76.0,185.0,6.0,6.0,411.0,828.0,6.0,260.0,1085.0,4448,110.0,207.0,63.0,283.0,81.0,175.0,6.0,79.0,244.0,526.0,296.0,160.0,,6.0,69.0,80.0,16.0,96.0,12.0,4.0,35.0,14.0,31.0,208.0,16.0,224.0,4.0,45.0,254.0,28.0,327.0,244.0,571.0,46.0,33.0,22.0,11.0,54.0,7.0,25.0,81.0,10.0,29.0,2.0,135.0,15.0,25.0,142.0,247.0,30.0,19.0,342.0,29.0,170.0,15.0,187.0,125.0,5.0,57.0,188.0,106.0,1.0,1.0,12.0,7.0,244.0,1038.0,24.0,0.6399026763990268,0.7945619335347432,0.4963768115942029,0.5314009661835749,0.46285714285714286,0.49460431654676257,0.5314009661835749,0.4558011049723757,0.547979797979798,0.5847107438016529,0.5350877192982456,0.007194244604316547,0.08333333333333333,0.14285714285714285,0.05179282868525897,,22.70433905146317,0.4,0.23931623931623933,0.02877697841726619,0.14733178654292342,0.12220403709765412,0.12605042016806722,0.0642570281124498,0.14368092263334936,0.11527377521613832,0.18717504332755633,0.10983606557377049,0.07585139318885449,0.0650887573964497,0.0625,0.16498316498316498,0.1523809523809524,0.1256198347107438,0.11740890688259109,0.14545454545454545,0.13218390804597702,0.5638297872340425,0.47002398081534774,0.5969387755102041,0.6964285714285714,0.5384615384615384,0.3009592326139089,0.40239043824701193,0.42436974789915966,0.6237623762376238,0.22182254196642687,0.41081081081081083,0.41081081081081083,0.9736842105263158,0.007194244604316547,0.7681159420289855,0.559748427672956,0.43646408839779005,0.5569620253164557,0.03314917127071823,0.47721822541966424,0.49122382953181254,0.5556846534653466,0.4791091666666666,0.17435897435897435,0.17543859649122806,0.2608294930875576,0.2248847926267281,6.7797101449275345,28.416666666666668,0.2456223379081874,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,,,,,,,,,1.0,26.0,0.16666666666666666,,,,0.0898876404494382,,,,1.0,,,,,,,,,,,0.16666666666666666,,,,,True,
2205,1610612739,DeSagana Diop,DeSagana Diop,2205,CLE,25483.0,425,-87.0,781,798,185.0,224.0,102,1579,10.0,24.0,8.0,19.0,2.0,4.0,7.0,18.0,12.0,35.0,,,29.0,77.0,,6.0,64.0,832,13.0,28.0,,26.0,13.0,24.0,,1.0,27.0,36.0,22.0,16.0,,,4.0,17.0,2.0,19.0,1.0,1.0,10.0,4.0,3.0,40.0,2.0,34.0,1.0,10.0,60.0,6.0,76.0,37.0,113.0,1.0,16.0,12.0,4.0,5.0,2.0,4.0,5.0,,1.0,,10.0,2.0,2.0,53.0,72.0,5.0,1.0,12.0,,4.0,2.0,31.0,20.0,2.0,9.0,32.0,18.0,,,,1.0,27.0,185.0,4.0,0.6206896551724138,0.8571428571428571,0.37662337662337664,0.4642857142857143,0.5416666666666666,0.37662337662337664,0.4642857142857143,0.5416666666666666,0.3855421686746988,0.4482758620689655,0.5192307692307693,,0.05194805194805195,0.041666666666666664,0.05555555555555555,0.05714285714285714,10.321864594894562,0.5,0.1875,0.05,0.18181818181818182,0.10119047619047619,0.136986301369863,0.029850746268656716,0.17369727047146402,0.08933002481389578,0.06542056074766354,0.08235294117647059,0.1388888888888889,0.04,,0.21904761904761905,0.1981981981981982,0.13157894736842105,0.17391304347826086,0.07407407407407407,0.022727272727272728,0.5625,0.3116883116883117,0.4166666666666667,0.43478260869565216,0.2,0.23376623376623376,0.3888888888888889,0.4117647058823529,0.8571428571428571,0.45454545454545453,0.34285714285714286,0.36363636363636365,0.8333333333333334,,0.6785714285714286,0.42105263157894735,0.16666666666666666,0.5,,0.3116883116883117,0.447551948051948,0.5173857142857143,0.40473333333333333,0.04938271604938271,0.04938271604938271,0.40625,0.421875,9.994805194805194,,0.23687580025608196,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,
2208,1610612739,Kedrick Brown,Kedrick Brown,2208,CLE,24357.0,406,-11.0,775,779,211.0,191.0,121,1554,19.0,32.0,4.0,13.0,2.0,4.0,5.0,13.0,7.0,15.0,21.0,3.0,31.0,60.0,49.0,6.0,122.0,816,4.0,16.0,2.0,16.0,8.0,14.0,12.0,1.0,29.0,44.0,18.0,6.0,,21.0,4.0,22.0,2.0,24.0,2.0,,11.0,6.0,5.0,50.0,3.0,15.0,,15.0,27.0,1.0,43.0,18.0,61.0,4.0,11.0,4.0,7.0,9.0,,6.0,1.0,,3.0,,10.0,1.0,3.0,13.0,28.0,2.0,,9.0,1.0,4.0,1.0,4.0,2.0,1.0,1.0,5.0,3.0,,,,,29.0,211.0,4.0,0.7096774193548387,0.7857142857142857,0.5166666666666667,0.25,0.5714285714285714,0.5321100917431193,0.3181818181818182,0.5384615384615384,0.5398230088495575,0.34782608695652173,0.5370370370370371,0.44954128440366975,0.06666666666666667,0.125,,,13.3261105092091,0.9,0.041666666666666664,,0.0903010033444816,0.045180722891566265,0.19736842105263158,0.04918032786885246,0.112,0.04580152671755725,0.05154639175257732,0.022900763358778626,0.0673076923076923,0.05263157894736842,0.043478260869565216,0.05263157894736842,0.0684931506849315,0.1297709923664122,0.23529411764705882,0.12,0.07407407407407407,0.6,0.29357798165137616,0.59375,0.6785714285714286,0.7368421052631579,0.11926605504587157,0.38461538461538464,0.38461538461538464,0.8,0.13761467889908258,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.1926605504587156,0.5909090909090909,0.3076923076923077,0.15384615384615385,0.5,0.11538461538461539,0.7431192660550459,0.5291701834862386,0.538346875,0.46015961538461536,0.03571428571428571,0.06349206349206349,0.13114754098360656,0.23770491803278687,6.8133333333333335,24.208163265306123,0.27225806451612905,6.0,3.0,18.0,6.0,54.0,6.0,,1.0,1.0,1.0,0.3673469387755102,0.3673469387755102,0.2857142857142857,0.2857142857142857,1.0,0.13636363636363635,0.2857142857142857,28.0,3.0,9.0,0.25688073394495414,0.13636363636363635,0.34615384615384615,12.0,3.0,4.0,,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,,0.3333333333333333,1.0,1.0,1.0,2.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,,True,
