EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Arc3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedLongMidRange,Blocks,PenaltyFg3Pct,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,SelfOReb,Travels,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,Clear Path Fouls,BlockedShortMidRange,OffFTReboundPct,OffArc3ReboundPct,Loose Ball Fouls,Defensive 3 Seconds Violations,3SecondViolations,on,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked
2040,1610612761,Jerome Moiso,Jerome Moiso,2040,TOR,4260.0,71,-16,128,129,20.0,36,14.0,257,4.0,5.0,1.0,2.0,,2.0,,2.0,,,,,,4.0,9.0,,,2.0,10.0,109,,1.0,4.0,,2.0,4.0,4.0,4.0,,,,,2.0,,2.0,,1.0,1.0,,4.0,6.0,,6.0,1.0,7.0,6.0,13.0,3.0,2.0,6.0,2.0,3.0,4.0,9.0,1.0,5.0,6.0,,3.0,,1.0,1.0,4.0,20.0,1.0,0.5,1.0,,,,0.4444444444444444,0.25,0.4444444444444444,0.25,0.5,0.4,,,,13.10344827586207,0.6666666666666666,0.2,0.10344827586206896,0.11764705882352941,,0.09375,0.09230769230769231,0.1,0.21428571428571427,0.06666666666666667,0.06896551724137931,,0.5555555555555556,0.8,0.8,0.5,0.2222222222222222,,,,0.2222222222222222,,,,,,,,,,0.5,0.5,,0.5555555555555556,,0.4556222222222222,0.5679000000000001,0.42015,0.1111111111111111,0.1111111111111111,0.4,5.922222222222222,,0.15625,,,,2.0,,,,,1.0,,,1.0,4.0,,4.0,,,,,,,,,,2.0,2.0,,,,2.0,,2.0,6.0,4.0,,1.0,3.0,2.0,,,2.0,1.0,,,,1.0,1.0,1.0,,0.2727272727272727,,0.25,0.25,,1.0,1.0,,,,,,,0.6,,,,2.0,,,,,,True,,,,,,,,,,,
1960,1610612761,Milt Palacio,Milt Palacio,1960,TOR,19185.0,320,-67,568,575,149.0,161,74.0,1143,17.0,38.0,6.0,13.0,2.0,12.0,14.0,28.0,6.0,3.0,,7.0,1.0,33.0,78.0,1.0,13.0,13.0,82.0,561,2.0,7.0,20.0,9.0,5.0,19.0,40.0,26.0,3.0,5.0,,9.0,30.0,11.0,41.0,5.0,13.0,3.0,14.0,93.0,2.0,3.0,18.0,,21.0,3.0,24.0,7.0,7.0,17.0,8.0,7.0,9.0,24.0,8.0,8.0,17.0,1.0,19.0,,10.0,,19.0,149.0,2.0,0.6060606060606061,0.6060606060606061,1.0,0.07692307692307693,0.09090909090909091,0.4230769230769231,0.35,0.3791208791208791,0.2413793103448276,0.41,0.296875,0.14285714285714285,0.11538461538461539,,18.902439024390244,0.7083333333333334,,0.07228915662650602,0.008547008547008548,0.1,0.07526881720430108,0.010416666666666666,0.008620689655172414,0.056338028169014086,0.07894736842105263,0.0784313725490196,0.047619047619047616,0.4175824175824176,0.4473684210526316,0.5666666666666667,0.5882352941176471,0.13186813186813187,0.16666666666666666,0.18181818181818182,1.0,0.3076923076923077,0.5,0.5,0.5714285714285714,0.06593406593406594,0.07692307692307693,,,,0.07142857142857142,0.4482758620689655,0.46153846153846156,0.10344827586206896,0.5604395604395604,,0.4861829545454545,0.4876115384615385,0.45915576923076923,0.1,0.11494252873563218,0.23170731707317074,7.893589743589743,29.207692307692305,0.2623239436619718,1.0,,6.0,12.0,,,2.0,6.0,,4.0,,1.0,2.0,1.0,2.0,,0.21052631578947367,0.08333333333333333,,0.2222222222222222,0.16666666666666666,0.16666666666666666,,0.20689655172413793,2.0,4.0,,1.0,,4.0,,,8.0,,1.0,1.0,,2.0,,,,1.0,,,,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.018518518518518517,0.014084507042253521,,0.025,0.5,1.0,0.2857142857142857,0.5,1.0,0.07142857142857142,,,,,0.0975609756097561,,,,1.0,,0.037037037037037035,,,,True,,,,,,,,,,,
2370,1610612761,Mengke Bateer,Mengke Bateer,2370,TOR,789.0,13,-5,25,23,11.0,15,6.0,48,,1.0,,1.0,1.0,1.0,,1.0,,,,,,1.0,3.0,,,,2.0,31,,,1.0,,,,,2.0,,,,,,,,,,,,,2.0,,1.0,,1.0,3.0,4.0,,,1.0,,,1.0,1.0,,3.0,4.0,,,,,,,11.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,12.5,1.0,,0.14285714285714285,0.25,,0.125,0.18181818181818182,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,1.0,,,0.3333333333333333,,0.41076666666666667,0.497,0.497,,,,7.533333333333334,,0.44,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,True,,,,,,,,,,,
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,11863.0,198,-54,351,353,95.0,75,52.0,704,11.0,19.0,1.0,4.0,3.0,10.0,5.0,9.0,,,,,,19.0,38.0,,,11.0,49.0,361,,1.0,7.0,,3.0,5.0,18.0,20.0,,,,4.0,5.0,2.0,7.0,,3.0,1.0,1.0,16.0,20.0,8.0,25.0,1.0,34.0,21.0,55.0,5.0,4.0,2.0,,3.0,2.0,5.0,1.0,6.0,15.0,2.0,16.0,,7.0,1.0,5.0,95.0,2.0,0.47368421052631576,0.6428571428571429,,,,0.5,0.14285714285714285,0.5,0.14285714285714285,0.532608695652174,0.25,,0.10526315789473684,,12.439024390243903,0.4,0.14285714285714285,0.16025641025641027,0.11834319526627218,0.36363636363636365,0.1853932584269663,0.11052631578947368,0.056338028169014086,0.10638297872340426,0.1702127659574468,0.1935483870967742,0.35714285714285715,0.5,0.5789473684210527,0.6875,0.36363636363636365,0.2631578947368421,0.3,0.3333333333333333,0.3333333333333333,0.23684210526315788,0.5555555555555556,0.5555555555555556,0.8,,,,,,,0.5714285714285714,0.25,,0.5,,0.45228421052631573,0.5133333333333333,0.4604857142857143,0.15555555555555556,0.15555555555555556,0.10204081632653061,6.3921052631578945,,0.2706552706552707,,,,12.0,,,,2.0,1.0,,,,2.0,,2.0,,0.15789473684210525,0.1,0.1509433962264151,0.375,,,,,6.0,10.0,,,,8.0,,1.0,17.0,10.0,1.0,1.0,,,,,2.0,,,,,0.6666666666666666,0.6666666666666666,0.6538461538461539,0.047619047619047616,0.17777777777777778,,0.06666666666666667,,,0.8333333333333334,0.6,0.16666666666666666,,,,,,0.3469387755102041,,,,,,0.125,2.0,,1.0,True,,,,,,,,,,,
966,1610612761,Jerome Williams,Jerome Williams,966,TOR,9230.0,154,-21,269,265,54.0,37,43.0,534,8.0,19.0,,1.0,,2.0,1.0,4.0,1.0,,,,,9.0,25.0,,1.0,15.0,33.0,270,1.0,,2.0,,10.0,10.0,12.0,6.0,,,,3.0,3.0,,3.0,,1.0,2.0,,6.0,16.0,3.0,22.0,5.0,30.0,16.0,46.0,6.0,5.0,5.0,4.0,5.0,1.0,10.0,,3.0,16.0,3.0,19.0,,7.0,3.0,10.0,54.0,1.0,0.6666666666666666,0.8571428571428571,,,,0.36,,0.34615384615384615,,0.4714285714285714,0.7142857142857143,0.038461538461538464,0.12,,13.803680981595093,0.5,0.5555555555555556,0.19130434782608696,0.13675213675213677,0.375,0.2032520325203252,0.1111111111111111,0.10909090909090909,0.10344827586206896,0.2619047619047619,0.18181818181818182,0.6,0.7307692307692307,0.42105263157894735,0.5,0.625,0.07692307692307693,,,,0.15384615384615385,0.25,0.25,1.0,0.038461538461538464,,,,,,0.5,,,0.7692307692307693,,0.55235,0.5276111111111111,0.47405,0.21875,0.22580645161290322,0.30303030303030304,3.4079999999999995,22.7,0.20074349442379183,,,,8.0,,,,,1.0,1.0,,1.0,3.0,,3.0,,0.15789473684210525,,0.16,,,,,,2.0,7.0,,1.0,,2.0,,8.0,12.0,4.0,,2.0,,2.0,,,2.0,2.0,,,,0.25,0.2222222222222222,0.46153846153846156,,0.16216216216216217,,0.14285714285714285,0.6666666666666666,,0.7777777777777778,0.2857142857142857,,0.1111111111111111,,,,,0.36363636363636365,,,,1.0,,,1.0,5.0,,True,,,,,,,,,,,
1901,1610612761,Dion Glover,Dion Glover,1901,TOR,376.0,6,5,14,14,6.0,5,2.0,28,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,,2.0,11,,,,1.0,,,2.0,,,1.0,,,1.0,,1.0,,1.0,,,2.0,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,6.0,,1.0,1.0,,,,1.0,,0.5,,0.5,,0.5,,,11.76470588235294,,,0.3333333333333333,,,0.25,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,,,,,,,,0.5,,0.40225,,0.4515,,,,13.9,24.9,0.42857142857142855,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
916,1610612761,Corie Blount,Corie Blount,916,TOR,110.0,2,-1,3,3,,1,1.0,6,1.0,1.0,,,,,,1.0,,,,,,1.0,2.0,,,,2.0,3,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,,0.5,,0.5,,,,,50.0,,,,0.5,,,0.3333333333333333,,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,0.5,,0.4824,0.6063,,,,,10.6,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,2.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,
2427,1610612761,Roger Mason Jr.,Roger Mason Jr.,2427,TOR,1586.0,26,11,50,51,17.0,37,5.0,101,3.0,4.0,1.0,1.0,,,1.0,4.0,,,,1.0,,4.0,8.0,,1.0,3.0,11.0,36,,1.0,3.0,1.0,,2.0,8.0,,,1.0,,,2.0,,2.0,,,1.0,1.0,4.0,,3.0,3.0,,6.0,,6.0,1.0,,,,1.0,,1.0,,4.0,6.0,1.0,4.0,,2.0,,2.0,17.0,1.0,1.0,1.0,,,,0.5,0.3333333333333333,0.4444444444444444,0.25,0.5,0.25,0.1111111111111111,,,21.428571428571427,,,0.1875,,0.6,0.2857142857142857,,,,0.16666666666666666,0.3333333333333333,0.5,0.4444444444444444,0.75,0.75,1.0,,,,,0.4444444444444444,0.25,0.25,1.0,,0.1111111111111111,,,,,0.25,1.0,,0.5555555555555556,,0.5023500000000001,,0.49083750000000004,0.18181818181818182,0.2,0.18181818181818182,9.4125,24.2,0.34,,,1.0,,,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,
2214,1610612761,Michael Bradley,Michael Bradley,2214,TOR,277.0,5,-3,6,9,1.0,6,,15,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
2457,1610612761,Jannero Pargo,Jannero Pargo,2457,TOR,869.0,14,-4,27,29,5.0,16,3.0,56,,,,,1.0,3.0,1.0,3.0,,,,,,2.0,6.0,,,,4.0,26,,1.0,1.0,,,2.0,2.0,2.0,,,,,2.0,,2.0,,2.0,,,4.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,2.0,5.0,,0.5,0.5,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,23.333333333333336,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.3977833333333333,,0.4015,,,0.5,13.183333333333332,,0.18518518518518517,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
147,1610612761,Jalen Rose,Jalen Rose,147,TOR,115939.0,1932,-47,3593,3581,891.0,916,392.0,7174,65.0,105.0,19.0,35.0,88.0,218.0,98.0,257.0,71.0,22.0,17.0,74.0,7.0,251.0,580.0,45.0,145.0,140.0,777.0,3675,16.0,51.0,129.0,49.0,69.0,216.0,150.0,352.0,132.0,73.0,17.0,28.0,194.0,74.0,268.0,31.0,85.0,26.0,83.0,610.0,19.0,28.0,122.0,17.0,167.0,25.0,192.0,38.0,22.0,84.0,63.0,83.0,21.0,167.0,41.0,52.0,134.0,28.0,171.0,9.0,58.0,30.0,216.0,891.0,25.0,0.29880478087649404,0.30364372469635625,0.9777777777777777,0.3103448275862069,0.3125,0.43275862068965515,0.3953488372093023,0.4393103448275862,0.41292134831460675,0.48306148055207027,0.49537037037037035,0.2,0.04827586206896552,0.01556420233463035,23.76140004929751,0.5029940119760479,0.14166666666666666,0.0838487972508591,0.014074074074074074,0.09271523178807947,0.08537279453614115,0.013706453455168474,0.008012820512820512,0.06584362139917696,0.06279069767441861,0.11688311688311688,0.09205020920502092,0.14482758620689656,0.6190476190476191,0.7222222222222222,0.2923076923076923,0.3006896551724138,0.4036697247706422,0.42105263157894735,0.14772727272727273,0.3544827586206897,0.38132295719844356,0.38735177865612647,0.4387755102040816,0.09793103448275862,0.10206896551724139,0.22972972972972974,0.2328767123287671,0.9411764705882353,0.11666666666666667,0.19662921348314608,0.5428571428571428,0.12359550561797752,0.3448275862068966,0.2328767123287671,0.4541664591977871,0.46299111111111113,0.45789517045454553,0.07561929595827901,0.0932475884244373,0.277992277992278,11.32327586206896,24.422068965517248,0.24798218758697468,28.0,8.0,27.0,44.0,15.0,3.0,1.0,43.0,16.0,32.0,1.0,16.0,18.0,3.0,18.0,0.30612244897959184,0.14285714285714285,0.04128440366972477,0.012376237623762377,0.09523809523809523,0.39436619718309857,0.39436619718309857,0.36363636363636365,0.15168539325842698,4.0,7.0,6.0,9.0,7.0,14.0,7.0,6.0,55.0,8.0,5.0,7.0,7.0,5.0,,,10.0,10.0,1.0,,0.4375,0.3181818181818182,0.4083333333333333,0.4274193548387097,0.012468827930174564,0.027950310559006212,0.016483516483516484,0.017811704834605598,0.5555555555555556,1.0,0.11666666666666667,0.5714285714285714,0.25,0.15,0.6666666666666666,1.0,0.25925925925925924,,0.07078507078507079,1.0,9.0,,5.0,0.009615384615384616,0.0091324200913242,6.0,,,False,1.0,1.0,0.006896551724137931,0.013513513513513514,0.14285714285714285,1.0,,,,,
1541,1610612761,Alvin Williams,Alvin Williams,1541,TOR,93495.0,1558,-151,2833,2813,616.0,574,322.0,5646,29.0,52.0,6.0,10.0,27.0,60.0,101.0,250.0,27.0,4.0,14.0,53.0,4.0,157.0,362.0,23.0,80.0,63.0,446.0,2902,4.0,31.0,79.0,21.0,30.0,101.0,182.0,132.0,63.0,51.0,14.0,14.0,159.0,45.0,204.0,25.0,59.0,32.0,68.0,453.0,11.0,15.0,99.0,4.0,118.0,17.0,135.0,46.0,28.0,40.0,27.0,28.0,13.0,68.0,16.0,54.0,99.0,5.0,81.0,1.0,23.0,18.0,101.0,616.0,14.0,0.5796178343949044,0.5909090909090909,0.9130434782608695,0.2875,0.2948717948717949,0.43370165745856354,0.3924050632911392,0.4332579185520362,0.355,0.46555323590814196,0.4279661016949153,0.18099547511312217,0.03867403314917127,0.008,17.01995012468828,0.5882352941176471,0.04819277108433735,0.08270676691729323,0.009795191451469279,0.06607929515418502,0.0800561797752809,0.011971830985915493,0.0038095238095238095,0.08695652173913043,0.07262569832402235,0.0870488322717622,0.062146892655367235,0.11764705882352941,0.5576923076923077,0.6744186046511628,0.4482758620689655,0.13574660633484162,0.45,0.47368421052631576,0.25925925925925924,0.5656108597285068,0.404,0.40725806451612906,0.7029702970297029,0.06108597285067873,0.11990950226244344,0.2641509433962264,0.2692307692307692,0.9285714285714286,0.15384615384615385,0.1,0.6,0.04,0.2986425339366516,0.27450980392156865,0.4367941780821917,0.48271590909090917,0.40302783505154643,0.052060737527114966,0.060526315789473685,0.226457399103139,14.51519337016575,25.863750000000003,0.21743734557006705,9.0,1.0,17.0,22.0,3.0,6.0,2.0,20.0,18.0,8.0,2.0,5.0,9.0,,9.0,0.14285714285714285,0.17307692307692307,0.05,0.009316770186335404,0.08,0.3333333333333333,0.3333333333333333,0.25,0.17,7.0,7.0,,,2.0,13.0,2.0,7.0,39.0,6.0,6.0,5.0,5.0,5.0,,1.0,7.0,4.0,,,0.5,0.5909090909090909,0.6153846153846154,0.6724137931034483,0.020202020202020204,0.021739130434782608,0.015151515151515152,0.021367521367521368,0.4444444444444444,0.8888888888888888,0.2692307692307692,1.0,0.2857142857142857,,,,0.11764705882352941,0.012345679012345678,0.08744394618834081,,3.0,,2.0,,0.024242424242424242,1.0,1.0,,False,2.0,1.0,0.0125,0.018867924528301886,0.5,1.0,,,,,
1713,1610612761,Vince Carter,Vince Carter,1713,TOR,152192.0,2537,13,4639,4632,1125.0,1181,536.0,9271,161.0,275.0,36.0,74.0,107.0,294.0,208.0,534.0,57.0,13.0,63.0,174.0,15.0,476.0,1103.0,89.0,231.0,304.0,1523.0,4669,23.0,100.0,246.0,61.0,164.0,433.0,368.0,584.0,228.0,169.0,62.0,50.0,213.0,95.0,308.0,68.0,87.0,26.0,100.0,711.0,69.0,37.0,187.0,9.0,233.0,84.0,317.0,81.0,50.0,112.0,69.0,86.0,43.0,198.0,37.0,92.0,191.0,28.0,377.0,33.0,108.0,71.0,433.0,1125.0,26.0,0.3865546218487395,0.4134831460674157,0.8539325842696629,0.3852813852813853,0.3876651982378855,0.4315503173164098,0.4065040650406504,0.45689655172413796,0.4381107491856677,0.5003340013360054,0.5388471177944862,0.17316341829085458,0.04533091568449683,0.013108614232209739,32.13811420982736,0.5656565656565656,0.057692307692307696,0.09619341563786009,0.03867713004484305,0.09438775510204081,0.0958904109589041,0.03633217993079585,0.01907032181168057,0.07096774193548387,0.0756578947368421,0.13547486033519554,0.09302325581395349,0.20614692653673164,0.5854545454545454,0.6465863453815262,0.3167701863354037,0.22038980509745126,0.36394557823129253,0.3862815884476534,0.2523364485981308,0.4002998500749625,0.3895131086142322,0.3946869070208729,0.5096153846153846,0.04272863568215892,0.13043478260869565,0.3620689655172414,0.3620689655172414,0.8095238095238095,0.11278195488721804,0.24104234527687296,0.4864864864864865,0.04234527687296417,0.3793103448275862,0.3668639053254438,0.4547237593984961,0.4754663793103449,0.4474465573770492,0.07643758765778401,0.09045226130653267,0.2843072882468812,11.386944696282864,25.43290043290044,0.2425091614572106,26.0,4.0,48.0,110.0,23.0,39.0,4.0,27.0,31.0,28.0,7.0,17.0,58.0,2.0,62.0,0.3770491803278688,0.09454545454545454,0.05782312925170068,0.044921875,0.0989010989010989,0.45614035087719296,0.45614035087719296,0.3076923076923077,0.1563517915309446,30.0,45.0,6.0,8.0,19.0,55.0,14.0,29.0,181.0,62.0,15.0,28.0,7.0,13.0,,1.0,34.0,33.0,2.0,,0.6086956521739131,0.5,0.5714285714285714,0.6040268456375839,0.028409090909090908,0.06928406466512702,0.03418803418803419,0.03927068723702665,0.532258064516129,0.9615384615384616,0.3383458646616541,0.6666666666666666,0.1,0.06015037593984962,0.75,0.8333333333333334,0.3958333333333333,0.004310344827586207,0.11884438608010506,,9.0,,22.0,,0.023809523809523808,8.0,1.0,1.0,False,8.0,,,,0.5333333333333333,0.875,1.0,4.0,3.0,1.0,
1960,1610612761,Milt Palacio,Milt Palacio,1960,TOR,53236.0,887,-106,1579,1594,369.0,433,191.0,3173,43.0,94.0,12.0,15.0,4.0,25.0,20.0,75.0,6.0,6.0,1.0,7.0,,67.0,194.0,3.0,13.0,32.0,175.0,1588,2.0,17.0,36.0,10.0,9.0,49.0,48.0,86.0,9.0,6.0,1.0,22.0,99.0,44.0,143.0,26.0,31.0,13.0,55.0,330.0,9.0,14.0,49.0,3.0,66.0,12.0,78.0,34.0,13.0,31.0,19.0,32.0,12.0,63.0,16.0,27.0,73.0,10.0,49.0,,25.0,3.0,49.0,369.0,10.0,0.3582089552238806,0.36363636363636365,1.0,0.23076923076923078,0.25,0.34536082474226804,0.4722222222222222,0.34541062801932365,0.43478260869565216,0.38377192982456143,0.4803921568627451,0.06280193236714976,0.1134020618556701,0.013333333333333334,16.24790619765494,0.49206349206349204,0.046875,0.07538461538461538,0.014469453376205787,0.12173913043478261,0.08235294117647059,0.015228426395939087,0.01718213058419244,0.06,0.04950495049504951,0.10887096774193548,0.09782608695652174,0.45410628019323673,0.4574468085106383,0.589041095890411,0.3488372093023256,0.12077294685990338,0.16,0.16,0.25,0.36231884057971014,0.26666666666666666,0.2702702702702703,0.4,0.028985507246376812,0.033816425120772944,0.14285714285714285,0.14285714285714285,1.0,,0.32608695652173914,0.8,0.13043478260869565,0.5169082125603864,0.16666666666666666,0.4940932038834951,0.48831499999999994,0.4728576086956521,0.1111111111111111,0.1179245283018868,0.28,8.147938144329899,26.0,0.233692210259658,2.0,2.0,4.0,12.0,2.0,,1.0,18.0,21.0,11.0,2.0,7.0,8.0,2.0,9.0,0.2,0.22340425531914893,,0.01818181818181818,0.21739130434782608,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.08695652173913043,1.0,7.0,1.0,2.0,,1.0,1.0,1.0,6.0,2.0,3.0,2.0,3.0,4.0,,,5.0,7.0,,,0.5,0.08333333333333333,0.17857142857142858,0.2,0.018072289156626505,0.006024096385542169,0.0125,0.01818181818181818,0.7777777777777778,1.0,0.5,0.14285714285714285,,0.14285714285714285,0.5,1.0,,,0.03428571428571429,,2.0,,1.0,,0.023255813953488372,1.0,1.0,,False,,,,,,,,1.0,1.0,,
