EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,Fg2aBlocked,DefThreePtRebounds,DefRebounds,Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,DefTwoPtRebounds,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefTwoPtReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGA,FG3A,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FG3APct,Arc3Frequency,Avg3ptShotDistance,OffThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,ShootingFouls,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,FTDefRebounds,LostBallTurnovers,Loose Ball Fouls,AtRimPctBlocked,DefFTReboundPct,on,LongMidRangeFGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SecondChanceTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFtPoints,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,BlockedCorner3,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,PtsUnassisted3s,HeaveMakes,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Clear Path Fouls,Corner3PctBlocked
123,1610612751,Robert Pack,Robert Pack,123,NJN,610.0,10,-6,23,23,12.0,18,4.0,46,2.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,5.0,19.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,12.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.625,0.75,18.51851851851852,1.0,0.1,0.0909090909090909,0.1666666666666666,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5748333333333333,0.7616,0.6,5.633333333333333,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630,1610612751,Mikki Moore,Mikki Moore,1630,NJN,610.0,10,-6,23,23,12.0,18,4.0,46,,,,,2.0,1.0,5.0,,2.0,19.0,,2.0,,,,2.0,1.0,1.0,2.0,,,,,,,,,,12.0,,,0.2,,0.2,,0.2,,18.51851851851852,,0.1,0.0909090909090909,,,,,,0.4,,,,0.37826,0.386,,10.32,0.5217391304347826,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.3333333333333333,0.3333333333333333,0.0909090909090909,0.5,1.0,0.6,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,186.0,3,-2,7,7,3.0,7,2.0,14,2.0,2.0,1.0,1.0,,2.0,2.0,1.0,5.0,8.0,1.0,1.0,,2.0,2.0,2.0,,,1.0,,,,,,,1.0,,2.0,3.0,0.5,0.5,1.0,1.0,1.0,1.0,1.25,1.0,22.22222222222222,,,,,1.0,1.0,1.0,0.5,,1.0,1.0,1.0,0.6232,0.6763,0.4,,0.4285714285714285,,,1.0,1.0,2.0,,,1.0,,,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,0.4,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,1.0,0.6763,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2220,1610612751,Brandon Armstrong,Brandon Armstrong,2220,NJN,365.0,6,-4,11,12,3.0,7,3.0,23,,,,,1.0,,1.0,,,12.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,21.428571428571427,1.0,,,,,,,,0.5,,,0.5,0.4876,,,15.6,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.5,24.4,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,515.0,9,-6,19,19,9.0,14,3.0,38,,1.0,,1.0,2.0,,3.0,,,13.0,,2.0,,,,,1.0,2.0,6.0,1.0,,,,1.0,1.0,,,,9.0,,,,,,,,,18.181818181818183,,0.1111111111111111,0.2,0.1666666666666666,0.3333333333333333,,,,0.6666666666666666,0.5,,0.3333333333333333,0.4037,0.45135,,10.5,0.4736842105263157,,,,1.0,,,1.0,4.0,1.0,,,,,,,0.3333333333333333,0.4,,,,,,,,1.0,3.0,,,0.4285714285714285,0.25,1.0,,0.4934,,,,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
915,1610612751,Rodney Rogers,Rodney Rogers,915,NJN,274.0,5,-2,8,9,3.0,4,2.0,17,,,,,,,,,,10.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,10.0,1.0,,,,,,,,,,,,,,,,0.375,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447,1610612751,Tamar Slay,Tamar Slay,2447,NJN,245.0,4,-2,12,11,9.0,11,1.0,23,,1.0,,1.0,,,1.0,1.0,1.0,7.0,,1.0,1.0,1.0,,,,,3.0,,,1.0,,1.0,,2.0,1.0,1.0,9.0,,,,,,,0.25,0.25,23.07692307692308,1.0,,,,1.0,,,,,1.0,,1.0,0.4972,0.4972,1.0,,0.75,,,,,,1.0,,3.0,1.0,1.0,,,,1.0,,,0.4,,,,,,,,,2.0,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,1610612751,Lucious Harris,Lucious Harris,446,NJN,245.0,4,-2,12,11,9.0,11,1.0,23,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,1610612751,Robert Pack,Robert Pack,123,NJN,12279.0,205,-57,373,374,76.0,80,39.0,747,10.0,16.0,2.0,3.0,29.0,20.0,49.0,4.0,44.0,357.0,6.0,8.0,4.0,16.0,10.0,30.0,2.0,3.0,17.0,11.0,5.0,12.0,11.0,15.0,4.0,4.0,,16.0,76.0,0.25,0.25,0.4081632653061224,0.75,0.4081632653061224,0.75,0.44,0.8888888888888888,15.476190476190476,0.8,0.0126582278481012,0.0158730158730158,0.0105263157894736,0.3265306122448979,0.625,0.9090909090909092,0.1,0.5918367346938775,0.375,0.6666666666666666,0.3265306122448979,0.4510897959183673,0.4543375,0.3636363636363636,11.510204081632653,0.2037533512064343,3.0,4.0,1.0,4.0,2.0,6.0,4.0,14.0,20.0,,0.25,0.25,0.25,0.1224489795918367,,0.0888888888888888,0.0698924731182795,0.0416666666666666,0.0555555555555555,0.0816326530612244,0.75,0.75,0.0454545454545454,1.0,2.0,9.0,1.0,2.0,0.0638297872340425,0.0793650793650793,0.5,0.5,0.479325,0.04,0.04,,,,25.0,27.0,10.0,56.0,,,,1.0,6.0,2.0,3.0,9.0,0.032258064516129,0.04,0.0217391304347826,0.1111111111111111,1.0,1.0,1.0,0.3125,0.1111111111111111,False,7.0,2.0,1.0,1.0,7.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0344827586206896,0.09375,0.2413793103448276,0.25,0.5714285714285714,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,80148.0,1336,-50,2499,2506,683.0,712,291.0,5005,111.0,167.0,28.0,38.0,71.0,171.0,339.0,105.0,450.0,2472.0,37.0,71.0,43.0,117.0,266.0,76.0,79.0,101.0,294.0,34.0,15.0,44.0,22.0,89.0,17.0,155.0,11.0,117.0,683.0,0.7777777777777778,0.8807947019867549,0.504424778761062,0.5211267605633803,0.5043859649122807,0.5068493150684932,0.5501222493887531,0.5735294117647058,17.49209694415174,0.4943820224719101,0.0826359832635983,0.0831234256926952,0.0748299319727891,0.4883040935672514,0.6646706586826348,0.7161290322580646,0.7747747747747747,0.2076023391812865,0.5205479452054794,0.7368421052631579,0.4970760233918128,0.47668137829912,0.4779291666666667,0.26,6.0091445427728605,0.2733093237294918,33.0,101.0,26.0,58.0,75.0,20.0,34.0,193.0,187.0,12.0,0.4482758620689655,0.4482758620689655,0.5136986301369864,0.0589970501474926,0.0693069306930693,0.1416666666666666,0.1543052003410059,0.0779220779220779,0.1186440677966101,0.2953216374269006,0.3267326732673267,0.351063829787234,0.1666666666666666,22.0,47.0,147.0,21.0,77.0,0.157556270096463,0.1651583710407239,0.8103448275862069,0.4680851063829787,0.5341019230769231,0.1934673366834171,0.1949367088607595,3.0,3.0,2.0,71.0,81.0,51.0,172.0,0.0087719298245614,0.0087719298245614,32.93333333333333,20.0,19.0,11.0,45.0,117.0,0.0851063829787234,0.0748663101604278,0.160919540229885,0.149171270718232,12.0,22.0,5.0,0.0718562874251497,0.1481481481481481,False,27.0,10.0,7.0,3.0,5.0,15.0,7.0,15.0,45.0,35.0,46.0,,0.0140845070422535,0.1391304347826087,0.380281690140845,0.3857142857142857,0.9629629629629628,0.1363636363636363,1.0,2.0,1.0,23.0,2.0,3.0,40.0,1.0,1.0,2.0,14.0,4.0,8.0,1.0,1.0,2.0,8.0,31.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.028169014084507,0.0985915492957746,0.125,0.0945945945945946,0.6739130434782609,0.6363636363636364,0.3333333333333333,0.3333333333333333,1.0,0.0273972602739726,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
