EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,Travels,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,OffCorner3ReboundPct,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,PtsUnassisted3s,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Corner3Assists,Blocked3s,BlockedArc3,Corner3FGM,FTOffRebounds,OffensiveGoaltends,Corner3PctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveMakes,Clear Path Fouls,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips
1542,1610612746,Predrag Drobnjak,Predrag Drobnjak,1542,LAC,20174.0,336,-46,622,623,193.0,179,106.0,1245,16.0,27.0,5.0,7.0,3.0,4.0,18.0,40.0,18.0,65.0,2.0,11.0,2.0,1.0,4.0,52.0,132.0,2.0,11.0,36.0,146.0,659,10.0,20.0,2.0,7.0,27.0,11.0,30.0,1.0,4.0,11.0,36.0,64.0,40.0,6.0,12.0,11.0,2.0,5.0,1.0,17.0,2.0,19.0,2.0,8.0,9.0,40.0,1.0,14.0,8.0,34.0,4.0,46.0,15.0,61,4.0,9.0,5.0,4.0,10.0,2.0,4.0,6.0,1.0,6.0,16.0,3.0,6.0,16.0,34.0,6.0,2.0,41.0,1.0,16.0,5.0,6.0,6.0,6.0,5.0,1.0,1.0,36.0,193.0,3.0,0.6153846153846154,0.6956521739130435,1.0,0.18181818181818182,0.25,0.18181818181818182,0.3939393939393939,0.5,0.36666666666666664,0.38461538461538464,0.45454545454545453,0.36764705882352944,0.44785276073619634,0.5192307692307693,0.43902439024390244,0.07692307692307693,0.09090909090909091,0.03787878787878788,0.1111111111111111,0.025,0.015384615384615385,0.09090909090909091,24.091520861372814,0.625,0.26666666666666666,0.17346938775510204,0.04844290657439446,0.1038961038961039,0.023255813953488372,0.15384615384615385,0.045180722891566265,0.0958904109589041,0.06756756756756757,0.014084507042253521,0.025,0.22,0.23255813953488372,0.1262135922330097,0.10344827586206896,0.10526315789473684,0.04819277108433735,0.8333333333333334,0.1888111888111888,0.5925925925925926,0.6666666666666666,0.4375,0.27972027972027974,0.45,0.46153846153846156,0.5,0.45454545454545453,0.27692307692307694,0.28125,0.8888888888888888,0.07692307692307693,0.18181818181818182,0.2,1.0,0.3181818181818182,0.7142857142857143,0.2,0.09090909090909091,0.11764705882352941,0.75,0.11764705882352941,0.25,0.26573426573426573,0.18181818181818182,0.44081048951048946,0.48299047619047614,0.4386,0.10126582278481013,0.10884353741496598,0.18493150684931506,0.2465753424657534,11.363636363636362,25.018181818181816,0.3102893890675241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,49387.0,823,-48,1568,1576,609.0,495,266.0,3144,87.0,122.0,29.0,39.0,35.0,48.0,41.0,104.0,27.0,55.0,,1.0,,,1.0,155.0,281.0,,1.0,120.0,430.0,1697,35.0,52.0,,26.0,96.0,57.0,96.0,,1.0,57.0,171.0,178.0,132.0,,50.0,1.0,,16.0,,46.0,12.0,58.0,12.0,25.0,19.0,128.0,12.0,67.0,20.0,101.0,16.0,137.0,79.0,216,8.0,20.0,11.0,9.0,27.0,2.0,11.0,28.0,1.0,16.0,55.0,8.0,20.0,41.0,77.0,4.0,15.0,161.0,18.0,74.0,16.0,51.0,27.0,51.0,29.0,1.0,3.0,171.0,609.0,10.0,0.5741935483870968,0.6846153846153846,,,,,0.5516014234875445,0.6730769230769231,0.59375,0.549645390070922,0.6730769230769231,0.5876288659793815,0.6073446327683616,0.7058823529411765,0.6428571428571429,0.0035460992907801418,,0.05693950177935943,0.08196721311475409,0.057692307692307696,,,21.918542336548768,0.4909090909090909,0.26666666666666666,0.18363636363636363,0.1056782334384858,0.12121212121212122,0.09302325581395349,0.16923076923076924,0.10353866317169069,0.1497584541062802,0.09836065573770492,0.07377049180327869,0.0990990990990991,0.1891891891891892,0.16666666666666666,0.19369369369369369,0.11811023622047244,0.13157894736842105,0.07339449541284404,0.5686274509803921,0.4326241134751773,0.7131147540983607,0.7767857142857143,0.5287356321839081,0.36879432624113473,0.3942307692307692,0.41836734693877553,0.5365853658536586,0.1950354609929078,0.4909090909090909,0.4909090909090909,0.7777777777777778,0.0035460992907801418,,,,0.75,0.7435897435897436,0.06896551724137931,,0.4948453608247423,0.7291666666666666,0.010309278350515464,,0.43617021276595747,,0.4720739361702128,0.52006875,0.4783592783505155,0.21893491124260356,0.2195845697329377,0.22325581395348837,0.39767441860465114,6.388256227758005,27.5,0.38839285714285715,2.0,2.0,6.0,18.0,7.0,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,37581.0,626,31,1200,1210,443.0,405,181.0,2410,67.0,101.0,9.0,14.0,18.0,36.0,8.0,25.0,25.0,73.0,20.0,55.0,4.0,9.0,22.0,100.0,199.0,20.0,58.0,134.0,394.0,1278,11.0,23.0,5.0,11.0,33.0,29.0,66.0,9.0,23.0,70.0,155.0,130.0,70.0,57.0,14.0,55.0,20.0,21.0,,36.0,4.0,40.0,4.0,18.0,9.0,84.0,5.0,18.0,23.0,46.0,4.0,73.0,23.0,96,7.0,17.0,13.0,4.0,18.0,4.0,9.0,22.0,3.0,9.0,40.0,3.0,20.0,18.0,58.0,1.0,9.0,155.0,13.0,60.0,22.0,3.0,2.0,3.0,1.0,,,155.0,443.0,16.0,0.65,0.6989247311827957,0.95,0.3448275862068966,0.391304347826087,0.3448275862068966,0.5025125628140703,0.4782608695652174,0.4393939393939394,0.5058365758754864,0.39285714285714285,0.47752808988764045,0.5966257668711656,0.4852941176470588,0.6088709677419355,0.22568093385214008,,0.10552763819095477,0.15841584158415842,0.12,0.0273972602739726,,25.97864768683274,0.45,0.08888888888888889,0.11165048543689321,0.038876889848812095,0.1619718309859155,0.05263157894736842,0.12454873646209386,0.04121863799283154,0.04878048780487805,0.04878048780487805,0.022727272727272728,0.047058823529411764,0.06870229007633588,0.07627118644067797,0.17177914110429449,0.16964285714285715,0.13333333333333333,0.06086956521739131,0.3333333333333333,0.39299610894941633,0.6633663366336634,0.788235294117647,0.6567164179104478,0.09727626459143969,0.32,0.36363636363636365,0.75,0.2840466926070039,0.3424657534246575,0.352112676056338,0.6,0.2140077821011673,0.36363636363636365,0.36363636363636365,0.95,0.5,0.6428571428571429,,0.14285714285714285,0.4044943820224719,0.5,0.24719101123595505,0.4090909090909091,0.6186770428015564,0.36363636363636365,0.5137194552529183,0.497058695652174,0.5189191011235954,0.19736842105263158,0.24390243902439024,0.08375634517766498,0.3934010152284264,8.259798994974876,25.546551724137927,0.36916666666666664,9.0,2.0,,1.0,,0.1,3.0,1.0,1.0,3.0,1.0,5.0,0.011673151750972763,0.03571428571428571,0.011235955056179775,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2039,1610612746,Keyon Dooling,Keyon Dooling,2039,LAC,19987.0,333,-60,644,653,239.0,229,90.0,1297,17.0,28.0,2.0,3.0,8.0,10.0,3.0,16.0,13.0,49.0,4.0,10.0,,2.0,3.0,33.0,93.0,4.0,12.0,31.0,109.0,683,3.0,6.0,,2.0,8.0,15.0,32.0,2.0,5.0,15.0,51.0,22.0,44.0,12.0,2.0,10.0,4.0,3.0,,33.0,4.0,37.0,3.0,18.0,11.0,78.0,,4.0,5.0,17.0,,22.0,4.0,26,2.0,15.0,8.0,7.0,10.0,6.0,6.0,8.0,1.0,4.0,18.0,,7.0,9.0,37.0,,1.0,37.0,,11.0,7.0,1.0,,2.0,2.0,,,51.0,239.0,11.0,0.3333333333333333,0.34375,1.0,0.3333333333333333,0.4,0.3333333333333333,0.3548387096774194,0.5,0.46875,0.37142857142857144,0.5,0.4864864864864865,0.43902439024390244,0.5714285714285714,0.5425531914893617,0.11428571428571428,,0.03225806451612903,0.10714285714285714,,,,18.977119784656796,0.5555555555555556,,0.07623318385650224,0.015384615384615385,0.07042253521126761,,0.07482993197278912,0.012658227848101266,,0.02666666666666667,0.017094017094017096,,0.06,0.06060606060606061,0.09345794392523364,0.03508771929824561,0.21428571428571427,0.03333333333333333,1.0,0.26666666666666666,0.6071428571428571,0.68,0.29411764705882354,0.1523809523809524,0.1875,0.1875,0.3333333333333333,0.4666666666666667,0.2653061224489796,0.2653061224489796,0.38461538461538464,0.09523809523809523,0.4,0.4,1.0,0.5,0.6666666666666666,,,0.2702702702702703,0.8,0.08108108108108109,0.6666666666666666,0.38095238095238093,0.4,0.4594019047619048,0.46368,0.46143378378378375,0.09482758620689655,0.10576923076923077,0.07339449541284404,0.46788990825688076,11.381720430107524,25.850000000000005,0.37111801242236025,4.0,,,1.0,,,2.0,,2.0,,,1.0,0.01904761904761905,,0.05405405405405406,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,
2250,1610612746,Bobby Simmons,Bobby Simmons,2250,LAC,82405.0,1373,-59,2600,2615,900.0,805,426.0,5215,71.0,141.0,28.0,53.0,28.0,55.0,18.0,68.0,56.0,152.0,,5.0,1.0,,2.0,145.0,361.0,2.0,12.0,141.0,437.0,2736,35.0,75.0,2.0,35.0,105.0,48.0,107.0,,4.0,68.0,164.0,182.0,108.0,6.0,50.0,5.0,,42.0,1.0,77.0,19.0,96.0,18.0,48.0,15.0,211.0,20.0,91.0,34.0,103.0,10.0,147.0,115.0,262,10.0,51.0,28.0,23.0,35.0,6.0,22.0,38.0,1.0,13.0,73.0,8.0,22.0,63.0,169.0,16.0,17.0,169.0,16.0,72.0,20.0,17.0,10.0,17.0,9.0,,,164.0,900.0,26.0,0.6275862068965518,0.7583333333333333,1.0,0.16666666666666666,,0.16666666666666666,0.40166204986149584,0.4666666666666667,0.4485981308411215,0.3967828418230563,0.45454545454545453,0.43243243243243246,0.4844097995545657,0.5412371134020618,0.5503355704697986,0.032171581769437,0.08333333333333333,0.11634349030470914,0.19858156028368795,0.14705882352941177,0.02631578947368421,,16.877227081308714,0.4794520547945205,0.10869565217391304,0.11356119073869901,0.08379373848987108,0.11447811447811448,0.10204081632653061,0.11378737541528239,0.08658346333853355,0.0718562874251497,0.08860759493670886,0.08944954128440367,0.10714285714285714,0.096,0.08921933085501858,0.14175257731958762,0.12340425531914893,0.08064516129032258,0.054945054945054944,0.5294117647058824,0.3780160857908847,0.5035460992907801,0.6283185840707964,0.5070422535211268,0.18230563002680966,0.2647058823529412,0.3103448275862069,0.5,0.4075067024128686,0.3684210526315789,0.3783783783783784,0.8214285714285714,0.013404825737265416,,,,0.6883116883116883,0.5283018867924528,0.03571428571428571,0.012987012987012988,0.4954954954954955,0.509090909090909,0.018018018018018018,,0.4101876675603217,,0.46573337801608594,0.5086946153846154,0.4833941441441442,0.16783216783216784,0.17266187050359713,0.2402745995423341,0.37528604118993136,9.393074792243768,24.308333333333337,0.34615384615384615,14.0,6.0,3.0,4.0,3.0,0.07142857142857142,7.0,1.0,2.0,,,2.0,0.01876675603217158,0.012987012987012988,0.018018018018018018,1.0,,,2.0,4.0,1.0,0.14285714285714285,0.05,0.2857142857142857,0.3333333333333333,1.0,,,,,,,,,,,,,True,,,,
2047,1610612746,Quentin Richardson,Quentin Richardson,2047,LAC,37078.0,618,-23,1205,1217,438.0,489,218.0,2422,60.0,113.0,19.0,28.0,27.0,49.0,16.0,37.0,14.0,58.0,37.0,90.0,5.0,13.0,33.0,90.0,208.0,37.0,99.0,48.0,339.0,1279,22.0,38.0,5.0,11.0,64.0,39.0,83.0,13.0,39.0,31.0,148.0,78.0,102.0,84.0,34.0,89.0,37.0,20.0,1.0,34.0,4.0,38.0,4.0,19.0,7.0,80.0,5.0,37.0,27.0,58.0,2.0,87.0,42.0,129,8.0,17.0,12.0,5.0,24.0,2.0,14.0,20.0,2.0,10.0,44.0,6.0,14.0,18.0,43.0,1.0,8.0,67.0,7.0,25.0,10.0,3.0,1.0,4.0,1.0,,,148.0,438.0,9.0,0.43333333333333335,0.5342465753424658,0.7567567567567568,0.37373737373737376,0.3333333333333333,0.37755102040816324,0.4326923076923077,0.5789473684210527,0.46987951807228917,0.4739413680781759,0.6162790697674418,0.47950819672131145,0.5044642857142857,0.6666666666666666,0.5323741007194245,0.32247557003257327,0.010101010101010102,0.09615384615384616,0.13274336283185842,0.08108108108108109,0.034482758620689655,0.011111111111111112,26.08098833218943,0.5454545454545454,0.044444444444444446,0.13975903614457832,0.07385229540918163,0.21774193548387097,0.050505050505050504,0.15769944341372913,0.07,0.10778443113772455,0.07333333333333333,0.043478260869565216,0.058823529411764705,0.08108108108108109,0.13934426229508196,0.17582417582417584,0.2079207920792079,0.2608695652173913,0.05228758169934641,0.25,0.36807817589576547,0.5309734513274337,0.6122448979591837,0.48333333333333334,0.12052117263843648,0.43243243243243246,0.47058823529411764,0.375,0.18892508143322476,0.2413793103448276,0.25,0.2857142857142857,0.2931596091205212,0.4111111111111111,0.4157303370786517,0.7567567567567568,0.6511627906976745,0.6785714285714286,0.15789473684210525,0.11627906976744186,0.4016393442622951,0.5510204081632653,0.27049180327868855,0.3939393939393939,0.6905537459283387,0.4157303370786517,0.5047462418300653,0.5251487179487179,0.49759016393442623,0.07975460122699386,0.11061946902654868,0.1887905604719764,0.4365781710914454,6.643750000000002,25.799999999999994,0.3634854771784232,8.0,3.0,2.0,,,,9.0,,6.0,27.0,,1.0,0.029315960912052116,,0.04918032786885246,,1.0,1.0,,,2.0,,,,,,3.0,3.0,1.0,1.0,0.6,0.6,0.6666666666666666,0.01,,,,,True,,,,
2060,1610612746,Marko Jaric,Marko Jaric,2060,LAC,25560.0,426,35,826,826,335.0,310,135.0,1652,17.0,39.0,1.0,4.0,5.0,15.0,3.0,13.0,11.0,38.0,13.0,36.0,2.0,4.0,13.0,31.0,90.0,14.0,39.0,22.0,126.0,819,2.0,11.0,2.0,2.0,9.0,11.0,38.0,5.0,15.0,13.0,50.0,30.0,32.0,36.0,4.0,35.0,13.0,5.0,,68.0,9.0,77.0,8.0,30.0,25.0,163.0,1.0,3.0,6.0,30.0,1.0,37.0,4.0,41,,22.0,16.0,6.0,19.0,5.0,16.0,11.0,,3.0,30.0,,9.0,4.0,26.0,,3.0,29.0,1.0,11.0,4.0,8.0,7.0,8.0,7.0,,,50.0,335.0,3.0,0.4838709677419355,0.5172413793103449,0.8571428571428571,0.358974358974359,0.3333333333333333,0.3684210526315789,0.34444444444444444,0.18181818181818182,0.2894736842105263,0.40310077519379844,0.2692307692307692,0.3490566037735849,0.4405594405594406,0.32142857142857145,0.4032258064516129,0.3023255813953488,,0.05555555555555555,0.10256410256410256,0.07692307692307693,,,17.58130081300813,0.6333333333333333,0.03225806451612903,0.10909090909090909,0.009287925696594427,0.06382978723404255,0.014492753623188406,0.0975609756097561,0.01020408163265306,,,0.02459016393442623,0.016666666666666666,0.11627906976744186,0.1348314606741573,0.08,0.06578947368421052,0.05555555555555555,,0.875,0.3023255813953488,0.4358974358974359,0.4857142857142857,0.5294117647058824,0.10077519379844961,0.23076923076923078,0.25,,0.29457364341085274,0.2894736842105263,0.2894736842105263,0.5454545454545454,0.27906976744186046,0.3611111111111111,0.3611111111111111,0.8461538461538461,0.3076923076923077,0.25,,0.15384615384615385,0.2830188679245283,0.3333333333333333,0.24528301886792453,0.3076923076923077,0.6046511627906976,0.37142857142857144,0.4883960629921259,0.4473166666666666,0.47254803921568633,0.07913669064748201,0.11,0.07142857142857142,0.3968253968253968,9.23111111111111,26.841025641025634,0.40556900726392253,13.0,,,1.0,1.0,,3.0,,2.0,6.0,,,0.023255813953488372,,0.03773584905660377,1.0,,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,,0.5,0.5,1.0,,1.0,0.5,,,True,,,,
2067,1610612746,Eddie House,Eddie House,2067,LAC,24751.0,413,-58,768,783,237.0,223,125.0,1551,6.0,30.0,,3.0,1.0,11.0,9.0,25.0,24.0,69.0,13.0,42.0,5.0,3.0,17.0,39.0,124.0,14.0,48.0,13.0,133.0,835,5.0,12.0,7.0,,16.0,12.0,35.0,4.0,21.0,10.0,46.0,54.0,24.0,24.0,,37.0,12.0,6.0,1.0,53.0,6.0,59.0,5.0,26.0,18.0,124.0,3.0,9.0,12.0,28.0,1.0,41.0,12.0,53,4.0,18.0,13.0,5.0,15.0,3.0,12.0,5.0,1.0,3.0,20.0,1.0,5.0,20.0,37.0,,1.0,16.0,1.0,4.0,4.0,2.0,1.0,2.0,1.0,,,46.0,237.0,4.0,0.6923076923076923,0.6923076923076923,0.5714285714285714,0.2916666666666667,0.19047619047619047,0.29545454545454547,0.31451612903225806,0.4166666666666667,0.34285714285714286,0.3488372093023256,0.42105263157894735,0.32142857142857145,0.3687150837988827,0.42105263157894735,0.36885245901639346,0.27906976744186046,0.020833333333333332,0.04838709677419355,0.1,0.04,0.028985507246376812,0.023809523809523808,21.820175438596493,0.75,0.043478260869565216,0.10894941634241245,0.02702702702702703,0.1188118811881188,0.045454545454545456,0.11173184357541899,0.03007518796992481,0.03389830508474576,0.020833333333333332,0.025210084033613446,0.037037037037037035,0.06578947368421052,0.1232876712328767,0.12962962962962962,0.11842105263157894,0.12,0.03773584905660377,0.5,0.1744186046511628,0.2,0.2222222222222222,0.8333333333333334,0.14534883720930233,0.36,0.375,0.3333333333333333,0.4011627906976744,0.34782608695652173,0.3582089552238806,0.7916666666666666,0.2441860465116279,0.30952380952380953,0.3170731707317073,0.5384615384615384,0.15789473684210525,,,0.2631578947368421,0.19642857142857142,0.09090909090909091,0.30357142857142855,0.17647058823529413,0.45348837209302323,0.32432432432432434,0.45948742514970076,0.47415000000000007,0.4486615384615385,0.022857142857142857,0.031496062992125984,0.12030075187969924,0.3458646616541353,12.50241935483871,27.90833333333333,0.30859375,9.0,,,1.0,,0.08333333333333333,6.0,2.0,4.0,18.0,,1.0,0.03488372093023256,0.10526315789473684,0.07142857142857142,1.0,,,1.0,,,,,0.16666666666666666,0.16666666666666666,1.0,2.0,2.0,4.0,,0.2857142857142857,0.4,,,1.0,0.25,1.0,,True,,,,
77,1610612746,Doug Overton,Doug Overton,77,LAC,29597.0,493,-3,909,908,298.0,181,159.0,1817,5.0,12.0,1.0,2.0,,1.0,4.0,12.0,25.0,68.0,2.0,16.0,2.0,1.0,7.0,34.0,92.0,2.0,18.0,9.0,83.0,956,3.0,8.0,3.0,,6.0,12.0,30.0,1.0,8.0,6.0,33.0,40.0,28.0,6.0,2.0,16.0,2.0,3.0,,62.0,10.0,72.0,10.0,16.0,31.0,154.0,,3.0,10.0,28.0,1.0,39.0,3.0,42,1.0,12.0,11.0,1.0,8.0,9.0,8.0,13.0,1.0,,21.0,,7.0,13.0,39.0,2.0,2.0,14.0,,2.0,4.0,1.0,1.0,1.0,1.0,,,33.0,298.0,6.0,0.5882352941176471,0.6060606060606061,1.0,0.1111111111111111,0.125,0.1111111111111111,0.3695652173913043,0.375,0.4,0.33636363636363636,0.2727272727272727,0.35526315789473684,0.3577586206896552,0.2727272727272727,0.39285714285714285,0.16363636363636364,,0.03260869565217391,0.16666666666666666,,0.014705882352941176,,12.545787545787546,0.38095238095238093,0.038461538461538464,0.07954545454545454,0.0075,0.09803921568627451,,0.08370044052863436,0.006564551422319475,0.009433962264150943,,0.011049723756906077,,0.06796116504854369,0.043478260869565216,0.10828025477707007,0.075,0.18181818181818182,0.014492753623188406,1.0,0.10909090909090909,0.4166666666666667,0.5,0.2,0.10909090909090909,0.3333333333333333,0.3333333333333333,0.75,0.6181818181818182,0.36764705882352944,0.373134328358209,0.64,0.14545454545454545,0.125,0.125,1.0,0.18181818181818182,0.5,,0.18181818181818182,0.02631578947368421,,0.18421052631578946,0.14285714285714285,0.2727272727272727,0.125,0.4354174311926606,0.4545818181818182,0.41005405405405404,0.017857142857142856,0.02127659574468085,0.07228915662650602,0.39759036144578314,15.217391304347828,25.772222222222222,0.3278327832783278,15.0,1.0,,,,,2.0,1.0,1.0,,,2.0,0.01818181818181818,0.09090909090909091,0.02631578947368421,,,,,,,,,,,,,,,,,,,,,,,3.0,True,,,,
2440,1610612746,Matt Barnes,Matt Barnes,2440,LAC,8366.0,139,-40,265,266,102.0,74,45.0,531,12.0,21.0,4.0,7.0,5.0,8.0,2.0,8.0,2.0,3.0,,,,,,16.0,32.0,,1.0,10.0,42.0,302,4.0,7.0,,6.0,14.0,7.0,12.0,,1.0,3.0,17.0,18.0,14.0,,8.0,,,,,10.0,,10.0,,5.0,5.0,20.0,2.0,9.0,5.0,10.0,1.0,16.0,11.0,27,,5.0,3.0,2.0,4.0,2.0,4.0,3.0,,,7.0,2.0,1.0,5.0,11.0,1.0,,15.0,1.0,8.0,,,,,,,,17.0,102.0,4.0,0.5625,0.75,,,,,0.5,0.5714285714285714,0.5833333333333334,0.48484848484848486,0.5714285714285714,0.5384615384615384,0.525,0.6363636363636364,0.5666666666666667,0.030303030303030304,,,,,,,15.161290322580644,0.5714285714285714,0.14285714285714285,0.1388888888888889,0.08035714285714286,0.14285714285714285,0.16666666666666666,0.14018691588785046,0.08870967741935484,0.04878048780487805,,0.17073170731707318,0.2,0.2,0.07142857142857142,0.17647058823529413,0.13793103448275862,0.16666666666666666,,,0.6363636363636364,0.5714285714285714,0.5714285714285714,0.5,0.24242424242424243,0.25,0.25,0.5,0.09090909090909091,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,0.5714285714285714,,,0.6153846153846154,0.625,,,0.6666666666666666,,0.5066287878787878,0.56555,0.5148269230769231,0.2,0.20512820512820512,0.3333333333333333,0.40476190476190477,3.859375,23.5,0.3849056603773585,,,,,,,1.0,,1.0,,,,0.030303030303030304,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
