EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,Usage,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,ShortMidRangeFGM,FtPoints,PenaltyFtPoints,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGA,TwoPtAssists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffFTReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,AtRimAssists,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,LongMidRangeAssists,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FG3APct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceFtPoints,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,LiveBallTurnoverPct,Corner3FGA,PenaltyCorner3FGA,BadPassTurnovers,NonShootingFoulsDrawn,Corner3Frequency,PenaltyCorner3Frequency,LongMidRangePctBlocked,OffLongMidRangeReboundPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,on,OffThreePtRebounds,Technical Free Throw Trips,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Corner3FGM,HeaveAttempts,LostBallSteals,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,RecoveredBlocks,ShortMidRangePctBlocked,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,Corner3Assists,Loose Ball Fouls,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Fg3aBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,PenaltyCorner3FGM,PtsUnassisted3s,PenaltyCorner3Accuracy,BlockedCorner3
2216,1610612757,Zach Randolph,Zach Randolph,2216,POR,501.0,8,-6,15,15,4.0,3,2,30,3.0,8.0,23,2.0,,,4.0,52.94117647058823,0.375,0.48983750000000004,0.5031,6.8375,0.26666666666666666,2.0,3.0,,,,,4.0,10.0,1.0,2.0,2.0,1.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0,,2.0,0.75,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5555555555555556,0.5,0.5,0.2222222222222222,0.2222222222222222,,,0.375,0.6666666666666666,1.0,1.0,,,,,0.375,0.5031,0.2,0.2,1.0,2.0,,1.0,,,,,,,,,2.0,1.0,,,,,0.125,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,0.1111111111111111,0.1111111111111111,2.0,,,,,,,,,0.25,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,1610612757,Wesley Person,Wesley Person,445,POR,824.0,14,-14,25,24,9.0,3,4,49,,1.0,39,,,,9.0,6.8965517241379315,,0.48229999999999995,,16.2,0.36,,,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,0.75,,,0.75,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,0.16666666666666666,0.14285714285714285,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,0.5,,,1.0,,1.0,,1.0,1.0,,,,,,,0.5,,,,,,,0.5,,24.1,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,391.0,7,-4,11,9,,1,1,20,1.0,2.0,14,,,,,25.0,0.5,0.4578,,13.9,,,,,,,,1.0,2.0,1.0,1.0,2.0,,,2.0,,,,,,,,1.0,1.0,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,,,,,,,,,,0.3712,1.0,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,1610612757,Tracy Murray,Tracy Murray,145,POR,1814.0,30,-4,54,52,10.0,10,8,106,2.0,6.0,59,1.0,,,10.0,20.967741935483872,0.18181818181818182,0.4797272727272727,0.43483333333333335,9.65,0.18518518518518517,1.0,2.0,,,,,1.0,8.0,,2.0,,,,2.0,,,2.0,3.0,5.0,1.0,,1.0,1.0,0.16666666666666666,,,0.36363636363636365,,,0.36363636363636365,,,0.08333333333333333,0.10344827586206896,0.14285714285714285,0.14285714285714285,0.18181818181818182,0.5,1.0,1.0,,,,,0.6363636363636364,0.4086,,,,,,1.0,,1.0,,2.0,2.0,2.0,1.0,3.0,1.0,,,,,,0.16666666666666666,0.5,0.08695652173913043,0.06060606060606061,0.09090909090909091,,,,,,2.0,1.0,,,,,,,,0.18181818181818182,1.0,,4.0,1.0,5.0,2.0,4.0,,,,,,2.0,1.0,0.45454545454545453,,0.09090909090909091,,,,,0.36363636363636365,0.3333333333333333,25.04,,2.0,,,1.0,1.0,1.0,2.0,,0.09090909090909091,0.3333333333333333,,,2.0,2.0,6.0,2.0,1.0,0.4,0.4,0.5,0.5,1.0,0.5,False,1.0,1.0,0.2,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1719,1610612757,Bonzi Wells,Bonzi Wells,1719,POR,24155.0,403,-42,736,734,160.0,168,120,1470,21.0,164.0,784,31.0,20.0,15.0,160.0,24.293785310734464,0.12209302325581395,0.4682570588235296,0.4990393939393939,9.823170731707316,0.21739130434782608,38.0,67.0,7.0,15.0,11.0,16.0,65.0,154.0,9.0,23.0,22.0,18.0,46.0,86.0,44.0,8.0,15.0,20.0,60.0,3.0,46.0,0.6615384615384615,0.7049180327868853,0.39634146341463417,0.391304347826087,0.5806451612903226,0.3866279069767442,0.391304347826087,0.5142857142857142,0.4207650273224044,0.44,0.5897435897435898,0.046296296296296294,0.052770448548812667,0.05825242718446602,0.03225806451612903,0.38953488372093026,0.5671641791044776,0.6333333333333333,0.7105263157894737,0.6521739130434783,0.4666666666666667,0.45714285714285713,0.6875,0.436046511627907,0.48332631578947355,0.14285714285714285,0.2987012987012987,4.0,21.0,10.0,10.0,6.0,35.0,6.0,76.0,31.0,40.0,7.0,38.0,27.0,13.0,3.0,3.0,3.0,,0.06097560975609756,0.1044776119402985,0.11742424242424243,0.11275964391691394,0.15126050420168066,0.19047619047619047,0.21052631578947367,0.5,0.07222222222222222,0.0755813953488372,76.0,29.0,7.0,,2.0,7.0,0.10526315789473684,,0.08064516129032258,0.4418604651162791,9.0,23.0,5.0,3.0,8.0,4.0,3.0,13.0,7.0,5.0,12.0,,32.0,8.0,0.046511627906976744,0.0958904109589041,0.03260869565217391,0.10416666666666667,0.3026315789473684,0.30666666666666664,0.6086956521739131,0.029069767441860465,0.08571428571428572,32.3625,4.0,20.0,8.0,2.0,0.625,3.0,1.0,12.0,3.0,0.01744186046511628,0.02857142857142857,0.013157894736842105,0.046511627906976744,,1.0,3.0,,1.0,0.125,0.16666666666666666,,,,,False,5.0,,0.09090909090909091,0.23076923076923078,0.0963855421686747,1.0,2.0,5.0,1.0,6.0,5.0,1.0,0.09523809523809523,0.047619047619047616,0.08,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1735,1610612757,Vladimir Stepania,Vladimir Stepania,1735,POR,26659.0,444,45,789,795,143.0,193,123,1584,19.0,100.0,773,17.0,11.0,10.0,143.0,14.164904862579279,0.19,0.49338299999999996,0.4810588235294118,5.9319999999999995,0.18124207858048164,32.0,56.0,12.0,26.0,6.0,9.0,42.0,105.0,12.0,32.0,35.0,8.0,21.0,58.0,26.0,18.0,42.0,49.0,123.0,10.0,21.0,0.6904761904761905,0.8787878787878788,0.42,0.375,0.47058823529411764,0.42,0.375,0.47058823529411764,0.4525862068965517,0.4268292682926829,0.45652173913043476,0.12209302325581395,0.11809045226130653,0.125,0.21739130434782608,0.56,0.5714285714285714,0.6530612244897959,0.625,0.8125,0.46153846153846156,0.5294117647058824,0.6666666666666666,0.56,0.5330310344827587,0.3333333333333333,0.2,3.0,21.0,5.0,11.0,3.0,22.0,2.0,47.0,57.0,74.0,23.0,60.0,34.0,16.0,15.0,12.0,15.0,,0.11,0.125,0.18152866242038215,0.17054263565891473,0.17266187050359713,0.15789473684210525,0.1875,0.6666666666666666,0.14035087719298245,0.14035087719298245,25.0,19.0,2.0,2.0,8.0,5.0,0.42105263157894735,0.05714285714285714,0.2,0.25,7.0,7.0,,,,,,10.0,9.0,1.0,11.0,,18.0,3.0,,0.1232876712328767,0.12844036697247707,0.12962962962962962,0.28,0.2916666666666667,1.0,,,,11.0,7.0,1.0,1.0,0.3888888888888889,,,6.0,2.0,,,0.04,0.11450381679389313,,,,,,,,,,,,False,5.0,,0.09259259259259259,,0.18095238095238095,,,1.0,2.0,6.0,2.0,10.0,0.15789473684210525,0.11363636363636363,0.10526315789473684,0.6666666666666666,,,,0.16666666666666666,1.0,7.0,3.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2216,1610612757,Zach Randolph,Zach Randolph,2216,POR,183841.0,3064,-53,5561,5538,1278.0,1227,763,11099,481.0,1355.0,5825,278.0,68.0,43.0,1278.0,27.60707635009311,0.3536764705882353,0.4497504782928625,0.4556126334519573,7.545977859778593,0.22981478151411616,306.0,524.0,97.0,163.0,86.0,123.0,658.0,1616.0,127.0,228.0,304.0,151.0,405.0,784.0,532.0,182.0,209.0,240.0,849.0,44.0,405.0,0.5957446808510638,0.691358024691358,0.48560885608856086,0.5570175438596491,0.5431654676258992,0.4849264705882353,0.5570175438596491,0.5373665480427047,0.5274151436031331,0.5868725868725869,0.5955882352941176,0.099146110056926,0.09003462870334744,0.14421553090332806,0.07705779334500876,0.38529411764705884,0.583969465648855,0.68,0.5588235294117647,0.7149122807017544,0.5950920245398773,0.4377224199288256,0.6991869918699187,0.3889705882352941,0.5097608695652174,0.18811881188118812,0.2506188118811881,216.0,297.0,103.0,120.0,34.0,163.0,30.0,360.0,452.0,609.0,77.0,227.0,391.0,187.0,39.0,30.0,41.0,,0.08856088560885608,0.14122137404580154,0.21371158392434988,0.20647321428571427,0.21212121212121213,0.4490644490644491,0.494279176201373,0.5740740740740741,0.1245836109260493,0.125,350.0,129.0,25.0,6.0,54.0,26.0,0.3724137931034483,0.037267080745341616,0.22568807339449543,0.25735294117647056,66.0,136.0,4.0,2.0,5.0,3.0,3.0,38.0,103.0,15.0,125.0,17.0,247.0,46.0,0.003676470588235294,0.17975567190226877,0.09190031152647975,0.17936117936117937,0.38857142857142857,0.39080459770114945,0.7132352941176471,0.0029411764705882353,0.0071174377224199285,36.66,50.0,122.0,69.0,26.0,0.4939271255060729,1.0,1.0,53.0,31.0,0.0007352941176470588,0.0035587188612099642,0.005714285714285714,0.07065868263473053,1.0,1.0,3.0,1.0,1.0,0.2,0.25,0.25,0.25,1.0,0.3333333333333333,False,25.0,1.0,0.05091649694501019,0.031914893617021274,0.20646067415730338,,1.0,25.0,21.0,46.0,46.0,24.0,0.09147609147609148,0.055415617128463476,0.18072289156626506,0.5853658536585366,,,,0.14432989690721648,4.0,37.0,9.0,11.0,5.0,3.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
976,1610612757,Jeff McInnis,Jeff McInnis,976,POR,75427.0,1257,-27,2276,2256,464.0,512,332,4532,126.0,363.0,2423,82.0,36.0,14.0,464.0,18.8558524651863,0.3080684596577017,0.43471904176904175,0.39789946236559137,11.240220385674927,0.2038664323374341,44.0,74.0,6.0,8.0,8.0,14.0,177.0,457.0,21.0,38.0,53.0,41.0,119.0,182.0,172.0,12.0,13.0,15.0,91.0,1.0,119.0,0.5141242937853108,0.5321637426900585,0.48760330578512395,0.5526315789473685,0.5,0.4877750611246944,0.5795454545454546,0.46808510638297873,0.5135746606334841,0.5909090909090909,0.536036036036036,0.014317180616740088,0.013837638376383764,0.021739130434782608,0.0053475935828877,0.18092909535452323,0.5945945945945946,0.6984126984126984,0.36363636363636365,0.18181818181818182,0.75,0.14893617021276595,0.5714285714285714,0.293398533007335,0.45417142857142856,0.11597374179431072,0.2603938730853392,59.0,58.0,31.0,18.0,39.0,193.0,31.0,425.0,52.0,76.0,24.0,92.0,76.0,26.0,2.0,2.0,2.0,,0.049586776859504134,0.14864864864864866,0.06011560693641618,0.06454545454545454,0.06340057636887608,0.46825396825396826,0.48360655737704916,0.3898305084745763,0.06279069767441861,0.06788511749347259,163.0,154.0,50.0,,5.0,16.0,0.07692307692307693,,0.07327586206896551,0.39853300733496333,60.0,74.0,38.0,10.0,46.0,12.0,36.0,44.0,19.0,9.0,20.0,4.0,59.0,11.0,0.11246943765281174,0.08085106382978724,0.015873015873015872,0.09259259259259259,0.4539877300613497,0.4625,0.7027027027027027,0.09290953545232274,0.10638297872340426,26.543478260869566,2.0,39.0,12.0,2.0,0.6610169491525424,8.0,2.0,27.0,12.0,0.019559902200488997,0.02127659574468085,0.018404907975460124,0.008264462809917356,12.0,15.0,45.0,12.0,1.0,0.32608695652173914,0.3409090909090909,0.3157894736842105,0.32432432432432434,1.0,0.3333333333333333,False,2.0,3.0,0.011363636363636364,0.027777777777777776,0.045454545454545456,3.0,2.0,22.0,2.0,3.0,6.0,2.0,0.031746031746031744,0.007142857142857143,0.0547945205479452,1.0,0.375,0.42857142857142855,1.0,0.3333333333333333,8.0,3.0,,,,,,,,2.0,3.0,1.0,3.0,2.0,3.0,6.0,2.0,2.0,1.0,1.0,0.5,0.16666666666666666,0.043478260869565216,0.125,0.02631578947368421,0.06818181818181818,0.6666666666666666,1.0,0.06818181818181818,0.3333333333333333,1.0,0.2,0.02127659574468085,,,,,
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,100319.0,1672,-21,3035,3025,590.0,603,427,6060,212.0,494.0,3222,68.0,36.0,20.0,590.0,23.25318246110325,0.31784107946026985,0.4620562499999999,0.4499494949494951,9.514979757085017,0.19439868204283361,76.0,125.0,16.0,29.0,9.0,18.0,236.0,764.0,27.0,58.0,72.0,26.0,104.0,300.0,172.0,28.0,58.0,69.0,298.0,12.0,104.0,0.635593220338983,0.6756756756756757,0.4777327935222672,0.46551724137931033,0.38235294117647056,0.48650674662668664,0.4772727272727273,0.3431372549019608,0.5190217391304348,0.4931506849315068,0.42276422764227645,0.049700085689802914,0.04663923182441701,0.05373134328358209,0.03389830508474576,0.1874062968515742,0.608,0.6440677966101694,0.618421052631579,0.4393939393939394,0.5517241379310345,0.17647058823529413,0.5,0.44677661169415295,0.4959754237288136,0.09424083769633508,0.13612565445026178,108.0,115.0,34.0,14.0,17.0,113.0,14.0,243.0,166.0,229.0,66.0,131.0,155.0,71.0,71.0,53.0,72.0,1.0,0.02834008097165992,0.056,0.14664310954063603,0.1437371663244353,0.15352697095435686,0.5094339622641509,0.5242718446601942,0.6481481481481481,0.09847434119278779,0.12956204379562045,157.0,96.0,24.0,1.0,19.0,8.0,0.2345679012345679,0.012345679012345678,0.13953488372093023,0.2353823088455772,44.0,52.0,150.0,28.0,173.0,34.0,147.0,28.0,44.0,12.0,32.0,5.0,86.0,15.0,0.2593703148425787,0.1337386018237082,0.05013927576601671,0.1518987341772152,0.33121019108280253,0.3333333333333333,0.6346153846153846,0.22488755622188905,0.27450980392156865,25.42196531791908,9.0,54.0,19.0,9.0,0.627906976744186,23.0,6.0,35.0,15.0,0.034482758620689655,0.058823529411764705,0.006369426751592357,0.046511627906976744,53.0,59.0,177.0,53.0,1.0,0.34104046242774566,0.34705882352941175,0.35333333333333333,0.35333333333333333,1.0,0.36054421768707484,False,10.0,,0.03436426116838488,0.03333333333333333,0.14326647564469913,6.0,3.0,16.0,2.0,8.0,17.0,42.0,0.02830188679245283,0.03463203463203463,0.08695652173913043,0.5833333333333334,0.2608695652173913,0.2608695652173913,1.0,0.0625,3.0,6.0,17.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,8.0,6.0,3.0,8.0,6.0,,,,0.375,0.17647058823529413,,,,,,,0.12121212121212122,0.375,1.0,0.21428571428571427,,1.0,,,,
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,187239.0,3121,-120,5609,5606,1265.0,1192,786,11215,149.0,590.0,5897,136.0,99.0,41.0,1265.0,19.118322363385886,0.14650934119960668,0.48926959526159924,0.46983967611336025,11.720677966101695,0.22553039757532536,79.0,158.0,9.0,13.0,16.0,42.0,252.0,1099.0,29.0,55.0,122.0,51.0,287.0,172.0,332.0,14.0,40.0,52.0,307.0,9.0,287.0,0.3412698412698413,0.3510204081632653,0.4271186440677966,0.5272727272727272,0.375,0.4778761061946903,0.5463917525773195,0.4578313253012048,0.5014031805425632,0.5776699029126213,0.5071428571428571,0.018373909049150206,0.018653986832479885,0.021505376344086023,0.016453382084095063,0.1553588987217306,0.5,0.5939849624060151,0.3924050632911392,0.13402061855670103,0.6923076923076923,0.1686746987951807,0.38095238095238093,0.5752212389380531,0.4974550632911393,0.11101000909918107,0.2611464968152866,54.0,127.0,59.0,35.0,72.0,499.0,54.0,1070.0,189.0,255.0,79.0,172.0,145.0,31.0,8.0,2.0,9.0,,0.059322033898305086,0.15822784810126583,0.08729792147806005,0.09015206372194062,0.10141509433962265,0.3624161073825503,0.375,0.2037037037037037,0.031578947368421054,0.05032467532467533,283.0,427.0,107.0,1.0,6.0,26.0,0.041666666666666664,0.006493506493506494,0.0823327615780446,0.2782694198623402,190.0,119.0,370.0,101.0,427.0,113.0,368.0,130.0,60.0,30.0,61.0,5.0,180.0,50.0,0.4198623402163225,0.10050251256281408,0.010479041916167664,0.10141509433962265,0.4204946996466431,0.42805755395683454,0.3697478991596639,0.3638151425762045,0.40562248995983935,24.942857142857147,16.0,119.0,46.0,16.0,0.6611111111111111,57.0,12.0,73.0,24.0,0.05604719764011799,0.04819277108433735,0.0176678445229682,0.022144522144522144,139.0,156.0,375.0,139.0,0.8012820512820513,0.36533957845433257,0.36705882352941177,0.37567567567567567,0.37669376693766937,0.7841726618705036,0.37771739130434784,False,11.0,34.0,0.019748653500897665,0.009523809523809525,0.07493188010899182,17.0,2.0,58.0,9.0,6.0,5.0,3.0,0.03355704697986577,0.022123893805309734,0.09826589595375723,0.3333333333333333,0.2982456140350877,0.3090909090909091,0.9411764705882353,0.3333333333333333,18.0,1.0,4.0,,3.0,2.0,1.0,1.0,,2.0,6.0,14.0,36.0,38.0,16.0,42.0,42.0,3.0,,2.0,0.38095238095238093,0.37168141592920356,0.00702576112412178,0.03508771929824561,0.002702702702702703,0.061855670103092786,0.3333333333333333,1.0,0.3711340206185567,0.3888888888888889,0.9285714285714286,0.37623762376237624,0.004662004662004662,2.0,4.0,93.0,0.3333333333333333,
905,1610612757,Dale Davis,Dale Davis,905,POR,101049.0,1684,-148,3004,3003,588.0,640,446,6007,67.0,281.0,3225,43.0,43.0,27.0,588.0,10.538243626062323,0.23843416370106763,0.4759540925266904,0.46319534883720925,6.4740213523131676,0.19573901464713714,83.0,143.0,37.0,70.0,12.0,23.0,133.0,331.0,43.0,88.0,106.0,13.0,50.0,160.0,106.0,64.0,130.0,158.0,398.0,10.0,50.0,0.6015037593984962,0.7920792079207921,0.47330960854092524,0.48863636363636365,0.3023255813953488,0.47330960854092524,0.48863636363636365,0.3023255813953488,0.49849397590361444,0.5,0.3968253968253968,0.10483870967741936,0.10299003322259136,0.10601719197707736,0.08620689655172414,0.5088967971530249,0.5804195804195804,0.7033898305084746,0.5542168674698795,0.7954545454545454,0.5285714285714286,0.5348837209302325,0.5217391304347826,0.5088967971530249,0.5308246753246754,0.3202416918429003,0.1510574018126888,23.0,65.0,24.0,31.0,20.0,72.0,17.0,164.0,169.0,240.0,85.0,154.0,106.0,48.0,62.0,47.0,62.0,2.0,0.1103202846975089,0.17482517482517482,0.14632034632034632,0.1441196464989803,0.16244725738396623,0.34328358208955223,0.35384615384615387,0.6521739130434783,0.1476923076923077,0.1476923076923077,71.0,52.0,15.0,3.0,28.0,11.0,0.32558139534883723,0.034482758620689655,0.16612377850162866,0.2526690391459075,15.0,27.0,,,,,,22.0,43.0,3.0,24.0,4.0,40.0,5.0,,0.1360759493670886,0.10353535353535354,0.1095890410958904,0.38028169014084506,0.40298507462686567,0.7037037037037037,,,,20.0,16.0,10.0,8.0,0.4,,,6.0,7.0,,,0.056338028169014086,0.10505050505050505,,,,,,,,,,,,False,25.0,,0.09433962264150944,0.07692307692307693,0.10962566844919786,,,16.0,5.0,4.0,4.0,39.0,0.029850746268656716,0.09859154929577464,0.1958762886597938,0.6290322580645161,,,,0.08108108108108109,3.0,13.0,15.0,7.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2417,1610612757,Qyntel Woods,Qyntel Woods,2417,POR,39173.0,653,-81,1198,1194,314.0,313,176,2392,34.0,202.0,1253,54.0,20.0,13.0,314.0,21.914893617021278,0.1471861471861472,0.48214630434782607,0.4888216666666667,9.765346534653467,0.2621035058430718,37.0,81.0,8.0,21.0,10.0,27.0,76.0,220.0,13.0,34.0,38.0,17.0,63.0,96.0,56.0,8.0,31.0,45.0,132.0,4.0,63.0,0.631578947368421,0.6666666666666666,0.37623762376237624,0.38235294117647056,0.3148148148148148,0.3939393939393939,0.4375,0.3524590163934426,0.4280155642023346,0.4418604651162791,0.4315068493150685,0.06224899598393574,0.07413793103448275,0.08860759493670886,0.03389830508474576,0.35064935064935066,0.4567901234567901,0.5522388059701493,0.5945945945945946,0.525,0.38095238095238093,0.4426229508196721,0.37037037037037035,0.47619047619047616,0.5025102941176471,0.17272727272727273,0.2863636363636364,10.0,38.0,20.0,23.0,6.0,45.0,5.0,96.0,56.0,87.0,42.0,86.0,60.0,31.0,11.0,5.0,14.0,,0.11386138613861387,0.1728395061728395,0.12727272727272726,0.13774597495527727,0.164021164021164,0.29411764705882354,0.3448275862068966,0.3,0.1220472440944882,0.13777777777777778,87.0,39.0,10.0,2.0,10.0,2.0,0.2702702702702703,0.043478260869565216,0.12396694214876033,0.37662337662337664,15.0,29.0,17.0,2.0,29.0,7.0,16.0,14.0,21.0,2.0,21.0,2.0,52.0,14.0,0.12554112554112554,0.17647058823529413,0.06,0.17647058823529413,0.3333333333333333,0.3493975903614458,0.7931034482758621,0.0735930735930736,0.03278688524590164,25.66896551724138,3.0,31.0,12.0,6.0,0.5961538461538461,12.0,5.0,19.0,3.0,0.05194805194805195,0.08196721311475409,0.04597701149425287,0.042105263157894736,5.0,10.0,27.0,5.0,0.9,0.3448275862068966,0.35714285714285715,0.29411764705882354,0.3125,0.8,0.3125,False,12.0,,0.14634146341463414,0.1111111111111111,0.07692307692307693,5.0,1.0,7.0,5.0,11.0,8.0,8.0,0.14705882352941177,0.15625,0.17647058823529413,0.5714285714285714,0.4166666666666667,0.4166666666666667,1.0,0.25,1.0,1.0,3.0,,,,3.0,1.0,,2.0,3.0,1.0,3.0,,3.0,6.0,3.0,1.0,2.0,,0.5,0.42857142857142855,0.034482758620689655,,0.058823529411764705,0.075,0.6666666666666666,1.0,0.075,0.3333333333333333,,,,3.0,3.0,3.0,0.6,2.0
