EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,SelfOReb,LostBallSteals,Travels,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Blocked3s,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Arc3PctBlocked,HeaveMakes,on
2409,1610612749,Marcus Haislip,Marcus Haislip,2409,MIL,6105.0,102.0,-33.0,204.0,206.0,61.0,71.0,25.0,410.0,3.0,9.0,,1.0,3.0,11.0,1.0,6.0,,,,,,,,,,,7.0,26.0,,,6.0,20.0,239.0,3.0,7.0,,,8.0,1.0,2.0,,,4.0,6.0,6.0,8.0,,,,,2.0,,,,,,,,,,8.0,2.0,7.0,1.0,10.0,11.0,21.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,3.0,,,9.0,14.0,,,10.0,,,4.0,1.0,,6.0,61.0,1.0,0.42857142857142855,0.75,,,,,,0.2692307692307692,0.42857142857142855,0.5,0.2692307692307692,0.42857142857142855,0.5,0.3225806451612903,0.5,0.6,,0.07692307692307693,0.1111111111111111,14.592274678111588,0.6666666666666666,0.125,0.08045977011494253,0.11594202898550725,0.15384615384615385,0.09,0.11458333333333333,0.08,0.1,0.13043478260869565,0.029411764705882353,0.2,0.34615384615384615,0.3333333333333333,0.375,,0.4230769230769231,0.2727272727272727,0.3,0.6666666666666666,0.23076923076923078,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,0.5,,,,,,0.34615384615384615,,0.4628576923076923,0.5422857142857143,0.54295,0.13333333333333333,0.13333333333333333,0.4,0.3,7.734615384615385,,0.29901960784313725,3.0,6.0,,,2.0,6.0,3.0,,,,,,2.0,1.0,,1.0,2.0,1.0,,0.09090909090909091,,0.1111111111111111,0.2631578947368421,0.04,0.15,,,,0.5,1.0,0.8571428571428571,0.5,,,,,,,,,,,,,,,,,,,,,True
1501,1610612749,Tim Thomas,Tim Thomas,1501,MIL,59497.0,992.0,-10.0,1885.0,1881.0,491.0,426.0,260.0,3766.0,57.0,106.0,15.0,24.0,52.0,111.0,28.0,72.0,5.0,19.0,3.0,8.0,26.0,71.0,4.0,8.0,9.0,24.0,137.0,289.0,31.0,90.0,61.0,428.0,1945.0,16.0,28.0,4.0,8.0,50.0,32.0,65.0,12.0,32.0,23.0,123.0,154.0,120.0,93.0,,69.0,26.0,23.0,53.0,17.0,70.0,11.0,6.0,12.0,15.0,26.0,157.0,17.0,18.0,83.0,17.0,118.0,26.0,144.0,29.0,16.0,33.0,5.0,20.0,22.0,1.0,13.0,55.0,5.0,18.0,44.0,95.0,3.0,8.0,83.0,10.0,5.0,33.0,11.0,,123.0,491.0,10.0,0.5620437956204379,0.5833333333333334,1.0,0.34444444444444444,0.5,0.375,0.3522727272727273,0.4740484429065744,0.5714285714285714,0.49230769230769234,0.4841688654353562,0.6111111111111112,0.5154639175257731,0.5157384987893463,0.625,0.5590909090909091,0.23746701846965698,0.07958477508650519,0.1320754716981132,21.350364963503647,0.6,0.3333333333333333,0.1117092866756393,0.021739130434782608,0.09782608695652174,0.10895361380798274,0.02577319587628866,0.019762845849802372,0.08333333333333333,0.10091743119266056,0.14385964912280702,0.10071942446043165,0.2796833773087071,0.5377358490566038,0.6195652173913043,0.7017543859649122,0.2928759894459103,0.46846846846846846,0.49056603773584906,0.34615384615384615,0.18997361477572558,0.3888888888888889,0.4117647058823529,0.05013192612137203,0.2631578947368421,0.2631578947368421,1.0,0.18733509234828497,0.36619718309859156,0.37681159420289856,1.0,0.2222222222222222,0.5,1.0,0.24742268041237114,0.625,0.08247422680412371,0.375,0.24742268041237114,0.375,0.5171503957783641,0.37681159420289856,0.48015757978723417,0.49838225806451614,0.46635319148936166,0.08208955223880597,0.10576923076923077,0.11682242990654206,0.28738317757009346,8.029757785467128,26.276666666666664,0.26047745358090185,7.0,14.0,,,6.0,10.0,8.0,4.0,13.0,6.0,1.0,,14.0,8.0,1.0,5.0,15.0,8.0,,0.04504504504504504,0.05555555555555555,0.0425531914893617,0.03065134099616858,0.014925373134328358,0.04316546762589928,0.04081632653061224,0.08888888888888889,0.02197802197802198,0.5333333333333333,0.6785714285714286,0.3888888888888889,0.5,0.5714285714285714,,,,,1.0,1.0,1.0,,,0.0196078431372549,2.0,2.0,,,0.022222222222222223,,,0.028169014084507043,,True
2551,1610612749,T.J. Ford,T.J. Ford,2551,MIL,80130.0,1336.0,-14.0,2559.0,2558.0,683.0,620.0,350.0,5117.0,66.0,145.0,16.0,42.0,24.0,80.0,41.0,119.0,1.0,2.0,,1.0,3.0,15.0,,1.0,1.0,8.0,131.0,344.0,4.0,17.0,77.0,351.0,2635.0,10.0,29.0,,1.0,22.0,28.0,81.0,1.0,9.0,39.0,98.0,70.0,192.0,9.0,3.0,11.0,3.0,27.0,269.0,55.0,324.0,38.0,17.0,127.0,62.0,80.0,703.0,22.0,24.0,102.0,1.0,127.0,30.0,157.0,52.0,37.0,77.0,30.0,48.0,48.0,4.0,29.0,125.0,7.0,35.0,42.0,114.0,,8.0,94.0,7.0,,37.0,14.0,,98.0,683.0,18.0,0.26717557251908397,0.2713178294573643,0.75,0.23529411764705882,,0.1111111111111111,0.3076923076923077,0.3808139534883721,0.3448275862068966,0.345679012345679,0.37950138504155123,0.3333333333333333,0.3277777777777778,0.43333333333333335,0.3548387096774194,0.4260869565217391,0.04709141274238227,0.07848837209302326,0.10344827586206896,17.809139784946236,0.616,0.013888888888888888,0.1033434650455927,0.020276497695852536,0.09486166007905138,0.10161290322580645,0.0234375,0.005449591280653951,0.06006006006006006,0.09375,0.15027322404371585,0.0918918918918919,0.40166204986149584,0.45517241379310347,0.5076923076923077,0.15151515151515152,0.22160664819944598,0.3,0.3333333333333333,0.25,0.3296398891966759,0.3445378151260504,0.3565217391304348,0.00554016620498615,0.5,0.5,1.0,0.04155124653739612,0.2,0.2,0.6666666666666666,0.03333333333333333,,,0.4666666666666667,0.38095238095238093,0.011111111111111112,,0.08888888888888889,0.125,0.4487534626038781,0.2727272727272727,0.47647640449438183,0.46305370370370375,0.4676680232558138,0.09462915601023018,0.09893048128342247,0.06267806267806268,0.2792022792022792,8.30843023255814,31.84705882352941,0.2669011332551778,4.0,13.0,,,2.0,4.0,8.0,6.0,15.0,1.0,,,3.0,1.0,,2.0,3.0,2.0,,0.1,0.03361344537815126,0.041025641025641026,0.025139664804469275,0.030555555555555555,0.041379310344827586,0.04,0.10294117647058823,0.031413612565445025,0.6666666666666666,0.4634146341463415,0.43333333333333335,0.3076923076923077,0.25,,,,,,,,1.0,,,4.0,,,,,,,,,True
1510,1610612749,Brevin Knight,Brevin Knight,1510,MIL,13172.0,220.0,6.0,417.0,420.0,171.0,142.0,42.0,837.0,4.0,8.0,,1.0,3.0,12.0,18.0,29.0,,,,,1.0,2.0,,,,1.0,25.0,49.0,1.0,2.0,14.0,67.0,441.0,,2.0,,,1.0,11.0,16.0,,1.0,3.0,25.0,38.0,12.0,,3.0,,,3.0,42.0,7.0,49.0,6.0,1.0,30.0,3.0,9.0,105.0,2.0,12.0,12.0,,24.0,2.0,26.0,17.0,7.0,7.0,2.0,4.0,8.0,2.0,3.0,15.0,1.0,8.0,9.0,32.0,2.0,1.0,18.0,2.0,,8.0,2.0,,25.0,171.0,6.0,0.76,0.76,,0.5,,,,0.5102040816326531,,0.6875,0.5196078431372549,,0.6470588235294118,0.5677966101694916,0.16666666666666666,0.6578947368421053,0.0392156862745098,0.061224489795918366,0.25,15.845824411134904,0.4666666666666667,,0.08759124087591241,0.013333333333333334,0.25,0.12972972972972974,0.011428571428571429,0.0196078431372549,0.15555555555555556,0.043478260869565216,0.06521739130434782,0.3125,0.1568627450980392,0.5,0.6666666666666666,0.75,0.23529411764705882,0.25,0.2727272727272727,1.0,0.5686274509803921,0.6206896551724138,0.6206896551724138,,,,,0.0392156862745098,0.5,0.5,,,,,0.058823529411764705,,,,0.058823529411764705,,0.19607843137254902,,0.41950100000000007,0.39425,0.3842676470588235,0.14035087719298245,0.14545454545454545,0.014925373134328358,0.373134328358209,13.353061224489798,32.900000000000006,0.41007194244604317,,,,,1.0,,,,10.0,,,,,,,,,,,0.08333333333333333,,,0.018867924528301886,,,,0.125,,,0.7222222222222222,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,True
2038,1610612749,Joel Przybilla,Joel Przybilla,2038,MIL,1402.0,23.0,-11.0,44.0,45.0,19.0,26.0,9.0,89.0,,,,,,,,,,,,,,,,,,,,,,,,,52.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,6.0,1.0,,4.0,4.0,8.0,1.0,9.0,,,2.0,,1.0,,,1.0,2.0,1.0,,2.0,4.0,,,,,,,,,,19.0,1.0,,,,,,,,,,,,,,,,,,,,3.6363636363636362,1.0,0.5714285714285714,0.19047619047619047,0.06666666666666667,,0.18181818181818182,0.05555555555555555,0.2,0.25,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4318181818181818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2061,1610612749,Dan Langhi,Dan Langhi,2061,MIL,124.0,2.0,-3.0,4.0,3.0,,,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1065,1610612749,Erick Strickland,Erick Strickland,1065,MIL,21870.0,364.0,54.0,705.0,700.0,179.0,198.0,80.0,1405.0,17.0,33.0,4.0,10.0,7.0,17.0,14.0,40.0,2.0,10.0,,,13.0,28.0,,1.0,3.0,9.0,38.0,90.0,15.0,38.0,26.0,147.0,691.0,3.0,10.0,,2.0,6.0,11.0,23.0,3.0,9.0,11.0,42.0,32.0,44.0,45.0,,28.0,13.0,8.0,46.0,10.0,56.0,9.0,1.0,19.0,9.0,18.0,122.0,6.0,14.0,27.0,,41.0,11.0,52.0,19.0,10.0,20.0,4.0,14.0,10.0,,6.0,30.0,1.0,5.0,16.0,41.0,3.0,4.0,31.0,4.0,3.0,11.0,5.0,,42.0,179.0,9.0,0.42105263157894735,0.43243243243243246,1.0,0.39473684210526316,,0.3333333333333333,0.39473684210526316,0.4222222222222222,0.3,0.4782608695652174,0.47265625,0.25,0.484375,0.5214285714285715,0.25,0.5526315789473685,0.296875,0.08888888888888889,0.15151515151515152,21.27659574468085,0.6666666666666666,,0.11297071129707113,0.02390438247011952,0.15384615384615385,0.12424242424242424,0.034055727554179564,0.02,0.13043478260869565,0.09090909090909091,0.11538461538461539,0.11764705882352941,0.2578125,0.5151515151515151,0.6071428571428571,0.17647058823529413,0.1328125,0.4117647058823529,0.5,0.42857142857142855,0.3125,0.35,0.35,0.078125,0.2,0.2,1.0,0.21875,0.4642857142857143,0.4642857142857143,1.0,0.08333333333333333,,,0.3125,0.4,,,0.28125,0.3333333333333333,0.5546875,0.4642857142857143,0.49238281249999993,0.4975777777777778,0.47908906250000005,0.08148148148148149,0.1134020618556701,0.04081632653061224,0.2857142857142857,9.79111111111111,25.0578947368421,0.25390070921985813,2.0,6.0,,1.0,,2.0,5.0,2.0,9.0,,,,2.0,,1.0,1.0,2.0,1.0,,0.17647058823529413,,0.06944444444444445,0.02702702702702703,0.025974025974025976,0.020833333333333332,0.16666666666666666,0.2608695652173913,0.030303030303030304,0.5,0.7142857142857143,0.5,0.3333333333333333,,0.08333333333333333,,,,,,,,,,,,,,,,,,,False
1496,1610612749,Keith Van Horn,Keith Van Horn,1496,MIL,12922.0,215.0,52.0,389.0,391.0,78.0,72.0,43.0,780.0,14.0,21.0,4.0,6.0,5.0,16.0,7.0,14.0,4.0,4.0,,,9.0,21.0,,1.0,1.0,4.0,26.0,51.0,13.0,25.0,23.0,114.0,365.0,5.0,9.0,,1.0,17.0,6.0,11.0,1.0,4.0,12.0,27.0,38.0,14.0,39.0,,21.0,9.0,5.0,4.0,4.0,8.0,4.0,,3.0,,1.0,20.0,9.0,3.0,22.0,,25.0,14.0,39.0,5.0,4.0,8.0,,3.0,6.0,1.0,5.0,14.0,,3.0,4.0,12.0,,1.0,24.0,,4.0,7.0,3.0,,27.0,78.0,1.0,0.7307692307692307,0.8636363636363636,1.0,0.52,,0.25,0.52,0.5098039215686274,0.5555555555555556,0.5454545454545454,0.5986842105263158,0.5,0.5,0.6453488372093024,0.6153846153846154,0.625,0.32894736842105265,0.09803921568627451,0.14285714285714285,22.88329519450801,0.5714285714285714,,0.13496932515337423,0.06569343065693431,0.1,0.12953367875647667,0.07058823529411765,0.13333333333333333,0.11764705882352941,0.1956521739130435,0.10606060606060606,0.14285714285714285,0.27631578947368424,0.6666666666666666,0.7777777777777778,0.5714285714285714,0.21052631578947367,0.3125,0.35714285714285715,1.0,0.18421052631578946,0.5,0.5,0.05263157894736842,1.0,1.0,1.0,0.27631578947368424,0.42857142857142855,0.42857142857142855,1.0,0.1,,,0.4,0.6666666666666666,,,0.26666666666666666,0.25,0.6052631578947368,0.42857142857142855,0.5096401315789474,0.5628,0.53626,0.08433734939759036,0.1206896551724138,0.14912280701754385,0.23684210526315788,8.13137254901961,25.08,0.20051413881748073,4.0,6.0,,,7.0,8.0,3.0,,1.0,2.0,,,8.0,5.0,,3.0,8.0,3.0,,0.125,,0.09090909090909091,0.05357142857142857,,0.037037037037037035,0.3333333333333333,,,0.375,0.8571428571428571,0.6,0.6666666666666666,,,,,,2.0,,,,,0.2,,,1.0,,,,,,,False
1510,1610612749,Brevin Knight,Brevin Knight,1510,MIL,11915.0,199.0,25.0,363.0,366.0,83.0,68.0,37.0,729.0,1.0,9.0,,2.0,4.0,8.0,15.0,36.0,,,,,,1.0,,,,1.0,20.0,53.0,,1.0,16.0,56.0,355.0,3.0,4.0,,,8.0,3.0,12.0,,1.0,12.0,18.0,26.0,14.0,,,1.0,,3.0,39.0,10.0,49.0,9.0,1.0,22.0,3.0,14.0,108.0,1.0,3.0,17.0,1.0,21.0,1.0,22.0,12.0,1.0,6.0,2.0,5.0,4.0,,1.0,10.0,,,7.0,24.0,1.0,2.0,20.0,,,5.0,5.0,,18.0,83.0,,0.65,0.65,,,,,,0.37735849056603776,0.75,0.25,0.37037037037037035,0.75,0.23076923076923078,0.4375,0.8,0.47368421052631576,0.018518518518518517,0.05660377358490566,0.3333333333333333,18.271604938271604,0.6,0.16666666666666666,0.1259259259259259,0.007142857142857143,0.1111111111111111,0.12345679012345678,0.005988023952095809,,0.175,0.1,0.1076923076923077,0.15789473684210525,0.16666666666666666,0.1111111111111111,0.16666666666666666,1.0,0.14814814814814814,0.5,0.5,,0.6666666666666666,0.4166666666666667,0.4166666666666667,,,,,0.018518518518518517,,,,,,,0.15384615384615385,,,,0.07692307692307693,,0.18518518518518517,,0.4174083333333333,0.38713333333333333,0.41568076923076924,0.0847457627118644,0.08620689655172414,0.14285714285714285,0.32142857142857145,13.650943396226417,28.8,0.22865013774104684,,,,,2.0,,,1.0,11.0,,,,,,,,,,,,,,,0.022222222222222223,,,,0.034482758620689655,,0.8,,,,,,,,,,,,,,,,,,,,,,,False
2046,1610612749,Desmond Mason,Desmond Mason,2046,MIL,51764.0,863.0,128.0,1613.0,1621.0,392.0,355.0,189.0,3234.0,73.0,120.0,14.0,20.0,34.0,69.0,48.0,100.0,3.0,7.0,1.0,2.0,1.0,4.0,,,1.0,2.0,155.0,289.0,4.0,11.0,116.0,438.0,1589.0,13.0,32.0,,,33.0,31.0,58.0,2.0,4.0,35.0,103.0,200.0,110.0,9.0,3.0,4.0,1.0,14.0,24.0,13.0,37.0,9.0,4.0,10.0,5.0,9.0,87.0,26.0,22.0,67.0,3.0,92.0,32.0,124.0,26.0,12.0,22.0,6.0,8.0,19.0,1.0,14.0,41.0,4.0,10.0,23.0,58.0,3.0,7.0,144.0,11.0,,61.0,16.0,,103.0,392.0,4.0,0.6451612903225806,0.684931506849315,0.75,0.36363636363636365,,0.5,0.36363636363636365,0.5363321799307958,0.40625,0.5344827586206896,0.5366666666666666,0.40625,0.5483870967741935,0.5983606557377049,0.4583333333333333,0.6130952380952381,0.03666666666666667,0.04844290657439446,0.08333333333333333,22.131593257205,0.5365853658536586,0.058823529411764705,0.11631944444444445,0.04601769911504425,0.1116751269035533,0.11513583441138421,0.04401650618982118,0.04060913705583756,0.096045197740113,0.10429447852760736,0.13983050847457626,0.11564625850340136,0.4,0.6083333333333333,0.6636363636363637,0.6438356164383562,0.23,0.4927536231884058,0.5074626865671642,0.35294117647058826,0.3333333333333333,0.48,0.4897959183673469,0.023333333333333334,0.42857142857142855,0.42857142857142855,1.0,0.013333333333333334,0.25,0.25,,,,,0.3225806451612903,0.7,0.03225806451612903,0.5,0.03225806451612903,0.5,0.43666666666666665,0.25,0.4828890000000001,0.4851,0.4749048387096774,0.1742857142857143,0.17994100294985252,0.07534246575342465,0.23515981735159816,8.450865051903115,24.5,0.2430254184748915,9.0,17.0,,,7.0,18.0,6.0,10.0,14.0,3.0,,,3.0,1.0,1.0,1.0,3.0,1.0,,0.028985507246376812,0.02,0.037037037037037035,0.04522613065326633,0.05325443786982249,0.034482758620689655,0.043478260869565216,0.1,0.08,0.3333333333333333,0.8541666666666666,0.53125,0.5294117647058824,0.1111111111111111,,,,,,,,,,,,,,,,,,,,False
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,33352.0,556.0,84.0,1036.0,1035.0,201.0,196.0,124.0,2071.0,53.0,97.0,14.0,28.0,16.0,55.0,5.0,9.0,,,,,,,,,,,74.0,161.0,,,24.0,172.0,1028.0,17.0,38.0,,,40.0,18.0,44.0,,,3.0,39.0,116.0,32.0,,,,,10.0,12.0,1.0,13.0,1.0,,6.0,3.0,3.0,27.0,40.0,19.0,79.0,12.0,110.0,51.0,161.0,21.0,17.0,7.0,1.0,2.0,12.0,,5.0,19.0,3.0,4.0,57.0,92.0,12.0,3.0,46.0,5.0,,22.0,4.0,2.0,39.0,201.0,5.0,0.7837837837837838,0.90625,,,,,,0.45962732919254656,0.4473684210526316,0.4090909090909091,0.45962732919254656,0.4473684210526316,0.4090909090909091,0.4725274725274725,0.46511627906976744,0.40625,,0.062111801242236024,0.08247422680412371,16.93480101608806,0.3684210526315789,0.46153846153846156,0.21293800539083557,0.10899182561307902,0.15702479338842976,0.1991869918699187,0.10638297872340426,0.08547008547008547,0.1565217391304348,0.25510204081632654,0.22784810126582278,0.19318181818181818,0.6024844720496895,0.5463917525773195,0.5955056179775281,0.6981132075471698,0.3416149068322981,0.2909090909090909,0.3018867924528302,1.0,0.055900621118012424,0.5555555555555556,0.5555555555555556,,,,,,,,,,,,0.6363636363636364,0.5,,,,,0.6024844720496895,,0.5014596273291927,0.5172406249999999,0.5115840909090911,0.12359550561797752,0.12359550561797752,0.23255813953488372,0.22674418604651161,3.7888198757763982,,0.19401544401544402,14.0,32.0,,,6.0,20.0,10.0,5.0,4.0,2.0,,,34.0,19.0,3.0,12.0,34.0,17.0,1.0,0.03636363636363636,,0.0970873786407767,0.125,0.11538461538461539,0.08,0.14285714285714285,0.06060606060606061,0.06493506493506493,0.5,1.0,0.8421052631578947,0.4375,0.21428571428571427,,,,,1.0,,,2.0,,0.022727272727272728,,,,,,,,,,False
1730,1610612749,Brian Skinner,Brian Skinner,1730,MIL,10530.0,176.0,-18.0,338.0,339.0,98.0,112.0,42.0,677.0,14.0,21.0,3.0,7.0,6.0,22.0,3.0,6.0,,,,,,,,,,,23.0,49.0,,,17.0,63.0,348.0,3.0,7.0,,,13.0,3.0,9.0,,,4.0,10.0,32.0,14.0,,,,,4.0,1.0,3.0,4.0,2.0,1.0,,,1.0,11.0,9.0,5.0,20.0,6.0,31.0,12.0,43.0,7.0,5.0,3.0,2.0,1.0,11.0,1.0,2.0,14.0,1.0,6.0,11.0,23.0,1.0,2.0,21.0,1.0,,11.0,,2.0,10.0,98.0,3.0,0.6956521739130435,0.7619047619047619,,,,,,0.46938775510204084,0.42857142857142855,0.3333333333333333,0.46938775510204084,0.42857142857142855,0.3333333333333333,0.5338983050847458,0.5909090909090909,0.45454545454545453,,0.08163265306122448,0.047619047619047616,18.814432989690722,0.21428571428571427,0.35294117647058826,0.1694915254237288,0.06666666666666667,0.1388888888888889,0.16233766233766234,0.07547169811320754,0.09302325581395349,0.13157894736842105,0.21875,0.16666666666666666,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.7,0.7142857142857143,0.4489795918367347,0.2727272727272727,0.3,0.6666666666666666,0.12244897959183673,0.5,0.6,,,,,,,,,,,,0.7777777777777778,0.42857142857142855,,,,,0.42857142857142855,,0.45717346938775516,0.554775,0.5209111111111111,0.1864406779661017,0.1864406779661017,0.20634920634920634,0.15873015873015872,5.910204081632654,,0.28994082840236685,3.0,7.0,,,7.0,4.0,3.0,2.0,2.0,2.0,,,8.0,7.0,1.0,,9.0,7.0,,0.09090909090909091,0.16666666666666666,0.125,0.02127659574468085,0.08888888888888889,0.06666666666666667,0.2222222222222222,0.125,0.09090909090909091,0.7777777777777778,0.6666666666666666,1.0,0.42857142857142855,0.3333333333333333,,,,,,1.0,1.0,1.0,,,,,,,,,,,,False
