EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,Clear Path Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,BlockedShortMidRange,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3SecondViolations,HeaveAttempts,HeaveMakes,on
2551,1610612749,T.J. Ford,T.J. Ford,2551,MIL,71210.0,1187,16,2242,2234,481.0,433.0,303,4476,53.0,118.0,3.0,8.0,6.0,24.0,22.0,73.0,39.0,107.0,2.0,4.0,1.0,13.0,,,,6.0,114.0,298.0,3.0,17.0,57.0,294.0,2272,10.0,24.0,,,22.0,16.0,52.0,1.0,8.0,22.0,57.0,58.0,170.0,9.0,,2.0,9.0,1.0,22.0,253.0,47.0,300.0,33.0,14.0,123.0,58.0,72.0,647.0,5.0,18.0,22.0,94.0,117.0,23.0,140.0,6.0,49.0,35.0,14.0,67.0,28.0,43.0,45.0,24.0,112.0,6.0,26.0,43.0,97.0,,7.0,71.0,5.0,,29.0,9.0,57.0,481.0,5.0,0.2543859649122807,0.25663716814159293,1.0,0.17647058823529413,,0.125,0.23076923076923078,0.3825503355704698,0.4166666666666667,0.3076923076923077,0.3761904761904762,0.4166666666666667,0.2916666666666667,0.4224137931034483,0.44,0.38,0.05396825396825397,0.0738255033557047,0.09322033898305085,0.0958904109589041,17.63803680981595,0.5982142857142857,0.1070615034168565,0.01834862385321101,0.09777777777777778,0.034013605442176874,0.10516772438803264,0.020390070921985817,0.019543973941368076,0.0057306590257879654,0.02702702702702703,0.06333333333333334,0.09689922480620156,0.15625,0.09815950920245399,0.0967741935483871,0.03614457831325301,0.3746031746031746,0.4491525423728814,0.4953271028037383,0.11320754716981132,0.23174603174603176,0.3013698630136986,0.3333333333333333,0.2727272727272727,0.3396825396825397,0.3644859813084112,0.3786407766990291,0.4358974358974359,0.012698412698412698,0.5,0.5,1.0,0.04126984126984127,0.07692307692307693,0.07692307692307693,1.0,0.3333333333333333,0.375,,,,0.4,0.25,0.1,,0.42857142857142855,0.1111111111111111,0.4703475728155339,0.44687272727272725,0.4478946428571429,0.0855457227138643,0.09006211180124224,0.07482993197278912,0.19387755102040816,8.635906040268457,32.44705882352941,0.21454058876003568,1.0,2.0,2.0,,1.0,5.0,1.0,,3.0,1.0,,3.0,2.0,,0.037383177570093455,0.017543859649122806,,0.03076923076923077,0.03636363636363636,0.6666666666666666,0.03333333333333333,0.5,,,,,,,,,,,,,2.0,0.3333333333333333,1.0,,,,,,,4.0,,True
1510,1610612749,Brevin Knight,Brevin Knight,1510,MIL,7192.0,120,8,222,226,120.0,76.0,25,448,1.0,2.0,,,,1.0,,7.0,12.0,21.0,,,1.0,2.0,,,,1.0,13.0,30.0,1.0,2.0,8.0,37.0,219,1.0,2.0,,,2.0,8.0,16.0,,1.0,6.0,22.0,20.0,6.0,,3.0,,,,2.0,21.0,4.0,25.0,3.0,1.0,16.0,,5.0,54.0,,,6.0,6.0,12.0,,12.0,,11.0,2.0,9.0,3.0,,1.0,2.0,2.0,5.0,,3.0,5.0,14.0,1.0,,9.0,1.0,,2.0,3.0,22.0,120.0,1.0,0.7692307692307693,0.7692307692307693,,0.5,,,,0.43333333333333335,0.5,0.5,0.453125,0.5,0.47058823529411764,0.5138888888888888,0.5,0.55,0.0625,0.06666666666666667,0.5,0.14285714285714285,16.141732283464567,0.6,0.08,,0.18181818181818182,,0.1111111111111111,,,,,0.18181818181818182,0.041666666666666664,0.034482758620689655,0.25,0.07692307692307693,,0.0625,0.5,1.0,1.0,0.21875,,,,0.65625,0.5714285714285714,0.5714285714285714,0.75,,,,,0.0625,0.5,0.5,,,,,,,0.058823529411764705,,0.058823529411764705,,0.125,,0.39466612903225806,0.3905,0.38506176470588244,0.06060606060606061,0.06451612903225806,0.05405405405405406,0.5945945945945946,15.046666666666665,34.5,0.5405405405405406,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True
2038,1610612749,Joel Przybilla,Joel Przybilla,2038,MIL,387.0,6,-5,12,13,4.0,3.0,4,25,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,6.25,1.0,0.1111111111111111,0.3333333333333333,,,0.1111111111111111,0.25,,0.5,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2091,1610612749,Daniel Santiago,Daniel Santiago,2091,MIL,26294.0,438,8,829,838,132.0,103.0,84,1667,33.0,54.0,7.0,10.0,4.0,4.0,15.0,41.0,3.0,6.0,,,,,,,,,51.0,101.0,,,29.0,131.0,834,9.0,13.0,,,19.0,6.0,14.0,,,5.0,17.0,76.0,26.0,,,14.0,,,12.0,13.0,4.0,17.0,4.0,,6.0,3.0,4.0,38.0,2.0,13.0,13.0,42.0,62.0,16.0,78.0,2.0,13.0,9.0,4.0,11.0,4.0,5.0,12.0,6.0,23.0,3.0,2.0,28.0,57.0,2.0,4.0,47.0,5.0,,25.0,2.0,17.0,132.0,1.0,0.7450980392156863,0.8636363636363636,,,,,,0.504950495049505,0.6923076923076923,0.42857142857142855,0.504950495049505,0.6923076923076923,0.42857142857142855,0.532520325203252,0.6333333333333333,0.4722222222222222,,0.1188118811881188,0.16666666666666666,0.07317073170731707,15.450643776824034,0.4782608695652174,0.12,0.038461538461538464,0.20967741935483872,0.04,0.13349514563106796,0.03865979381443299,0.09615384615384616,,,0.09375,0.17525773195876287,0.104,0.20833333333333334,0.21428571428571427,0.05405405405405406,0.5346534653465347,0.6111111111111112,0.7333333333333333,0.7272727272727273,0.40594059405940597,0.36585365853658536,0.39473684210526316,0.7333333333333333,0.0594059405940594,0.5,0.5,1.0,,,,,,,,,0.7692307692307693,0.7,,,,0.2857142857142857,1.0,,,0.5346534653465347,,0.47822475247524754,0.5126818181818181,0.4453214285714285,0.2066115702479339,0.2066115702479339,0.1450381679389313,0.1297709923664122,4.835643564356436,,0.15922798552472858,,,1.0,1.0,7.0,1.0,1.0,,9.0,8.0,,9.0,4.0,,,0.35,0.043478260869565216,0.02564102564102564,0.05,0.4444444444444444,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,2.0,,,True
2409,1610612749,Marcus Haislip,Marcus Haislip,2409,MIL,2421.0,40,11,81,75,23.0,43.0,6,156,2.0,2.0,1.0,1.0,,,2.0,5.0,,1.0,,,,,,,,,4.0,8.0,,,2.0,10.0,75,1.0,1.0,,,2.0,,1.0,,,,,6.0,2.0,,,2.0,,,1.0,,,,,,,,,,,2.0,1.0,3.0,5.0,2.0,7.0,,,,,2.0,,2.0,,,2.0,1.0,,5.0,8.0,,,4.0,,,2.0,,,23.0,2.0,0.75,1.0,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,0.125,,0.2,13.793103448275863,1.0,0.0967741935483871,0.07142857142857142,0.125,,0.10256410256410256,0.05714285714285714,0.25,,,0.1,0.125,0.07692307692307693,0.16666666666666666,,,0.25,1.0,1.0,0.5,0.625,0.4,0.5,1.0,0.125,,,,,,,,,,,,1.0,1.0,,,,,,,,0.25,,0.45422500000000005,0.6742,0.3804,0.2,0.2,0.2,,6.0125,,0.2839506172839506,,,,,1.0,,,,2.0,1.0,,2.0,2.0,,,0.3333333333333333,,0.125,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True
2061,1610612749,Dan Langhi,Dan Langhi,2061,MIL,194.0,3,-2,6,5,,,1,11,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1065,1610612749,Erick Strickland,Erick Strickland,1065,MIL,23910.0,398,33,777,773,229.0,222.0,91,1550,11.0,23.0,,1.0,2.0,5.0,9.0,23.0,13.0,40.0,2.0,9.0,19.0,34.0,1.0,4.0,6.0,12.0,33.0,86.0,21.0,43.0,20.0,149.0,821,2.0,7.0,1.0,5.0,7.0,9.0,20.0,7.0,14.0,4.0,43.0,30.0,36.0,63.0,,,34.0,19.0,6.0,46.0,12.0,58.0,10.0,2.0,20.0,8.0,18.0,128.0,3.0,4.0,12.0,31.0,44.0,7.0,51.0,1.0,19.0,12.0,7.0,27.0,6.0,20.0,12.0,7.0,39.0,2.0,12.0,19.0,48.0,6.0,2.0,23.0,3.0,2.0,11.0,1.0,43.0,229.0,7.0,0.45454545454545453,0.45454545454545453,1.0,0.4883720930232558,0.2,0.5,0.4883720930232558,0.38372093023255816,0.2857142857142857,0.45,0.5,0.2916666666666667,0.5735294117647058,0.5362318840579711,0.2916666666666667,0.5972222222222222,0.3333333333333333,0.06976744186046512,0.17391304347826086,0.08695652173913043,20.0,0.6923076923076923,0.11654135338345864,0.015151515151515152,0.14457831325301204,0.03225806451612903,0.12320916905444126,0.0196078431372549,,0.02040816326530612,0.07142857142857142,0.0963855421686747,0.08450704225352113,0.15178571428571427,0.11666666666666667,0.21739130434782608,0.014492753623188406,0.17829457364341086,0.4782608695652174,0.5789473684210527,0.2727272727272727,0.17829457364341086,0.391304347826087,0.42857142857142855,0.4444444444444444,0.31007751937984496,0.325,0.325,0.6153846153846154,0.06976744186046512,0.2222222222222222,0.2222222222222222,1.0,0.26356589147286824,0.5588235294117647,0.5588235294117647,1.0,0.08333333333333333,,0.3333333333333333,0.25,1.0,0.14705882352941177,0.4,0.35294117647058826,0.5,0.5116279069767442,0.5588235294117647,0.4787193798449612,0.4777166666666667,0.46543529411764706,0.08029197080291971,0.11702127659574468,0.04697986577181208,0.28859060402684567,11.160465116279068,25.132558139534886,0.2947232947232947,1.0,2.0,,,1.0,1.0,,,2.0,,1.0,2.0,1.0,,,0.03571428571428571,,0.022727272727272728,0.015384615384615385,0.5,0.058823529411764705,0.5,,1.0,,,,,,0.08333333333333333,,,,,1.0,,,,,,,,1.0,,,False
1496,1610612749,Keith Van Horn,Keith Van Horn,1496,MIL,27556.0,459,47,865,857,238.0,210.0,91,1722,35.0,55.0,10.0,12.0,15.0,21.0,12.0,39.0,14.0,37.0,6.0,16.0,16.0,31.0,,1.0,3.0,8.0,61.0,131.0,22.0,47.0,50.0,238.0,902,12.0,18.0,1.0,3.0,42.0,20.0,39.0,4.0,13.0,22.0,74.0,80.0,42.0,66.0,,16.0,31.0,16.0,12.0,15.0,7.0,22.0,7.0,,8.0,2.0,5.0,51.0,5.0,22.0,9.0,45.0,63.0,28.0,91.0,3.0,10.0,8.0,2.0,13.0,,6.0,14.0,7.0,27.0,3.0,8.0,18.0,41.0,,5.0,54.0,,5.0,18.0,5.0,74.0,238.0,7.0,0.6557377049180327,0.7547169811320755,1.0,0.46808510638297873,0.3333333333333333,0.3076923076923077,0.46808510638297873,0.46564885496183206,0.6666666666666666,0.5128205128205128,0.5280898876404494,0.6428571428571429,0.5,0.5792079207920792,0.7321428571428571,0.5714285714285714,0.2640449438202247,0.0916030534351145,0.14545454545454545,0.07692307692307693,23.681489141675286,0.48148148148148145,0.14240506329113925,0.07508532423208192,0.1125,0.053763440860215055,0.13636363636363635,0.06994818652849741,0.07526881720430108,0.10909090909090909,0.13333333333333333,0.0891089108910891,0.15730337078651685,0.1746031746031746,0.12698412698412698,0.058823529411764705,0.03614457831325301,0.3089887640449438,0.6363636363636364,0.7446808510638298,0.5714285714285714,0.21910112359550563,0.3076923076923077,0.3333333333333333,0.5,0.20786516853932585,0.3783783783783784,0.3888888888888889,1.0,0.0898876404494382,0.375,0.375,1.0,0.17415730337078653,0.5161290322580645,0.5161290322580645,1.0,0.5714285714285714,0.8333333333333334,0.047619047619047616,,,0.40384615384615385,0.7142857142857143,0.15384615384615385,0.375,0.5730337078651685,0.5161290322580645,0.49053033707865173,0.5457416666666667,0.4976499999999999,0.09644670050761421,0.12080536912751678,0.17647058823529413,0.31092436974789917,7.8877862595419845,24.761702127659575,0.2751445086705202,1.0,5.0,15.0,1.0,9.0,2.0,3.0,,12.0,7.0,,12.0,5.0,,0.02702702702702703,0.3103448275862069,0.045454545454545456,0.03333333333333333,0.015873015873015872,0.4166666666666667,0.09615384615384616,0.2,1.0,2.0,1.0,1.0,,,,0.09523809523809523,0.5,1.0,0.020833333333333332,,5.0,0.2,,,,,,,,,,False
1510,1610612749,Brevin Knight,Brevin Knight,1510,MIL,17895.0,298,23,558,560,134.0,134.0,54,1118,4.0,15.0,,,,2.0,7.0,13.0,21.0,44.0,,,,1.0,,,,1.0,32.0,72.0,,1.0,22.0,86.0,577,2.0,4.0,,,7.0,6.0,12.0,,1.0,9.0,21.0,44.0,20.0,,,,1.0,,4.0,60.0,13.0,73.0,12.0,1.0,36.0,6.0,18.0,159.0,,3.0,9.0,23.0,33.0,3.0,36.0,1.0,18.0,6.0,12.0,10.0,4.0,8.0,10.0,2.0,20.0,1.0,5.0,11.0,42.0,2.0,3.0,29.0,1.0,,11.0,4.0,21.0,134.0,5.0,0.6875,0.6875,,,,,,0.4444444444444444,0.5,0.5,0.4383561643835616,0.5,0.46153846153846156,0.4942528735632184,0.5833333333333334,0.5833333333333334,0.0136986301369863,0.05555555555555555,0.26666666666666666,,17.313915857605178,0.5,0.116751269035533,0.015384615384615385,0.21428571428571427,,0.13389121338912133,0.012711864406779662,0.013888888888888888,0.015625,,0.15873015873015872,0.07692307692307693,0.10975609756097561,0.25806451612903225,0.09090909090909091,0.027777777777777776,0.2054794520547945,0.26666666666666666,0.36363636363636365,0.75,0.1780821917808219,0.5384615384615384,0.5384615384615384,0.42857142857142855,0.6027397260273972,0.4772727272727273,0.4772727272727273,0.7619047619047619,,,,,0.0136986301369863,,,,,,,,,0.15384615384615385,,0.07692307692307693,,0.2191780821917808,,0.42849931506849315,0.38985,0.4146423076923077,0.13253012048192772,0.13414634146341464,0.08139534883720931,0.2441860465116279,12.866666666666667,25.6,0.24014336917562723,,,3.0,,1.0,1.0,,,,,,,,,,0.05555555555555555,,0.01694915254237288,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False
2046,1610612749,Desmond Mason,Desmond Mason,2046,MIL,80408.0,1340,106,2593,2586,801.0,708.0,286,5179,120.0,191.0,14.0,29.0,33.0,50.0,47.0,108.0,75.0,156.0,6.0,18.0,2.0,10.0,,,1.0,7.0,242.0,455.0,8.0,28.0,210.0,718.0,2695,19.0,53.0,,,47.0,64.0,106.0,4.0,15.0,80.0,220.0,314.0,170.0,21.0,3.0,26.0,8.0,2.0,19.0,53.0,23.0,76.0,17.0,6.0,29.0,12.0,12.0,175.0,8.0,36.0,35.0,106.0,145.0,45.0,190.0,14.0,34.0,21.0,13.0,39.0,13.0,21.0,40.0,18.0,79.0,6.0,18.0,48.0,99.0,5.0,11.0,271.0,15.0,,110.0,31.0,220.0,801.0,10.0,0.6487603305785123,0.6855895196506551,0.875,0.2857142857142857,,0.26666666666666666,0.3076923076923077,0.5318681318681319,0.3584905660377358,0.6037735849056604,0.525879917184265,0.3584905660377358,0.5785123966942148,0.5885245901639344,0.3790322580645161,0.632183908045977,0.057971014492753624,0.041758241758241756,0.06806282722513089,0.046296296296296294,23.53142076502732,0.4936708860759494,0.11738648947951273,0.04072398190045249,0.1206896551724138,0.03007518796992481,0.1181894383906119,0.03826086956521739,0.04416403785488959,0.029801324503311258,0.04,0.08098591549295775,0.15298507462686567,0.11965811965811966,0.10666666666666667,0.16923076923076924,0.0673076923076923,0.39544513457556935,0.6282722513089005,0.6741573033707865,0.575,0.2236024844720497,0.4351851851851852,0.4563106796116505,0.48936170212765956,0.32298136645962733,0.4807692307692308,0.4838709677419355,0.8666666666666667,0.037267080745341616,0.3333333333333333,0.3333333333333333,1.0,0.020703933747412008,0.2,0.2,0.5,0.5471698113207547,0.4827586206896552,,,,0.4132231404958678,0.66,0.05785123966942149,0.14285714285714285,0.453416149068323,0.25,0.4787579002079001,0.48652222222222236,0.48348791666666663,0.19170984455958548,0.2,0.06545961002785515,0.3064066852367688,8.513406593406593,26.58928571428572,0.3089086000771307,3.0,8.0,9.0,1.0,4.0,5.0,6.0,,10.0,7.0,1.0,10.0,6.0,1.0,0.00641025641025641,0.047058823529411764,0.009523809523809525,0.04905660377358491,0.02617801047120419,0.6,0.06611570247933884,0.375,,,,1.0,,,,,,,0.034482758620689655,,2.0,,,,,,,,,2.0,,False
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,55607.0,927,7,1768,1784,462.0,442.0,223,3552,97.0,161.0,31.0,55.0,25.0,48.0,28.0,78.0,6.0,16.0,,,,,,,,,131.0,255.0,,,41.0,303.0,1877,32.0,62.0,,,76.0,36.0,73.0,,,12.0,84.0,188.0,74.0,,,48.0,,,16.0,16.0,4.0,20.0,4.0,,7.0,5.0,4.0,44.0,21.0,65.0,33.0,117.0,167.0,90.0,257.0,8.0,40.0,31.0,9.0,17.0,3.0,7.0,19.0,10.0,36.0,6.0,7.0,85.0,147.0,19.0,3.0,88.0,12.0,,43.0,8.0,84.0,462.0,12.0,0.7175572519083969,0.8785046728971962,,,,,,0.5137254901960784,0.5161290322580645,0.4931506849315068,0.5137254901960784,0.5161290322580645,0.4931506849315068,0.5153061224489796,0.5135135135135135,0.49411764705882355,,0.06274509803921569,0.08074534161490683,0.038461538461538464,16.165598817151306,0.4722222222222222,0.1802773497688752,0.1050080775444265,0.18435754189944134,0.1024390243902439,0.18115942028985507,0.10436893203883495,0.14414414414414414,0.07653061224489796,0.10526315789473684,0.12195121951219512,0.22404371584699453,0.19540229885057472,0.2116788321167883,0.09523809523809523,0.07476635514018691,0.6313725490196078,0.6024844720496895,0.6554054054054054,0.6391752577319587,0.3058823529411765,0.358974358974359,0.37333333333333335,0.9285714285714286,0.06274509803921569,0.375,0.375,1.0,,,,,,,,,0.8870967741935484,0.5636363636363636,,,,0.6575342465753424,0.5208333333333334,,,0.6313725490196078,,0.5143447058823529,0.5269918367346937,0.5121150684931508,0.15034965034965034,0.15034965034965034,0.2508250825082508,0.27722772277227725,3.619607843137255,,0.26131221719457015,,,12.0,4.0,17.0,1.0,5.0,,67.0,40.0,5.0,67.0,34.0,2.0,,0.32075471698113206,0.057971014492753624,0.08955223880597014,0.10135135135135136,0.5074626865671642,,,,,,,,,2.0,,,,,,22.0,0.12903225806451613,2.0,,,,,,3.0,,,False
1730,1610612749,Brian Skinner,Brian Skinner,1730,MIL,27375.0,456,-58,881,867,301.0,275.0,89,1748,41.0,66.0,3.0,11.0,14.0,21.0,15.0,47.0,6.0,16.0,,,,,,,,,62.0,129.0,,,29.0,153.0,946,5.0,16.0,,,19.0,18.0,36.0,,,12.0,48.0,94.0,30.0,,,4.0,,,15.0,8.0,5.0,13.0,3.0,2.0,6.0,,2.0,31.0,9.0,17.0,13.0,56.0,80.0,27.0,107.0,4.0,14.0,11.0,3.0,6.0,5.0,2.0,18.0,4.0,24.0,2.0,7.0,25.0,65.0,7.0,8.0,49.0,7.0,,23.0,5.0,48.0,301.0,12.0,0.7580645161290323,0.7833333333333333,,,,,,0.4806201550387597,0.3125,0.5,0.4806201550387597,0.3125,0.5,0.51,0.41304347826086957,0.5333333333333333,,0.11627906976744186,0.13636363636363635,0.0851063829787234,17.682926829268293,0.25,0.18006430868167203,0.05555555555555555,0.1368421052631579,0.09574468085106383,0.16995073891625614,0.065,0.017857142857142856,0.061855670103092786,0.18181818181818182,0.17757009345794392,0.17708333333333334,0.18518518518518517,0.12987012987012986,0.16666666666666666,0.07692307692307693,0.5116279069767442,0.6212121212121212,0.7192982456140351,0.7560975609756098,0.3643410852713178,0.3191489361702128,0.3488372093023256,0.6666666666666666,0.12403100775193798,0.375,0.42857142857142855,1.0,,,,,,,,,0.6875,0.2727272727272727,,,,0.5833333333333334,0.6666666666666666,,,0.5116279069767442,,0.47436666666666666,0.4510888888888889,0.49276666666666663,0.15862068965517243,0.15862068965517243,0.12418300653594772,0.3137254901960784,5.330232558139534,,0.3416572077185017,,,9.0,1.0,11.0,,,,15.0,13.0,,16.0,12.0,,0.125,0.36666666666666664,0.03225806451612903,0.09278350515463918,0.04918032786885246,0.75,,,,,,,1.0,,1.0,,,,,1.0,2.0,0.3333333333333333,2.0,,,,,,2.0,,,False
1800,1610612749,Damon Jones,Damon Jones,1800,MIL,63348.0,1056,-5,2065,2059,635.0,574.0,239,4124,18.0,33.0,,,7.0,10.0,3.0,11.0,27.0,65.0,13.0,48.0,43.0,118.0,3.0,8.0,8.0,34.0,48.0,109.0,56.0,166.0,18.0,282.0,2195,2.0,6.0,4.0,14.0,16.0,15.0,35.0,11.0,48.0,13.0,76.0,42.0,54.0,123.0,45.0,2.0,117.0,43.0,8.0,178.0,54.0,232.0,42.0,12.0,93.0,36.0,49.0,518.0,1.0,4.0,23.0,56.0,79.0,5.0,84.0,1.0,18.0,15.0,3.0,28.0,9.0,26.0,12.0,2.0,40.0,2.0,15.0,19.0,43.0,1.0,1.0,25.0,,,5.0,6.0,76.0,635.0,12.0,0.4375,0.44680851063829785,0.7321428571428571,0.3373493975903614,0.2857142857142857,0.22916666666666666,0.3393939393939394,0.44036697247706424,0.3333333333333333,0.42857142857142855,0.48,0.4,0.3795180722891566,0.4912891986062718,0.38095238095238093,0.41304347826086957,0.6036363636363636,0.07339449541284404,0.15151515151515152,0.18181818181818182,13.956466069142126,0.7,0.0785413744740533,0.005873715124816446,0.10043668122270742,0.0036900369003690036,0.08386411889596602,0.005252100840336135,0.008064516129032258,0.00881057268722467,0.011494252873563218,0.08403361344537816,0.035175879396984924,0.10507246376811594,0.11666666666666667,0.04081632653061224,0.006493506493506494,0.12,0.5454545454545454,0.6428571428571429,0.4444444444444444,0.04,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.23636363636363636,0.4153846153846154,0.421875,0.4444444444444444,0.17454545454545456,0.2708333333333333,0.2765957446808511,0.8461538461538461,0.4290909090909091,0.3644067796610169,0.36752136752136755,0.6976744186046512,,,0.4,0.375,1.0,0.12048192771084337,0.7,0.40963855421686746,0.23529411764705882,0.7236363636363636,0.36752136752136755,0.5030746350364963,0.4906133333333333,0.4763536144578313,0.021352313167259787,0.043859649122807015,0.05673758865248227,0.2695035460992908,11.848623853211008,25.10120481927711,0.3075060532687651,3.0,14.0,,,,,,,1.0,,1.0,2.0,1.0,,0.015384615384615385,,,,,0.5,0.1686746987951807,0.21428571428571427,1.0,6.0,,1.0,1.0,1.0,,0.3,0.16666666666666666,1.0,0.005988023952095809,,,,,2.0,,0.012048192771084338,0.020833333333333332,0.00847457627118644,,1.0,,False
