EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,LongMidRangeFGM,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffShortMidRangeReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,ThreePtAssists,Corner3Assists,LongMidRangeAssists,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,HeaveAttempts,DefThreePtRebounds,LostBallSteals,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FG3APct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Offensive Fouls,2pt And 1 Free Throw Trips,RecoveredBlocks,ShortMidRangePctBlocked,BlocksRecoveredPct,SelfOReb,3SecondViolations,Defensive 3 Seconds Violations,SelfORebPct,Corner3FGA,PenaltyCorner3FGA,NonHeaveArc3FGA,Travels,Corner3Frequency,PenaltyCorner3Frequency,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,PtsAssisted3s,Assisted3sPct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,on,Arc3Assists,OffThreePtRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Arc3PctAssisted,SecondChanceArc3FGA,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3FGM,BlockedCorner3,PenaltyArc3Accuracy,SecondChanceArc3FGM,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked
2208,1610612739,Kedrick Brown,Kedrick Brown,2208,CLE,837.0,14,-11.0,25,27,11.0,14.0,1.0,52,,,,,,,,,,,6.0,40,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,11.0,,,,,0.75,,0.75,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5185500000000001,,0.5052,,,0.44,,,,,,,6.0,,,,,,,,,,,6.0,,,1.5,1.5,,,,,,,,,,1.0,,,,,,4.0,2.0,,,,,,,,,1.0,,,,,,,23.65,,,,,,,,,,4.0,2.0,,,1.0,1.0,,2.0,,,0.5,0.5,,,,2.0,2.0,2.0,6.0,1.0,1.0,0.5,0.5,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2574,1610612739,Jason Kapono,Jason Kapono,2574,CLE,313.0,5,-8.0,9,9,,,2.0,18,,,,,,,,1.0,,1.0,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.428571428571427,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5408166666666667,0.5994,,,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,0.6666666666666666,,,,,0.3333333333333333,,24.15,,,,,,,,,,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499,1610612739,Tony Battie,Tony Battie,1499,CLE,57000.0,950,-4.0,1727,1736,489.0,532.0,268.0,3463,40.0,64.0,20.0,36.0,19.0,39.0,89.0,98.0,111.0,251.0,268.0,1753,30.0,56.0,80.0,61.0,140.0,82.0,42.0,14.0,26.0,35.0,11.0,79.0,59.0,3.0,117.0,16.0,158.0,75.0,233.0,23.0,9.0,38.0,69.0,99.0,489.0,0.6306306306306306,0.7777777777777778,0.44223107569721115,0.5357142857142857,0.4343629343629344,0.5357142857142857,0.47183098591549294,0.6060606060606061,0.055776892430278883,0.140625,15.669099756690997,0.6052631578947368,0.26666666666666666,0.05454545454545454,0.16690442225392296,0.07732634338138926,0.15865921787709497,0.08098987626546682,0.12745098039215685,0.06143344709897611,0.20920502092050208,0.16475095785440613,0.2471042471042471,0.625,0.7272727272727273,0.3436293436293436,0.43820224719101125,0.4588235294117647,0.6410256410256411,0.3783783783783784,0.6428571428571429,0.5555555555555556,0.2835820895522388,0.277992277992278,0.4442708984375,0.5309098039215687,0.4518320312500001,0.29850746268656714,10.208366533864549,0.2831499710480602,11.0,32.0,43.0,20.0,23.0,20.0,66.0,9.0,18.0,12.0,3.0,14.0,15.0,2.0,7.0,56.0,23.0,66.0,8.0,0.3770491803278688,0.34328358208955223,0.4125,0.05639097744360902,0.4,0.32653061224489793,0.32989690721649484,0.90625,,0.5789473684210527,0.08333333333333333,0.08582089552238806,0.2462686567164179,9.0,1.0,6.0,8.0,6.0,8.0,6.0,3.0,25.0,6.0,7.0,47.0,37.0,9.0,47.0,0.03088803088803089,0.12886597938144329,0.11940298507462686,0.14285714285714285,0.09259259259259259,0.03088803088803089,0.08955223880597014,36.0875,5.0,6.0,24.0,0.0449438202247191,0.5106382978723404,5.0,2.0,1.0,0.03937007874015748,,,5.0,1.0,,,1.0,1.0,,1.0,0.125,0.2,0.125,0.125,0.2,,,,3.0,1.0,,,,,,,,,False,8.0,13.0,1.0,2.0,8.0,1.0,2.0,1.0,0.01020408163265306,0.10317460317460317,0.0875,0.13043478260869565,1.0,,,,,,,,,,,,,,,,,,,,,,,
1563,1610612739,Kevin Ollie,Kevin Ollie,1563,CLE,83420.0,1390,-32.0,2574,2598,771.0,746.0,357.0,5172,35.0,79.0,1.0,3.0,24.0,16.0,56.0,113.0,91.0,248.0,341.0,2606,4.0,13.0,20.0,58.0,112.0,70.0,2.0,22.0,197.0,234.0,77.0,505.0,17.0,1.0,99.0,5.0,147.0,23.0,170.0,43.0,10.0,81.0,32.0,119.0,771.0,0.6153846153846154,0.6222222222222222,0.36693548387096775,0.3076923076923077,0.377431906614786,0.26666666666666666,0.49099099099099097,0.4523809523809524,0.08870967741935484,0.24050632911392406,13.78162450066578,0.5308641975308642,0.056179775280898875,0.011627906976744186,0.09446564885496184,0.015539305301645339,0.10965250965250965,0.01732283464566929,0.022151898734177215,0.01098901098901099,0.1033434650455927,0.10704960835509138,0.30739299610894943,0.4430379746835443,0.5833333333333334,0.2178988326848249,0.2857142857142857,0.2962962962962963,0.25,0.4396887159533074,0.2,0.3333333333333333,0.4067796610169492,0.3424124513618677,0.470127626459144,0.44102142857142856,0.4983745762711865,0.05865102639296188,10.472580645161292,0.29953379953379955,10.0,40.0,147.0,12.0,21.0,66.0,108.0,35.0,51.0,32.0,8.0,33.0,38.0,6.0,25.0,176.0,54.0,108.0,16.0,0.3620689655172414,0.3559322033898305,0.5404040404040404,0.015479876160990712,0.5714285714285714,0.35398230088495575,0.35714285714285715,0.8,,0.4166666666666667,0.17880794701986755,0.18430034129692832,0.31671554252199413,37.0,12.0,85.0,9.0,1.0,9.0,1.0,,43.0,19.0,,7.0,1.0,6.0,8.0,0.03501945525291829,0.17408906882591094,0.07142857142857142,0.16184971098265896,0.20270270270270271,0.03501945525291829,0.01694915254237288,24.833333333333336,14.0,9.0,7.0,0.03571428571428571,0.875,1.0,,1.0,0.007194244604316547,,,9.0,2.0,,,4.0,4.0,3.0,4.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,,,,9.0,0.75,,,,,,,2.0,,False,25.0,5.0,2.0,5.0,31.0,,,,0.008849557522123894,0.028409090909090908,0.030534351145038167,0.022222222222222223,0.75,2.0,16.0,1.0,1.0,0.13333333333333333,,,,,,,,,,,,,,,,,,
1924,1610612739,Lee Nailon,Lee Nailon,1924,CLE,20242.0,337,-78.0,627,619,176.0,224.0,94.0,1246,15.0,27.0,7.0,11.0,5.0,22.0,50.0,55.0,60.0,132.0,141.0,681,9.0,21.0,21.0,32.0,76.0,44.0,12.0,3.0,13.0,13.0,9.0,26.0,23.0,,27.0,5.0,35.0,25.0,60.0,12.0,3.0,17.0,18.0,32.0,176.0,0.6333333333333333,0.7037037037037037,0.45454545454545453,0.42857142857142855,0.4444444444444444,0.4090909090909091,0.4862068965517241,0.45652173913043476,0.022727272727272728,0.07407407407407407,21.86234817813765,0.7058823529411765,0.17857142857142858,,0.11587982832618025,0.07849829351535836,0.10676156583629894,0.07668711656441718,0.08,0.061946902654867256,0.13432835820895522,0.09302325581395349,0.2,0.5555555555555556,0.6,0.37037037037037035,0.44,0.4489795918367347,0.5,0.4074074074074074,0.5,0.6363636363636364,0.14705882352941177,0.2222222222222222,0.4241291044776118,0.49804545454545457,0.4016181818181819,0.14893617021276595,10.521212121212123,0.2807017543859649,2.0,23.0,21.0,3.0,11.0,3.0,25.0,3.0,3.0,1.0,1.0,9.0,5.0,,6.0,26.0,15.0,25.0,1.0,0.34375,0.3235294117647059,0.3472222222222222,0.09523809523809523,0.4666666666666667,0.41818181818181815,0.41818181818181815,0.8695652173913043,0.14285714285714285,0.4,0.10416666666666667,0.10638297872340426,0.1773049645390071,,,1.0,1.0,1.0,3.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,,1.0,0.022222222222222223,0.0625,0.125,0.05555555555555555,0.08333333333333333,0.007407407407407408,0.029411764705882353,34.7,3.0,6.0,,0.02,,3.0,,1.0,0.04411764705882353,2.0,1.0,,1.0,0.014814814814814815,0.029411764705882353,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.045454545454545456,False,,2.0,,2.0,1.0,,,,,0.06060606060606061,0.08,,,,,,,,,,,,,,,,,,,,,,,,,
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,72681.0,1211,-123.0,2258,2276,547.0,568.0,328.0,4534,38.0,82.0,11.0,29.0,26.0,7.0,23.0,145.0,104.0,250.0,250.0,2415,19.0,44.0,52.0,63.0,156.0,52.0,24.0,12.0,62.0,70.0,24.0,148.0,55.0,,70.0,1.0,90.0,64.0,154.0,37.0,7.0,52.0,56.0,106.0,547.0,0.75,0.8478260869565217,0.416,0.4318181818181818,0.39776951672862454,0.43617021276595747,0.43252595155709345,0.49056603773584906,0.048,0.0975609756097561,12.85337353938937,0.7115384615384616,0.0136986301369863,,0.07616974972796518,0.05606523955147808,0.07989228007181329,0.057813911472448055,0.07876712328767123,0.04239401496259352,0.0576271186440678,0.09876543209876543,0.3048327137546468,0.4634146341463415,0.5135135135135135,0.08550185873605948,0.30434782608695654,0.3333333333333333,0.5714285714285714,0.5390334572490706,0.6170212765957447,0.3793103448275862,0.3880597014925373,0.3754646840148699,0.46814496268656713,0.5379292682926828,0.4596231343283582,0.208,11.325999999999999,0.24224977856510185,12.0,59.0,36.0,11.0,28.0,8.0,67.0,14.0,25.0,17.0,7.0,30.0,15.0,2.0,9.0,46.0,24.0,67.0,14.0,0.4444444444444444,0.44029850746268656,0.4652777777777778,0.052083333333333336,0.5789473684210527,0.4068965517241379,0.4125874125874126,0.8813559322033898,0.09090909090909091,0.46153846153846156,0.08362369337979095,0.08955223880597014,0.268,8.0,3.0,24.0,6.0,2.0,19.0,4.0,,19.0,8.0,7.0,18.0,11.0,6.0,19.0,0.07063197026022305,0.09743589743589744,0.07,0.11347517730496454,0.05555555555555555,0.022304832713754646,0.029850746268656716,25.14736842105263,3.0,6.0,8.0,0.08695652173913043,0.42105263157894735,5.0,,,0.035211267605633804,13.0,2.0,6.0,3.0,0.048327137546468404,0.029850746268656716,,2.0,,,0.10526315789473684,0.10526315789473684,,,,2.0,1.0,1.0,6.0,1.0,0.25,0.15384615384615385,0.15384615384615385,1.0,0.5,2.0,3.0,0.0425531914893617,False,5.0,9.0,,8.0,2.0,1.0,,,0.013793103448275862,0.07142857142857142,0.0875,0.043478260869565216,,1.0,,1.0,1.0,0.02127659574468085,1.0,1.0,1.0,0.3333333333333333,0.05263157894736842,0.16666666666666666,0.5,1.0,,,,,,,,,,
2430,1610612739,Carlos Boozer,Carlos Boozer,2430,CLE,152184.0,2536,29.0,4839,4838,1311.0,1235.0,704.0,9677,279.0,417.0,88.0,137.0,95.0,72.0,202.0,250.0,450.0,869.0,1110.0,5020,103.0,184.0,249.0,209.0,624.0,276.0,146.0,65.0,124.0,145.0,49.0,311.0,197.0,8.0,441.0,79.0,613.0,226.0,839.0,68.0,25.0,129.0,97.0,194.0,1311.0,0.6933333333333334,0.8275862068965517,0.5178365937859609,0.5597826086956522,0.516,0.5597826086956522,0.5579637096774194,0.5933014354066986,0.07479861910241657,0.12709832134292565,19.715089693985227,0.5271317829457365,0.5,0.048484848484848485,0.2286158631415241,0.09443911792905081,0.2256973795435334,0.09167367535744322,0.09818731117824774,0.08016877637130802,0.26223776223776224,0.2274618585298197,0.4765714285714286,0.6690647482014388,0.7664835164835165,0.23085714285714284,0.3564356435643564,0.37305699481865284,0.5972222222222222,0.2857142857142857,0.7445652173913043,0.6423357664233577,0.4439252336448598,0.48342857142857143,0.5013836571428568,0.5395771428571429,0.49444228971962634,0.22432432432432434,7.344879171461452,0.2709237445753255,56.0,99.0,207.0,43.0,105.0,88.0,301.0,26.0,72.0,46.0,7.0,43.0,61.0,5.0,34.0,271.0,120.0,301.0,15.0,0.5023923444976076,0.4976635514018692,0.5660377358490566,0.10518934081346423,0.6594982078853047,0.396,0.4008097165991903,0.8585858585858586,0.125,0.5894736842105263,0.12474012474012475,0.12552301255230125,0.2711711711711712,21.0,4.0,49.0,6.0,5.0,6.0,5.0,,93.0,26.0,27.0,53.0,44.0,8.0,54.0,0.006857142857142857,0.2128146453089245,0.19968553459119498,0.18666666666666668,0.27007299270072993,0.006857142857142857,0.02336448598130841,25.483333333333334,24.0,33.0,30.0,0.04455445544554455,0.5555555555555556,15.0,9.0,2.0,0.04189944134078212,,,6.0,5.0,,,1.0,1.0,,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,1.0,3.0,1.0,0.2,,,,,,,,False,17.0,21.0,4.0,7.0,30.0,1.0,2.0,,0.012,0.07191780821917808,0.07109004739336493,0.07407407407407407,1.0,,3.0,1.0,,,,,,,,,,,1.0,1.0,0.2,,,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,183279.0,3055,-144.0,5831,5850,1585.0,1575.0,842.0,11681,283.0,495.0,41.0,78.0,131.0,117.0,330.0,406.0,535.0,1231.0,1599.0,6118,61.0,131.0,178.0,316.0,476.0,594.0,74.0,73.0,401.0,453.0,181.0,958.0,86.0,1.0,233.0,17.0,322.0,97.0,419.0,138.0,49.0,268.0,48.0,145.0,1585.0,0.44485981308411215,0.4779116465863454,0.4346060113728676,0.46564885496183206,0.43460207612456747,0.5098684210526315,0.4838217338217338,0.5363636363636364,0.059301380991064176,0.08282828282828283,27.902210510906162,0.5149253731343284,0.08808290155440414,0.00510204081632653,0.09991423670668954,0.034524287434765155,0.10623476140717521,0.033402922755741124,0.05363984674329502,0.0167973124300112,0.08123249299719888,0.13575757575757577,0.34256055363321797,0.5717171717171717,0.6233480176211453,0.22837370242214533,0.35454545454545455,0.38613861386138615,0.37606837606837606,0.28096885813148786,0.5131578947368421,0.5256410256410257,0.33248730964467005,0.4906574394463668,0.49622878998609177,0.5188071428571429,0.4932035989717224,0.11131957473420888,8.762388302193338,0.2718230149202538,84.0,135.0,343.0,23.0,149.0,146.0,495.0,77.0,125.0,90.0,37.0,89.0,130.0,15.0,59.0,453.0,185.0,495.0,14.0,0.47151898734177217,0.44289340101522845,0.5125523012552301,0.03558282208588957,0.48056537102473496,0.33251231527093594,0.33665835411471323,0.42962962962962964,0.0975609756097561,0.6412213740458015,0.11846250787649654,0.13503649635036497,0.30956848030018763,52.0,28.0,143.0,151.0,61.0,214.0,78.0,4.0,72.0,35.0,4.0,53.0,24.0,19.0,57.0,0.14809688581314878,0.13358070500927643,0.07944514501891552,0.13279132791327913,0.13529411764705881,0.10449826989619378,0.1548223350253807,25.401401869158867,36.0,46.0,29.0,0.08181818181818182,0.5087719298245614,39.0,,,0.05186170212765957,63.0,17.0,147.0,21.0,0.04359861591695502,0.04314720812182741,42.0,62.0,45.0,42.0,0.2897196261682243,0.29523809523809524,0.2781456953642384,0.2781456953642384,0.2857142857142857,20.0,7.0,17.0,141.0,0.7580645161290323,0.21794871794871795,0.31746031746031744,0.31746031746031744,0.85,0.4117647058823529,9.0,21.0,0.05921052631578947,False,24.0,10.0,3.0,17.0,51.0,10.0,2.0,,0.012315270935960592,0.02610966057441253,0.034482758620689655,0.00819672131147541,0.7142857142857143,12.0,17.0,4.0,3.0,0.07894736842105263,5.0,11.0,,0.5238095238095238,,,0.5555555555555556,0.8,10.0,1.0,0.16393442622950818,6.0,1.0,3.0,0.5,0.6666666666666666,0.013824884792626729,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,148661.0,2478,-175.0,4721,4705,1167.0,1069.0,682.0,9426,255.0,440.0,97.0,177.0,87.0,110.0,280.0,223.0,455.0,943.0,1212.0,4986,121.0,234.0,308.0,206.0,592.0,318.0,174.0,79.0,87.0,106.0,38.0,231.0,250.0,3.0,284.0,31.0,366.0,273.0,639.0,67.0,34.0,159.0,150.0,271.0,1167.0,0.6505494505494506,0.8043478260869565,0.48250265111346763,0.5170940170940171,0.48210526315789476,0.5170940170940171,0.5358090185676393,0.5661764705882353,0.08377518557794274,0.1431818181818182,23.314657509488523,0.42138364779874216,0.21678321678321677,0.01948051948051948,0.14814814814814814,0.12165450121654502,0.14439655172413793,0.11508951406649616,0.18798151001540833,0.07458563535911603,0.14834205933682373,0.13896848137535817,0.4631578947368421,0.5795454545454546,0.6763925729442971,0.29473684210526313,0.39285714285714285,0.41509433962264153,0.6363636363636364,0.23473684210526316,0.7564102564102564,0.5480225988700564,0.4084507042253521,0.4705263157894737,0.4885070600632243,0.5523396475770924,0.4701787735849056,0.25412541254125415,6.89204665959703,0.24719339123067147,46.0,90.0,296.0,66.0,89.0,84.0,268.0,15.0,39.0,26.0,10.0,33.0,92.0,10.0,31.0,393.0,193.0,268.0,27.0,0.4320388349514563,0.431924882629108,0.5056603773584906,0.10850439882697947,0.5411764705882353,0.40358744394618834,0.40540540540540543,0.9777777777777777,0.10309278350515463,0.5287356321839081,0.1734052111410602,0.17450271247739602,0.22112211221122113,19.0,5.0,34.0,7.0,7.0,7.0,7.0,,51.0,13.0,34.0,197.0,133.0,59.0,198.0,0.007368421052631579,0.12655086848635236,0.15789473684210525,0.11510791366906475,0.152,0.007368421052631579,0.03286384976525822,28.314285714285717,22.0,30.0,113.0,0.05357142857142857,0.5707070707070707,55.0,12.0,7.0,0.13480392156862744,,,7.0,31.0,,,2.0,2.0,3.0,2.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,,,2.0,3.0,0.5,0.2857142857142857,,,,,,,,False,14.0,20.0,2.0,16.0,18.0,5.0,1.0,1.0,0.004484304932735426,0.06872852233676977,0.07537688442211055,0.05434782608695652,0.5,,1.0,1.0,1.0,,,,,,,,,,2.0,,0.2857142857142857,,,,,,,
2205,1610612739,DeSagana Diop,DeSagana Diop,2205,CLE,42539.0,709,-53.0,1302,1320,296.0,363.0,197.0,2622,18.0,37.0,12.0,27.0,8.0,14.0,40.0,67.0,56.0,144.0,124.0,1301,18.0,46.0,38.0,43.0,76.0,36.0,24.0,7.0,32.0,34.0,13.0,70.0,61.0,1.0,104.0,7.0,125.0,69.0,194.0,18.0,7.0,29.0,77.0,114.0,296.0,0.6785714285714286,0.8636363636363636,0.3888888888888889,0.391304347826087,0.3888888888888889,0.391304347826087,0.40522875816993464,0.3958333333333333,0.04861111111111111,0.05405405405405406,11.887655127367733,0.6206896551724138,0.14893617021276595,0.02857142857142857,0.18604651162790697,0.10409556313993173,0.17691154422788605,0.09883720930232558,0.08,0.12244897959183673,0.20108695652173914,0.13043478260869565,0.2569444444444444,0.4864864864864865,0.5142857142857142,0.2777777777777778,0.35,0.3783783783783784,0.9285714285714286,0.4652777777777778,0.5869565217391305,0.4444444444444444,0.18604651162790697,0.2569444444444444,0.4378222222222223,0.4930439024390243,0.40986744186046514,0.3064516129032258,10.536111111111108,0.22734254992319508,3.0,24.0,12.0,2.0,19.0,4.0,42.0,11.0,25.0,20.0,4.0,11.0,11.0,,6.0,20.0,9.0,42.0,7.0,0.4418604651162791,0.4418604651162791,0.45652173913043476,0.10240963855421686,0.2777777777777778,0.3582089552238806,0.36923076923076925,0.8333333333333334,,0.375,0.059602649006622516,0.059602649006622516,0.3387096774193548,2.0,1.0,8.0,,,,,,14.0,5.0,11.0,50.0,32.0,14.0,51.0,,0.12962962962962962,0.23809523809523808,0.16666666666666666,0.07142857142857142,,,,3.0,2.0,32.0,0.075,0.6274509803921569,2.0,,1.0,0.024691358024691357,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,7.0,,5.0,2.0,4.0,2.0,,0.029850746268656716,0.06862745098039216,0.06493506493506493,0.08,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,
2402,1610612739,Dajuan Wagner,Dajuan Wagner,2402,CLE,42162.0,703,-91.0,1317,1309,338.0,412.0,206.0,2626,34.0,88.0,4.0,8.0,19.0,37.0,97.0,34.0,81.0,219.0,287.0,1396,10.0,21.0,41.0,48.0,62.0,100.0,4.0,24.0,44.0,49.0,14.0,103.0,8.0,,30.0,2.0,47.0,9.0,56.0,26.0,10.0,40.0,42.0,88.0,338.0,0.38271604938271603,0.3924050632911392,0.3698630136986301,0.47619047619047616,0.42218543046357615,0.59375,0.44290123456790126,0.6029411764705882,0.1095890410958904,0.18181818181818182,23.28854766474728,0.65,0.038461538461538464,,0.05813953488372093,0.013582342954159592,0.0703125,0.012875536480686695,0.011560693641618497,0.010050251256281407,0.05027932960893855,0.08241758241758242,0.2913907284768212,0.38636363636363635,0.4722222222222222,0.3211920529801324,0.38144329896907214,0.4111111111111111,0.2972972972972973,0.11258278145695365,0.25,0.5,0.25675675675675674,0.5662251655629139,0.48050548172757485,0.48136428571428574,0.4712068493150685,0.14285714285714285,7.175342465753425,0.25664388762338647,6.0,10.0,32.0,3.0,15.0,16.0,70.0,10.0,25.0,11.0,3.0,16.0,14.0,2.0,6.0,47.0,22.0,70.0,11.0,0.3125,0.36486486486486486,0.4117647058823529,0.018433179723502304,0.38235294117647056,0.29411764705882354,0.30303030303030304,0.7,0.25,0.3157894736842105,0.06853582554517133,0.09243697478991597,0.24390243902439024,5.0,1.0,20.0,72.0,23.0,83.0,26.0,,15.0,14.0,1.0,5.0,1.0,4.0,6.0,0.27483443708609273,0.12096774193548387,0.03870967741935484,0.09523809523809523,0.175,0.23841059602649006,0.3108108108108108,24.99156626506024,5.0,3.0,3.0,0.07216494845360824,0.5,4.0,,,0.024242424242424242,11.0,3.0,72.0,2.0,0.03642384105960265,0.04054054054054054,29.0,31.0,6.0,29.0,0.37349397590361444,0.37349397590361444,0.4027777777777778,0.4027777777777778,0.4027777777777778,2.0,,8.0,87.0,0.9354838709677419,0.3076923076923077,0.18181818181818182,0.18181818181818182,1.0,,1.0,11.0,0.03125,False,4.0,1.0,2.0,2.0,3.0,,,,0.029411764705882353,0.00909090909090909,0.012048192771084338,,0.9310344827586207,10.0,,1.0,,0.3125,,6.0,,0.5454545454545454,,,,,8.0,1.0,0.34782608695652173,6.0,1.0,,0.6,0.8333333333333334,,
