EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Loose Ball Fouls,BlockedShortMidRange,3SecondViolations,Corner3Assists,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Clear Path Fouls,BlockedCorner3,BlockedLongMidRange,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,3pt And 1 Free Throw Trips
145,1610612757,Tracy Murray,Tracy Murray,145,POR,655.0,11,2,21,21,9.0,9,4.0,42,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,5.0,22,1.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,9.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.5,23.07692307692308,0.125,0.1111111111111111,0.25,0.0833333333333333,0.1538461538461538,0.3333333333333333,1.0,0.3333333333333333,0.25,0.1666666666666666,1.0,1.0,1.0,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.4576583333333333,0.4348333333333333,13.733333333333334,24.5,0.4285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1719,1610612757,Bonzi Wells,Bonzi Wells,1719,POR,24205.0,403,-41,739,737,163.0,171,121.0,1476,40.0,70.0,76.0,3.0,1.0,,5.0,3.0,67.0,167.0,1.0,8.0,158.0,787,25.0,34.0,4.0,88.0,3.0,3.0,,5.0,16.0,31.0,40.0,21.0,61.0,4.0,7.0,38.0,163.0,0.6567164179104478,0.7096774193548387,1.0,0.125,0.1666666666666666,0.4011976047904191,0.3914285714285714,0.4247311827956989,0.0457142857142857,24.52193475815523,0.1174242424242424,0.0492307692307692,0.0892857142857142,0.1127596439169139,0.0551181102362204,0.0326086956521739,0.2307692307692307,0.0963855421686747,0.0425531914893617,0.4,0.5714285714285714,0.6349206349206349,0.7,0.4342857142857143,0.0171428571428571,0.0285714285714285,,,,0.0263157894736842,0.0789473684210526,0.4457142857142857,,0.471377456647399,0.5114694444444444,9.646706586826346,32.3625,0.2205683355886332,8.0,17.0,13.0,19.0,4.0,21.0,23.0,1.0,21.0,10.0,4.0,24.0,20.0,10.0,50.0,46.0,10.0,2.0,10.0,29.0,6.0,35.0,6.0,9.0,7.0,13.0,76.0,7.0,2.0,20.0,15.0,5.0,20.0,5.0,12.0,12.0,8.0,1.0,32.0,2.0,8.0,6.0,27.0,5.0,13.0,3.0,3.0,3.0,3.0,1.0,50.0,7.0,0.4,0.5882352941176471,0.4,0.5263157894736842,0.4444444444444444,0.5952380952380952,0.059880239520958,0.1,0.0952380952380952,0.0131578947368421,0.625,0.1052631578947368,0.0958904109589041,0.0673076923076923,0.0465116279069767,0.0465116279069767,0.0806451612903225,0.1512605042016806,0.1041666666666666,0.08,0.3333333333333333,0.12,0.1904761904761904,0.2105263157894736,0.5,0.3026315789473684,0.3066666666666666,0.6086956521739131,0.3333333333333333,0.3333333333333333,1.0,0.68,0.4705882352941176,0.375,0.5,0.6842105263157895,0.4983904761904761,0.0710382513661202,0.0742857142857142,0.1518987341772152,0.3164556962025316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1735,1610612757,Vladimir Stepania,Vladimir Stepania,1735,POR,3352.0,56,7,100,100,11.0,10,15.0,200,3.0,8.0,1.0,,,,,,3.0,11.0,,,6.0,83,5.0,1.0,,4.0,,,,2.0,5.0,11.0,12.0,7.0,19.0,1.0,4.0,8.0,11.0,0.6666666666666666,0.6666666666666666,,,,0.2727272727272727,0.2727272727272727,0.2727272727272727,,11.475409836065571,0.275,0.0943396226415094,0.3333333333333333,0.24,0.1186440677966101,0.1176470588235294,,0.1666666666666666,0.1428571428571428,0.7272727272727273,0.375,0.4285714285714285,0.6666666666666666,0.0909090909090909,,,,,,,,0.7272727272727273,,0.5222363636363636,0.5239,3.2363636363636363,,0.11,2.0,5.0,,1.0,,2.0,,,,2.0,,4.0,,,,2.0,,,1.0,4.0,,4.0,,2.0,,2.0,8.0,1.0,,,,,2.0,,2.0,1.0,,1.0,3.0,,,,,,,,3.0,2.0,3.0,2.0,,,0.4,,0.4,,0.4,,0.0909090909090909,0.125,,,0.6666666666666666,,0.1,0.0588235294117647,0.1052631578947368,0.3333333333333333,0.4,0.2777777777777778,0.1428571428571428,,0.6666666666666666,0.1818181818181818,,,,,,,,,,1.0,0.4,0.5,1.0,,0.5416749999999999,,,0.6666666666666666,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
2216,1610612757,Zach Randolph,Zach Randolph,2216,POR,20517.0,342,-4,632,628,142.0,133,107.0,1260,35.0,64.0,33.0,,,,,,65.0,133.0,,,170.0,652,29.0,29.0,,70.0,,,,2.0,43.0,51.0,70.0,45.0,115.0,6.0,9.0,28.0,142.0,0.5384615384615384,0.6862745098039216,,,,0.4887218045112781,0.4887218045112781,0.5555555555555556,,24.246395806028836,0.2161016949152542,0.156934306569343,0.0444444444444444,0.2087542087542087,0.1410658307210031,0.1917808219178082,0.1111111111111111,0.1486486486486486,0.1153846153846153,0.4812030075187969,0.546875,0.6481481481481481,0.4571428571428571,0.2481203007518796,,,,,,,,0.4812030075187969,,0.4739015037593984,0.5250965517241379,6.533082706766917,,0.2246835443037974,14.0,24.0,12.0,19.0,13.0,36.0,17.0,,40.0,16.0,8.0,40.0,17.0,14.0,48.0,60.0,28.0,,15.0,19.0,6.0,25.0,6.0,12.0,1.0,6.0,56.0,11.0,8.0,10.0,7.0,3.0,19.0,2.0,10.0,13.0,9.0,5.0,32.0,6.0,7.0,5.0,46.0,6.0,25.0,1.0,5.0,4.0,5.0,3.0,48.0,2.0,0.5517241379310345,0.5862068965517241,0.5517241379310345,0.5862068965517241,0.6060606060606061,0.6666666666666666,0.112781954887218,0.15625,0.1388888888888889,,0.59375,0.4705882352941176,0.180327868852459,0.1555555555555555,0.1351351351351351,0.0277777777777777,0.2909090909090909,0.2242990654205607,0.1794871794871795,0.1818181818181818,0.6,0.2706766917293233,0.3611111111111111,0.4193548387096774,0.6153846153846154,0.5151515151515151,0.5151515151515151,0.6470588235294118,,,,0.8275862068965517,0.5833333333333334,0.0714285714285714,0.6551724137931034,0.631578947368421,0.5459931034482759,0.1644736842105263,0.1644736842105263,0.2352941176470588,0.2823529411764706,7.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
976,1610612757,Jeff McInnis,Jeff McInnis,976,POR,9324.0,155,-40,293,289,87.0,93,42.0,582,9.0,15.0,20.0,1.0,,1.0,6.0,3.0,27.0,53.0,1.0,7.0,64.0,319,7.0,11.0,3.0,18.0,3.0,6.0,1.0,,1.0,4.0,5.0,1.0,6.0,1.0,4.0,11.0,87.0,0.3333333333333333,0.3461538461538461,1.0,0.1428571428571428,0.1428571428571428,0.5094339622641509,0.475,0.5,0.1166666666666666,20.809248554913296,0.0425531914893617,0.0079365079365079,,0.040650406504065,0.0068965517241379,,,0.054054054054054,0.037037037037037,0.25,0.6,0.75,0.1111111111111111,0.3333333333333333,0.0166666666666666,0.1,0.1666666666666666,0.1666666666666666,1.0,,0.2142857142857142,0.3666666666666666,0.1666666666666666,0.4434191666666666,0.4319607142857143,10.156603773584903,24.957142857142856,0.2969283276450511,2.0,3.0,1.0,3.0,7.0,18.0,11.0,,7.0,4.0,,8.0,5.0,4.0,14.0,36.0,2.0,,3.0,22.0,5.0,27.0,2.0,8.0,5.0,9.0,59.0,1.0,,6.0,3.0,3.0,7.0,1.0,3.0,2.0,4.0,,9.0,,1.0,1.0,9.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,14.0,2.0,0.5714285714285714,0.4545454545454545,0.5714285714285714,0.3571428571428571,0.5714285714285714,0.4375,0.0566037735849056,0.2,,,0.7777777777777778,,0.0344827586206896,0.0294117647058823,,,,0.0571428571428571,0.0555555555555555,,1.0,0.3,0.3888888888888889,0.3888888888888889,0.1428571428571428,0.55,0.55,0.6363636363636364,,,,0.4285714285714285,0.6666666666666666,0.5,0.2142857142857142,0.3333333333333333,0.47845,0.0491803278688524,0.0555555555555555,0.125,0.21875,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,20545.0,342,-37,622,622,127.0,138,105.0,1244,17.0,27.0,35.0,7.0,3.0,14.0,30.0,3.0,46.0,100.0,15.0,37.0,156.0,683,14.0,17.0,6.0,58.0,45.0,30.0,14.0,2.0,12.0,31.0,42.0,14.0,56.0,2.0,6.0,14.0,127.0,0.6304347826086957,0.6904761904761905,1.0,0.4054054054054054,0.4054054054054054,0.46,0.5,0.5165562913907285,0.2700729927007299,22.47340425531915,0.1390134529147982,0.044776119402985,0.0392156862745098,0.1333333333333333,0.0438871473354232,0.0136986301369863,0.0769230769230769,0.0735294117647058,0.0273972602739726,0.1970802919708029,0.6296296296296297,0.68,0.6470588235294118,0.2554744525547445,0.0510948905109489,0.218978102189781,0.4666666666666667,0.4666666666666667,1.0,0.1304347826086956,0.1304347826086956,0.4671532846715328,0.4666666666666667,0.4668080291970802,0.4357282608695652,9.552,24.832432432432437,0.2041800643086816,5.0,7.0,3.0,4.0,15.0,38.0,14.0,1.0,19.0,7.0,3.0,23.0,8.0,7.0,29.0,34.0,8.0,,3.0,21.0,3.0,24.0,2.0,9.0,5.0,7.0,51.0,7.0,4.0,6.0,3.0,3.0,13.0,,9.0,5.0,4.0,,18.0,5.0,3.0,2.0,31.0,3.0,12.0,5.0,10.0,8.0,10.0,5.0,29.0,,0.5,0.4705882352941176,0.5882352941176471,0.4782608695652174,0.575,0.5178571428571429,0.03,0.074074074074074,0.0263157894736842,,0.7222222222222222,0.2352941176470588,0.1129032258064516,0.0568181818181818,0.0560747663551401,0.0263157894736842,0.1666666666666666,0.1683168316831683,0.1395348837209302,0.0526315789473684,0.5,0.2773722627737226,0.3947368421052631,0.4054054054054054,0.6,0.4,0.4,0.6428571428571429,0.1428571428571428,0.1428571428571428,1.0,0.4117647058823529,0.7142857142857143,,0.1739130434782608,0.75,0.48648125,0.0821917808219178,0.110091743119266,0.1474358974358974,0.1858974358974359,1.0,2.0,1.0,1.0,,2.0,3.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.1764705882352941,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,,,,,,True,,,,,,,,,,,,,
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,18465.0,308,-26,557,559,111.0,123,95.0,1116,10.0,18.0,32.0,4.0,,12.0,33.0,9.0,31.0,63.0,13.0,37.0,108.0,602,6.0,13.0,9.0,26.0,33.0,33.0,12.0,1.0,3.0,18.0,24.0,4.0,28.0,1.0,6.0,15.0,111.0,0.4193548387096774,0.4333333333333333,0.8461538461538461,0.3513513513513513,0.3513513513513513,0.492063492063492,0.505,0.5147058823529411,0.37,18.424962852897472,0.088235294117647,0.0123456790123456,0.0204081632653061,0.0916030534351145,0.0136986301369863,,,0.109375,0.0192307692307692,0.18,0.5555555555555556,0.5555555555555556,0.6,0.32,0.04,0.33,0.3636363636363636,0.3636363636363636,0.8333333333333334,,0.4090909090909091,0.55,0.3636363636363636,0.4969970000000001,0.4580295454545454,11.795238095238094,24.897297297297296,0.1992818671454219,1.0,3.0,1.0,2.0,3.0,13.0,18.0,1.0,7.0,1.0,,11.0,6.0,2.0,23.0,36.0,2.0,,,45.0,7.0,52.0,7.0,27.0,6.0,12.0,111.0,6.0,,6.0,3.0,3.0,12.0,6.0,9.0,10.0,3.0,3.0,22.0,2.0,6.0,,9.0,1.0,2.0,1.0,1.0,1.0,1.0,,23.0,2.0,0.1666666666666666,0.4615384615384615,0.4230769230769231,0.4772727272727273,0.4230769230769231,0.4782608695652174,,,,,0.5454545454545454,,0.1034482758620689,0.0256410256410256,0.0101010101010101,0.0263157894736842,0.0851063829787234,0.075268817204301,0.15,,,0.13,0.2307692307692307,0.2307692307692307,,0.5625,0.5625,0.3888888888888889,0.25,0.3333333333333333,1.0,0.2307692307692307,0.3333333333333333,,0.0909090909090909,0.5,0.54944,0.0198019801980198,0.03125,0.1018518518518518,0.2129629629629629,,,,,4.0,2.0,6.0,3.0,3.0,7.0,3.0,1.0,,,0.4285714285714285,0.3333333333333333,0.4615384615384615,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,6.0,1.0,0.027027027027027,0.25,0.0769230769230769,1.0,1.0,,,,True,,,,,,,,,,,,,
905,1610612757,Dale Davis,Dale Davis,905,POR,17240.0,287,-1,515,512,102.0,100,87.0,1027,17.0,25.0,9.0,,,,,,27.0,45.0,,,64.0,556,19.0,8.0,,26.0,,,,4.0,28.0,28.0,39.0,32.0,71.0,2.0,13.0,23.0,102.0,0.4814814814814814,0.7647058823529411,,,,0.6,0.6,0.6037735849056604,,9.500805152979066,0.1521739130434782,0.125,0.1052631578947368,0.1476793248945147,0.1221374045801526,0.09375,0.0909090909090909,0.1320754716981132,0.1428571428571428,0.5555555555555556,0.68,0.8095238095238095,0.2941176470588235,0.2,,,,,,,,0.5555555555555556,,0.49634,0.4813875,5.626666666666666,,0.1980582524271844,11.0,14.0,4.0,4.0,6.0,11.0,4.0,,10.0,14.0,2.0,30.0,4.0,4.0,12.0,28.0,20.0,,4.0,9.0,2.0,11.0,2.0,4.0,,5.0,24.0,7.0,4.0,13.0,8.0,5.0,2.0,,,4.0,2.0,1.0,6.0,1.0,,,17.0,1.0,8.0,1.0,5.0,4.0,5.0,3.0,12.0,2.0,0.7368421052631579,0.5,0.7368421052631579,0.5,0.6521739130434783,0.5454545454545454,0.0888888888888888,0.16,,,0.3333333333333333,0.3636363636363636,0.1320754716981132,0.1506849315068493,0.1264367816091954,0.1111111111111111,0.119047619047619,0.1797752808988764,0.0588235294117647,0.2631578947368421,0.6,0.2444444444444444,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.4444444444444444,0.4444444444444444,1.0,,,,0.7368421052631579,0.7857142857142857,,0.5,1.0,0.54978125,0.1538461538461538,0.1538461538461538,0.46875,0.1875,2.0,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,,,
2257,1610612757,Ruben Boumtje-Boumtje,Ruben Boumtje-Boumtje,2257,POR,50.0,1,1,3,3,3.0,3,1.0,6,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
2417,1610612757,Qyntel Woods,Qyntel Woods,2417,POR,3758.0,63,-32,123,120,34.0,33,14.0,243,,6.0,8.0,1.0,1.0,,2.0,1.0,1.0,15.0,1.0,3.0,5.0,122,2.0,7.0,2.0,2.0,3.0,1.0,,1.0,1.0,4.0,8.0,2.0,10.0,,4.0,9.0,34.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.0666666666666666,0.1388888888888889,0.1388888888888889,0.1666666666666666,16.546762589928058,0.0851063829787234,0.0178571428571428,0.1666666666666666,0.1428571428571428,0.032258064516129,0.0625,,0.0666666666666666,,0.3333333333333333,,,,0.4444444444444444,0.0555555555555555,0.1111111111111111,,,,0.1111111111111111,0.1111111111111111,0.5,,0.4888999999999999,0.49556875,11.32,33.03333333333333,0.2764227642276423,,1.0,,4.0,,1.0,1.0,1.0,,,,,1.0,,5.0,,,1.0,2.0,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,4.0,,1.0,1.0,,4.0,1.0,1.0,1.0,3.0,,5.0,,1.0,,,,,,1.0,1.0,1.0,,5.0,1.0,,0.1428571428571428,,0.2777777777777778,,0.2777777777777778,0.1333333333333333,0.1666666666666666,,0.125,0.8,,0.4444444444444444,,,0.25,0.1,0.0909090909090909,0.4,0.5,,0.0555555555555555,,,,0.125,0.1428571428571428,1.0,1.0,1.0,1.0,0.5,,,0.4444444444444444,,0.4803,,,,1.0,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,
