EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,LongMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,Points,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFtPoints,LiveBallTurnovers,BadPassTurnovers,FTA,NonShootingFoulsDrawn,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGA,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,Corner3FGA,PenaltyCorner3FGA,Travels,TwoPtShootingFoulsDrawn,Corner3Frequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtAssists,Arc3Assists,LongMidRangeAssists,DefAtRimReboundPct,on,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,Corner3FGM,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveMakes,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls
361,1610612744,Clifford Robinson,Clifford Robinson,361,GSW,6.0,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,34085.0,568.0,-71.0,1041.0,1053,258.0,251.0,139.0,2094,49.0,16.0,127.0,1107.0,34.0,28.0,10.0,11.0,16.0,7.0,37.0,39.0,19.0,83.0,8.0,110.0,53.0,163.0,3.0,2.0,14.0,20.0,3.0,36.0,66.0,45.0,15.0,45.0,258.0,0.07874015748031496,,13.344316309719934,0.27586206896551724,0.18863636363636363,0.09653465346534654,0.20430107526881722,0.19136960600375236,0.10136452241715399,0.10294117647058823,0.21787709497206703,0.21875,0.05172413793103448,0.3858267716535433,0.12598425196850394,0.45991181102362205,0.49208928571428573,0.45408571428571426,5.1299212598425195,0.2478386167146974,19.0,3.0,,,,,59.0,,,137.0,14.0,,,37.0,76.0,42.0,,,,37.0,0.6440677966101694,0.7307692307692307,,,,,0.4645669291338583,0.5,0.4645669291338583,0.5,0.4823943661971831,0.5285714285714286,,0.2054794520547945,0.3877551020408163,0.41304347826086957,0.1875,0.1875,1.0,,,,,,,0.4881889763779528,,0.27007299270072993,,37.0,62.0,9.0,13.0,19.0,9.0,6.0,4.0,35.0,6.0,0.3,0.4881889763779528,0.5967741935483871,0.6727272727272727,0.6756756756756757,0.4642857142857143,0.6923076923076923,24.0,6.0,3.0,0.08280254777070063,0.7058823529411765,,,4.0,14.0,,,0.10294117647058823,0.10294117647058823,5.0,2.0,3.0,0.12173913043478261,False,9.0,12.0,5.0,29.0,14.0,3.0,1.0,13.0,1.0,6.0,4.0,2.0,1.0,2.0,1.0,5.0,5.0,29.0,1.0,31.0,1.0,1.0,0.35294117647058826,0.35294117647058826,0.3918918918918919,0.11290322580645161,0.061224489795918366,0.023809523809523808,0.11926605504587157,0.10810810810810811,0.08,0.20588235294117646,0.19672131147540983,0.6888888888888889,0.5263157894736842,0.375,0.1111111111111111,0.2116788321167883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601,1610612744,Rusty LaRue,Rusty LaRue,1601,GSW,1142.0,19.0,-17.0,38.0,38,9.0,5.0,7.0,76,,2.0,2.0,48.0,,,,2.0,2.0,1.0,4.0,,,3.0,,3.0,,3.0,,1.0,1.0,4.0,,2.0,2.0,,,,9.0,,,17.77777777777778,,0.23076923076923078,,,0.2,,,0.14285714285714285,,,,0.6666666666666666,0.43274999999999997,,0.43425,17.95,0.23684210526315788,,,,,,,,1.0,1.0,4.0,,1.0,1.0,3.0,,,3.0,,,3.0,,,1.0,1.0,1.0,1.0,,,0.5,1.5,0.5,1.5,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,,0.75,23.0,,,,,1.0,,3.0,1.0,2.0,,0.75,,,,,,,,,,,,1.0,1.0,,1.0,0.3333333333333333,1.0,0.25,0.3333333333333333,,,1.0,,False,,,,,,,,,,2.0,,2.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2073,1610612744,Brian Cardinal,Brian Cardinal,2073,GSW,97660.0,1628.0,139.0,3037.0,3014,1046.0,930.0,398.0,6051,90.0,136.0,342.0,3118.0,42.0,117.0,39.0,85.0,103.0,46.0,224.0,67.0,37.0,164.0,15.0,216.0,100.0,316.0,12.0,11.0,34.0,84.0,26.0,86.0,205.0,20.0,12.0,20.0,1046.0,0.11403508771929824,0.03676470588235294,18.833570412517783,0.15,0.14500442086648982,0.060089686098654706,0.12333333333333334,0.14046121593291405,0.0615815255423373,0.06770833333333333,0.14314928425357873,0.14492753623188406,0.061224489795918366,0.19313304721030042,0.2918454935622318,0.4686909978308026,0.4904238095238096,0.46567578616352195,9.465497076023395,0.344418834376029,27.0,66.0,26.0,62.0,7.0,25.0,165.0,55.0,124.0,733.0,55.0,14.0,45.0,253.0,240.0,90.0,159.0,57.0,25.0,253.0,0.7272727272727273,0.7643312101910829,0.9636363636363636,0.4435483870967742,0.3111111111111111,0.45,0.4824561403508772,0.4700854700854701,0.5311158798283262,0.4691358024691358,0.613126079447323,0.5829383886255924,0.26609442060085836,0.155,0.3,0.38571428571428573,0.4852941176470588,0.5038167938931297,0.8939393939393939,0.13304721030042918,0.41935483870967744,0.4262295081967213,0.9230769230769231,0.15432098765432098,0.28,0.5150214592274678,0.43859649122807015,0.3451568894952251,25.54193548387096,72.0,116.0,28.0,48.0,238.0,101.0,50.0,33.0,271.0,35.0,0.5952380952380952,0.24892703862660945,0.6206896551724138,0.7058823529411765,0.6805555555555556,0.2962962962962963,0.5833333333333334,23.0,21.0,34.0,0.06474820143884892,0.46938775510204084,62.0,20.0,1.0,96.0,0.13304721030042918,0.12345679012345678,0.17830882352941177,0.22911694510739858,18.0,14.0,26.0,0.1322314049586777,False,13.0,21.0,41.0,95.0,16.0,4.0,13.0,21.0,12.0,66.0,47.0,19.0,1.0,17.0,4.0,12.0,19.0,6.0,2.0,13.0,,1.0,0.5,0.5510204081632653,0.6791044776119403,0.1206896551724138,0.2222222222222222,0.10084033613445378,0.06687898089171974,0.044585987261146494,0.06060606060606061,0.08433734939759036,0.11688311688311688,0.65,0.4444444444444444,0.5652173913043478,0.38461538461538464,0.1296043656207367,29.0,7.0,0.46774193548387094,0.46774193548387094,1.0,0.35,2.0,4.0,2.0,3.0,4.0,7.0,6.0,1.0,4.0,1.0,1.0,26.0,1.0,0.5714285714285714,0.008064516129032258,0.016129032258064516,0.08163265306122448,0.5,1.0,0.061224489795918366,0.6666666666666666,1.0,0.008,,,,,,,,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,176390.0,2940.0,3.0,5529.0,5514,1467.0,1378.0,734.0,11043,274.0,316.0,1011.0,5705.0,141.0,261.0,79.0,168.0,226.0,77.0,510.0,102.0,71.0,314.0,15.0,400.0,124.0,524.0,33.0,12.0,74.0,196.0,34.0,72.0,182.0,40.0,12.0,41.0,1467.0,0.0781404549950544,0.0189873417721519,25.616224648985963,0.09036144578313253,0.1407440609592111,0.04965920155793573,0.13706563706563707,0.14005092761004,0.044859813084112146,0.05241379310344828,0.1654054054054054,0.13986013986013987,0.05246422893481717,0.21339563862928349,0.24610591900311526,0.4866931924882629,0.5041053333333333,0.4801551359516616,7.962314540059348,0.2653282691264243,96.0,116.0,61.0,212.0,19.0,62.0,486.0,77.0,273.0,1461.0,129.0,21.0,73.0,438.0,492.0,480.0,222.0,208.0,61.0,438.0,0.5061728395061729,0.5394736842105263,0.961038961038961,0.28205128205128205,0.2876712328767123,0.2862453531598513,0.4807121661721068,0.4942528735632184,0.46845794392523366,0.4805389221556886,0.504149377593361,0.5421836228287841,0.21261682242990654,0.1355263157894737,0.35036496350364965,0.40336134453781514,0.3670886075949367,0.3741935483870968,0.47413793103448276,0.16510903426791276,0.28773584905660377,0.2890995260663507,0.9508196721311475,0.18562874251497005,0.3064516129032258,0.5404984423676013,0.2932692307692308,0.2997946611909651,25.412087912087912,274.0,421.0,69.0,110.0,258.0,117.0,122.0,59.0,377.0,42.0,0.6224489795918368,0.3278816199376947,0.6508313539192399,0.7135416666666666,0.5620437956204379,0.32934131736526945,0.6272727272727273,87.0,7.0,27.0,0.04216073781291173,0.5028901734104047,61.0,11.0,7.0,156.0,0.04750778816199377,0.03293413173652695,0.11396011396011396,0.13842058562555457,58.0,36.0,55.0,0.10622710622710622,False,50.0,73.0,17.0,202.0,60.0,22.0,36.0,18.0,4.0,86.0,54.0,32.0,7.0,63.0,21.0,23.0,40.0,23.0,5.0,27.0,1.0,1.0,0.5177304964539007,0.5346820809248555,0.5519125683060109,0.08788598574821853,0.13138686131386862,0.01951219512195122,0.028985507246376812,0.056140350877192984,0.028199566160520606,0.03125,0.136,0.6585365853658537,0.3854166666666667,0.5747126436781609,0.28,0.13826146475017112,16.0,2.0,0.26229508196721313,0.26229508196721313,1.0,0.18181818181818182,3.0,8.0,10.0,24.0,13.0,32.0,9.0,,4.0,1.0,4.0,5.0,4.0,0.40625,0.003663003663003663,0.0047169811320754715,0.046242774566473986,0.375,1.0,0.13872832369942195,0.4166666666666667,1.0,0.01444043321299639,1.0,1.0,2.0,1.0,,,,
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,36749.0,612.0,-37.0,1146.0,1151,316.0,330.0,142.0,2297,32.0,119.0,226.0,1184.0,41.0,41.0,18.0,19.0,20.0,12.0,41.0,37.0,17.0,91.0,17.0,125.0,48.0,173.0,6.0,3.0,14.0,34.0,6.0,33.0,58.0,17.0,5.0,17.0,316.0,0.07964601769911504,0.01680672268907563,23.654283548142534,0.425,0.19361702127659575,0.08466819221967964,0.19101123595505617,0.19320214669051877,0.08424908424908426,0.13934426229508196,0.16847826086956522,0.21875,0.05084745762711865,0.13168724279835392,0.4897119341563786,0.4578672839506173,0.4713800000000001,0.4701206521739131,11.210176991150444,0.2757417102966841,9.0,54.0,2.0,9.0,,2.0,102.0,5.0,17.0,279.0,20.0,,5.0,51.0,162.0,42.0,15.0,9.0,2.0,51.0,0.7941176470588235,0.8709677419354839,1.0,0.29411764705882354,,0.29411764705882354,0.45132743362831856,0.4878048780487805,0.4506172839506173,0.43478260869565216,0.4982014388489209,0.4722222222222222,0.06995884773662552,0.21935483870967742,0.28125,0.3333333333333333,0.453781512605042,0.46153846153846156,0.9444444444444444,0.037037037037037035,0.2222222222222222,0.2222222222222222,1.0,0.043478260869565216,,0.3786008230452675,0.2222222222222222,0.1827956989247312,24.4,39.0,75.0,11.0,16.0,60.0,11.0,20.0,10.0,80.0,8.0,0.5882352941176471,0.30864197530864196,0.52,0.609375,0.6666666666666666,0.34782608695652173,0.6875,20.0,9.0,7.0,0.036458333333333336,0.45454545454545453,8.0,3.0,2.0,33.0,0.03292181069958848,0.06521739130434782,0.12222222222222222,0.13043478260869565,1.0,1.0,6.0,0.1984732824427481,False,10.0,18.0,5.0,44.0,18.0,,1.0,9.0,2.0,12.0,4.0,8.0,,10.0,2.0,4.0,6.0,10.0,2.0,11.0,3.0,,0.43902439024390244,0.4431818181818182,0.46808510638297873,0.14666666666666667,0.15625,0.05714285714285714,0.08256880733944955,0.10569105691056911,0.10526315789473684,0.030303030303030304,0.17543859649122806,0.6470588235294118,0.4444444444444444,0.5,0.1,0.15770609318996415,3.0,,0.375,0.375,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,4.0,,0.3333333333333333,,,0.022727272727272728,1.0,1.0,0.045454545454545456,,,,,,1.0,,,,,
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,44631.0,744.0,79.0,1404.0,1413,416.0,413.0,195.0,2817,24.0,21.0,125.0,1375.0,24.0,28.0,12.0,17.0,27.0,11.0,64.0,36.0,17.0,54.0,,71.0,47.0,118.0,7.0,5.0,21.0,39.0,13.0,47.0,99.0,12.0,4.0,12.0,416.0,0.096,,18.32620647525962,,0.09294320137693632,0.07243460764587525,0.14655172413793102,0.10186513629842181,0.06547619047619048,0.06321839080459771,0.11304347826086956,0.08108108108108109,0.05982905982905983,0.10526315789473684,0.09210526315789473,0.5359660000000002,0.5594859375000002,0.5374023437500001,5.0328,0.2962962962962963,6.0,7.0,13.0,47.0,1.0,18.0,61.0,35.0,103.0,277.0,15.0,10.0,39.0,82.0,64.0,58.0,99.0,46.0,13.0,82.0,0.5245901639344263,0.6530612244897959,0.9428571428571428,0.33980582524271846,0.2564102564102564,0.3431372549019608,0.488,0.5357142857142857,0.49780701754385964,0.44776119402985076,0.5306513409961686,0.5,0.4517543859649123,0.08292682926829269,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.20614035087719298,0.2765957446808511,0.2765957446808511,0.9230769230769231,0.26865671641791045,0.05555555555555555,0.8026315789473685,0.2826086956521739,0.296028880866426,24.745631067961163,48.0,80.0,12.0,17.0,50.0,22.0,18.0,11.0,73.0,9.0,0.46153846153846156,0.3508771929824561,0.6,0.6486486486486487,0.6041666666666666,0.2537313432835821,0.7058823529411765,19.0,5.0,12.0,0.07428571428571429,0.5277777777777778,56.0,21.0,3.0,25.0,0.24561403508771928,0.31343283582089554,0.1111111111111111,0.17123287671232876,10.0,7.0,4.0,0.07534246575342465,False,12.0,14.0,8.0,48.0,24.0,3.0,2.0,8.0,3.0,32.0,24.0,8.0,2.0,7.0,1.0,5.0,4.0,8.0,,5.0,,,0.5833333333333334,0.5555555555555556,0.6,0.075,0.25,0.043478260869565216,0.045714285714285714,0.08108108108108109,0.0423728813559322,0.05263157894736842,0.17721518987341772,0.4166666666666667,0.16666666666666666,0.631578947368421,0.16666666666666666,0.17328519855595667,22.0,9.0,0.39285714285714285,0.39285714285714285,0.9545454545454546,0.42857142857142855,3.0,8.0,1.0,4.0,4.0,12.0,6.0,,1.0,,4.0,,3.0,0.3333333333333333,,,0.2222222222222222,0.375,1.0,0.1111111111111111,0.25,1.0,0.02830188679245283,,,,,,,,
384,1610612744,Calbert Cheaney,Calbert Cheaney,384,GSW,123444.0,2057.0,15.0,3817.0,3834,1253.0,1172.0,486.0,7651,145.0,298.0,567.0,3961.0,73.0,152.0,34.0,101.0,136.0,53.0,307.0,47.0,32.0,142.0,9.0,183.0,77.0,260.0,3.0,12.0,34.0,84.0,21.0,61.0,184.0,11.0,3.0,12.0,1253.0,0.059964726631393295,0.020134228187919462,15.850603507173766,0.0703125,0.09620596205962059,0.03333333333333333,0.09411764705882353,0.09581497797356828,0.04094223219293326,0.03497942386831276,0.09149277688603531,0.12359550561797752,0.011363636363636364,0.2512998266897747,0.5164644714038128,0.4258701739130433,0.45828965517241377,0.43744743589743595,11.469135802469134,0.3282682735132303,67.0,122.0,,5.0,,4.0,277.0,,10.0,600.0,77.0,,6.0,180.0,396.0,158.0,,3.0,,180.0,0.7148014440433214,0.7586206896551724,,,,,0.48853615520282184,0.506578947368421,0.4800693240901213,0.4873417721518987,0.49019607843137253,0.5027932960893855,0.01733102253032929,0.10139165009940358,0.46206896551724136,0.5275590551181102,0.40939597315436244,0.4178082191780822,0.7950819672131147,0.008665511265164644,,,,0.02531645569620253,,0.2322357019064125,,0.3,30.03,88.0,124.0,31.0,38.0,46.0,26.0,50.0,34.0,75.0,11.0,0.5952380952380952,0.21490467937608318,0.7096774193548387,0.7719298245614035,0.6931818181818182,0.24050632911392406,0.8157894736842105,30.0,9.0,32.0,0.0297723292469352,0.39473684210526316,5.0,2.0,1.0,29.0,0.008665511265164644,0.012658227848101266,0.048252911813643926,0.049069373942470386,35.0,19.0,33.0,0.09714285714285714,False,20.0,42.0,8.0,92.0,32.0,16.0,15.0,26.0,4.0,60.0,35.0,25.0,4.0,16.0,12.0,9.0,5.0,4.0,4.0,11.0,,1.0,0.5753424657534246,0.5526315789473685,0.5679012345679012,0.08064516129032258,0.12413793103448276,0.024096385542168676,0.06970509383378017,0.036827195467422094,0.07142857142857142,0.06451612903225806,0.08366533864541832,0.9166666666666666,0.5970149253731343,0.6666666666666666,0.2,0.15333333333333332,,,,,,,,2.0,,1.0,,3.0,,,2.0,,2.0,,,,,,0.02631578947368421,,,0.013157894736842105,,,,1.0,1.0,,,,,,
2399,1610612744,Mike Dunleavy,Mike Dunleavy,2399,GSW,140077.0,2335.0,-157.0,4433.0,4415,1225.0,1035.0,578.0,8848,100.0,188.0,463.0,4592.0,46.0,113.0,30.0,176.0,220.0,102.0,484.0,60.0,51.0,278.0,26.0,355.0,86.0,441.0,12.0,26.0,67.0,143.0,45.0,94.0,168.0,12.0,4.0,13.0,1225.0,0.06479481641468683,0.010638297872340425,18.249171378436344,0.1925925925925926,0.15688487584650113,0.03712871287128713,0.13178294573643412,0.1523853635942566,0.03855085926614027,0.04,0.1863270777479893,0.16964285714285715,0.03361344537815126,0.13986013986013987,0.2629370629370629,0.494055617977528,0.5145641666666666,0.48036825842696645,9.42829373650108,0.2763365666591473,31.0,79.0,62.0,179.0,20.0,53.0,226.0,93.0,252.0,868.0,53.0,29.0,68.0,251.0,284.0,168.0,258.0,177.0,62.0,251.0,0.6283185840707964,0.6635514018691588,0.9247311827956989,0.36904761904761907,0.4264705882352941,0.372,0.48812095032397407,0.4690265486725664,0.5111888111888112,0.5331491712707183,0.5427672955974843,0.576036866359447,0.35244755244755244,0.14634146341463414,0.31,0.36046511627906974,0.42021276595744683,0.42473118279569894,0.6455696202531646,0.25034965034965034,0.3463687150837989,0.3463687150837989,0.9193548387096774,0.292817679558011,0.37735849056603776,0.5972027972027972,0.3502824858757062,0.2891705069124424,25.034523809523808,116.0,175.0,27.0,40.0,137.0,58.0,76.0,48.0,185.0,32.0,0.5314685314685315,0.24475524475524477,0.6628571428571428,0.7204968944099379,0.6551724137931034,0.22099447513812154,0.675,30.0,12.0,19.0,0.03365384615384615,0.43478260869565216,73.0,15.0,6.0,57.0,0.1020979020979021,0.08287292817679558,0.0799475753604194,0.11220472440944881,44.0,37.0,56.0,0.12168141592920353,False,20.0,28.0,22.0,96.0,24.0,7.0,18.0,23.0,3.0,68.0,45.0,23.0,7.0,28.0,11.0,12.0,12.0,7.0,1.0,5.0,,,0.6086956521739131,0.5362318840579711,0.5853658536585366,0.08,0.14,0.01935483870967742,0.04283054003724395,0.03836930455635491,0.047619047619047616,0.028985507246376812,0.11636363636363636,0.38461538461538464,0.4838709677419355,0.6666666666666666,0.3,0.11059907834101383,31.0,9.0,0.4246575342465753,0.4305555555555556,0.9354838709677419,0.6,1.0,4.0,5.0,19.0,6.0,23.0,21.0,,2.0,1.0,6.0,8.0,4.0,0.2608695652173913,0.003968253968253968,,0.057971014492753624,0.25,1.0,0.2753623188405797,0.2631578947368421,1.0,0.01568627450980392,1.0,1.0,1.0,,1.0,0.0136986301369863,,
361,1610612744,Clifford Robinson,Clifford Robinson,361,GSW,170512.0,2842.0,-83.0,5326.0,5325,1361.0,1291.0,654.0,10651,215.0,295.0,631.0,5553.0,69.0,153.0,41.0,225.0,271.0,113.0,588.0,39.0,39.0,195.0,34.0,268.0,54.0,322.0,15.0,34.0,67.0,173.0,32.0,113.0,237.0,72.0,36.0,73.0,1361.0,0.06497622820919176,0.01694915254237288,19.57481602616517,0.21935483870967742,0.09124941506785213,0.020010261672652643,0.08210526315789474,0.08958652373660031,0.019215686274509803,0.024147727272727272,0.10822998872604284,0.0975609756097561,0.02819548872180451,0.2275132275132275,0.31216931216931215,0.4613208598726114,0.4828576530612246,0.45475995762711885,11.417432646592712,0.25553886594066844,76.0,103.0,101.0,276.0,31.0,72.0,254.0,112.0,314.0,967.0,68.0,33.0,85.0,292.0,286.0,222.0,333.0,275.0,101.0,292.0,0.562992125984252,0.5789473684210527,0.9910714285714286,0.35668789808917195,0.38823529411764707,0.35782747603833864,0.40253565768621236,0.4444444444444444,0.44656084656084655,0.49369747899159666,0.4716796875,0.5251798561151079,0.3322751322751323,0.090014064697609,0.35348837209302325,0.39790575916230364,0.34915254237288135,0.35517241379310344,0.7961165048543689,0.2920634920634921,0.36594202898550726,0.36727272727272725,0.9900990099009901,0.3025210084033613,0.4305555555555556,0.4603174603174603,0.36727272727272725,0.3019648397104447,25.434076433121017,75.0,121.0,28.0,36.0,123.0,57.0,106.0,75.0,173.0,29.0,0.6127167630057804,0.12804232804232804,0.6198347107438017,0.6880733944954128,0.4533333333333333,0.15126050420168066,0.7777777777777778,24.0,8.0,27.0,0.012080536912751677,0.20512820512820512,38.0,13.0,3.0,62.0,0.04021164021164021,0.0546218487394958,0.062311557788944726,0.09104258443465492,46.0,29.0,64.0,0.06493506493506493,False,10.0,28.0,6.0,104.0,14.0,17.0,48.0,10.0,5.0,68.0,33.0,35.0,11.0,31.0,10.0,11.0,12.0,32.0,4.0,41.0,2.0,2.0,0.4057971014492754,0.4188034188034188,0.4262295081967213,0.09917355371900827,0.11162790697674418,0.02617801047120419,0.016638935108153077,0.026,0.019823788546255508,0.006802721088435374,0.07670454545454546,0.5616438356164384,0.35526315789473684,0.4166666666666667,0.2,0.10754912099276112,11.0,2.0,0.2894736842105263,0.2972972972972973,1.0,0.15384615384615385,2.0,6.0,12.0,42.0,14.0,48.0,3.0,,1.0,2.0,,3.0,,0.2916666666666667,0.006369426751592357,0.0036231884057971015,0.05128205128205128,0.3333333333333333,1.0,0.358974358974359,0.2857142857142857,1.0,,1.0,,1.0,,,0.02631578947368421,1.0,
