EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceShotQualityAvg,LostBallTurnovers,RecoveredBlocks,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,BadPassOutOfBoundsTurnovers,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,BlockedAtRim,SecondChanceCorner3Frequency,SelfOReb,SecondChanceTurnovers,OffAtRimReboundPct,SelfORebPct,3SecondViolations,OffLongMidRangeReboundPct,on,SecondChanceFtPoints,Corner3Assists,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveMakes,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls
422,1610612744,Avery Johnson,Avery Johnson,422,GSW,243.0,4,6,9,10,5,6,,19,,,,,,,,,,,4,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685,1610612744,Cherokee Parks,Cherokee Parks,685,GSW,208.0,3,6,8,8,4,4,,16,,,,,,,,,1.0,1.0,2,,,1.0,1.0,,,1.0,,1.0,,,,2.0,,2.0,2.0,,,,,,,,,2.0,1.0,1.0,4,,,,,,,,0.5,0.5,12.5,,0.5,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,34474.0,575,-83,1055,1065,266,259,141.0,2120,37.0,62.0,9.0,13.0,3.0,17.0,59.0,130.0,19.0,137.0,1124,14.0,29.0,9.0,37.0,76.0,42.0,12.0,5.0,17.0,2.0,1.0,3.0,39.0,84.0,113.0,167.0,6.0,4.0,15.0,21.0,4.0,38.0,68.0,6.0,35.0,6.0,37.0,266,3.0,0.6440677966101694,0.7307692307692307,0.45384615384615384,0.4827586206896552,0.45384615384615384,0.4827586206896552,0.4724137931034483,0.5138888888888888,13.484971567831032,0.18876404494382024,0.19294990723562153,0.20134228187919462,0.47692307692307695,0.5967741935483871,0.6727272727272727,0.6756756756756757,0.13076923076923078,0.17647058823529413,0.1875,1.0,0.4482758620689655,0.6923076923076923,0.47692307692307695,0.4574861538461538,0.4516137931034483,0.27007299270072993,5.197692307692307,0.25213270142180094,9.0,24.0,19.0,51.0,,,,,,,12.0,35.0,29.0,,,,14.0,,,11.0,8.0,13.0,40.0,54.0,2.0,6.0,4.0,5.0,14.0,46.0,16.0,46.0,,,,,0.34285714285714286,0.34285714285714286,0.3815789473684211,,0.08461538461538462,0.11290322580645161,0.2857142857142857,0.0975609756097561,0.11711711711711711,0.1017274472168906,0.1079136690647482,0.07894736842105263,0.2,0.12173913043478261,0.22099447513812154,0.3923076923076923,0.37254901960784315,0.3958333333333333,0.5263157894736842,,,,,0.6857142857142857,0.375,,,,0.10071942446043165,0.10071942446043165,0.2116788321167883,,1.0,20.0,9.0,0.058823529411764705,0.3,0.023255813953488372,0.2127659574468085,0.19672131147540983,0.48702758620689657,2.0,31.0,0.24242424242424243,0.6739130434782609,,,,,,,,,3.0,,,,,,,,29.0,,4.0,1.0,0.10619469026548672,0.06666666666666667,1.0,0.08227848101265822,False,5.0,3.0,1.0,4.0,5.0,1.0,1.0,0.058823529411764705,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,
1601,1610612744,Rusty LaRue,Rusty LaRue,1601,GSW,1142.0,19,-17,38,38,9,5,7.0,76,,,,,,2.0,,2.0,1.0,4.0,48,,,,3.0,,,2.0,,2.0,,,1.0,4.0,3.0,3.0,3.0,2.0,,1.0,4.0,,2.0,2.0,,2.0,,3.0,9,,,,,,0.5,1.5,0.5,1.5,17.77777777777778,0.23076923076923078,0.2,0.6666666666666666,,,,,0.6666666666666666,,,,,,0.3333333333333333,0.43274999999999997,0.43425,0.75,17.95,0.23684210526315788,,,,,,,,,1.0,1.0,,,,1.0,1.0,3.0,,,,,1.0,,,,2.0,3.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,0.3333333333333333,,,0.75,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,0.25,0.3333333333333333,,23.0,,,,,,,,,,2.0,,,,1.0,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,False,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2073,1610612744,Brian Cardinal,Brian Cardinal,2073,GSW,95499.0,1592,114,2970,2950,1009,902,391.0,5920,66.0,109.0,25.0,44.0,66.0,135.0,158.0,333.0,235.0,713.0,3062,52.0,112.0,99.0,242.0,232.0,84.0,82.0,18.0,100.0,14.0,12.0,26.0,218.0,162.0,214.0,311.0,65.0,47.0,33.0,82.0,25.0,86.0,200.0,20.0,268.0,35.0,242.0,1009,33.0,0.7341772151898734,0.7631578947368421,0.4744744744744745,0.4642857142857143,0.5241228070175439,0.4583333333333333,0.6073943661971831,0.5759803921568627,18.88824214202561,0.14713896457765668,0.14285714285714285,0.15721649484536082,0.23903508771929824,0.6055045871559633,0.6875,0.696969696969697,0.29605263157894735,0.4888888888888889,0.5076923076923077,0.8939393939393939,0.28205128205128205,0.5681818181818182,0.5087719298245614,0.4674749445676275,0.46258366013071894,0.3394109396914446,9.630930930930932,0.3397306397306397,11.0,21.0,26.0,89.0,25.0,61.0,6.0,24.0,54.0,123.0,19.0,40.0,91.0,13.0,44.0,156.0,12.0,56.0,24.0,38.0,44.0,19.0,66.0,97.0,18.0,49.0,32.0,18.0,94.0,19.0,11.0,19.0,0.9629629629629629,0.43902439024390244,0.29545454545454547,0.44537815126050423,0.475,0.5319148936170213,0.6692307692307692,0.26973684210526316,0.11411411411411411,0.11926605504587157,0.5975609756097561,0.06005459508644222,0.06188925081433225,0.060455192034139404,0.06561679790026247,0.05752212389380531,0.07407407407407407,0.13389121338912133,0.14556962025316456,0.19517543859649122,0.29213483146067415,0.37681159420289856,0.4230769230769231,0.1337719298245614,0.4098360655737705,0.4166666666666667,0.92,0.44680851063829785,0.5238095238095238,0.15384615384615385,0.25,0.42857142857142855,0.17823639774859287,0.22982885085574573,0.1276297335203366,25.548780487804873,12.0,37.0,15.0,0.2247191011235955,0.15463917525773196,0.10619469026548672,0.1267123287671233,0.1210762331838565,0.4904238095238096,17.0,13.0,0.14492753623188406,0.6842105263157895,29.0,62.0,7.0,20.0,3.0,7.0,6.0,4.0,11.0,0.13596491228070176,0.46774193548387094,0.46774193548387094,0.06382978723404255,0.1282051282051282,0.35,4.0,6.0,0.0851063829787234,12.0,4.0,0.04560260586319218,0.06153846153846154,,0.06569343065693431,False,41.0,4.0,1.0,1.0,12.0,2.0,1.0,0.037037037037037035,0.45454545454545453,1.0,2.0,2.0,4.0,1.0,1.0,1.0,26.0,1.0,0.5714285714285714,0.008130081300813009,0.01639344262295082,0.5,1.0,0.6666666666666666,1.0,0.008064516129032258,,,,,,,,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,174444.0,2907,-13,5466,5453,1424,1331,729.0,10919,269.0,415.0,66.0,106.0,114.0,314.0,476.0,999.0,256.0,1439.0,5638,123.0,253.0,115.0,424.0,482.0,470.0,167.0,57.0,224.0,35.0,36.0,54.0,505.0,312.0,396.0,519.0,86.0,54.0,71.0,193.0,31.0,71.0,181.0,7.0,375.0,41.0,424.0,1424,27.0,0.5063025210084033,0.5403587443946188,0.47647647647647645,0.48616600790513836,0.465748031496063,0.4753846153846154,0.5017470300489169,0.5381679389312977,25.61918283640953,0.141625056740808,0.1406998158379374,0.13691275167785236,0.32677165354330706,0.6481927710843374,0.7116402116402116,0.5576208178438662,0.247244094488189,0.3630573248407643,0.37012987012987014,0.47368421052631576,0.3261538461538461,0.6226415094339622,0.5401574803149606,0.4865426819620253,0.47982686335403724,0.2946490618485059,7.9896896896896905,0.2605195755579949,50.0,86.0,93.0,270.0,61.0,210.0,19.0,61.0,77.0,271.0,73.0,140.0,202.0,21.0,72.0,222.0,60.0,206.0,61.0,78.0,77.0,18.0,102.0,123.0,32.0,122.0,59.0,40.0,156.0,40.0,12.0,41.0,0.961038961038961,0.28413284132841327,0.2916666666666667,0.2883895131086142,0.5214285714285715,0.5377906976744186,0.554945054945055,0.21338582677165355,0.07807807807807808,0.0891566265060241,0.6321243523316062,0.049902152641878667,0.02936378466557912,0.04516371847948814,0.052704576976421634,0.028634361233480177,0.031446540880503145,0.10516605166051661,0.16703056768558952,0.2125984251968504,0.34444444444444444,0.39574468085106385,0.3978494623655914,0.16535433070866143,0.2904761904761905,0.291866028708134,0.9508196721311475,0.5,0.5813953488372093,0.18769230769230769,0.3114754098360656,0.2961165048543689,0.11510791366906475,0.13991031390134528,0.14037526059763725,25.41586715867159,3.0,70.0,14.0,0.12962962962962962,0.08484848484848485,0.014778325123152709,0.13671875,0.1347708894878706,0.5045093959731544,63.0,27.0,0.14184397163120568,0.6585365853658537,16.0,61.0,2.0,11.0,24.0,32.0,9.0,4.0,12.0,0.048031496062992125,0.26229508196721313,0.26229508196721313,0.13953488372093023,0.033846153846153845,0.18181818181818182,8.0,23.0,0.046511627906976744,33.0,21.0,0.05663716814159292,0.052715654952076675,1.0,0.04221635883905013,False,17.0,22.0,7.0,7.0,23.0,5.0,1.0,0.01910828025477707,0.28,1.0,3.0,10.0,13.0,,1.0,4.0,5.0,4.0,0.40625,0.0036900369003690036,0.004761904761904762,0.375,1.0,0.4166666666666667,1.0,0.014545454545454545,1.0,1.0,2.0,1.0,,,,
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,36749.0,612,-37,1146,1151,316,330,142.0,2297,39.0,75.0,11.0,16.0,54.0,119.0,102.0,226.0,60.0,279.0,1184,20.0,41.0,11.0,51.0,162.0,42.0,19.0,1.0,20.0,1.0,1.0,6.0,41.0,91.0,125.0,173.0,12.0,4.0,14.0,34.0,6.0,33.0,58.0,9.0,80.0,8.0,51.0,316,7.0,0.7941176470588235,0.8709677419354839,0.45132743362831856,0.4878048780487805,0.4506172839506173,0.43478260869565216,0.4982014388489209,0.4722222222222222,23.654283548142534,0.19361702127659575,0.19320214669051877,0.21935483870967742,0.30864197530864196,0.52,0.609375,0.6666666666666666,0.4897119341563786,0.453781512605042,0.46153846153846156,0.9444444444444444,0.34782608695652173,0.6875,0.3786008230452675,0.4578672839506173,0.4701206521739131,0.1827956989247312,11.210176991150444,0.2757417102966841,10.0,20.0,9.0,32.0,2.0,9.0,,2.0,5.0,17.0,18.0,41.0,44.0,,5.0,15.0,18.0,9.0,2.0,18.0,12.0,9.0,37.0,48.0,8.0,20.0,10.0,6.0,33.0,17.0,5.0,17.0,1.0,0.29411764705882354,,0.29411764705882354,0.43902439024390244,0.4431818181818182,0.46808510638297873,0.06995884773662552,0.07964601769911504,0.14666666666666667,0.5882352941176471,0.08466819221967964,0.08256880733944955,0.08424908424908426,0.13934426229508196,0.10526315789473684,0.030303030303030304,0.1984732824427481,0.16847826086956522,0.13168724279835392,0.28125,0.3333333333333333,0.4444444444444444,0.037037037037037035,0.2222222222222222,0.2222222222222222,1.0,0.45454545454545453,0.5,0.043478260869565216,,0.2222222222222222,0.12222222222222222,0.13043478260869565,0.15770609318996415,24.4,2.0,17.0,17.0,0.15625,0.425,0.05714285714285714,0.19101123595505617,0.17543859649122806,0.4713800000000001,10.0,11.0,0.21875,0.6470588235294118,3.0,8.0,,3.0,2.0,3.0,,,3.0,0.03292181069958848,0.375,0.375,0.045454545454545456,0.06521739130434782,,1.0,10.0,0.022727272727272728,6.0,2.0,0.10569105691056911,0.05084745762711865,3.0,0.036458333333333336,False,5.0,,,2.0,4.0,2.0,,0.01680672268907563,0.1,1.0,1.0,,1.0,,,1.0,4.0,,0.3333333333333333,,,1.0,1.0,,,,,,1.0,,,,,
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,44466.0,741,66,1401,1410,428,424,195.0,2811,47.0,79.0,12.0,17.0,7.0,21.0,60.0,124.0,50.0,275.0,1382,15.0,28.0,22.0,82.0,64.0,56.0,16.0,10.0,26.0,7.0,2.0,3.0,62.0,53.0,69.0,117.0,31.0,24.0,22.0,40.0,14.0,46.0,98.0,4.0,71.0,9.0,82.0,428,12.0,0.5333333333333333,0.6666666666666666,0.4838709677419355,0.5357142857142857,0.4934210526315789,0.43478260869565216,0.5288461538461539,0.4880952380952381,18.34862385321101,0.0920138888888889,0.09985528219971057,0.0825242718446602,0.34649122807017546,0.5949367088607594,0.6438356164383562,0.6170212765957447,0.09210526315789473,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2463768115942029,0.7058823529411765,0.8026315789473685,0.5363226666666667,0.5356901515151515,0.29818181818181816,5.043548387096774,0.30549607423269093,12.0,20.0,6.0,24.0,13.0,47.0,1.0,19.0,35.0,104.0,14.0,25.0,48.0,10.0,41.0,99.0,24.0,46.0,13.0,12.0,11.0,8.0,37.0,48.0,7.0,18.0,11.0,4.0,24.0,12.0,4.0,12.0,0.9428571428571428,0.33653846153846156,0.24390243902439024,0.33980582524271846,0.56,0.5405405405405406,0.5853658536585366,0.45614035087719296,0.0967741935483871,0.0759493670886076,0.45,0.07459677419354839,0.045454545454545456,0.06696428571428571,0.06818181818181818,0.0423728813559322,0.05172413793103448,0.07586206896551724,0.1111111111111111,0.10526315789473684,0.25,0.3333333333333333,0.16666666666666666,0.20614035087719298,0.2765957446808511,0.2765957446808511,0.9230769230769231,0.5405405405405406,0.6,0.2753623188405797,0.05263157894736842,0.2826086956521739,0.10756972111553785,0.16666666666666666,0.17454545454545456,24.737499999999997,3.0,16.0,,0.25,,0.04411764705882353,0.1391304347826087,0.16883116883116883,0.5605257575757577,7.0,5.0,0.07894736842105263,0.4166666666666667,22.0,57.0,9.0,22.0,4.0,12.0,6.0,1.0,5.0,0.25,0.38596491228070173,0.38596491228070173,0.10810810810810811,0.3188405797101449,0.4090909090909091,8.0,8.0,0.21621621621621623,7.0,1.0,0.08053691275167785,0.059322033898305086,,0.07602339181286549,False,8.0,3.0,2.0,4.0,5.0,,,,0.16666666666666666,0.9545454545454546,3.0,1.0,4.0,,,4.0,,3.0,0.3333333333333333,,,0.375,1.0,0.25,1.0,0.028037383177570093,,,,,,,,
384,1610612744,Calbert Cheaney,Calbert Cheaney,384,GSW,122463.0,2041,2,3788,3800,1230,1148,482.0,7588,87.0,122.0,30.0,37.0,122.0,298.0,273.0,561.0,45.0,591.0,3930,73.0,148.0,25.0,171.0,392.0,154.0,99.0,35.0,134.0,19.0,15.0,33.0,303.0,140.0,181.0,254.0,59.0,35.0,33.0,83.0,19.0,59.0,181.0,9.0,73.0,11.0,171.0,1230,32.0,0.717948717948718,0.7626459143968871,0.48663101604278075,0.49324324324324326,0.4789473684210526,0.477124183006536,0.48923841059602646,0.49421965317919075,15.782219159200551,0.09562841530054644,0.09550249861188229,0.10220440881763528,0.21403508771929824,0.7131147540983607,0.7699115044247787,0.6896551724137931,0.5228070175438596,0.40939597315436244,0.4178082191780822,0.7950819672131147,0.24183006535947713,0.8108108108108109,0.22982456140350876,0.42626786971830977,0.4394523178807947,0.2893401015228426,11.527450980392155,0.32470960929250264,20.0,30.0,64.0,141.0,,4.0,,3.0,,9.0,42.0,73.0,92.0,,5.0,,32.0,2.0,,33.0,51.0,24.0,46.0,73.0,24.0,50.0,34.0,5.0,28.0,11.0,3.0,12.0,,,,,0.5753424657534246,0.56,0.5822784810126582,0.015789473684210527,0.058823529411764705,0.07377049180327869,0.6024096385542169,0.03281027104136947,0.0653950953678474,0.0395703787450537,0.03505154639175258,0.06545454545454546,0.06521739130434782,0.09714285714285714,0.08943089430894309,0.24736842105263157,0.45390070921985815,0.5203252032520326,0.609375,0.007017543859649123,,,,0.4,0.6666666666666666,0.0196078431372549,,,0.047217537942664416,0.04794520547945205,0.155668358714044,30.61111111111111,3.0,32.0,9.0,0.1276595744680851,0.0703125,0.018292682926829267,0.09495548961424333,0.08502024291497975,0.45711403508771925,16.0,11.0,0.12222222222222222,0.9166666666666666,,5.0,,2.0,,2.0,,2.0,12.0,0.008771929824561403,,,,0.013071895424836602,,2.0,4.0,0.02666666666666667,2.0,11.0,0.0345821325648415,0.007633587786259542,,0.02982456140350877,False,8.0,16.0,4.0,1.0,9.0,4.0,1.0,0.020134228187919462,0.2,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,
2399,1610612744,Mike Dunleavy,Mike Dunleavy,2399,GSW,138970.0,2316,-164,4397,4380,1199,1014,574.0,8777,114.0,173.0,25.0,38.0,80.0,188.0,227.0,462.0,137.0,867.0,4556,52.0,110.0,58.0,252.0,284.0,170.0,175.0,43.0,218.0,36.0,18.0,56.0,479.0,276.0,353.0,438.0,68.0,45.0,67.0,143.0,45.0,92.0,166.0,12.0,185.0,32.0,252.0,1199,19.0,0.6255506607929515,0.6574074074074074,0.49134199134199136,0.4727272727272727,0.5133614627285513,0.5511363636363636,0.5448798988621998,0.5919811320754716,18.31401061112203,0.1567291311754685,0.15266106442577032,0.14612676056338028,0.24331926863572434,0.6589595375722543,0.7169811320754716,0.6578947368421053,0.26441631504922647,0.425531914893617,0.43010752688172044,0.65,0.2159090909090909,0.6578947368421053,0.5935302390998594,0.4932686882933709,0.4781603448275863,0.2906574394463668,9.453679653679654,0.27268592221969523,19.0,29.0,33.0,101.0,62.0,178.0,21.0,52.0,92.0,249.0,27.0,45.0,94.0,30.0,66.0,258.0,22.0,177.0,62.0,30.0,101.0,23.0,59.0,85.0,23.0,76.0,48.0,12.0,57.0,11.0,4.0,12.0,0.9347826086956522,0.36947791164658633,0.45454545454545453,0.3709677419354839,0.6,0.5373134328358209,0.5875,0.350210970464135,0.06493506493506493,0.08092485549132948,0.5314685314685315,0.03662321539416512,0.04307116104868914,0.03822843822843823,0.038394415357766144,0.04785894206549118,0.029197080291970802,0.12249443207126949,0.18548387096774194,0.1420534458509142,0.32673267326732675,0.3793103448275862,0.45454545454545453,0.25035161744022505,0.34831460674157305,0.34831460674157305,0.9193548387096774,0.43283582089552236,0.6551724137931034,0.29545454545454547,0.40384615384615385,0.3502824858757062,0.08036890645586298,0.11242603550295859,0.10841983852364476,24.994779116465867,3.0,51.0,26.0,0.13861386138613863,0.19402985074626866,0.019736842105263157,0.13385826771653545,0.11808118081180811,0.5141110169491524,28.0,4.0,0.17272727272727273,0.3333333333333333,30.0,71.0,9.0,14.0,19.0,22.0,18.0,1.0,26.0,0.09985935302390998,0.4225352112676056,0.42857142857142855,0.2835820895522388,0.07954545454545454,0.6428571428571429,3.0,6.0,0.04477611940298507,12.0,11.0,0.038461538461538464,0.03389830508474576,,0.03376205787781351,False,22.0,7.0,7.0,6.0,12.0,1.0,,0.010638297872340425,0.3157894736842105,0.9666666666666667,1.0,5.0,6.0,,1.0,6.0,8.0,4.0,0.2727272727272727,0.004016064257028112,,0.3333333333333333,1.0,0.2631578947368421,1.0,0.015873015873015872,1.0,1.0,1.0,,1.0,0.014084507042253521,,
361,1610612744,Clifford Robinson,Clifford Robinson,361,GSW,169477.0,2825,-86,5295,5294,1351,1275,652.0,10589,74.0,120.0,27.0,35.0,101.0,290.0,251.0,625.0,123.0,952.0,5518,67.0,152.0,57.0,287.0,282.0,220.0,224.0,46.0,270.0,29.0,47.0,64.0,586.0,190.0,262.0,315.0,68.0,33.0,67.0,173.0,32.0,112.0,236.0,8.0,171.0,29.0,287.0,1351,27.0,0.5617529880478087,0.5755102040816327,0.4016,0.4407894736842105,0.44379014989293364,0.49145299145299143,0.4698616600790514,0.5237226277372263,19.4837224597172,0.08970727101038715,0.0884511394360757,0.08806818181818182,0.1284796573875803,0.6166666666666667,0.6851851851851852,0.4594594594594595,0.31049250535331907,0.3482758620689655,0.3543859649122807,0.7920792079207921,0.14957264957264957,0.7714285714285715,0.4593147751605996,0.4612161654135339,0.45420409482758645,0.3014705882352941,11.387840000000002,0.25514636449480643,9.0,23.0,76.0,215.0,98.0,271.0,30.0,69.0,109.0,309.0,27.0,67.0,102.0,32.0,82.0,324.0,12.0,270.0,98.0,41.0,113.0,10.0,38.0,53.0,35.0,106.0,75.0,12.0,61.0,71.0,35.0,72.0,0.9908256880733946,0.35275080906148865,0.3902439024390244,0.3538961038961039,0.40298507462686567,0.41739130434782606,0.425,0.33083511777301927,0.0656,0.1,0.6127167630057804,0.01956745623069001,0.01675041876046901,0.018905080740448995,0.024147727272727272,0.02,0.006802721088435374,0.06529850746268656,0.10592255125284739,0.23019271948608136,0.35348837209302325,0.39790575916230364,0.35526315789473684,0.29014989293361887,0.36162361623616235,0.362962962962963,0.9897959183673469,0.2,0.391304347826087,0.2948717948717949,0.43478260869565216,0.362962962962963,0.06205493387589013,0.09050445103857567,0.10714285714285714,25.428478964401293,5.0,39.0,33.0,0.11162790697674418,0.21428571428571427,0.02617801047120419,0.08280254777070063,0.07758620689655173,0.48283802083333344,31.0,40.0,0.0975609756097561,0.5555555555555556,11.0,38.0,2.0,13.0,42.0,48.0,3.0,1.0,34.0,0.04068522483940043,0.2894736842105263,0.2972972972972973,0.3652173913043478,0.05555555555555555,0.15384615384615385,6.0,32.0,0.05217391304347826,15.0,10.0,0.02414486921529175,0.028462998102466792,2.0,0.012145748987854251,False,6.0,17.0,11.0,3.0,11.0,4.0,2.0,0.017241379310344827,0.2222222222222222,1.0,2.0,12.0,14.0,,2.0,,3.0,,0.2916666666666667,0.006472491909385114,0.0036900369003690036,0.3333333333333333,1.0,0.2857142857142857,1.0,,1.0,,1.0,,,0.02631578947368421,1.0,
