EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PtsUnassisted3s,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,Blocked3s,BlockedArc3,Clear Path Fouls,3SecondViolations,on,BlockedCorner3,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
1000,1610612752,Shandon Anderson,Shandon Anderson,1000,NYK,26932.0,449.0,-32.0,845,849,190.0,301.0,103.0,1694,24.0,42.0,2.0,7.0,2.0,6.0,10.0,27.0,6.0,21.0,2.0,18.0,3.0,3.0,6.0,17.0,2.0,2.0,3.0,40.0,90.0,8.0,35.0,32.0,136.0,838,6.0,14.0,2.0,5.0,2.0,20.0,5.0,14.0,6.0,10.0,20.0,54.0,26.0,24.0,4.0,1.0,16.0,6.0,6.0,13.0,10.0,23.0,9.0,1.0,9.0,2.0,2.0,56.0,2.0,9.0,6.0,31.0,3.0,40.0,11.0,51.0,4.0,11.0,8.0,3.0,17.0,4.0,9.0,12.0,2.0,8.0,1.0,1.0,29.0,2.0,6.0,22.0,39.0,1.0,3.0,40.0,4.0,16.0,6.0,4.0,3.0,1.0,4.0,1.0,1.0,20.0,190.0,4.0,0.675,0.7105263157894737,1.0,0.2285714285714285,0.4,0.2352941176470588,0.4444444444444444,0.4285714285714285,0.3571428571428571,0.416,0.4736842105263157,0.25,0.4755244755244755,0.5,0.3703703703703703,0.28,0.0666666666666666,0.0952380952380952,0.074074074074074,17.82383419689119,0.5862068965517241,0.0967741935483871,0.0965732087227414,0.0302013422818791,0.0652173913043478,0.0192307692307692,0.0895883777239709,0.0273631840796019,0.0602409638554216,0.0380952380952381,0.0285714285714285,0.1041666666666666,0.1020408163265306,0.0866141732283464,0.0289855072463768,0.1739130434782608,0.0579710144927536,0.25,0.336,0.5714285714285714,0.631578947368421,0.7083333333333334,0.216,0.3703703703703703,0.4,0.5,0.168,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.144,0.1111111111111111,0.1111111111111111,1.0,0.136,0.3529411764705882,0.3529411764705882,1.0,0.3684210526315789,0.2857142857142857,0.1578947368421052,0.1052631578947368,1.0,1.0,0.3,0.3333333333333333,0.15,0.15,0.616,0.375,0.5188697580645161,0.4831333333333332,0.4864874999999999,0.1167883211678832,0.1568627450980392,0.1470588235294117,0.1470588235294117,6.984444444444445,24.957142857142856,0.2248520710059171,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1496,1610612752,Keith Van Horn,Keith Van Horn,1496,NYK,26354.0,439.0,-26.0,836,839,203.0,269.0,89.0,1675,34.0,59.0,8.0,15.0,4.0,8.0,21.0,57.0,17.0,40.0,5.0,17.0,1.0,8.0,6.0,25.0,1.0,2.0,10.0,72.0,156.0,11.0,42.0,48.0,225.0,837,12.0,24.0,1.0,3.0,10.0,37.0,10.0,23.0,18.0,11.0,43.0,70.0,74.0,33.0,14.0,1.0,24.0,6.0,14.0,12.0,7.0,19.0,4.0,3.0,3.0,5.0,4.0,45.0,6.0,25.0,17.0,53.0,5.0,75.0,31.0,106.0,7.0,9.0,7.0,2.0,16.0,5.0,4.0,20.0,1.0,12.0,2.0,2.0,36.0,5.0,8.0,13.0,46.0,1.0,8.0,60.0,5.0,30.0,2.0,5.0,3.0,1.0,5.0,2.0,1.0,43.0,203.0,11.0,0.4861111111111111,0.5384615384615384,1.0,0.2619047619047619,0.3333333333333333,0.2682926829268293,0.4615384615384615,0.5,0.4347826086956521,0.4469696969696969,0.5,0.3902439024390244,0.4977777777777777,0.578125,0.4479166666666667,0.2121212121212121,0.0897435897435897,0.1186440677966101,0.087719298245614,27.50263435194942,0.4444444444444444,0.1666666666666666,0.1625766871165644,0.0786163522012578,0.2098765432098765,0.0689655172413793,0.171990171990172,0.0765432098765432,0.125,0.0603448275862069,0.0491803278688524,0.1414141414141414,0.1443298969072164,0.1923076923076923,0.1904761904761904,0.2777777777777778,0.0707070707070707,0.4,0.2979797979797979,0.576271186440678,0.6538461538461539,0.4705882352941176,0.2878787878787879,0.3684210526315789,0.4038461538461538,0.3809523809523809,0.202020202020202,0.425,0.4473684210526316,0.6470588235294118,0.0858585858585858,0.2941176470588235,0.3125,1.0,0.1262626262626262,0.24,0.24,1.0,0.5555555555555556,0.5333333333333333,0.037037037037037,0.074074074074074,0.5,1.0,0.1951219512195122,0.5,0.1951219512195122,0.2439024390243902,0.51010101010101,0.25,0.4882794416243655,0.5100750000000001,0.5042800000000001,0.1345291479820627,0.1657458563535911,0.1644444444444444,0.1911111111111111,7.9365384615384595,24.63571428571429,0.242822966507177,2.0,2.0,4.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.0238095238095238,0.05,0.0588235294117647,0.0655737704918032,0.1153846153846153,0.125,0.25,0.2,,,,,,,,,True,,,,,,,,
1720,1610612752,Michael Doleac,Michael Doleac,1720,NYK,13593.0,227.0,-35.0,425,427,66.0,124.0,50.0,852,3.0,7.0,3.0,5.0,,,4.0,11.0,22.0,47.0,,,,,,,,,,29.0,65.0,,,12.0,70.0,408,4.0,10.0,,,1.0,9.0,,4.0,,2.0,2.0,52.0,6.0,,4.0,,,,5.0,8.0,5.0,13.0,5.0,,3.0,4.0,1.0,31.0,9.0,6.0,4.0,37.0,5.0,46.0,15.0,61.0,,4.0,2.0,2.0,7.0,1.0,1.0,2.0,,6.0,,,9.0,,1.0,14.0,25.0,2.0,1.0,14.0,,6.0,1.0,10.0,8.0,2.0,10.0,6.0,,2.0,66.0,5.0,0.896551724137931,0.9629629629629628,,,,,0.4461538461538462,0.4,,0.4461538461538462,0.4,,0.4861111111111111,0.4090909090909091,0.2,,0.0769230769230769,0.2857142857142857,0.0909090909090909,16.701030927835053,0.7777777777777778,0.2941176470588235,0.2202380952380952,0.0342857142857142,0.1025641025641025,0.1666666666666666,0.1980676328502415,0.0655021834061135,0.0217391304347826,0.0535714285714285,0.1714285714285714,0.2181818181818181,0.2340425531914893,0.2121212121212121,0.0833333333333333,0.1333333333333333,,0.6,0.1076923076923077,0.4285714285714285,0.6,0.3333333333333333,0.1692307692307692,0.3636363636363636,0.4,1.0,0.7230769230769231,0.4680851063829787,0.4888888888888889,0.9545454545454546,,,,,,,,,0.5,0.6,,,,,,,,,0.1076923076923077,,0.4231969230769231,0.4948333333333333,0.416325,0.0845070422535211,0.0845070422535211,0.1285714285714285,0.0285714285714285,14.423076923076922,,0.1552941176470588,,,,,,,,,,0.0425531914893617,,0.0273972602739726,0.1578947368421052,0.3333333333333333,,,,,,,,,,,True,,,,,,,,
221,1610612752,Clar. Weatherspoon,Clar. Weatherspoon,221,NYK,7374.0,123.0,-20.0,225,224,40.0,92.0,25.0,449,9.0,10.0,3.0,3.0,2.0,2.0,1.0,7.0,3.0,8.0,,,,,,,,,,13.0,25.0,,,7.0,33.0,231,3.0,5.0,,,3.0,9.0,3.0,5.0,,3.0,9.0,20.0,6.0,,4.0,,,,4.0,5.0,3.0,8.0,3.0,,5.0,,,19.0,4.0,4.0,5.0,15.0,1.0,21.0,8.0,29.0,1.0,6.0,5.0,1.0,3.0,,1.0,2.0,,2.0,,1.0,5.0,,1.0,6.0,12.0,2.0,1.0,7.0,1.0,3.0,1.0,2.0,2.0,,2.0,1.0,,9.0,40.0,1.0,0.7692307692307693,0.9090909090909092,,,,,0.52,0.6,0.6,0.52,0.6,0.6,0.5892857142857143,0.75,0.75,,0.16,0.1,0.2857142857142857,13.095238095238097,0.6,0.25,0.1648351648351648,0.0526315789473684,0.3125,0.1212121212121212,0.1869158878504672,0.073394495412844,0.0625,0.032258064516129,0.1481481481481481,0.1481481481481481,0.2333333333333333,0.1176470588235294,0.3,0.3333333333333333,0.125,0.5,0.4,0.9,1.0,0.7777777777777778,0.28,0.1428571428571428,0.2,,0.32,0.375,0.4285714285714285,1.0,,,,,,,,,0.6,1.0,,,,,0.4,1.0,,,0.4,,0.461628,0.5145,0.4436999999999999,0.1111111111111111,0.1111111111111111,0.2727272727272727,0.2727272727272727,8.1,,0.1777777777777777,,,,,,,,,,0.125,,0.0689655172413793,,0.3333333333333333,,,,,,,,,,,True,,,,,,,,
369,1610612752,Charlie Ward,Charlie Ward,369,NYK,49672.0,828.0,-63.0,1562,1572,350.0,552.0,173.0,3134,31.0,61.0,2.0,3.0,8.0,17.0,10.0,26.0,15.0,35.0,11.0,24.0,1.0,7.0,48.0,114.0,2.0,7.0,25.0,56.0,122.0,59.0,138.0,16.0,305.0,1563,3.0,6.0,2.0,8.0,,12.0,12.0,29.0,32.0,6.0,66.0,26.0,86.0,147.0,2.0,2.0,112.0,48.0,7.0,142.0,28.0,170.0,19.0,9.0,48.0,33.0,61.0,368.0,2.0,7.0,17.0,65.0,4.0,86.0,10.0,96.0,3.0,47.0,22.0,25.0,43.0,14.0,35.0,26.0,4.0,8.0,,2.0,69.0,3.0,14.0,32.0,74.0,2.0,5.0,21.0,1.0,6.0,4.0,8.0,2.0,3.0,8.0,5.0,,66.0,350.0,11.0,0.2321428571428571,0.2363636363636363,0.8305084745762712,0.427536231884058,0.25,0.4338235294117647,0.4590163934426229,0.5,0.4137931034482758,0.5557692307692308,0.4285714285714285,0.4918032786885246,0.5650557620817844,0.4285714285714285,0.5076923076923077,0.5307692307692308,0.0573770491803278,0.0655737704918032,0.0769230769230769,19.11764705882353,0.6231884057971014,0.0689655172413793,0.1069078947368421,0.0122377622377622,0.1096774193548387,0.0112994350282485,0.1074705111402359,0.0120160213618157,0.0337837837837837,0.005,0.0158730158730158,0.0852272727272727,0.108695652173913,0.1209677419354838,0.0973451327433628,0.1428571428571428,0.0227272727272727,0.625,0.2346153846153846,0.5081967213114754,0.543859649122807,0.3225806451612903,0.1,0.3846153846153846,0.4166666666666667,0.1,0.1346153846153846,0.4285714285714285,0.4411764705882353,0.1333333333333333,0.0923076923076923,0.4583333333333333,0.4583333333333333,0.9090909090909092,0.4384615384615384,0.4210526315789473,0.4210526315789473,0.8125,0.2142857142857142,0.6666666666666666,0.0714285714285714,0.5,0.2857142857142857,1.0,0.2786885245901639,0.4705882352941176,0.1147540983606557,0.4098360655737705,0.7653846153846153,0.4285714285714285,0.5218558365758755,0.524165,0.5063612068965517,0.0226415094339622,0.0472440944881889,0.0393442622950819,0.2163934426229508,7.360655737704918,25.35942028985507,0.2240717029449423,5.0,7.0,12.0,,1.0,3.0,,0.375,,0.0285714285714285,,0.0044642857142857,,,0.7142857142857143,0.28,30.0,1.0,0.0277777777777777,,,,,,True,,,,,,,,
2421,1610612752,Frank Williams,Frank Williams,2421,NYK,12123.0,202.0,,367,372,48.0,100.0,44.0,739,15.0,28.0,2.0,4.0,2.0,3.0,4.0,12.0,3.0,13.0,1.0,3.0,,,3.0,13.0,1.0,1.0,3.0,22.0,53.0,4.0,16.0,8.0,64.0,353,4.0,7.0,1.0,1.0,1.0,12.0,4.0,7.0,3.0,3.0,11.0,2.0,42.0,12.0,2.0,,13.0,3.0,6.0,19.0,7.0,26.0,6.0,1.0,7.0,2.0,10.0,59.0,,2.0,6.0,12.0,1.0,19.0,2.0,21.0,,5.0,2.0,3.0,8.0,2.0,8.0,12.0,2.0,,,2.0,20.0,,3.0,5.0,20.0,,4.0,14.0,,5.0,2.0,2.0,1.0,1.0,2.0,2.0,,11.0,48.0,4.0,0.0454545454545454,0.0476190476190476,1.0,0.25,1.0,0.25,0.4150943396226415,0.5714285714285714,0.5714285714285714,0.4057971014492754,0.6875,0.4,0.4210526315789473,0.6666666666666666,0.4583333333333333,0.2318840579710145,0.1132075471698113,0.1785714285714285,,22.89156626506024,0.4,0.0833333333333333,0.0821917808219178,0.0153846153846153,0.1395348837209302,,0.0952380952380952,0.0111731843575419,0.032258064516129,,,,0.1063829787234042,0.1044776119402985,0.1379310344827586,0.1428571428571428,,1.0,0.4057971014492754,0.5357142857142857,0.6521739130434783,0.0666666666666666,0.1739130434782608,0.3333333333333333,0.3333333333333333,,0.1884057971014492,0.2307692307692307,0.25,,0.0434782608695652,0.3333333333333333,0.3333333333333333,1.0,0.1884057971014492,0.2307692307692307,0.25,1.0,0.5,0.5,,0.125,1.0,1.0,0.3,0.6666666666666666,,0.3,0.6376811594202898,0.2307692307692307,0.4886279411764706,0.44508,0.4221888888888888,0.0675675675675675,0.0862068965517241,0.1875,0.171875,6.945283018867926,25.86875,0.1307901907356948,,,,1.0,,,,,0.0625,0.0769230769230769,,0.0181818181818181,,,,,,,,0.0769230769230769,,,,,True,,,,,,,,
275,1610612752,Allan Houston,Allan Houston,275,NYK,29623.0,494.0,-25.0,938,946,247.0,371.0,97.0,1884,2.0,11.0,,1.0,,2.0,22.0,43.0,40.0,94.0,5.0,13.0,,2.0,18.0,44.0,4.0,6.0,15.0,64.0,148.0,23.0,57.0,51.0,248.0,949,6.0,11.0,4.0,6.0,,24.0,17.0,43.0,17.0,22.0,77.0,66.0,62.0,63.0,2.0,1.0,43.0,18.0,9.0,20.0,9.0,29.0,8.0,1.0,5.0,5.0,10.0,67.0,2.0,6.0,6.0,13.0,,19.0,8.0,27.0,3.0,11.0,5.0,6.0,23.0,3.0,14.0,10.0,1.0,9.0,,2.0,33.0,5.0,8.0,8.0,29.0,2.0,4.0,56.0,2.0,20.0,7.0,1.0,1.0,,2.0,2.0,,77.0,247.0,8.0,0.515625,0.5238095238095238,0.9130434782608696,0.4035087719298245,0.6666666666666666,0.4107142857142857,0.4324324324324324,0.5454545454545454,0.3953488372093023,0.4804878048780487,0.7058823529411765,0.4583333333333333,0.5304347826086957,0.7058823529411765,0.5352112676056338,0.2780487804878049,0.0608108108108108,0.2727272727272727,0.0930232558139534,25.0,0.696969696969697,,0.0357142857142857,0.0175953079178885,0.064516129032258,0.0210526315789473,0.0415754923413566,0.018348623853211,0.0116279069767441,0.0260869565217391,0.0273972602739726,0.0384615384615384,0.027027027027027,0.0402684563758389,0.0441176470588235,0.12,0.0283018867924528,1.0,0.0536585365853658,0.1818181818181818,0.25,0.5,0.2097560975609756,0.5116279069767442,0.5641025641025641,0.4090909090909091,0.4585365853658537,0.425531914893617,0.4347826086956521,0.575,0.0634146341463414,0.3846153846153846,0.3846153846153846,0.8,0.2146341463414634,0.4090909090909091,0.4186046511627907,0.9444444444444444,0.0588235294117647,,,0.3529411764705882,0.6666666666666666,1.0,0.0333333333333333,,0.0333333333333333,0.25,0.3317073170731707,0.4186046511627907,0.4442428921568626,0.4437033333333334,0.4202855932203388,0.0896860986547085,0.1204819277108433,0.0967741935483871,0.3104838709677419,14.483108108108103,25.40701754385965,0.2633262260127931,2.0,5.0,7.0,1.0,4.0,,,0.4117647058823529,0.0175438596491228,0.0212765957446808,,0.0142857142857142,,,1.0,0.3333333333333333,6.0,,,0.0227272727272727,1.0,1.0,,,True,,,,,,,,
458,1610612752,Howard Eisley,Howard Eisley,458,NYK,5232.0,87.0,-24.0,172,174,40.0,75.0,17.0,346,3.0,7.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,8.0,2.0,3.0,,,1.0,6.0,,,2.0,6.0,16.0,3.0,9.0,4.0,25.0,178,1.0,3.0,,,,2.0,1.0,5.0,2.0,3.0,8.0,4.0,8.0,6.0,,1.0,5.0,1.0,1.0,8.0,8.0,16.0,5.0,3.0,3.0,2.0,3.0,40.0,1.0,1.0,3.0,8.0,1.0,12.0,2.0,14.0,1.0,3.0,2.0,1.0,5.0,1.0,4.0,1.0,,1.0,,,6.0,,2.0,4.0,11.0,,,6.0,,1.0,2.0,,,,,,,8.0,40.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,,0.375,0.375,0.3333333333333333,0.2,0.42,0.3333333333333333,0.3571428571428571,0.4464285714285714,0.3333333333333333,0.4444444444444444,0.36,0.0625,0.1428571428571428,,17.80104712041885,0.8333333333333334,0.2,0.123076923076923,0.0172413793103448,0.25,0.0454545454545454,0.1428571428571428,0.025,,,0.0769230769230769,0.1304347826086956,0.0625,0.1538461538461538,0.3,,0.0714285714285714,,0.28,0.4285714285714285,0.5,0.6666666666666666,0.04,1.0,1.0,,0.32,0.25,0.25,,0.12,0.6666666666666666,0.6666666666666666,1.0,0.24,0.1666666666666666,0.1666666666666666,,1.0,0.3333333333333333,,,,,0.2857142857142857,0.5,,0.2857142857142857,0.64,0.2,0.4764729166666666,0.5930666666666666,0.4174071428571428,0.0384615384615384,0.0588235294117647,0.08,0.32,10.30625,30.67777777777778,0.2325581395348837,,1.0,1.0,,,,,0.5,,,,0.05,,,,0.5,3.0,,,,,,1.0,,True,,,,,,,,
686,1610612752,Antonio McDyess,Antonio McDyess,686,NYK,11003.0,183.0,-5.0,345,356,87.0,128.0,36.0,701,14.0,21.0,4.0,7.0,3.0,6.0,2.0,19.0,7.0,19.0,,,,,,,,,,23.0,59.0,,,13.0,59.0,346,6.0,11.0,,,,12.0,5.0,13.0,,1.0,11.0,32.0,14.0,,4.0,,,,2.0,5.0,4.0,9.0,2.0,2.0,1.0,1.0,3.0,22.0,1.0,11.0,5.0,26.0,3.0,34.0,12.0,46.0,1.0,7.0,3.0,4.0,6.0,2.0,4.0,4.0,1.0,2.0,,,10.0,1.0,3.0,10.0,19.0,2.0,,19.0,3.0,10.0,1.0,5.0,4.0,1.0,5.0,4.0,2.0,11.0,87.0,2.0,0.6956521739130435,0.7619047619047619,,,,,0.3898305084745763,0.5454545454545454,0.3846153846153846,0.3898305084745763,0.5454545454545454,0.3846153846153846,0.4402985074626865,0.5454545454545454,0.3928571428571428,,0.0338983050847457,0.0476190476190476,0.0526315789473684,19.69309462915601,0.6,0.2727272727272727,0.1830985915492957,0.0887096774193548,0.1515151515151515,0.0256410256410256,0.1771428571428571,0.0736196319018405,0.1025641025641025,0.119047619047619,0.0344827586206896,0.1176470588235294,0.1956521739130435,0.2096774193548387,0.12,0.25,0.0294117647058823,0.8,0.3559322033898305,0.6666666666666666,0.7,0.6428571428571429,0.3220338983050847,0.1052631578947368,0.1111111111111111,0.5,0.3220338983050847,0.3684210526315789,0.3684210526315789,0.8571428571428571,,,,,,,,,0.6363636363636364,0.5714285714285714,,,,,0.4615384615384615,0.5,,,0.3559322033898305,,0.4525627118644067,0.5171500000000001,0.4708846153846154,0.1515151515151515,0.1515151515151515,0.2033898305084746,0.1864406779661017,8.671186440677964,,0.2521739130434782,,,,,,,,,,,,0.0465116279069767,,0.25,,,,,,,,,,,True,,,,,,,,
703,1610612752,Kurt Thomas,Kurt Thomas,703,NYK,33055.0,551.0,-69.0,1048,1053,234.0,343.0,114.0,2101,20.0,40.0,7.0,13.0,4.0,10.0,31.0,71.0,28.0,73.0,,,,,,2.0,,1.0,2.0,79.0,184.0,,2.0,24.0,182.0,1075,11.0,25.0,,1.0,6.0,28.0,14.0,33.0,2.0,11.0,39.0,118.0,40.0,,14.0,,2.0,,13.0,21.0,9.0,30.0,5.0,4.0,11.0,6.0,4.0,69.0,8.0,23.0,17.0,70.0,14.0,101.0,31.0,132.0,4.0,10.0,6.0,4.0,20.0,2.0,18.0,17.0,1.0,2.0,,1.0,37.0,2.0,10.0,35.0,74.0,9.0,12.0,28.0,,8.0,6.0,18.0,13.0,5.0,18.0,9.0,,39.0,234.0,7.0,0.7468354430379747,0.8194444444444444,,,,,0.4293478260869565,0.44,0.4242424242424242,0.4247311827956989,0.4230769230769231,0.4,0.455,0.4827586206896552,0.4642857142857143,0.010752688172043,0.0706521739130434,0.225,0.0422535211267605,20.03381234150465,0.5405405405405406,0.358974358974359,0.170316301703163,0.0600522193211488,0.1683168316831683,0.073394495412844,0.169921875,0.0630081300813008,0.1041666666666666,0.0514705882352941,0.0666666666666666,0.152,0.1900826446280991,0.1696969696969697,0.1973684210526315,0.08,0.0439560439560439,0.5,0.2150537634408602,0.5,0.6451612903225806,0.65,0.3817204301075269,0.4366197183098591,0.4558823529411764,0.6451612903225806,0.3924731182795699,0.3835616438356164,0.3888888888888889,0.9285714285714286,,,,,0.010752688172043,,,,0.5,0.5384615384615384,,0.0384615384615384,,,0.2857142857142857,0.4,,0.0571428571428571,0.2258064516129032,,0.4310924731182796,0.4691666666666667,0.4309657142857143,0.0412371134020618,0.0416666666666666,0.1538461538461538,0.2142857142857142,10.186956521739129,25.9,0.2232824427480916,,,,,,,,,,0.0136986301369863,,0.0397350993377483,0.088235294117647,0.1428571428571428,,,,,,,,,,1.0,True,,,,,,,,
