EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,HeaveMakes,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,Clear Path Fouls,on
147,1610612761,Jalen Rose,Jalen Rose,147,TOR,77298.0,1288,-30.0,2412,2404,540.0,512.0,253.0,4816,48.0,77.0,2.0,5.0,13.0,25.0,59.0,141.0,56.0,161.0,18.0,42.0,4.0,5.0,5.0,12.0,9.0,45.0,1.0,6.0,4.0,15.0,163.0,379.0,27.0,87.0,90.0,497.0,2470.0,8.0,27.0,5.0,11.0,3.0,34.0,29.0,77.0,9.0,27.0,49.0,134.0,96.0,230.0,78.0,3.0,6.0,1.0,44.0,9.0,19.0,1.0,147.0,45.0,192.0,25.0,20.0,67.0,20.0,60.0,429.0,3.0,9.0,20.0,83.0,15.0,118.0,12.0,130.0,1.0,25.0,15.0,10.0,58.0,22.0,47.0,58.0,5.0,11.0,5.0,116.0,4.0,23.0,34.0,91.0,3.0,21.0,114.0,11.0,5.0,37.0,22.0,10.0,7.0,1.0,2.0,10.0,6.0,134.0,540.0,20.0,0.294478527607362,0.3,0.9629629629629629,0.3103448275862069,0.45454545454545453,0.3333333333333333,0.313953488372093,0.43007915567282323,0.2962962962962963,0.37662337662337664,0.4366952789699571,0.40789473684210525,0.40865384615384615,0.4795719844357977,0.4230769230769231,0.5037878787878788,0.18669527896995708,0.011494252873563218,0.05013192612137203,0.14285714285714285,0.0425531914893617,0.012422360248447204,0.022222222222222223,23.212969786293293,0.5,0.189873417721519,0.08469387755102041,0.00989010989010989,0.1092896174863388,0.011278195488721804,0.0885640584694755,0.01020408163265306,0.018867924528301886,0.003676470588235294,0.009389671361502348,0.006622516556291391,0.017391304347826087,0.07352941176470588,0.054945054945054944,0.11716621253405994,0.1079136690647482,0.11363636363636363,0.003952569169960474,0.6,0.16523605150214593,0.6233766233766234,0.7272727272727273,0.2916666666666667,0.30257510729613735,0.41843971631205673,0.43703703703703706,0.15254237288135594,0.34549356223175964,0.34782608695652173,0.3522012578616352,0.44642857142857145,0.09012875536480687,0.42857142857142855,0.42857142857142855,1.0,0.09656652360515021,0.2,0.20454545454545456,0.8888888888888888,0.13157894736842105,0.4,0.13157894736842105,0.8,1.0,0.15789473684210525,0.16666666666666666,1.0,0.2403846153846154,0.52,0.11538461538461539,0.4166666666666667,0.14423076923076922,0.26666666666666666,0.351931330472103,0.20454545454545456,0.45725892473118274,0.4674129032258065,0.4532830097087379,0.07520325203252033,0.09135802469135802,0.06841046277665996,0.26961770623742454,11.028496042216359,24.48735632183908,0.22388059701492538,,,,,,,,,,,,,,,,,,True
1541,1610612761,Alvin Williams,Alvin Williams,1541,TOR,60571.0,1010,-130.0,1866,1845,375.0,324.0,201.0,3711,22.0,36.0,4.0,4.0,6.0,8.0,14.0,33.0,61.0,157.0,6.0,15.0,,,1.0,3.0,7.0,27.0,,2.0,,8.0,97.0,226.0,13.0,42.0,29.0,262.0,1903.0,8.0,18.0,,2.0,1.0,17.0,13.0,39.0,1.0,11.0,9.0,38.0,110.0,84.0,33.0,6.0,4.0,,27.0,7.0,10.0,,93.0,30.0,123.0,14.0,16.0,35.0,20.0,38.0,276.0,2.0,9.0,11.0,72.0,3.0,86.0,11.0,97.0,5.0,32.0,22.0,10.0,29.0,6.0,20.0,16.0,1.0,9.0,1.0,45.0,2.0,7.0,37.0,71.0,,5.0,40.0,3.0,1.0,14.0,7.0,5.0,4.0,1.0,,5.0,1.0,38.0,375.0,8.0,0.5670103092783505,0.5789473684210527,0.8461538461538461,0.30952380952380953,,0.09090909090909091,0.30952380952380953,0.42920353982300885,0.4444444444444444,0.3333333333333333,0.43470149253731344,0.4,0.29,0.458041958041958,0.40476190476190477,0.3392857142857143,0.15671641791044777,,0.04424778761061947,0.16666666666666666,0.09090909090909091,0.006369426751592357,,15.66951566951567,0.6444444444444445,0.058823529411764705,0.09314359637774904,0.012048192771084338,0.09166666666666666,0.010869565217391304,0.0929451287793953,0.011815252416756176,0.022988505747126436,0.013392857142857142,0.0057306590257879654,0.009615384615384616,0.0125,0.0963855421686747,0.05555555555555555,0.11349693251533742,0.08888888888888889,0.1,0.03496503496503497,0.2,0.13432835820895522,0.6111111111111112,0.7333333333333333,0.45454545454545453,0.12313432835820895,0.42424242424242425,0.4666666666666667,0.21428571428571427,0.585820895522388,0.3885350318471338,0.391025641025641,0.6885245901639344,0.055970149253731345,0.4,0.4,0.6666666666666666,0.10074626865671642,0.25925925925925924,0.25925925925925924,1.0,0.2,1.0,,,,0.1,,,0.16,0.75,0.06,0.3333333333333333,0.16,,0.291044776119403,0.25925925925925924,0.4457125468164794,0.46571470588235303,0.4306183673469388,0.05017921146953405,0.05907172995780591,0.0648854961832061,0.1450381679389313,14.590265486725665,24.87380952380952,0.20096463022508038,1.0,1.0,0.25,,,,,,,,,,,,,,,True
1713,1610612761,Vince Carter,Vince Carter,1713,TOR,108348.0,1806,-14.0,3323,3311,737.0,765.0,371.0,6634,112.0,195.0,20.0,31.0,15.0,41.0,73.0,204.0,154.0,380.0,19.0,43.0,5.0,6.0,2.0,8.0,44.0,129.0,5.0,10.0,14.0,37.0,339.0,779.0,63.0,172.0,200.0,1067.0,3367.0,39.0,83.0,10.0,16.0,16.0,124.0,61.0,155.0,16.0,45.0,106.0,276.0,262.0,416.0,165.0,24.0,40.0,2.0,126.0,43.0,35.0,,157.0,67.0,224.0,18.0,49.0,71.0,17.0,69.0,515.0,10.0,48.0,25.0,138.0,6.0,169.0,58.0,227.0,16.0,54.0,36.0,18.0,73.0,27.0,44.0,70.0,5.0,29.0,4.0,143.0,14.0,29.0,64.0,131.0,6.0,22.0,244.0,8.0,26.0,68.0,43.0,40.0,25.0,2.0,13.0,42.0,25.0,276.0,737.0,19.0,0.3864306784660767,0.4106583072100313,0.873015873015873,0.36627906976744184,0.625,0.35555555555555557,0.36470588235294116,0.43517329910141206,0.46987951807228917,0.3935483870967742,0.4558359621451104,0.5454545454545454,0.425,0.4966824644549763,0.5740740740740741,0.5310077519379846,0.1808622502628812,,0.044929396662387676,0.09743589743589744,0.049019607843137254,0.015789473684210527,,31.810939989378653,0.5104895104895105,0.0594059405940594,0.0999275887038378,0.037383177570093455,0.10080645161290322,0.027624309392265192,0.10006138735420503,0.03523693803159174,0.06397306397306397,0.04,0.02287581699346405,0.018957345971563982,0.039735099337748346,0.08260869565217391,0.08933002481389578,0.12355212355212356,0.10160427807486631,0.09836065573770492,0.03131115459882583,0.5952380952380952,0.20504731861198738,0.5743589743589743,0.6363636363636364,0.33035714285714285,0.21451104100946372,0.35784313725490197,0.37628865979381443,0.2602739726027397,0.39957939011566773,0.4052631578947368,0.4117647058823529,0.487012987012987,0.0452155625657203,0.4418604651162791,0.4418604651162791,0.9473684210526315,0.13564668769716087,0.34108527131782945,0.34108527131782945,0.8409090909090909,0.31313131313131315,0.6451612903225806,0.06060606060606061,0.8333333333333334,0.8,0.10101010101010101,0.5,0.8,0.205,0.36585365853658536,0.04,0.25,0.185,0.3783783783783784,0.38590956887486855,0.3412698412698413,0.4560642255005267,0.46623837209302343,0.44451532663316584,0.0691699604743083,0.08104886769964244,0.1162136832239925,0.25866916588566075,11.387419768934533,25.169767441860465,0.22178754137827264,5.0,,0.2,1.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,0.011560693641618497,,,,,True
1960,1610612761,Milt Palacio,Milt Palacio,1960,TOR,47727.0,795,-115.0,1414,1421,303.0,320.0,165.0,2835,45.0,92.0,3.0,6.0,17.0,24.0,4.0,19.0,23.0,76.0,3.0,10.0,1.0,3.0,2.0,7.0,,11.0,,1.0,,9.0,72.0,187.0,3.0,21.0,21.0,174.0,1428.0,4.0,16.0,1.0,4.0,1.0,12.0,20.0,40.0,2.0,16.0,7.0,53.0,66.0,78.0,9.0,,2.0,2.0,9.0,,20.0,,92.0,36.0,128.0,15.0,21.0,31.0,10.0,51.0,292.0,2.0,8.0,10.0,40.0,2.0,52.0,10.0,62.0,2.0,24.0,12.0,12.0,28.0,11.0,17.0,27.0,,11.0,2.0,55.0,4.0,13.0,23.0,55.0,1.0,8.0,30.0,6.0,,17.0,1.0,9.0,4.0,3.0,2.0,10.0,8.0,53.0,303.0,6.0,0.4583333333333333,0.4647887323943662,1.0,0.14285714285714285,0.25,0.125,0.15789473684210525,0.3850267379679144,0.25,0.5,0.36778846153846156,0.275,0.4107142857142857,0.39545454545454545,0.2857142857142857,0.44166666666666665,0.10096153846153846,,0.10695187165775401,0.21739130434782608,,,,17.19824890556598,0.509090909090909,0.046511627906976744,0.06756756756756757,0.014625228519195612,0.11363636363636363,0.013605442176870748,0.07352941176470588,0.01440922190201729,0.0072992700729927005,0.023255813953488372,0.014234875444839857,0.025974025974025976,,0.06417112299465241,0.03529411764705882,0.09361702127659574,0.08333333333333333,0.25,0.019230769230769232,0.8,0.4423076923076923,0.4891304347826087,0.625,0.4666666666666667,0.09134615384615384,0.21052631578947367,0.21052631578947367,0.5,0.36538461538461536,0.3026315789473684,0.3026315789473684,0.43478260869565216,0.04807692307692308,0.3,0.3,1.0,0.052884615384615384,,,,0.3,0.5,0.15,0.3333333333333333,1.0,0.05,,,0.42857142857142855,0.7083333333333334,0.125,0.2857142857142857,0.16071428571428573,,0.5432692307692307,,0.49425048543689315,0.4878125,0.48943703703703706,0.0776255707762557,0.08585858585858586,0.06896551724137931,0.3045977011494253,8.248663101604281,26.99523809523809,0.21428571428571427,2.0,1.0,0.6666666666666666,,,,1.0,1.0,,,,,,,,,,True
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,151000.0,2517,-162.0,4605,4590,996.0,991.0,504.0,9195,154.0,254.0,39.0,67.0,35.0,51.0,79.0,212.0,89.0,232.0,2.0,3.0,,,1.0,2.0,3.0,11.0,2.0,4.0,,3.0,322.0,698.0,5.0,14.0,202.0,861.0,4653.0,50.0,92.0,2.0,4.0,40.0,146.0,65.0,122.0,1.0,5.0,57.0,190.0,392.0,252.0,15.0,,68.0,,11.0,3.0,64.0,,56.0,22.0,78.0,11.0,11.0,25.0,7.0,24.0,178.0,46.0,142.0,36.0,299.0,31.0,366.0,191.0,557.0,11.0,59.0,38.0,21.0,62.0,4.0,27.0,45.0,5.0,35.0,12.0,107.0,7.0,26.0,117.0,215.0,10.0,12.0,288.0,22.0,,132.0,23.0,105.0,78.0,1.0,26.0,106.0,68.0,190.0,996.0,19.0,0.6086956521739131,0.6805555555555556,1.0,0.35714285714285715,0.5,0.2,0.35714285714285715,0.46131805157593125,0.5434782608695652,0.5327868852459017,0.4627808988764045,0.5520833333333334,0.5236220472440944,0.5094674556213018,0.5934959349593496,0.5792682926829268,0.019662921348314606,,0.09169054441260745,0.1732283464566929,0.07075471698113207,0.021551724137931036,,18.32178598922248,0.5794392523364486,0.21678321678321677,0.15720294426919032,0.07982012366498033,0.11392405063291139,0.0944558521560575,0.15103697024346258,0.08296557811120918,0.08333333333333333,0.09741550695825049,0.06775700934579439,0.07246376811594203,0.12322274881516587,0.143317230273752,0.1577981651376147,0.16847826086956522,0.10245901639344263,0.1527777777777778,0.03481012658227848,0.6415094339622641,0.35674157303370785,0.6062992125984252,0.7333333333333333,0.577922077922078,0.29775280898876405,0.37264150943396224,0.4010152284263959,0.5063291139240507,0.3258426966292135,0.38362068965517243,0.3920704845814978,0.7528089887640449,0.004213483146067416,0.6666666666666666,0.6666666666666666,1.0,0.01544943820224719,0.2727272727272727,0.2727272727272727,1.0,0.6979166666666666,0.582089552238806,,,,0.041666666666666664,0.5,1.0,0.4015748031496063,0.6862745098039216,0.015748031496062992,0.5,0.023622047244094488,,0.37640449438202245,0.2727272727272727,0.4524908707865166,0.513974096385542,0.4603220472440944,0.16058394160583941,0.16336633663366337,0.16957026713124274,0.22067363530778164,8.664469914040122,26.071428571428573,0.21628664495114006,2.0,2.0,0.07692307692307693,,,,1.0,1.0,,17.0,,3.0,,3.0,0.02564102564102564,,,True
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,81503.0,1358,-73.0,2500,2483,554.0,580.0,281.0,4983,34.0,62.0,1.0,5.0,9.0,17.0,7.0,26.0,26.0,67.0,55.0,135.0,5.0,12.0,17.0,38.0,24.0,80.0,2.0,6.0,9.0,21.0,67.0,155.0,79.0,215.0,45.0,416.0,2507.0,5.0,15.0,7.0,18.0,7.0,38.0,14.0,28.0,26.0,59.0,20.0,126.0,94.0,40.0,231.0,6.0,,,80.0,24.0,9.0,2.0,51.0,24.0,75.0,13.0,11.0,23.0,10.0,18.0,174.0,5.0,16.0,20.0,119.0,6.0,145.0,22.0,167.0,4.0,49.0,32.0,17.0,23.0,7.0,18.0,20.0,2.0,5.0,2.0,43.0,4.0,8.0,47.0,125.0,4.0,5.0,59.0,5.0,3.0,20.0,4.0,11.0,5.0,,6.0,11.0,8.0,126.0,554.0,26.0,0.7014925373134329,0.7014925373134329,0.9746835443037974,0.3674418604651163,0.3888888888888889,0.4406779661016949,0.3674418604651163,0.432258064516129,0.3333333333333333,0.5,0.5013513513513513,0.4696969696969697,0.6091954022988506,0.5267175572519084,0.5135135135135135,0.6494845360824743,0.581081081081081,0.009302325581395349,0.05806451612903226,0.08064516129032258,0.15384615384615385,,,15.3655951960438,0.5348837209302325,0.07407407407407407,0.11531007751937984,0.016877637130801686,0.1282051282051282,0.016891891891891893,0.117003367003367,0.016881028938906754,0.028688524590163935,0.007194244604316547,0.01643192488262911,0.012195121951219513,0.022727272727272728,0.1,0.10365853658536585,0.1401098901098901,0.13709677419354838,0.09375,0.01951219512195122,0.7272727272727273,0.16756756756756758,0.5483870967741935,0.5964912280701754,0.6764705882352942,0.07027027027027027,0.2692307692307692,0.3181818181818182,0.5714285714285714,0.1810810810810811,0.3880597014925373,0.3880597014925373,0.7692307692307693,0.36486486486486486,0.4074074074074074,0.41353383458646614,1.0,0.21621621621621623,0.3,0.3,0.9166666666666666,0.15151515151515152,0.2,0.36363636363636365,0.4166666666666667,1.0,0.18181818181818182,0.3333333333333333,0.5,0.19540229885057472,0.5294117647058824,0.4367816091954023,0.4473684210526316,0.2413793103448276,0.42857142857142855,0.7486486486486487,0.3,0.5275320652173916,0.5011541666666667,0.5287627906976743,0.06426735218508997,0.11764705882352941,0.09134615384615384,0.30288461538461536,9.735483870967737,23.991627906976742,0.2216,2.0,,,,1.0,5.0,,,,,,,0.0228310502283105,1.0,0.014084507042253521,0.014814814814814815,,True
2425,1610612761,Robert Archibald,Robert Archibald,2425,TOR,1337.0,22,10.0,41,41,11.0,21.0,1.0,82,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,31.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,3.0,,3.0,,3.0,,1.0,1.0,,,,,2.0,,,,2.0,,,,6.0,,2.0,2.0,,,,1.0,,,,,,,1.0,11.0,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,7.142857142857143,,,0.16666666666666666,,,,0.15,,,,,,,0.25,0.125,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.2682926829268293,,1.0,,,,,,,,,,,,,,,,True
2437,1610612761,Lonny Baxter,Lonny Baxter,2437,TOR,7024.0,117,-12.0,219,224,32.0,37.0,28.0,443,10.0,20.0,3.0,8.0,1.0,3.0,2.0,7.0,,1.0,,,,,,,,,,,,,12.0,28.0,,,9.0,33.0,197.0,4.0,9.0,,,5.0,13.0,1.0,3.0,,,4.0,6.0,12.0,12.0,,,8.0,,,,5.0,,1.0,,1.0,,,1.0,,,2.0,3.0,12.0,1.0,18.0,4.0,23.0,16.0,39.0,2.0,6.0,5.0,1.0,3.0,,1.0,4.0,2.0,2.0,1.0,7.0,1.0,,13.0,20.0,1.0,,16.0,4.0,,9.0,1.0,6.0,4.0,,2.0,6.0,4.0,6.0,32.0,2.0,0.5,0.75,,,,,,0.42857142857142855,0.4444444444444444,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.3333333333333333,0.4852941176470588,0.5416666666666666,0.6,,,0.17857142857142858,0.25,,,,16.141732283464567,0.42857142857142855,0.36363636363636365,0.1956521739130435,0.125,0.07692307692307693,0.21428571428571427,0.18095238095238095,0.13636363636363635,0.16666666666666666,0.13793103448275862,0.09302325581395349,0.2,0.2222222222222222,0.13333333333333333,0.3888888888888889,0.1590909090909091,0.1,,0.18181818181818182,0.6666666666666666,0.7142857142857143,0.5,0.6666666666666666,0.5,0.25,0.2857142857142857,0.2857142857142857,0.5,0.03571428571428571,,,,,,,,,,,,0.8888888888888888,0.375,,,,,,,1.0,0.3333333333333333,,,,,0.7142857142857143,,0.5338392857142857,0.5513714285714285,0.6329333333333333,0.2727272727272727,0.2727272727272727,0.3939393939393939,0.18181818181818182,2.4714285714285715,,0.1461187214611872,,,,,,,,,,,,1.0,,1.0,0.125,,,True
688,1610612761,Michael Curry,Michael Curry,688,TOR,32121.0,535,-83.0,949,966,174.0,209.0,90.0,1915,12.0,17.0,1.0,3.0,1.0,1.0,2.0,6.0,20.0,53.0,1.0,3.0,,,,1.0,,,,,,,34.0,76.0,1.0,3.0,24.0,95.0,932.0,1.0,6.0,,,,2.0,2.0,6.0,,1.0,8.0,12.0,54.0,14.0,3.0,,,,,,2.0,,14.0,9.0,23.0,6.0,3.0,5.0,5.0,4.0,55.0,1.0,4.0,3.0,21.0,3.0,27.0,5.0,32.0,,7.0,1.0,6.0,11.0,6.0,6.0,15.0,,5.0,,26.0,3.0,4.0,30.0,62.0,1.0,5.0,27.0,1.0,,10.0,4.0,3.0,3.0,,,3.0,2.0,12.0,174.0,6.0,0.7941176470588235,0.7941176470588235,1.0,0.3333333333333333,,,0.3333333333333333,0.4473684210526316,0.16666666666666666,0.3333333333333333,0.44936708860759494,0.16666666666666666,0.2857142857142857,0.5163043478260869,0.16666666666666666,0.5,0.0379746835443038,,0.02631578947368421,0.11764705882352941,,,,11.195445920303607,0.4230769230769231,0.09375,0.0498812351543943,0.010723860589812333,0.043478260869565216,0.01282051282051282,0.04897959183673469,0.011086474501108648,0.025,,0.010362694300518135,0.024390243902439025,,0.028985507246376812,0.05660377358490566,0.062146892655367235,0.03636363636363636,0.07142857142857142,,0.6666666666666666,0.21518987341772153,0.7058823529411765,0.8,0.8333333333333334,0.0759493670886076,0.3333333333333333,0.3333333333333333,,0.6708860759493671,0.37735849056603776,0.37735849056603776,0.85,0.0379746835443038,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,0.3333333333333333,,,,,,,0.14285714285714285,1.0,0.14285714285714285,,,,0.25316455696202533,,0.4349392405063291,0.40216666666666673,0.4153428571428571,0.11363636363636363,0.11764705882352941,0.021052631578947368,0.12631578947368421,13.872368421052634,23.23333333333333,0.1833508956796628,4.0,1.0,1.0,,,,,,,,,,,,,,,True
916,1610612761,Corie Blount,Corie Blount,916,TOR,6907.0,115,1.0,209,212,53.0,61.0,16.0,421,4.0,6.0,1.0,3.0,3.0,5.0,1.0,2.0,5.0,8.0,,,,,,,,,,,,,10.0,16.0,,,1.0,21.0,209.0,1.0,3.0,,,,2.0,3.0,8.0,,,,6.0,16.0,4.0,,,2.0,,,,,,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,1.0,6.0,3.0,12.0,3.0,18.0,7.0,25.0,,6.0,5.0,1.0,2.0,,2.0,1.0,,,,3.0,,,17.0,23.0,2.0,1.0,2.0,,,1.0,,2.0,1.0,,1.0,2.0,,6.0,53.0,,0.8,0.8888888888888888,,,,,,0.625,0.3333333333333333,0.375,0.625,0.3333333333333333,0.375,0.6176470588235294,0.3333333333333333,0.375,,,,,,,,8.771929824561404,0.6666666666666666,0.2727272727272727,0.16,0.0821917808219178,0.13636363636363635,0.05555555555555555,0.15463917525773196,0.07692307692307693,0.16666666666666666,0.047619047619047616,0.058823529411764705,0.125,,0.15384615384615385,0.05263157894736842,0.23333333333333334,0.15,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,0.5,0.5,1.0,0.5,0.625,0.625,1.0,,,,,,,,,1.0,0.3333333333333333,,,,,,,0.625,0.6,,,,,0.375,,0.4497125,0.4638,0.471975,0.058823529411764705,0.058823529411764705,0.09523809523809523,0.2857142857142857,10.16875,,0.2535885167464115,,,,,,,,,,,,,,,,,,True
