EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,on,BlockedCorner3,Clear Path Fouls
1904,1610612747,Devean George,Devean George,1904,LAL,44122.0,735.0,27.0,1404.0,1391.0,495.0,398.0,178.0,2795.0,27.0,43.0,9.0,18.0,4.0,8.0,6.0,26.0,30.0,77.0,3.0,10.0,1.0,1.0,1.0,3.0,18.0,57.0,2.0,5.0,4.0,18.0,63.0,146.0,21.0,67.0,30.0,219.0,1383.0,14.0,30.0,3.0,6.0,5.0,42.0,18.0,42.0,5.0,21.0,15.0,66.0,88.0,38.0,60.0,3.0,14.0,1.0,2.0,54.0,17.0,8.0,35.0,10.0,45.0,6.0,4.0,15.0,8.0,12.0,100.0,6.0,25.0,2.0,15.0,80.0,12.0,107.0,33.0,140.0,5.0,33.0,17.0,16.0,18.0,4.0,15.0,15.0,3.0,3.0,1.0,3.0,33.0,1.0,10.0,34.0,69.0,3.0,3.0,39.0,3.0,1.0,15.0,6.0,18.0,7.0,5.0,6.0,18.0,12.0,2.0,1.0,66.0,495.0,10.0,0.6984126984126984,0.7857142857142857,0.9523809523809523,0.31343283582089554,0.5,0.23809523809523808,0.3076923076923077,0.4315068493150685,0.4666666666666667,0.42857142857142855,0.44366197183098594,0.5138888888888888,0.40476190476190477,0.47186147186147187,0.5526315789473685,0.4583333333333333,0.3145539906103286,0.0547945205479452,0.06976744186046512,0.19230769230769232,16.26468769325912,0.5454545454545454,0.2608695652173913,0.034482758620689655,0.1556420233463035,0.048828125,0.1079136690647482,0.03896103896103896,0.14548238897396631,0.046546546546546545,0.05755395683453238,0.03355704697986577,0.05357142857142857,0.03636363636363636,0.045454545454545456,0.12686567164179105,0.1258741258741259,0.189873417721519,0.08737864077669903,0.16666666666666666,0.043478260869565216,0.6666666666666666,0.20187793427230047,0.627906976744186,0.675,0.6666666666666666,0.12206572769953052,0.23076923076923078,0.2857142857142857,0.6666666666666666,0.3615023474178404,0.38961038961038963,0.38961038961038963,0.7333333333333333,0.046948356807511735,0.3,0.3,1.0,0.2676056338028169,0.3157894736842105,0.3157894736842105,0.9444444444444444,0.5,0.5,0.2222222222222222,0.027777777777777776,1.0,1.0,0.1388888888888889,0.4,1.0,0.12698412698412698,0.5,0.047619047619047616,0.3333333333333333,0.2857142857142857,0.2222222222222222,0.5164319248826291,0.3148148148148148,0.4749657894736843,0.4885382352941176,0.4487262711864406,0.06666666666666667,0.0949367088607595,0.1917808219178082,0.3013698630136986,11.272602739726027,26.402985074626873,0.3525641025641026,,,,,,,,,,,,True,,
2098,1610612747,Slava Medvedenko,Slava Medvedenko,2098,LAL,40764.0,679.0,13.0,1264.0,1267.0,395.0,363.0,168.0,2531.0,38.0,77.0,12.0,31.0,9.0,18.0,35.0,66.0,36.0,88.0,,,,,,,,1.0,,,,1.0,109.0,231.0,,1.0,42.0,260.0,1241.0,18.0,45.0,,,14.0,50.0,27.0,58.0,,1.0,14.0,68.0,156.0,62.0,,,24.0,,,1.0,,15.0,16.0,5.0,21.0,5.0,,4.0,2.0,10.0,47.0,12.0,54.0,5.0,16.0,62.0,7.0,85.0,71.0,156.0,5.0,16.0,12.0,4.0,14.0,4.0,9.0,19.0,1.0,5.0,1.0,1.0,33.0,3.0,7.0,41.0,93.0,13.0,2.0,55.0,5.0,,26.0,4.0,4.0,2.0,,2.0,4.0,2.0,1.0,1.0,68.0,395.0,11.0,0.7155963302752294,0.8041237113402062,,,,,,0.47186147186147187,0.4,0.46551724137931033,0.4698275862068966,0.4,0.4576271186440678,0.5058365758754864,0.4716981132075472,0.5074626865671642,0.004310344827586207,0.06493506493506493,0.15584415584415584,0.045454545454545456,19.74132062627638,0.42424242424242425,0.17073170731707318,0.11363636363636363,0.13507625272331156,0.10953346855983773,0.12307692307692308,0.0916030534351145,0.13242784380305603,0.10576923076923077,0.152,0.10144927536231885,0.09130434782608696,0.1111111111111111,0.03125,0.1523809523809524,0.11194029850746269,0.1409090909090909,0.12264150943396226,0.125,0.04672897196261682,0.5,0.33189655172413796,0.4935064935064935,0.5846153846153846,0.5789473684210527,0.28448275862068967,0.5303030303030303,0.5555555555555556,0.6571428571428571,0.3793103448275862,0.4090909090909091,0.4090909090909091,0.9166666666666666,,,,,0.004310344827586207,,,,0.6888888888888889,0.3870967741935484,0.16666666666666666,,,,,,,0.3050847457627119,0.5,,,0.01694915254237288,,0.33620689655172414,,0.4574189655172414,0.5010292682926829,0.44058813559322035,0.10276679841897234,0.10317460317460317,0.19230769230769232,0.26153846153846155,9.577922077922079,24.3,0.3125,2.0,2.0,,,,,,,,,,True,,
2137,1610612747,Ime Udoka,Ime Udoka,2137,LAL,746.0,12.0,-4.0,21.0,21.0,11.0,6.0,1.0,42.0,1.0,1.0,,,1.0,1.0,,,,4.0,,,,,,,,,,,,,1.0,5.0,,,2.0,4.0,21.0,,1.0,,,,,1.0,1.0,,,2.0,4.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,2.0,2.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,4.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,4.0,11.0,,,,,,,,,0.2,,1.0,0.2,,1.0,0.2857142857142857,,0.6666666666666666,,,,,36.36363636363637,1.0,,,0.25,,,,0.2222222222222222,,,,,,,,0.5,,,,,1.0,0.2,1.0,1.0,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.2,,0.44577999999999995,,0.7895,0.16666666666666666,0.16666666666666666,,1.0,12.46,,0.5238095238095238,,,,,,,,,,,,True,,
2416,1610612747,Kareem Rush,Kareem Rush,2416,LAL,37813.0,630.0,35.0,1172.0,1160.0,267.0,230.0,153.0,2332.0,27.0,44.0,2.0,2.0,4.0,7.0,14.0,30.0,42.0,96.0,2.0,8.0,,,,2.0,21.0,60.0,1.0,7.0,6.0,12.0,83.0,170.0,23.0,68.0,9.0,244.0,1164.0,8.0,13.0,1.0,7.0,,19.0,15.0,34.0,6.0,14.0,1.0,49.0,110.0,56.0,63.0,6.0,4.0,,1.0,59.0,21.0,8.0,32.0,8.0,40.0,4.0,4.0,8.0,5.0,19.0,88.0,2.0,7.0,1.0,8.0,23.0,2.0,33.0,10.0,43.0,1.0,14.0,7.0,7.0,25.0,5.0,20.0,10.0,,5.0,,,35.0,4.0,10.0,27.0,52.0,3.0,3.0,16.0,3.0,,8.0,1.0,5.0,2.0,,3.0,6.0,2.0,,,49.0,267.0,5.0,0.6626506024096386,0.6790123456790124,0.9130434782608695,0.3382352941176471,0.14285714285714285,0.42857142857142855,0.34328358208955223,0.48823529411764705,0.6153846153846154,0.4411764705882353,0.49369747899159666,0.475,0.5,0.5,0.475,0.5,0.2857142857142857,0.047058823529411764,0.11363636363636363,0.1,20.636094674556215,0.7142857142857143,0.06060606060606061,0.02127659574468085,0.05808080808080808,0.01647058823529412,0.0761904761904762,0.013986013986013986,0.06187624750499002,0.01584507042253521,0.019801980198019802,0.019230769230769232,0.013636363636363636,0.018518518518518517,,0.04819277108433735,0.05357142857142857,0.06467661691542288,0.08333333333333333,0.047619047619047616,0.008130081300813009,0.3333333333333333,0.18487394957983194,0.6136363636363636,0.6923076923076923,0.6666666666666666,0.12605042016806722,0.4666666666666667,0.5185185185185185,0.35714285714285715,0.40336134453781514,0.4375,0.4375,0.7619047619047619,0.03361344537815126,0.25,0.25,1.0,0.25210084033613445,0.35,0.35,0.9047619047619048,0.1,1.0,0.5,,,,0.35,0.14285714285714285,1.0,0.14583333333333334,0.5714285714285714,0.041666666666666664,,0.25,0.5,0.47058823529411764,0.3559322033898305,0.4731232067510547,0.43647307692307685,0.4387106382978722,0.03292181069958848,0.045714285714285714,0.0778688524590164,0.20081967213114754,12.241764705882352,25.427941176470597,0.22781569965870307,,,1.0,1.0,,,,,,,,True,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,105556.0,1759.0,105.0,3333.0,3308.0,1204.0,1051.0,453.0,6641.0,44.0,84.0,6.0,13.0,13.0,32.0,11.0,54.0,96.0,259.0,20.0,73.0,,5.0,6.0,29.0,32.0,106.0,6.0,15.0,8.0,40.0,151.0,397.0,52.0,179.0,122.0,580.0,3309.0,11.0,32.0,6.0,20.0,13.0,53.0,43.0,130.0,14.0,69.0,72.0,200.0,158.0,144.0,135.0,21.0,6.0,,3.0,103.0,32.0,19.0,158.0,29.0,187.0,27.0,2.0,84.0,19.0,55.0,403.0,9.0,18.0,3.0,21.0,98.0,3.0,122.0,30.0,152.0,10.0,103.0,62.0,41.0,44.0,18.0,28.0,35.0,4.0,16.0,,2.0,79.0,6.0,26.0,29.0,115.0,8.0,7.0,152.0,10.0,12.0,42.0,29.0,4.0,,3.0,1.0,4.0,2.0,,1.0,200.0,1204.0,22.0,0.5231788079470199,0.5337837837837838,0.8653846153846154,0.2905027932960894,0.3,0.2028985507246377,0.29545454545454547,0.380352644836272,0.34375,0.33076923076923076,0.3975694444444444,0.38461538461538464,0.32160804020100503,0.44679186228482004,0.4406779661016949,0.40756302521008403,0.3107638888888889,0.04785894206549118,0.14285714285714285,0.07407407407407407,18.59140341791818,0.5569620253164557,0.02631578947368421,0.02040816326530612,0.08221476510067115,0.014319809069212411,0.0621301775147929,0.024861878453038673,0.07777777777777778,0.016676961087090797,0.018018018018018018,0.011560693641618497,0.01384083044982699,0.0234375,0.02830188679245283,0.09090909090909091,0.07142857142857142,0.08407871198568873,0.06319702602230483,0.057971014492753624,0.029498525073746312,0.5,0.14583333333333334,0.5238095238095238,0.6111111111111112,0.3181818181818182,0.09375,0.2037037037037037,0.22,0.45454545454545453,0.4496527777777778,0.37065637065637064,0.375,0.625,0.1267361111111111,0.273972602739726,0.2777777777777778,0.95,0.1840277777777778,0.3018867924528302,0.3018867924528302,0.8125,0.25,0.46153846153846156,0.16666666666666666,0.09615384615384616,,,0.28846153846153844,0.4,0.8333333333333334,0.16080402010050251,0.40625,0.1457286432160804,0.20689655172413793,0.20100502512562815,0.2,0.4565972222222222,0.3106796116504854,0.46822713787085496,0.46551124999999993,0.4628418781725889,0.07377049180327869,0.0979020979020979,0.09137931034482759,0.3448275862068966,13.76448362720403,25.155865921787708,0.36123612361236124,,,,,1.0,1.0,3.0,0.00558659217877095,0.011583011583011582,0.0136986301369863,0.016574585635359115,True,,
2441,1610612747,Jamal Sampson,Jamal Sampson,2441,LAL,3674.0,61.0,12.0,111.0,109.0,39.0,21.0,17.0,220.0,,3.0,,2.0,,2.0,2.0,2.0,,,,,,,,,,,,,,,2.0,5.0,,,2.0,6.0,94.0,1.0,3.0,,,2.0,4.0,1.0,3.0,,,,2.0,2.0,2.0,,,2.0,,,,,,3.0,1.0,4.0,1.0,,,1.0,2.0,9.0,3.0,7.0,,4.0,11.0,2.0,17.0,10.0,27.0,1.0,,,,1.0,,1.0,,,,,,1.0,1.0,,4.0,8.0,1.0,,4.0,,,2.0,,1.0,,,1.0,1.0,,,,2.0,39.0,2.0,0.5,1.0,,,,,,0.4,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.4,0.25,,,,,6.106870229007633,1.0,0.3333333333333333,,0.3055555555555556,0.15217391304347827,0.2857142857142857,0.16666666666666666,0.3,0.15625,0.23076923076923078,,0.16,0.07142857142857142,0.5,0.2222222222222222,0.2222222222222222,0.3888888888888889,0.25,0.5,0.3333333333333333,,0.6,,,,0.4,1.0,1.0,0.5,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,0.6666666666666666,,,,,,0.6,,0.45176000000000005,0.4832666666666667,0.4314,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.3333333333333333,5.14,,0.35135135135135137,,,,,,,,,,,,True,,
252,1610612747,Karl Malone,Karl Malone,252,LAL,21996.0,367.0,43.0,730.0,731.0,345.0,303.0,95.0,1461.0,29.0,47.0,5.0,8.0,11.0,18.0,7.0,23.0,18.0,51.0,,,,,,,,,,,,,54.0,121.0,,,47.0,155.0,708.0,6.0,12.0,,,14.0,26.0,19.0,46.0,,,24.0,62.0,80.0,28.0,,,10.0,,,,,7.0,34.0,5.0,39.0,4.0,1.0,25.0,4.0,5.0,83.0,7.0,19.0,1.0,14.0,55.0,14.0,83.0,27.0,110.0,7.0,12.0,7.0,5.0,14.0,4.0,13.0,11.0,1.0,1.0,,1.0,25.0,3.0,13.0,20.0,37.0,3.0,3.0,61.0,6.0,,23.0,11.0,5.0,4.0,,1.0,5.0,3.0,,1.0,62.0,345.0,7.0,0.7407407407407407,0.8163265306122449,,,,,,0.4462809917355372,0.5,0.41304347826086957,0.4462809917355372,0.5,0.41304347826086957,0.5201342281879194,0.65,0.49206349206349204,,0.05785123966942149,0.14893617021276595,,20.838323353293415,0.56,0.42424242424242425,0.034482758620689655,0.20833333333333334,0.07011070110701106,0.18181818181818182,0.109375,0.20234604105571846,0.07761194029850746,0.13580246913580246,0.03896103896103896,0.04424778761061947,0.0975609756097561,0.13043478260869565,0.2345679012345679,0.18333333333333332,0.2032520325203252,0.1746031746031746,0.21428571428571427,0.11864406779661017,0.6,0.3884297520661157,0.6170212765957447,0.725,0.7931034482758621,0.19008264462809918,0.30434782608695654,0.30434782608695654,0.5714285714285714,0.4214876033057851,0.35294117647058826,0.35294117647058826,0.7222222222222222,,,,,,,,,0.6666666666666666,0.625,0.2,,,,,,,0.391304347826087,0.6111111111111112,,,,,0.3884297520661157,,0.4681966942148759,0.5082111111111112,0.46085000000000004,0.16666666666666666,0.16666666666666666,0.16774193548387098,0.4,9.318181818181818,,0.4726027397260274,,,,,,,,,,,,True,,
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,16429.0,274.0,7.0,536.0,527.0,177.0,178.0,62.0,1063.0,11.0,16.0,1.0,3.0,3.0,6.0,6.0,14.0,22.0,51.0,,1.0,,,,,,3.0,,,,2.0,39.0,81.0,,4.0,13.0,91.0,525.0,2.0,8.0,,,4.0,8.0,14.0,23.0,,2.0,7.0,35.0,64.0,14.0,,,2.0,,,3.0,,3.0,14.0,2.0,16.0,2.0,,4.0,3.0,7.0,34.0,6.0,10.0,1.0,6.0,36.0,3.0,45.0,17.0,62.0,,9.0,4.0,5.0,7.0,3.0,4.0,5.0,,3.0,,2.0,12.0,3.0,4.0,19.0,37.0,5.0,,15.0,1.0,,5.0,3.0,10.0,5.0,1.0,4.0,10.0,7.0,,,35.0,177.0,7.0,0.8205128205128205,0.8421052631578947,,,,,,0.48148148148148145,0.25,0.6086956521739131,0.4588235294117647,0.25,0.56,0.4945652173913043,0.4,0.603448275862069,0.047058823529411764,0.037037037037037035,0.0625,0.14285714285714285,17.133443163097198,0.5833333333333334,0.21428571428571427,0.07142857142857142,0.18556701030927836,0.04926108374384237,0.125,0.08695652173913043,0.17355371900826447,0.058823529411764705,0.023255813953488372,,0.08333333333333333,0.0784313725490196,0.1111111111111111,0.2127659574468085,0.15873015873015872,0.19047619047619047,0.125,0.125,,0.7,0.18823529411764706,0.6875,0.7333333333333333,0.9090909090909091,0.16470588235294117,0.42857142857142855,0.5,0.8333333333333334,0.6,0.43137254901960786,0.43137254901960786,0.7727272727272727,0.011764705882352941,,,,0.03529411764705882,,,,0.375,0.3333333333333333,,,,,,,,0.24,0.5,,,0.08,,0.23529411764705882,,0.4320311764705881,0.4497166666666667,0.41873600000000005,0.056179775280898875,0.058823529411764705,0.08791208791208792,0.38461538461538464,12.893827160493828,24.9,0.3302238805970149,,,,,,,,,,,,True,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,27994.0,467.0,-23.0,860.0,859.0,266.0,258.0,122.0,1719.0,14.0,25.0,1.0,2.0,4.0,8.0,5.0,14.0,7.0,26.0,2.0,6.0,,,1.0,2.0,8.0,19.0,1.0,4.0,4.0,9.0,26.0,65.0,10.0,25.0,20.0,102.0,888.0,3.0,10.0,1.0,4.0,3.0,12.0,7.0,19.0,5.0,11.0,11.0,40.0,30.0,22.0,30.0,,4.0,,,19.0,8.0,5.0,59.0,15.0,74.0,13.0,2.0,36.0,10.0,13.0,163.0,17.0,11.0,1.0,21.0,37.0,5.0,63.0,29.0,92.0,1.0,16.0,11.0,5.0,17.0,6.0,15.0,10.0,1.0,2.0,1.0,1.0,27.0,6.0,7.0,27.0,55.0,3.0,1.0,29.0,1.0,,10.0,5.0,5.0,3.0,1.0,1.0,5.0,5.0,,,40.0,266.0,4.0,0.5769230769230769,0.625,1.0,0.4,0.25,0.45454545454545453,0.4,0.4,0.3,0.3684210526315789,0.45555555555555555,0.32142857142857145,0.48333333333333334,0.49038461538461536,0.35294117647058826,0.5263157894736842,0.2777777777777778,0.07692307692307693,0.12,0.14285714285714285,13.04780876494024,0.6296296296296297,0.19230769230769232,0.02857142857142857,0.13357400722021662,0.033950617283950615,0.22580645161290322,0.13934426229508196,0.15675675675675677,0.06278026905829596,0.012987012987012988,0.013888888888888888,0.05142857142857143,0.11904761904761904,0.18421052631578946,0.06451612903225806,0.16455696202531644,0.14705882352941177,0.2222222222222222,0.23809523809523808,0.02040816326530612,1.0,0.2777777777777778,0.56,0.6363636363636364,0.7142857142857143,0.15555555555555556,0.35714285714285715,0.4166666666666667,0.2,0.28888888888888886,0.2692307692307692,0.2692307692307692,0.5714285714285714,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.2111111111111111,0.42105263157894735,0.42105263157894735,1.0,0.14285714285714285,0.5,,,,,0.2857142857142857,0.25,1.0,0.26666666666666666,0.5,0.06666666666666667,0.5,0.3,0.4444444444444444,0.5555555555555556,0.42105263157894735,0.47772333333333356,0.4824071428571428,0.47112000000000004,0.10101010101010101,0.13513513513513514,0.11764705882352941,0.39215686274509803,9.387692307692307,24.607999999999997,0.30930232558139537,,,,,,,,,,,,True,,
270,1610612747,Horace Grant,Horace Grant,270,LAL,37980.0,633.0,-22.0,1154.0,1162.0,367.0,333.0,158.0,2316.0,22.0,39.0,11.0,20.0,8.0,14.0,7.0,20.0,17.0,59.0,,,,,,,,1.0,,,,1.0,46.0,118.0,,1.0,22.0,114.0,1197.0,15.0,29.0,,,5.0,35.0,14.0,38.0,,1.0,11.0,39.0,62.0,30.0,,,20.0,,,1.0,,3.0,38.0,10.0,48.0,8.0,2.0,9.0,8.0,21.0,106.0,8.0,41.0,,15.0,60.0,7.0,82.0,49.0,131.0,4.0,12.0,5.0,7.0,11.0,2.0,8.0,9.0,2.0,3.0,,1.0,20.0,2.0,6.0,28.0,44.0,6.0,1.0,30.0,2.0,,12.0,4.0,11.0,9.0,,2.0,11.0,6.0,,,39.0,367.0,4.0,0.6739130434782609,0.8611111111111112,,,,,,0.3898305084745763,0.5172413793103449,0.3684210526315789,0.3865546218487395,0.5172413793103449,0.358974358974359,0.42857142857142855,0.546875,0.42391304347826086,0.008403361344537815,0.025423728813559324,0.07692307692307693,,11.367013372956908,0.55,0.1794871794871795,,0.14084507042253522,0.0863157894736842,0.13636363636363635,0.06837606837606838,0.13992537313432835,0.08277027027027027,0.11965811965811966,0.07692307692307693,0.07456140350877193,0.08045977011494253,0.03333333333333333,0.16037735849056603,0.15126050420168066,0.12437810945273632,0.12790697674418605,0.16666666666666666,0.05714285714285714,0.5454545454545454,0.3277310924369748,0.5641025641025641,0.6111111111111112,0.5454545454545454,0.16806722689075632,0.35,0.35,0.5714285714285714,0.4957983193277311,0.288135593220339,0.288135593220339,0.8823529411764706,,,,,0.008403361344537815,,,,0.6896551724137931,0.55,0.09090909090909091,,,,,,,0.358974358974359,0.5714285714285714,,,0.02564102564102564,,0.33613445378151263,,0.44855966386554613,0.5100758620689656,0.4558974358974359,0.09302325581395349,0.09375,0.30701754385964913,0.34210526315789475,10.491525423728815,24.9,0.31802426343154244,,2.0,,,,,,,,,,True,,
