EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3PctAssisted,SecondChanceArc3FGM,FTOffRebounds,FTDefRebounds,BlockedLongMidRange,DefFTReboundPct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,on,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,HeaveMakes
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,39728.0,662,4,1268,1265,298.0,399.0,178.0,2533,56.0,98.0,14.0,22.0,9.0,21.0,13.0,23.0,68.0,156.0,2.0,4.0,2.0,2.0,1.0,1.0,32.0,122.0,11.0,4.0,29.0,137.0,277.0,34.0,126.0,93.0,469.0,1370,20.0,37.0,2.0,13.0,11.0,57.0,21.0,54.0,5.0,30.0,30.0,87.0,130.0,144.0,69.0,33.0,18.0,1.0,121.0,32.0,13.0,78.0,11.0,89.0,3.0,8.0,34.0,18.0,26.0,189.0,7.0,19.0,17.0,55.0,72.0,26.0,98.0,8.0,23.0,13.0,10.0,24.0,7.0,13.0,17.0,3.0,11.0,1.0,41.0,2.0,6.0,15.0,33.0,3.0,5.0,117.0,11.0,7.0,49.0,1.0,10.0,9.0,6.0,3.0,9.0,5.0,87.0,298.0,1.0,0.4744525547445255,0.5078125,0.6764705882352942,0.2698412698412698,0.1538461538461538,0.1666666666666666,0.272,0.4945848375451263,0.5405405405405406,0.3888888888888889,0.4665012406947891,0.46,0.3392857142857143,0.5132743362831859,0.4909090909090909,0.4207920792079208,0.3126550868486352,0.0469314079422382,0.0918367346938775,0.0434782608695652,0.0192307692307692,33.42372881355932,0.5853658536585366,0.125,0.0394190871369294,0.1240875912408759,0.0510948905109489,0.1247833622183708,0.0420032310177706,0.0839694656488549,0.0285714285714285,0.0189573459715639,0.0442477876106194,0.0833333333333333,0.064,0.1068702290076335,0.1793478260869565,0.1442307692307692,0.0606060606060606,0.0368663594470046,0.5555555555555556,0.2431761786600496,0.5714285714285714,0.6292134831460674,0.3928571428571428,0.0570719602977667,0.5652173913043478,0.5909090909090909,0.6153846153846154,0.3870967741935484,0.4358974358974359,0.4444444444444444,0.5147058823529411,0.009925558312655,0.5,0.5,0.3027295285359802,0.2622950819672131,0.2622950819672131,0.71875,0.44,0.6363636363636364,0.2142857142857142,0.04,1.0,0.22,0.25,0.4285714285714285,0.0119047619047619,1.0,0.3452380952380952,0.1379310344827586,0.5558312655086849,0.2644628099173554,0.4878023631840795,0.4949655555555556,0.476934939759036,0.1131221719457013,0.1555555555555555,0.0078740157480314,0.1215351812366737,0.185501066098081,11.212274368231048,25.857936507936508,0.2350157728706624,,,,,,,,,,,,,,,,,,,,,True,,,,,
1731,1610612753,Tyronn Lue,Tyronn Lue,1731,ORL,422.0,7,5,23,19,13.0,8.0,3.0,42,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,,,1.0,2.0,1.0,4.0,15,,,,,,,,,1.0,2.0,1.0,4.0,,,3.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,4.0,13.0,,,,1.0,0.5,,0.5,0.5,,,,0.75,,0.75,0.6666666666666666,,0.6666666666666666,1.0,,,,,11.538461538461538,,,,0.25,,0.125,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,0.5,1.0,0.5,,1.0,,0.48795,,0.48795,,,,,1.0,,31.05,0.5652173913043478,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,
1921,1610612753,Gordan Giricek,Gordan Giricek,1921,ORL,33212.0,554,-77,1068,1065,226.0,277.0,150.0,2133,18.0,24.0,1.0,2.0,3.0,5.0,12.0,25.0,30.0,74.0,5.0,15.0,,1.0,2.0,3.0,13.0,30.0,4.0,3.0,9.0,60.0,123.0,18.0,45.0,19.0,193.0,1174,6.0,11.0,1.0,5.0,,15.0,12.0,30.0,5.0,12.0,11.0,50.0,78.0,42.0,54.0,,4.0,,30.0,13.0,4.0,10.0,4.0,14.0,3.0,1.0,5.0,2.0,3.0,32.0,7.0,7.0,14.0,36.0,53.0,15.0,68.0,3.0,17.0,11.0,6.0,17.0,2.0,7.0,10.0,2.0,10.0,3.0,27.0,2.0,4.0,13.0,31.0,,3.0,23.0,3.0,,10.0,,3.0,4.0,1.0,2.0,4.0,4.0,50.0,226.0,3.0,0.65,0.6724137931034483,1.0,0.4,0.2,0.4166666666666667,0.4,0.4878048780487805,0.5454545454545454,0.4,0.5178571428571429,0.46875,0.4642857142857143,0.5421348314606742,0.46875,0.5208333333333334,0.2678571428571428,0.032520325203252,,0.08,0.027027027027027,16.4,0.6296296296296297,0.0952380952380952,0.0161290322580645,0.1333333333333333,0.0721649484536082,0.10351966873706,0.0263653483992467,0.017094017094017,0.023076923076923,0.0106951871657754,0.0641025641025641,0.1052631578947368,0.0925925925925925,0.081081081081081,0.1069182389937107,0.125,0.1515151515151515,0.036144578313253,1.0,0.1428571428571428,0.75,0.75,0.6666666666666666,0.1488095238095238,0.48,0.5217391304347826,0.3333333333333333,0.4404761904761904,0.4054054054054054,0.4166666666666667,0.7666666666666667,0.0892857142857142,0.3333333333333333,0.3333333333333333,0.1785714285714285,0.4333333333333333,0.4333333333333333,1.0,0.125,0.5,,0.0625,,0.25,0.119047619047619,0.6,0.0714285714285714,0.6666666666666666,0.2142857142857142,0.3333333333333333,0.4107142857142857,0.4333333333333333,0.4733654761904763,0.4221863636363636,0.441754761904762,0.0571428571428571,0.0769230769230769,,0.077720207253886,0.2590673575129533,13.278048780487806,24.82444444444444,0.2116104868913857,1.0,1.0,1.0,3.0,1.0,0.12,0.03125,0.25,1.0,,,,,,,,,,,,True,,,,,
2400,1610612753,Drew Gooden,Drew Gooden,2400,ORL,35484.0,591,-103,1113,1105,270.0,302.0,161.0,2218,43.0,75.0,19.0,29.0,8.0,14.0,35.0,83.0,28.0,73.0,2.0,3.0,,,1.0,1.0,,4.0,1.0,,3.0,106.0,231.0,2.0,7.0,43.0,261.0,1244,26.0,42.0,,1.0,9.0,61.0,23.0,49.0,1.0,4.0,16.0,65.0,116.0,96.0,6.0,,32.0,1.0,3.0,,19.0,21.0,3.0,24.0,3.0,,8.0,3.0,10.0,51.0,2.0,38.0,18.0,59.0,89.0,44.0,133.0,11.0,19.0,9.0,10.0,12.0,2.0,8.0,17.0,2.0,4.0,1.0,29.0,1.0,7.0,23.0,55.0,5.0,8.0,72.0,4.0,,31.0,,7.0,23.0,16.0,7.0,24.0,11.0,65.0,270.0,2.0,0.5471698113207547,0.6444444444444445,1.0,0.2857142857142857,,0.25,0.3333333333333333,0.4588744588744589,0.6190476190476191,0.4693877551020408,0.4579831932773109,0.6046511627906976,0.4622641509433962,0.4797794117647059,0.6224489795918368,0.4924242424242424,0.0294117647058823,0.0822510822510822,0.1866666666666666,0.036144578313253,0.0273972602739726,22.977099236641223,0.4137931034482758,0.1482412060301507,0.0842572062084257,0.1578947368421052,0.0202020202020202,0.150390625,0.0727272727272727,0.078125,0.1076923076923077,0.0725388601036269,0.0117647058823529,0.0714285714285714,0.1428571428571428,0.1875,0.1306818181818181,0.1604938271604938,0.1515151515151515,0.1018518518518518,0.4583333333333333,0.315126050420168,0.5733333333333334,0.7049180327868853,0.4418604651162791,0.3487394957983193,0.4216867469879518,0.4375,0.5714285714285714,0.3067226890756303,0.3835616438356164,0.3943661971830985,0.6785714285714286,0.0126050420168067,0.6666666666666666,0.6666666666666666,0.0168067226890756,,,,0.6744186046511628,0.6551724137931034,0.1578947368421052,,,0.0232558139534883,0.2641509433962264,0.5714285714285714,0.0188679245283018,1.0,0.0566037735849056,,0.3445378151260504,,0.4428516877637131,0.4989374999999999,0.4266,0.1169811320754717,0.1201550387596899,,0.2337164750957854,0.2490421455938697,8.630735930735929,30.88571428571429,0.2425876010781671,1.0,,4.0,12.0,,0.4615384615384615,0.1,,,3.0,1.0,1.0,4.0,3.0,,,,,,,True,,,,,
393,1610612753,Rod Strickland,Rod Strickland,393,ORL,55083.0,918,-96,1754,1755,426.0,534.0,250.0,3509,39.0,65.0,6.0,11.0,10.0,13.0,21.0,57.0,52.0,114.0,3.0,8.0,,,3.0,4.0,7.0,25.0,5.0,2.0,8.0,112.0,236.0,10.0,33.0,57.0,311.0,1934,17.0,31.0,2.0,5.0,7.0,47.0,27.0,55.0,5.0,12.0,19.0,88.0,76.0,148.0,27.0,3.0,2.0,1.0,24.0,7.0,10.0,153.0,32.0,185.0,26.0,6.0,57.0,23.0,73.0,402.0,4.0,19.0,25.0,66.0,94.0,24.0,118.0,4.0,27.0,20.0,7.0,50.0,11.0,29.0,17.0,,21.0,,67.0,5.0,17.0,30.0,59.0,3.0,2.0,76.0,2.0,,29.0,,10.0,6.0,3.0,3.0,7.0,2.0,88.0,426.0,11.0,0.3392857142857143,0.3423423423423423,0.9,0.303030303030303,0.4,0.4166666666666667,0.3125,0.4745762711864407,0.5483870967741935,0.4909090909090909,0.4721189591078067,0.5555555555555556,0.5149253731343284,0.5081699346405228,0.573170731707317,0.5432098765432098,0.1226765799256505,0.0423728813559322,0.0923076923076923,0.0526315789473684,0.0087719298245614,18.142023346303503,0.746268656716418,0.1056,0.0271041369472182,0.1412429378531073,0.025,0.1134663341645885,0.0267131242740998,0.0306122448979591,0.0432692307692307,0.0134680134680134,0.0310077519379844,,0.0695187165775401,0.1156069364161849,0.1245283018867924,0.125,0.1836734693877551,0.03125,0.2857142857142857,0.241635687732342,0.6,0.6610169491525424,0.3076923076923077,0.2118959107806691,0.3684210526315789,0.3888888888888889,0.238095238095238,0.4237918215613382,0.4561403508771929,0.4601769911504424,0.4038461538461538,0.0297397769516728,0.375,0.375,0.0929368029739776,0.28,0.28,0.8571428571428571,0.3055555555555556,0.5454545454545454,0.5,,,0.1388888888888889,0.1940298507462686,0.7692307692307693,0.0597014925373134,0.75,0.1194029850746268,0.25,0.3643122676579926,0.2916666666666667,0.4617735955056182,0.4707112903225806,0.4421123076923077,0.0979729729729729,0.1102661596958174,,0.1511254019292604,0.2829581993569132,11.06822033898305,26.045454545454547,0.2428734321550741,1.0,2.0,1.0,3.0,,0.06,0.0163934426229508,0.4,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,True,,,,,
436,1610612753,Juwan Howard,Juwan Howard,436,ORL,36204.0,603,-37,1162,1160,289.0,369.0,158.0,2322,36.0,61.0,5.0,13.0,11.0,19.0,42.0,110.0,24.0,55.0,,,,,,,,,,,,102.0,226.0,,,68.0,272.0,1290,8.0,29.0,,,11.0,27.0,20.0,50.0,,,31.0,71.0,122.0,82.0,,,8.0,,,,21.0,26.0,9.0,35.0,7.0,2.0,8.0,6.0,12.0,79.0,9.0,26.0,13.0,49.0,71.0,35.0,106.0,3.0,13.0,8.0,5.0,14.0,4.0,7.0,17.0,4.0,7.0,,31.0,4.0,5.0,28.0,51.0,5.0,6.0,93.0,9.0,,38.0,,13.0,3.0,1.0,2.0,3.0,1.0,71.0,289.0,5.0,0.5980392156862745,0.6224489795918368,,,,,,0.4513274336283185,0.2758620689655172,0.4,0.4513274336283185,0.2758620689655172,0.4,0.5074626865671642,0.3648648648648648,0.5144927536231884,,0.0929203539823008,0.1475409836065573,0.0636363636363636,0.0909090909090909,22.14814814814815,0.4516129032258064,0.1266149870801033,0.0582959641255605,0.1056910569105691,0.0818181818181818,0.1215686274509803,0.0629496402877697,0.072072072072072,0.0272108843537414,0.0744680851063829,0.0898876404494382,0.0476190476190476,0.0841121495327102,0.1557377049180328,0.1329113924050632,0.1123595505617977,0.088235294117647,0.029126213592233,0.3333333333333333,0.2699115044247787,0.5901639344262295,0.6923076923076923,0.6111111111111112,0.4867256637168141,0.3818181818181818,0.4077669902912621,0.3809523809523809,0.243362831858407,0.4363636363636363,0.48,0.9583333333333334,,,,,,,,0.4482758620689655,0.3846153846153846,0.2,,,,0.38,0.5789473684210527,,,,,0.2699115044247787,,0.4477584070796461,0.484404347826087,0.4742959999999999,0.1490196078431372,0.1490196078431372,,0.0992647058823529,0.2610294117647059,8.416371681415928,,0.2487091222030981,,,,9.0,,0.2368421052631578,,,,2.0,,,,1.0,,,,,,,True,,,,,
2052,1610612753,DeShawn Stevenson,DeShawn Stevenson,2052,ORL,3308.0,55,15,107,106,50.0,50.0,17.0,213,6.0,10.0,1.0,2.0,1.0,4.0,,1.0,3.0,5.0,,,,,,,,1.0,,,1.0,9.0,16.0,,1.0,,18.0,104,2.0,3.0,,,,4.0,2.0,6.0,,1.0,,4.0,12.0,6.0,,,2.0,,1.0,,1.0,2.0,,2.0,,,1.0,,1.0,4.0,1.0,3.0,1.0,3.0,4.0,4.0,8.0,1.0,2.0,1.0,1.0,,,,,,,,,,,4.0,9.0,,,3.0,1.0,,2.0,,,,,,,,4.0,50.0,3.0,0.6666666666666666,0.75,,,,,,0.5625,0.6666666666666666,0.3333333333333333,0.5294117647058824,0.6666666666666666,0.2857142857142857,0.5,0.6666666666666666,0.2857142857142857,0.0588235294117647,0.0625,0.1,,,14.0625,,0.0789473684210526,0.0681818181818181,0.0769230769230769,0.1,0.0784313725490196,0.074074074074074,0.1333333333333333,0.0833333333333333,,0.1,,,0.0909090909090909,0.1111111111111111,0.0769230769230769,,0.1666666666666666,,0.5882352941176471,0.6,0.6666666666666666,0.6666666666666666,0.0588235294117647,,,,0.2941176470588235,0.6,0.6,0.6666666666666666,,,,0.0588235294117647,,,,0.6666666666666666,0.5,,,,,0.5714285714285714,0.25,,,0.1428571428571428,,0.6470588235294118,,0.5073911764705883,0.4555,0.48995,0.1111111111111111,0.1176470588235294,,0.2222222222222222,0.2222222222222222,6.6,32.9,0.4672897196261682,,,,,,,,,,,,,,,,,,,,,True,,,,,
2586,1610612753,Keith Bogans,Keith Bogans,2586,ORL,21982.0,366,-36,701,713,183.0,252.0,97.0,1414,16.0,31.0,2.0,10.0,5.0,9.0,3.0,9.0,6.0,20.0,7.0,18.0,2.0,3.0,2.0,6.0,8.0,18.0,1.0,,1.0,25.0,60.0,15.0,36.0,19.0,114.0,812,4.0,12.0,2.0,4.0,2.0,16.0,8.0,14.0,2.0,7.0,10.0,32.0,28.0,22.0,42.0,3.0,2.0,,18.0,8.0,8.0,19.0,4.0,23.0,4.0,,9.0,3.0,7.0,50.0,2.0,21.0,10.0,27.0,42.0,24.0,66.0,4.0,8.0,5.0,3.0,12.0,3.0,8.0,5.0,1.0,4.0,,17.0,3.0,6.0,13.0,32.0,1.0,1.0,27.0,5.0,,13.0,,3.0,2.0,,1.0,2.0,1.0,32.0,183.0,11.0,0.56,0.5833333333333334,0.9333333333333332,0.4166666666666667,0.5,0.2857142857142857,0.4166666666666667,0.4166666666666667,0.3333333333333333,0.5714285714285714,0.4947916666666667,0.4375,0.5238095238095238,0.5327102803738317,0.4705882352941176,0.6153846153846154,0.375,0.1333333333333333,0.1612903225806451,0.2222222222222222,0.05,15.121951219512196,0.7058823529411765,0.1163793103448275,0.0795454545454545,0.1538461538461538,0.032258064516129,0.1245791245791245,0.0705521472392638,0.0921052631578947,0.0389610389610389,0.0990990990990991,0.0416666666666666,,0.0684931506849315,0.125,0.145631067961165,0.1666666666666666,0.1176470588235294,0.0888888888888888,0.5,0.3229166666666667,0.5161290322580645,0.6153846153846154,0.5,0.09375,0.3333333333333333,0.4285714285714285,0.3333333333333333,0.2083333333333333,0.3,0.3157894736842105,0.8333333333333334,0.1875,0.3888888888888889,0.4117647058823529,0.1875,0.4444444444444444,0.4705882352941176,0.875,0.625,0.2,,0.1875,0.6666666666666666,0.0625,0.4285714285714285,0.5555555555555556,0.2857142857142857,0.3333333333333333,0.0476190476190476,,0.6979166666666666,0.4444444444444444,0.5427203124999999,0.5383041666666666,0.5539714285714286,0.125,0.1911764705882352,,0.1403508771929824,0.2807017543859649,7.856666666666666,24.402777777777786,0.2610556348074179,1.0,,1.0,5.0,1.0,0.217391304347826,0.0357142857142857,,,,,,,,,2.0,0.0555555555555555,0.0555555555555555,0.0555555555555555,1.0,True,,,,,
399,1610612753,Sean Rooks,Sean Rooks,399,ORL,3308.0,55,2,112,108,26.0,35.0,17.0,220,1.0,2.0,1.0,2.0,,,,,5.0,8.0,,,,,,,,,,,,6.0,10.0,,,2.0,14.0,116,1.0,2.0,,,2.0,4.0,,1.0,,,,,10.0,2.0,,,2.0,,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,2.0,3.0,2.0,4.0,8.0,5.0,13.0,,3.0,1.0,2.0,,1.0,,2.0,,,,2.0,1.0,,6.0,10.0,,1.0,2.0,,,1.0,,,,,,,,,26.0,1.0,0.8333333333333334,1.0,,,,,,0.6,0.5,,0.6,0.5,,0.6363636363636364,0.6666666666666666,,,,,,,10.0,,0.1111111111111111,0.0638297872340425,0.2857142857142857,0.1818181818181818,0.1395348837209302,0.0862068965517241,0.0588235294117647,0.1818181818181818,,0.2222222222222222,,0.1,0.2222222222222222,0.0588235294117647,0.4,,,,0.2,0.5,0.5,,,,,,0.8,0.625,0.625,1.0,,,,,,,,1.0,0.5,,,,,,,,,,,0.2,,0.4284799999999999,0.5489,0.3959,0.0909090909090909,0.0909090909090909,,0.2857142857142857,,15.63,,0.2321428571428571,,,,2.0,,1.0,,,,,,,,1.0,,,,,,,True,,,,,
1742,1610612753,Shammond Williams,Shammond Williams,1742,ORL,5418.0,90,-56,168,172,48.0,38.0,23.0,340,1.0,3.0,,1.0,,,1.0,2.0,2.0,9.0,,2.0,,,,,3.0,6.0,,,1.0,4.0,14.0,3.0,8.0,5.0,22.0,202,1.0,2.0,,,,2.0,,4.0,,1.0,5.0,5.0,2.0,6.0,6.0,3.0,2.0,,6.0,3.0,,3.0,,3.0,,,2.0,,1.0,6.0,,2.0,1.0,6.0,7.0,2.0,9.0,1.0,1.0,1.0,,2.0,2.0,2.0,2.0,,,,4.0,,1.0,1.0,5.0,,,6.0,,,2.0,,1.0,1.0,1.0,,1.0,1.0,5.0,48.0,,0.25,0.3333333333333333,0.6666666666666666,0.375,,,0.375,0.2857142857142857,0.5,,0.3863636363636363,0.5,,0.44,0.5,0.3125,0.3636363636363636,,,,,14.948453608247425,0.5,0.088235294117647,0.0253164556962025,0.0666666666666666,,0.0843373493975903,0.0227272727272727,0.04,0.0434782608695652,,,,0.1,0.1,0.0714285714285714,0.0909090909090909,,0.0769230769230769,1.0,0.1363636363636363,0.3333333333333333,0.3333333333333333,,0.0909090909090909,0.5,0.5,,0.4090909090909091,0.2222222222222222,0.2222222222222222,0.5,0.0909090909090909,,,0.2727272727272727,0.5,0.5,0.6666666666666666,0.5,,,,,,,,,,0.2,,0.5,0.5,0.4736159090909091,0.5617,0.3103000000000001,0.0833333333333333,0.125,,0.0909090909090909,0.2272727272727272,12.971428571428572,25.075,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,True,,,,,
