EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceFG2A,Fg2aBlocked,AtRimAssists,NonShootingFoulsDrawn,DefensiveGoaltends,FG2APctBlocked,ShortMidRangePctBlocked,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallTurnovers,Travels,Loose Ball Fouls,BlockedAtRim,BlockedLongMidRange,SecondChanceFg2Pct,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,Corner3FGM,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,LostBallSteals,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceTurnovers,OffShortMidRangeReboundPct,3SecondViolations,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,Clear Path Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,on,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends
1921,1610612753,Gordan Giricek,Gordan Giricek,1921,ORL,4777.0,80,20,155,159,60,45.0,17,314,6.0,7.0,3.0,3.0,4.0,3.0,14.0,4.0,2.0,2.0,,,,,11,25,4.0,6.0,10.0,44,152,1.0,1.0,11.0,5.0,10.0,1.0,2.0,5.0,18.0,10.0,12.0,12.0,,2.0,2.0,7.0,1.0,8.0,1.0,2.0,17.0,6.0,7.0,10.0,4.0,3.0,,2.0,6.0,,4.0,9.0,,11.0,1.0,,4.0,,,,,18.0,60,0.45454545454545453,0.5,1.0,0.6666666666666666,1.0,0.5,0.6666666666666666,0.44,0.5,0.5483870967741935,0.9166666666666666,0.5416666666666666,0.6111111111111112,0.9166666666666666,0.6428571428571429,0.1935483870967742,24.0,0.1,0.0958904109589041,,,0.22580645161290322,0.8571428571428571,0.8571428571428571,0.12903225806451613,0.45161290322580644,0.21428571428571427,0.23076923076923078,0.3333333333333333,0.12903225806451613,0.06451612903225806,1.0,1.0,1.0,,,,0.25,1.0,,,0.41935483870967744,1.0,0.48043225806451606,0.46280000000000004,0.5008125,0.11764705882352941,0.14285714285714285,0.25,0.4090909090909091,11.904000000000002,24.150000000000002,0.3870967741935484,2.0,2.0,1.0,3.0,4.0,1.0,1.0,2.0,0.6666666666666666,0.03278688524590164,0.07692307692307693,0.030303030303030304,0.058823529411764705,,0.5,0.5,5.0,1.0,3.0,2.0,,0.04,,,0.23076923076923078,0.5,0.5,2.0,2.0,2.0,4.0,,2.0,,,,,3.0,,1.0,,,0.8,,0.07142857142857142,,,,0.1111111111111111,,0.3333333333333333,1.0,0.16666666666666666,2.0,,2.0,1.0,1.0,0.25,,,0.5,0.5,1.0,,,,1.0,,1.0,,0.16666666666666666,1.0,1.0,1.0,1.0,0.5,True,,,,,,,,,,,,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,5207.0,87,-9,148,159,31,27.0,15,307,4.0,8.0,,1.0,2.0,,1.0,,,,,,,,5,11,,,4.0,14,150,,,6.0,,1.0,,,4.0,4.0,8.0,2.0,,,,,,,,,,,10.0,17.0,21.0,4.0,3.0,,1.0,3.0,,7.0,9.0,,5.0,1.0,,1.0,1.0,1.0,1.0,,4.0,31,0.8,1.0,,,,,,0.45454545454545453,,0.45454545454545453,1.0,,0.5384615384615384,1.0,0.6666666666666666,,9.580838323353294,0.15384615384615385,0.17391304347826086,0.10526315789473684,,0.7272727272727273,0.5,0.5714285714285714,0.18181818181818182,0.09090909090909091,,,,,,,,,,,,1.0,,,,0.7272727272727273,,0.5128545454545455,0.5055,0.5147,0.09090909090909091,0.09090909090909091,0.42857142857142855,0.2857142857142857,2.581818181818182,,0.20945945945945946,1.0,3.0,6.0,4.0,2.0,2.0,,,0.6666666666666666,0.046875,0.2222222222222222,0.05405405405405406,0.08108108108108109,0.14285714285714285,0.5,0.5,1.0,1.0,,2.0,,0.09090909090909091,,0.25,0.13333333333333333,0.75,1.0,1.0,1.0,,1.0,4.0,2.0,,1.0,1.0,,,,,,,1.0,0.125,,0.5,0.1,0.14285714285714285,0.25,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,
2052,1610612753,DeShawn Stevenson,DeShawn Stevenson,2052,ORL,6003.0,100,-4,181,184,55,50.0,24,365,7.0,16.0,4.0,7.0,3.0,10.0,23.0,2.0,1.0,3.0,,,,,18,42,1.0,5.0,7.0,46,183,,,6.0,6.0,15.0,,,,12.0,14.0,22.0,3.0,,3.0,1.0,11.0,2.0,13.0,1.0,7.0,28.0,8.0,11.0,17.0,3.0,1.0,,2.0,4.0,2.0,2.0,8.0,1.0,9.0,,1.0,4.0,,,,,12.0,55,0.3888888888888889,0.4375,1.0,0.2,,,0.2,0.42857142857142855,0.4,0.4148936170212766,0.42857142857142855,0.4,0.45098039215686275,0.42857142857142855,0.4,0.10638297872340426,26.066350710900476,0.10256410256410256,0.1111111111111111,0.14285714285714285,,0.3404255319148936,0.4375,0.5384615384615384,0.06382978723404255,0.48936170212765956,0.43478260869565216,0.43478260869565216,0.6,0.0425531914893617,0.06382978723404255,0.3333333333333333,0.3333333333333333,1.0,,,,0.4666666666666667,0.5714285714285714,,,0.44680851063829785,0.3333333333333333,0.47972021276595733,0.5237857142857143,0.4914800000000001,0.0784313725490196,0.08695652173913043,0.13043478260869565,0.2608695652173913,10.997619047619047,24.78,0.30386740331491713,1.0,5.0,3.0,6.0,2.0,2.0,,,0.5,0.0625,0.14285714285714285,0.06451612903225806,0.022222222222222223,0.3333333333333333,0.3333333333333333,0.3333333333333333,7.0,3.0,3.0,,,0.07142857142857142,,0.05263157894736842,0.10526315789473684,0.14285714285714285,,2.0,5.0,,3.0,,4.0,,1.0,,1.0,,,,,,0.42857142857142855,0.1875,,,0.07692307692307693,0.1111111111111111,0.06666666666666667,0.041666666666666664,0.7142857142857143,0.4,,,1.0,1.0,,2.0,,0.125,,,,,,0.09090909090909091,,,,,,,,,,,,True,,,,,,,,,,,,
399,1610612753,Sean Rooks,Sean Rooks,399,ORL,2302.0,38,-24,75,71,13,14.0,2,146,1.0,3.0,,1.0,2.0,2.0,5.0,,,,,,,,3,10,,,3.0,9,83,,,,,2.0,,,,,6.0,,,,,,2.0,,2.0,,,4.0,1.0,4.0,5.0,,,,,1.0,,5.0,6.0,,3.0,1.0,,2.0,,,,,,13,1.0,1.0,,,,,,0.3,,0.3,,,0.4090909090909091,,,,15.384615384615383,0.034482758620689655,0.10810810810810811,0.09090909090909091,,0.3,0.3333333333333333,0.5,0.2,0.5,0.4,0.4,1.0,,,,,,,,,0.5,,,,0.3,,0.43045,0.435,0.3889,0.18181818181818182,0.18181818181818182,,,11.83,,0.17333333333333334,,1.0,3.0,1.0,1.0,1.0,,,1.0,0.041666666666666664,0.375,0.034482758620689655,,,,,1.0,2.0,1.0,,,0.2,0.5,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.5,,,,,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,True,,,,,,,,,,,,
2639,1610612753,Britton Johnsen,Britton Johnsen,2639,ORL,4977.0,83,-15,153,155,68,42.0,25,308,7.0,10.0,3.0,4.0,3.0,,4.0,,,1.0,,1.0,,,7,17,,1.0,,14,153,,1.0,6.0,3.0,7.0,,,,6.0,2.0,12.0,,,1.0,,4.0,2.0,6.0,2.0,2.0,14.0,7.0,11.0,17.0,3.0,2.0,,1.0,3.0,2.0,4.0,6.0,,4.0,,,1.0,,,,,6.0,68,0.14285714285714285,0.25,,,,,,0.4117647058823529,0.42857142857142855,0.3888888888888889,0.75,0.42857142857142855,0.35,0.6,0.3333333333333333,0.05555555555555555,12.365591397849462,0.1206896551724138,0.12987012987012986,0.15,,0.5555555555555556,0.7,0.875,0.16666666666666666,0.2222222222222222,,,,,0.05555555555555555,,,,0.25,,,0.5714285714285714,0.75,,,0.6111111111111112,,0.5198027777777778,0.5608833333333333,0.5102142857142857,0.05263157894736842,0.05555555555555555,0.42857142857142855,0.42857142857142855,6.3999999999999995,24.6,0.4444444444444444,,2.0,3.0,6.0,2.0,2.0,1.0,,0.6666666666666666,0.028169014084507043,0.15789473684210525,0.047058823529411764,0.02631578947368421,0.16666666666666666,,,3.0,2.0,2.0,1.0,,0.11764705882352941,,,0.19047619047619047,0.14285714285714285,,3.0,3.0,,3.0,,6.0,,2.0,1.0,,,,1.0,,,1.0,0.2,,0.25,0.14285714285714285,0.16666666666666666,0.15384615384615385,,0.75,1.0,,,,,2.0,1.0,0.2222222222222222,,,,,,,0.09090909090909091,,,,,,,,,,,,True,,,,,,,,,,,,
1760,1610612753,Derrick Dial,Derrick Dial,1760,ORL,2428.0,40,12,70,72,22,27.0,8,142,2.0,3.0,1.0,1.0,,2.0,5.0,2.0,1.0,3.0,,,,1.0,4,8,1.0,5.0,4.0,15,66,,,2.0,1.0,3.0,,2.0,2.0,4.0,,8.0,3.0,,3.0,1.0,,,,,,,2.0,2.0,5.0,3.0,2.0,,,,,2.0,3.0,,4.0,,,1.0,,,,,4.0,22,,,1.0,0.2,,,0.2,0.5,0.3333333333333333,0.4230769230769231,0.5,0.2,0.5,0.5,0.3333333333333333,0.38461538461538464,18.51851851851852,0.045454545454545456,0.04,0.09090909090909091,,0.23076923076923078,0.6666666666666666,1.0,,0.38461538461538464,0.4,0.4,,0.15384615384615385,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,0.2,1.0,0.2,,0.6153846153846154,0.3333333333333333,0.5137807692307692,0.52555,0.51825,0.07142857142857142,0.1111111111111111,0.13333333333333333,0.26666666666666666,11.599999999999998,24.54,0.3142857142857143,,2.0,,3.0,,,,,,0.08,,0.08823529411764706,,,,,2.0,1.0,,1.0,,0.125,,,0.058823529411764705,,,1.0,1.0,1.0,1.0,,2.0,,1.0,,,,,,,,0.5,0.3333333333333333,,,0.1111111111111111,,,,0.5,1.0,0.2,,,,,1.0,,0.125,0.25,,,,,0.25,,,,,,,,,,,,True,,,,,,,,,,,,
2667,1610612753,Desmond Penigar,Desmond Penigar,2667,ORL,702.0,12,12,26,24,16,13.0,1,50,1.0,1.0,1.0,1.0,1.0,2.0,3.0,,,,,,,,4,5,,,,8,19,,,,3.0,4.0,,,,6.0,6.0,2.0,,,,,1.0,,1.0,,,2.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,6.0,16,0.75,0.75,,,,,,0.8,0.75,0.8,,0.75,0.8,,0.75,,22.22222222222222,0.16666666666666666,0.125,,,0.2,1.0,1.0,0.2,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.25,1.0,,,0.2,,0.45562,,0.47472499999999995,,,,0.75,12.58,,0.6153846153846154,1.0,,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
393,1610612753,Rod Strickland,Rod Strickland,393,ORL,447.0,7,-7,15,16,9,16.0,2,31,,,,,,3.0,3.0,,,,,,,,3,3,,,,6,23,,,2.0,2.0,2.0,,,,4.0,4.0,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,4.0,9,0.6666666666666666,0.6666666666666666,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,23.52941176470588,,,,,,,,,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,0.40240000000000004,0.418,0.39459999999999995,,,0.3333333333333333,0.6666666666666666,18.8,,0.6,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,159109.0,2652,-285,5059,5050,1186,1450.0,680,10109,174.0,307.0,45.0,83.0,91.0,268.0,645.0,23.0,161.0,482.0,11.0,45.0,35.0,130.0,474,1043,170.0,505.0,394.0,1852,5614,15.0,51.0,203.0,106.0,231.0,37.0,133.0,132.0,455.0,434.0,514.0,315.0,195.0,478.0,161.0,306.0,61.0,367.0,33.0,107.0,795.0,234.0,306.0,401.0,92.0,62.0,22.0,57.0,177.0,36.0,67.0,126.0,16.0,495.0,34.0,22.0,191.0,39.0,17.0,41.0,24.0,455.0,1186,0.4578059071729958,0.48764044943820223,0.6176470588235294,0.33663366336633666,0.29411764705882354,0.2781954887218045,0.3393213572854291,0.45445829338446786,0.4588744588744589,0.47093023255813954,0.4851190476190476,0.44368131868131866,0.5216277746158224,0.5235602094240838,0.5172413793103449,0.32622739018087854,33.048530416951465,0.12533476164970542,0.12709731543624161,0.1168141592920354,0.5853658536585366,0.19832041343669252,0.5667752442996743,0.6397058823529411,0.05878552971576227,0.4166666666666667,0.41550387596899224,0.42138364779874216,0.5074626865671642,0.014857881136950904,0.31136950904392763,0.33402489626556015,0.33541666666666664,0.6149068322981367,0.26785714285714285,0.24444444444444444,0.9090909090909091,0.22802197802197802,0.5421686746987951,0.35714285714285715,0.2692307692307692,0.524547803617571,0.3368200836820084,0.4835688391699089,0.49689666666666665,0.4733079387186631,0.12325581395348838,0.15916666666666668,0.10961123110151189,0.24568034557235421,12.46567593480345,25.63465346534653,0.2344336825459577,32.0,74.0,69.0,95.0,120.0,72.0,11.0,12.0,0.6779661016949152,0.037987679671457907,0.13346228239845262,0.03706624605678233,0.025433526011560695,0.11267605633802817,0.3516483516483517,0.3902439024390244,117.0,53.0,126.0,37.0,3.0,0.05081495685522531,0.0989010989010989,0.08378870673952642,0.16201859229747675,0.40229885057471265,0.34375,39.0,63.0,3.0,59.0,40.0,58.0,4.0,20.0,3.0,30.0,48.0,3.0,5.0,19.0,3.0,0.5042735042735043,0.11400651465798045,0.013953488372093023,0.01818181818181818,0.034013605442176874,0.028688524590163935,0.14133333333333334,0.036057692307692304,0.375,0.6190476190476191,0.008241758241758242,9.0,28.0,73.0,1.0,30.0,0.0070921985815602835,0.06037735849056604,0.06,0.391304347826087,0.391304347826087,0.6666666666666666,15.0,0.03616636528028933,1.0,1.0,0.15384615384615385,6.0,2.0,0.03571428571428571,4.0,2.0,0.6666666666666666,0.25,0.6666666666666666,False,2.0,6.0,21.0,2.0,2.0,0.0039603960396039604,0.004149377593360996,0.04038461538461539,,,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,1275.0,21,-15,38,36,6,15.0,4,74,,,,,,1.0,3.0,,,,,,,,1,3,,,,2,50,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,3.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,6,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,,,6.818181818181818,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,0.4027,,,,,,,19.2,,0.15789473684210525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
1731,1610612753,Tyronn Lue,Tyronn Lue,1731,ORL,137870.0,2298,-405,4366,4344,1036,1124.0,579,8710,49.0,99.0,10.0,19.0,103.0,136.0,294.0,30.0,66.0,175.0,9.0,19.0,11.0,37.0,226,496,78.0,205.0,99.0,785,4881,9.0,21.0,60.0,47.0,97.0,12.0,44.0,45.0,175.0,110.0,342.0,207.0,27.0,175.0,66.0,253.0,62.0,315.0,48.0,146.0,692.0,110.0,160.0,185.0,59.0,34.0,20.0,48.0,120.0,29.0,67.0,182.0,7.0,129.0,8.0,34.0,27.0,5.0,1.0,5.0,3.0,175.0,1036,0.24336283185840707,0.24444444444444444,0.8846153846153846,0.3804878048780488,0.42857142857142855,0.2727272727272727,0.3804878048780488,0.45564516129032256,0.4845360824742268,0.4893009985734665,0.49074074074074076,0.46099290780141844,0.5100806451612904,0.5,0.5059523809523809,0.29243937232524964,17.176938369781315,0.06760909649661954,0.07459775719161385,0.05070993914807302,0.6,0.14122681883024252,0.494949494949495,0.5903614457831325,0.14693295292439373,0.4194008559201141,0.46258503401360546,0.47058823529411764,0.3088235294117647,0.042796005706134094,0.24964336661911554,0.37714285714285717,0.3815028901734104,0.8636363636363636,0.35185185185185186,0.47368421052631576,0.8888888888888888,0.1347517730496454,0.5263157894736842,0.2624113475177305,0.2972972972972973,0.43366619115549215,0.37714285714285717,0.46821952789699556,0.46679767441860476,0.4449975,0.0375,0.05242718446601942,0.07643312101910828,0.2229299363057325,12.804435483870968,25.319512195121956,0.23728813559322035,41.0,19.0,43.0,25.0,72.0,49.0,10.0,27.0,0.6,0.011052937754508435,0.10141509433962265,0.01098901098901099,0.013054830287206266,0.10236220472440945,0.39805825242718446,0.41836734693877553,33.0,26.0,70.0,24.0,,0.05241935483870968,0.04854368932038835,0.060041407867494824,0.08602150537634409,0.1836734693877551,0.0975609756097561,,2.0,7.0,13.0,7.0,2.0,,5.0,7.0,4.0,23.0,6.0,5.0,1.0,3.0,0.3939393939393939,0.16161616161616163,0.017006802721088437,0.050359712230215826,0.010752688172043012,0.013123359580052493,0.10101010101010101,0.0110803324099723,0.037037037037037035,,0.04964539007092199,12.0,14.0,37.0,1.0,25.0,0.008130081300813009,0.013452914798206279,,0.4,0.4,1.0,3.0,0.005917159763313609,,1.0,,2.0,,0.037037037037037035,,1.0,,,0.14285714285714285,False,2.0,,,,,0.00975609756097561,0.011428571428571429,,,,,
1742,1610612753,Shammond Williams,Shammond Williams,1742,ORL,28111.0,469,-127,908,902,289,253.0,113,1810,13.0,25.0,5.0,8.0,11.0,11.0,28.0,11.0,20.0,60.0,,3.0,4.0,16.0,27,64,22.0,71.0,36.0,156,990,,5.0,12.0,6.0,16.0,4.0,19.0,29.0,53.0,14.0,40.0,48.0,18.0,60.0,20.0,44.0,14.0,58.0,13.0,17.0,130.0,22.0,29.0,38.0,23.0,14.0,4.0,7.0,22.0,10.0,12.0,33.0,,40.0,5.0,5.0,10.0,1.0,,1.0,1.0,53.0,289,0.25925925925925924,0.2692307692307692,0.7272727272727273,0.30985915492957744,,0.21052631578947367,0.30985915492957744,0.421875,0.375,0.4444444444444444,0.4,0.34285714285714286,0.5033333333333333,0.5,0.53125,0.5259259259259259,16.44359464627151,0.06875,0.07021791767554479,0.06172839506172839,1.0,0.18518518518518517,0.52,0.5909090909090909,0.08148148148148149,0.2074074074074074,0.39285714285714285,0.39285714285714285,0.36363636363636365,0.08148148148148149,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.7,0.3,,,0.22857142857142856,0.625,0.45714285714285713,0.25,0.7111111111111111,0.3333333333333333,0.5082177777777779,0.5360277777777777,0.4869257142857142,0.07142857142857142,0.14492753623188406,0.07692307692307693,0.33974358974358976,9.773437499999998,25.260563380281692,0.31828193832599116,3.0,6.0,7.0,9.0,15.0,12.0,1.0,7.0,0.6818181818181818,0.01652892561983471,0.07526881720430108,0.018907563025210083,0.0072992700729927005,0.0967741935483871,0.2727272727272727,0.3,5.0,4.0,17.0,10.0,,0.0625,0.09090909090909091,0.0392156862745098,0.0948905109489051,0.15384615384615385,0.3333333333333333,1.0,2.0,3.0,4.0,4.0,2.0,,3.0,,1.0,3.0,2.0,,1.0,,0.8,0.12,,,0.02654867256637168,0.03260869565217391,0.06451612903225806,0.012658227848101266,0.2,0.5,0.08571428571428572,2.0,1.0,10.0,,9.0,,0.02564102564102564,,0.18181818181818182,0.18181818181818182,1.0,1.0,0.01834862385321101,,,1.0,2.0,,0.2,,,,,,False,,,,,,,,,1.0,,,
2400,1610612753,Drew Gooden,Drew Gooden,2400,ORL,116778.0,1946,-442,3696,3659,959,1029.0,522,7355,132.0,247.0,30.0,53.0,254.0,86.0,210.0,9.0,5.0,20.0,,4.0,2.0,8.0,325,711,8.0,29.0,145.0,819,4159,,4.0,173.0,77.0,153.0,3.0,11.0,61.0,224.0,376.0,274.0,21.0,3.0,19.0,5.0,59.0,25.0,84.0,16.0,19.0,193.0,221.0,317.0,470.0,59.0,36.0,3.0,54.0,115.0,31.0,81.0,186.0,26.0,231.0,16.0,,99.0,60.0,16.0,62.0,31.0,224.0,959,0.5784615384615385,0.6738351254480287,0.875,0.27586206896551724,,0.2727272727272727,0.2857142857142857,0.4571026722925457,0.5032679738562091,0.4554054054054054,0.5070422535211268,0.4969512195121951,0.4834710743801653,0.5306748466257669,0.5358851674641149,0.03918918918918919,22.325365514040378,0.16517189835575485,0.1614614024749558,0.18911917098445596,0.5,0.33378378378378376,0.5344129554655871,0.6376811594202898,0.34324324324324323,0.28378378378378377,0.4095238095238095,0.4215686274509804,0.7558139534883721,0.012162162162162163,0.02702702702702703,0.25,0.25,0.8,0.028169014084507043,,,0.3231707317073171,0.5660377358490566,0.04878048780487805,0.25,0.372972972972973,0.2631578947368421,0.4494106224627873,0.507079268292683,0.44045797546012255,0.12135922330097088,0.12468513853904283,0.21123321123321123,0.27350427350427353,8.373277074542901,26.94137931034482,0.25946969696969696,107.0,120.0,53.0,153.0,61.0,36.0,5.0,13.0,0.5304347826086957,0.08157715839564922,0.14763231197771587,0.07526881720430108,0.06414473684210527,0.12173913043478261,0.421259842519685,0.44214876033057854,138.0,58.0,30.0,23.0,12.0,0.08157524613220815,0.047244094488188976,0.15441176470588236,0.15625,0.5075757575757576,0.5233644859813084,50.0,94.0,3.0,72.0,29.0,92.0,1.0,20.0,43.0,27.0,25.0,12.0,16.0,42.0,2.0,0.5217391304347826,0.16194331983805668,0.02857142857142857,0.42574257425742573,0.05141388174807198,0.05362776025236593,0.1598360655737705,0.07894736842105263,0.6619718309859155,0.5319148936170213,0.018292682926829267,3.0,9.0,10.0,13.0,23.0,0.11304347826086956,0.11627906976744186,0.041666666666666664,0.3333333333333333,0.3333333333333333,1.0,6.0,0.07159353348729793,2.0,2.0,0.08,,,,,1.0,,,0.3333333333333333,False,,,1.0,2.0,1.0,,,0.03333333333333333,5.0,1.0,,
