EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,SelfOReb,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,HeaveMakes,on,3pt And 1 Free Throw Trips
89,1610612744,Nick Van Exel,Nick Van Exel,89,GSW,58548.0,976,-83.0,1869,1868,513.0,475.0,242,3737,28.0,49.0,5.0,6.0,10.0,18.0,58.0,139.0,32.0,76.0,118.0,264,63.0,407.0,2017.0,14.0,21.0,4.0,32.0,32.0,72.0,35.0,126.0,44.0,192.0,12.0,14.0,126.0,38.0,164.0,32.0,76.0,35.0,366.0,1.0,14.0,,16.0,49.0,2.0,67.0,15.0,82.0,18.0,12.0,6.0,46.0,9.0,37.0,14.0,,9.0,,60.0,2.0,12.0,14.0,44.0,,1.0,87.0,4.0,26.0,15.0,1.0,,,1.0,1.0,,,,126.0,513.0,8.0,0.1864406779661017,0.19642857142857142,0.44696969696969696,0.6666666666666666,0.4444444444444444,0.44559585492227977,0.4666666666666667,0.4212962962962963,0.4764705882352941,0.5,0.48091603053435117,0.05303030303030303,0.14285714285714285,0.03597122302158273,0.02631578947368421,22.505800464037122,0.7666666666666667,0.038461538461538464,,0.06843575418994413,0.020833333333333332,0.08648648648648649,0.004098360655737705,0.07214206437291898,0.016375545851528384,0.010869565217391304,0.023529411764705882,0.02575107296137339,0.0051813471502590676,,0.07272727272727272,0.06493506493506493,0.06875,0.0979020979020979,0.047619047619047616,,0.12694300518134716,0.5714285714285714,0.6666666666666666,0.21428571428571427,0.3601036269430052,0.4172661870503597,0.43283582089552236,0.1206896551724138,0.19689119170984457,0.42105263157894735,0.43243243243243246,0.28125,0.2,0.8333333333333334,0.16666666666666666,0.5555555555555556,0.4430051813471503,0.45426927083333335,0.48141458333333326,0.44192216981132076,0.06829268292682927,0.09090909090909091,0.07862407862407862,0.3095823095823096,9.711742424242425,0.27447833065810595,4.0,18.0,1.0,4.0,36.0,122.0,9.0,36.0,60.0,0.5555555555555556,0.29508196721311475,0.25,0.2916666666666667,0.3160621761658031,0.046632124352331605,0.2222222222222222,0.23529411764705882,0.75,0.037037037037037035,0.25,25.77868852459016,,2.0,32.0,104.0,,7.0,8.0,32.0,,9.0,48.0,2.0,101.0,31.0,3.0,6.0,15.0,7.0,,3.0,2.0,,0.02459016393442623,0.019230769230769232,0.03286384976525822,0.2694300518134715,0.3076923076923077,0.3137254901960784,0.53125,0.2,0.06666666666666667,,,0.23333333333333334,,,0.2962962962962963,0.25,0.3069306930693069,0.016129032258064516,,,,,1.0,,0.05555555555555555,1.0,True,
2452,1610612744,J.R. Bremer,J.R. Bremer,2452,GSW,1485.0,25,9.0,47,44,,12.0,8,91,1.0,4.0,,1.0,,,,,,1.0,1.0,5,,2.0,47.0,,1.0,,,,,,,,2.0,,2.0,6.0,1.0,7.0,,2.0,4.0,15.0,,1.0,,,,,,1.0,1.0,,,,1.0,,1.0,2.0,,,,3.0,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,0.2,,,0.1111111111111111,,,0.1111111111111111,,,0.4,0.5,,,20.689655172413794,0.3333333333333333,,,,0.06666666666666667,,,,0.047619047619047616,0.16666666666666666,,,,,,,,,,,0.4444444444444444,0.25,0.5,,,,,,0.1111111111111111,,,,1.0,,,,0.8888888888888888,0.5515888888888889,0.5654,,,,,,4.5,,,,,,,4.0,,,,,,,,0.4444444444444444,,,,,,,24.775,,,,4.0,,,,,,,,,4.0,,,1.0,,1.0,,,,,,,0.2,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,True,
422,1610612744,Avery Johnson,Avery Johnson,422,GSW,21682.0,361,-70.0,671,663,190.0,197.0,73,1334,33.0,67.0,1.0,3.0,13.0,21.0,6.0,20.0,8.0,24.0,47.0,111,25.0,119.0,705.0,3.0,6.0,,6.0,14.0,27.0,7.0,35.0,12.0,82.0,2.0,8.0,38.0,9.0,47.0,4.0,20.0,13.0,103.0,,3.0,,7.0,10.0,,17.0,3.0,20.0,16.0,12.0,4.0,25.0,2.0,14.0,12.0,1.0,11.0,4.0,37.0,1.0,9.0,7.0,21.0,1.0,3.0,36.0,,13.0,4.0,2.0,,,2.0,2.0,1.0,,,35.0,190.0,3.0,0.1276595744680851,0.13043478260869565,0.42342342342342343,0.5,0.5185185185185185,0.41228070175438597,0.5,0.4666666666666667,0.45075757575757575,0.5,0.5,0.07207207207207207,0.1044776119402985,,0.041666666666666664,22.222222222222225,0.6756756756756757,,,0.037037037037037035,0.011764705882352941,0.1111111111111111,,0.05105105105105105,0.00974025974025974,0.024691358024691357,0.0125,,,,0.03488372093023256,0.058823529411764705,0.020202020202020204,0.16279069767441862,,0.5,0.5877192982456141,0.4925373134328358,0.55,0.06060606060606061,0.17543859649122806,0.3,0.3,,0.21052631578947367,0.3333333333333333,0.34782608695652173,0.5,0.5,0.3333333333333333,0.7,0.6190476190476191,0.6140350877192983,0.4870040178571429,0.41917499999999996,0.5101339285714286,0.109375,0.10483870967741936,0.05042016806722689,0.29411764705882354,5.296396396396396,0.28315946348733234,,,,,,3.0,,3.0,,,,,,0.02631578947368421,,,,,,,42.0,,,,3.0,,,,3.0,,,,2.0,1.0,,,5.0,5.0,,,,1.0,,,,,0.02631578947368421,,,,,,,,,,,0.1,,,0.25,,,,,,,,,True,
956,1610612744,Erick Dampier,Erick Dampier,956,GSW,115284.0,1921,40.0,3579,3580,834.0,736.0,499,7159,211.0,331.0,97.0,166.0,47.0,86.0,49.0,158.0,10.0,18.0,270.0,507,176.0,716.0,3655.0,102.0,190.0,36.0,240.0,56.0,110.0,57.0,169.0,302.0,238.0,164.0,48.0,31.0,23.0,54.0,19.0,17.0,9.0,131.0,42.0,212.0,12.0,75.0,314.0,41.0,430.0,266.0,696.0,21.0,12.0,9.0,43.0,4.0,15.0,61.0,3.0,28.0,10.0,104.0,16.0,17.0,93.0,182.0,25.0,20.0,275.0,19.0,122.0,25.0,115.0,52.0,3.0,60.0,115.0,59.0,13.0,7.0,169.0,834.0,17.0,0.5592592592592592,0.8031914893617021,0.5325443786982249,0.5368421052631579,0.509090909090909,0.5325443786982249,0.5368421052631579,0.509090909090909,0.5637795275590551,0.5660377358490566,0.5487012987012987,0.09467455621301775,0.06948640483383686,0.15822784810126583,,17.71757372332774,0.41346153846153844,0.3867924528301887,0.08888888888888889,0.2075346992729676,0.15565345080763582,0.24193548387096775,0.10714285714285714,0.2133845309928689,0.14481185860889395,0.19839142091152814,0.16427104722792607,0.11553784860557768,0.1040268456375839,0.11702127659574468,0.21052631578947367,0.20656370656370657,0.20662460567823343,0.25892857142857145,0.19767441860465115,0.5130434782608696,0.6528599605522682,0.6374622356495468,0.685064935064935,0.5308056872037915,0.3116370808678501,0.310126582278481,0.3684210526315789,0.6326530612244898,0.03550295857988166,0.5555555555555556,0.5555555555555556,0.8,0.8736842105263158,0.5843373493975904,0.7818181818181819,0.5465116279069767,0.6528599605522682,0.5017248520710059,0.5334567251461989,0.5227863636363635,0.2,0.2,0.33519553072625696,0.2360335195530726,2.949112426035503,0.2330259849119866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,5.0,38.0,1.0,,,,,,0.20212765957446807,,,,,0.08247422680412371,,,,,,,,,,,,,11.0,,,,,,True,
461,1610612744,Popeye Jones,Popeye Jones,461,GSW,47.0,1,-3.0,1,2,1.0,,1,3,,1.0,,1.0,,1.0,,,,,,1,,,3.0,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,50.0,,,,,0.5,,,,0.5,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,0.267,0.267,0.267,,,,,3.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2061,1610612744,Dan Langhi,Dan Langhi,2061,GSW,116.0,2,2.0,5,4,5.0,,1,9,,,,,,,,,,1.0,,1,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,5.0,,,,,,,,,,,,,,,,,33.333333333333336,,,,0.25,,,,0.25,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,0.2234,,0.2234,,,,,20.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2253,1610612744,Sean Lampley,Sean Lampley,2253,GSW,1993.0,33,13.0,64,63,44.0,47.0,6,127,5.0,7.0,1.0,2.0,4.0,5.0,5.0,7.0,1.0,1.0,11.0,15,2.0,24.0,70.0,1.0,2.0,,2.0,5.0,8.0,1.0,11.0,12.0,10.0,2.0,2.0,,,,,,,,,1.0,,2.0,4.0,,6.0,1.0,7.0,,,,1.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,4.0,2.0,3.0,,1.0,,,1.0,1.0,1.0,,,11.0,44.0,1.0,0.5454545454545454,0.6,0.7333333333333333,0.5,0.625,0.7333333333333333,0.5,0.625,0.75,0.5,0.6875,0.13333333333333333,,0.2857142857142857,,23.28767123287671,1.0,,,0.13793103448275862,0.08333333333333333,0.3333333333333333,,0.17142857142857143,0.05,,0.25,,,,,0.2,0.1,,1.0,1.0,0.4666666666666667,0.7142857142857143,0.7142857142857143,0.6,0.4666666666666667,0.7142857142857143,1.0,0.6,0.06666666666666667,1.0,1.0,,1.0,0.5,0.625,0.8,0.4666666666666667,0.44046,0.5399,0.4808,0.1875,0.1875,0.08333333333333333,0.4583333333333333,5.173333333333333,0.6875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
685,1610612744,Cherokee Parks,Cherokee Parks,685,GSW,1449.0,24,-9.0,47,43,18.0,18.0,3,90,,2.0,,1.0,,,,,1.0,2.0,1.0,4,1.0,3.0,52.0,,1.0,1.0,1.0,,,,,2.0,,,1.0,,,,,,,,,2.0,,,1.0,,1.0,2.0,3.0,,,,1.0,,1.0,,,,,1.0,,,2.0,4.0,,,2.0,,1.0,,2.0,1.0,,1.0,2.0,1.0,,,,18.0,,1.0,1.0,0.25,,,0.25,,,0.3,0.25,,0.25,,,0.5,11.76470588235294,1.0,,,0.058823529411764705,0.14285714285714285,,,0.041666666666666664,0.11764705882352941,0.2857142857142857,,,,,,0.16666666666666666,,,,0.5,0.5,,,,,,,,0.5,0.5,1.0,1.0,1.0,,,,0.5,0.453025,0.5571,,0.2,0.2,0.3333333333333333,,8.625,0.3829787234042553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,12289.0,205,-49.0,377,384,129.0,138.0,42,761,10.0,16.0,2.0,5.0,3.0,5.0,5.0,17.0,2.0,8.0,17.0,41,4.0,38.0,413.0,2.0,7.0,1.0,5.0,4.0,12.0,3.0,11.0,24.0,10.0,2.0,4.0,6.0,3.0,9.0,,3.0,2.0,21.0,1.0,16.0,,4.0,22.0,3.0,29.0,17.0,46.0,3.0,3.0,,2.0,2.0,2.0,3.0,,,,5.0,,2.0,14.0,24.0,1.0,1.0,9.0,1.0,2.0,3.0,21.0,10.0,,11.0,21.0,13.0,,,11.0,129.0,1.0,0.7058823529411765,0.75,0.4146341463414634,0.2857142857142857,0.3333333333333333,0.4146341463414634,0.2857142857142857,0.3333333333333333,0.4222222222222222,0.3125,0.36666666666666664,0.0975609756097561,0.1875,0.058823529411764705,,11.682242990654204,0.4,0.23076923076923078,,0.14473684210526316,0.11594202898550725,0.14285714285714285,0.029411764705882353,0.14444444444444443,0.09883720930232558,0.16666666666666666,0.1590909090909091,0.0625,,0.1,0.13157894736842105,0.11864406779661017,0.18181818181818182,0.09523809523809523,0.2857142857142857,0.6190476190476191,0.3902439024390244,0.625,0.7692307692307693,0.8,0.4146341463414634,0.29411764705882354,0.3125,0.4,0.1951219512195122,0.25,0.25,1.0,0.7142857142857143,0.4,0.4166666666666667,0.6,0.3902439024390244,0.44308292682926825,0.4957714285714286,0.4266833333333333,0.047619047619047616,0.047619047619047616,0.13157894736842105,0.2894736842105263,6.2682926829268295,0.3421750663129973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,4.0,,,,,,,0.2,,,,,0.5,,,,,,,,,,,,,,,,,,,False,
1601,1610612744,Rusty LaRue,Rusty LaRue,1601,GSW,681.0,11,-13.0,18,21,2.0,,3,39,,,,,,,,,,1.0,,1,1.0,1.0,26.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,2.0,,,,,3.0,,3.0,,3.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,,2.0,1.0,,,,,,2.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,0.25,,,,,,,19.047619047619047,0.5,,,0.375,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.2,,,,,,,,,,,,1.0,,,,,,,,,0.4322,,,0.5,0.5,,,14.9,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2073,1610612744,Brian Cardinal,Brian Cardinal,2073,GSW,35615.0,594,14.0,1084,1098,365.0,317.0,127,2182,27.0,40.0,6.0,9.0,11.0,16.0,9.0,37.0,30.0,62.0,66.0,139,88.0,268.0,1122.0,9.0,15.0,17.0,38.0,23.0,46.0,33.0,91.0,104.0,28.0,10.0,15.0,25.0,4.0,29.0,2.0,8.0,13.0,62.0,6.0,28.0,,13.0,61.0,1.0,75.0,34.0,109.0,31.0,21.0,10.0,23.0,3.0,13.0,14.0,,10.0,1.0,37.0,1.0,13.0,29.0,69.0,7.0,6.0,102.0,12.0,45.0,9.0,8.0,3.0,1.0,4.0,8.0,5.0,,1.0,91.0,365.0,12.0,0.7878787878787878,0.8524590163934426,0.4748201438848921,0.6,0.5,0.4945054945054945,0.6176470588235294,0.453125,0.5892857142857143,0.7708333333333334,0.5617283950617284,0.1079136690647482,0.1,0.24324324324324326,0.03225806451612903,21.065375302663437,0.6216216216216216,0.02702702702702703,,0.14950980392156862,0.07272727272727272,0.14285714285714285,0.05309734513274336,0.14829659318637275,0.06827309236947791,0.05434782608695652,0.08759124087591241,0.07051282051282051,0.058823529411764705,0.03571428571428571,0.16483516483516483,0.15441176470588236,0.13812154696132597,0.14492753623188406,0.13636363636363635,0.625,0.21978021978021978,0.675,0.75,0.7037037037037037,0.2032967032967033,0.24324324324324326,0.32142857142857145,0.5555555555555556,0.34065934065934067,0.4838709677419355,0.5,0.9333333333333333,0.5294117647058824,0.6666666666666666,0.25,0.6875,0.45604395604395603,0.4556393258426967,0.4986892857142857,0.44983951612903217,0.20930232558139536,0.2616279069767442,0.1417910447761194,0.33955223880597013,10.415827338129496,0.3367158671586716,5.0,17.0,,6.0,16.0,43.0,4.0,18.0,45.0,0.9375,0.37209302325581395,0.2222222222222222,0.375,0.23626373626373626,0.09340659340659341,0.29411764705882354,0.29411764705882354,1.0,0.09375,,27.160465116279077,1.0,2.0,11.0,26.0,,,4.0,12.0,1.0,2.0,3.0,3.0,22.0,10.0,,2.0,4.0,4.0,,6.0,,0.5,,,0.05063291139240506,0.14285714285714285,0.4230769230769231,0.4230769230769231,0.9090909090909091,0.3333333333333333,0.11764705882352941,0.5,1.0,,,,0.1875,0.3333333333333333,0.45454545454545453,,,,,,,,,1.0,False,
2399,1610612744,Mike Dunleavy,Mike Dunleavy,2399,GSW,41143.0,686,-62.0,1283,1282,450.0,383.0,150,2565,31.0,45.0,7.0,9.0,9.0,14.0,11.0,29.0,24.0,53.0,66.0,127,36.0,276.0,1337.0,10.0,13.0,2.0,28.0,18.0,41.0,20.0,101.0,82.0,50.0,8.0,9.0,37.0,11.0,48.0,9.0,16.0,15.0,107.0,3.0,16.0,2.0,9.0,82.0,5.0,96.0,21.0,117.0,13.0,8.0,5.0,23.0,1.0,13.0,17.0,2.0,10.0,2.0,40.0,4.0,16.0,18.0,39.0,3.0,6.0,49.0,3.0,12.0,10.0,4.0,2.0,,2.0,4.0,3.0,,,101.0,450.0,7.0,0.6212121212121212,0.6612903225806451,0.5196850393700787,0.7692307692307693,0.43902439024390244,0.5217391304347826,0.5652173913043478,0.5192307692307693,0.5461847389558233,0.5833333333333334,0.5555555555555556,0.07086614173228346,0.1111111111111111,0.13793103448275862,,19.65986394557823,0.575,0.1388888888888889,0.04,0.1670061099796334,0.03368421052631579,0.09473684210526316,0.022222222222222223,0.1552901023890785,0.03114754098360656,0.025423728813559324,0.03896103896103896,0.034482758620689655,0.0297029702970297,,0.1724137931034483,0.1686746987951807,0.16267942583732056,0.08450704225352113,0.125,0.75,0.1956521739130435,0.6888888888888889,0.775,0.6129032258064516,0.12608695652173912,0.3793103448275862,0.44,0.45454545454545453,0.23043478260869565,0.4528301886792453,0.4528301886792453,0.7083333333333334,0.391304347826087,0.7777777777777778,0.1794871794871795,0.6428571428571429,0.6434782608695652,0.48781776315789477,0.505485,0.47524736842105264,0.05439330543933055,0.08823529411764706,0.10144927536231885,0.36594202898550726,9.633858267716535,0.35074045206547155,10.0,23.0,5.0,6.0,36.0,103.0,15.0,37.0,99.0,0.9166666666666666,0.34951456310679613,0.40540540540540543,0.3564356435643564,0.44782608695652176,0.1,0.43478260869565216,0.45454545454545453,0.9,0.07692307692307693,0.8333333333333334,25.468932038834957,,1.0,26.0,80.0,2.0,9.0,10.0,31.0,2.0,10.0,9.0,2.0,78.0,26.0,1.0,2.0,6.0,2.0,3.0,5.0,1.0,0.2,0.009708737864077669,,0.017391304347826087,0.34782608695652173,0.325,0.325,0.9230769230769231,0.2857142857142857,0.043478260869565216,,,0.391304347826087,0.2222222222222222,1.0,0.3974358974358974,0.3225806451612903,0.3333333333333333,0.009708737864077669,,,,,,,0.043478260869565216,,False,1.0
361,1610612744,Clifford Robinson,Clifford Robinson,361,GSW,37056.0,618,-45.0,1142,1145,378.0,329.0,135,2287,21.0,36.0,3.0,9.0,12.0,16.0,14.0,40.0,23.0,63.0,58.0,139,27.0,209.0,1218.0,4.0,14.0,,14.0,18.0,45.0,18.0,69.0,64.0,52.0,6.0,9.0,54.0,7.0,61.0,6.0,27.0,16.0,129.0,2.0,13.0,,10.0,50.0,10.0,70.0,15.0,85.0,15.0,7.0,8.0,25.0,10.0,19.0,16.0,1.0,6.0,2.0,41.0,2.0,11.0,17.0,43.0,1.0,1.0,39.0,4.0,13.0,8.0,15.0,5.0,2.0,8.0,15.0,10.0,,1.0,69.0,378.0,8.0,0.5517241379310345,0.5818181818181818,0.4172661870503597,0.2857142857142857,0.4,0.4396135265700483,0.3333333333333333,0.3984375,0.46651785714285715,0.3333333333333333,0.46,0.06474820143884892,0.05555555555555555,0.125,0.031746031746031744,20.275439938791123,0.6097560975609756,0.2631578947368421,,0.117096018735363,0.030952380952380953,0.10989010989010989,0.016,0.11583011583011583,0.027522935779816515,0.037037037037037035,0.041666666666666664,0.017857142857142856,0.020833333333333332,,0.07339449541284404,0.11851851851851852,0.14207650273224043,0.13432835820895522,0.041666666666666664,0.6666666666666666,0.17391304347826086,0.5833333333333334,0.6176470588235294,0.42857142857142855,0.1932367149758454,0.35,0.4,0.2857142857142857,0.30434782608695654,0.36507936507936506,0.3770491803278688,0.8260869565217391,0.42857142857142855,0.3333333333333333,0.25,0.75,0.5024154589371981,0.46006140776699045,0.48498684210526316,0.452953125,0.06018518518518518,0.08783783783783784,0.06698564593301436,0.33014354066985646,10.847482014388488,0.3309982486865149,,4.0,,2.0,22.0,68.0,5.0,19.0,66.0,1.0,0.3235294117647059,0.2631578947368421,0.3235294117647059,0.3285024154589372,0.01932367149758454,,,,0.03125,,25.738235294117647,,1.0,22.0,64.0,2.0,6.0,5.0,17.0,2.0,7.0,,,64.0,22.0,,1.0,11.0,3.0,,1.0,,0.2857142857142857,,,0.02586206896551724,0.30917874396135264,0.34375,0.34375,1.0,,0.047619047619047616,,,0.2857142857142857,0.3333333333333333,1.0,0.265625,0.29411764705882354,0.34375,,,,,,,,,,False,
384,1610612744,Calbert Cheaney,Calbert Cheaney,384,GSW,54427.0,907,-39.0,1670,1693,548.0,482.0,204,3363,40.0,54.0,8.0,12.0,15.0,16.0,36.0,71.0,69.0,153.0,145.0,278,25.0,315.0,1758.0,17.0,32.0,3.0,37.0,35.0,67.0,13.0,83.0,210.0,80.0,16.0,15.0,48.0,13.0,61.0,6.0,27.0,18.0,135.0,11.0,19.0,1.0,17.0,60.0,3.0,80.0,31.0,111.0,27.0,17.0,10.0,21.0,3.0,13.0,15.0,2.0,8.0,,36.0,5.0,13.0,24.0,68.0,6.0,4.0,42.0,2.0,17.0,5.0,3.0,2.0,1.0,,3.0,2.0,,,83.0,548.0,11.0,0.7241379310344828,0.7664233576642335,0.5215827338129496,0.53125,0.5223880597014925,0.5141843971631206,0.5151515151515151,0.5072463768115942,0.5215231788079471,0.5285714285714286,0.51875,0.0539568345323741,0.07407407407407407,0.09859154929577464,0.026143790849673203,17.66858337689493,0.5833333333333334,0.05555555555555555,0.014705882352941176,0.09202453987730061,0.03054662379421222,0.1297709923664122,0.07006369426751592,0.0983397190293742,0.038510911424903725,0.04081632653061224,0.02358490566037736,0.030418250950570342,0.07627118644067797,0.05128205128205128,0.07096774193548387,0.1141552511415525,0.08633093525179857,0.11458333333333333,0.17142857142857143,0.6666666666666666,0.19148936170212766,0.7407407407407407,0.8,0.675,0.25177304964539005,0.5070422535211268,0.5625,0.6388888888888888,0.5425531914893617,0.45098039215686275,0.46308724832214765,0.7971014492753623,0.36363636363636365,0.6666666666666666,0.2318840579710145,0.9375,0.20567375886524822,0.4232943262411348,0.44188695652173926,0.4375079710144928,0.05723905723905724,0.05802047781569966,0.11746031746031746,0.2634920634920635,11.996043165467624,0.3281437125748503,,4.0,,2.0,,4.0,,2.0,,,,,,0.014184397163120567,0.014184397163120567,,,,0.028985507246376812,,23.75,,1.0,,,,,,,,1.0,,,,,,7.0,3.0,1.0,1.0,,,,,,0.00819672131147541,,,,,,0.030303030303030304,,,,,,,,,,,,,,,,,,False,
