EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,ShortMidRangeAssists,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,StepOutOfBoundsTurnovers,Clear Path Fouls,DefensiveGoaltends,Blocked3s,BlockedArc3,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,OffensiveGoaltends
2055,1610612742,Mamadou N'diaye,Mamadou N'diaye,2055,DAL,374.0,6,4.0,14,13,3,6,1,27,,,,,,,,1,,,,1,,,13,,,,,,,,,,,,,,,,,1,,1,,1,,,,,1,,,,1,1,1,,,,,,,1.0,1.0,1.0,,,3,,,,,,,,,,,,,,,,13.333333333333334,1.0,,,0.25,,,,0.2,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,0.3419,,,,,,,6.3,0.21428571428571427,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
281,1610612742,Scott Williams,Scott Williams,281,DAL,3140.0,52,18.0,109,105,44,53,14,214,1.0,4.0,1.0,3.0,1.0,4.0,1.0,3,3.0,8.0,5.0,15,,10.0,101,1.0,4.0,,2.0,4.0,9.0,,8.0,6.0,4.0,2.0,1.0,,4.0,1.0,1.0,4,3.0,8,5.0,13,1.0,2.0,2.0,,2,1.0,,1.0,3,4,12,,1.0,2.0,,1.0,,3.0,2.0,3.0,1.0,8.0,44,6.0,0.6,0.75,0.3333333333333333,0.25,0.4444444444444444,0.3125,0.25,0.4,0.29411764705882354,0.2,0.4,0.06666666666666667,,0.3333333333333333,15.748031496062993,0.6666666666666666,0.5,0.16666666666666666,0.12903225806451613,0.09302325581395349,0.1111111111111111,,0.125,0.07547169811320754,0.25,0.09090909090909091,0.07142857142857142,,,0.36363636363636365,,0.125,,0.1,0.25,0.25,0.25,,0.1875,0.3333333333333333,0.5,0.5,0.375,0.375,0.75,0.3333333333333333,0.4,0.25,0.3125,0.45195312500000007,0.51655,0.48378499999999997,0.058823529411764705,0.0625,0.2,0.8,10.746666666666666,0.4036697247706422,,1.0,,1.0,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,3.0,,1.0,,,2.0,1.0,2.0,,,,,0.0625,,,0.6666666666666666,,1.0,0.0625,,,,,,,,,0.1,,,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
959,1610612742,Steve Nash,Steve Nash,959,DAL,3180.0,53,-8.0,114,112,38,39,14,226,1.0,4.0,,,1.0,3.0,,1,,2.0,1.0,7,5.0,25.0,137,,,,3.0,1.0,4.0,5.0,13.0,,2.0,,,1.0,1.0,,,2,,2,2.0,4,1.0,,,,2,2.0,,,4,2,9,,2.0,6.0,,,2.0,,,1.0,,13.0,38,4.0,,,0.14285714285714285,,0.25,0.5555555555555556,1.5,0.5714285714285714,0.6,1.5,0.6666666666666666,,,,17.777777777777775,0.5,,,0.06666666666666667,0.02702702702702703,,0.05263157894736842,0.05,0.03571428571428571,,,0.08333333333333333,0.0625,0.125,0.08333333333333333,,,,0.09090909090909091,0.2222222222222222,0.25,0.25,,0.05555555555555555,,,0.1111111111111111,,,,,0.42857142857142855,0.3333333333333333,0.8333333333333334,0.5182888888888889,0.606,0.5199357142857143,,,0.12,0.52,6.071428571428571,0.3333333333333333,,,,,6.0,11.0,6.0,11.0,2.0,3.0,12.0,11.0,6.0,13.0,4.0,17.0,4.0,,5.0,7.0,38.0,,2.0,,,1.0,,1.0,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.5454545454545454,0.6111111111111112,,,1.0,,,,,,,0.6111111111111112,0.5454545454545454,0.5454545454545454,0.6666666666666666,,,,0.5454545454545454,24.99090909090909,1.0,1.0,2.0,3.0,1.0,1.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,,,,,,,,,,,1.0,1.0,,,,,,True,,,,,
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,11969.0,199,31.0,378,383,91,96,51,761,6.0,15.0,3.0,11.0,1.0,5.0,3.0,10,10.0,19.0,19.0,44,14.0,52.0,354,5.0,17.0,1.0,11.0,2.0,11.0,8.0,12.0,28.0,10.0,6.0,6.0,4.0,15.0,,7.0,16,2.0,25,19.0,44,1.0,8.0,6.0,2.0,3,4.0,,,7,19,28,,2.0,15.0,,3.0,5.0,30.0,21.0,30.0,,12.0,91,2.0,0.7368421052631579,0.875,0.4318181818181818,0.29411764705882354,0.18181818181818182,0.4222222222222222,0.29411764705882354,0.16666666666666666,0.49056603773584906,0.3055555555555556,0.375,0.13636363636363635,0.3333333333333333,,13.439635535307518,0.42857142857142855,0.2,,0.10810810810810811,0.09036144578313253,0.12727272727272726,0.13793103448275862,0.11330049261083744,0.09743589743589744,0.14285714285714285,0.07142857142857142,0.07317073170731707,0.16666666666666666,0.11904761904761904,,0.14666666666666667,0.10256410256410256,0.1875,0.05263157894736842,0.3333333333333333,0.4,0.6,0.6666666666666666,0.2222222222222222,0.3,0.3,0.4222222222222222,0.5263157894736842,0.5555555555555556,0.6470588235294118,0.2727272727272727,0.4166666666666667,0.2,0.35555555555555557,0.4495409090909091,0.50790625,0.4732909090909091,0.0625,0.06382978723404255,0.21153846153846154,0.23076923076923078,9.004545454545454,0.24074074074074073,,,,,,1.0,,1.0,,1.0,,,,3.0,1.0,4.0,1.0,,1.0,2.0,9.0,2.0,3.0,,,2.0,8.0,15.0,,,,,0.022222222222222223,0.05263157894736842,,0.5,,1.0,,,,,0.022222222222222223,,,,0.3333333333333333,,,,69.2,,,,1.0,,,,,,,,,,0.08333333333333333,,,,1.0,,,,1.0,,,,,,,,,,,True,,,,,
1504,1610612742,Danny Fortson,Danny Fortson,1504,DAL,30237.0,504,35.0,968,973,128,150,153,1941,50.0,92.0,27.0,43.0,8.0,15.0,3.0,13,2.0,6.0,55.0,111,56.0,166.0,1082,27.0,48.0,21.0,75.0,10.0,19.0,13.0,33.0,52.0,58.0,46.0,19.0,17.0,73.0,3.0,21.0,79,9.0,109,93.0,202,8.0,10.0,6.0,4.0,12,21.0,,5.0,33,60,120,11.0,10.0,69.0,9.0,37.0,2.0,10.0,7.0,10.0,3.0,33.0,128,6.0,0.4727272727272727,0.8125,0.4954954954954955,0.5625,0.5263157894736842,0.4954954954954955,0.5625,0.5263157894736842,0.5886524822695035,0.625,0.6111111111111112,0.17117117117117117,0.18478260869565216,0.15384615384615385,15.038893690579084,0.36363636363636365,0.23076923076923078,0.10344827586206896,0.22636103151862463,0.20448179271708683,0.22340425531914893,0.13385826771653545,0.22573363431151242,0.1859504132231405,0.23577235772357724,0.16304347826086957,0.20422535211267606,0.13592233009708737,0.22115384615384615,0.2777777777777778,0.1897810218978102,0.23943661971830985,0.17391304347826086,0.21621621621621623,0.8288288288288288,0.5434782608695652,0.6666666666666666,0.46,0.11711711711711711,0.23076923076923078,0.2727272727272727,0.05405405405405406,0.3333333333333333,0.3333333333333333,0.8958333333333334,0.627906976744186,0.7894736842105263,0.5333333333333333,0.8288288288288288,0.5516405405405406,0.5520119047619049,0.5448526315789474,0.26618705035971224,0.26618705035971224,0.45180722891566266,0.19879518072289157,1.9729729729729732,0.1322314049586777,,,,,,,,,,,,,,6.0,3.0,9.0,2.0,1.0,4.0,2.0,21.0,3.0,7.0,4.0,3.0,3.0,3.0,6.0,,,,,,,0.125,0.6,0.3333333333333333,1.0,,,,,,,,,0.037037037037037035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,False,,,,,
1712,1610612742,Antawn Jamison,Antawn Jamison,1712,DAL,106201.0,1770,184.0,3456,3441,1070,1011,519,6897,190.0,271.0,59.0,88.0,46.0,73.0,128.0,269,38.0,109.0,356.0,649,157.0,902.0,3741,87.0,135.0,37.0,211.0,79.0,176.0,67.0,234.0,526.0,186.0,114.0,45.0,42.0,128.0,3.0,52.0,131,29.0,212,173.0,385,25.0,62.0,49.0,13.0,38,24.0,5.0,7.0,62,69,127,11.0,7.0,210.0,19.0,88.0,27.0,21.0,15.0,23.0,3.0,234.0,1070,17.0,0.7387640449438202,0.8795986622073578,0.5485362095531587,0.6444444444444445,0.44886363636363635,0.5453879941434846,0.6304347826086957,0.4489247311827957,0.5789473684210527,0.6635220125786163,0.5176991150442478,0.06933744221879815,0.08118081180811808,0.08550185873605948,20.683718642400397,0.6129032258064516,0.2248062015503876,0.02912621359223301,0.11129991503823279,0.09876543209876543,0.11981566820276497,0.10319410319410319,0.11359404096834265,0.09982384028185555,0.11797752808988764,0.0945945945945946,0.08870967741935484,0.09763313609467456,0.09840425531914894,0.10060975609756098,0.12896405919661733,0.12738853503184713,0.1,0.09363295880149813,0.3967789165446559,0.7011070110701108,0.7630522088353414,0.7368421052631579,0.3938506588579795,0.4758364312267658,0.5203252032520326,0.1595900439238653,0.3486238532110092,0.3486238532110092,0.6376811594202898,0.6704545454545454,0.3924731182795699,0.6301369863013698,0.4465592972181552,0.4805148826979472,0.5205535714285715,0.47600270270270256,0.11702127659574468,0.12256267409470752,0.23392461197339245,0.25942350332594233,6.371186440677969,0.30960648148148145,4.0,12.0,1.0,4.0,7.0,22.0,11.0,34.0,3.0,10.0,33.0,21.0,7.0,35.0,16.0,51.0,13.0,3.0,20.0,11.0,118.0,5.0,31.0,2.0,8.0,13.0,4.0,9.0,1.0,0.3235294117647059,0.3,0.3333333333333333,0.04978038067349927,,0.13043478260869565,0.391304347826087,0.6875,0.9210526315789473,0.017569546120058566,0.3333333333333333,0.3333333333333333,1.0,0.032210834553440704,0.3181818181818182,0.3181818181818182,1.0,0.3050847457627119,0.021505376344086023,0.25,0.3333333333333333,25.00588235294118,,2.0,2.0,6.0,,3.0,,4.0,,,0.014492753623188406,,,0.03225806451612903,0.3333333333333333,,1.0,2.0,0.007246376811594203,,,1.0,1.0,,,2.0,2.0,,1.0,,,,False,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,151726.0,2529,319.0,4929,4919,1089,1030,672,9848,123.0,184.0,19.0,40.0,19.0,35.0,89.0,199,229.0,504.0,441.0,887,318.0,1458.0,5359,41.0,98.0,33.0,142.0,82.0,159.0,105.0,305.0,594.0,288.0,36.0,30.0,29.0,50.0,1.0,106.0,339,59.0,504,80.0,584,13.0,82.0,64.0,18.0,73,36.0,3.0,19.0,109,142,191,6.0,13.0,359.0,29.0,152.0,33.0,88.0,60.0,88.0,6.0,305.0,1089,10.0,0.673469387755102,0.7021276595744681,0.4971815107102593,0.41836734693877553,0.5157232704402516,0.49868766404199477,0.4128787878787879,0.44642857142857145,0.5579432079815809,0.4828767123287671,0.5428571428571428,0.033821871476888386,0.07608695652173914,0.06030150753768844,24.685314685314683,0.6697247706422018,0.3710691823899371,0.008264462809917356,0.19516407599309155,0.0281214848143982,0.17905405405405406,0.04715447154471545,0.1910691283812795,0.03301295445048057,0.027559055118110236,0.018083182640144666,0.03626220362622036,0.04365079365079365,0.20147874306839186,0.20428015564202334,0.18328445747800587,0.17475728155339806,0.18888888888888888,0.022452504317789293,0.1609798775153106,0.6684782608695652,0.7235294117647059,0.7073170731707317,0.17410323709536307,0.4472361809045226,0.47593582887700536,0.4409448818897638,0.45436507936507936,0.458,0.30303030303030304,0.475,0.15625,0.5428571428571428,0.38495188101487315,0.4726924122807018,0.48826043956043963,0.4642707207207207,0.12440944881889764,0.1504950495049505,0.09739368998628258,0.20919067215363513,12.30642615558061,0.2209373097991479,10.0,29.0,2.0,8.0,76.0,227.0,86.0,256.0,12.0,65.0,252.0,224.0,76.0,138.0,36.0,174.0,22.0,14.0,78.0,29.0,384.0,10.0,54.0,4.0,7.0,20.0,23.0,47.0,0.9767441860465116,0.3359375,0.18461538461538463,0.33992094861660077,0.22397200349956256,0.007936507936507936,0.06306306306306306,0.5340909090909091,0.42696629213483145,0.7510917030567685,0.02537182852143482,0.3448275862068966,0.3448275862068966,1.0,0.19860017497812774,0.33480176211453744,0.33480176211453744,0.9736842105263158,0.15789473684210525,0.03571428571428571,0.25,0.3392857142857143,25.207812500000003,9.0,31.0,10.0,57.0,9.0,34.0,6.0,31.0,4.0,0.2647058823529412,0.23484848484848486,0.2903225806451613,0.8888888888888888,0.2544642857142857,0.17543859649122806,,3.0,5.0,0.022727272727272728,,,3.0,3.0,,1.0,,,,,,,,False,2.0,6.0,0.023076923076923078,,
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,33391.0,557,17.0,1072,1083,343,370,166,2155,41.0,80.0,14.0,28.0,14.0,24.0,5.0,16,11.0,30.0,57.0,126,21.0,138.0,1132,17.0,36.0,11.0,45.0,19.0,33.0,7.0,45.0,82.0,32.0,18.0,14.0,13.0,40.0,,17.0,46,2.0,65,53.0,118,5.0,29.0,23.0,6.0,9,12.0,,3.0,21,32,74,9.0,6.0,31.0,3.0,15.0,2.0,13.0,9.0,13.0,1.0,45.0,343,7.0,0.7192982456140351,0.8541666666666666,0.4523809523809524,0.4722222222222222,0.5757575757575758,0.45703125,0.4722222222222222,0.5588235294117647,0.4859154929577465,0.5232558139534884,0.5769230769230769,0.1111111111111111,0.1375,0.1875,12.764291307752545,0.42857142857142855,0.05263157894736842,,0.12137203166226913,0.08849557522123894,0.1297709923664122,0.10833333333333334,0.12352941176470589,0.09265734265734266,0.1417910447761194,0.09285714285714286,0.0449438202247191,0.11224489795918367,0.13592233009708737,0.13043478260869565,0.10559006211180125,0.13186813186813187,0.125,0.09090909090909091,0.625,0.5125,0.5942028985507246,0.7073170731707317,0.125,0.3125,0.38461538461538464,0.234375,0.36666666666666664,0.36666666666666664,0.7777777777777778,0.5,0.7058823529411765,0.5833333333333334,0.640625,0.5150893700787401,0.5244125,0.5404151515151515,0.10714285714285714,0.10869565217391304,0.32608695652173914,0.32608695652173914,5.340476190476192,0.3199626865671642,,,,,1.0,2.0,1.0,2.0,,1.0,,1.0,1.0,16.0,3.0,19.0,3.0,,10.0,5.0,41.0,2.0,6.0,,5.0,5.0,4.0,8.0,,0.5,,1.0,0.015625,,0.09090909090909091,0.6153846153846154,0.6,0.8181818181818182,,,,,0.015625,0.5,0.5,,0.2857142857142857,,,1.0,39.4,,,,1.0,,,3.0,1.0,,,,,,0.029411764705882353,,,,,,,,1.0,,,,,,,3.0,,,,False,,,,,
959,1610612742,Steve Nash,Steve Nash,959,DAL,153754.0,2563,253.0,5037,5036,1180,1141,677,10073,105.0,193.0,4.0,9.0,35.0,51.0,80.0,163,107.0,225.0,292.0,581,225.0,1103.0,5462,13.0,30.0,12.0,53.0,63.0,117.0,121.0,310.0,98.0,486.0,6.0,27.0,18.0,39.0,,61.0,102,8.0,171,57.0,228,9.0,67.0,55.0,12.0,144,61.0,5.0,27.0,205,51,130,7.0,13.0,245.0,12.0,52.0,51.0,6.0,3.0,7.0,,310.0,1180,18.0,0.1678082191780822,0.1695501730103806,0.5025817555938038,0.43333333333333335,0.5384615384615384,0.5308343409915357,0.3867924528301887,0.5220994475138122,0.5767138193688792,0.42727272727272725,0.6229508196721312,0.04647160068846816,0.09326424870466321,0.04294478527607362,19.239986306059567,0.7024390243902439,0.046242774566473986,,0.05641592920353982,0.021405049396267837,0.10645724258289703,0.027439024390243903,0.06845863082738345,0.023002421307506054,0.0273224043715847,0.022608695652173914,0.015759312320916905,0.03189493433395872,0.03041144901610018,0.04477611940298507,0.08555399719495091,0.10075566750629723,0.11931818181818182,0.022113022113022112,0.23337363966142685,0.5440414507772021,0.6,0.17142857142857143,0.19709794437726724,0.49079754601226994,0.5128205128205128,0.2720677146311971,0.47555555555555556,0.4798206278026906,0.16981132075471697,0.4444444444444444,0.281767955801105,0.6862745098039216,0.5308343409915357,0.49995696969696973,0.5157473684210527,0.5108603351955309,0.06105990783410138,0.08373590982286634,0.04805077062556664,0.2810516772438803,9.677280550774526,0.2342664284296208,8.0,15.0,,5.0,90.0,231.0,98.0,246.0,21.0,64.0,162.0,229.0,90.0,516.0,154.0,670.0,129.0,25.0,257.0,165.0,1494.0,28.0,117.0,7.0,11.0,51.0,1.0,2.0,0.5510204081632653,0.3983739837398374,0.328125,0.4016393442622951,0.2974607013301088,0.008888888888888889,0.008130081300813009,0.2857142857142857,0.075,0.2336448598130841,0.018137847642079808,0.5333333333333333,0.5333333333333333,0.875,0.279322853688029,0.38961038961038963,0.38961038961038963,0.5222222222222223,0.25,0.027624309392265192,,0.3930131004366812,25.198780487804882,5.0,22.0,21.0,59.0,5.0,23.0,132.0,94.0,47.0,0.21739130434782608,0.41509433962264153,0.22727272727272727,1.0,0.3259668508287293,0.3559322033898305,,1.0,2.0,0.018867924528301886,,,2.0,,1.0,,1.0,1.0,,,,,,False,,1.0,0.004048582995951417,,
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,77985.0,1300,172.0,2537,2551,676,626,393,5088,110.0,166.0,34.0,55.0,32.0,45.0,30.0,104,26.0,91.0,166.0,361,82.0,462.0,2772,41.0,82.0,27.0,112.0,43.0,95.0,31.0,120.0,184.0,148.0,60.0,28.0,25.0,93.0,2.0,44.0,119,9.0,172,120.0,292,24.0,56.0,49.0,7.0,37,25.0,6.0,12.0,62,73,136,10.0,5.0,118.0,10.0,52.0,12.0,41.0,21.0,47.0,2.0,120.0,676,15.0,0.5542168674698795,0.6764705882352942,0.4598337950138504,0.5,0.45263157894736844,0.4578313253012048,0.5059523809523809,0.4362745098039216,0.4925373134328358,0.56,0.4838709677419355,0.07756232686980609,0.09036144578313253,0.11538461538461539,17.694101966011328,0.5967741935483871,0.10588235294117647,0.024691358024691357,0.13178294573643412,0.09657320872274143,0.1476510067114094,0.09157509157509157,0.1357202331390508,0.09546925566343042,0.12030075187969924,0.10638297872340426,0.07065217391304347,0.10126582278481013,0.08304498269896193,0.16541353383458646,0.14655172413793102,0.14563106796116504,0.15217391304347827,0.11940298507462686,0.4,0.6626506024096386,0.7284768211920529,0.5909090909090909,0.25060240963855424,0.28846153846153844,0.32608695652173914,0.21927710843373494,0.2857142857142857,0.28888888888888886,0.6547619047619048,0.6181818181818182,0.4411764705882353,0.7111111111111111,0.5301204819277109,0.508936319612591,0.5194585714285715,0.5095735,0.1137855579868709,0.12903225806451613,0.24242424242424243,0.2597402597402597,7.00415512465374,0.2664564446196295,1.0,14.0,,1.0,15.0,40.0,16.0,54.0,1.0,7.0,42.0,38.0,15.0,56.0,14.0,70.0,12.0,2.0,25.0,22.0,154.0,4.0,25.0,4.0,9.0,17.0,13.0,21.0,0.875,0.2962962962962963,0.14285714285714285,0.3076923076923077,0.13012048192771083,0.01098901098901099,0.027777777777777776,0.44680851063829785,0.36666666666666664,0.6153846153846154,0.033734939759036145,0.07142857142857142,0.07142857142857142,1.0,0.0963855421686747,0.375,0.375,0.8666666666666667,0.14705882352941177,0.00980392156862745,,0.39473684210526316,25.91666666666667,1.0,2.0,1.0,6.0,1.0,2.0,6.0,9.0,,0.5,0.023809523809523808,0.5,1.0,0.058823529411764705,0.16666666666666666,,,7.0,,,,2.0,1.0,1.0,3.0,6.0,6.0,,1.0,,,,False,,,,,
2605,1610612742,Marquis Daniels,Marquis Daniels,2605,DAL,53292.0,888,,1731,1742,387,417,249,3473,96.0,154.0,20.0,35.0,16.0,33.0,43.0,101,19.0,56.0,158.0,311,48.0,385.0,1956,27.0,46.0,6.0,60.0,33.0,84.0,14.0,86.0,120.0,196.0,42.0,24.0,12.0,41.0,,21.0,48,4.0,73,53.0,126,6.0,44.0,31.0,13.0,25,11.0,2.0,9.0,36,23,42,1.0,2.0,62.0,6.0,28.0,6.0,8.0,8.0,8.0,,86.0,387,2.0,0.379746835443038,0.43795620437956206,0.5080385852090032,0.5869565217391305,0.39285714285714285,0.5029850746268657,0.5869565217391305,0.391304347826087,0.5303030303030303,0.5882352941176471,0.43,0.07717041800643087,0.11688311688311688,0.04950495049504951,19.76225854383358,0.6944444444444444,0.06666666666666667,,0.07907742998352553,0.06184012066365008,0.10824742268041238,0.07453416149068323,0.08614232209737828,0.06432038834951456,0.06629834254143646,0.06349206349206349,0.05802047781569966,0.06766917293233082,0.0594059405940594,0.08187134502923976,0.09401709401709402,0.10273972602739725,0.125,0.0425531914893617,0.4597014925373134,0.6233766233766234,0.7058823529411765,0.5104166666666666,0.30149253731343284,0.42574257425742573,0.4479166666666667,0.16716417910447762,0.3392857142857143,0.34545454545454546,0.7608695652173914,0.5714285714285714,0.358695652173913,0.48484848484848486,0.5313432835820896,0.5044611111111114,0.5109371428571431,0.4595192307692308,0.0784313725490196,0.08408408408408409,0.15584415584415584,0.22337662337662337,5.92668810289389,0.22357019064124783,1.0,6.0,,,6.0,18.0,7.0,24.0,2.0,8.0,21.0,17.0,6.0,81.0,19.0,100.0,14.0,5.0,31.0,37.0,219.0,4.0,16.0,1.0,3.0,10.0,,4.0,1.0,0.2916666666666667,0.25,0.30434782608695654,0.07164179104477612,0.017857142857142856,0.10714285714285714,0.5,0.16279069767441862,0.21052631578947367,0.01791044776119403,0.16666666666666666,0.16666666666666666,1.0,0.05373134328358209,0.3333333333333333,0.3333333333333333,1.0,0.05,,,0.35294117647058826,26.325000000000003,,,2.0,8.0,,,,13.0,,,,,,0.08695652173913043,0.25,,,,,,,1.0,2.0,,,,,,,,,,False,,,,,
