EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,Fg3aBlocked,FTOffRebounds,Travels,Clear Path Fouls,ThreePtShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Technical Free Throw Trips,BlockedCorner3,Corner3PctBlocked,on
1747,1610612748,Rafer Alston,Rafer Alston,1747,MIA,105529.0,1759,84.0,3233,3223,907,1052,399.0,6456,43.0,89.0,2.0,8.0,8.0,24.0,20.0,51.0,23.0,83.0,13.0,40.0,1.0,3.0,4.0,6.0,93.0,247.0,7.0,19.0,25.0,70.0,86.0,223,106.0,287.0,74.0,564,3238,3.0,13.0,8.0,22.0,8.0,38.0,12.0,56.0,29.0,76.0,50.0,161.0,36.0,136.0,267.0,51.0,3.0,244.0,93.0,10.0,170.0,77.0,247.0,55.0,22.0,68.0,20.0,82.0,571.0,4.0,15.0,27.0,91.0,3.0,121,19.0,140,8.0,74.0,38.0,36.0,59.0,16.0,43.0,27.0,1.0,16.0,2.0,86.0,2.0,29.0,55.0,143.0,7.0,1.0,95.0,3.0,25.0,24.0,7.0,1.0,1.0,2.0,4.0,1.0,8.0,3.0,2.0,161.0,907,30.0,0.20930232558139536,0.20930232558139536,0.839622641509434,0.3693379790940767,0.36363636363636365,0.3815789473684211,0.3732394366197183,0.38565022421524664,0.23076923076923078,0.21428571428571427,0.4803921568627451,0.42857142857142855,0.42045454545454547,0.5071942446043165,0.48717948717948717,0.5,0.5627450980392157,0.04484304932735426,0.06741573033707865,0.058823529411764705,0.012048192771084338,17.31964333963794,0.686046511627907,0.02702702702702703,0.07784431137724551,0.013157894736842105,0.07736389684813753,0.008988764044943821,0.077733860342556,0.011987381703470032,0.011142061281337047,0.01773049645390071,0.012024048096192385,0.011560693641618497,0.08013937282229965,0.05965909090909091,0.08867924528301886,0.08058608058608059,0.06578947368421052,0.02666666666666667,0.375,0.17450980392156862,0.48314606741573035,0.5180722891566265,0.3023255813953488,0.1,0.39215686274509803,0.4166666666666667,0.1,0.1627450980392157,0.27710843373493976,0.2804878048780488,0.13043478260869565,0.0784313725490196,0.325,0.325,0.8461538461538461,0.4843137254901961,0.3765182186234818,0.3765182186234818,0.8387096774193549,0.22857142857142856,0.25,1.0,0.08571428571428572,0.3333333333333333,1.0,0.5428571428571428,0.3684210526315789,1.0,0.18181818181818182,0.3333333333333333,0.045454545454545456,0.6666666666666666,0.5303030303030303,0.35714285714285715,0.7372549019607844,0.38114754098360654,0.5114429980276132,0.5284727272727272,0.49591,0.046992481203007516,0.10204081632653061,0.0673758865248227,0.2854609929078014,8.761883408071748,25.064111498257844,0.28054438601917725,,,,,,,,,,,,,,,,,,True
1885,1610612748,Lamar Odom,Lamar Odom,1885,MIA,141709.0,2362,110.0,4362,4339,1030,1100,520.0,8701,211.0,389.0,50.0,85.0,42.0,79.0,101.0,248.0,35.0,90.0,10.0,20.0,4.0,5.0,2.0,6.0,36.0,131.0,4.0,10.0,11.0,39.0,347.0,727,46.0,151.0,255.0,1087,4409,63.0,123.0,8.0,15.0,28.0,178.0,69.0,140.0,13.0,45.0,79.0,256.0,242.0,452.0,129.0,9.0,1.0,130.0,36.0,73.0,193.0,69.0,262.0,48.0,21.0,105.0,12.0,76.0,593.0,29.0,97.0,73.0,370.0,57.0,500,128.0,628,26.0,69.0,42.0,27.0,105.0,23.0,72.0,86.0,3.0,33.0,2.0,191.0,13.0,37.0,95.0,218.0,11.0,35.0,350.0,41.0,155.0,40.0,55.0,,,35.0,4.0,16.0,55.0,31.0,5.0,256.0,1030,23.0,0.34870317002881845,0.3980263157894737,0.9347826086956522,0.304635761589404,0.5333333333333333,0.28888888888888886,0.30666666666666664,0.47730398899587345,0.5121951219512195,0.4928571428571429,0.47380410022779046,0.5434782608695652,0.4783783783783784,0.5261374636979671,0.577922077922078,0.540084388185654,0.17198177676537585,0.10041265474552957,0.12853470437017994,0.0846774193548387,0.022222222222222223,24.53322625978719,0.5497382198952879,0.3931034482758621,0.22713321055862493,0.06013639181649101,0.15938864628820962,0.05894308943089431,0.21226641111643507,0.05985748218527316,0.09236234458259325,0.060324825986078884,0.030694668820678513,0.0673854447439353,0.20145631067961164,0.22932330827067668,0.24087591240875914,0.16620498614958448,0.13402061855670103,0.065,0.5636363636363636,0.4430523917995444,0.5424164524421594,0.6224188790560472,0.3744075829383886,0.2824601366742597,0.40725806451612906,0.44493392070484583,0.21782178217821782,0.10250569476082004,0.3888888888888889,0.3977272727272727,0.5714285714285714,0.022779043280182234,0.5,0.5,0.8,0.1492027334851936,0.2748091603053435,0.27692307692307694,0.9722222222222222,0.6159420289855072,0.5882352941176471,0.1,0.036231884057971016,0.8,0.75,0.07246376811594203,0.4,1.0,0.42702702702702705,0.5316455696202531,0.032432432432432434,0.3333333333333333,0.21081081081081082,0.28205128205128205,0.6150341685649203,0.27692307692307694,0.49225205479452055,0.5102584745762713,0.48444590163934426,0.15709969788519637,0.18430439952437574,0.16375344986200552,0.23551057957681693,5.049793672627236,25.247682119205297,0.23613021549747823,86.0,1.0,2.0,9.0,1.0,1.0,4.0,2.0,0.006622516556291391,0.007633587786259542,0.015873015873015872,0.03305785123966942,0.006578947368421052,,,,,True
1917,1610612748,Wang Zhi-zhi,Wang Zhi-zhi,1917,MIA,2549.0,42,9.0,76,77,8,38,9.0,153,4.0,9.0,1.0,1.0,,1.0,1.0,3.0,1.0,3.0,,,,,,,1.0,3.0,,,,,6.0,15,1.0,3.0,,15,69,1.0,1.0,,,,2.0,,1.0,,,,,6.0,6.0,3.0,,,3.0,1.0,2.0,1.0,,1.0,,,,,1.0,2.0,1.0,1.0,1.0,4.0,1.0,6,2.0,8,,1.0,,1.0,3.0,,,1.0,,3.0,,4.0,1.0,1.0,5.0,8.0,,,,,,,2.0,,,2.0,,,2.0,2.0,,,8,2.0,0.5,0.6,1.0,0.3333333333333333,,,0.3333333333333333,0.4,1.0,,0.4166666666666667,1.0,,0.4166666666666667,1.0,,0.16666666666666666,0.13333333333333333,0.2222222222222222,,,25.88235294117647,0.75,0.16666666666666666,0.12121212121212122,0.04,0.1111111111111111,0.14285714285714285,0.11904761904761904,0.0625,0.08333333333333333,,,0.16666666666666666,0.16666666666666666,,0.15384615384615385,0.16666666666666666,,,1.0,0.5,0.4444444444444444,0.5714285714285714,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,1.0,,,,,,0.6666666666666666,0.3333333333333333,0.527711111111111,0.5458,0.7655,,,0.13333333333333333,,5.700000000000001,24.86666666666667,0.10526315789473684,2.0,,,,,,,,,,,,,,,,,True
2124,1610612748,Malik Allen,Malik Allen,2124,MIA,25639.0,427,-27.0,763,773,200,276,97.0,1536,11.0,22.0,5.0,10.0,1.0,3.0,19.0,46.0,34.0,83.0,,,,,,,,,,,,,64.0,151,,,20.0,148,807,9.0,23.0,,,1.0,19.0,17.0,35.0,,,6.0,40.0,84.0,44.0,,,,,,10.0,7.0,7.0,14.0,7.0,,5.0,1.0,1.0,35.0,4.0,24.0,10.0,37.0,2.0,49,29.0,78,5.0,11.0,9.0,2.0,11.0,,2.0,11.0,1.0,9.0,1.0,22.0,3.0,7.0,33.0,53.0,3.0,7.0,27.0,1.0,13.0,1.0,22.0,,,13.0,,9.0,22.0,10.0,,40.0,200,4.0,0.65625,0.711864406779661,,,,,,0.423841059602649,0.391304347826087,0.4857142857142857,0.423841059602649,0.391304347826087,0.4857142857142857,0.45121951219512196,0.3958333333333333,0.5263157894736842,,0.06622516556291391,0.09090909090909091,0.13043478260869565,0.024096385542168676,21.088435374149658,0.5,0.07142857142857142,0.12171052631578948,0.0802675585284281,0.14084507042253522,0.05194805194805195,0.12533333333333332,0.07446808510638298,0.09859154929577464,0.08333333333333333,0.07051282051282051,0.07017543859649122,0.1566265060240964,0.13580246913580246,0.09285714285714286,0.1320754716981132,0.16666666666666666,0.06578947368421052,0.45454545454545453,0.1456953642384106,0.5,0.55,0.5454545454545454,0.304635761589404,0.41304347826086957,0.475,0.42105263157894735,0.5496688741721855,0.40963855421686746,0.41975308641975306,0.8235294117647058,,,,,,,,,0.43478260869565216,0.5,0.2,,,,,,,0.08571428571428572,0.3333333333333333,,,,,0.1456953642384106,,0.4136317880794702,0.48204545454545455,0.4092571428571429,0.07975460122699386,0.07975460122699386,0.12837837837837837,0.2702702702702703,12.51523178807947,,0.2621231979030144,10.0,,1.0,1.0,,,,,,,0.0625,,,1.0,,,,True
224,1610612748,Eddie Jones,Eddie Jones,224,MIA,180061.0,3001,85.0,5529,5515,1336,1513,682.0,11044,101.0,165.0,8.0,15.0,24.0,39.0,61.0,172.0,134.0,340.0,68.0,170.0,2.0,9.0,18.0,44.0,109.0,309.0,9.0,24.0,21.0,72.0,296.0,677,177.0,479.0,278.0,1401,5592,28.0,58.0,11.0,33.0,15.0,104.0,57.0,143.0,39.0,116.0,112.0,343.0,312.0,280.0,492.0,39.0,,309.0,109.0,38.0,224.0,34.0,258.0,24.0,10.0,97.0,26.0,101.0,550.0,8.0,30.0,75.0,185.0,10.0,270,38.0,308,16.0,92.0,63.0,29.0,64.0,16.0,41.0,65.0,11.0,23.0,4.0,129.0,11.0,33.0,96.0,226.0,15.0,20.0,333.0,25.0,104.0,43.0,31.0,3.0,2.0,17.0,6.0,8.0,34.0,23.0,4.0,343.0,1336,23.0,0.527027027027027,0.5379310344827586,0.9265536723163842,0.3695198329853862,0.3333333333333333,0.33620689655172414,0.3695198329853862,0.43722304283604135,0.4827586206896552,0.3986013986013986,0.4857266435986159,0.489010989010989,0.44594594594594594,0.5281469898358092,0.5257731958762887,0.5202492211838006,0.4143598615916955,0.056129985228951254,0.12727272727272726,0.09302325581395349,0.0029411764705882353,22.18892919097934,0.49612403100775193,0.05405405405405406,0.09095378564405113,0.014367816091954023,0.1266891891891892,0.012718600953895072,0.09900990099009901,0.013986013986013986,0.013177159590043924,0.022018348623853212,0.010465116279069767,0.01263157894736842,0.06870229007633588,0.0695517774343122,0.1205098493626883,0.12688172043010754,0.12598425196850394,0.025356576862123614,0.6764705882352942,0.14273356401384082,0.6121212121212121,0.7013888888888888,0.5346534653465347,0.14878892733564014,0.3546511627906977,0.391025641025641,0.2786885245901639,0.29411764705882354,0.3941176470588235,0.3952802359882006,0.6343283582089553,0.14705882352941177,0.4,0.40476190476190477,0.9558823529411765,0.2673010380622837,0.35275080906148865,0.3550488599348534,0.908256880733945,0.16483516483516483,0.5333333333333333,0.25,0.0989010989010989,0.2222222222222222,1.0,0.26373626373626374,0.375,0.8888888888888888,0.15057915057915058,0.6153846153846154,0.16988416988416988,0.4090909090909091,0.277992277992278,0.2916666666666667,0.5570934256055363,0.35275080906148865,0.4907207612456743,0.47667083333333327,0.4886696911196911,0.08495145631067962,0.13756613756613756,0.07423269093504639,0.244825124910778,11.681093057607093,24.42087682672232,0.24163501537348525,12.0,4.0,,7.0,,1.0,,,0.008350730688935281,0.006472491909385114,,0.012987012987012988,0.0020833333333333333,,61.0,1.0,0.011764705882352941,True
2406,1610612748,Caron Butler,Caron Butler,2406,MIA,93584.0,1560,128.0,2869,2858,644,690,359.0,5727,92.0,178.0,28.0,52.0,23.0,38.0,21.0,62.0,81.0,224.0,2.0,4.0,,,1.0,1.0,7.0,21.0,1.0,2.0,1.0,10.0,194.0,464,9.0,25.0,104.0,519,2878,39.0,79.0,1.0,2.0,14.0,95.0,40.0,93.0,2.0,11.0,40.0,126.0,262.0,126.0,18.0,9.0,5.0,16.0,7.0,45.0,65.0,35.0,100.0,18.0,17.0,21.0,9.0,35.0,235.0,18.0,60.0,43.0,140.0,7.0,190,78.0,268,10.0,59.0,35.0,24.0,38.0,11.0,20.0,33.0,2.0,18.0,1.0,71.0,8.0,18.0,59.0,124.0,6.0,13.0,138.0,8.0,53.0,20.0,10.0,,,8.0,1.0,1.0,10.0,5.0,1.0,126.0,644,12.0,0.6752577319587629,0.7485714285714286,0.6666666666666666,0.36,0.5,0.18181818181818182,0.45,0.41810344827586204,0.4936708860759494,0.43010752688172044,0.42433537832310836,0.5,0.41346153846153844,0.4684115523465704,0.5337078651685393,0.4846153846153846,0.05112474437627812,0.09698275862068965,0.21348314606741572,0.08064516129032258,0.008928571428571428,18.991188088726833,0.5352112676056338,0.08333333333333333,0.12927054478301014,0.053763440860215055,0.14527027027027026,0.06,0.13270485859318346,0.05508474576271186,0.06199460916442048,0.06642066420664207,0.04008438818565401,0.06944444444444445,0.09025270758122744,0.16519174041297935,0.12633832976445397,0.15126050420168066,0.1206896551724138,0.04291845493562232,0.5,0.36400817995910023,0.5168539325842697,0.6571428571428571,0.6086956521739131,0.12678936605316973,0.3387096774193548,0.3684210526315789,0.5714285714285714,0.45807770961145194,0.36160714285714285,0.36486486486486486,0.7777777777777778,0.0081799591002045,0.5,0.5,0.5,0.04294478527607362,0.3333333333333333,0.35,0.7142857142857143,0.6419753086419753,0.5384615384615384,0.21428571428571427,,,,0.024691358024691357,0.5,1.0,0.36538461538461536,0.6052631578947368,0.009615384615384616,1.0,0.09615384615384616,0.1,0.41513292433537835,0.4375,0.47199638429752067,0.5013207692307693,0.45888700000000016,0.09925093632958802,0.10412573673870335,0.18304431599229287,0.24277456647398843,10.321982758620688,33.17999999999999,0.22446845590798187,38.0,1.0,,3.0,1.0,,,2.0,0.04,0.047619047619047616,,0.03571428571428571,,,,,,True
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,74012.0,1234,-15.0,2262,2275,553,729,287.0,4537,85.0,137.0,34.0,57.0,21.0,31.0,18.0,56.0,33.0,100.0,,1.0,,,,,,,,,,,136.0,293,,1.0,95.0,367,2310,41.0,70.0,,,22.0,104.0,33.0,60.0,,,38.0,104.0,180.0,92.0,,,,,,35.0,24.0,17.0,41.0,14.0,3.0,11.0,1.0,12.0,99.0,32.0,86.0,39.0,133.0,15.0,187,119.0,306,7.0,22.0,14.0,8.0,21.0,5.0,7.0,24.0,2.0,14.0,,45.0,11.0,10.0,68.0,151.0,16.0,12.0,117.0,13.0,55.0,10.0,13.0,,,10.0,,3.0,13.0,8.0,1.0,104.0,553,24.0,0.6617647058823529,0.8737864077669902,,,,,,0.4641638225255973,0.5857142857142857,0.55,0.46258503401360546,0.5857142857142857,0.55,0.5303468208092486,0.6341463414634146,0.6419753086419753,0.003401360544217687,0.11945392491467577,0.19708029197080293,0.14285714285714285,,15.04424778761062,0.4666666666666667,0.18072289156626506,0.16121212121212122,0.10201660735468565,0.15354330708661418,0.12355212355212356,0.15940685820203893,0.10707803992740472,0.14901960784313725,0.09401709401709402,0.07344632768361582,0.11707317073170732,0.16517857142857142,0.14285714285714285,0.17313432835820897,0.15625,0.14516129032258066,0.05737704918032787,0.6153846153846154,0.46598639455782315,0.6204379562043796,0.7727272727272727,0.5529411764705883,0.19047619047619047,0.32142857142857145,0.375,0.6666666666666666,0.3401360544217687,0.33,0.33,0.9393939393939394,0.003401360544217687,,,,,,,,0.8142857142857143,0.5964912280701754,0.058823529411764705,,,,,,,0.5166666666666667,0.6774193548387096,,,,,0.46938775510204084,,0.4759673469387756,0.5239561403508771,0.479815,0.1636904761904762,0.16417910447761194,0.28337874659400547,0.28337874659400547,7.493174061433447,23.3,0.24447391688771,66.0,,1.0,2.0,,,1.0,,,,0.01639344262295082,0.14814814814814814,,,,,,True
2254,1610612748,Loren Woods,Loren Woods,2254,MIA,19239.0,321,-24.0,572,561,165,195,78.0,1133,26.0,47.0,17.0,27.0,6.0,11.0,3.0,13.0,1.0,8.0,,,,,,,,,,,,,30.0,68,,,24.0,84,572,18.0,28.0,,,7.0,43.0,7.0,14.0,,,8.0,22.0,20.0,40.0,,,,,,10.0,3.0,3.0,6.0,3.0,,,1.0,2.0,15.0,4.0,39.0,5.0,27.0,6.0,38,43.0,81,3.0,7.0,6.0,1.0,9.0,2.0,3.0,7.0,,6.0,,16.0,2.0,5.0,17.0,37.0,8.0,3.0,38.0,,14.0,5.0,6.0,,,5.0,,1.0,6.0,1.0,1.0,22.0,165,5.0,0.3333333333333333,0.7142857142857143,,,,,,0.4411764705882353,0.6428571428571429,0.5,0.4411764705882353,0.6428571428571429,0.5,0.4827586206896552,0.6323529411764706,0.55,,0.14705882352941177,0.19148936170212766,0.07692307692307693,,15.304606240713223,0.5625,0.2727272727272727,0.13432835820895522,0.1625,0.10638297872340426,0.06779661016949153,0.12903225806451613,0.14381270903010032,0.21428571428571427,0.19444444444444445,0.10204081632653061,0.021739130434782608,0.07272727272727272,0.11864406779661017,0.1839080459770115,0.1111111111111111,0.09090909090909091,0.10714285714285714,0.16666666666666666,0.6911764705882353,0.5531914893617021,0.6842105263157895,0.2692307692307692,0.19117647058823528,0.23076923076923078,0.25,0.6666666666666666,0.11764705882352941,0.125,0.125,1.0,,,,,,,,,0.9642857142857143,0.6296296296296297,0.058823529411764705,,,,,,,0.7857142857142857,0.5454545454545454,,,,,0.6911764705882353,,0.5132279411764706,0.5692538461538462,0.5307285714285715,0.17073170731707318,0.17073170731707318,0.5119047619047619,0.2619047619047619,3.7161764705882354,,0.28846153846153844,32.0,,,1.0,,,,1.0,,,,0.23076923076923078,,,,,,True
2446,1610612748,Rasual Butler,Rasual Butler,2446,MIA,20375.0,340,19.0,647,637,192,224,65.0,1284,11.0,13.0,1.0,1.0,5.0,6.0,2.0,8.0,18.0,40.0,10.0,15.0,,,3.0,5.0,13.0,32.0,,1.0,5.0,12.0,31.0,61,23.0,47.0,5.0,136,638,2.0,3.0,,1.0,,4.0,8.0,12.0,8.0,17.0,4.0,44.0,38.0,24.0,66.0,3.0,,32.0,13.0,1.0,7.0,4.0,11.0,3.0,1.0,4.0,,3.0,26.0,1.0,2.0,8.0,16.0,6.0,30,3.0,33,,4.0,1.0,3.0,6.0,1.0,4.0,6.0,,2.0,,12.0,1.0,2.0,23.0,39.0,,2.0,7.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,,2.0,5.0,2.0,,44.0,192,4.0,0.6129032258064516,0.6333333333333333,0.9565217391304348,0.48936170212765956,,0.47058823529411764,0.48936170212765956,0.5081967213114754,0.6666666666666666,0.6666666666666666,0.6064814814814815,0.5,0.6896551724137931,0.6126126126126126,0.5,0.7096774193548387,0.4351851851851852,0.01639344262295082,0.07692307692307693,,,17.154811715481173,0.5,0.2727272727272727,0.07111111111111111,0.009569377990430622,0.0975609756097561,0.010638297872340425,0.0781758957654723,0.009900990099009901,0.015625,,0.010638297872340425,0.013333333333333334,0.07272727272727272,0.06756756756756757,0.07291666666666667,0.09230769230769231,0.11764705882352941,,0.4,0.12037037037037036,0.8461538461538461,0.9166666666666666,0.6363636363636364,0.07407407407407407,0.25,0.25,0.5,0.37037037037037035,0.45,0.45,0.6111111111111112,0.1388888888888889,0.6666666666666666,0.6666666666666666,1.0,0.2962962962962963,0.40625,0.40625,0.9230769230769231,0.25,1.0,,,,,0.25,,,0.20689655172413793,0.8333333333333334,0.1724137931034483,0.6,0.41379310344827586,0.4166666666666667,0.5555555555555556,0.40625,0.4850629629629629,0.5322,0.521648275862069,0.01834862385321101,0.03225806451612903,0.029411764705882353,0.3235294117647059,13.263934426229511,24.482978723404255,0.29675425038639874,2.0,,,,,,,,,,,,,,,,,True
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,90085.0,1501,100.0,2819,2807,633,681,344.0,5626,155.0,279.0,18.0,32.0,31.0,55.0,42.0,112.0,28.0,90.0,5.0,14.0,1.0,2.0,1.0,3.0,6.0,24.0,,1.0,,5.0,225.0,481,11.0,38.0,169.0,652,2832,24.0,49.0,1.0,3.0,10.0,61.0,46.0,105.0,1.0,8.0,63.0,158.0,152.0,298.0,27.0,6.0,4.0,20.0,6.0,48.0,130.0,68.0,198.0,50.0,18.0,58.0,15.0,57.0,464.0,7.0,40.0,35.0,84.0,1.0,120,48.0,168,8.0,65.0,46.0,19.0,71.0,14.0,37.0,54.0,5.0,34.0,1.0,125.0,6.0,25.0,46.0,104.0,4.0,19.0,222.0,17.0,89.0,29.0,23.0,2.0,2.0,7.0,6.0,10.0,25.0,12.0,,158.0,633,15.0,0.3377777777777778,0.3584905660377358,0.8181818181818182,0.2894736842105263,0.3333333333333333,0.125,0.3235294117647059,0.4677754677754678,0.4897959183673469,0.4380952380952381,0.4653179190751445,0.49038461538461536,0.42035398230088494,0.5249597423510467,0.5350877192982456,0.5197368421052632,0.07321772639691715,0.0997920997920998,0.12903225806451613,0.09821428571428571,0.011111111111111112,23.053152039555005,0.568,0.011363636363636364,0.08131655372700872,0.03669724770642202,0.11254019292604502,0.025362318840579712,0.08854166666666667,0.034407027818448024,0.05198019801980198,0.04081632653061224,0.017857142857142856,0.025380710659898477,0.051194539249146756,0.08069164265129683,0.10432569974554708,0.11428571428571428,0.10606060606060606,0.03524229074889868,0.48,0.5375722543352601,0.5555555555555556,0.6378600823045267,0.41935483870967744,0.21579961464354527,0.375,0.4158415841584158,0.14285714285714285,0.17341040462427745,0.3111111111111111,0.3146067415730337,0.17857142857142858,0.02697495183044316,0.35714285714285715,0.35714285714285715,0.8,0.046242774566473986,0.25,0.25,0.8333333333333334,0.6153846153846154,0.5625,0.1111111111111111,0.038461538461538464,0.5,,0.019230769230769232,,,0.48672566371681414,0.5636363636363636,0.02654867256637168,0.3333333333333333,0.04424778761061947,,0.6107899807321773,0.3,0.5235156310679614,0.49993720930232555,0.4991495495495495,0.15202702702702703,0.1609403254972875,0.09355828220858896,0.24233128834355827,5.475467775467776,26.852631578947367,0.22454771195459383,26.0,,1.0,6.0,,1.0,1.0,,,,0.01282051282051282,0.02531645569620253,0.02564102564102564,,,,,True
