EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Clear Path Fouls,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on
1504,1610612742,Danny Fortson,Danny Fortson,1504,DAL,12026.0,200.0,13.0,381,380,75,69.0,77.0,761,22.0,38.0,8.0,16.0,6.0,9.0,3.0,9.0,1.0,3.0,26.0,50.0,26.0,78.0,436,8.0,19.0,12.0,28.0,9.0,14.0,8.0,26.0,28.0,24.0,14.0,7.0,3.0,3.0,2.0,1.0,6.0,6.0,31.0,3.0,6.0,21.0,1.0,28.0,40.0,68.0,4.0,4.0,3.0,1.0,3.0,1.0,1.0,9.0,2.0,3.0,12.0,1.0,1.0,28.0,58.0,3.0,4.0,31.0,5.0,17.0,1.0,3.0,2.0,1.0,3.0,1.0,1.0,26.0,75,2.0,0.5384615384615384,0.7368421052631579,0.52,0.42105263157894735,0.6428571428571429,0.52,0.42105263157894735,0.6428571428571429,0.6190476190476191,0.5384615384615384,0.7222222222222222,0.14,0.13157894736842105,0.2222222222222222,15.690376569037657,0.25,0.09090909090909091,0.13636363636363635,0.14383561643835616,0.2,0.16666666666666666,0.1276595744680851,0.14835164835164835,0.18316831683168316,0.1509433962264151,0.24444444444444444,0.21052631578947367,0.0975609756097561,0.3333333333333333,0.1282051282051282,0.20930232558139536,0.109375,0.2222222222222222,0.23529411764705882,0.76,0.5789473684210527,0.6666666666666666,0.5454545454545454,0.18,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.06,0.3333333333333333,0.3333333333333333,1.0,0.8421052631578947,0.5,0.6428571428571429,0.6666666666666666,0.76,0.539234,0.5383823529411764,0.5209571428571429,0.27419354838709675,0.27419354838709675,0.358974358974359,0.3333333333333333,2.616,0.1968503937007874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1712,1610612742,Antawn Jamison,Antawn Jamison,1712,DAL,59701.0,995.0,170.0,1917,1914,559,516.0,305.0,3831,116.0,167.0,34.0,57.0,25.0,43.0,70.0,141.0,25.0,60.0,211.0,368.0,97.0,543.0,2044,46.0,79.0,23.0,115.0,44.0,94.0,34.0,131.0,320.0,102.0,60.0,21.0,22.0,27.0,13.0,8.0,59.0,21.0,79.0,2.0,26.0,73.0,11.0,110.0,102.0,212.0,14.0,47.0,37.0,10.0,21.0,5.0,16.0,15.0,5.0,2.0,36.0,5.0,8.0,39.0,68.0,5.0,3.0,129.0,11.0,58.0,12.0,13.0,9.0,2.0,14.0,,2.0,131.0,559,11.0,0.7582938388625592,0.8839779005524862,0.5733695652173914,0.5822784810126582,0.46808510638297873,0.5822454308093995,0.575,0.49489795918367346,0.6142533936651584,0.6052631578947368,0.5550847457627118,0.057065217391304345,0.0718562874251497,0.05673758865248227,20.946538124452236,0.5833333333333334,0.16923076923076924,0.02857142857142857,0.10911808669656203,0.10719131614654002,0.11504424778761062,0.11797752808988764,0.1106145251396648,0.1092896174863388,0.12626262626262627,0.09961685823754789,0.10071942446043165,0.1282051282051282,0.045454545454545456,0.09433962264150944,0.11917098445595854,0.11363636363636363,0.13664596273291926,0.09929078014184398,0.4360313315926893,0.6946107784431138,0.7483870967741936,0.75,0.3681462140992167,0.49645390070921985,0.5263157894736842,0.7142857142857143,0.1566579634464752,0.4166666666666667,0.423728813559322,0.92,0.7125,0.5964912280701754,0.4387755102040816,0.5813953488372093,0.4751958224543081,0.4858159268929502,0.5317485714285715,0.49275663265306135,0.13488372093023257,0.13975903614457832,0.21178637200736647,0.24125230202578268,6.052717391304347,0.29160146061554515,2.0,4.0,1.0,1.0,1.0,6.0,11.0,2.0,3.0,8.0,15.0,1.0,3.0,4.0,24.0,11.0,6.0,5.0,4.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,8.0,1.0,0.5333333333333333,0.75,0.5333333333333333,0.0391644908616188,0.016666666666666666,0.06153846153846154,0.5714285714285714,0.010443864229765013,0.5,0.5,1.0,0.028720626631853787,0.5454545454545454,0.5454545454545454,1.0,0.29411764705882354,0.0125,0.01020408163265306,1.0,0.030612244897959183,0.6666666666666666,0.5454545454545454,24.62,,,,,,,,,,,,,,,,,,,,,,,,,True
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,64453.0,1074.0,197.0,2111,2114,556,520.0,306.0,4225,53.0,71.0,7.0,16.0,11.0,14.0,38.0,86.0,108.0,233.0,199.0,390.0,130.0,645.0,2289,20.0,54.0,15.0,64.0,49.0,87.0,43.0,150.0,254.0,144.0,12.0,8.0,62.0,82.0,33.0,15.0,184.0,14.0,19.0,,48.0,150.0,31.0,229.0,33.0,262.0,9.0,32.0,28.0,4.0,27.0,4.0,20.0,16.0,7.0,1.0,43.0,1.0,9.0,44.0,72.0,4.0,7.0,150.0,12.0,65.0,12.0,37.0,25.0,9.0,37.0,,1.0,150.0,556,8.0,0.6381909547738693,0.6580310880829016,0.5102564102564102,0.37037037037037035,0.5632183908045977,0.521255060728745,0.3769230769230769,0.4863636363636364,0.5723214285714285,0.44366197183098594,0.5601503759398496,0.020512820512820513,0.04225352112676056,0.046511627906976744,24.462474645030426,0.627906976744186,0.45588235294117646,,0.2029769959404601,0.02435897435897436,0.19672131147540983,0.06306306306306306,0.20142421159715157,0.03293413173652695,0.023923444976076555,0.0149812734082397,0.03289473684210526,0.06217616580310881,0.06896551724137931,0.2264957264957265,0.20642201834862386,0.18118466898954705,0.1893491124260355,0.036885245901639344,0.1437246963562753,0.7464788732394366,0.7794117647058824,0.7169811320754716,0.17408906882591094,0.4418604651162791,0.4634146341463415,0.3157894736842105,0.4716599190283401,0.463519313304721,0.46551724137931033,0.7129629629629629,0.24615384615384617,0.4375,0.12727272727272726,0.7857142857142857,0.354251012145749,0.4627679513184585,0.45678586956521733,0.441905504587156,0.12226277372262774,0.14672686230248308,0.09922480620155039,0.23255813953488372,12.951794871794874,0.2633822832780673,3.0,8.0,1.0,,2.0,36.0,96.0,3.0,21.0,39.0,104.0,11.0,3.0,23.0,114.0,95.0,36.0,20.0,12.0,8.0,14.0,,1.0,,,3.0,24.0,0.9743589743589743,0.375,0.13043478260869565,0.3786407766990291,0.21052631578947367,0.004291845493562232,0.21333333333333335,0.6486486486486487,0.016194331983805668,0.375,0.375,1.0,0.19433198380566802,0.375,0.375,0.9722222222222222,0.14285714285714285,0.015384615384615385,0.01818181818181818,,0.19090909090909092,0.14285714285714285,0.37894736842105264,25.27403846153846,3.0,10.0,3.0,3.0,1.0,1.0,4.0,2.0,0.2727272727272727,0.15384615384615385,0.3,1.0,0.01904761904761905,,,,,,,,,,,,True
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,95185.0,1586.0,215.0,3085,3092,844,787.0,472.0,6177,128.0,200.0,41.0,68.0,36.0,52.0,43.0,140.0,38.0,126.0,209.0,466.0,97.0,575.0,3333,51.0,103.0,30.0,138.0,49.0,117.0,37.0,144.0,224.0,194.0,76.0,38.0,77.0,97.0,36.0,30.0,214.0,28.0,118.0,3.0,60.0,148.0,11.0,219.0,149.0,368.0,27.0,69.0,59.0,10.0,39.0,5.0,27.0,28.0,12.0,4.0,67.0,9.0,19.0,85.0,168.0,15.0,5.0,138.0,12.0,62.0,13.0,48.0,24.0,15.0,54.0,1.0,2.0,144.0,844,19.0,0.5358851674641149,0.6549707602339181,0.44849785407725323,0.49514563106796117,0.4188034188034188,0.4492481203007519,0.5094339622641509,0.41472868217054265,0.4831932773109244,0.5564516129032258,0.46153846153846156,0.0815450643776824,0.1,0.12142857142857143,18.136986301369863,0.582089552238806,0.1111111111111111,0.028037383177570093,0.1378026070763501,0.1,0.16666666666666666,0.08917197452229299,0.14504881450488144,0.09772423025435073,0.11728395061728394,0.11027568922305764,0.0787746170678337,0.0948905109489051,0.05,0.09198813056379822,0.17295597484276728,0.14797136038186157,0.1566265060240964,0.10344827586206896,0.37593984962406013,0.64,0.7111111111111111,0.5703125,0.2631578947368421,0.30714285714285716,0.34959349593495936,0.37209302325581395,0.23684210526315788,0.30158730158730157,0.304,0.6052631578947368,0.6415094339622641,0.6029411764705882,0.40310077519379844,0.6923076923076923,0.5,0.4963550000000002,0.516152808988764,0.4958106299212598,0.10652920962199312,0.12015503875968993,0.24,0.25043478260869567,7.523175965665238,0.27358184764991894,3.0,17.0,1.0,1.0,2.0,17.0,49.0,2.0,10.0,20.0,66.0,3.0,3.0,12.0,48.0,47.0,17.0,20.0,15.0,5.0,11.0,8.0,1.0,6.0,6.0,9.0,27.0,0.8,0.30303030303030304,0.25,0.3125,0.12406015037593984,0.007936507936507936,0.1891891891891892,0.5,0.03195488721804511,0.17647058823529413,0.17647058823529413,1.0,0.09210526315789473,0.3469387755102041,0.3469387755102041,0.7647058823529411,0.14634146341463414,0.009433962264150943,0.015503875968992248,0.5,0.07751937984496124,0.2,0.3617021276595745,25.721212121212123,1.0,2.0,2.0,12.0,2.0,,,,0.6666666666666666,0.018867924528301886,0.5,1.0,,1.0,1.0,3.0,1.0,1.0,,,,,,,True
2605,1610612742,Marquis Daniels,Marquis Daniels,2605,DAL,21401.0,357.0,52.0,682,697,156,154.0,104.0,1379,42.0,62.0,8.0,15.0,3.0,8.0,22.0,53.0,10.0,29.0,74.0,144.0,24.0,184.0,757,9.0,18.0,3.0,21.0,13.0,35.0,12.0,41.0,62.0,86.0,14.0,7.0,43.0,50.0,17.0,19.0,107.0,3.0,16.0,,5.0,16.0,1.0,22.0,19.0,41.0,2.0,13.0,6.0,7.0,7.0,3.0,4.0,7.0,3.0,1.0,14.0,3.0,4.0,7.0,12.0,,,31.0,3.0,13.0,4.0,5.0,5.0,,5.0,,,41.0,156,,0.4189189189189189,0.4626865671641791,0.5138888888888888,0.5,0.37142857142857144,0.5161290322580645,0.5,0.3717948717948718,0.5443786982248521,0.525,0.44565217391304346,0.04861111111111111,0.06451612903225806,0.05660377358490566,22.789539227895393,0.5,0.043478260869565216,,0.06299212598425197,0.06153846153846154,0.06666666666666667,0.06521739130434782,0.06382978723404255,0.06209150326797386,0.06153846153846154,0.06896551724137931,0.05555555555555555,0.05128205128205128,0.14285714285714285,0.08536585365853659,0.0273972602739726,0.0707070707070707,0.06896551724137931,0.02857142857142857,0.4,0.6774193548387096,0.7241379310344828,0.5952380952380952,0.3419354838709677,0.41509433962264153,0.44,0.13636363636363635,0.1870967741935484,0.3448275862068966,0.3448275862068966,0.3,0.8333333333333334,0.5333333333333333,0.20512820512820512,0.375,0.47096774193548385,0.4859199999999999,0.5340117647058824,0.4237782051282052,0.07878787878787878,0.08441558441558442,0.11413043478260869,0.22282608695652173,6.708333333333332,0.2287390029325513,1.0,3.0,,,1.0,3.0,8.0,1.0,3.0,4.0,11.0,,1.0,4.0,12.0,8.0,3.0,7.0,5.0,2.0,7.0,2.0,1.0,,,,3.0,1.0,0.36363636363636365,0.25,0.36363636363636365,0.07096774193548387,,0.058823529411764705,0.6,0.01935483870967742,0.3333333333333333,0.3333333333333333,1.0,0.05161290322580645,0.375,0.375,1.0,0.125,,0.02564102564102564,,0.07692307692307693,0.3333333333333333,0.375,24.59090909090909,,,,,,,,,,,,,,,,,,,,,,,,,True
696,1610612742,Travis Best,Travis Best,696,DAL,17200.0,287.0,43.0,548,541,168,161.0,79.0,1089,16.0,21.0,,1.0,3.0,4.0,,6.0,11.0,26.0,27.0,53.0,21.0,78.0,561,,1.0,2.0,2.0,5.0,12.0,12.0,25.0,18.0,36.0,,1.0,36.0,42.0,14.0,16.0,90.0,1.0,4.0,,5.0,8.0,,13.0,5.0,18.0,2.0,9.0,7.0,2.0,5.0,4.0,5.0,10.0,,,15.0,1.0,4.0,10.0,22.0,,4.0,24.0,,9.0,3.0,,,,,,,25.0,168,4.0,0.3333333333333333,0.3333333333333333,0.5094339622641509,,0.4166666666666667,0.475,,0.43333333333333335,0.5416666666666666,0.25,0.5681818181818182,0.018867924528301886,0.047619047619047616,,13.405238828967642,0.3333333333333333,,,0.04678362573099415,0.018433179723502304,0.08064516129032258,0.024390243902439025,0.055793991416309016,0.01937984496124031,0.034482758620689655,0.02857142857142857,,0.02702702702702703,,,0.038461538461538464,0.08450704225352113,0.06976744186046512,0.06896551724137931,0.35,0.7619047619047619,0.8,0.25,0.1,,,,0.43333333333333335,0.4230769230769231,0.4230769230769231,0.45454545454545453,0.5,,0.26666666666666666,0.75,0.4666666666666667,0.47485,0.567475,0.4245178571428571,0.13043478260869565,0.14516129032258066,0.02564102564102564,0.32051282051282054,10.016981132075474,0.30656934306569344,,,,,,1.0,7.0,1.0,3.0,1.0,7.0,1.0,1.0,3.0,,6.0,1.0,6.0,6.0,,6.0,,,,,,,,0.14285714285714285,0.3333333333333333,0.16666666666666666,0.11666666666666667,,0.10526315789473684,,,,,,0.11666666666666667,0.14285714285714285,0.14285714285714285,,,,,,0.2,0.3333333333333333,0.16666666666666666,29.342857142857145,,1.0,,3.0,1.0,,,,,0.5,,,,,,,,,,,,,,,True
714,1610612742,Michael Finley,Michael Finley,714,DAL,47006.0,783.0,99.0,1514,1516,398,346.0,230.0,3030,23.0,36.0,5.0,9.0,4.0,10.0,21.0,47.0,59.0,129.0,103.0,212.0,51.0,404.0,1656,10.0,20.0,14.0,64.0,31.0,59.0,28.0,135.0,118.0,88.0,8.0,12.0,55.0,64.0,31.0,16.0,137.0,7.0,14.0,,19.0,50.0,,69.0,21.0,90.0,5.0,18.0,17.0,1.0,13.0,6.0,9.0,8.0,4.0,,21.0,1.0,5.0,25.0,41.0,2.0,1.0,64.0,4.0,25.0,7.0,16.0,12.0,4.0,16.0,,,135.0,398,1.0,0.5728155339805825,0.5959595959595959,0.4858490566037736,0.5,0.5254237288135594,0.5464396284829721,0.7352941176470589,0.5879120879120879,0.5712250712250713,0.7619047619047619,0.6320754716981132,0.05660377358490566,0.08333333333333333,0.10638297872340426,20.75892857142857,0.6190476190476191,,,0.0984251968503937,0.024054982817869417,0.10326086956521739,0.04093567251461988,0.09971098265895954,0.027888446215139442,0.031446540880503145,0.03015075376884422,0.013392857142857142,0.04666666666666667,,0.0650887573964497,0.0641025641025641,0.15846994535519127,0.08264462809917356,0.03333333333333333,0.11145510835913312,0.6388888888888888,0.696969696969697,0.782608695652174,0.14551083591331268,0.44680851063829785,0.5,0.2857142857142857,0.3993808049535604,0.4573643410852713,0.472,0.5932203389830508,0.2647058823529412,0.5555555555555556,0.10989010989010989,0.4,0.4551083591331269,0.4736794025157233,0.4813592592592592,0.4624741379310345,0.0755813953488372,0.1072961373390558,0.15841584158415842,0.3341584158415842,13.322641509433963,0.2628797886393659,14.0,25.0,3.0,3.0,6.0,35.0,86.0,12.0,26.0,49.0,111.0,14.0,15.0,32.0,129.0,80.0,34.0,9.0,8.0,1.0,8.0,1.0,,,,,11.0,0.8775510204081632,0.44144144144144143,0.46875,0.4528301886792453,0.34365325077399383,0.031007751937984496,0.14285714285714285,0.6875,0.07739938080495357,0.56,0.56,1.0,0.26625386996904027,0.4069767441860465,0.4069767441860465,0.8285714285714286,0.4,0.08823529411764706,0.06593406593406594,0.5,0.2857142857142857,0.46153846153846156,0.425,25.51621621621622,7.0,11.0,10.0,18.0,5.0,1.0,3.0,1.0,0.7142857142857143,0.3235294117647059,0.6363636363636364,1.0,0.009009009009009009,3.0,,1.0,1.0,1.0,1.0,,,,,,True
959,1610612742,Steve Nash,Steve Nash,959,DAL,57789.0,963.0,135.0,1909,1919,532,482.0,276.0,3828,45.0,81.0,3.0,3.0,13.0,18.0,29.0,63.0,43.0,88.0,117.0,232.0,110.0,470.0,2069,6.0,12.0,8.0,26.0,21.0,43.0,71.0,152.0,44.0,190.0,4.0,15.0,209.0,265.0,111.0,61.0,586.0,7.0,15.0,,16.0,35.0,1.0,52.0,22.0,74.0,4.0,25.0,20.0,5.0,54.0,8.0,42.0,23.0,12.0,2.0,77.0,3.0,23.0,14.0,42.0,,9.0,119.0,7.0,25.0,29.0,2.0,2.0,,3.0,,,152.0,532,4.0,0.18803418803418803,0.19130434782608696,0.5043103448275862,0.5,0.4883720930232558,0.547112462006079,0.42857142857142855,0.5547945205479452,0.6050531914893617,0.5217391304347826,0.6834862385321101,0.06465517241379311,0.1111111111111111,0.07936507936507936,20.22321428571429,0.7012987012987013,0.016129032258064516,,0.04985754985754986,0.02145922746781116,0.07476635514018691,0.03125,0.055676855895196505,0.023835319609967497,0.024154589371980676,0.02145922746781116,0.019305019305019305,0.03626943005181347,,0.03571428571428571,0.023148148148148147,0.08396946564885496,0.06,0.026143790849673203,0.24620060790273557,0.5555555555555556,0.625,0.17777777777777778,0.19148936170212766,0.4603174603174603,0.5,0.06896551724137931,0.2674772036474164,0.48863636363636365,0.4942528735632184,0.27906976744186046,0.14285714285714285,1.0,0.2465753424657534,0.7222222222222222,0.541033434650456,0.5062704268292684,0.5405708333333333,0.5246958333333335,0.07204610951008646,0.1,0.05531914893617021,0.32340425531914896,9.1875,0.2786799371398638,2.0,3.0,,,1.0,40.0,94.0,13.0,29.0,42.0,97.0,9.0,13.0,30.0,69.0,93.0,40.0,56.0,52.0,4.0,37.0,1.0,,1.0,1.0,,1.0,0.5476190476190477,0.4329896907216495,0.43333333333333335,0.4375,0.2948328267477204,0.011363636363636364,0.109375,0.3333333333333333,0.00911854103343465,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.425531914893617,0.425531914893617,0.525,0.3333333333333333,,0.0136986301369863,,0.3972602739726027,0.4482758620689655,0.43010752688172044,25.15463917525773,2.0,9.0,2.0,57.0,1.0,,18.0,,0.2222222222222222,0.42857142857142855,0.2222222222222222,1.0,,,,,,,,,,,,,True
960,1610612742,Tony Delk,Tony Delk,960,DAL,7411.0,124.0,-13.0,241,244,54,48.0,37.0,485,4.0,8.0,,,,1.0,4.0,6.0,3.0,13.0,11.0,27.0,6.0,37.0,267,,2.0,,,,2.0,2.0,5.0,14.0,8.0,,,8.0,10.0,4.0,1.0,22.0,,2.0,,2.0,9.0,,11.0,2.0,13.0,,4.0,4.0,,4.0,,3.0,1.0,1.0,,5.0,1.0,2.0,4.0,9.0,,1.0,8.0,,4.0,,,,,,,,5.0,54,1.0,0.6363636363636364,0.6363636363636364,0.4074074074074074,,,0.3875,,0.25,0.42045454545454547,,0.35714285714285715,,,,17.625899280575542,0.8,,,0.13043478260869565,0.021739130434782608,0.07692307692307693,,0.11578947368421053,0.017543859649122806,,0.029411764705882353,0.02631578947368421,,,0.17647058823529413,0.11764705882352941,0.11428571428571428,0.13333333333333333,,0.2,0.5,0.5,0.5,0.15,0.6666666666666666,0.6666666666666666,0.5,0.325,0.23076923076923078,0.23076923076923078,1.0,,,0.16666666666666666,,0.525,0.49614624999999996,0.45278333333333337,0.5284749999999999,0.09090909090909091,0.12903225806451613,,0.13513513513513514,10.94074074074074,0.22406639004149378,,1.0,,,1.0,3.0,12.0,1.0,3.0,3.0,13.0,2.0,1.0,4.0,6.0,12.0,3.0,2.0,1.0,1.0,3.0,,,,,,,0.6666666666666666,0.23076923076923078,0.25,0.23076923076923078,0.325,,,,0.025,,,,0.3,0.25,0.25,0.6666666666666666,,,0.16666666666666666,,0.5,0.3333333333333333,0.25,24.838461538461537,,2.0,,3.0,,,,,,0.5,,,,,,,,,,,,,,,True
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,17016.0,284.0,49.0,541,547,207,230.0,88.0,1088,18.0,38.0,5.0,12.0,8.0,15.0,2.0,6.0,8.0,24.0,28.0,68.0,15.0,74.0,545,8.0,17.0,9.0,25.0,11.0,21.0,6.0,31.0,42.0,14.0,8.0,7.0,10.0,13.0,7.0,3.0,29.0,4.0,23.0,,14.0,21.0,2.0,37.0,27.0,64.0,3.0,16.0,15.0,1.0,5.0,2.0,4.0,4.0,1.0,,9.0,2.0,4.0,13.0,33.0,6.0,1.0,19.0,1.0,9.0,1.0,4.0,1.0,3.0,5.0,1.0,1.0,31.0,207,5.0,0.75,0.875,0.4117647058823529,0.47058823529411764,0.5238095238095238,0.42142857142857143,0.47058823529411764,0.5434782608695652,0.46835443037974683,0.5681818181818182,0.5740740740740741,0.10294117647058823,0.13157894736842105,0.3333333333333333,13.476263399693721,0.5555555555555556,0.11764705882352941,,0.11538461538461539,0.09745762711864407,0.1891891891891892,0.09302325581395349,0.13671875,0.0967741935483871,0.1935483870967742,0.08974358974358974,0.041666666666666664,0.05714285714285714,0.25,0.10638297872340426,0.08771929824561403,0.14102564102564102,0.20408163265306123,0.09090909090909091,0.5428571428571428,0.47368421052631576,0.5454545454545454,0.7222222222222222,0.08571428571428572,0.3333333333333333,0.5,0.5,0.34285714285714286,0.3333333333333333,0.3333333333333333,0.875,0.7058823529411765,0.4166666666666667,0.6521739130434783,0.5333333333333333,0.5714285714285714,0.48979499999999987,0.50813125,0.5257369565217391,0.11538461538461539,0.11842105263157894,0.33783783783783783,0.4189189189189189,7.272058823529413,0.3826247689463956,,,,,,1.0,2.0,1.0,2.0,1.0,2.0,,1.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,,,,1.0,1.0,,2.0,1.0,0.5,0.5,0.5,0.02857142857142857,,0.16,0.4,,,,,0.02857142857142857,0.5,0.5,1.0,0.2,,,,0.08695652173913043,0.5,0.5,24.65,,,,,,,,,,,,,,,,,,,,,,,,,True
