EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Technical Free Throw Trips,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,on
145,1610612757,Tracy Murray,Tracy Murray,145,POR,175.0,3,-12,6,6,2.0,12,1.0,1.0,12,2.0,2.0,2.0,1.0,2.0,50.0,1.0,1.0,0.4136,10.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,99108.0,1652,-86,2951,3000,826.0,5951,55.0,383.0,3115,60.0,33.0,105.0,29.0,826.0,16.824849007765312,0.5714285714285714,0.13924050632911392,0.5334019132653061,3.7177545691906007,0.2799051169095222,887.0,436.0,172.0,275.0,43.0,74.0,40.0,67.0,13.0,13.0,53.0,2.0,1.0,2.0,10.0,1.0,2.0,2.0,9.0,198.0,2.0,12.0,105.0,507.0,46.0,92.0,1.0,2.0,17.0,112.0,47.0,91.0,2.0,10.0,33.0,133.0,220.0,176.0,3.0,3.0,72.0,2.0,8.0,2.0,40.0,106.0,33.0,139.0,19.0,14.0,66.0,10.0,30.0,311.0,22.0,104.0,3.0,43.0,93.0,3.0,139.0,129.0,268.0,11.0,84.0,46.0,38.0,5.0,45.0,11.0,27.0,3.0,10.0,45.0,152.0,13.0,17.0,190.0,19.0,93.0,11.0,19.0,2.0,2.0,11.0,7.0,1.0,21.0,11.0,3.0,1.0,3.0,133.0,24.0,0.5555555555555556,0.6790123456790124,0.5,0.16666666666666666,0.5,0.2,0.2,0.5169712793733682,0.5,0.5164835164835165,0.5088607594936709,0.5053191489361702,0.49504950495049505,0.528125,0.5436893203883495,0.5155038759689923,0.030379746835443037,0.10443864229765012,0.11636363636363636,0.14545454545454545,0.03225806451612903,0.02702702702702703,0.08172231985940245,0.09377817853922453,0.13395638629283488,0.07236842105263158,0.0932145305003427,0.08917197452229299,0.11411411411411411,0.09859154929577464,0.07363420427553444,0.06910569105691057,0.08620689655172414,0.061696658097686374,0.07773851590106007,0.10085836909871244,0.11587982832618025,0.18181818181818182,0.07482993197278912,0.5238095238095238,0.6962025316455697,0.6254545454545455,0.7078189300411523,0.5290697674418605,0.23636363636363636,0.2765957446808511,0.6923076923076923,0.1341772151898734,0.24528301886792453,0.24528301886792453,0.7692307692307693,0.005063291139240506,0.02531645569620253,0.2,0.2,0.5,0.7872340425531915,0.581081081081081,0.06976744186046512,0.02127659574468085,0.5,1.0,0.6633663366336634,0.5970149253731343,0.009900990099009901,0.0891089108910891,0.2222222222222222,0.7265822784810126,0.25,0.5120351851851852,0.5317061224489794,0.19829424307036247,0.20350109409190373,0.22090729783037474,0.26232741617357,29.33333333333333,,,,,,,,,,,,,,,,,,,,,,,,True
2216,1610612757,Zach Randolph,Zach Randolph,2216,POR,61608.0,1027,-104,1859,1881,572.0,3740,167.0,437.0,1981,41.0,15.0,86.0,23.0,572.0,26.743119266055047,0.47674418604651164,0.3795454545454545,0.44152186788154885,7.2949656750572105,0.3076923076923077,654.0,274.0,102.0,169.0,30.0,52.0,32.0,51.0,73.0,37.0,101.0,1.0,1.0,,2.0,,,,1.0,212.0,,3.0,104.0,528.0,44.0,83.0,,,18.0,106.0,60.0,123.0,,2.0,40.0,160.0,254.0,170.0,,,66.0,1.0,1.0,,35.0,35.0,8.0,43.0,8.0,,25.0,4.0,6.0,94.0,11.0,65.0,5.0,42.0,142.0,26.0,210.0,81.0,291.0,14.0,28.0,17.0,11.0,8.0,45.0,6.0,26.0,7.0,10.0,35.0,89.0,13.0,18.0,133.0,18.0,63.0,12.0,16.0,,,13.0,,3.0,16.0,10.0,,3.0,3.0,160.0,11.0,0.5990566037735849,0.7094972067039106,,,,,,0.4851258581235698,0.5301204819277109,0.4878048780487805,0.4818181818181818,0.5301204819277109,0.48,0.5311871227364185,0.5638297872340425,0.547945205479452,0.006818181818181818,0.08009153318077804,0.14792899408284024,0.059880239520958084,0.43333333333333335,0.07462686567164178,0.2088235294117647,0.09558823529411764,0.208955223880597,0.05789473684210526,0.20885357548240635,0.08735632183908046,0.11374407582938388,0.11659192825112108,0.06097560975609756,0.06493506493506493,0.027777777777777776,0.21304347826086956,0.1962025316455696,0.21232876712328766,0.19607843137254902,0.25,0.07526881720430108,0.625,0.3840909090909091,0.6035502958579881,0.7083333333333334,0.5980392156862745,0.437125748502994,0.46496815286624205,0.589041095890411,0.22954545454545455,0.36633663366336633,0.36633663366336633,0.6216216216216216,0.0022727272727272726,0.004545454545454545,,,,0.6265060240963856,0.5769230769230769,0.13333333333333333,,,,0.408,0.6274509803921569,0.008,0.008,,0.39090909090909093,,0.4794513513513513,0.4438328,0.12989690721649486,0.13070539419087138,0.20075757575757575,0.30303030303030304,44.03333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,True
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,32786.0,546,-18,971,988,264.0,1959,76.0,166.0,1020,16.0,9.0,26.0,6.0,264.0,24.27947598253275,0.6153846153846154,0.35023041474654376,0.44859585253456213,9.929518072289158,0.27188465499485065,299.0,140.0,23.0,38.0,4.0,7.0,4.0,9.0,39.0,13.0,52.0,3.0,1.0,11.0,48.0,,2.0,2.0,13.0,75.0,12.0,51.0,61.0,247.0,8.0,21.0,,2.0,4.0,20.0,13.0,32.0,2.0,14.0,21.0,53.0,96.0,54.0,36.0,,6.0,,48.0,11.0,5.0,29.0,6.0,35.0,6.0,,14.0,9.0,6.0,76.0,6.0,18.0,1.0,15.0,63.0,5.0,83.0,25.0,108.0,5.0,6.0,4.0,2.0,2.0,10.0,3.0,7.0,,1.0,22.0,50.0,3.0,3.0,76.0,6.0,32.0,9.0,23.0,,,15.0,1.0,7.0,23.0,14.0,,,1.0,53.0,6.0,0.64,0.6666666666666666,1.0,0.23529411764705882,,0.14285714285714285,0.23529411764705882,0.45180722891566266,0.38095238095238093,0.40625,0.42857142857142855,0.34782608695652173,0.34782608695652173,0.49007936507936506,0.4,0.4491525423728814,0.2350230414746544,0.030120481927710843,0.02631578947368421,0.05263157894736842,0.16129032258064516,0.030303030303030304,0.17166212534059946,0.05084745762711865,0.1271186440677966,0.05128205128205128,0.16082474226804125,0.050955414012738856,0.04950495049504951,0.06306306306306306,0.04225352112676056,0.05319148936170213,0.043478260869565216,0.1559633027522936,0.16981132075471697,0.18421052631578946,0.13580246913580246,0.10810810810810811,0.04,0.6086956521739131,0.17511520737327188,0.6052631578947368,0.6216216216216216,0.782608695652174,0.5131578947368421,0.5416666666666666,0.5641025641025641,0.23963133640552994,0.25,0.25,0.6153846153846154,0.013824884792626729,0.22119815668202766,0.22916666666666666,0.22916666666666666,1.0,0.30434782608695654,0.5714285714285714,0.25,0.08695652173913043,,,0.1956521739130435,0.4444444444444444,0.021739130434782608,0.2826086956521739,0.15384615384615385,0.41013824884792627,0.22916666666666666,0.4550558823529412,0.4542032608695652,0.13168724279835392,0.16666666666666666,0.08097165991902834,0.2145748987854251,25.09411764705882,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,True
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,64916.0,1082,-108,1923,1962,590.0,3885,58.0,222.0,2046,48.0,20.0,72.0,25.0,590.0,21.93176783340718,0.6666666666666666,0.1468354430379747,0.48324183673469384,11.5981981981982,0.30681227249089965,650.0,280.0,34.0,61.0,5.0,5.0,5.0,17.0,20.0,42.0,103.0,27.0,8.0,45.0,146.0,7.0,15.0,13.0,45.0,96.0,54.0,173.0,62.0,416.0,10.0,23.0,8.0,19.0,8.0,52.0,22.0,61.0,16.0,53.0,33.0,125.0,74.0,118.0,135.0,27.0,4.0,1.0,145.0,45.0,18.0,141.0,21.0,162.0,17.0,4.0,61.0,44.0,36.0,345.0,3.0,15.0,1.0,23.0,68.0,2.0,93.0,19.0,112.0,3.0,33.0,13.0,20.0,14.0,24.0,2.0,28.0,3.0,3.0,30.0,67.0,1.0,2.0,69.0,2.0,15.0,14.0,4.0,1.0,1.0,1.0,2.0,1.0,5.0,2.0,,,2.0,125.0,13.0,0.3854166666666667,0.39361702127659576,0.8333333333333334,0.31213872832369943,0.42105263157894735,0.3018867924528302,0.313953488372093,0.43243243243243246,0.43478260869565216,0.36065573770491804,0.4481012658227848,0.5238095238095238,0.40350877192982454,0.48226950354609927,0.5555555555555556,0.46946564885496184,0.4379746835443038,0.08108108108108109,0.21311475409836064,0.05172413793103448,0.034482758620689655,0.015151515151515152,0.0921409214092141,0.021216407355021217,0.10697674418604651,0.012875536480686695,0.09548793284365163,0.019148936170212766,0.01818181818181818,0.017316017316017316,0.02734375,0.015625,,0.08,0.08854166666666667,0.10472972972972973,0.11392405063291139,0.08771929824561403,0.013824884792626729,0.4,0.15443037974683543,0.5573770491803278,0.7083333333333334,0.4117647058823529,0.3448275862068966,0.36363636363636365,0.25,0.2607594936708861,0.4077669902912621,0.4158415841584158,0.42857142857142855,0.06835443037974684,0.369620253164557,0.3082191780821918,0.3082191780821918,0.8,0.11904761904761904,1.0,0.4,0.35714285714285715,0.4666666666666667,0.8571428571428571,0.14912280701754385,0.29411764705882354,0.07017543859649122,0.39473684210526316,0.28888888888888886,0.5924050632911393,0.3103448275862069,0.49435,0.46623849557522123,0.039119804400977995,0.06382978723404255,0.125,0.3004807692307692,24.94682080924855,10.0,9.0,0.3333333333333333,0.34615384615384615,1.0,1.0,4.0,3.0,1.0,1.0,0.005780346820809248,0.019417475728155338,0.037037037037037035,0.09523809523809523,0.25,1.0,0.375,0.005747126436781609,,,,,,True
905,1610612757,Dale Davis,Dale Davis,905,POR,38616.0,644,-76,1137,1168,296.0,2305,29.0,98.0,1225,5.0,2.0,15.0,3.0,296.0,10.275502606105734,0.3333333333333333,0.29591836734693877,0.4717663265306122,6.179591836734694,0.26033421284080915,366.0,173.0,28.0,51.0,10.0,25.0,4.0,14.0,8.0,3.0,18.0,,,,,,,,,39.0,,,31.0,109.0,11.0,33.0,,,9.0,31.0,5.0,27.0,,,16.0,26.0,50.0,28.0,,,18.0,,,,14.0,15.0,10.0,25.0,7.0,3.0,8.0,,7.0,60.0,9.0,46.0,2.0,18.0,73.0,17.0,108.0,57.0,165.0,4.0,11.0,7.0,4.0,1.0,10.0,2.0,3.0,1.0,1.0,41.0,73.0,7.0,3.0,52.0,2.0,21.0,6.0,30.0,,,23.0,,7.0,30.0,18.0,,3.0,,26.0,5.0,0.6410256410256411,0.8333333333333334,,,,,,0.3979591836734694,0.3333333333333333,0.18518518518518517,0.3979591836734694,0.3333333333333333,0.18518518518518517,0.44308943089430897,0.3780487804878049,0.3333333333333333,,0.14285714285714285,0.21568627450980393,0.06896551724137931,0.3469387755102041,0.04878048780487805,0.1540084388185654,0.10267857142857142,0.15126050420168066,0.08490566037735849,0.15345699831365936,0.09927797833935018,0.09090909090909091,0.1111111111111111,0.10382513661202186,0.09302325581395349,0.05,0.14465408805031446,0.19008264462809918,0.13917525773195877,0.1411764705882353,0.17647058823529413,0.09090909090909091,0.6,0.5204081632653061,0.5490196078431373,0.7,0.6428571428571429,0.27586206896551724,0.2962962962962963,0.75,0.1836734693877551,0.16666666666666666,0.17647058823529413,0.3333333333333333,,,,,,0.7575757575757576,0.4,0.1,,,,0.5185185185185185,0.2857142857142857,,,,0.5204081632653061,,0.5187535714285715,0.4500777777777778,0.1794871794871795,0.1794871794871795,0.28440366972477066,0.23853211009174313,,,,,,,,,,,,,0.05555555555555555,,,,,,,,,,,,True
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,40577.0,676,5,1229,1254,407.0,2483,19.0,136.0,1288,25.0,15.0,30.0,6.0,407.0,24.261603375527425,0.8333333333333334,0.07142857142857142,0.4869984790874525,12.713970588235293,0.33116354759967453,406.0,169.0,21.0,37.0,,4.0,6.0,13.0,6.0,31.0,80.0,26.0,7.0,30.0,104.0,1.0,6.0,9.0,34.0,58.0,39.0,130.0,90.0,323.0,3.0,10.0,1.0,6.0,11.0,20.0,16.0,49.0,11.0,41.0,38.0,103.0,60.0,56.0,96.0,21.0,,1.0,103.0,30.0,2.0,55.0,18.0,73.0,15.0,3.0,28.0,13.0,14.0,164.0,1.0,8.0,2.0,12.0,44.0,2.0,58.0,11.0,69.0,3.0,29.0,14.0,15.0,3.0,5.0,1.0,10.0,,5.0,13.0,32.0,1.0,1.0,111.0,6.0,32.0,21.0,2.0,,,1.0,1.0,,2.0,1.0,,,,103.0,6.0,0.5172413793103449,0.5172413793103449,0.8205128205128205,0.3,0.16666666666666666,0.2682926829268293,0.3023255813953488,0.4264705882352941,0.3,0.32653061224489793,0.43796992481203006,0.28125,0.3611111111111111,0.5063492063492063,0.45454545454545453,0.45132743362831856,0.48872180451127817,0.014705882352941176,0.05405405405405406,,0.05405405405405406,0.03773584905660377,0.09224318658280922,0.019230769230769232,0.07792207792207792,0.006756756756756757,0.08874801901743265,0.015957446808510637,0.030303030303030304,0.022900763358778626,0.006535947712418301,0.008130081300813009,,0.06097560975609756,0.0967741935483871,0.1164021164021164,0.08035714285714286,0.07142857142857142,0.01935483870967742,0.5,0.13909774436090225,0.5675675675675675,0.6,0.47619047619047616,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.3007518796992481,0.3875,0.3875,0.5806451612903226,0.09774436090225563,0.39097744360902253,0.28846153846153844,0.28846153846153844,0.7666666666666667,0.25,,,0.375,0.16666666666666666,1.0,0.14444444444444443,0.46153846153846156,0.07777777777777778,0.37777777777777777,0.2647058823529412,0.6278195488721805,0.2912621359223301,0.4619,0.46195402298850574,0.11564625850340136,0.19753086419753085,0.06191950464396285,0.3188854489164087,25.216923076923074,5.0,9.0,0.34615384615384615,0.34615384615384615,1.0,,,2.0,,2.0,,,,,,,0.2857142857142857,0.015151515151515152,,,,,,True
1735,1610612757,Vladimir Stepania,Vladimir Stepania,1735,POR,14315.0,239,41,417,420,91.0,837,8.0,41.0,403,4.0,3.0,10.0,3.0,91.0,12.07920792079208,0.4,0.1951219512195122,0.4802707317073172,6.295121951219511,0.2182254196642686,101.0,69.0,14.0,22.0,3.0,9.0,5.0,6.0,1.0,3.0,11.0,,,,,,,,,18.0,,,12.0,48.0,3.0,12.0,,,8.0,14.0,6.0,9.0,,,2.0,14.0,30.0,6.0,,,6.0,,,,3.0,11.0,3.0,14.0,2.0,1.0,3.0,1.0,7.0,31.0,1.0,20.0,2.0,5.0,27.0,5.0,37.0,23.0,60.0,4.0,3.0,2.0,1.0,,6.0,,1.0,2.0,,9.0,29.0,3.0,4.0,22.0,2.0,11.0,1.0,8.0,,,7.0,,1.0,8.0,5.0,,,2.0,14.0,,0.8333333333333334,1.0,,,,,,0.43902439024390244,0.25,0.6666666666666666,0.43902439024390244,0.25,0.6666666666666666,0.47058823529411764,0.3684210526315789,0.5384615384615384,,0.07317073170731707,0.09090909090909091,,0.5555555555555556,0.08695652173913043,0.15976331360946747,0.11560693641618497,0.15151515151515152,0.03225806451612903,0.15841584158415842,0.10294117647058823,0.14893617021276595,0.09090909090909091,0.11267605633802817,0.04,,0.2,0.17142857142857143,0.11594202898550725,0.16,0.125,0.2,0.625,0.5365853658536586,0.6363636363636364,0.7,0.7857142857142857,0.125,0.125,1.0,0.2682926829268293,0.2727272727272727,0.3,1.0,,,,,,0.75,0.3333333333333333,,,,,0.6666666666666666,0.8333333333333334,,,,0.5365853658536586,,0.5054166666666666,0.4977111111111111,0.22,0.22,0.2916666666666667,0.2916666666666667,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,,True
2241,1610612757,Omar Cook,Omar Cook,2241,POR,5736.0,96,12,172,170,21.0,342,1.0,17.0,161,9.0,7.0,10.0,1.0,21.0,12.796208530805687,0.9,0.058823529411764705,0.4268176470588236,16.21764705882353,0.12209302325581395,30.0,32.0,,2.0,,1.0,,1.0,,4.0,14.0,,,,,,,,,4.0,,,,8.0,,2.0,,,,,1.0,4.0,,,,2.0,4.0,4.0,,,,,,,1.0,15.0,4.0,19.0,1.0,3.0,7.0,2.0,6.0,42.0,,3.0,,,3.0,,3.0,3.0,6.0,,7.0,3.0,4.0,,1.0,1.0,2.0,,,3.0,6.0,,,,,,,,,,,,,,,,,,2.0,,0.5,0.5,,,,,,0.23529411764705882,,0.25,0.23529411764705882,,0.25,0.23529411764705882,,0.25,,0.058823529411764705,0.5,,,,0.04477611940298507,0.0379746835443038,,,0.03488372093023256,0.03333333333333333,,,0.08571428571428572,,,,0.07142857142857142,0.06060606060606061,,,,,0.11764705882352941,,,,,,,0.8235294117647058,0.2857142857142857,0.2857142857142857,0.5,,,,,,0.5,,,,,,0.25,,,,,0.11764705882352941,,0.46385,0.430075,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,True
445,1610612757,Wesley Person,Wesley Person,445,POR,26669.0,444,-18,792,796,173.0,1588,16.0,76.0,864,9.0,7.0,14.0,6.0,173.0,16.755602988260407,0.6428571428571429,0.11678832116788321,0.477442700729927,15.325000000000001,0.21843434343434343,190.0,118.0,2.0,5.0,1.0,2.0,,,11.0,24.0,55.0,25.0,3.0,16.0,36.0,4.0,6.0,1.0,7.0,37.0,27.0,61.0,13.0,168.0,4.0,9.0,5.0,10.0,2.0,25.0,5.0,10.0,2.0,10.0,7.0,23.0,60.0,14.0,72.0,9.0,2.0,,36.0,16.0,2.0,26.0,1.0,27.0,1.0,,14.0,7.0,5.0,55.0,3.0,7.0,,4.0,35.0,1.0,40.0,10.0,50.0,2.0,9.0,7.0,2.0,3.0,5.0,,2.0,,1.0,5.0,13.0,,,17.0,,3.0,3.0,6.0,,,,3.0,3.0,6.0,4.0,,,,23.0,,0.8108108108108109,0.8333333333333334,0.8888888888888888,0.4426229508196721,0.5,0.2,0.4426229508196721,0.4868421052631579,0.4444444444444444,0.5,0.5656934306569343,0.6052631578947368,0.4,0.5804195804195804,0.625,0.4782608695652174,0.44525547445255476,0.02631578947368421,,0.0625,0.038461538461538464,,0.11784511784511785,0.023178807947019868,0.0547945205479452,0.037037037037037035,0.10540540540540541,0.02610966057441253,0.023809523809523808,0.009433962264150943,0.03571428571428571,0.03333333333333333,0.047619047619047616,0.04597701149425287,0.08108108108108109,0.18382352941176472,0.07692307692307693,,0.02857142857142857,0.6666666666666666,0.0364963503649635,0.4,0.4,0.5,0.6875,0.7333333333333333,0.7272727272727273,0.40145985401459855,0.43636363636363634,0.4444444444444444,0.875,0.18248175182481752,0.26277372262773724,0.4444444444444444,0.45714285714285713,0.875,0.10526315789473684,0.5,,0.3157894736842105,0.6666666666666666,0.5,,,0.15,0.35,0.14285714285714285,0.48175182481751827,0.4444444444444444,0.504775,0.47588500000000006,0.02142857142857143,0.0379746835443038,0.1488095238095238,0.13690476190476192,24.052459016393442,5.0,11.0,0.44,0.44,0.9090909090909091,1.0,4.0,1.0,1.0,,0.01639344262295082,0.01818181818181818,,0.21052631578947367,0.25,1.0,0.3333333333333333,,1.0,0.027777777777777776,,,,True
